Marker,Chrom,Position,Ref,Alt,general
S1_8637215,1,8637215,0,1,0.772462898770994
S1_8656801,1,8656801,0,1,0.94534369118748
S1_8656813,1,8656813,0,1,1.10890351436976
S1_9058898,1,9058898,0,1,0.950817494268112
S1_9058931,1,9058931,0,1,1.22515352602483
S1_9123511,1,9123511,0,1,1.36784647101394
S1_9216202,1,9216202,0,1,0.14440500312898
S1_9301439,1,9301439,0,1,0.776212415820206
S1_9396313,1,9396313,0,1,1.32944719603619
S1_9396331,1,9396331,0,1,0.218028270376247
S1_9437011,1,9437011,0,1,0.124099041312333
S1_9526267,1,9526267,0,1,0.540086389546862
S1_9581609,1,9581609,0,1,1.0811470758416
S1_9581620,1,9581620,0,1,0.779253925888054
S1_9956400,1,9956400,0,1,0.61222089654473
S1_9956412,1,9956412,0,1,0.603518791943677
S1_9957099,1,9957099,0,1,0.04744754134663
S1_10096289,1,10096289,0,1,0.477619514532346
S1_10436215,1,10436215,0,1,0.0646822359231438
S1_10436225,1,10436225,0,1,0.323784231799203
S1_10436226,1,10436226,0,1,0.0383353134929483
S1_10436233,1,10436233,0,1,0.0383353134929483
S1_10584075,1,10584075,0,1,0.304660052834898
S1_10584085,1,10584085,0,1,0.059772553875248
S1_10584153,1,10584153,0,1,0.317862354917617
S1_10826196,1,10826196,0,1,0.0149328580743611
S1_10826945,1,10826945,0,1,1.53911595339059
S1_10826970,1,10826970,0,1,0.176201607837901
S1_10899900,1,10899900,0,1,0.934734586885613
S1_10960784,1,10960784,0,1,0.728336912840135
S1_10960811,1,10960811,0,1,1.23459176966676
S1_10960976,1,10960976,0,1,0.408373603738993
S1_11476884,1,11476884,0,1,0.301154459461745
S1_11533071,1,11533071,0,1,0.216395479184403
S1_11793062,1,11793062,0,1,0.111159251835449
S1_11910984,1,11910984,0,1,0.468772492147192
S1_11911006,1,11911006,0,1,0.393691474577034
S1_11944909,1,11944909,0,1,0.409557511198302
S1_11949055,1,11949055,0,1,1.13081372797794
S1_11949092,1,11949092,0,1,1.36768958973944
S1_11949102,1,11949102,0,1,1.13081372797794
S1_11949112,1,11949112,0,1,0.81370411606121
S1_11951941,1,11951941,0,1,0.188515294425922
S1_11951944,1,11951944,0,1,0.482651436449219
S1_11992906,1,11992906,0,1,1.13849785746954
S1_12146738,1,12146738,0,1,0.879570949529478
S1_12169653,1,12169653,0,1,0.244200047746028
S1_12176349,1,12176349,0,1,0.183606057959756
S1_12176352,1,12176352,0,1,0.0587412226684804
S1_12209994,1,12209994,0,1,0.206568911171858
S1_12256115,1,12256115,0,1,0.0311746952686983
S1_12309541,1,12309541,0,1,0.217268499865196
S1_12309645,1,12309645,0,1,0.0175677395202011
S1_12309647,1,12309647,0,1,0.222481117138241
S1_12344369,1,12344369,0,1,1.25190853614442
S1_12344374,1,12344374,0,1,0.32565834771278
S1_12344470,1,12344470,0,1,0.283377188045145
S1_12357413,1,12357413,0,1,0.294736012644997
S1_12481563,1,12481563,0,1,0.104723487558877
S1_12481583,1,12481583,0,1,0.876120963894084
S1_12521405,1,12521405,0,1,0.160811015409702
S1_12521523,1,12521523,0,1,0.125584949666524
S1_12521525,1,12521525,0,1,0.0454919316403512
S1_12521527,1,12521527,0,1,0.125584949666524
S1_12852920,1,12852920,0,1,0.0888702511192615
S1_12855584,1,12855584,0,1,0.107053261024864
S1_12855585,1,12855585,0,1,0.107053261024864
S1_13643091,1,13643091,0,1,0.460284372466109
S1_14032166,1,14032166,0,1,0.334271438546972
S1_14032198,1,14032198,0,1,0.412333317556792
S1_14033579,1,14033579,0,1,0.272558996312225
S1_14103918,1,14103918,0,1,0.775080722065216
S1_14165553,1,14165553,0,1,0.551037124523749
S1_14165556,1,14165556,0,1,0.784750731931009
S1_14165569,1,14165569,0,1,0.873184871492405
S1_14169991,1,14169991,0,1,0.598941787657799
S1_14449070,1,14449070,0,1,0.368513948171016
S1_14449371,1,14449371,0,1,0.352007169888667
S1_14449374,1,14449374,0,1,0.56241937340342
S1_14449375,1,14449375,0,1,0.601364767118848
S1_14449382,1,14449382,0,1,0.601364767118848
S1_14510422,1,14510422,0,1,0.153321036797319
S1_14803790,1,14803790,0,1,0.170936031475445
S1_14852237,1,14852237,0,1,0.667815484592692
S1_15075522,1,15075522,0,1,0.10966860331904
S1_15134219,1,15134219,0,1,0.0887822794588732
S1_15169935,1,15169935,0,1,0.270732281819884
S1_15169946,1,15169946,0,1,0.150343436329789
S1_15353573,1,15353573,0,1,0.307447042288093
S1_15353577,1,15353577,0,1,0.0686257610192372
S1_15779598,1,15779598,0,1,1.07452580165047
S1_15779616,1,15779616,0,1,1.21171549639499
S1_15995473,1,15995473,0,1,1.86422525394057
S1_16698844,1,16698844,0,1,0.148001696397251
S1_16698847,1,16698847,0,1,0.308160333635061
S1_16777521,1,16777521,0,1,0.672252526692965
S1_16783629,1,16783629,0,1,1.63972399826921
S1_16783659,1,16783659,0,1,1.76308000656209
S1_16825995,1,16825995,0,1,0.049690881798278
S1_16826035,1,16826035,0,1,0.341825954984654
S1_16826037,1,16826037,0,1,0.341825954984654
S1_17494066,1,17494066,0,1,0.73043991587505
S1_17494133,1,17494133,0,1,0.743219675420138
S1_17673474,1,17673474,0,1,0.0928904784660324
S1_17679542,1,17679542,0,1,0.679543798842236
S1_17679543,1,17679543,0,1,0.614827501765048
S1_17680181,1,17680181,0,1,0.694983528967946
S1_18128939,1,18128939,0,1,0.857071344538131
S1_18199313,1,18199313,0,1,0.0392303475509985
S1_18199356,1,18199356,0,1,0.0970288180631796
S1_18199385,1,18199385,0,1,0.0970288180631796
S1_18199403,1,18199403,0,1,0.0977886408490918
S1_18200092,1,18200092,0,1,0.331016970395248
S1_19104390,1,19104390,0,1,0.307721781892202
S1_19235831,1,19235831,0,1,1.35176874888755
S1_19296025,1,19296025,0,1,0.113604299053009
S1_19641987,1,19641987,0,1,0.958547400867438
S1_19642471,1,19642471,0,1,0.24599804458216
S1_19642472,1,19642472,0,1,0.166217068144914
S1_20908061,1,20908061,0,1,0.224341248052865
S1_20908700,1,20908700,0,1,0.32012218566663
S1_21471998,1,21471998,0,1,0.424995016551567
S1_21472039,1,21472039,0,1,0.221307142169454
S1_21474433,1,21474433,0,1,0.259580334140503
S1_22069444,1,22069444,0,1,0.204267024292093
S1_22069470,1,22069470,0,1,0.221205264875149
S1_22069480,1,22069480,0,1,0.522775617215842
S1_22656076,1,22656076,0,1,0.543867512927272
S1_22889156,1,22889156,0,1,0.504561359878636
S1_22889335,1,22889335,0,1,0.275598419545949
S1_23065763,1,23065763,0,1,0.378804787043641
S1_23564478,1,23564478,0,1,0.36390237128651
S1_23566233,1,23566233,0,1,0.449712551787704
S1_23609916,1,23609916,0,1,0.504938100110755
S1_23937384,1,23937384,0,1,0.0329853839447489
S1_24206867,1,24206867,0,1,1.69888542818652
S1_24206891,1,24206891,0,1,0.86357679775212
S1_24206895,1,24206895,0,1,1.32752754361924
S1_24583378,1,24583378,0,1,0.887634162455759
S1_24677190,1,24677190,0,1,0.704474352026296
S1_24744012,1,24744012,0,1,0.850873004212321
S1_24931653,1,24931653,0,1,0.356878545743322
S1_25104791,1,25104791,0,1,0.170740313300524
S1_25104823,1,25104823,0,1,0.341913319615825
S1_25376989,1,25376989,0,1,0.0951761873025619
S1_25416030,1,25416030,0,1,0.233598763674621
S1_25876183,1,25876183,0,1,0.390272256264756
S1_25876187,1,25876187,0,1,0.111829026735071
S1_26037580,1,26037580,0,1,0.860893644146985
S1_26331735,1,26331735,0,1,0.695544165973723
S1_26577939,1,26577939,0,1,0.0717790963845776
S1_26577948,1,26577948,0,1,0.00606585544575082
S1_26577963,1,26577963,0,1,0.0717790963845776
S1_26690896,1,26690896,0,1,0.509597215406646
S1_26690897,1,26690897,0,1,0.522686888053951
S1_26690898,1,26690898,0,1,0.241040570698937
S1_26693198,1,26693198,0,1,0.679648556908041
S1_26693215,1,26693215,0,1,0.740872358558314
S1_26826973,1,26826973,0,1,0.0186103912961197
S1_26912617,1,26912617,0,1,0.514912534396153
S1_27100391,1,27100391,0,1,1.82948845908244
S1_27501695,1,27501695,0,1,0.0729984022762035
S1_28293011,1,28293011,0,1,0.189931050480447
S1_28610542,1,28610542,0,1,0.0592372655176368
S1_28610548,1,28610548,0,1,0.0111269729505437
S1_28765554,1,28765554,0,1,1.15364838977703
S1_28794001,1,28794001,0,1,1.294997754001
S1_28794056,1,28794056,0,1,2.3535053270634
S1_29031673,1,29031673,0,1,0.200982413572136
S1_29191594,1,29191594,0,1,0.631305283770395
S1_29191601,1,29191601,0,1,0.776504806263682
S1_29191607,1,29191607,0,1,0.776504806263682
S1_29399963,1,29399963,0,1,0.118895392309584
S1_29399970,1,29399970,0,1,0.0733963399272676
S1_29788435,1,29788435,0,1,0.0516675621525685
S1_30256482,1,30256482,0,1,0.637990326785099
S1_30804753,1,30804753,0,1,0.946852678638468
S1_31249625,1,31249625,0,1,0.26348158078381
S1_31249631,1,31249631,0,1,2.67295446668576
S1_31249632,1,31249632,0,1,3.75300115546077
S1_31249633,1,31249633,0,1,2.53588055993434
S1_31249634,1,31249634,0,1,0.38662475679358
S1_31249715,1,31249715,0,1,1.77385332153964
S1_31535892,1,31535892,0,1,0.703786009792569
S1_31743256,1,31743256,0,1,1.55648783775313
S1_31747010,1,31747010,0,1,0.361348379945421
S1_32052125,1,32052125,0,1,0.689360836555947
S1_32091619,1,32091619,0,1,1.67725009172184
S1_32091810,1,32091810,0,1,0.842178987570227
S1_32091829,1,32091829,0,1,0.417479839409086
S1_32156693,1,32156693,0,1,1.82348346998138
S1_32228326,1,32228326,0,1,1.62580844000543
S1_32228690,1,32228690,0,1,1.82522156037992
S1_32228718,1,32228718,0,1,1.82522156037992
S1_32228736,1,32228736,0,1,0.230432087612725
S1_32308604,1,32308604,0,1,0.0889529571430394
S1_32308654,1,32308654,0,1,0.800799308007142
S1_32578077,1,32578077,0,1,1.61330363157109
S1_32579163,1,32579163,0,1,0.689394051228975
S1_32579175,1,32579175,0,1,1.50606534420943
S1_32580250,1,32580250,0,1,0.752902574464593
S1_32580263,1,32580263,0,1,0.692480238851028
S1_32581217,1,32581217,0,1,0.172034456014534
S1_32836825,1,32836825,0,1,1.65319934788567
S1_32836832,1,32836832,0,1,0.0421923869174366
S1_32836833,1,32836833,0,1,0.468251332564619
S1_32870933,1,32870933,0,1,0.246807076314772
S1_32870946,1,32870946,0,1,0.654008775450377
S1_32870947,1,32870947,0,1,0.870514507278688
S1_33111464,1,33111464,0,1,1.50998396111129
S1_33112238,1,33112238,0,1,0.859533561199914
S1_33112259,1,33112259,0,1,0.859533561199914
S1_33121953,1,33121953,0,1,0.0637435858502973
S1_33121961,1,33121961,0,1,2.57077498468485
S1_33124580,1,33124580,0,1,1.01011850237566
S1_33162243,1,33162243,0,1,0.257543706902463
S1_33215375,1,33215375,0,1,0.0404550549963051
S1_33317868,1,33317868,0,1,0.658059817632848
S1_33415725,1,33415725,0,1,0.286778398113651
S1_33423719,1,33423719,0,1,0.584063773060231
S1_34387071,1,34387071,0,1,0.177335637135001
S1_34406567,1,34406567,0,1,0.808457402341465
S1_34716591,1,34716591,0,1,0.899465892173189
S1_34947864,1,34947864,0,1,0.660881068184186
S1_35055205,1,35055205,0,1,0.670791085689301
S1_35133649,1,35133649,0,1,0.326562766508262
S1_35136546,1,35136546,0,1,1.73840945926794
S1_35136571,1,35136571,0,1,1.18871286763194
S1_35136637,1,35136637,0,1,0.729807940520127
S1_35136654,1,35136654,0,1,0.648596720831766
S1_35136660,1,35136660,0,1,1.27494248501233
S1_35136685,1,35136685,0,1,0.655142281945699
S1_35136687,1,35136687,0,1,0.734014359129168
S1_35214633,1,35214633,0,1,0.661275385490077
S1_35217574,1,35217574,0,1,0.237316662883432
S1_35581743,1,35581743,0,1,0.348861896293204
S1_35888648,1,35888648,0,1,1.1761956564093
S1_35936597,1,35936597,0,1,1.27593074617114
S1_36153317,1,36153317,0,1,0.685895778346468
S1_36154218,1,36154218,0,1,0.09418783261662
S1_36154257,1,36154257,0,1,0.169264955114674
S1_36154260,1,36154260,0,1,0.385780066195508
S1_36214043,1,36214043,0,1,1.94426744070323
S1_36221140,1,36221140,0,1,0.246098295998779
S1_36222121,1,36222121,0,1,1.90780247335164
S1_36801883,1,36801883,0,1,0.0124106715488927
S1_36801895,1,36801895,0,1,0.221756423721354
S1_36831706,1,36831706,0,1,0.180195246040434
S1_36973832,1,36973832,0,1,0.272771057458907
S1_36973855,1,36973855,0,1,0.37139108377417
S1_37128887,1,37128887,0,1,0.0889227853291477
S1_37132524,1,37132524,0,1,0.100180555924159
S1_37132704,1,37132704,0,1,0.0347880426315928
S1_37315846,1,37315846,0,1,2.59857038679041
S1_38316713,1,38316713,0,1,0.13458149792839
S1_38316738,1,38316738,0,1,0.0609083820278179
S1_38316745,1,38316745,0,1,0.328523723733539
S1_38445432,1,38445432,0,1,0.889872968621755
S1_38548817,1,38548817,0,1,0.12378790651145
S1_38610159,1,38610159,0,1,0.0307362994299143
S1_38849074,1,38849074,0,1,0.529321576996146
S1_38869966,1,38869966,0,1,0.101872782997993
S1_38871910,1,38871910,0,1,0.300176063915779
S1_39145326,1,39145326,0,1,0.705941692094917
S1_39145330,1,39145330,0,1,0.556775241046297
S1_39747873,1,39747873,0,1,0.659908597123373
S1_39747874,1,39747874,0,1,0.510933577286053
S1_39855780,1,39855780,0,1,0.019078549715543
S1_39855820,1,39855820,0,1,0.0126504721925514
S1_40058666,1,40058666,0,1,0.586715001235416
S1_40058681,1,40058681,0,1,1.04828678147017
S1_40141613,1,40141613,0,1,0.32087007008974
S1_40141625,1,40141625,0,1,0.131298815863552
S1_40352049,1,40352049,0,1,1.07061251442827
S1_40727177,1,40727177,0,1,0.0459516552615789
S1_40727204,1,40727204,0,1,0.000379118011584632
S1_40812385,1,40812385,0,1,0.119754789954817
S1_41102630,1,41102630,0,1,0.379484251488076
S1_41245242,1,41245242,0,1,0.0303012014748748
S1_41245260,1,41245260,0,1,0.0467316373260687
S1_41245268,1,41245268,0,1,0.318661784069453
S1_41245269,1,41245269,0,1,0.671607816386213
S1_41245277,1,41245277,0,1,0.671607816386213
S1_41276851,1,41276851,0,1,0.02880364390856
S1_41278067,1,41278067,0,1,0.471984657230477
S1_41278070,1,41278070,0,1,0.534356574426525
S1_41430539,1,41430539,0,1,0.261730776621249
S1_41430545,1,41430545,0,1,0.454498042631583
S1_42012727,1,42012727,0,1,0.145051327627244
S1_42121864,1,42121864,0,1,0.0368567834634501
S1_42515666,1,42515666,0,1,0.652600309246879
S1_42520464,1,42520464,0,1,0.289919195778134
S1_42520476,1,42520476,0,1,NA
S1_42520530,1,42520530,0,1,0.225694952836009
S1_42521119,1,42521119,0,1,0.613057718849681
S1_42845817,1,42845817,0,1,0.480439701349124
S1_42848244,1,42848244,0,1,0.627439890251568
S1_42848278,1,42848278,0,1,0.277561603622409
S1_42848304,1,42848304,0,1,0.247251553438855
S1_42849094,1,42849094,0,1,0.253198765386404
S1_43055415,1,43055415,0,1,0.274666030348151
S1_43055444,1,43055444,0,1,0.733336491008314
S1_43063988,1,43063988,0,1,0.141444550663088
S1_43112015,1,43112015,0,1,0.0360284984356432
S1_43506472,1,43506472,0,1,0.0468268734716035
S1_43686812,1,43686812,0,1,1.81010193055852
S1_43756650,1,43756650,0,1,0.437057298903927
S1_43765195,1,43765195,0,1,0.020243259667156
S1_44179060,1,44179060,0,1,0.858436459599504
S1_44346011,1,44346011,0,1,0.722955434828108
S1_44955336,1,44955336,0,1,0.299962238394843
S1_44956538,1,44956538,0,1,0.144611124430784
S1_44956540,1,44956540,0,1,0.0887939034871707
S1_44960098,1,44960098,0,1,0.478350408640425
S1_44960105,1,44960105,0,1,0.744378459304275
S1_44960183,1,44960183,0,1,0.425998073306563
S1_45403521,1,45403521,0,1,0.396195581073237
S1_45426754,1,45426754,0,1,0.119888065283847
S1_45426763,1,45426763,0,1,0.627366331247442
S1_45505827,1,45505827,0,1,0.609359561421058
S1_45507490,1,45507490,0,1,0.566090942263992
S1_45512277,1,45512277,0,1,0.00783693234154133
S1_45740208,1,45740208,0,1,0.545636136456161
S1_45768008,1,45768008,0,1,0.511855500884542
S1_45939122,1,45939122,0,1,0.158482823524691
S1_45941144,1,45941144,0,1,0.739057670169576
S1_46406150,1,46406150,0,1,0.691328322808599
S1_46411637,1,46411637,0,1,0.478987017408206
S1_46411699,1,46411699,0,1,0.0682670560550064
S1_46411700,1,46411700,0,1,0.0499402847813429
S1_46411715,1,46411715,0,1,0.028765372821207
S1_46554943,1,46554943,0,1,0.822716747081334
S1_46554950,1,46554950,0,1,0.822716747081334
S1_46737340,1,46737340,0,1,0.921077913861604
S1_46737453,1,46737453,0,1,0.446504335529464
S1_46737762,1,46737762,0,1,0.878287405508001
S1_46848879,1,46848879,0,1,0.677054135704205
S1_47455786,1,47455786,0,1,0.40824676104678
S1_47477312,1,47477312,0,1,1.23885364147804
S1_47504251,1,47504251,0,1,1.1600190308836
S1_47705076,1,47705076,0,1,1.1216999797357
S1_47705105,1,47705105,0,1,1.2468192487179
S1_47705163,1,47705163,0,1,0.803784662563089
S1_47705176,1,47705176,0,1,0.821535548294299
S1_47906717,1,47906717,0,1,1.4818794595623
S1_47906726,1,47906726,0,1,1.03617460600026
S1_47906735,1,47906735,0,1,0.688738078511719
S1_48554047,1,48554047,0,1,1.10327314571914
S1_49091489,1,49091489,0,1,0.648627687521256
S1_50328874,1,50328874,0,1,1.11371025606798
S1_50681506,1,50681506,0,1,1.44488161404153
S1_50708500,1,50708500,0,1,1.13861796797875
S1_50708507,1,50708507,0,1,0.499336106379624
S1_50708508,1,50708508,0,1,1.21646119545132
S1_50959077,1,50959077,0,1,0.556794660728839
S1_51022070,1,51022070,0,1,0.730082358943873
S1_51022083,1,51022083,0,1,0.0292586518747747
S1_51022085,1,51022085,0,1,0.0462460314234754
S1_51398956,1,51398956,0,1,1.59888540626838
S1_51535081,1,51535081,0,1,0.677446684275142
S1_51895018,1,51895018,0,1,1.46109849289547
S1_52394698,1,52394698,0,1,0.546291741677971
S1_52921116,1,52921116,0,1,0.884458757235057
S1_53075660,1,53075660,0,1,0.69126789168702
S1_53154726,1,53154726,0,1,0.65952612777947
S1_54189891,1,54189891,0,1,1.01865394768501
S1_54844923,1,54844923,0,1,0.149508576954312
S1_55070491,1,55070491,0,1,0.590366997628314
S1_55075339,1,55075339,0,1,0.206394497639529
S1_55075342,1,55075342,0,1,0.539168575414431
S1_55075346,1,55075346,0,1,0.580728775836124
S1_55075351,1,55075351,0,1,1.17336905233442
S1_55075354,1,55075354,0,1,0.206394497639529
S1_55291456,1,55291456,0,1,0.598759837339663
S1_55291461,1,55291461,0,1,0.134384538528793
S1_55291473,1,55291473,0,1,0.763352150124958
S1_55389872,1,55389872,0,1,0.0887777040156483
S1_55454752,1,55454752,0,1,0.632145442887312
S1_55503537,1,55503537,0,1,1.33367650133196
S1_55743737,1,55743737,0,1,0.599801281334594
S1_55743824,1,55743824,0,1,0.56929933726154
S1_55743848,1,55743848,0,1,0.507452341735705
S1_56037991,1,56037991,0,1,0.447005623067928
S1_56158933,1,56158933,0,1,0.315164401037569
S1_56307590,1,56307590,0,1,0.205562504938686
S1_56558534,1,56558534,0,1,0.280799936662837
S1_56558560,1,56558560,0,1,0.219609368745815
S1_56558621,1,56558621,0,1,0.151464770489906
S1_56558633,1,56558633,0,1,0.550239424778441
S1_56674740,1,56674740,0,1,0.629060213890845
S1_56978205,1,56978205,0,1,NA
S1_56978214,1,56978214,0,1,0.425768967142176
S1_56978215,1,56978215,0,1,0.425768967142176
S1_58473129,1,58473129,0,1,0.171419433265445
S1_58473224,1,58473224,0,1,0.0588364166500236
S1_58646252,1,58646252,0,1,NA
S1_58739851,1,58739851,0,1,0.130021205818063
S1_59462758,1,59462758,0,1,0.539773246466443
S1_59462759,1,59462759,0,1,0.166902192389603
S1_59671348,1,59671348,0,1,0.775293280731734
S1_61021047,1,61021047,0,1,1.10063889813101
S1_61138920,1,61138920,0,1,0.0478526500197716
S1_61257646,1,61257646,0,1,0.0742830863421406
S1_61448601,1,61448601,0,1,1.06640219787878
S1_61938503,1,61938503,0,1,0.261546041676354
S1_61938504,1,61938504,0,1,0.664792091995754
S1_61948970,1,61948970,0,1,0.877484438293493
S1_61949159,1,61949159,0,1,0.647493218933691
S1_62489738,1,62489738,0,1,2.17761845416177
S1_62489790,1,62489790,0,1,0.184327974278421
S1_62675449,1,62675449,0,1,0.388557089419466
S1_63536645,1,63536645,0,1,0.540910219482467
S1_63536649,1,63536649,0,1,0.523089805793752
S1_63611747,1,63611747,0,1,0.195652213017747
S1_63611748,1,63611748,0,1,0.195652213017747
S1_63611749,1,63611749,0,1,0.195652213017747
S1_64239450,1,64239450,0,1,0.290408915384208
S1_64392057,1,64392057,0,1,0.599682658632886
S1_64645954,1,64645954,0,1,0.837009953164482
S1_64718455,1,64718455,0,1,0.0207531204282599
S1_64888984,1,64888984,0,1,0.105951441769912
S1_64889000,1,64889000,0,1,0.565857511465444
S1_65481985,1,65481985,0,1,0.37867372470062
S1_66013631,1,66013631,0,1,0.115278791430785
S1_66577852,1,66577852,0,1,0.455452118076931
S1_66580361,1,66580361,0,1,0.626293288927545
S1_66583624,1,66583624,0,1,0.372825216539649
S1_66770206,1,66770206,0,1,1.2949905987131
S1_66956060,1,66956060,0,1,1.18892746023496
S1_66956078,1,66956078,0,1,1.18892746023496
S1_67248858,1,67248858,0,1,0.235300688827576
S1_67250280,1,67250280,0,1,0.216485222948528
S1_67649310,1,67649310,0,1,0.124812241501532
S1_68136110,1,68136110,0,1,0.221143077763246
S1_68241282,1,68241282,0,1,0.127067916892228
S1_68241302,1,68241302,0,1,0.182339630972869
S1_68439791,1,68439791,0,1,NA
S1_68546121,1,68546121,0,1,NA
S1_68546127,1,68546127,0,1,0.24709103030304
S1_68561814,1,68561814,0,1,0.41062063542267
S1_68752660,1,68752660,0,1,0.995666924527156
S1_68928575,1,68928575,0,1,0.365212748396733
S1_69400985,1,69400985,0,1,0.381008612473332
S1_69400988,1,69400988,0,1,0.381008612473332
S1_69400989,1,69400989,0,1,0.176592143588789
S1_69865623,1,69865623,0,1,0.0771636975785092
S1_69882187,1,69882187,0,1,0.35709188175715
S1_69882193,1,69882193,0,1,0.164259068028914
