Marker,Chrom,Position,Ref,Alt,general
S1_4548845,1,4548845,0,1,0.305864595902875
S1_4979298,1,4979298,0,1,0.546647363709455
S1_4994210,1,4994210,0,1,0.691576825871081
S1_5006696,1,5006696,0,1,0.049448921282356
S1_5091849,1,5091849,0,1,0.445503297398333
S1_5745185,1,5745185,0,1,1.09688059279667
S1_5745195,1,5745195,0,1,0.371903769050976
S1_5745514,1,5745514,0,1,1.53096335582887
S1_5745520,1,5745520,0,1,1.53096335582887
S1_6220288,1,6220288,0,1,0.196038683551179
S1_6220289,1,6220289,0,1,0.196038683551179
S1_6234773,1,6234773,0,1,0.816065610290441
S1_6234790,1,6234790,0,1,1.12613202082745
S1_6234801,1,6234801,0,1,0.276534372855194
S1_6425499,1,6425499,0,1,0.213519142118972
S1_6425509,1,6425509,0,1,0.20163446046791
S1_6431158,1,6431158,0,1,0.090647376852727
S1_6431197,1,6431197,0,1,0.409036719864111
S1_6431227,1,6431227,0,1,0.371020226073971
S1_6433450,1,6433450,0,1,0.00287902869913595
S1_6549984,1,6549984,0,1,0.708486269551064
S1_6850821,1,6850821,0,1,0.95222236154341
S1_6921570,1,6921570,0,1,0.177325552713286
S1_6922850,1,6922850,0,1,1.41694488381502
S1_6923719,1,6923719,0,1,0.0449218979525257
S1_6923804,1,6923804,0,1,0.091472327951279
S1_7079762,1,7079762,0,1,0.0515520564049559
S1_7091205,1,7091205,0,1,0.494465694247442
S1_7161470,1,7161470,0,1,0.783207468545086
S1_7161473,1,7161473,0,1,0.783207468545086
S1_7299841,1,7299841,0,1,0.124344664545343
S1_7355728,1,7355728,0,1,0.662589947762323
S1_7355735,1,7355735,0,1,0.398764097389055
S1_7355739,1,7355739,0,1,0.472998841344707
S1_7389879,1,7389879,0,1,0.411857005211442
S1_7390282,1,7390282,0,1,1.75004219584646
S1_7390746,1,7390746,0,1,0.0745982591781776
S1_7390758,1,7390758,0,1,0.143123924860319
S1_7390769,1,7390769,0,1,0.0772058695981548
S1_7390776,1,7390776,0,1,0.0047908156038848
S1_7391420,1,7391420,0,1,0.121143375231173
S1_7397625,1,7397625,0,1,0.855982399903535
S1_8038925,1,8038925,0,1,0.00258028462152969
S1_8271524,1,8271524,0,1,0.495123339683316
S1_8355740,1,8355740,0,1,0.367143998076347
S1_8450316,1,8450316,0,1,0.937074607527123
S1_8538065,1,8538065,0,1,0.191599692501814
S1_8538275,1,8538275,0,1,0.567040229840815
S1_8541287,1,8541287,0,1,0.364084763877366
S1_8637215,1,8637215,0,1,0.285370719752697
S1_8656801,1,8656801,0,1,0.540926453997483
S1_8656813,1,8656813,0,1,0.0408693556989972
S1_9058898,1,9058898,0,1,0.441367389430162
S1_9058931,1,9058931,0,1,0.361549965039142
S1_9123511,1,9123511,0,1,0.370553393304519
S1_9216202,1,9216202,0,1,0.0306992422751199
S1_9301439,1,9301439,0,1,0.270822757539278
S1_9396313,1,9396313,0,1,0.0541604421011956
S1_9396331,1,9396331,0,1,0.0156039434699009
S1_9437011,1,9437011,0,1,0.649838384180085
S1_9526267,1,9526267,0,1,0.659207812624221
S1_9581609,1,9581609,0,1,0.524943741189515
S1_9581620,1,9581620,0,1,0.635492487545231
S1_9956400,1,9956400,0,1,0.587014895015228
S1_9956412,1,9956412,0,1,0.683652735875085
S1_9957099,1,9957099,0,1,0.248255529398653
S1_10096289,1,10096289,0,1,0.258129541715977
S1_10436215,1,10436215,0,1,0.200834361452492
S1_10436225,1,10436225,0,1,0.289529407480992
S1_10436226,1,10436226,0,1,0.200834361452492
S1_10436233,1,10436233,0,1,0.200834361452492
S1_10584075,1,10584075,0,1,1.06021310424852
S1_10584085,1,10584085,0,1,0.861928159117714
S1_10584153,1,10584153,0,1,NA
S1_10826196,1,10826196,0,1,0.0624965075246634
S1_10826945,1,10826945,0,1,1.60476589164166
S1_10826970,1,10826970,0,1,0.150724860145493
S1_10899900,1,10899900,0,1,0.0559940073882935
S1_10960784,1,10960784,0,1,0.352318791616548
S1_10960811,1,10960811,0,1,0.00619246178209215
S1_10960976,1,10960976,0,1,0.550947465622955
S1_11476884,1,11476884,0,1,0.190843907216016
S1_11533071,1,11533071,0,1,0.403061318218098
S1_11793062,1,11793062,0,1,1.11425799016337
S1_11910984,1,11910984,0,1,0.13114849506724
S1_11911006,1,11911006,0,1,0.120335442954843
S1_11944909,1,11944909,0,1,0.451005952620895
S1_11949055,1,11949055,0,1,0.415822027600252
S1_11949092,1,11949092,0,1,0.316498305324066
S1_11949102,1,11949102,0,1,0.415822027600252
S1_11949112,1,11949112,0,1,0.12890538384278
S1_11951941,1,11951941,0,1,0.325471592237971
S1_11951944,1,11951944,0,1,0.0465305465956856
S1_11992906,1,11992906,0,1,0.175100440686063
S1_12146738,1,12146738,0,1,0.0474487848016186
S1_12169653,1,12169653,0,1,0.105349227542844
S1_12176349,1,12176349,0,1,0.367125675371512
S1_12176352,1,12176352,0,1,0.420567358207825
S1_12209994,1,12209994,0,1,0.129012475421978
S1_12256115,1,12256115,0,1,0.156614227024629
S1_12309541,1,12309541,0,1,0.0355331356899547
S1_12309645,1,12309645,0,1,0.103585367476035
S1_12309647,1,12309647,0,1,0.118305429914896
S1_12344369,1,12344369,0,1,0.200517376988016
S1_12344374,1,12344374,0,1,0.0129707691690758
S1_12344470,1,12344470,0,1,0.253226184440376
S1_12357413,1,12357413,0,1,0.0465903680288398
S1_12481563,1,12481563,0,1,0.079933915006147
S1_12481583,1,12481583,0,1,0.0348791084900737
S1_12521405,1,12521405,0,1,0.0434437694193181
S1_12521523,1,12521523,0,1,0.280401343306836
S1_12521525,1,12521525,0,1,0.414770009665427
S1_12521527,1,12521527,0,1,0.280401343306836
S1_12852920,1,12852920,0,1,0.0387856738816201
S1_12855584,1,12855584,0,1,0.25738761339448
S1_12855585,1,12855585,0,1,0.25738761339448
S1_13643091,1,13643091,0,1,0.749723036243029
S1_14032166,1,14032166,0,1,0.303606876354852
S1_14032198,1,14032198,0,1,0.477544527979846
S1_14033579,1,14033579,0,1,0.107762475815866
S1_14103918,1,14103918,0,1,0.231019319119063
S1_14165553,1,14165553,0,1,1.41051332252706
S1_14165556,1,14165556,0,1,1.68549916856846
S1_14165569,1,14165569,0,1,1.68549916856846
S1_14169991,1,14169991,0,1,0.122081318833102
S1_14449070,1,14449070,0,1,0.12611559476101
S1_14449371,1,14449371,0,1,0.228075310950692
S1_14449374,1,14449374,0,1,0.0152942115104227
S1_14449375,1,14449375,0,1,0.228075310950692
S1_14449382,1,14449382,0,1,0.228075310950692
S1_14510422,1,14510422,0,1,0.540189254379767
S1_14803790,1,14803790,0,1,0.49720251419307
S1_14852237,1,14852237,0,1,0.808558190732365
S1_15075522,1,15075522,0,1,0.0440515462834093
S1_15134219,1,15134219,0,1,0.0112824986291849
S1_15169935,1,15169935,0,1,0.376348483896745
S1_15169946,1,15169946,0,1,0.132077053495994
S1_15353573,1,15353573,0,1,1.85292943110477
S1_15353577,1,15353577,0,1,0.647676786661356
S1_15779598,1,15779598,0,1,0.194103144204189
S1_15779616,1,15779616,0,1,0.270288438677398
S1_15995473,1,15995473,0,1,0.516881072831472
S1_16698844,1,16698844,0,1,0.783153596929386
S1_16698847,1,16698847,0,1,0.580353078611668
S1_16777521,1,16777521,0,1,0.876561139051561
S1_16783629,1,16783629,0,1,0.00522207473364039
S1_16783659,1,16783659,0,1,0.0120508685506274
S1_16825995,1,16825995,0,1,0.940371829258301
S1_16826035,1,16826035,0,1,0.0692517283498391
S1_16826037,1,16826037,0,1,0.0692517283498391
S1_17494066,1,17494066,0,1,0.107816588017893
S1_17494133,1,17494133,0,1,0.212824259554064
S1_17673474,1,17673474,0,1,0.475298826980492
S1_17679542,1,17679542,0,1,1.63022732025778
S1_17679543,1,17679543,0,1,1.63022732025778
S1_17680181,1,17680181,0,1,1.28760724522576
S1_18128939,1,18128939,0,1,0.297733239366418
S1_18199313,1,18199313,0,1,0.000996816308829759
S1_18199356,1,18199356,0,1,0.000626741019577927
S1_18199385,1,18199385,0,1,0.000626741019577927
S1_18199403,1,18199403,0,1,0.0104458758904808
S1_18200092,1,18200092,0,1,0.32911006407597
S1_19104390,1,19104390,0,1,0.00623174875764024
S1_19235831,1,19235831,0,1,1.94684019478669
S1_19296025,1,19296025,0,1,0.395726240891638
S1_19641987,1,19641987,0,1,0.00904538789729075
S1_19642471,1,19642471,0,1,0.390259192441412
S1_19642472,1,19642472,0,1,0.0824330343504621
S1_20908061,1,20908061,0,1,0.0108132375640041
S1_20908700,1,20908700,0,1,0.399034961732942
S1_21471998,1,21471998,0,1,1.17915109597933
S1_21472039,1,21472039,0,1,0.752102903305835
S1_21474433,1,21474433,0,1,0.273451637084648
S1_22069444,1,22069444,0,1,0.127678049337414
S1_22069470,1,22069470,0,1,0.0605391886835646
S1_22069480,1,22069480,0,1,0.0879525638920906
S1_22656076,1,22656076,0,1,0.442083895501231
S1_22889156,1,22889156,0,1,0.838850600483631
S1_22889335,1,22889335,0,1,0.79294107008947
S1_23065763,1,23065763,0,1,0.330331534408622
S1_23564478,1,23564478,0,1,0.942397845326575
S1_23566233,1,23566233,0,1,0.191926230475679
S1_23609916,1,23609916,0,1,1.4354296903555
S1_23937384,1,23937384,0,1,0.174465197987073
S1_24206867,1,24206867,0,1,0.0590551519851966
S1_24206891,1,24206891,0,1,0.047217340486563
S1_24206895,1,24206895,0,1,0.0590551519851966
S1_24583378,1,24583378,0,1,0.059288674562572
S1_24677190,1,24677190,0,1,0.437314921900263
S1_24744012,1,24744012,0,1,0.282189644383912
S1_24931653,1,24931653,0,1,0.683339217505814
S1_25104791,1,25104791,0,1,0.211887566406706
S1_25104823,1,25104823,0,1,0.123885674551551
S1_25376989,1,25376989,0,1,0.185937146425432
S1_25416030,1,25416030,0,1,0.00229782507915458
S1_25876183,1,25876183,0,1,0.812327041337954
S1_25876187,1,25876187,0,1,0.0433395201253842
S1_26037580,1,26037580,0,1,0.488435208118096
S1_26331735,1,26331735,0,1,0.38561511813296
S1_26577939,1,26577939,0,1,0.413164319392021
S1_26577948,1,26577948,0,1,0.236090707367256
S1_26577963,1,26577963,0,1,0.413164319392021
S1_26690896,1,26690896,0,1,0.12957550563581
S1_26690897,1,26690897,0,1,0.0189565648700893
S1_26690898,1,26690898,0,1,0.767973636567594
S1_26693198,1,26693198,0,1,1.13552513319445
S1_26693215,1,26693215,0,1,0.0924379460913398
S1_26826973,1,26826973,0,1,0.327269289865326
S1_26912617,1,26912617,0,1,0.17178908263097
S1_27100391,1,27100391,0,1,4.20675275319936e-06
S1_27501695,1,27501695,0,1,0.050311857150431
S1_28293011,1,28293011,0,1,0.43478530161099
S1_28610542,1,28610542,0,1,0.650670232211115
S1_28610548,1,28610548,0,1,0.323751535225022
S1_28765554,1,28765554,0,1,0.210866886080944
S1_28794001,1,28794001,0,1,0.859362114287353
S1_28794056,1,28794056,0,1,1.02030872942743
S1_29031673,1,29031673,0,1,0.236008702657809
S1_29191594,1,29191594,0,1,0.202239831442834
S1_29191601,1,29191601,0,1,1.54146172526232
S1_29191607,1,29191607,0,1,1.54146172526232
S1_29399963,1,29399963,0,1,0.156644882557997
S1_29399970,1,29399970,0,1,0.157258019926625
S1_29788435,1,29788435,0,1,0.213951823176392
S1_30256482,1,30256482,0,1,0.727620473515927
S1_30804753,1,30804753,0,1,0.106133755023665
S1_31249625,1,31249625,0,1,0.41178871357937
S1_31249631,1,31249631,0,1,0.45846008976005
S1_31249632,1,31249632,0,1,0.935893053787473
S1_31249633,1,31249633,0,1,0.935893053787473
S1_31249634,1,31249634,0,1,0.0168594769462249
S1_31249715,1,31249715,0,1,0.354575404572913
S1_31535892,1,31535892,0,1,0.688983155629908
S1_31743256,1,31743256,0,1,0.282622173461419
S1_31747010,1,31747010,0,1,0.0798247894559578
S1_32052125,1,32052125,0,1,0.411058681159913
S1_32091619,1,32091619,0,1,0.289642880959135
S1_32091810,1,32091810,0,1,0.00196527210050211
S1_32091829,1,32091829,0,1,0.256869015270056
S1_32156693,1,32156693,0,1,0.0522843323745828
S1_32228326,1,32228326,0,1,0.722474193772529
S1_32228690,1,32228690,0,1,0.0522843323745828
S1_32228718,1,32228718,0,1,0.0522843323745828
S1_32228736,1,32228736,0,1,0.603856136653385
S1_32308604,1,32308604,0,1,0.990570387592184
S1_32308654,1,32308654,0,1,0.591323105869354
S1_32578077,1,32578077,0,1,0.577811043411733
S1_32579163,1,32579163,0,1,0.203359697139899
S1_32579175,1,32579175,0,1,0.00673520796067314
S1_32580250,1,32580250,0,1,0.403553491023697
S1_32580263,1,32580263,0,1,0.307637281728503
S1_32581217,1,32581217,0,1,0.0308553072738764
S1_32836825,1,32836825,0,1,0.0648265210098453
S1_32836832,1,32836832,0,1,0.0817919389037777
S1_32836833,1,32836833,0,1,0.498003257485121
S1_32870933,1,32870933,0,1,1.27204524577623
S1_32870946,1,32870946,0,1,0.316375983691019
S1_32870947,1,32870947,0,1,0.279486383333311
S1_33111464,1,33111464,0,1,0.72217674098202
S1_33112238,1,33112238,0,1,0.357683313739307
S1_33112259,1,33112259,0,1,0.357683313739307
S1_33121953,1,33121953,0,1,0.139865692386093
S1_33121961,1,33121961,0,1,0.46084499963788
S1_33124580,1,33124580,0,1,0.527098157956996
S1_33162243,1,33162243,0,1,0.853857880750929
S1_33215375,1,33215375,0,1,0.0154721786177785
S1_33317868,1,33317868,0,1,0.277808410178883
S1_33415725,1,33415725,0,1,0.387269259025071
S1_33423719,1,33423719,0,1,0.509019099281914
S1_34387071,1,34387071,0,1,0.282181298503191
S1_34406567,1,34406567,0,1,0.050139810808394
S1_34716591,1,34716591,0,1,0.304165079229345
S1_34947864,1,34947864,0,1,0.0128549900524242
S1_35055205,1,35055205,0,1,0.0198518891843172
S1_35133649,1,35133649,0,1,0.586271202701593
S1_35136546,1,35136546,0,1,0.02229271666858
S1_35136571,1,35136571,0,1,0.00389022433336922
S1_35136637,1,35136637,0,1,0.0528630473965713
S1_35136654,1,35136654,0,1,0.526751192307545
S1_35136660,1,35136660,0,1,0.0728287133534925
S1_35136685,1,35136685,0,1,0.182813967553246
S1_35136687,1,35136687,0,1,0.0528630473965713
S1_35214633,1,35214633,0,1,0.324321505837996
S1_35217574,1,35217574,0,1,0.012532354418345
S1_35581743,1,35581743,0,1,0.814396982881616
S1_35888648,1,35888648,0,1,0.547819184036582
S1_35936597,1,35936597,0,1,0.211151138631737
S1_36153317,1,36153317,0,1,0.17210136191329
S1_36154218,1,36154218,0,1,0.310885752827714
S1_36154257,1,36154257,0,1,0.00544140059687734
S1_36154260,1,36154260,0,1,0.0205085126079186
S1_36214043,1,36214043,0,1,0.183376703176486
S1_36221140,1,36221140,0,1,0.16788463450192
S1_36222121,1,36222121,0,1,1.10852239054539
S1_36801883,1,36801883,0,1,0.481922330171918
S1_36801895,1,36801895,0,1,0.196714639616772
S1_36831706,1,36831706,0,1,0.33843145187979
S1_36973832,1,36973832,0,1,0.225725965142242
S1_36973855,1,36973855,0,1,0.148832830299727
S1_37128887,1,37128887,0,1,0.372364725148401
S1_37132524,1,37132524,0,1,1.39337252524992
S1_37132704,1,37132704,0,1,1.40843477590748
S1_37315846,1,37315846,0,1,0.101087301110738
S1_38316713,1,38316713,0,1,1.03221392730839
S1_38316738,1,38316738,0,1,1.03221392730839
S1_38316745,1,38316745,0,1,0.261567090247384
S1_38445432,1,38445432,0,1,0.152852075762598
S1_38548817,1,38548817,0,1,0.274779570237391
S1_38610159,1,38610159,0,1,1.45464076763418
S1_38849074,1,38849074,0,1,0.746802011567007
S1_38869966,1,38869966,0,1,0.00626301853892825
S1_38871910,1,38871910,0,1,0.0509713140761457
S1_39145326,1,39145326,0,1,2.34003894575388
S1_39145330,1,39145330,0,1,2.34003894575388
S1_39747873,1,39747873,0,1,1.24113166237137
S1_39747874,1,39747874,0,1,0.836752248734196
S1_39855780,1,39855780,0,1,0.119305115248524
S1_39855820,1,39855820,0,1,0.119305115248524
S1_40058666,1,40058666,0,1,0.056823656218355
S1_40058681,1,40058681,0,1,0.416901775099907
S1_40141613,1,40141613,0,1,0.0349145820449454
S1_40141625,1,40141625,0,1,0.423536658967008
S1_40352049,1,40352049,0,1,0.76664653454813
S1_40727177,1,40727177,0,1,0.323781115691104
S1_40727204,1,40727204,0,1,0.27349053003073
S1_40812385,1,40812385,0,1,0.761002491241682
S1_41102630,1,41102630,0,1,0.888500372234108
S1_41245242,1,41245242,0,1,0.151492435373668
S1_41245260,1,41245260,0,1,0.190184814551921
S1_41245268,1,41245268,0,1,0.158494656554105
S1_41245269,1,41245269,0,1,0.148929210143651
S1_41245277,1,41245277,0,1,0.148929210143651
S1_41276851,1,41276851,0,1,0.227353167157441
S1_41278067,1,41278067,0,1,0.467767957796807
S1_41278070,1,41278070,0,1,0.539871959321192
S1_41430539,1,41430539,0,1,0.883239122317799
S1_41430545,1,41430545,0,1,0.611731429822947
S1_42012727,1,42012727,0,1,0.371463444361126
S1_42121864,1,42121864,0,1,1.74683612855265
S1_42515666,1,42515666,0,1,0.105474814253199
S1_42520464,1,42520464,0,1,0.0325818806709354
S1_42520476,1,42520476,0,1,0.121275491466041
S1_42520530,1,42520530,0,1,0.732016844732388
S1_42521119,1,42521119,0,1,0.225671215673661
S1_42845817,1,42845817,0,1,0.291192257712249
S1_42848244,1,42848244,0,1,0.0419452464739103
S1_42848278,1,42848278,0,1,0.163552638304332
S1_42848304,1,42848304,0,1,0.162620992702022
S1_42849094,1,42849094,0,1,0.632038686729637
S1_43055415,1,43055415,0,1,0.132066725190111
S1_43055444,1,43055444,0,1,0.0569241343959701
S1_43063988,1,43063988,0,1,0.717841968262256
S1_43112015,1,43112015,0,1,0.0300902465375612
S1_43506472,1,43506472,0,1,0.00749447451778296
S1_43686812,1,43686812,0,1,0.271619655011989
S1_43756650,1,43756650,0,1,0.159229271400944
S1_43765195,1,43765195,0,1,0.247638734481507
S1_44179060,1,44179060,0,1,0.655695096014179
S1_44346011,1,44346011,0,1,0.15876711994701
S1_44955336,1,44955336,0,1,0.121275491466041
S1_44956538,1,44956538,0,1,0.224936421429465
S1_44956540,1,44956540,0,1,0.0980816705848946
S1_44960098,1,44960098,0,1,0.492537747012031
S1_44960105,1,44960105,0,1,0.119088120805277
S1_44960183,1,44960183,0,1,0.763210161578519
S1_45403521,1,45403521,0,1,0.116353159943733
S1_45426754,1,45426754,0,1,0.187886854425547
S1_45426763,1,45426763,0,1,0.504972431113342
S1_45505827,1,45505827,0,1,0.352728174167511
S1_45507490,1,45507490,0,1,0.21773269392103
S1_45512277,1,45512277,0,1,0.044816635075384
S1_45740208,1,45740208,0,1,0.0177566156855399
S1_45768008,1,45768008,0,1,0.856732222164708
S1_45939122,1,45939122,0,1,0.217955221467414
S1_45941144,1,45941144,0,1,0.0213805307983348
S1_46406150,1,46406150,0,1,0.188485395496599
S1_46411637,1,46411637,0,1,0.114901558184966
S1_46411699,1,46411699,0,1,0.504968219597619
S1_46411700,1,46411700,0,1,0.504968219597619
S1_46411715,1,46411715,0,1,0.527042110243247
S1_46554943,1,46554943,0,1,0.951846703961201
S1_46554950,1,46554950,0,1,0.951846703961201
S1_46737340,1,46737340,0,1,1.18414249539922
S1_46737453,1,46737453,0,1,0.0171158996095829
S1_46737762,1,46737762,0,1,0.0394347103755893
S1_46848879,1,46848879,0,1,0.29642084386962
S1_47455786,1,47455786,0,1,0.671793903420986
S1_47477312,1,47477312,0,1,0.243541848052641
S1_47504251,1,47504251,0,1,0.59232712523983
S1_47705076,1,47705076,0,1,0.412355775537623
S1_47705105,1,47705105,0,1,0.223048902969687
S1_47705163,1,47705163,0,1,0.773512556938967
S1_47705176,1,47705176,0,1,0.0250365479745545
S1_47906717,1,47906717,0,1,0.752772562023258
S1_47906726,1,47906726,0,1,0.134468799732861
S1_47906735,1,47906735,0,1,0.134468799732861
S1_48554047,1,48554047,0,1,0.70939347805655
S1_49091489,1,49091489,0,1,0.491299332914298
S1_50328874,1,50328874,0,1,0.812056343454247
S1_50681506,1,50681506,0,1,0.976070311182398
S1_50708500,1,50708500,0,1,0.717301356292384
S1_50708507,1,50708507,0,1,0.888984665511861
S1_50708508,1,50708508,0,1,0.888984665511861
S1_50959077,1,50959077,0,1,0.336428531035936
S1_51022070,1,51022070,0,1,0.100261642302501
S1_51022083,1,51022083,0,1,0.239503963933355
S1_51022085,1,51022085,0,1,1.06648947199205
S1_51398956,1,51398956,0,1,0.905210043932109
S1_51535081,1,51535081,0,1,2.39009612914966
S1_51895018,1,51895018,0,1,1.78238713544369
S1_52394698,1,52394698,0,1,0.0503104699170723
S1_52921116,1,52921116,0,1,1.77784547674339
S1_53075660,1,53075660,0,1,0.0438358851186265
S1_53154726,1,53154726,0,1,0.0213880053184531
S1_54189891,1,54189891,0,1,0.813668713197701
S1_54844923,1,54844923,0,1,0.206283318389738
S1_55070491,1,55070491,0,1,0.949595483231945
S1_55075339,1,55075339,0,1,0.225223140378292
S1_55075342,1,55075342,0,1,0.315458284695587
S1_55075346,1,55075346,0,1,0.573371399791234
S1_55075351,1,55075351,0,1,0.597341718279078
S1_55075354,1,55075354,0,1,0.225223140378292
S1_55291456,1,55291456,0,1,0.537736574897593
S1_55291461,1,55291461,0,1,0.608486307990166
S1_55291473,1,55291473,0,1,0.645587589168233
S1_55389872,1,55389872,0,1,0.965309499174183
S1_55454752,1,55454752,0,1,0.449575057311023
S1_55503537,1,55503537,0,1,0.172422429644552
S1_55743737,1,55743737,0,1,0.00222882521795098
S1_55743824,1,55743824,0,1,0.125909999805345
S1_55743848,1,55743848,0,1,0.125909999805345
S1_56037991,1,56037991,0,1,0.324252515383613
S1_56158933,1,56158933,0,1,0.455906967768053
S1_56307590,1,56307590,0,1,0.894571889287711
S1_56558534,1,56558534,0,1,0.348259957021294
S1_56558560,1,56558560,0,1,0.363397762223681
S1_56558621,1,56558621,0,1,0.626760490443328
S1_56558633,1,56558633,0,1,0.0778818866356074
S1_56674740,1,56674740,0,1,0.59370404853618
S1_56978205,1,56978205,0,1,1.00617926649479
S1_56978214,1,56978214,0,1,1.00617926649479
S1_56978215,1,56978215,0,1,1.00617926649479
S1_58473129,1,58473129,0,1,1.48018370325483
S1_58473224,1,58473224,0,1,0.332911464192307
S1_58646252,1,58646252,0,1,0.965309499174183
S1_58739851,1,58739851,0,1,0.350625592018952
S1_59462758,1,59462758,0,1,0.223185002509386
S1_59462759,1,59462759,0,1,0.948458076056653
S1_59671348,1,59671348,0,1,0.690223152687061
S1_61021047,1,61021047,0,1,0.112444363496788
S1_61138920,1,61138920,0,1,0.525168572597041
S1_61257646,1,61257646,0,1,0.510704128638769
S1_61448601,1,61448601,0,1,0.26487048471177
S1_61938503,1,61938503,0,1,0.355043416020864
S1_61938504,1,61938504,0,1,0.803758738787305
S1_61948970,1,61948970,0,1,0.153608518385673
S1_61949159,1,61949159,0,1,0.115569623893968
S1_62489738,1,62489738,0,1,0.0637853766267651
S1_62489790,1,62489790,0,1,0.40279127653823
S1_62675449,1,62675449,0,1,0.277194368915955
S1_63536645,1,63536645,0,1,0.0280213033265463
S1_63536649,1,63536649,0,1,0.0701129484951481
S1_63611747,1,63611747,0,1,0.21622037066341
S1_63611748,1,63611748,0,1,0.21622037066341
S1_63611749,1,63611749,0,1,0.21622037066341
S1_64239450,1,64239450,0,1,0.503011576873632
S1_64392057,1,64392057,0,1,0.116388088304724
S1_64645954,1,64645954,0,1,0.709901333755271
S1_64718455,1,64718455,0,1,0.243197645680459
S1_64888984,1,64888984,0,1,0.220775335625029
S1_64889000,1,64889000,0,1,0.673944092774785
S1_65481985,1,65481985,0,1,0.124676475061091
S1_66013631,1,66013631,0,1,0.477972295096482
S1_66577852,1,66577852,0,1,0.0461034851947401
S1_66580361,1,66580361,0,1,0.136625572129914
S1_66583624,1,66583624,0,1,0.866202570706152
S1_66770206,1,66770206,0,1,0.21830113514223
S1_66956060,1,66956060,0,1,1.00209735478499
S1_66956078,1,66956078,0,1,1.00209735478499
S1_67248858,1,67248858,0,1,0.985688223255145
S1_67250280,1,67250280,0,1,0.311942855227333
S1_67649310,1,67649310,0,1,0.0750674439835611
S1_68136110,1,68136110,0,1,0.236374375332383
S1_68241282,1,68241282,0,1,0.361691070029985
S1_68241302,1,68241302,0,1,0.361691070029985
S1_68439791,1,68439791,0,1,0.0967587870950127
S1_68546121,1,68546121,0,1,0.206192445634752
S1_68546127,1,68546127,0,1,0.362812619207566
S1_68561814,1,68561814,0,1,0.440246251899365
S1_68752660,1,68752660,0,1,0.481354347130208
S1_68928575,1,68928575,0,1,0.0153636410223114
S1_69400985,1,69400985,0,1,0.489196458030757
S1_69400988,1,69400988,0,1,0.489196458030757
S1_69400989,1,69400989,0,1,0.489072872976407
S1_69865623,1,69865623,0,1,0.202688037754384
