Marker,Chrom,Position,Ref,Alt,general,additive
S1_3365546,1,3365546,0,1,NA,0.205575326500536
S1_3365613,1,3365613,0,1,NA,-1.27828405562938
S1_3365984,1,3365984,0,1,NA,-0.389569051609833
S1_3404081,1,3404081,0,1,NA,-0.328211194120058
S1_3405270,1,3405270,0,1,NA,0.0127547523258613
S1_3405286,1,3405286,0,1,NA,-0.0571302302041516
S1_3408430,1,3408430,0,1,NA,-0.316608902134533
S1_3409249,1,3409249,0,1,NA,0.179020113021039
S1_3409255,1,3409255,0,1,NA,-0.300492216203864
S1_3409290,1,3409290,0,1,NA,-0.457733662576288
S1_3409322,1,3409322,0,1,NA,0.149493521636686
S1_3409331,1,3409331,0,1,NA,0.128538896444709
S1_3409375,1,3409375,0,1,NA,-0.270676068172548
S1_3439048,1,3439048,0,1,NA,0.399652373722617
S1_3440091,1,3440091,0,1,NA,0.0771840447207381
S1_3474893,1,3474893,0,1,NA,-0.636323609867034
S1_3474940,1,3474940,0,1,NA,-0.96746081434668
S1_3647399,1,3647399,0,1,NA,NA
S1_3649734,1,3649734,0,1,NA,0.14475794208704
S1_3649844,1,3649844,0,1,NA,NA
S1_3650405,1,3650405,0,1,NA,-0.380234925245119
S1_3650848,1,3650848,0,1,NA,0.182230977519325
S1_3650875,1,3650875,0,1,NA,NA
S1_3665201,1,3665201,0,1,NA,0.103115859737066
S1_3665219,1,3665219,0,1,NA,0.207573877154815
S1_3701096,1,3701096,0,1,NA,0.629486217580656
S1_3702509,1,3702509,0,1,NA,0.267517474741425
S1_3702520,1,3702520,0,1,NA,-0.740963324726692
S1_3703088,1,3703088,0,1,NA,0.583816401553619
S1_3703141,1,3703141,0,1,NA,0.416444879370189
S1_3703225,1,3703225,0,1,NA,0.261224950683825
S1_3703561,1,3703561,0,1,NA,0.594557540681222
S1_3703701,1,3703701,0,1,NA,0.0384612835269564
S1_3703855,1,3703855,0,1,NA,NA
S1_3703856,1,3703856,0,1,NA,-1.18375647501246
S1_3703891,1,3703891,0,1,NA,-0.406142172204639
S1_3703921,1,3703921,0,1,NA,-0.606153422004454
S1_3703960,1,3703960,0,1,NA,0.559101566201619
S1_3703996,1,3703996,0,1,NA,-0.0240463714257331
S1_3704064,1,3704064,0,1,NA,NA
S1_3704074,1,3704074,0,1,NA,0.292790812410502
S1_3715240,1,3715240,0,1,NA,0.165843900925893
S1_3715269,1,3715269,0,1,NA,-1.06667845204711
S1_3731400,1,3731400,0,1,NA,-0.570597720410703
S1_3731407,1,3731407,0,1,NA,-0.630102894297224
S1_3734685,1,3734685,0,1,NA,0.017899824709545
S1_3734702,1,3734702,0,1,NA,NA
S1_3734910,1,3734910,0,1,NA,-0.125460590624144
S1_3736125,1,3736125,0,1,NA,-0.916568428544991
S1_3736132,1,3736132,0,1,NA,-0.393398534992905
S1_3736785,1,3736785,0,1,NA,0.380150793212529
S1_3739508,1,3739508,0,1,NA,0.200384484747204
S1_3739658,1,3739658,0,1,NA,-0.108213962221626
S1_3739861,1,3739861,0,1,NA,-0.115218101328935
S1_3739939,1,3739939,0,1,NA,NA
S1_3739948,1,3739948,0,1,NA,NA
S1_3741759,1,3741759,0,1,NA,-0.0262496430397334
S1_3742006,1,3742006,0,1,NA,-0.0161369123003539
S1_3742010,1,3742010,0,1,NA,0.051941758533701
S1_3742398,1,3742398,0,1,NA,0.0384579169520265
S1_3878392,1,3878392,0,1,NA,0.376408470835415
S1_3878526,1,3878526,0,1,NA,-0.877783714331983
S1_3886280,1,3886280,0,1,NA,-0.00346931710934939
S1_3887491,1,3887491,0,1,NA,-0.481346943781105
S1_3889306,1,3889306,0,1,NA,-0.151561003467947
S1_3889317,1,3889317,0,1,NA,-0.359857578311278
S1_4018295,1,4018295,0,1,NA,-1.43055005650372
S1_4018470,1,4018470,0,1,NA,-0.284722629352068
S1_4018519,1,4018519,0,1,NA,-0.82019509839899
S1_4022585,1,4022585,0,1,NA,-0.180608933563434
S1_4040233,1,4040233,0,1,NA,0.3104865487187
S1_4040251,1,4040251,0,1,NA,0.437765414394804
S1_4040654,1,4040654,0,1,NA,-0.0999180736397136
S1_4041107,1,4041107,0,1,NA,0.00371978724881217
S1_4042967,1,4042967,0,1,NA,0.0340863739945547
S1_4042975,1,4042975,0,1,NA,NA
S1_4051463,1,4051463,0,1,NA,-0.837306081844247
S1_4054150,1,4054150,0,1,NA,0.436437690647381
S1_4055044,1,4055044,0,1,NA,0.174881064333817
S1_4055146,1,4055146,0,1,NA,0.218833983918799
S1_4055200,1,4055200,0,1,NA,-0.370988689618827
S1_4055218,1,4055218,0,1,NA,-0.185702964098525
S1_4055521,1,4055521,0,1,NA,-0.211540118976544
S1_4056057,1,4056057,0,1,NA,0.557167482100979
S1_4056065,1,4056065,0,1,NA,-0.849081777042073
S1_4056115,1,4056115,0,1,NA,-0.193698140326035
S1_4056657,1,4056657,0,1,NA,-0.771326896252134
S1_4057454,1,4057454,0,1,NA,0.504812326238394
S1_4057959,1,4057959,0,1,NA,-0.488806589505643
S1_4069263,1,4069263,0,1,NA,-0.416838384407249
S1_4150350,1,4150350,0,1,NA,NA
S1_4150361,1,4150361,0,1,NA,-0.889158169809093
S1_4163141,1,4163141,0,1,NA,-0.491593238851237
S1_4173199,1,4173199,0,1,NA,0.377559907619442
S1_4187089,1,4187089,0,1,NA,-0.132590420013884
S1_4187467,1,4187467,0,1,NA,NA
S1_4241885,1,4241885,0,1,NA,-0.407921107529361
S1_4241933,1,4241933,0,1,NA,-0.112136839223524
S1_4242027,1,4242027,0,1,NA,-0.447757630827326
S1_4242035,1,4242035,0,1,NA,-0.899786823096633
S1_4242047,1,4242047,0,1,NA,-0.244240873021639
S1_4246336,1,4246336,0,1,NA,0.371233375338832
S1_4246347,1,4246347,0,1,NA,0.611576456805182
S1_4251025,1,4251025,0,1,NA,0.282259131419281
S1_4292194,1,4292194,0,1,NA,0.320880940027195
S1_4306819,1,4306819,0,1,NA,-0.584899009995738
S1_4309213,1,4309213,0,1,NA,0.326364482007733
S1_4356991,1,4356991,0,1,NA,0.470919899759906
S1_4358623,1,4358623,0,1,NA,0.704760996878875
S1_4358624,1,4358624,0,1,NA,0.652972883134254
S1_4445279,1,4445279,0,1,NA,-0.241891354667871
S1_4446759,1,4446759,0,1,NA,0.577441308594828
S1_4452378,1,4452378,0,1,NA,-0.221924699880162
S1_4453412,1,4453412,0,1,NA,0.427125330139518
S1_4453427,1,4453427,0,1,NA,0.13748246211243
S1_4453485,1,4453485,0,1,NA,-0.83206728588506
S1_4511714,1,4511714,0,1,NA,0.133534329966309
S1_4511716,1,4511716,0,1,NA,-0.151752294338365
S1_4511722,1,4511722,0,1,NA,0.200985988306059
S1_4512268,1,4512268,0,1,NA,0.500317436776442
S1_4512303,1,4512303,0,1,NA,0.0661965728013172
S1_4512433,1,4512433,0,1,NA,1.08350976269912
S1_4512689,1,4512689,0,1,NA,0.178665361423796
S1_4512876,1,4512876,0,1,NA,-0.0201686922080171
S1_4512877,1,4512877,0,1,NA,0.333466758648555
S1_4512975,1,4512975,0,1,NA,0.0949037665065617
S1_4519154,1,4519154,0,1,NA,-0.266253788125596
S1_4519305,1,4519305,0,1,NA,-0.243863031189505
S1_4519320,1,4519320,0,1,NA,-0.368708975086527
S1_4544628,1,4544628,0,1,NA,-0.651387899418211
S1_4544712,1,4544712,0,1,NA,-0.211327589332811
S1_4545495,1,4545495,0,1,NA,-0.162313157562394
S1_4545515,1,4545515,0,1,NA,-0.677674619445241
S1_4545557,1,4545557,0,1,NA,-0.216740029267015
S1_4547758,1,4547758,0,1,NA,0.71852281750229
S1_4547762,1,4547762,0,1,NA,-0.26580151008244
S1_4547780,1,4547780,0,1,NA,0.0565614291557495
S1_4547866,1,4547866,0,1,NA,0.0564835723580472
S1_4548765,1,4548765,0,1,NA,0.769599330560752
S1_4548845,1,4548845,0,1,NA,-0.612163936635653
S1_4548903,1,4548903,0,1,NA,0.758806800328614
S1_4548912,1,4548912,0,1,NA,-0.192332105137638
S1_4548964,1,4548964,0,1,NA,-0.432736249798538
S1_4549673,1,4549673,0,1,NA,0.0123931738138054
S1_4549698,1,4549698,0,1,NA,0.0655784910540831
S1_4557453,1,4557453,0,1,NA,-0.3514049718667
S1_4557460,1,4557460,0,1,NA,-0.225161539035653
S1_4592927,1,4592927,0,1,NA,-0.323821613784759
S1_4598462,1,4598462,0,1,NA,0.491798059285856
S1_4598623,1,4598623,0,1,NA,-0.171116752360717
S1_4599469,1,4599469,0,1,NA,-0.429699674058284
S1_4599497,1,4599497,0,1,NA,NA
S1_4600196,1,4600196,0,1,NA,0.302494396924217
S1_4601740,1,4601740,0,1,NA,0.390833618424097
S1_4601776,1,4601776,0,1,NA,-0.244111052878083
S1_4602579,1,4602579,0,1,NA,0.375982138806492
S1_4602626,1,4602626,0,1,NA,0.999925560595464
S1_4606169,1,4606169,0,1,NA,NA
S1_4606196,1,4606196,0,1,NA,NA
S1_4608173,1,4608173,0,1,NA,0.142221313284765
S1_4608221,1,4608221,0,1,NA,-0.0745560419583313
S1_4609477,1,4609477,0,1,NA,-0.111343189259131
S1_4616910,1,4616910,0,1,NA,0.458115859865188
S1_4724596,1,4724596,0,1,NA,0.674031059817224
S1_4724664,1,4724664,0,1,NA,0.405465761192133
S1_4724724,1,4724724,0,1,NA,0.994216547187108
S1_4724733,1,4724733,0,1,NA,1.05408643571981
S1_4742021,1,4742021,0,1,NA,0.387143972082384
S1_4748719,1,4748719,0,1,NA,0.161733580276191
S1_4748996,1,4748996,0,1,NA,0.168167003665673
S1_4749184,1,4749184,0,1,NA,-0.290842153032145
S1_4749237,1,4749237,0,1,NA,0.702111736052473
S1_4749464,1,4749464,0,1,NA,0.257266269529168
S1_4749578,1,4749578,0,1,NA,-0.329529409131993
S1_4753039,1,4753039,0,1,NA,-0.0369745956378722
S1_4753073,1,4753073,0,1,NA,0.100535620797402
S1_4754739,1,4754739,0,1,NA,0.24916545106079
S1_4764981,1,4764981,0,1,NA,0.358040176124376
S1_4766287,1,4766287,0,1,NA,-0.65519258077488
S1_4766734,1,4766734,0,1,NA,-0.475023814390227
S1_4767789,1,4767789,0,1,NA,0.393848825070037
S1_4772033,1,4772033,0,1,NA,-0.448453350354754
S1_4772203,1,4772203,0,1,NA,0.388840427211576
S1_4988831,1,4988831,0,1,NA,-0.499685154652042
S1_4988834,1,4988834,0,1,NA,-0.645985301560415
S1_4989664,1,4989664,0,1,NA,-0.3231720250362
S1_4989859,1,4989859,0,1,NA,-0.063323454253748
S1_4990561,1,4990561,0,1,NA,NA
S1_4990764,1,4990764,0,1,NA,NA
S1_4994210,1,4994210,0,1,NA,0.00269744351481904
S1_4995670,1,4995670,0,1,NA,-0.740525253878658
S1_4996202,1,4996202,0,1,NA,0.451044346803144
S1_4996244,1,4996244,0,1,NA,-1.21915919885257
S1_4996249,1,4996249,0,1,NA,0.622258914325585
S1_4996310,1,4996310,0,1,NA,-0.608844025933706
S1_4996348,1,4996348,0,1,NA,0.301679007707889
S1_4996351,1,4996351,0,1,NA,0.181925318379726
S1_4998200,1,4998200,0,1,NA,-0.375492548291064
S1_4998202,1,4998202,0,1,NA,NA
S1_5001980,1,5001980,0,1,NA,0.375763049024044
S1_5002046,1,5002046,0,1,NA,1.21122847380222
S1_5002073,1,5002073,0,1,NA,1.1726869650668
S1_5003106,1,5003106,0,1,NA,-0.186982698206904
S1_5006696,1,5006696,0,1,NA,-0.681355650526157
S1_5006755,1,5006755,0,1,NA,1.14759822008035
S1_5006807,1,5006807,0,1,NA,-0.554949710701493
S1_5010035,1,5010035,0,1,NA,0.386645660811467
S1_5010040,1,5010040,0,1,NA,-0.109911673038454
S1_5010065,1,5010065,0,1,NA,-0.470001915919269
S1_5012442,1,5012442,0,1,NA,0.271214477240605
S1_5045866,1,5045866,0,1,NA,-0.0281630968329836
S1_5045896,1,5045896,0,1,NA,-0.00387666951652932
S1_5056271,1,5056271,0,1,NA,0.066086898245743
S1_5056272,1,5056272,0,1,NA,-0.00682584473872794
S1_5056296,1,5056296,0,1,NA,0.0201463894866265
S1_5056746,1,5056746,0,1,NA,0.779106943573964
S1_5088946,1,5088946,0,1,NA,0.297930694421609
S1_5089007,1,5089007,0,1,NA,0.0232103706536861
S1_5089062,1,5089062,0,1,NA,NA
S1_5089381,1,5089381,0,1,NA,-0.277029885507886
S1_5089486,1,5089486,0,1,NA,0.280999919305188
S1_5089658,1,5089658,0,1,NA,0.147172899780486
S1_5092087,1,5092087,0,1,NA,-0.612175125528758
S1_5245986,1,5245986,0,1,NA,NA
S1_5331887,1,5331887,0,1,NA,NA
S1_5331911,1,5331911,0,1,NA,NA
S1_5336929,1,5336929,0,1,NA,0.643030060097544
S1_5337001,1,5337001,0,1,NA,NA
S1_5337008,1,5337008,0,1,NA,-0.196602839322289
S1_5337037,1,5337037,0,1,NA,0.137371540073985
S1_5337384,1,5337384,0,1,NA,NA
S1_5342113,1,5342113,0,1,NA,0.558803856399749
S1_5342362,1,5342362,0,1,NA,NA
S1_5345349,1,5345349,0,1,NA,0.170312466433757
S1_5345432,1,5345432,0,1,NA,0.430998547642567
S1_5347636,1,5347636,0,1,NA,-0.063810633672432
S1_5347678,1,5347678,0,1,NA,0.0972991255132598
S1_5347840,1,5347840,0,1,NA,NA
S1_5348053,1,5348053,0,1,NA,1.46193580964658
S1_5348146,1,5348146,0,1,NA,1.33259025650032
S1_5348172,1,5348172,0,1,NA,-0.161525839536694
S1_5348174,1,5348174,0,1,NA,0.646067830552795
S1_5348176,1,5348176,0,1,NA,NA
S1_5348199,1,5348199,0,1,NA,-0.201486020914643
S1_5349588,1,5349588,0,1,NA,NA
S1_5349626,1,5349626,0,1,NA,0.13562160231298
S1_5388402,1,5388402,0,1,NA,-0.292658013011888
S1_5432380,1,5432380,0,1,NA,-0.353820990095542
S1_5432422,1,5432422,0,1,NA,-0.475504057593483
S1_5434875,1,5434875,0,1,NA,-0.481049838747822
S1_5435296,1,5435296,0,1,NA,0.0329174695855414
S1_5435362,1,5435362,0,1,NA,-0.470189714722324
S1_5441654,1,5441654,0,1,NA,0.154120089520219
S1_5517151,1,5517151,0,1,NA,NA
S1_5518031,1,5518031,0,1,NA,0.346349600419515
S1_5518067,1,5518067,0,1,NA,-0.206075583500137
S1_5518274,1,5518274,0,1,NA,NA
S1_5532484,1,5532484,0,1,NA,-0.104094957337807
S1_5532588,1,5532588,0,1,NA,0.105731906533194
S1_5534347,1,5534347,0,1,NA,0.450310898102813
S1_5534351,1,5534351,0,1,NA,0.502114098983
S1_5535167,1,5535167,0,1,NA,0.457159135459179
S1_5542479,1,5542479,0,1,NA,-0.493983937454395
S1_5588913,1,5588913,0,1,NA,-0.537282631505207
S1_5590310,1,5590310,0,1,NA,0.214085126874735
S1_5590321,1,5590321,0,1,NA,0.171699333969826
S1_5590865,1,5590865,0,1,NA,-0.309784244570594
S1_5627986,1,5627986,0,1,NA,0.456319222154278
S1_5629244,1,5629244,0,1,NA,-0.662574335771225
S1_5629266,1,5629266,0,1,NA,-1.02640995907802
S1_5629302,1,5629302,0,1,NA,-0.0781248682184099
S1_5639457,1,5639457,0,1,NA,0.711415421067386
S1_5639479,1,5639479,0,1,NA,0.839354869210652
S1_5647052,1,5647052,0,1,NA,0.372111131922665
S1_5647090,1,5647090,0,1,NA,-0.31823016022966
S1_5647433,1,5647433,0,1,NA,-0.36636719968331
S1_5647475,1,5647475,0,1,NA,0.152396981263323
S1_5648074,1,5648074,0,1,NA,0.299095293877741
S1_5719689,1,5719689,0,1,NA,0.245943273917348
S1_5719699,1,5719699,0,1,NA,-0.590980072387254
S1_5719700,1,5719700,0,1,NA,0.0484526684032573
S1_5720620,1,5720620,0,1,NA,0.255836634350132
S1_5729267,1,5729267,0,1,NA,0.35706269691201
S1_5741611,1,5741611,0,1,NA,0.797025423659377
S1_5744907,1,5744907,0,1,NA,-0.0190402775485268
S1_5744915,1,5744915,0,1,NA,0.159165656165726
S1_5744943,1,5744943,0,1,NA,0.00379055177481291
S1_5745014,1,5745014,0,1,NA,NA
S1_5745091,1,5745091,0,1,NA,-0.606203869439497
S1_5746250,1,5746250,0,1,NA,2.65931246483351
S1_5747337,1,5747337,0,1,NA,-0.485713897179863
S1_5748151,1,5748151,0,1,NA,0.660447089047977
S1_5809692,1,5809692,0,1,NA,0.243673623538072
S1_5810155,1,5810155,0,1,NA,0.461900874783453
S1_5813205,1,5813205,0,1,NA,0.268269623702196
S1_5813502,1,5813502,0,1,NA,-0.588179171826738
S1_5832185,1,5832185,0,1,NA,0.366701412702909
S1_5832246,1,5832246,0,1,NA,-0.129176296856578
S1_5953175,1,5953175,0,1,NA,0.622819318121472
S1_5991493,1,5991493,0,1,NA,-0.431242713319733
S1_5995384,1,5995384,0,1,NA,0.145421851532348
S1_5995427,1,5995427,0,1,NA,-0.229493021981625
S1_5995629,1,5995629,0,1,NA,0.393047733866375
S1_5997887,1,5997887,0,1,NA,-0.525473948260085
S1_6021863,1,6021863,0,1,NA,0.96714658002135
S1_6021892,1,6021892,0,1,NA,1.09963422001478
S1_6077453,1,6077453,0,1,NA,-0.0542968432332032
S1_6157448,1,6157448,0,1,NA,-0.0303018233306602
S1_6170206,1,6170206,0,1,NA,NA
S1_6170208,1,6170208,0,1,NA,-0.738328369406517
S1_6174894,1,6174894,0,1,NA,0.330910566868795
S1_6193058,1,6193058,0,1,NA,-0.179377623392455
S1_6196983,1,6196983,0,1,NA,-0.976645510336013
S1_6197078,1,6197078,0,1,NA,0.187209624326108
S1_6198966,1,6198966,0,1,NA,0.361956508884262
S1_6199044,1,6199044,0,1,NA,NA
S1_6199324,1,6199324,0,1,NA,0.480261287439106
S1_6199531,1,6199531,0,1,NA,NA
S1_6199715,1,6199715,0,1,NA,0.172772858748033
S1_6200304,1,6200304,0,1,NA,0.350800784416407
S1_6200681,1,6200681,0,1,NA,-0.234733165191656
S1_6200717,1,6200717,0,1,NA,-0.965595555194113
S1_6200728,1,6200728,0,1,NA,NA
S1_6200940,1,6200940,0,1,NA,0.194734725384691
S1_6200967,1,6200967,0,1,NA,0.306668998008377
S1_6201053,1,6201053,0,1,NA,0.181521608541061
S1_6201133,1,6201133,0,1,NA,NA
S1_6201207,1,6201207,0,1,NA,-0.101170290714961
S1_6201220,1,6201220,0,1,NA,1.64943553776165
S1_6201221,1,6201221,0,1,NA,NA
