Marker,Chrom,Position,Ref,Alt,general,additive
S1_3739939,1,3739939,0,1,NA,NA
S1_3739948,1,3739948,0,1,NA,NA
S1_3741759,1,3741759,0,1,NA,-0.00491432787011445
S1_3742006,1,3742006,0,1,NA,0.0574987262877233
S1_3742010,1,3742010,0,1,NA,0.088984962156243
S1_3742398,1,3742398,0,1,NA,-0.0222973735965015
S1_3878392,1,3878392,0,1,NA,0.00574376069149515
S1_3878526,1,3878526,0,1,NA,-0.0710301156745569
S1_3886280,1,3886280,0,1,NA,-0.0535228003157498
S1_3887491,1,3887491,0,1,NA,0.0013149595670131
S1_3889306,1,3889306,0,1,NA,-0.0586470464610969
S1_3889317,1,3889317,0,1,NA,0.0225642326699088
S1_4018295,1,4018295,0,1,NA,-0.179479020740248
S1_4018470,1,4018470,0,1,NA,0.061276141088361
S1_4018519,1,4018519,0,1,NA,-0.0370964250855458
S1_4022585,1,4022585,0,1,NA,0.0408790009221193
S1_4040233,1,4040233,0,1,NA,0.0191717840240004
S1_4040251,1,4040251,0,1,NA,0.045127876116905
S1_4040654,1,4040654,0,1,NA,-0.0499875954068498
S1_4041107,1,4041107,0,1,NA,0.0840571346408973
S1_4042967,1,4042967,0,1,NA,0.0122601115239152
S1_4042975,1,4042975,0,1,NA,NA
S1_4051463,1,4051463,0,1,NA,-0.0738579611093365
S1_4054150,1,4054150,0,1,NA,-0.0164256139498348
S1_4055044,1,4055044,0,1,NA,-0.109521201228724
S1_4055146,1,4055146,0,1,NA,-0.0076151806791166
S1_4055200,1,4055200,0,1,NA,-0.0120495124814191
S1_4055218,1,4055218,0,1,NA,0.00397531670561597
S1_4055521,1,4055521,0,1,NA,0.01214083336069
S1_4056057,1,4056057,0,1,NA,-0.014731366337597
S1_4056065,1,4056065,0,1,NA,-0.224996441646476
S1_4056115,1,4056115,0,1,NA,-0.0594351222074782
S1_4056657,1,4056657,0,1,NA,-0.0768782313488982
S1_4057454,1,4057454,0,1,NA,0.00152654422836283
S1_4057959,1,4057959,0,1,NA,-0.0501907415162564
S1_4069263,1,4069263,0,1,NA,0.10340020139502
S1_4150350,1,4150350,0,1,NA,NA
S1_4150361,1,4150361,0,1,NA,0.122066034240831
S1_4163141,1,4163141,0,1,NA,0.0743144644439874
S1_4173199,1,4173199,0,1,NA,0.089067466342904
S1_4187089,1,4187089,0,1,NA,-0.041423256854919
S1_4187467,1,4187467,0,1,NA,NA
S1_4241885,1,4241885,0,1,NA,0.0302158979378348
S1_4241933,1,4241933,0,1,NA,-0.0188091488265634
S1_4242027,1,4242027,0,1,NA,0.092102805307934
S1_4242035,1,4242035,0,1,NA,0.0680164106554949
S1_4242047,1,4242047,0,1,NA,0.0410245434440761
S1_4246336,1,4246336,0,1,NA,0.0656651148591764
S1_4246347,1,4246347,0,1,NA,0.139709453698833
S1_4251025,1,4251025,0,1,NA,0.100539723926901
S1_4292194,1,4292194,0,1,NA,0.081702524241871
S1_4306819,1,4306819,0,1,NA,0.0107385308318984
S1_4309213,1,4309213,0,1,NA,0.120029919549258
S1_4356991,1,4356991,0,1,NA,0.114742589732518
S1_4358623,1,4358623,0,1,NA,0.0668463033680589
S1_4358624,1,4358624,0,1,NA,0.034400789333574
S1_4445279,1,4445279,0,1,NA,-0.0574660244500606
S1_4446759,1,4446759,0,1,NA,0.0622362457705437
S1_4452378,1,4452378,0,1,NA,-0.0304710025423481
S1_4453412,1,4453412,0,1,NA,-0.132758286929684
S1_4453427,1,4453427,0,1,NA,-0.0197242778099127
S1_4453485,1,4453485,0,1,NA,-0.227816440406214
S1_4511714,1,4511714,0,1,NA,-0.0525010260106474
S1_4511716,1,4511716,0,1,NA,-0.0170526853974963
S1_4511722,1,4511722,0,1,NA,-0.0532295374115669
S1_4512268,1,4512268,0,1,NA,0.0315843785759859
S1_4512303,1,4512303,0,1,NA,0.0603438204361153
S1_4512433,1,4512433,0,1,NA,0.0103678339712828
S1_4512689,1,4512689,0,1,NA,0.0206445541625814
S1_4512876,1,4512876,0,1,NA,0.0383627690539547
S1_4512877,1,4512877,0,1,NA,-0.0194106997116529
S1_4512975,1,4512975,0,1,NA,-0.0893579443414501
S1_4519154,1,4519154,0,1,NA,-0.0111242939101049
S1_4519305,1,4519305,0,1,NA,-0.056819474450917
S1_4519320,1,4519320,0,1,NA,-0.105629720761864
S1_4544628,1,4544628,0,1,NA,-0.0393486441326857
S1_4544712,1,4544712,0,1,NA,-0.0657056695780825
S1_4545495,1,4545495,0,1,NA,0.00628608476259761
S1_4545515,1,4545515,0,1,NA,-0.143791891372912
S1_4545557,1,4545557,0,1,NA,-0.00669257901170587
S1_4547758,1,4547758,0,1,NA,-0.0118722493204372
S1_4547762,1,4547762,0,1,NA,-0.016956773652117
S1_4547780,1,4547780,0,1,NA,-0.0181180821421477
S1_4547866,1,4547866,0,1,NA,0.0069876277340614
S1_4548765,1,4548765,0,1,NA,0.13539752286241
S1_4548845,1,4548845,0,1,NA,-0.0780287271104532
S1_4548903,1,4548903,0,1,NA,0.136650589814747
S1_4548912,1,4548912,0,1,NA,-0.0444260162053605
S1_4548964,1,4548964,0,1,NA,-0.0564434378885443
S1_4549673,1,4549673,0,1,NA,-0.0203826063537676
S1_4549698,1,4549698,0,1,NA,-0.031406051089322
S1_4557453,1,4557453,0,1,NA,0.0236712917208661
S1_4557460,1,4557460,0,1,NA,-0.070608844364507
S1_4592927,1,4592927,0,1,NA,-0.0852681242557102
S1_4598462,1,4598462,0,1,NA,0.0111273731326954
S1_4598623,1,4598623,0,1,NA,-0.0323224937871509
S1_4599469,1,4599469,0,1,NA,-0.0168011953097932
S1_4599497,1,4599497,0,1,NA,NA
S1_4600196,1,4600196,0,1,NA,0.0369022053307165
S1_4601740,1,4601740,0,1,NA,-0.00884655326466103
S1_4601776,1,4601776,0,1,NA,0.060733771197411
S1_4602579,1,4602579,0,1,NA,0.146509328699544
S1_4602626,1,4602626,0,1,NA,0.192905073101866
S1_4606169,1,4606169,0,1,NA,NA
S1_4606196,1,4606196,0,1,NA,NA
S1_4608173,1,4608173,0,1,NA,0.0037171442442187
S1_4608221,1,4608221,0,1,NA,-0.0218217329380127
S1_4609477,1,4609477,0,1,NA,-0.0286642967236477
S1_4616910,1,4616910,0,1,NA,0.0410780247333089
S1_4724596,1,4724596,0,1,NA,0.0709019947366027
S1_4724664,1,4724664,0,1,NA,0.0618829613996694
S1_4724724,1,4724724,0,1,NA,0.12487829212449
S1_4724733,1,4724733,0,1,NA,0.134884422996968
S1_4742021,1,4742021,0,1,NA,-0.0137893147696608
S1_4748719,1,4748719,0,1,NA,0.0368291605817932
S1_4748996,1,4748996,0,1,NA,0.0408376927594641
S1_4749184,1,4749184,0,1,NA,-0.00162313215142514
S1_4749237,1,4749237,0,1,NA,0.0933100957658404
S1_4749464,1,4749464,0,1,NA,0.0670242548172653
S1_4749578,1,4749578,0,1,NA,0.000181130026720946
S1_4753039,1,4753039,0,1,NA,0.00231347476665221
S1_4753073,1,4753073,0,1,NA,0.02193513370444
S1_4754739,1,4754739,0,1,NA,0.0453982879998993
S1_4764981,1,4764981,0,1,NA,0.0229815979354321
S1_4766287,1,4766287,0,1,NA,-0.110415232339568
S1_4766734,1,4766734,0,1,NA,-0.0963201839019776
S1_4767789,1,4767789,0,1,NA,-0.166791514557257
S1_4772033,1,4772033,0,1,NA,-0.0219073380336001
S1_4772203,1,4772203,0,1,NA,0.0454051883161077
S1_4988831,1,4988831,0,1,NA,0.0659456727627845
S1_4988834,1,4988834,0,1,NA,0.0296655705304879
S1_4989664,1,4989664,0,1,NA,0.0506143103262829
S1_4989859,1,4989859,0,1,NA,0.0996446071255253
S1_4990561,1,4990561,0,1,NA,NA
S1_4990764,1,4990764,0,1,NA,NA
S1_4994210,1,4994210,0,1,NA,0.0182675006899636
S1_4995670,1,4995670,0,1,NA,0.0082160851620764
S1_4996202,1,4996202,0,1,NA,0.0486291655547818
S1_4996244,1,4996244,0,1,NA,-0.0387168568853188
S1_4996249,1,4996249,0,1,NA,0.114199395251633
S1_4996310,1,4996310,0,1,NA,-0.0483249308475309
S1_4996348,1,4996348,0,1,NA,0.00641620471674069
S1_4996351,1,4996351,0,1,NA,0.0288150572170282
S1_4998200,1,4998200,0,1,NA,0.0472013299183434
S1_4998202,1,4998202,0,1,NA,NA
S1_5001980,1,5001980,0,1,NA,0.103669963837788
S1_5002046,1,5002046,0,1,NA,0.120212537289756
S1_5002073,1,5002073,0,1,NA,0.10707419977821
S1_5003106,1,5003106,0,1,NA,0.00911818158245415
S1_5006696,1,5006696,0,1,NA,-0.078621722758707
S1_5006755,1,5006755,0,1,NA,0.147022488551479
S1_5006807,1,5006807,0,1,NA,-0.0757101775826966
S1_5010035,1,5010035,0,1,NA,0.113335199379006
S1_5010040,1,5010040,0,1,NA,-0.0454748662078783
S1_5010065,1,5010065,0,1,NA,-0.0905066375231361
S1_5012442,1,5012442,0,1,NA,0.0220380221044735
S1_5045866,1,5045866,0,1,NA,-0.0307029797801789
S1_5045896,1,5045896,0,1,NA,-0.035965390972914
S1_5056271,1,5056271,0,1,NA,-0.00607137676519818
S1_5056272,1,5056272,0,1,NA,-0.0216224085645967
S1_5056296,1,5056296,0,1,NA,-0.0637703417059436
S1_5056746,1,5056746,0,1,NA,0.0326614462397642
S1_5088946,1,5088946,0,1,NA,-0.0146231491156434
S1_5089007,1,5089007,0,1,NA,-0.0105460250765983
S1_5089062,1,5089062,0,1,NA,NA
S1_5089381,1,5089381,0,1,NA,-0.0650485286363382
S1_5089486,1,5089486,0,1,NA,0.035353121785061
S1_5089658,1,5089658,0,1,NA,-0.0537761917240913
S1_5092087,1,5092087,0,1,NA,-0.0217064895151646
S1_5245986,1,5245986,0,1,NA,NA
S1_5331887,1,5331887,0,1,NA,NA
S1_5331911,1,5331911,0,1,NA,NA
S1_5336929,1,5336929,0,1,NA,-0.075997039221338
S1_5337001,1,5337001,0,1,NA,NA
S1_5337008,1,5337008,0,1,NA,-0.0453130625066988
S1_5337037,1,5337037,0,1,NA,-0.0286473453909128
S1_5337384,1,5337384,0,1,NA,NA
S1_5342113,1,5342113,0,1,NA,0.100448151710272
S1_5342362,1,5342362,0,1,NA,NA
S1_5345349,1,5345349,0,1,NA,0.0708857154817516
S1_5345432,1,5345432,0,1,NA,0.041995644080821
S1_5347636,1,5347636,0,1,NA,-0.04852928803863
S1_5347678,1,5347678,0,1,NA,0.00721981523135661
S1_5347840,1,5347840,0,1,NA,NA
S1_5348053,1,5348053,0,1,NA,0.133392642539467
S1_5348146,1,5348146,0,1,NA,0.101952231969854
S1_5348172,1,5348172,0,1,NA,-0.0325923513437272
S1_5348174,1,5348174,0,1,NA,0.0221416892544622
S1_5348176,1,5348176,0,1,NA,NA
S1_5348199,1,5348199,0,1,NA,-0.0608123936372378
S1_5349588,1,5349588,0,1,NA,NA
S1_5349626,1,5349626,0,1,NA,0.0514309820876759
S1_5388402,1,5388402,0,1,NA,-0.0239443558197573
S1_5432380,1,5432380,0,1,NA,-0.0713455313494015
S1_5432422,1,5432422,0,1,NA,-0.0107782740743339
S1_5434875,1,5434875,0,1,NA,-0.0809033142285017
S1_5435296,1,5435296,0,1,NA,-0.0224115696665382
S1_5435362,1,5435362,0,1,NA,-0.0593805381308613
S1_5441654,1,5441654,0,1,NA,0.0791334144564884
S1_5517151,1,5517151,0,1,NA,NA
S1_5518031,1,5518031,0,1,NA,0.0678735431117691
S1_5518067,1,5518067,0,1,NA,0.0352697292735069
S1_5518274,1,5518274,0,1,NA,NA
S1_5532484,1,5532484,0,1,NA,-0.00928151482821586
S1_5532588,1,5532588,0,1,NA,-0.0444234980801276
S1_5534347,1,5534347,0,1,NA,-0.0250708299202842
S1_5534351,1,5534351,0,1,NA,-0.0223166769099641
S1_5535167,1,5535167,0,1,NA,0.0226475735745426
S1_5542479,1,5542479,0,1,NA,-0.0337525346711523
S1_5588913,1,5588913,0,1,NA,0.00659362664585632
S1_5590310,1,5590310,0,1,NA,0.00555078157088772
S1_5590321,1,5590321,0,1,NA,-0.00743747733806643
S1_5590865,1,5590865,0,1,NA,-0.114902367885598
S1_5627986,1,5627986,0,1,NA,-0.0219549816116454
S1_5629244,1,5629244,0,1,NA,-0.111568482803891
S1_5629266,1,5629266,0,1,NA,-0.0982299925181891
S1_5629302,1,5629302,0,1,NA,0.0437704568474415
S1_5639457,1,5639457,0,1,NA,0.0341456338189992
S1_5639479,1,5639479,0,1,NA,0.0255701889227193
S1_5647052,1,5647052,0,1,NA,0.0269413102925247
S1_5647090,1,5647090,0,1,NA,0.00788266522666951
S1_5647433,1,5647433,0,1,NA,-0.00970646937598733
S1_5647475,1,5647475,0,1,NA,0.0107878641117674
S1_5648074,1,5648074,0,1,NA,-0.016155303370634
S1_5719689,1,5719689,0,1,NA,0.00464718577498289
S1_5719699,1,5719699,0,1,NA,0.00540237293797288
S1_5719700,1,5719700,0,1,NA,0.00444474226976194
S1_5720620,1,5720620,0,1,NA,0.0231992869098993
S1_5729267,1,5729267,0,1,NA,0.00137093031517824
S1_5741611,1,5741611,0,1,NA,0.0255067537522329
S1_5744907,1,5744907,0,1,NA,0.0587885065499281
S1_5744915,1,5744915,0,1,NA,0.0772438693000067
S1_5744943,1,5744943,0,1,NA,0.0800095039123582
S1_5745014,1,5745014,0,1,NA,NA
S1_5745091,1,5745091,0,1,NA,-0.0678679365480127
S1_5746250,1,5746250,0,1,NA,0.0254110706889729
S1_5747337,1,5747337,0,1,NA,0.0057077034751109
S1_5748151,1,5748151,0,1,NA,-0.0110495465084479
S1_5809692,1,5809692,0,1,NA,-0.015769466733819
S1_5810155,1,5810155,0,1,NA,-0.028744654430704
S1_5813205,1,5813205,0,1,NA,0.00541061207854035
S1_5813502,1,5813502,0,1,NA,0.000346872704297986
S1_5832185,1,5832185,0,1,NA,0.141893379040562
S1_5832246,1,5832246,0,1,NA,0.0476332859509111
S1_5953175,1,5953175,0,1,NA,0.00288511648203636
S1_5991493,1,5991493,0,1,NA,0.119312716759894
S1_5995384,1,5995384,0,1,NA,0.0109577372191526
S1_5995427,1,5995427,0,1,NA,-0.0363874033088027
S1_5995629,1,5995629,0,1,NA,0.0922964392785481
S1_5997887,1,5997887,0,1,NA,0.0856858970038016
S1_6021863,1,6021863,0,1,NA,0.0468474638518703
S1_6021892,1,6021892,0,1,NA,0.0637233012461397
S1_6077453,1,6077453,0,1,NA,0.0432017084229837
S1_6157448,1,6157448,0,1,NA,-0.0249014231194856
S1_6170206,1,6170206,0,1,NA,NA
S1_6170208,1,6170208,0,1,NA,0.00747930546456679
S1_6174894,1,6174894,0,1,NA,-0.00102100676950964
S1_6193058,1,6193058,0,1,NA,-0.0180628643217477
S1_6196983,1,6196983,0,1,NA,-0.0791594008685902
S1_6197078,1,6197078,0,1,NA,0.0870187848550102
S1_6198966,1,6198966,0,1,NA,0.00954126756419525
S1_6199044,1,6199044,0,1,NA,NA
S1_6199324,1,6199324,0,1,NA,0.0131064639558944
S1_6199531,1,6199531,0,1,NA,NA
S1_6199715,1,6199715,0,1,NA,0.0164841047517455
S1_6200304,1,6200304,0,1,NA,-0.0202333283008984
