Marker,Chrom,Position,Ref,Alt,general
S1_12176352,1,12176352,0,1,1.25324149650696
S1_12209994,1,12209994,0,1,0.128145049353305
S1_12256115,1,12256115,0,1,0.487747941995318
S1_12309541,1,12309541,0,1,0.466491137779812
S1_12309645,1,12309645,0,1,0.578446716305659
S1_12309647,1,12309647,0,1,0.023770333232612
S1_12344369,1,12344369,0,1,0.0958762342521856
S1_12344374,1,12344374,0,1,0.871305237630569
S1_12344470,1,12344470,0,1,1.28739977643772
S1_12357413,1,12357413,0,1,0.635933041669305
S1_12481563,1,12481563,0,1,0.0400163582716615
S1_12481583,1,12481583,0,1,0.741384609569482
S1_12521405,1,12521405,0,1,0.585187870114991
S1_12521523,1,12521523,0,1,1.97593610903515
S1_12521525,1,12521525,0,1,0.1850682108716
S1_12521527,1,12521527,0,1,1.97593610903515
S1_12852920,1,12852920,0,1,0.00398798235887393
S1_12855584,1,12855584,0,1,0.658816493259938
S1_12855585,1,12855585,0,1,0.658816493259938
S1_13643091,1,13643091,0,1,0.220339066259398
S1_14032166,1,14032166,0,1,0.542759539663376
S1_14032198,1,14032198,0,1,0.70323559406759
S1_14033579,1,14033579,0,1,0.452299690604699
S1_14103918,1,14103918,0,1,0.0705239912501273
S1_14165553,1,14165553,0,1,0.301613952684461
S1_14165556,1,14165556,0,1,0.109613923401715
S1_14165569,1,14165569,0,1,0.239599837410144
S1_14169991,1,14169991,0,1,0.712408298502832
S1_14449070,1,14449070,0,1,0.0227820932656495
S1_14449371,1,14449371,0,1,0.400426985133817
S1_14449374,1,14449374,0,1,0.275440273581856
S1_14449375,1,14449375,0,1,0.57972016327268
S1_14449382,1,14449382,0,1,0.57972016327268
S1_14510422,1,14510422,0,1,0.102745036020105
S1_14803790,1,14803790,0,1,0.186814492489161
S1_14852237,1,14852237,0,1,0.440255263609802
S1_15075522,1,15075522,0,1,0.279131140849684
S1_15134219,1,15134219,0,1,0.333499552263219
S1_15169935,1,15169935,0,1,0.707920254365292
S1_15169946,1,15169946,0,1,0.619523566994334
S1_15353573,1,15353573,0,1,0.337655708620987
S1_15353577,1,15353577,0,1,0.225018935785034
S1_15779598,1,15779598,0,1,0.590730397056567
S1_15779616,1,15779616,0,1,0.761061789773394
S1_15995473,1,15995473,0,1,0.674225799148424
S1_16698844,1,16698844,0,1,0.527611408983287
S1_16698847,1,16698847,0,1,1.80397176930865
S1_16777521,1,16777521,0,1,0.931837310990258
S1_16783629,1,16783629,0,1,0.531465235201852
S1_16783659,1,16783659,0,1,0.510620878278997
S1_16825995,1,16825995,0,1,1.07911536531204
S1_16826035,1,16826035,0,1,0.400410449484168
S1_16826037,1,16826037,0,1,0.400410449484168
S1_17494066,1,17494066,0,1,1.02700764457452
S1_17494133,1,17494133,0,1,0.902458712716651
S1_17673474,1,17673474,0,1,0.174131198401171
S1_17679542,1,17679542,0,1,0.673830479942337
S1_17679543,1,17679543,0,1,0.506472251895903
S1_17680181,1,17680181,0,1,0.1345019882271
S1_18128939,1,18128939,0,1,0.00333530756685139
S1_18199313,1,18199313,0,1,0.364312271602441
S1_18199356,1,18199356,0,1,0.382775024712265
S1_18199385,1,18199385,0,1,0.382775024712265
S1_18199403,1,18199403,0,1,0.363447472075772
S1_18200092,1,18200092,0,1,0.564579230183907
S1_19104390,1,19104390,0,1,0.76679523950454
S1_19235831,1,19235831,0,1,0.939482057434866
S1_19296025,1,19296025,0,1,1.35784019929188
S1_19641987,1,19641987,0,1,0.0603027500207745
S1_19642471,1,19642471,0,1,0.114342876715708
S1_19642472,1,19642472,0,1,0.0112110910272903
S1_20908061,1,20908061,0,1,0.633618320819061
S1_20908700,1,20908700,0,1,0.104248343035224
S1_21471998,1,21471998,0,1,0.0789647415170156
S1_21472039,1,21472039,0,1,0.228366438281227
S1_21474433,1,21474433,0,1,0.125284895441079
S1_22069444,1,22069444,0,1,0.416362242739783
S1_22069470,1,22069470,0,1,0.0426981961118269
S1_22069480,1,22069480,0,1,0.040151802545336
S1_22656076,1,22656076,0,1,1.23931782731764
S1_22889156,1,22889156,0,1,0.623353997089564
S1_22889335,1,22889335,0,1,0.447257033946881
S1_23065763,1,23065763,0,1,0.12104601999071
S1_23564478,1,23564478,0,1,0.0811855499691741
S1_23566233,1,23566233,0,1,1.27738866384922
S1_23609916,1,23609916,0,1,0.358631064039615
S1_23937384,1,23937384,0,1,0.975067112948992
S1_24206867,1,24206867,0,1,0.582140077458058
S1_24206891,1,24206891,0,1,0.758591208957951
S1_24206895,1,24206895,0,1,0.690625047632204
S1_24583378,1,24583378,0,1,0.573200437976243
S1_24677190,1,24677190,0,1,0.340149687930398
S1_24744012,1,24744012,0,1,0.0421737065834053
S1_24931653,1,24931653,0,1,0.493803957249217
S1_25104791,1,25104791,0,1,0.676569194337768
S1_25104823,1,25104823,0,1,0.657109906064877
S1_25376989,1,25376989,0,1,1.18266405184593
S1_25416030,1,25416030,0,1,1.67227802490227
S1_25876183,1,25876183,0,1,0.407282377770014
S1_25876187,1,25876187,0,1,0.217501491302499
S1_26037580,1,26037580,0,1,0.493682706689433
S1_26331735,1,26331735,0,1,1.17425150496403
S1_26577939,1,26577939,0,1,0.051371580464538
S1_26577948,1,26577948,0,1,0.0233256742452313
S1_26577963,1,26577963,0,1,0.051371580464538
S1_26690896,1,26690896,0,1,0.486532298996788
S1_26690897,1,26690897,0,1,0.663641128056773
S1_26690898,1,26690898,0,1,0.115819702669725
S1_26693198,1,26693198,0,1,0.43123900018439
S1_26693215,1,26693215,0,1,1.20094107341293
S1_26826973,1,26826973,0,1,0.0200215101634427
S1_26912617,1,26912617,0,1,1.32384104714889
S1_27100391,1,27100391,0,1,0.888621019002475
S1_27501695,1,27501695,0,1,0.245734676353952
S1_28293011,1,28293011,0,1,1.33835413290975
S1_28610542,1,28610542,0,1,0.161795930411049
S1_28610548,1,28610548,0,1,0.0263526340993592
S1_28765554,1,28765554,0,1,0.0120423526607009
S1_28794001,1,28794001,0,1,0.995471786516751
S1_28794056,1,28794056,0,1,2.08721890056282
S1_29031673,1,29031673,0,1,0.00376050996885747
S1_29191594,1,29191594,0,1,0.447771690125353
S1_29191601,1,29191601,0,1,0.352417898907577
S1_29191607,1,29191607,0,1,0.352417898907577
S1_29399963,1,29399963,0,1,0.622393797568817
S1_29399970,1,29399970,0,1,0.590761097069525
S1_29788435,1,29788435,0,1,0.47067923291617
S1_30256482,1,30256482,0,1,0.246114130097025
S1_30804753,1,30804753,0,1,1.23381684866354
S1_31249625,1,31249625,0,1,0.63002103723001
S1_31249631,1,31249631,0,1,2.82087054054219
S1_31249632,1,31249632,0,1,0.705203033133758
S1_31249633,1,31249633,0,1,1.88232686249657
S1_31249634,1,31249634,0,1,0.107302620921652
S1_31249715,1,31249715,0,1,4.24796870211031
S1_31535892,1,31535892,0,1,0.0652614873922357
S1_31743256,1,31743256,0,1,0.900644023823509
S1_31747010,1,31747010,0,1,1.04176334525339
S1_32052125,1,32052125,0,1,0.068784178951014
S1_32091619,1,32091619,0,1,0.963114545259658
S1_32091810,1,32091810,0,1,1.7724982902792
S1_32091829,1,32091829,0,1,1.06104886360739
S1_32156693,1,32156693,0,1,0.781789109842315
S1_32228326,1,32228326,0,1,0.470739852030582
S1_32228690,1,32228690,0,1,0.444122694584737
S1_32228718,1,32228718,0,1,0.444122694584737
S1_32228736,1,32228736,0,1,0.310953192422221
S1_32308604,1,32308604,0,1,0.399988596558853
S1_32308654,1,32308654,0,1,0.0845759086232106
S1_32578077,1,32578077,0,1,0.547859430243482
S1_32579163,1,32579163,0,1,1.19033651313705
S1_32579175,1,32579175,0,1,0.929704293322374
S1_32580250,1,32580250,0,1,0.108483813804491
S1_32580263,1,32580263,0,1,0.0355215141197425
S1_32581217,1,32581217,0,1,0.564655932483612
S1_32836825,1,32836825,0,1,0.493462637820852
S1_32836832,1,32836832,0,1,0.827621677831857
S1_32836833,1,32836833,0,1,1.19419324562517
S1_32870933,1,32870933,0,1,1.95601667976775
S1_32870946,1,32870946,0,1,0.24274013150199
S1_32870947,1,32870947,0,1,0.643325889517011
S1_33111464,1,33111464,0,1,0.00596152926424627
S1_33112238,1,33112238,0,1,0.546859520727097
S1_33112259,1,33112259,0,1,0.546859520727097
S1_33121953,1,33121953,0,1,0.203100078818999
S1_33121961,1,33121961,0,1,0.353606897193819
S1_33124580,1,33124580,0,1,1.25121525595445
S1_33162243,1,33162243,0,1,0.181170237187961
S1_33215375,1,33215375,0,1,0.523350008678645
S1_33317868,1,33317868,0,1,0.694980051205934
S1_33415725,1,33415725,0,1,0.40485592398031
S1_33423719,1,33423719,0,1,0.172174182879396
S1_34387071,1,34387071,0,1,0.332042101249886
S1_34406567,1,34406567,0,1,0.530872319169965
S1_34716591,1,34716591,0,1,1.10731600222542
S1_34947864,1,34947864,0,1,1.0756412731947
S1_35055205,1,35055205,0,1,2.4292487562585
S1_35133649,1,35133649,0,1,0.244499544048263
S1_35136546,1,35136546,0,1,0.790016055505737
S1_35136571,1,35136571,0,1,1.93916767616057
S1_35136637,1,35136637,0,1,1.96359643350582
S1_35136654,1,35136654,0,1,1.84198781910493
S1_35136660,1,35136660,0,1,0.200387162992352
S1_35136685,1,35136685,0,1,0.213209958263889
S1_35136687,1,35136687,0,1,1.91369126583417
S1_35214633,1,35214633,0,1,0.329480971625826
S1_35217574,1,35217574,0,1,2.17330003104274
S1_35581743,1,35581743,0,1,0.00966737868102665
S1_35888648,1,35888648,0,1,0.482056046252398
S1_35936597,1,35936597,0,1,1.3566212552164
S1_36153317,1,36153317,0,1,1.86061384475587
S1_36154218,1,36154218,0,1,0.532014566689441
S1_36154257,1,36154257,0,1,0.309725751031238
S1_36154260,1,36154260,0,1,0.438440972409478
S1_36214043,1,36214043,0,1,0.511751211411346
S1_36221140,1,36221140,0,1,0.515452280367019
S1_36222121,1,36222121,0,1,0.667899791280657
S1_36801883,1,36801883,0,1,0.21629285921246
S1_36801895,1,36801895,0,1,0.203625312509268
S1_36831706,1,36831706,0,1,0.687648862468
S1_36973832,1,36973832,0,1,1.94247970918353
S1_36973855,1,36973855,0,1,1.78216411604206
S1_37128887,1,37128887,0,1,0.135964534537465
S1_37132524,1,37132524,0,1,0.803832579399585
S1_37132704,1,37132704,0,1,0.248728786404176
S1_37315846,1,37315846,0,1,0.460632304397912
S1_38316713,1,38316713,0,1,0.0345475201630552
S1_38316738,1,38316738,0,1,0.0345475201630552
S1_38316745,1,38316745,0,1,0.691296657872515
S1_38445432,1,38445432,0,1,0.0603331095387527
S1_38548817,1,38548817,0,1,0.224633882807839
S1_38610159,1,38610159,0,1,0.242244431415246
S1_38849074,1,38849074,0,1,0.0800474220641931
S1_38869966,1,38869966,0,1,0.778989912559135
S1_38871910,1,38871910,0,1,0.837680114012376
S1_39145326,1,39145326,0,1,0.745915193164936
S1_39145330,1,39145330,0,1,0.752363635524024
S1_39747873,1,39747873,0,1,0.90881432719088
S1_39747874,1,39747874,0,1,0.953453882097465
S1_39855780,1,39855780,0,1,0.0342998831483243
S1_39855820,1,39855820,0,1,0.021209281102574
S1_40058666,1,40058666,0,1,0.768100741602713
S1_40058681,1,40058681,0,1,1.31611471769558
S1_40141613,1,40141613,0,1,1.66781236014742
S1_40141625,1,40141625,0,1,0.348864064515271
S1_40352049,1,40352049,0,1,4.7249058920955
S1_40727177,1,40727177,0,1,0.0532485355847309
S1_40727204,1,40727204,0,1,0.675563765135904
S1_40812385,1,40812385,0,1,0.0797258547116859
S1_41102630,1,41102630,0,1,1.2044507572572
S1_41245242,1,41245242,0,1,0.776813977282946
S1_41245260,1,41245260,0,1,0.655236180559828
S1_41245268,1,41245268,0,1,0.938017391788065
S1_41245269,1,41245269,0,1,1.61375091039965
S1_41245277,1,41245277,0,1,1.61375091039965
S1_41276851,1,41276851,0,1,0.0212574158102224
S1_41278067,1,41278067,0,1,2.77841462970454
S1_41278070,1,41278070,0,1,2.52302216895874
S1_41430539,1,41430539,0,1,0.963151890202063
S1_41430545,1,41430545,0,1,0.0824093613501782
S1_42012727,1,42012727,0,1,0.203735119231576
S1_42121864,1,42121864,0,1,0.141229555346702
S1_42515666,1,42515666,0,1,2.70053661072194
S1_42520464,1,42520464,0,1,0.681596024222127
S1_42520476,1,42520476,0,1,0.781043442385145
S1_42520530,1,42520530,0,1,0.713584629522831
S1_42521119,1,42521119,0,1,0.2822250242292
S1_42845817,1,42845817,0,1,0.15553372271593
S1_42848244,1,42848244,0,1,0.0526667469254799
S1_42848278,1,42848278,0,1,0.255940136730222
S1_42848304,1,42848304,0,1,0.297168475041862
S1_42849094,1,42849094,0,1,2.38368234527107
S1_43055415,1,43055415,0,1,1.11572974594952
S1_43055444,1,43055444,0,1,0.374550458024474
S1_43063988,1,43063988,0,1,0.045190944716379
S1_43112015,1,43112015,0,1,0.203311971939962
S1_43506472,1,43506472,0,1,0.351999645284739
S1_43686812,1,43686812,0,1,0.246093757319142
S1_43756650,1,43756650,0,1,0.466784478510069
S1_43765195,1,43765195,0,1,0.345927345086729
S1_44179060,1,44179060,0,1,0.222256668845791
S1_44346011,1,44346011,0,1,0.544634289089973
S1_44955336,1,44955336,0,1,0.163433731876824
S1_44956538,1,44956538,0,1,1.06803133717254
S1_44956540,1,44956540,0,1,1.73305258651351
S1_44960098,1,44960098,0,1,0.506035202226043
S1_44960105,1,44960105,0,1,1.03747902300476
S1_44960183,1,44960183,0,1,0.759143574974015
S1_45403521,1,45403521,0,1,3.12985051488899
S1_45426754,1,45426754,0,1,0.16396691527826
S1_45426763,1,45426763,0,1,2.71303517195244
S1_45505827,1,45505827,0,1,0.163450468984948
S1_45507490,1,45507490,0,1,0.440521919180333
S1_45512277,1,45512277,0,1,0.0877798502760174
S1_45740208,1,45740208,0,1,1.06972093071777
S1_45768008,1,45768008,0,1,0.21236368933098
S1_45939122,1,45939122,0,1,0.6602274388953
S1_45941144,1,45941144,0,1,0.9909995061383
S1_46406150,1,46406150,0,1,0.1710164733639
S1_46411637,1,46411637,0,1,0.514972768406102
S1_46411699,1,46411699,0,1,0.642458573326436
S1_46411700,1,46411700,0,1,0.365187868941731
S1_46411715,1,46411715,0,1,0.626392542825532
S1_46554943,1,46554943,0,1,1.6608792089441
S1_46554950,1,46554950,0,1,1.6608792089441
S1_46737340,1,46737340,0,1,0.213217951625856
S1_46737453,1,46737453,0,1,0.195357544225432
S1_46737762,1,46737762,0,1,1.68859363177556
S1_46848879,1,46848879,0,1,0.0253036172573386
S1_47455786,1,47455786,0,1,0.987316141937971
S1_47477312,1,47477312,0,1,1.33258277024225
S1_47504251,1,47504251,0,1,1.06698965904803
S1_47705076,1,47705076,0,1,0.616592133159599
S1_47705105,1,47705105,0,1,0.50080414054366
S1_47705163,1,47705163,0,1,0.426229703185904
S1_47705176,1,47705176,0,1,0.768283041573892
S1_47906717,1,47906717,0,1,0.918783492853498
S1_47906726,1,47906726,0,1,0.844676289927427
S1_47906735,1,47906735,0,1,0.838323969856949
S1_48554047,1,48554047,0,1,2.19835499496883
S1_49091489,1,49091489,0,1,0.548411016979561
S1_50328874,1,50328874,0,1,2.85562446637135
S1_50681506,1,50681506,0,1,0.973364713704348
S1_50708500,1,50708500,0,1,0.769124659159532
S1_50708507,1,50708507,0,1,0.354106006820766
S1_50708508,1,50708508,0,1,0.70567182430788
S1_50959077,1,50959077,0,1,0.382340203730945
S1_51022070,1,51022070,0,1,0.616728205096387
S1_51022083,1,51022083,0,1,0.261577311517265
S1_51022085,1,51022085,0,1,0.245632353400427
S1_51398956,1,51398956,0,1,2.28318077847086
S1_51535081,1,51535081,0,1,2.0015571733931
S1_51895018,1,51895018,0,1,2.52742434125451
S1_52394698,1,52394698,0,1,0.40201517742718
S1_52921116,1,52921116,0,1,0.36872212015985
S1_53075660,1,53075660,0,1,2.12534466853198
S1_53154726,1,53154726,0,1,0.190798604830748
S1_54189891,1,54189891,0,1,1.24286264471624
S1_54844923,1,54844923,0,1,0.640735829437219
S1_55070491,1,55070491,0,1,0.649655227724755
S1_55075339,1,55075339,0,1,0.20694299855814
S1_55075342,1,55075342,0,1,0.131674695912412
S1_55075346,1,55075346,0,1,0.63769656142766
S1_55075351,1,55075351,0,1,1.10719663775304
S1_55075354,1,55075354,0,1,0.235597095070392
S1_55291456,1,55291456,0,1,0.142301841777023
S1_55291461,1,55291461,0,1,0.00844085407137441
S1_55291473,1,55291473,0,1,0.831749666688083
S1_55389872,1,55389872,0,1,0.327612578393933
S1_55454752,1,55454752,0,1,1.08932679380382
S1_55503537,1,55503537,0,1,1.5722629417182
S1_55743737,1,55743737,0,1,0.625065578474974
S1_55743824,1,55743824,0,1,0.927906418517085
S1_55743848,1,55743848,0,1,0.977970336889761
S1_56037991,1,56037991,0,1,0.999435014099866
S1_56158933,1,56158933,0,1,0.527982768233609
S1_56307590,1,56307590,0,1,1.23499055795294
S1_56558534,1,56558534,0,1,0.150623452432033
S1_56558560,1,56558560,0,1,0.15723437194136
S1_56558621,1,56558621,0,1,0.312394234588621
S1_56558633,1,56558633,0,1,0.74865594256002
S1_56674740,1,56674740,0,1,1.10621993218252
S1_56978205,1,56978205,0,1,0.451559068448729
S1_56978214,1,56978214,0,1,1.39740491265604
S1_56978215,1,56978215,0,1,1.39740491265604
S1_58473129,1,58473129,0,1,0.744014436186848
S1_58473224,1,58473224,0,1,0.289104348468959
S1_58646252,1,58646252,0,1,0.1084936260101
S1_58739851,1,58739851,0,1,0.420540291337501
S1_59462758,1,59462758,0,1,0.510149911703128
S1_59462759,1,59462759,0,1,0.0996237549930218
S1_59671348,1,59671348,0,1,1.36039805786334
S1_61021047,1,61021047,0,1,0.299802527965389
S1_61138920,1,61138920,0,1,0.000864097535359862
S1_61257646,1,61257646,0,1,0.604363781067111
S1_61448601,1,61448601,0,1,0.75257123791483
S1_61938503,1,61938503,0,1,0.564888098053446
S1_61938504,1,61938504,0,1,0.445936971906717
S1_61948970,1,61948970,0,1,0.0465969667293681
S1_61949159,1,61949159,0,1,0.36084711845055
S1_62489738,1,62489738,0,1,1.84532054342245
S1_62489790,1,62489790,0,1,1.11955868013296
S1_62675449,1,62675449,0,1,0.578902024392377
S1_63536645,1,63536645,0,1,0.0776579323251797
S1_63536649,1,63536649,0,1,0.0839812977464407
S1_63611747,1,63611747,0,1,0.03478550744351
S1_63611748,1,63611748,0,1,0.03478550744351
S1_63611749,1,63611749,0,1,0.03478550744351
S1_64239450,1,64239450,0,1,0.61091254904872
S1_64392057,1,64392057,0,1,1.1248670908744
S1_64645954,1,64645954,0,1,1.73700123332965
S1_64718455,1,64718455,0,1,0.553254292799073
S1_64888984,1,64888984,0,1,0.711064431942122
S1_64889000,1,64889000,0,1,1.24410159017427
S1_65481985,1,65481985,0,1,0.581274307822618
S1_66013631,1,66013631,0,1,0.139943030711403
S1_66577852,1,66577852,0,1,1.21488630193707
S1_66580361,1,66580361,0,1,1.75871069907313
S1_66583624,1,66583624,0,1,0.137215259636189
S1_66770206,1,66770206,0,1,0.585985339102425
S1_66956060,1,66956060,0,1,0.111432184824992
S1_66956078,1,66956078,0,1,0.111432184824992
S1_67248858,1,67248858,0,1,0.0239749179426081
S1_67250280,1,67250280,0,1,0.00845206355384962
S1_67649310,1,67649310,0,1,0.12893176610067
S1_68136110,1,68136110,0,1,0.196092188690745
S1_68241282,1,68241282,0,1,0.131422550999081
S1_68241302,1,68241302,0,1,0.212455044324651
S1_68439791,1,68439791,0,1,0.083536809024398
S1_68546121,1,68546121,0,1,0.957197351228909
S1_68546127,1,68546127,0,1,0.0162914309420853
S1_68561814,1,68561814,0,1,0.50498707838799
S1_68752660,1,68752660,0,1,0.907528806359094
S1_68928575,1,68928575,0,1,0.000497133739701043
S1_69400985,1,69400985,0,1,0.0325931616760767
S1_69400988,1,69400988,0,1,0.0325931616760767
S1_69400989,1,69400989,0,1,0.178430108537605
S1_69865623,1,69865623,0,1,0.237303911061292
S1_69882187,1,69882187,0,1,0.117982564689681
