Marker,Chrom,Position,Ref,Alt,general
S1_6431197,1,6431197,0,1,0.540168734331688
S1_6431227,1,6431227,0,1,1.02394896794863
S1_6433450,1,6433450,0,1,0.0746269854187116
S1_6549984,1,6549984,0,1,0.159895966033955
S1_6850821,1,6850821,0,1,NA
S1_6921570,1,6921570,0,1,0.221010501698563
S1_6922850,1,6922850,0,1,0.532346137863071
S1_6923719,1,6923719,0,1,0.352301294329369
S1_6923804,1,6923804,0,1,0.0596250784423237
S1_7079762,1,7079762,0,1,0.0108426479756515
S1_7091205,1,7091205,0,1,1.13234236146993
S1_7161470,1,7161470,0,1,0.039458579698628
S1_7161473,1,7161473,0,1,0.039458579698628
S1_7299841,1,7299841,0,1,0.519958261671404
S1_7355728,1,7355728,0,1,0.675320407368755
S1_7355735,1,7355735,0,1,0.0149294317049354
S1_7355739,1,7355739,0,1,0.35615613705844
S1_7389879,1,7389879,0,1,0.449564949139687
S1_7390282,1,7390282,0,1,0.379315662156893
S1_7390746,1,7390746,0,1,0.700217881372922
S1_7390758,1,7390758,0,1,0.334250484615922
S1_7390769,1,7390769,0,1,0.613400631019045
S1_7390776,1,7390776,0,1,0.202552456077519
S1_7391420,1,7391420,0,1,0.0202746642895822
S1_7397625,1,7397625,0,1,0.0314897342039288
S1_8038925,1,8038925,0,1,0.182651281707783
S1_8271524,1,8271524,0,1,0.0560909488821019
S1_8355740,1,8355740,0,1,0.863834582138204
S1_8450316,1,8450316,0,1,0.446928181896506
S1_8538065,1,8538065,0,1,0.153827606090674
S1_8538275,1,8538275,0,1,0.0428546328376661
S1_8541287,1,8541287,0,1,NA
S1_8637215,1,8637215,0,1,NA
S1_8656801,1,8656801,0,1,0.120274914432381
S1_8656813,1,8656813,0,1,0.34299093316256
S1_9058898,1,9058898,0,1,0.256059988005667
S1_9058931,1,9058931,0,1,0.569977346941839
S1_9123511,1,9123511,0,1,0.235396879495826
S1_9216202,1,9216202,0,1,0.159075844481502
S1_9301439,1,9301439,0,1,0.00720129382272414
S1_9396313,1,9396313,0,1,0.16094975923896
S1_9396331,1,9396331,0,1,0.0102592216713191
S1_9437011,1,9437011,0,1,NA
S1_9526267,1,9526267,0,1,0.399022395478441
S1_9581609,1,9581609,0,1,0.638732154518698
S1_9581620,1,9581620,0,1,0.968302818187171
S1_9956400,1,9956400,0,1,0.194044170440816
S1_9956412,1,9956412,0,1,0.0796943975891331
S1_9957099,1,9957099,0,1,0.0479939290865147
S1_10096289,1,10096289,0,1,NA
S1_10436215,1,10436215,0,1,0.0318973585550604
S1_10436225,1,10436225,0,1,0.269036810724312
S1_10436226,1,10436226,0,1,0.0139095930271225
S1_10436233,1,10436233,0,1,0.0139095930271225
S1_10584075,1,10584075,0,1,0.308259243432225
S1_10584085,1,10584085,0,1,0.10529736313442
S1_10584153,1,10584153,0,1,NA
S1_10826196,1,10826196,0,1,0.033617595911518
S1_10826945,1,10826945,0,1,0.897613883239604
S1_10826970,1,10826970,0,1,0.644944592973267
S1_10899900,1,10899900,0,1,0.387191036578224
S1_10960784,1,10960784,0,1,0.691668113245569
S1_10960811,1,10960811,0,1,0.491129060671319
S1_10960976,1,10960976,0,1,0.864611879853655
S1_11476884,1,11476884,0,1,1.92789987355256
S1_11533071,1,11533071,0,1,0.000555506798349068
S1_11793062,1,11793062,0,1,0.0171410873079354
S1_11910984,1,11910984,0,1,0.522884462645663
S1_11911006,1,11911006,0,1,0.173719457532372
S1_11944909,1,11944909,0,1,0.250639695830337
S1_11949055,1,11949055,0,1,0.792501938386287
S1_11949092,1,11949092,0,1,0.556809683776741
S1_11949102,1,11949102,0,1,0.792501938386287
S1_11949112,1,11949112,0,1,NA
S1_11951941,1,11951941,0,1,0.253340600744023
S1_11951944,1,11951944,0,1,0.292013419282272
S1_11992906,1,11992906,0,1,0.74336903209124
S1_12146738,1,12146738,0,1,0.641607277775912
S1_12169653,1,12169653,0,1,0.168303612884521
S1_12176349,1,12176349,0,1,0.136437745043682
S1_12176352,1,12176352,0,1,0.398452101599665
S1_12209994,1,12209994,0,1,0.470321640855789
S1_12256115,1,12256115,0,1,0.469023661877264
S1_12309541,1,12309541,0,1,0.01124836638775
S1_12309645,1,12309645,0,1,0.0121057477265106
S1_12309647,1,12309647,0,1,0.202123760155376
S1_12344369,1,12344369,0,1,0.768874749917565
S1_12344374,1,12344374,0,1,0.173772910282617
S1_12344470,1,12344470,0,1,0.019338736908222
S1_12357413,1,12357413,0,1,0.395194020361733
S1_12481563,1,12481563,0,1,0.259503237928083
S1_12481583,1,12481583,0,1,0.131682932536432
S1_12521405,1,12521405,0,1,0.137029196962969
S1_12521523,1,12521523,0,1,0.114324238121389
S1_12521525,1,12521525,0,1,0.0244597447962769
S1_12521527,1,12521527,0,1,0.114324238121389
S1_12852920,1,12852920,0,1,0.600084512794247
S1_12855584,1,12855584,0,1,0.493169413401978
S1_12855585,1,12855585,0,1,0.493169413401978
S1_13643091,1,13643091,0,1,0.0394091483141837
S1_14032166,1,14032166,0,1,0.0384030427521446
S1_14032198,1,14032198,0,1,0.366157551780453
S1_14033579,1,14033579,0,1,0.221611204718146
S1_14103918,1,14103918,0,1,1.02063049887659
S1_14165553,1,14165553,0,1,1.51124401456986
S1_14165556,1,14165556,0,1,1.46781729894198
S1_14165569,1,14165569,0,1,1.07060537487443
S1_14169991,1,14169991,0,1,0.182776185326553
S1_14449070,1,14449070,0,1,0.535448873023078
S1_14449371,1,14449371,0,1,0.0608215653392382
S1_14449374,1,14449374,0,1,0.477078067103502
S1_14449375,1,14449375,0,1,0.0633049084501468
S1_14449382,1,14449382,0,1,0.0633049084501468
S1_14510422,1,14510422,0,1,0.24574123584184
S1_14803790,1,14803790,0,1,0.0163215080851362
S1_14852237,1,14852237,0,1,0.386196636333677
S1_15075522,1,15075522,0,1,0.310558712686958
S1_15134219,1,15134219,0,1,0.185185982529307
S1_15169935,1,15169935,0,1,0.0162744509676485
S1_15169946,1,15169946,0,1,0.00360310947730629
S1_15353573,1,15353573,0,1,0.284329410604864
S1_15353577,1,15353577,0,1,0.308598778448697
S1_15779598,1,15779598,0,1,0.0553686521643557
S1_15779616,1,15779616,0,1,0.0614395115510295
S1_15995473,1,15995473,0,1,NA
S1_16698844,1,16698844,0,1,NA
S1_16698847,1,16698847,0,1,0.543694017196335
S1_16777521,1,16777521,0,1,0.0438975578698982
S1_16783629,1,16783629,0,1,0.391035281181091
S1_16783659,1,16783659,0,1,0.35196462759311
S1_16825995,1,16825995,0,1,0.0355297044225467
S1_16826035,1,16826035,0,1,0.207089431678296
S1_16826037,1,16826037,0,1,0.207089431678296
S1_17494066,1,17494066,0,1,0.0743483238035344
S1_17494133,1,17494133,0,1,0.327839764221158
S1_17673474,1,17673474,0,1,0.23753878554485
S1_17679542,1,17679542,0,1,0.485913945350741
S1_17679543,1,17679543,0,1,0.546833261774403
S1_17680181,1,17680181,0,1,1.04823722108929
S1_18128939,1,18128939,0,1,0.173943491648559
S1_18199313,1,18199313,0,1,0.000709303219839452
S1_18199356,1,18199356,0,1,0.325953619676599
S1_18199385,1,18199385,0,1,0.325953619676599
S1_18199403,1,18199403,0,1,0.373746661630065
S1_18200092,1,18200092,0,1,0.223180743988058
S1_19104390,1,19104390,0,1,0.749580958804382
S1_19235831,1,19235831,0,1,0.351140447299557
S1_19296025,1,19296025,0,1,0.00839369681068626
S1_19641987,1,19641987,0,1,0.702218570584784
S1_19642471,1,19642471,0,1,0.349356495820641
S1_19642472,1,19642472,0,1,0.00757187932978286
S1_20908061,1,20908061,0,1,NA
S1_20908700,1,20908700,0,1,NA
S1_21471998,1,21471998,0,1,1.20687528625092
S1_21472039,1,21472039,0,1,0.126399373303762
S1_21474433,1,21474433,0,1,0.169863929547048
S1_22069444,1,22069444,0,1,NA
S1_22069470,1,22069470,0,1,0.303942276873973
S1_22069480,1,22069480,0,1,0.513646716499512
S1_22656076,1,22656076,0,1,0.0860076025998485
S1_22889156,1,22889156,0,1,0.358711329782841
S1_22889335,1,22889335,0,1,0.475956098936365
S1_23065763,1,23065763,0,1,0.00423187188707389
S1_23564478,1,23564478,0,1,0.658014004369168
S1_23566233,1,23566233,0,1,0.986905592881602
S1_23609916,1,23609916,0,1,0.399261287528295
S1_23937384,1,23937384,0,1,0.252685121001706
S1_24206867,1,24206867,0,1,0.666452968470631
S1_24206891,1,24206891,0,1,0.157413654561773
S1_24206895,1,24206895,0,1,0.675370939489167
S1_24583378,1,24583378,0,1,0.510652261464723
S1_24677190,1,24677190,0,1,0.328499506745944
S1_24744012,1,24744012,0,1,0.66368227605137
S1_24931653,1,24931653,0,1,0.0623940649422596
S1_25104791,1,25104791,0,1,0.169813580175387
S1_25104823,1,25104823,0,1,0.341046841106592
S1_25376989,1,25376989,0,1,0.129525456715478
S1_25416030,1,25416030,0,1,0.319221908779279
S1_25876183,1,25876183,0,1,0.0276805700725791
S1_25876187,1,25876187,0,1,0.260275744012152
S1_26037580,1,26037580,0,1,0.46413597620753
S1_26331735,1,26331735,0,1,0.345228050678776
S1_26577939,1,26577939,0,1,0.249811174317608
S1_26577948,1,26577948,0,1,0.0902148545355753
S1_26577963,1,26577963,0,1,0.249811174317608
S1_26690896,1,26690896,0,1,0.61483828595331
S1_26690897,1,26690897,0,1,0.531670442737768
S1_26690898,1,26690898,0,1,NA
S1_26693198,1,26693198,0,1,NA
S1_26693215,1,26693215,0,1,0.896894460897615
S1_26826973,1,26826973,0,1,0.154842647271731
S1_26912617,1,26912617,0,1,0.0417944064288051
S1_27100391,1,27100391,0,1,0.294059560210501
S1_27501695,1,27501695,0,1,0.0726363322249041
S1_28293011,1,28293011,0,1,0.646755921181732
S1_28610542,1,28610542,0,1,NA
S1_28610548,1,28610548,0,1,NA
S1_28765554,1,28765554,0,1,NA
S1_28794001,1,28794001,0,1,0.892972067622497
S1_28794056,1,28794056,0,1,1.00911355390887
S1_29031673,1,29031673,0,1,0.610217867202583
S1_29191594,1,29191594,0,1,0.52102554752865
S1_29191601,1,29191601,0,1,0.37486620053181
S1_29191607,1,29191607,0,1,0.37486620053181
S1_29399963,1,29399963,0,1,0.561927972821755
S1_29399970,1,29399970,0,1,0.46707119896312
S1_29788435,1,29788435,0,1,0.0436396719930627
S1_30256482,1,30256482,0,1,0.393490575808478
S1_30804753,1,30804753,0,1,0.0955088372313899
S1_31249625,1,31249625,0,1,0.00276486265633839
S1_31249631,1,31249631,0,1,0.199899816530248
S1_31249632,1,31249632,0,1,1.10125764172767
S1_31249633,1,31249633,0,1,0.370553996107585
S1_31249634,1,31249634,0,1,NA
S1_31249715,1,31249715,0,1,0.384031717462517
S1_31535892,1,31535892,0,1,0.0450764968782273
S1_31743256,1,31743256,0,1,0.143294251154085
S1_31747010,1,31747010,0,1,0.0480402708089213
S1_32052125,1,32052125,0,1,NA
S1_32091619,1,32091619,0,1,0.531405095753227
S1_32091810,1,32091810,0,1,0.322504040219563
S1_32091829,1,32091829,0,1,0.446646458034954
S1_32156693,1,32156693,0,1,0.406724697465007
S1_32228326,1,32228326,0,1,0.767132844153545
S1_32228690,1,32228690,0,1,0.35049790430968
S1_32228718,1,32228718,0,1,0.35049790430968
S1_32228736,1,32228736,0,1,0.0910022582337452
S1_32308604,1,32308604,0,1,0.785321257552222
S1_32308654,1,32308654,0,1,0.302837132030321
S1_32578077,1,32578077,0,1,0.656845321685717
S1_32579163,1,32579163,0,1,0.0874883938534107
S1_32579175,1,32579175,0,1,0.377599423787362
S1_32580250,1,32580250,0,1,0.247407500648819
S1_32580263,1,32580263,0,1,0.233625362673729
S1_32581217,1,32581217,0,1,0.132535158623139
S1_32836825,1,32836825,0,1,0.531809457283471
S1_32836832,1,32836832,0,1,NA
S1_32836833,1,32836833,0,1,0.240387205960413
S1_32870933,1,32870933,0,1,0.625718129753097
S1_32870946,1,32870946,0,1,NA
S1_32870947,1,32870947,0,1,0.217420877963077
S1_33111464,1,33111464,0,1,0.471711702481178
S1_33112238,1,33112238,0,1,0.208642830792868
S1_33112259,1,33112259,0,1,0.208642830792868
S1_33121953,1,33121953,0,1,0.00587128997690465
S1_33121961,1,33121961,0,1,1.23100854003155
S1_33124580,1,33124580,0,1,0.209116374578159
S1_33162243,1,33162243,0,1,0.540031725552696
S1_33215375,1,33215375,0,1,0.652883344173323
S1_33317868,1,33317868,0,1,1.06574194829598
S1_33415725,1,33415725,0,1,0.585272690165939
S1_33423719,1,33423719,0,1,0.891363664449572
S1_34387071,1,34387071,0,1,0.113782080334986
S1_34406567,1,34406567,0,1,0.393340318436395
S1_34716591,1,34716591,0,1,0.0759154052580642
S1_34947864,1,34947864,0,1,NA
S1_35055205,1,35055205,0,1,0.917509581110614
S1_35133649,1,35133649,0,1,1.16981083089519
S1_35136546,1,35136546,0,1,1.12711743153476
S1_35136571,1,35136571,0,1,0.223280364667742
S1_35136637,1,35136637,0,1,NA
S1_35136654,1,35136654,0,1,0.229636265908216
S1_35136660,1,35136660,0,1,1.28254887679468
S1_35136685,1,35136685,0,1,0.373688393863443
S1_35136687,1,35136687,0,1,NA
S1_35214633,1,35214633,0,1,0.538559350955303
S1_35217574,1,35217574,0,1,0.220527130968546
S1_35581743,1,35581743,0,1,0.233338475762835
S1_35888648,1,35888648,0,1,0.453141196505757
S1_35936597,1,35936597,0,1,0.693507087326034
S1_36153317,1,36153317,0,1,0.327061354874733
S1_36154218,1,36154218,0,1,0.212370112232204
S1_36154257,1,36154257,0,1,0.103512526120377
S1_36154260,1,36154260,0,1,0.136260540100493
S1_36214043,1,36214043,0,1,0.720172545287106
S1_36221140,1,36221140,0,1,NA
S1_36222121,1,36222121,0,1,0.0570665776736839
S1_36801883,1,36801883,0,1,0.00552087490493444
S1_36801895,1,36801895,0,1,0.337010286736285
S1_36831706,1,36831706,0,1,0.0524076369037291
S1_36973832,1,36973832,0,1,NA
S1_36973855,1,36973855,0,1,1.29925561905645
S1_37128887,1,37128887,0,1,0.0717419519431229
S1_37132524,1,37132524,0,1,0.137559615778725
S1_37132704,1,37132704,0,1,0.166438990783079
S1_37315846,1,37315846,0,1,NA
S1_38316713,1,38316713,0,1,0.457302317782656
S1_38316738,1,38316738,0,1,0.373813984546641
S1_38316745,1,38316745,0,1,0.23976912726934
S1_38445432,1,38445432,0,1,NA
S1_38548817,1,38548817,0,1,0.411737407140589
S1_38610159,1,38610159,0,1,0.263187307128815
S1_38849074,1,38849074,0,1,0.199570484079456
S1_38869966,1,38869966,0,1,0.483702412144169
S1_38871910,1,38871910,0,1,0.455658691916919
S1_39145326,1,39145326,0,1,1.86549884590858
S1_39145330,1,39145330,0,1,2.44147961186927
S1_39747873,1,39747873,0,1,0.0173816701771857
S1_39747874,1,39747874,0,1,0.0664365545693811
S1_39855780,1,39855780,0,1,0.0144752746270559
S1_39855820,1,39855820,0,1,0.0133528872536286
S1_40058666,1,40058666,0,1,0.101046436119718
S1_40058681,1,40058681,0,1,0.110120189452225
S1_40141613,1,40141613,0,1,0.106415932411037
S1_40141625,1,40141625,0,1,1.02375682169436
S1_40352049,1,40352049,0,1,0.529617651768033
S1_40727177,1,40727177,0,1,0.179922309151381
S1_40727204,1,40727204,0,1,NA
S1_40812385,1,40812385,0,1,0.00360132687760386
S1_41102630,1,41102630,0,1,0.521075775190981
S1_41245242,1,41245242,0,1,0.720343864551545
S1_41245260,1,41245260,0,1,0.819640586674529
S1_41245268,1,41245268,0,1,0.353494723335046
S1_41245269,1,41245269,0,1,0.0107433767536335
S1_41245277,1,41245277,0,1,0.0107433767536335
S1_41276851,1,41276851,0,1,0.2012078377737
S1_41278067,1,41278067,0,1,1.31683636003401
S1_41278070,1,41278070,0,1,1.07213258194271
S1_41430539,1,41430539,0,1,0.21894008501741
S1_41430545,1,41430545,0,1,NA
S1_42012727,1,42012727,0,1,NA
S1_42121864,1,42121864,0,1,0.0509928840512537
S1_42515666,1,42515666,0,1,0.204646847837989
S1_42520464,1,42520464,0,1,0.0600558468140315
S1_42520476,1,42520476,0,1,NA
S1_42520530,1,42520530,0,1,0.0741026356152903
S1_42521119,1,42521119,0,1,NA
S1_42845817,1,42845817,0,1,1.71491099291118
S1_42848244,1,42848244,0,1,0.642646041272908
S1_42848278,1,42848278,0,1,0.141454461563228
S1_42848304,1,42848304,0,1,0.283511237043458
S1_42849094,1,42849094,0,1,0.459816489812826
S1_43055415,1,43055415,0,1,0.0391770042204437
S1_43055444,1,43055444,0,1,0.114876921047337
S1_43063988,1,43063988,0,1,0.15495791107975
S1_43112015,1,43112015,0,1,0.204469208683099
S1_43506472,1,43506472,0,1,NA
S1_43686812,1,43686812,0,1,NA
S1_43756650,1,43756650,0,1,0.457766776150752
S1_43765195,1,43765195,0,1,0.0504626889746675
S1_44179060,1,44179060,0,1,0.00622170496791781
S1_44346011,1,44346011,0,1,0.306494107423615
S1_44955336,1,44955336,0,1,NA
S1_44956538,1,44956538,0,1,0.668884173852918
S1_44956540,1,44956540,0,1,0.939753167284968
S1_44960098,1,44960098,0,1,0.733998087772109
S1_44960105,1,44960105,0,1,0.0404275303491973
S1_44960183,1,44960183,0,1,0.130527983178067
S1_45403521,1,45403521,0,1,0.777833230044818
S1_45426754,1,45426754,0,1,0.481711883429319
S1_45426763,1,45426763,0,1,0.0256821540669933
S1_45505827,1,45505827,0,1,0.895405453159588
S1_45507490,1,45507490,0,1,NA
S1_45512277,1,45512277,0,1,0.0136873016960254
S1_45740208,1,45740208,0,1,2.36157189224022
S1_45768008,1,45768008,0,1,0.926750187384832
S1_45939122,1,45939122,0,1,0.0347122205842757
S1_45941144,1,45941144,0,1,0.12309691045508
S1_46406150,1,46406150,0,1,0.79950344756261
S1_46411637,1,46411637,0,1,0.370189934777556
S1_46411699,1,46411699,0,1,0.10617589597306
S1_46411700,1,46411700,0,1,0.170020653415904
S1_46411715,1,46411715,0,1,0.12664405607279
S1_46554943,1,46554943,0,1,0.0507053526789925
S1_46554950,1,46554950,0,1,0.0507053526789925
S1_46737340,1,46737340,0,1,NA
S1_46737453,1,46737453,0,1,NA
S1_46737762,1,46737762,0,1,0.218012791633541
S1_46848879,1,46848879,0,1,NA
S1_47455786,1,47455786,0,1,0.247296746567309
S1_47477312,1,47477312,0,1,0.238119743851939
S1_47504251,1,47504251,0,1,0.0777962403775367
S1_47705076,1,47705076,0,1,0.294067417478777
S1_47705105,1,47705105,0,1,0.128120637451682
S1_47705163,1,47705163,0,1,0.274819602697675
S1_47705176,1,47705176,0,1,0.0601037954655802
S1_47906717,1,47906717,0,1,0.478605146234586
S1_47906726,1,47906726,0,1,0.279553168374363
S1_47906735,1,47906735,0,1,0.251010624754649
S1_48554047,1,48554047,0,1,0.500692851972669
S1_49091489,1,49091489,0,1,0.0115708495407962
S1_50328874,1,50328874,0,1,0.0658908925274385
S1_50681506,1,50681506,0,1,0.287273886250104
S1_50708500,1,50708500,0,1,0.42181203377183
S1_50708507,1,50708507,0,1,0.359251821982867
S1_50708508,1,50708508,0,1,0.505630528616502
S1_50959077,1,50959077,0,1,0.956452937798678
S1_51022070,1,51022070,0,1,0.410067860566175
S1_51022083,1,51022083,0,1,NA
S1_51022085,1,51022085,0,1,0.559716729410244
S1_51398956,1,51398956,0,1,0.0272020167827828
S1_51535081,1,51535081,0,1,0.276657550645152
S1_51895018,1,51895018,0,1,0.732683310156951
S1_52394698,1,52394698,0,1,0.109017839881362
S1_52921116,1,52921116,0,1,1.06602667984934
S1_53075660,1,53075660,0,1,0.402871634536481
S1_53154726,1,53154726,0,1,1.41753016796968
S1_54189891,1,54189891,0,1,0.367871950886199
S1_54844923,1,54844923,0,1,0.000376411098160776
S1_55070491,1,55070491,0,1,0.407283661549913
S1_55075339,1,55075339,0,1,0.0920697426613204
S1_55075342,1,55075342,0,1,1.26243639810603
S1_55075346,1,55075346,0,1,0.382694520107888
S1_55075351,1,55075351,0,1,0.201690794939425
S1_55075354,1,55075354,0,1,0.0920697426613204
S1_55291456,1,55291456,0,1,0.420377767216693
S1_55291461,1,55291461,0,1,0.105908267600421
S1_55291473,1,55291473,0,1,0.355002383920421
S1_55389872,1,55389872,0,1,NA
S1_55454752,1,55454752,0,1,0.101125122651701
S1_55503537,1,55503537,0,1,0.932804783047995
S1_55743737,1,55743737,0,1,0.389729856199391
S1_55743824,1,55743824,0,1,0.422330439265368
S1_55743848,1,55743848,0,1,0.489065216769425
S1_56037991,1,56037991,0,1,NA
S1_56158933,1,56158933,0,1,NA
S1_56307590,1,56307590,0,1,0.207610840335042
S1_56558534,1,56558534,0,1,0.208712026695028
S1_56558560,1,56558560,0,1,0.204635501122776
S1_56558621,1,56558621,0,1,0.145451303241528
S1_56558633,1,56558633,0,1,0.153250890663096
S1_56674740,1,56674740,0,1,0.371154390213078
S1_56978205,1,56978205,0,1,NA
S1_56978214,1,56978214,0,1,NA
S1_56978215,1,56978215,0,1,NA
S1_58473129,1,58473129,0,1,0.700324959960485
S1_58473224,1,58473224,0,1,NA
S1_58646252,1,58646252,0,1,NA
S1_58739851,1,58739851,0,1,0.186320549800678
S1_59462758,1,59462758,0,1,NA
S1_59462759,1,59462759,0,1,0.206374359327057
S1_59671348,1,59671348,0,1,0.140517698168745
S1_61021047,1,61021047,0,1,0.156644387200879
S1_61138920,1,61138920,0,1,0.119268807437381
S1_61257646,1,61257646,0,1,0.290259989297366
S1_61448601,1,61448601,0,1,0.25297112922478
S1_61938503,1,61938503,0,1,0.0446619338217087
S1_61938504,1,61938504,0,1,NA
S1_61948970,1,61948970,0,1,0.604362938244995
S1_61949159,1,61949159,0,1,0.0288274356812754
S1_62489738,1,62489738,0,1,0.0203022532618934
S1_62489790,1,62489790,0,1,0.0374733430318445
S1_62675449,1,62675449,0,1,0.0525418722251585
S1_63536645,1,63536645,0,1,NA
S1_63536649,1,63536649,0,1,NA
S1_63611747,1,63611747,0,1,0.0117002134626498
S1_63611748,1,63611748,0,1,0.0117002134626498
S1_63611749,1,63611749,0,1,0.0117002134626498
S1_64239450,1,64239450,0,1,0.126226208747705
S1_64392057,1,64392057,0,1,1.23420655014756
S1_64645954,1,64645954,0,1,0.900710649477754
S1_64718455,1,64718455,0,1,0.328155175874718
S1_64888984,1,64888984,0,1,0.0977980555011067
S1_64889000,1,64889000,0,1,0.0993621734740287
S1_65481985,1,65481985,0,1,0.305244569165577
S1_66013631,1,66013631,0,1,0.172126521948372
S1_66577852,1,66577852,0,1,0.66835229861677
S1_66580361,1,66580361,0,1,0.292766046959906
S1_66583624,1,66583624,0,1,0.199055314852212
S1_66770206,1,66770206,0,1,0.0542832677718443
S1_66956060,1,66956060,0,1,NA
S1_66956078,1,66956078,0,1,NA
S1_67248858,1,67248858,0,1,NA
S1_67250280,1,67250280,0,1,0.517650739864563
S1_67649310,1,67649310,0,1,0.113641498174692
S1_68136110,1,68136110,0,1,0.0967832498670142
S1_68241282,1,68241282,0,1,0.352654457095236
S1_68241302,1,68241302,0,1,0.393574431741512
S1_68439791,1,68439791,0,1,NA
S1_68546121,1,68546121,0,1,NA
S1_68546127,1,68546127,0,1,0.198007233525163
S1_68561814,1,68561814,0,1,0.756080538299063
S1_68752660,1,68752660,0,1,0.825104080204405
S1_68928575,1,68928575,0,1,1.2598395901249
S1_69400985,1,69400985,0,1,1.46632573545583
S1_69400988,1,69400988,0,1,1.46632573545583
S1_69400989,1,69400989,0,1,1.82867156914669
S1_69865623,1,69865623,0,1,0.480954145983519
S1_69882187,1,69882187,0,1,0.936187695708135
S1_69882193,1,69882193,0,1,0.712114793942995
S1_69889043,1,69889043,0,1,1.03507104061289
S1_70578167,1,70578167,0,1,0.449276668381462
S1_70578357,1,70578357,0,1,1.03370016097866
S1_70768832,1,70768832,0,1,0.162241854059339
S1_70768843,1,70768843,0,1,0.162241854059339
S1_71001736,1,71001736,0,1,0.665111058065053
S1_71024160,1,71024160,0,1,0.678108556725279
S1_71024163,1,71024163,0,1,0.422959782397266
S1_71127215,1,71127215,0,1,0.754383927142424
S1_71541109,1,71541109,0,1,NA
