Marker,Chrom,Position,Ref,Alt,general
S1_4173199,1,4173199,0,1,0.765538602077182
S1_4187089,1,4187089,0,1,0.143124798933705
S1_4187467,1,4187467,0,1,0.0403978890801708
S1_4241885,1,4241885,0,1,0.128067776217224
S1_4241933,1,4241933,0,1,0.276758671445964
S1_4242027,1,4242027,0,1,0.23458057530149
S1_4242035,1,4242035,0,1,0.178024138764467
S1_4242047,1,4242047,0,1,0.0297288880892392
S1_4246336,1,4246336,0,1,0.585953589578051
S1_4246347,1,4246347,0,1,0.848954378275077
S1_4251025,1,4251025,0,1,1.0813929839817
S1_4292194,1,4292194,0,1,0.104568232637949
S1_4306819,1,4306819,0,1,0.932395071626104
S1_4309213,1,4309213,0,1,0.699311536763063
S1_4356991,1,4356991,0,1,1.85415044505096
S1_4358623,1,4358623,0,1,0.761111652182551
S1_4358624,1,4358624,0,1,0.115279802871145
S1_4445279,1,4445279,0,1,0.255807904620832
S1_4446759,1,4446759,0,1,0.867078566458501
S1_4452378,1,4452378,0,1,0.0604521974903381
S1_4453412,1,4453412,0,1,0.264177112573845
S1_4453427,1,4453427,0,1,0.308431466112854
S1_4453485,1,4453485,0,1,1.40284848623856
S1_4511714,1,4511714,0,1,0.0642593828274101
S1_4511716,1,4511716,0,1,0.0861118222829939
S1_4511722,1,4511722,0,1,0.0493288630314075
S1_4512268,1,4512268,0,1,0.380383625021588
S1_4512303,1,4512303,0,1,0.0465364143888437
S1_4512433,1,4512433,0,1,0.621055634807358
S1_4512689,1,4512689,0,1,0.0632665537640275
S1_4512876,1,4512876,0,1,0.0458448314691958
S1_4512877,1,4512877,0,1,0.0047836482607992
S1_4512975,1,4512975,0,1,0.10589704682343
S1_4519154,1,4519154,0,1,0.312886169224345
S1_4519305,1,4519305,0,1,0.341940919602685
S1_4519320,1,4519320,0,1,1.05341905901157
S1_4544628,1,4544628,0,1,0.516340928637761
S1_4544712,1,4544712,0,1,0.783483791960471
S1_4545495,1,4545495,0,1,0.0592601323344887
S1_4545515,1,4545515,0,1,1.16121527707144
S1_4545557,1,4545557,0,1,0.24589823685698
S1_4547758,1,4547758,0,1,0.0342207847706056
S1_4547762,1,4547762,0,1,0.246432122530639
S1_4547780,1,4547780,0,1,0.527822346804533
S1_4547866,1,4547866,0,1,0.0982247176057505
S1_4548765,1,4548765,0,1,1.54870186014974
S1_4548845,1,4548845,0,1,0.761336988256904
S1_4548903,1,4548903,0,1,2.51699215035432
S1_4548912,1,4548912,0,1,0.125291794228065
S1_4548964,1,4548964,0,1,0.655304383071156
S1_4549673,1,4549673,0,1,0.496945137680391
S1_4549698,1,4549698,0,1,1.03896714514983
S1_4557453,1,4557453,0,1,0.822400473624681
S1_4557460,1,4557460,0,1,0.307645939840295
S1_4592927,1,4592927,0,1,0.81754428886725
S1_4598462,1,4598462,0,1,0.061556307942875
S1_4598623,1,4598623,0,1,0.217218557921924
S1_4599469,1,4599469,0,1,0.0919817131877417
S1_4599497,1,4599497,0,1,0.141387458839016
S1_4600196,1,4600196,0,1,1.15414422512074
S1_4601740,1,4601740,0,1,0.030947857299996
S1_4601776,1,4601776,0,1,0.0109263265290472
S1_4602579,1,4602579,0,1,1.25398911935786
S1_4602626,1,4602626,0,1,1.92056181311118
S1_4606169,1,4606169,0,1,0.123312260285301
S1_4606196,1,4606196,0,1,0.0175308001999566
S1_4608173,1,4608173,0,1,0.105262462708999
S1_4608221,1,4608221,0,1,0.0646284794850437
S1_4609477,1,4609477,0,1,0.0754806487999221
S1_4616910,1,4616910,0,1,0.287196928169958
S1_4724596,1,4724596,0,1,0.454197568487898
S1_4724664,1,4724664,0,1,0.572310284237958
S1_4724724,1,4724724,0,1,0.879510779839685
S1_4724733,1,4724733,0,1,0.785974198836524
S1_4742021,1,4742021,0,1,0.0213639484559066
S1_4748719,1,4748719,0,1,0.140515945196203
S1_4748996,1,4748996,0,1,0.892584423671482
S1_4749184,1,4749184,0,1,0.339368769616711
S1_4749237,1,4749237,0,1,1.05529682278937
S1_4749464,1,4749464,0,1,0.574044543697154
S1_4749578,1,4749578,0,1,0.734716244323503
S1_4753039,1,4753039,0,1,0.00126589773620164
S1_4753073,1,4753073,0,1,0.0626003209858432
S1_4754739,1,4754739,0,1,0.166342627068189
S1_4764981,1,4764981,0,1,0.688770451655927
S1_4766287,1,4766287,0,1,0.518695826867089
S1_4766734,1,4766734,0,1,0.605387849336884
S1_4767789,1,4767789,0,1,0.346548278434627
S1_4772033,1,4772033,0,1,0.292207000115721
S1_4772203,1,4772203,0,1,0.141931166363084
S1_4988831,1,4988831,0,1,0.00881191153051683
S1_4988834,1,4988834,0,1,0.165985601288417
S1_4989664,1,4989664,0,1,0.382832103261963
S1_4989859,1,4989859,0,1,0.38521098717276
S1_4990561,1,4990561,0,1,1.22680818959426
S1_4990764,1,4990764,0,1,0.132570948997774
S1_4994210,1,4994210,0,1,0.333180854805047
S1_4995670,1,4995670,0,1,0.0153145876499223
S1_4996202,1,4996202,0,1,0.770128975624529
S1_4996244,1,4996244,0,1,1.72818913789909
S1_4996249,1,4996249,0,1,1.28099815158767
S1_4996310,1,4996310,0,1,0.463020624615207
S1_4996348,1,4996348,0,1,0.0957396142522571
S1_4996351,1,4996351,0,1,0.173184345969886
S1_4998200,1,4998200,0,1,0.169109153778563
S1_4998202,1,4998202,0,1,0.0231990740957743
S1_5001980,1,5001980,0,1,0.829039019347367
S1_5002046,1,5002046,0,1,1.39345804430042
S1_5002073,1,5002073,0,1,0.840902250353616
S1_5003106,1,5003106,0,1,0.0601578045364909
S1_5006696,1,5006696,0,1,1.66238939971834
S1_5006755,1,5006755,0,1,1.26008758838065
S1_5006807,1,5006807,0,1,0.966570036195216
S1_5010035,1,5010035,0,1,1.47971562913915
S1_5010040,1,5010040,0,1,0.519785920157602
S1_5010065,1,5010065,0,1,1.73763088605164
S1_5012442,1,5012442,0,1,0.0412409868197239
S1_5045866,1,5045866,0,1,0.701973090183294
S1_5045896,1,5045896,0,1,0.528030300019025
S1_5056271,1,5056271,0,1,0.247781766386472
S1_5056272,1,5056272,0,1,0.283498664001958
S1_5056296,1,5056296,0,1,0.253625749664541
S1_5056746,1,5056746,0,1,0.555588216614319
S1_5088946,1,5088946,0,1,0.194896401162885
S1_5089007,1,5089007,0,1,0.509477886775679
S1_5089062,1,5089062,0,1,1.3582628147875
S1_5089381,1,5089381,0,1,0.427653167739476
S1_5089486,1,5089486,0,1,0.156481393659547
S1_5089658,1,5089658,0,1,0.932183527397829
S1_5092087,1,5092087,0,1,0.610874616089891
S1_5245986,1,5245986,0,1,0.0634371243963199
S1_5331887,1,5331887,0,1,0.964521818088328
S1_5331911,1,5331911,0,1,0.702625667188797
S1_5336929,1,5336929,0,1,0.0794632641773935
S1_5337001,1,5337001,0,1,0.250000762892959
S1_5337008,1,5337008,0,1,0.364345961628024
S1_5337037,1,5337037,0,1,0.132045008597201
S1_5337384,1,5337384,0,1,0.361594165466139
S1_5342113,1,5342113,0,1,1.48475457169053
S1_5342362,1,5342362,0,1,0.110170438853061
S1_5345349,1,5345349,0,1,0.292581297053498
S1_5345432,1,5345432,0,1,0.0444803326197284
S1_5347636,1,5347636,0,1,0.341073864531395
S1_5347678,1,5347678,0,1,0.573250284545239
S1_5347840,1,5347840,0,1,0.26509962451142
S1_5348053,1,5348053,0,1,2.39510375182695
S1_5348146,1,5348146,0,1,1.13279798450042
S1_5348172,1,5348172,0,1,0.110497361377692
S1_5348174,1,5348174,0,1,0.0649225602931098
S1_5348176,1,5348176,0,1,1.00844217080943
S1_5348199,1,5348199,0,1,0.327860777045373
S1_5349588,1,5349588,0,1,0.0186138618167007
S1_5349626,1,5349626,0,1,1.21131252047829
S1_5388402,1,5388402,0,1,0.600490537470399
S1_5432380,1,5432380,0,1,1.27618446205375
S1_5432422,1,5432422,0,1,0.524193187078637
S1_5434875,1,5434875,0,1,1.51803671632849
S1_5435296,1,5435296,0,1,0.409155102453389
S1_5435362,1,5435362,0,1,0.558574907441629
S1_5441654,1,5441654,0,1,0.442661910260426
S1_5517151,1,5517151,0,1,0.0508681996947822
S1_5518031,1,5518031,0,1,0.293623770395728
S1_5518067,1,5518067,0,1,0.806299905685021
S1_5518274,1,5518274,0,1,0.205719594600682
S1_5532484,1,5532484,0,1,0.357839284903879
S1_5532588,1,5532588,0,1,0.2153622567968
S1_5534347,1,5534347,0,1,0.0784531849929085
S1_5534351,1,5534351,0,1,0.044644068627156
S1_5535167,1,5535167,0,1,0.0952908035246482
S1_5542479,1,5542479,0,1,0.399189386004624
S1_5588913,1,5588913,0,1,0.0542580738888491
S1_5590310,1,5590310,0,1,0.198680950316805
S1_5590321,1,5590321,0,1,0.181347900647757
S1_5590865,1,5590865,0,1,0.677499756040061
S1_5627986,1,5627986,0,1,0.0821975729457727
S1_5629244,1,5629244,0,1,0.621519271664405
S1_5629266,1,5629266,0,1,0.500977577138479
S1_5629302,1,5629302,0,1,0.515941235796239
S1_5639457,1,5639457,0,1,0.593406724717487
S1_5639479,1,5639479,0,1,0.593362462828566
S1_5647052,1,5647052,0,1,0.856604464292259
S1_5647090,1,5647090,0,1,0.546217458556946
S1_5647433,1,5647433,0,1,0.214570169922457
S1_5647475,1,5647475,0,1,0.334365400943674
S1_5648074,1,5648074,0,1,1.52897464116935
S1_5719689,1,5719689,0,1,0.10896043719048
S1_5719699,1,5719699,0,1,0.0905766467999244
S1_5719700,1,5719700,0,1,0.247010241618096
S1_5720620,1,5720620,0,1,0.800004321687137
S1_5729267,1,5729267,0,1,0.583771694102451
S1_5741611,1,5741611,0,1,0.916151687682466
S1_5744907,1,5744907,0,1,0.493628871418976
S1_5744915,1,5744915,0,1,0.612126784689521
S1_5744943,1,5744943,0,1,0.498643882352409
S1_5745014,1,5745014,0,1,0.446838324899924
S1_5745091,1,5745091,0,1,0.372641086390252
S1_5746250,1,5746250,0,1,0.744092242509051
S1_5747337,1,5747337,0,1,0.0379956328281612
S1_5748151,1,5748151,0,1,0.151248448785706
S1_5809692,1,5809692,0,1,0.279218481687103
S1_5810155,1,5810155,0,1,0.159484405221023
S1_5813205,1,5813205,0,1,0.105746814401454
S1_5813502,1,5813502,0,1,0.0150938052980374
S1_5832185,1,5832185,0,1,0.747818213579291
S1_5832246,1,5832246,0,1,0.00228818062346629
S1_5953175,1,5953175,0,1,0.767949749313476
S1_5991493,1,5991493,0,1,0.111061836473066
S1_5995384,1,5995384,0,1,0.54789163242807
S1_5995427,1,5995427,0,1,0.408242364995333
S1_5995629,1,5995629,0,1,0.550390546374843
S1_5997887,1,5997887,0,1,0.6942968610135
S1_6021863,1,6021863,0,1,0.963758164719705
S1_6021892,1,6021892,0,1,1.07158776195141
S1_6077453,1,6077453,0,1,0.594580345878298
S1_6157448,1,6157448,0,1,0.182744453091089
S1_6170206,1,6170206,0,1,0.286669933625813
S1_6170208,1,6170208,0,1,0.684273872994043
S1_6174894,1,6174894,0,1,0.605190800978307
S1_6193058,1,6193058,0,1,0.518397345154609
S1_6196983,1,6196983,0,1,0.775464384057232
S1_6197078,1,6197078,0,1,0.369942702313256
S1_6198966,1,6198966,0,1,0.419908868802492
S1_6199044,1,6199044,0,1,0.788060237724768
S1_6199324,1,6199324,0,1,1.20795273650069
S1_6199531,1,6199531,0,1,0.24922713887017
S1_6199715,1,6199715,0,1,0.588033091237384
S1_6200304,1,6200304,0,1,0.614815977637653
S1_6200681,1,6200681,0,1,0.791876756260261
S1_6200717,1,6200717,0,1,0.211822107614301
S1_6200728,1,6200728,0,1,0.00258813037767657
S1_6200940,1,6200940,0,1,0.263822092591349
S1_6200967,1,6200967,0,1,0.34599631780352
S1_6201053,1,6201053,0,1,0.364011039775389
S1_6201133,1,6201133,0,1,0.135361229606904
S1_6201207,1,6201207,0,1,0.0242232767962487
S1_6201220,1,6201220,0,1,0.104524583750821
S1_6201221,1,6201221,0,1,0.0661577856076434
S1_6217288,1,6217288,0,1,0.291039899448674
S1_6217770,1,6217770,0,1,0.183697211598674
S1_6217883,1,6217883,0,1,0.59227409848612
S1_6217892,1,6217892,0,1,0.0178401463657173
S1_6217930,1,6217930,0,1,0.127083699244371
S1_6220288,1,6220288,0,1,0.102225496198161
S1_6233919,1,6233919,0,1,0.285065080468796
S1_6233948,1,6233948,0,1,0.307652235892205
S1_6233953,1,6233953,0,1,0.359276295683265
S1_6234669,1,6234669,0,1,0.794867190755977
S1_6235770,1,6235770,0,1,0.316282466185288
S1_6241635,1,6241635,0,1,0.077948008690029
S1_6410779,1,6410779,0,1,0.146806982564162
S1_6412119,1,6412119,0,1,0.444298510238729
S1_6412121,1,6412121,0,1,0.222966721104664
S1_6412130,1,6412130,0,1,0.317538650240682
S1_6412265,1,6412265,0,1,NA
S1_6415309,1,6415309,0,1,0.875674656805932
S1_6415356,1,6415356,0,1,0.265055768778537
S1_6423254,1,6423254,0,1,0.0367973387776922
S1_6424100,1,6424100,0,1,0.357389241592706
S1_6425499,1,6425499,0,1,0.0446340794018283
S1_6425509,1,6425509,0,1,0.474301480979406
S1_6429466,1,6429466,0,1,0.085904644133628
S1_6429493,1,6429493,0,1,0.159192654209503
S1_6431158,1,6431158,0,1,0.0821921232493903
S1_6431197,1,6431197,0,1,0.0276674735898429
S1_6433360,1,6433360,0,1,0.018933999676957
S1_6433450,1,6433450,0,1,0.265240780798469
S1_6533533,1,6533533,0,1,0.181662339485543
S1_6534720,1,6534720,0,1,0.661867784112711
S1_6534733,1,6534733,0,1,0.135287545291403
S1_6534759,1,6534759,0,1,0.385166576145691
S1_6534767,1,6534767,0,1,0.454495883014645
S1_6536752,1,6536752,0,1,0.750142076538649
S1_6542353,1,6542353,0,1,0.188365779077435
S1_6546089,1,6546089,0,1,0.421787965314798
S1_6546354,1,6546354,0,1,0.0733223013433938
S1_6547028,1,6547028,0,1,0.410641124233055
S1_6547347,1,6547347,0,1,0.0376278903646212
S1_6549216,1,6549216,0,1,1.01624606554256
S1_6550058,1,6550058,0,1,0.163899277830589
S1_6569363,1,6569363,0,1,0.39800092602535
S1_6784289,1,6784289,0,1,0.472734389098953
S1_6784318,1,6784318,0,1,0.467497688374953
S1_6784324,1,6784324,0,1,0.317131363349588
S1_6784403,1,6784403,0,1,0.710880250621754
S1_6784446,1,6784446,0,1,0.615608171853133
S1_6784515,1,6784515,0,1,0.669391630667823
S1_6784534,1,6784534,0,1,0.670508374647627
S1_6797003,1,6797003,0,1,0.619322467848045
S1_6797004,1,6797004,0,1,0.762893127237299
S1_6797017,1,6797017,0,1,0.906573601400807
S1_6797034,1,6797034,0,1,0.331587222375233
S1_6797037,1,6797037,0,1,0.328642427925581
S1_6797226,1,6797226,0,1,0.945562039036378
