Marker,Chrom,Position,Ref,Alt,general,additive
S1_3199279,1,3199279,0,1,NA,-0.102007210121968
S1_3199533,1,3199533,0,1,NA,0.507390113614605
S1_3200233,1,3200233,0,1,NA,-0.248540284710487
S1_3200355,1,3200355,0,1,NA,-0.122075255362148
S1_3269837,1,3269837,0,1,NA,-0.352186586692966
S1_3274469,1,3274469,0,1,NA,-0.712575522784419
S1_3276118,1,3276118,0,1,NA,0.804731611152334
S1_3279302,1,3279302,0,1,NA,-0.359911920212568
S1_3280221,1,3280221,0,1,NA,-0.0548109654952214
S1_3280248,1,3280248,0,1,NA,-0.0421092213031784
S1_3286633,1,3286633,0,1,NA,-0.310815689230026
S1_3354800,1,3354800,0,1,NA,1.35121678139797
S1_3355474,1,3355474,0,1,NA,-0.174288406591273
S1_3356400,1,3356400,0,1,NA,-0.522297659755708
S1_3359309,1,3359309,0,1,NA,-0.224802093509311
S1_3365546,1,3365546,0,1,NA,-0.751367137979912
S1_3365613,1,3365613,0,1,NA,0.284997726346859
S1_3365984,1,3365984,0,1,NA,0.125083507814736
S1_3404081,1,3404081,0,1,NA,0.300656859993893
S1_3405270,1,3405270,0,1,NA,-0.0923310618908886
S1_3405286,1,3405286,0,1,NA,0.0424534910151522
S1_3408430,1,3408430,0,1,NA,-0.198159917194857
S1_3409249,1,3409249,0,1,NA,-0.00856342551264788
S1_3409255,1,3409255,0,1,NA,0.0590317990139795
S1_3409290,1,3409290,0,1,NA,0.225146399372363
S1_3409322,1,3409322,0,1,NA,-0.0976433189741783
S1_3409331,1,3409331,0,1,NA,-0.23994960514645
S1_3409375,1,3409375,0,1,NA,-0.187376364927331
S1_3439048,1,3439048,0,1,NA,-0.00975578100457142
S1_3440091,1,3440091,0,1,NA,0.270590805507467
S1_3474893,1,3474893,0,1,NA,0.0471213927038434
S1_3474940,1,3474940,0,1,NA,-0.0377105293184172
S1_3647399,1,3647399,0,1,NA,-0.664227185150338
S1_3649734,1,3649734,0,1,NA,-0.232791999811127
S1_3649844,1,3649844,0,1,NA,0.129025748512333
S1_3650405,1,3650405,0,1,NA,-0.0618597707678248
S1_3650848,1,3650848,0,1,NA,-1.0220754599095
S1_3650875,1,3650875,0,1,NA,-0.912951487666732
S1_3665201,1,3665201,0,1,NA,0.0244212557322072
S1_3665219,1,3665219,0,1,NA,0.0276616756873693
S1_3701096,1,3701096,0,1,NA,-0.308770209716613
S1_3702509,1,3702509,0,1,NA,-0.10148490032455
S1_3702520,1,3702520,0,1,NA,-0.013328492311615
S1_3703088,1,3703088,0,1,NA,-0.0945936775842426
S1_3703141,1,3703141,0,1,NA,-0.30906354676452
S1_3703225,1,3703225,0,1,NA,0.10175219579267
S1_3703561,1,3703561,0,1,NA,-0.000339178282700914
S1_3703701,1,3703701,0,1,NA,0.0498300509205194
S1_3703855,1,3703855,0,1,NA,-0.499408360923638
S1_3703856,1,3703856,0,1,NA,0.206520357175776
S1_3703891,1,3703891,0,1,NA,0.229268207171287
S1_3703921,1,3703921,0,1,NA,0.47243876549615
S1_3703960,1,3703960,0,1,NA,-0.317419466369216
S1_3703996,1,3703996,0,1,NA,-0.0512567644530009
S1_3704064,1,3704064,0,1,NA,-0.491217779592674
S1_3704074,1,3704074,0,1,NA,0.26036719189716
S1_3715240,1,3715240,0,1,NA,0.110457870789276
S1_3715269,1,3715269,0,1,NA,0.397411824672787
S1_3731400,1,3731400,0,1,NA,-0.0912011784153037
S1_3731407,1,3731407,0,1,NA,0.0300067148396295
S1_3734685,1,3734685,0,1,NA,-0.285020385019322
S1_3734702,1,3734702,0,1,NA,-1.65353151422691
S1_3734910,1,3734910,0,1,NA,-0.259841260089317
S1_3736125,1,3736125,0,1,NA,0.145251178278073
S1_3736132,1,3736132,0,1,NA,-0.024484878839985
S1_3736785,1,3736785,0,1,NA,-0.12872277208956
S1_3739508,1,3739508,0,1,NA,0.387482447191729
S1_3739658,1,3739658,0,1,NA,-0.319315290646017
S1_3739861,1,3739861,0,1,NA,-0.0449834261304431
S1_3739939,1,3739939,0,1,NA,1.11574013855889
S1_3739948,1,3739948,0,1,NA,0.871821536971822
S1_3741759,1,3741759,0,1,NA,0.00408586973264846
S1_3742006,1,3742006,0,1,NA,-0.0791008014641363
S1_3742010,1,3742010,0,1,NA,-0.185106673117701
S1_3742398,1,3742398,0,1,NA,-0.031255032856734
S1_3878392,1,3878392,0,1,NA,-0.288154236216684
S1_3878526,1,3878526,0,1,NA,0.460455367576827
S1_3886280,1,3886280,0,1,NA,0.383615492200988
S1_3887491,1,3887491,0,1,NA,0.0060582131321496
S1_3889306,1,3889306,0,1,NA,0.224118614768855
S1_3889317,1,3889317,0,1,NA,-0.17438724562092
S1_4018295,1,4018295,0,1,NA,0.531155649864104
S1_4018470,1,4018470,0,1,NA,-0.130297937015655
S1_4018519,1,4018519,0,1,NA,0.767943939589912
S1_4022585,1,4022585,0,1,NA,-0.283168828246971
S1_4040233,1,4040233,0,1,NA,-0.0692086671533048
S1_4040251,1,4040251,0,1,NA,-0.221546644578069
S1_4040654,1,4040654,0,1,NA,0.351250384170982
S1_4041107,1,4041107,0,1,NA,-0.18854990742858
S1_4042967,1,4042967,0,1,NA,-0.443856637673889
S1_4042975,1,4042975,0,1,NA,0.242279543661937
S1_4051463,1,4051463,0,1,NA,-0.221558193313257
S1_4054150,1,4054150,0,1,NA,-0.0463425269483082
S1_4055044,1,4055044,0,1,NA,0.379525312781311
S1_4055146,1,4055146,0,1,NA,-0.155423978697002
S1_4055200,1,4055200,0,1,NA,-0.0203078336673741
S1_4055218,1,4055218,0,1,NA,-0.13988287902373
S1_4055521,1,4055521,0,1,NA,0.107083019290542
S1_4056057,1,4056057,0,1,NA,-0.0331046101899801
S1_4056065,1,4056065,0,1,NA,0.576690313640142
S1_4056115,1,4056115,0,1,NA,0.104454301594018
S1_4056657,1,4056657,0,1,NA,-0.0380374512811557
S1_4057454,1,4057454,0,1,NA,-0.127128457466995
S1_4057959,1,4057959,0,1,NA,0.138679757272371
S1_4069263,1,4069263,0,1,NA,-0.155991176926577
S1_4150350,1,4150350,0,1,NA,-0.990263605304591
S1_4150361,1,4150361,0,1,NA,0.55772058552148
S1_4163141,1,4163141,0,1,NA,0.11432069387692
S1_4173199,1,4173199,0,1,NA,-0.18637494342255
S1_4187089,1,4187089,0,1,NA,0.318488516892614
S1_4187467,1,4187467,0,1,NA,-0.991871974647921
S1_4241885,1,4241885,0,1,NA,0.228034534202123
S1_4241933,1,4241933,0,1,NA,-0.0366897200632934
S1_4242027,1,4242027,0,1,NA,-0.0196397487791558
S1_4242035,1,4242035,0,1,NA,0.0386765676212235
S1_4242047,1,4242047,0,1,NA,-0.0981983084285218
S1_4246336,1,4246336,0,1,NA,-0.355184858935644
S1_4246347,1,4246347,0,1,NA,-0.544950730403457
S1_4251025,1,4251025,0,1,NA,-0.458614649119539
S1_4292194,1,4292194,0,1,NA,0.0206149075653173
S1_4306819,1,4306819,0,1,NA,0.11087214690258
S1_4309213,1,4309213,0,1,NA,0.177324733845893
S1_4356991,1,4356991,0,1,NA,-0.0444445791143835
S1_4358623,1,4358623,0,1,NA,-0.212456724603697
S1_4358624,1,4358624,0,1,NA,-0.30786703334951
S1_4445279,1,4445279,0,1,NA,-0.210987829070461
S1_4446759,1,4446759,0,1,NA,-0.224081322737561
S1_4452378,1,4452378,0,1,NA,0.146282417957366
S1_4453412,1,4453412,0,1,NA,-0.0624374256084934
S1_4453427,1,4453427,0,1,NA,-0.110103849803011
S1_4453485,1,4453485,0,1,NA,-0.124086285336972
S1_4511714,1,4511714,0,1,NA,0.105363894172143
S1_4511716,1,4511716,0,1,NA,-0.046345561847005
S1_4511722,1,4511722,0,1,NA,0.0203099438777485
S1_4512268,1,4512268,0,1,NA,-0.183178121599809
S1_4512303,1,4512303,0,1,NA,-0.409939318312269
S1_4512433,1,4512433,0,1,NA,-0.868471124633842
S1_4512689,1,4512689,0,1,NA,-0.0313110781632417
S1_4512876,1,4512876,0,1,NA,0.0481985083945631
S1_4512877,1,4512877,0,1,NA,-0.00418602506917409
S1_4512975,1,4512975,0,1,NA,0.398658106722024
S1_4519154,1,4519154,0,1,NA,-0.0416237062019036
S1_4519305,1,4519305,0,1,NA,0.194913418715856
S1_4519320,1,4519320,0,1,NA,0.231827787011184
S1_4544628,1,4544628,0,1,NA,0.13273085944553
S1_4544712,1,4544712,0,1,NA,-0.154513072586809
S1_4545495,1,4545495,0,1,NA,0.0285372625583307
S1_4545515,1,4545515,0,1,NA,0.157557900841482
S1_4545557,1,4545557,0,1,NA,0.305285674013078
S1_4547758,1,4547758,0,1,NA,0.0542521980908361
S1_4547762,1,4547762,0,1,NA,-0.0477473878742387
S1_4547780,1,4547780,0,1,NA,-0.0387244842565053
S1_4547866,1,4547866,0,1,NA,0.100729668147636
S1_4548765,1,4548765,0,1,NA,0.437189090973391
S1_4548845,1,4548845,0,1,NA,0.0409822737259162
S1_4548903,1,4548903,0,1,NA,0.169793751666049
S1_4548912,1,4548912,0,1,NA,-0.0526810507875553
S1_4548964,1,4548964,0,1,NA,0.126763804394201
S1_4549673,1,4549673,0,1,NA,0.0821639781838428
S1_4549698,1,4549698,0,1,NA,0.13443957945907
S1_4557453,1,4557453,0,1,NA,-0.374149237453111
S1_4557460,1,4557460,0,1,NA,0.00490447147717532
S1_4592927,1,4592927,0,1,NA,0.0459401738543761
S1_4598462,1,4598462,0,1,NA,-0.307455715040533
S1_4598623,1,4598623,0,1,NA,0.248439931612779
S1_4599469,1,4599469,0,1,NA,0.0844855518337511
S1_4599497,1,4599497,0,1,NA,-0.343515705439273
S1_4600196,1,4600196,0,1,NA,0.00843179618865975
S1_4601740,1,4601740,0,1,NA,-0.235853574353428
S1_4601776,1,4601776,0,1,NA,-0.410387391835883
S1_4602579,1,4602579,0,1,NA,-0.468609189721221
S1_4602626,1,4602626,0,1,NA,-0.699734175183664
S1_4606169,1,4606169,0,1,NA,0.133374792908995
S1_4606196,1,4606196,0,1,NA,0.0973119749219507
S1_4608173,1,4608173,0,1,NA,-0.215006851424789
S1_4608221,1,4608221,0,1,NA,-0.246931679130341
S1_4609477,1,4609477,0,1,NA,0.0299685568378436
S1_4616910,1,4616910,0,1,NA,-0.0360605995392973
S1_4724596,1,4724596,0,1,NA,0.30596670688945
S1_4724664,1,4724664,0,1,NA,0.17200571911502
S1_4724724,1,4724724,0,1,NA,0.315433652654491
S1_4724733,1,4724733,0,1,NA,-0.23569163970916
S1_4742021,1,4742021,0,1,NA,0.268699684558214
S1_4748719,1,4748719,0,1,NA,-0.645077154100761
S1_4748996,1,4748996,0,1,NA,0.130089723973953
S1_4749184,1,4749184,0,1,NA,-0.237479539975539
S1_4749237,1,4749237,0,1,NA,-0.49535794380219
S1_4749464,1,4749464,0,1,NA,-0.320025806293586
S1_4749578,1,4749578,0,1,NA,-0.569867839981811
S1_4753039,1,4753039,0,1,NA,0.188960416998952
S1_4753073,1,4753073,0,1,NA,0.0954403262090295
S1_4754739,1,4754739,0,1,NA,-0.123863310975651
S1_4764981,1,4764981,0,1,NA,-0.129774861370862
S1_4766287,1,4766287,0,1,NA,0.386518989367715
S1_4766734,1,4766734,0,1,NA,0.322414824145284
S1_4767789,1,4767789,0,1,NA,0.396183942469492
S1_4772033,1,4772033,0,1,NA,0.238352538524367
S1_4772203,1,4772203,0,1,NA,-0.357364839096988
S1_4988831,1,4988831,0,1,NA,0.0474013660594039
S1_4988834,1,4988834,0,1,NA,0.075125352096876
S1_4989664,1,4989664,0,1,NA,0.210531617554693
S1_4989859,1,4989859,0,1,NA,-0.197462859486905
S1_4990561,1,4990561,0,1,NA,-0.682936579059117
S1_4990764,1,4990764,0,1,NA,0.614004783195895
S1_4994210,1,4994210,0,1,NA,0.198577450477387
S1_4995670,1,4995670,0,1,NA,0.494414758661293
S1_4996202,1,4996202,0,1,NA,0.262134783241777
S1_4996244,1,4996244,0,1,NA,0.646526802131177
S1_4996249,1,4996249,0,1,NA,0.0146828761909319
S1_4996310,1,4996310,0,1,NA,0.0696741188226895
S1_4996348,1,4996348,0,1,NA,0.0988988456790878
S1_4996351,1,4996351,0,1,NA,0.345177180250033
S1_4998200,1,4998200,0,1,NA,-0.108611430023188
S1_4998202,1,4998202,0,1,NA,-0.388775153589563
S1_5001980,1,5001980,0,1,NA,-0.484909910620416
S1_5002046,1,5002046,0,1,NA,-0.567871092381068
S1_5002073,1,5002073,0,1,NA,-0.515521420311075
S1_5003106,1,5003106,0,1,NA,0.116799565093942
S1_5006696,1,5006696,0,1,NA,0.216119628282513
S1_5006755,1,5006755,0,1,NA,-0.364614701465314
S1_5006807,1,5006807,0,1,NA,0.24052182226211
S1_5010035,1,5010035,0,1,NA,0.148343624057958
S1_5010040,1,5010040,0,1,NA,0.109289755470428
S1_5010065,1,5010065,0,1,NA,0.253005422426497
S1_5012442,1,5012442,0,1,NA,-0.129377052514059
S1_5045866,1,5045866,0,1,NA,0.19034874086995
S1_5045896,1,5045896,0,1,NA,0.167793799942302
S1_5056271,1,5056271,0,1,NA,-0.22823105583555
S1_5056272,1,5056272,0,1,NA,-0.191610906743875
S1_5056296,1,5056296,0,1,NA,-0.146895217838534
S1_5056746,1,5056746,0,1,NA,-0.118367443000011
S1_5088946,1,5088946,0,1,NA,0.0138994934672212
S1_5089007,1,5089007,0,1,NA,-0.0104655542541536
S1_5089062,1,5089062,0,1,NA,-1.20429300838549
S1_5089381,1,5089381,0,1,NA,0.174597869440049
S1_5089486,1,5089486,0,1,NA,-0.0408229803827282
S1_5089658,1,5089658,0,1,NA,0.0140023632293946
S1_5092087,1,5092087,0,1,NA,0.449067253554432
S1_5245986,1,5245986,0,1,NA,-0.295187952281253
S1_5331887,1,5331887,0,1,NA,-1.13838858812301
S1_5331911,1,5331911,0,1,NA,-0.441781205565675
S1_5336929,1,5336929,0,1,NA,-0.495467748994486
S1_5337001,1,5337001,0,1,NA,0.730086732466461
S1_5337008,1,5337008,0,1,NA,-0.119558032655462
S1_5337037,1,5337037,0,1,NA,0.22283970002772
S1_5337384,1,5337384,0,1,NA,2.58519075250246
S1_5342113,1,5342113,0,1,NA,-0.367547390436641
S1_5342362,1,5342362,0,1,NA,0.382463395168458
S1_5345349,1,5345349,0,1,NA,0.490650691669913
S1_5345432,1,5345432,0,1,NA,-0.31320492385899
S1_5347636,1,5347636,0,1,NA,-0.0171654021664267
S1_5347678,1,5347678,0,1,NA,-0.233317762496995
S1_5347840,1,5347840,0,1,NA,1.07714014280137
S1_5348053,1,5348053,0,1,NA,-0.258748178610205
S1_5348146,1,5348146,0,1,NA,-0.539832647726982
S1_5348172,1,5348172,0,1,NA,-0.0672583881341211
S1_5348174,1,5348174,0,1,NA,-0.0827644858653969
S1_5348176,1,5348176,0,1,NA,1.63462933998213
S1_5348199,1,5348199,0,1,NA,0.0250178057725066
S1_5349588,1,5349588,0,1,NA,-0.243926487799115
S1_5349626,1,5349626,0,1,NA,-0.550412021015745
S1_5388402,1,5388402,0,1,NA,0.239448257949164
S1_5432380,1,5432380,0,1,NA,0.343778578883075
S1_5432422,1,5432422,0,1,NA,0.303941754117318
S1_5434875,1,5434875,0,1,NA,0.207887864217696
S1_5435296,1,5435296,0,1,NA,-0.303265617038761
S1_5435362,1,5435362,0,1,NA,0.334724539499575
S1_5441654,1,5441654,0,1,NA,-0.667886410369135
S1_5517151,1,5517151,0,1,NA,0.490789295772856
S1_5518031,1,5518031,0,1,NA,0.135691100764461
S1_5518067,1,5518067,0,1,NA,0.443302702300628
S1_5518274,1,5518274,0,1,NA,0.179450154407704
S1_5532484,1,5532484,0,1,NA,0.348888601928138
S1_5532588,1,5532588,0,1,NA,0.395197648540744
S1_5534347,1,5534347,0,1,NA,0.0641911296300748
S1_5534351,1,5534351,0,1,NA,0.111809000678164
S1_5535167,1,5535167,0,1,NA,-0.0168562045499243
S1_5542479,1,5542479,0,1,NA,0.115750354080205
S1_5588913,1,5588913,0,1,NA,-0.222510512806565
S1_5590310,1,5590310,0,1,NA,-0.173526442608051
S1_5590321,1,5590321,0,1,NA,-0.173544630274563
S1_5590865,1,5590865,0,1,NA,0.0633234912127136
S1_5627986,1,5627986,0,1,NA,-0.0574966845400979
S1_5629244,1,5629244,0,1,NA,-0.16402263962604
S1_5629266,1,5629266,0,1,NA,0.605137014780667
S1_5629302,1,5629302,0,1,NA,-0.0558838395171506
S1_5639457,1,5639457,0,1,NA,-0.145199962050526
S1_5639479,1,5639479,0,1,NA,-0.139359740290899
S1_5647052,1,5647052,0,1,NA,-0.501965697317075
S1_5647090,1,5647090,0,1,NA,0.0541947022625209
S1_5647433,1,5647433,0,1,NA,0.13522458687234
S1_5647475,1,5647475,0,1,NA,-0.231049319963915
S1_5648074,1,5648074,0,1,NA,-0.260632330278952
S1_5719689,1,5719689,0,1,NA,-0.164473629025565
S1_5719699,1,5719699,0,1,NA,0.449552470068653
S1_5719700,1,5719700,0,1,NA,-0.0253278988568297
S1_5720620,1,5720620,0,1,NA,-0.35030010665642
S1_5729267,1,5729267,0,1,NA,0.547146294677106
S1_5741611,1,5741611,0,1,NA,-0.261096943938156
S1_5744907,1,5744907,0,1,NA,-0.209915253514595
S1_5744915,1,5744915,0,1,NA,-0.13020875182508
S1_5744943,1,5744943,0,1,NA,-0.152078182855348
S1_5745014,1,5745014,0,1,NA,3.43815285013275
S1_5745091,1,5745091,0,1,NA,0.0468097980061657
S1_5746250,1,5746250,0,1,NA,0.253565769507247
S1_5747337,1,5747337,0,1,NA,-0.203909015613846
S1_5748151,1,5748151,0,1,NA,0.109254785169867
S1_5809692,1,5809692,0,1,NA,-0.410755096461429
S1_5810155,1,5810155,0,1,NA,0.108281747225107
S1_5813205,1,5813205,0,1,NA,-0.46289011263238
S1_5813502,1,5813502,0,1,NA,-0.00725201213839455
S1_5832185,1,5832185,0,1,NA,-0.670560671382532
S1_5832246,1,5832246,0,1,NA,-0.31392673836956
S1_5953175,1,5953175,0,1,NA,-0.0873932571807643
S1_5991493,1,5991493,0,1,NA,-0.321300086725529
S1_5995384,1,5995384,0,1,NA,0.115498891507144
S1_5995427,1,5995427,0,1,NA,0.217493408962639
S1_5995629,1,5995629,0,1,NA,-0.639730905425594
S1_5997887,1,5997887,0,1,NA,-0.085041386449717
S1_6021863,1,6021863,0,1,NA,-0.0350303067770028
S1_6021892,1,6021892,0,1,NA,-0.0925904826737849
S1_6077453,1,6077453,0,1,NA,-0.564969611681192
S1_6157448,1,6157448,0,1,NA,0.107912373569263
S1_6170206,1,6170206,0,1,NA,1.74162676533788
S1_6170208,1,6170208,0,1,NA,-0.44567288726634
S1_6174894,1,6174894,0,1,NA,-0.156016927318433
S1_6193058,1,6193058,0,1,NA,-0.151644722652065
S1_6196983,1,6196983,0,1,NA,0.491569029727088
S1_6197078,1,6197078,0,1,NA,0.0222157774561254
S1_6198966,1,6198966,0,1,NA,0.0665665018144921
