Marker,Chrom,Position,Ref,Alt,diplo-general,diplo-additive
S1_2307011,1,2307011,0,1,1.03705991305429,1.03705991305429
S1_2307071,1,2307071,0,1,0.308076339640358,0.583169315587647
S1_2307256,1,2307256,0,1,0.457226977185547,0.457226977185547
S1_2307287,1,2307287,0,1,1.20453282342128,1.20453282342128
S1_2307305,1,2307305,0,1,0.457226977185547,0.457226977185547
S1_2307776,1,2307776,0,1,0.43847040384909,0.197406006177898
S1_2336405,1,2336405,0,1,0.595915709872296,0.595915709872296
S1_2431751,1,2431751,0,1,2.24435810232488,1.2378448948627
S1_2466885,1,2466885,0,1,0.224549508249038,0.224549508249038
S1_2467289,1,2467289,0,1,0.572920992736099,0.572920992736099
S1_2467298,1,2467298,0,1,0.0579910371382947,0.0579910371382947
S1_2467316,1,2467316,0,1,0.0097104620399711,0.050127829992965
S1_2467319,1,2467319,0,1,1.4783948335341,1.4783948335341
S1_2467326,1,2467326,0,1,0.213668999054414,0.213668999054414
S1_2467328,1,2467328,0,1,0.436681592558836,0.466486493964532
S1_2467352,1,2467352,0,1,0.746540518639491,0.746540518639491
S1_2468221,1,2468221,0,1,0.216745585961523,0.388220766968223
S1_2469048,1,2469048,0,1,0.177107648261427,0.177107648261427
S1_2469056,1,2469056,0,1,1.018642052434,1.018642052434
S1_2469093,1,2469093,0,1,0.0910514309651145,0.284873639505629
S1_2470205,1,2470205,0,1,0.147240444200167,0.147240444200167
S1_2537494,1,2537494,0,1,0.99495330686189,0.99495330686189
S1_2540555,1,2540555,0,1,0.771640858814978,1.23005673121933
S1_2544068,1,2544068,0,1,1.018642052434,1.018642052434
S1_2657797,1,2657797,0,1,0.156240285231463,0.156240285231463
S1_2685989,1,2685989,0,1,0.337603839380334,0.0202574322039659
S1_2686010,1,2686010,0,1,1.87814945652236,2.48867877705523
S1_2691832,1,2691832,0,1,0.36202886758414,0.696498642444844
S1_2691875,1,2691875,0,1,0.0718808132419898,0.246219783303991
S1_2691904,1,2691904,0,1,0.0918098406714033,0.145284062256915
S1_2693911,1,2693911,0,1,0.15624442954317,0.15624442954317
S1_2693968,1,2693968,0,1,0.51054421339086,0.86771115353692
S1_2693969,1,2693969,0,1,0.259061200950324,0.0721943368651857
S1_2693995,1,2693995,0,1,1.053443819481,1.32080013381629
S1_2693998,1,2693998,0,1,0.13043536176624,0.356691320000118
S1_2727652,1,2727652,0,1,0.112649437888387,0.112649437888387
S1_2730433,1,2730433,0,1,0.784701915490736,0.784701915490736
S1_2730435,1,2730435,0,1,0.218735322696015,0.218735322696015
S1_2739890,1,2739890,0,1,0.215497061392088,0.215497061392088
S1_2740904,1,2740904,0,1,0.177942616967051,0.177942616967051
S1_2740913,1,2740913,0,1,0.710132816380784,0.710132816380784
S1_2740924,1,2740924,0,1,0.0810531543658664,0.0810531543658664
S1_2740925,1,2740925,0,1,0.918909837138562,0.918909837138562
S1_2745817,1,2745817,0,1,0.719814846797565,0.719814846797565
S1_2746546,1,2746546,0,1,1.08442367835262,1.08442367835262
S1_2747010,1,2747010,0,1,0.137161412965756,0.137161412965756
S1_2748931,1,2748931,0,1,0.299838252513806,0.299838252513806
S1_2753170,1,2753170,0,1,0.0321558039573365,0.0321558039573365
S1_2753256,1,2753256,0,1,0.104176523698632,0.104176523698632
S1_2753385,1,2753385,0,1,0.402121527678502,0.402121527678502
S1_2753437,1,2753437,0,1,NA,NA
S1_2753738,1,2753738,0,1,0.258823081445842,0.258823081445842
S1_2754198,1,2754198,0,1,0.215497061392088,0.215497061392088
S1_2754503,1,2754503,0,1,0.0120263112162968,0.0120263112162968
S1_2784031,1,2784031,0,1,0.0451745212502099,0.152876961749997
S1_2784065,1,2784065,0,1,0.438076786216158,0.438076786216158
S1_2784178,1,2784178,0,1,1.14380253451549,1.65877547392303
S1_2784215,1,2784215,0,1,0.867179038337024,1.33200321982696
S1_2794443,1,2794443,0,1,0.299838252513806,0.299838252513806
S1_2794651,1,2794651,0,1,0.387430371711868,0.300429614601813
S1_2794670,1,2794670,0,1,0.422011838784269,0.371325468285987
S1_2801538,1,2801538,0,1,0.0314207313091293,0.153047581167945
S1_2801547,1,2801547,0,1,0.0668610713558931,0.113521062786704
S1_2803636,1,2803636,0,1,0.343143243434676,0.083285994647425
S1_2803659,1,2803659,0,1,0.0539845882668715,0.0930532421960772
S1_2803686,1,2803686,0,1,1.41589147196786,1.41589147196786
S1_2842393,1,2842393,0,1,0.171037645665197,0.171037645665197
S1_2842395,1,2842395,0,1,0.142810507840905,0.142810507840905
S1_2842612,1,2842612,0,1,3.38329791786678,1.4932856083421
S1_2858812,1,2858812,0,1,0.0694966857795783,0.0807760764719406
S1_2858936,1,2858936,0,1,0.119948041103043,0.119948041103043
S1_2872305,1,2872305,0,1,0.166659334832321,0.166659334832321
S1_2872340,1,2872340,0,1,0.528267589621916,0.820425327491823
S1_2937746,1,2937746,0,1,0.641279549629776,0.641279549629776
S1_2940981,1,2940981,0,1,0.559750913909164,0.559750913909164
S1_2942391,1,2942391,0,1,0.212967696994235,0.212967696994235
S1_2942412,1,2942412,0,1,0.965702583584366,0.965702583584366
S1_2942413,1,2942413,0,1,0.567037644958352,0.567037644958352
S1_2956835,1,2956835,0,1,0.0639235702730668,0.0639235702730668
S1_2957197,1,2957197,0,1,0.115172506709609,0.115172506709609
S1_2957263,1,2957263,0,1,0.282801557605227,0.282801557605227
S1_2957286,1,2957286,0,1,0.79136318582912,0.79136318582912
S1_2957312,1,2957312,0,1,0.219049766741428,0.427352174124277
S1_3000657,1,3000657,0,1,1.06375866207762,1.06375866207762
S1_3000668,1,3000668,0,1,1.06375866207762,1.06375866207762
S1_3000812,1,3000812,0,1,0.4149045636025,0.4149045636025
S1_3000850,1,3000850,0,1,0.30621873439766,0.30621873439766
S1_3001062,1,3001062,0,1,0.169580927592166,0.169580927592166
S1_3010423,1,3010423,0,1,0.22763435245958,0.00779025388580741
S1_3022795,1,3022795,0,1,0.102825021930843,0.102825021930843
S1_3028475,1,3028475,0,1,0.139307972397847,0.139307972397847
S1_3028503,1,3028503,0,1,0.281282274287374,0.281282274287374
S1_3029136,1,3029136,0,1,0.505217087500739,0.568889894268602
S1_3029139,1,3029139,0,1,0.291826304864929,0.0830847872496879
S1_3029205,1,3029205,0,1,0.185247614498893,0.185247614498893
S1_3078487,1,3078487,0,1,0.104463882443192,0.308977137147462
S1_3078874,1,3078874,0,1,1.71263844894382,1.71263844894382
S1_3079131,1,3079131,0,1,0.428345197563823,0.79170373321966
S1_3079287,1,3079287,0,1,0.747192638165414,1.20053647958688
S1_3079325,1,3079325,0,1,0.577536419439595,0.990606498808528
S1_3079994,1,3079994,0,1,1.26065276815436,1.1652382001538
S1_3080098,1,3080098,0,1,0.197634552743337,0.197634552743337
S1_3081447,1,3081447,0,1,0.987139951845247,1.17031165259883
S1_3081458,1,3081458,0,1,0.935299719356171,1.10246231722978
S1_3081692,1,3081692,0,1,0.779669453957368,1.23989280032084
S1_3131760,1,3131760,0,1,0.489992488435997,0.489992488435997
S1_3136255,1,3136255,0,1,2.56763440143601,3.24372476761086
S1_3136329,1,3136329,0,1,0.518603155612931,0.518603155612931
S1_3179303,1,3179303,0,1,0.452632772506704,0.452632772506704
S1_3179376,1,3179376,0,1,0.110206996134263,0.110206996134263
S1_3190637,1,3190637,0,1,0.369811898375994,0.369811898375994
S1_3190712,1,3190712,0,1,1.57853147577967,1.57853147577967
S1_3197122,1,3197122,0,1,0.0373089412080099,0.0373089412080099
S1_3197144,1,3197144,0,1,0.0245067969360893,0.0245067969360893
S1_3197156,1,3197156,0,1,0.0768300922399571,0.0768300922399571
S1_3197160,1,3197160,0,1,0.373202014773964,0.373202014773964
S1_3197186,1,3197186,0,1,0.508399331620303,0.508399331620303
S1_3197225,1,3197225,0,1,0.696447850969982,0.37848295409743
S1_3197228,1,3197228,0,1,0.0763441137890135,0.0763441137890135
S1_3197312,1,3197312,0,1,1.00018657532107,0.0262176984016455
S1_3199277,1,3199277,0,1,0.764942581282542,0.764942581282542
S1_3199279,1,3199279,0,1,0.00384600854076175,0.0476551543220622
S1_3199533,1,3199533,0,1,0.15845468506023,0.15845468506023
S1_3200233,1,3200233,0,1,0.636627350425034,0.636627350425034
S1_3200355,1,3200355,0,1,0.0307396802232437,0.151131024400613
S1_3269837,1,3269837,0,1,0.519630364431543,0.519630364431543
S1_3274469,1,3274469,0,1,0.227223738984008,0.227223738984008
S1_3276118,1,3276118,0,1,0.496989232248537,0.496989232248537
S1_3279302,1,3279302,0,1,0.845958352940193,0.845958352940193
S1_3280221,1,3280221,0,1,0.671072753140929,0.974660117126585
S1_3280248,1,3280248,0,1,0.235860276207533,0.491450781108482
S1_3286633,1,3286633,0,1,0.1075443121712,0.1075443121712
S1_3354800,1,3354800,0,1,1.07503186442431,1.07503186442431
S1_3355474,1,3355474,0,1,0.465810531739222,0.465810531739222
S1_3356400,1,3356400,0,1,0.751327743505502,0.751327743505502
S1_3359309,1,3359309,0,1,0.0134116210182042,0.0134116210182042
S1_3365546,1,3365546,0,1,0.681493698613574,0.413866880482949
S1_3365613,1,3365613,0,1,0.436912079829028,0.436912079829028
S1_3365984,1,3365984,0,1,0.487052635327071,0.487052635327071
S1_3404081,1,3404081,0,1,0.112965649920441,0.294837242488073
S1_3405270,1,3405270,0,1,0.652096699954287,0.387323013640985
S1_3405286,1,3405286,0,1,0.560519654148128,0.249964572996406
S1_3408430,1,3408430,0,1,0.830478793327471,0.830478793327471
S1_3409249,1,3409249,0,1,1.08164937300412,1.41603632946822
S1_3409255,1,3409255,0,1,0.288977100652701,0.253240611290508
S1_3409290,1,3409290,0,1,2.53213546148432,2.53213546148432
S1_3409322,1,3409322,0,1,0.0277078718951816,0.124284062773955
S1_3409331,1,3409331,0,1,0.0553667497788048,0.206295523495882
S1_3409375,1,3409375,0,1,0.48040892598379,0.85639370937461
S1_3439048,1,3439048,0,1,0.484126398303617,0.150167341736558
S1_3440091,1,3440091,0,1,0.228739534710332,0.228739534710332
S1_3474893,1,3474893,0,1,0.478341651463822,0.622795437068739
S1_3474940,1,3474940,0,1,0.136793508198074,0.332311954602338
S1_3647399,1,3647399,0,1,0.412817618874034,0.412817618874034
S1_3649734,1,3649734,0,1,0.749761267160724,1.19608984019978
S1_3649844,1,3649844,0,1,0.0497526621315435,0.0497526621315435
S1_3650405,1,3650405,0,1,0.490272411280966,0.319844604967799
S1_3650848,1,3650848,0,1,0.0969296117589455,0.10576944046567
S1_3650875,1,3650875,0,1,0.146184604514971,0.146184604514971
S1_3665201,1,3665201,0,1,0.284772187026026,0.284772187026026
S1_3665219,1,3665219,0,1,1.32967483622984,1.59113930320691
S1_3701096,1,3701096,0,1,0.596742556812252,0.596742556812252
S1_3702509,1,3702509,0,1,0.283092027575325,0.578374145089081
S1_3702520,1,3702520,0,1,0.0530218313696225,0.203539294320101
S1_3703088,1,3703088,0,1,0.761021796083961,1.21741044027701
S1_3703141,1,3703141,0,1,0.284827110161123,0.600091691364774
S1_3703225,1,3703225,0,1,0.352568326732625,0.352568326732625
S1_3703561,1,3703561,0,1,1.01673864491673,1.01673864491673
S1_3703701,1,3703701,0,1,0.0513206528941273,0.0513206528941273
S1_3703855,1,3703855,0,1,0.473652612573865,0.473652612573865
S1_3703856,1,3703856,0,1,0.0707499693394006,0.0707499693394006
S1_3703891,1,3703891,0,1,1.64176948315926,1.64176948315926
S1_3703921,1,3703921,0,1,1.64176948315926,1.64176948315926
S1_3703960,1,3703960,0,1,0.696255313295214,0.696255313295214
S1_3703996,1,3703996,0,1,0.121145739671839,0.121145739671839
S1_3704064,1,3704064,0,1,0.0219686095370117,0.0219686095370117
S1_3704074,1,3704074,0,1,0.0288140032368627,0.0288140032368627
S1_3715240,1,3715240,0,1,0.998920309564437,1.10527090510629
S1_3715269,1,3715269,0,1,2.03140067619867,2.03140067619867
S1_3731400,1,3731400,0,1,0.200471914378382,0.200471914378382
S1_3731407,1,3731407,0,1,0.200471914378382,0.200471914378382
S1_3734685,1,3734685,0,1,0.412249544151532,0.412249544151532
S1_3734702,1,3734702,0,1,0.10947785979889,0.10947785979889
S1_3734910,1,3734910,0,1,0.380375840305297,0.380375840305297
S1_3736125,1,3736125,0,1,1.67090310222581,2.03169016614993
S1_3736132,1,3736132,0,1,0.946595183289162,1.11913035575915
S1_3736785,1,3736785,0,1,0.0731204238017936,0.0731204238017936
S1_3739508,1,3739508,0,1,0.393970689370485,0.393970689370485
S1_3739658,1,3739658,0,1,1.63813460858921,1.63813460858921
S1_3739861,1,3739861,0,1,0.0814749540367544,0.0814749540367544
S1_3739939,1,3739939,0,1,NA,NA
S1_3739948,1,3739948,0,1,NA,NA
S1_3741759,1,3741759,0,1,0.771454174229544,0.771454174229544
S1_3742006,1,3742006,0,1,0.0162776872303485,0.0162776872303485
S1_3742010,1,3742010,0,1,0.0297755502227734,0.0297755502227734
S1_3742398,1,3742398,0,1,0.560107933266809,0.832807496290242
S1_3878392,1,3878392,0,1,1.35905303958255,0.523704046450195
S1_3878526,1,3878526,0,1,1.08160073063911,1.08160073063911
S1_3886280,1,3886280,0,1,0.772270971938297,0.279023242244986
S1_3887491,1,3887491,0,1,0.858382528595754,0.203530821021388
S1_3889306,1,3889306,0,1,0.00226832056746315,0.0362714831496191
S1_3889317,1,3889317,0,1,0.380649120238781,0.553934719544934
S1_4018295,1,4018295,0,1,1.21014811029046,1.21014811029046
S1_4018470,1,4018470,0,1,0.0956614387014458,0.0956614387014458
S1_4018519,1,4018519,0,1,0.519659983525234,0.519659983525234
S1_4022585,1,4022585,0,1,0.157946926422624,0.371158787919093
S1_4040233,1,4040233,0,1,0.810269367695675,1.02656435548077
S1_4040251,1,4040251,0,1,0.698934086858195,0.698934086858195
S1_4040654,1,4040654,0,1,0.235500565318843,0.235500565318843
S1_4041107,1,4041107,0,1,0.162504155011989,0.162504155011989
S1_4042967,1,4042967,0,1,0.255002313192587,0.255002313192587
S1_4042975,1,4042975,0,1,0.19705988229298,0.19705988229298
S1_4051463,1,4051463,0,1,0.640976546344579,0.640976546344579
S1_4054150,1,4054150,0,1,0.554512154539186,0.554512154539186
S1_4055044,1,4055044,0,1,0.807065048940623,0.807065048940623
S1_4055146,1,4055146,0,1,0.364383945811063,0.0827188681440769
S1_4055200,1,4055200,0,1,2.65477487457102,2.65477487457102
S1_4055218,1,4055218,0,1,0.587183565743637,0.587183565743637
S1_4055521,1,4055521,0,1,0.217030128161523,0.338412607562667
S1_4056057,1,4056057,0,1,0.255002313192587,0.255002313192587
S1_4056065,1,4056065,0,1,0.0396462444697958,0.0396462444697958
S1_4056115,1,4056115,0,1,0.231349988531209,0.148103341740104
S1_4056657,1,4056657,0,1,0.0227297813187581,0.0227297813187581
S1_4057454,1,4057454,0,1,1.42453593132959,1.42453593132959
S1_4057959,1,4057959,0,1,0.229591735355076,0.145789584144968
S1_4069263,1,4069263,0,1,0.00695133932247245,0.00695133932247245
S1_4150350,1,4150350,0,1,0.0356244530078419,0.0700625063938731
S1_4150361,1,4150361,0,1,0.15394093653888,0.371714164178846
S1_4163141,1,4163141,0,1,0.561905071099445,0.379473899695053
S1_4173199,1,4173199,0,1,0.699260483738942,0.699260483738942
S1_4187089,1,4187089,0,1,1.10670363275662,1.10670363275662
S1_4187467,1,4187467,0,1,0.0244275211671588,0.0244275211671588
S1_4241885,1,4241885,0,1,0.361033065850661,0.552521256161651
S1_4241933,1,4241933,0,1,0.0842340109678444,0.182613563663795
S1_4242027,1,4242027,0,1,0.277329640447114,0.277329640447114
S1_4242035,1,4242035,0,1,0.477638188339502,0.477638188339502
S1_4242047,1,4242047,0,1,0.136015781630066,0.136015781630066
S1_4246336,1,4246336,0,1,0.261216585614089,0.261216585614089
S1_4246347,1,4246347,0,1,0.923990737464565,0.923990737464565
S1_4251025,1,4251025,0,1,0.211096339226931,0.211096339226931
S1_4292194,1,4292194,0,1,0.448395468196412,0.448395468196412
S1_4306819,1,4306819,0,1,0.249460244196099,0.249460244196099
S1_4309213,1,4309213,0,1,0.348908745138989,0.348908745138989
S1_4356991,1,4356991,0,1,0.332885787430139,0.514213794429011
S1_4358623,1,4358623,0,1,0.776980901225499,1.23663243724919
S1_4358624,1,4358624,0,1,0.177796089352947,0.434680670635666
S1_4445279,1,4445279,0,1,0.204813549714442,0.204813549714442
S1_4446759,1,4446759,0,1,0.616760744868027,0.616760744868027
S1_4452378,1,4452378,0,1,0.682639443981317,0.848229042566341
S1_4453412,1,4453412,0,1,0.00785954520654027,0.00785954520654027
S1_4453427,1,4453427,0,1,0.0790845614501459,0.250059705973412
S1_4453485,1,4453485,0,1,2.32292142470192,2.32292142470192
S1_4511714,1,4511714,0,1,0.0414055174460741,0.120411709591187
S1_4511716,1,4511716,0,1,0.0896691441547766,0.274012948068806
S1_4511722,1,4511722,0,1,0.0414055174460741,0.120411709591187
S1_4512268,1,4512268,0,1,0.437552413238822,0.437552413238822
S1_4512303,1,4512303,0,1,0.216898052770553,0.216898052770553
S1_4512433,1,4512433,0,1,0.224084937827402,0.224084937827402
S1_4512689,1,4512689,0,1,0.102762336654509,0.241306740743048
S1_4512876,1,4512876,0,1,0.432480735060989,0.162854425806155
S1_4512877,1,4512877,0,1,1.23751005453044,1.23751005453044
S1_4512975,1,4512975,0,1,0.463254934105961,0.258208075679773
S1_4519154,1,4519154,0,1,0.608983807704044,0.608983807704044
S1_4519305,1,4519305,0,1,0.200068824486525,0.0379089273365464
S1_4519320,1,4519320,0,1,0.212312790044638,0.212312790044638
S1_4544628,1,4544628,0,1,1.19784391113863,1.70850933697496
S1_4544712,1,4544712,0,1,0.469192363606168,0.832688606695482
S1_4545495,1,4545495,0,1,0.630917693071306,0.599086988309523
S1_4545515,1,4545515,0,1,0.11151348684283,0.229258647257886
S1_4545557,1,4545557,0,1,0.074778925079794,0.234584096740705
S1_4547758,1,4547758,0,1,0.646460243528404,1.07492377297519
S1_4547762,1,4547762,0,1,1.4966833756267,1.4966833756267
S1_4547780,1,4547780,0,1,0.0216372068123865,0.0705640144488516
S1_4547866,1,4547866,0,1,0.0926720934598573,0.121984696258341
S1_4548765,1,4548765,0,1,0.759847209639953,0.759847209639953
S1_4548845,1,4548845,0,1,0.219072923687131,0.48357868939067
S1_4548903,1,4548903,0,1,0.790942599212608,0.54089077416351
S1_4548912,1,4548912,0,1,0.240087910949386,0.46906023345692
S1_4548964,1,4548964,0,1,0.241496577852289,0.241496577852289
S1_4549673,1,4549673,0,1,0.0439732046917703,0.166723128467803
S1_4549698,1,4549698,0,1,0.782739572257884,0.826769221622538
S1_4557453,1,4557453,0,1,0.315175273999952,0.315175273999952
S1_4557460,1,4557460,0,1,0.290860468450432,0.57589163472813
S1_4592927,1,4592927,0,1,0.527338582451883,0.91046686541614
S1_4598462,1,4598462,0,1,0.1789674955697,0.433806704870029
S1_4598623,1,4598623,0,1,0.599146361557003,1.00274664001009
S1_4599469,1,4599469,0,1,0.288672379726092,0.288672379726092
S1_4599497,1,4599497,0,1,NA,NA
S1_4600196,1,4600196,0,1,1.3533055691607,1.3533055691607
S1_4601740,1,4601740,0,1,0.714764571364291,0.714764571364291
S1_4601776,1,4601776,0,1,0.229647298949658,0.229647298949658
S1_4602579,1,4602579,0,1,0.0022558005151046,0.0022558005151046
S1_4602626,1,4602626,0,1,0.502812405040654,0.502812405040654
S1_4606169,1,4606169,0,1,1.04480728212964,1.04480728212964
S1_4606196,1,4606196,0,1,1.08356964439055,1.08356964439055
S1_4608173,1,4608173,0,1,0.118686449132738,0.118686449132738
S1_4608221,1,4608221,0,1,0.921055333170459,0.921055333170459
S1_4609477,1,4609477,0,1,0.116849799988612,0.116849799988612
S1_4616910,1,4616910,0,1,0.042763234282612,0.150581749840007
S1_4724596,1,4724596,0,1,0.838432535052879,0.838432535052879
S1_4724664,1,4724664,0,1,0.0374345485668898,0.0374345485668898
S1_4724724,1,4724724,0,1,0.499908449283919,0.499908449283919
S1_4724733,1,4724733,0,1,0.515454378409198,0.515454378409198
S1_4742021,1,4742021,0,1,1.31739089960059,1.85935542120198
S1_4748719,1,4748719,0,1,0.276116297931844,0.261682082217882
S1_4748996,1,4748996,0,1,0.0776612731807727,0.202803184575512
S1_4749184,1,4749184,0,1,0.0365514286288113,0.0365514286288113
S1_4749237,1,4749237,0,1,0.27533587937563,0.585198583716659
S1_4749464,1,4749464,0,1,0.0788673207344674,0.254194017382565
S1_4749578,1,4749578,0,1,0.690699437084838,0.690699437084838
S1_4753039,1,4753039,0,1,0.215941401617932,0.330659826553358
S1_4753073,1,4753073,0,1,0.402046712287306,0.441735816161238
S1_4754739,1,4754739,0,1,1.24986323450228,1.24986323450228
S1_4764981,1,4764981,0,1,1.34755529538637,1.34755529538637
S1_4766287,1,4766287,0,1,0.0864261138329034,0.0864261138329034
S1_4766734,1,4766734,0,1,0.431311277649236,0.431311277649236
S1_4767789,1,4767789,0,1,0.073228531208558,0.073228531208558
S1_4772033,1,4772033,0,1,1.30423521859631,1.30423521859631
S1_4772203,1,4772203,0,1,1.42509404842311,1.42509404842311
S1_4988831,1,4988831,0,1,0.998386463167906,0.998386463167906
S1_4988834,1,4988834,0,1,1.25442886253822,1.25442886253822
S1_4989664,1,4989664,0,1,0.225675584782511,0.0580242675558388
S1_4989859,1,4989859,0,1,0.644766289318113,0.644766289318113
S1_4990561,1,4990561,0,1,0.524335916054033,0.803888254329487
S1_4990764,1,4990764,0,1,1.82386744037253,1.89729992897278
S1_4994210,1,4994210,0,1,0.46634530475749,0.46634530475749
S1_4995670,1,4995670,0,1,0.23028167841984,0.23028167841984
S1_4996202,1,4996202,0,1,1.15284226418842,1.15284226418842
S1_4996244,1,4996244,0,1,0.690583476238123,0.690583476238123
S1_4996249,1,4996249,0,1,1.97101204026331,1.97101204026331
S1_4996310,1,4996310,0,1,0.267847811915502,0.267847811915502
S1_4996348,1,4996348,0,1,0.672396916449047,0.755976516924736
S1_4996351,1,4996351,0,1,1.86299655350739,2.25436707239809
S1_4998200,1,4998200,0,1,0.791413318553432,0.791413318553432
S1_4998202,1,4998202,0,1,0.243206203797176,0.243206203797176
S1_5001980,1,5001980,0,1,0.833472271289387,0.833472271289387
S1_5002046,1,5002046,0,1,0.0992668755817293,0.0992668755817293
S1_5002073,1,5002073,0,1,0.209908238513257,0.0326393620032302
S1_5003106,1,5003106,0,1,0.388941302864506,0.136121977432145
S1_5006696,1,5006696,0,1,0.0805603801715612,0.0805603801715612
S1_5006755,1,5006755,0,1,0.856331402077048,1.06681026946795
S1_5006807,1,5006807,0,1,0.0308214164409161,0.106668634847327
S1_5010035,1,5010035,0,1,0.725155448863596,0.725155448863596
S1_5010040,1,5010040,0,1,0.681640558510942,0.681640558510942
S1_5010065,1,5010065,0,1,0.925729058723726,0.925729058723726
S1_5012442,1,5012442,0,1,0.676100635239582,0.676100635239582
S1_5045866,1,5045866,0,1,1.85339705139347,0.277243772152187
S1_5045896,1,5045896,0,1,1.81669340506832,0.00811727360899442
S1_5056271,1,5056271,0,1,0.83455616416976,0.83455616416976
S1_5056272,1,5056272,0,1,0.84304650858198,0.84304650858198
S1_5056296,1,5056296,0,1,0.33746757314249,0.33746757314249
S1_5056746,1,5056746,0,1,0.00272789278486934,0.00272789278486934
S1_5088946,1,5088946,0,1,1.2861424589789,1.2861424589789
S1_5089007,1,5089007,0,1,0.051188264310176,0.051188264310176
S1_5089062,1,5089062,0,1,0.0227486062319203,0.0227486062319203
S1_5089381,1,5089381,0,1,0.0215969557544289,0.0215969557544289
S1_5089486,1,5089486,0,1,0.854510958699045,1.16290244326046
S1_5089658,1,5089658,0,1,0.202467924554892,0.202467924554892
S1_5092087,1,5092087,0,1,0.362568785040202,0.362568785040202
S1_5245986,1,5245986,0,1,0.322887178157808,0.268746402711096
S1_5331887,1,5331887,0,1,0.161970798114718,0.161970798114718
S1_5331911,1,5331911,0,1,0.161970798114718,0.161970798114718
S1_5336929,1,5336929,0,1,0.204493417823321,0.204493417823321
S1_5337001,1,5337001,0,1,0.633948473516466,0.633948473516466
S1_5337008,1,5337008,0,1,0.779357875999632,0.779357875999632
S1_5337037,1,5337037,0,1,0.0526852935898742,0.0526852935898742
S1_5337384,1,5337384,0,1,NA,NA
S1_5342113,1,5342113,0,1,1.365596582473,1.90532891436775
S1_5342362,1,5342362,0,1,0.459079933851703,0.459079933851703
S1_5345349,1,5345349,0,1,0.188094907457234,0.188094907457234
S1_5345432,1,5345432,0,1,0.270826008907154,0.470960459256824
S1_5347636,1,5347636,0,1,0.249964713719643,0.249964713719643
S1_5347678,1,5347678,0,1,0.0433759719655324,0.0433759719655324
S1_5347840,1,5347840,0,1,NA,NA
S1_5348053,1,5348053,0,1,1.50675015868831,1.50675015868831
S1_5348146,1,5348146,0,1,0.677458441918419,0.677458441918419
S1_5348172,1,5348172,0,1,0.30935452111262,0.460404382606765
S1_5348174,1,5348174,0,1,0.107390715078768,0.111880663284842
S1_5348176,1,5348176,0,1,0.626824511280648,0.626824511280648
S1_5348199,1,5348199,0,1,1.59101721872649,2.03018314498352
S1_5349588,1,5349588,0,1,0.232214481469482,0.182028860048989
S1_5349626,1,5349626,0,1,0.454137678744062,0.454137678744062
S1_5388402,1,5388402,0,1,0.662611349151593,0.662611349151593
S1_5432380,1,5432380,0,1,1.19499677290223,1.19499677290223
S1_5432422,1,5432422,0,1,0.140840525468711,0.140840525468711
S1_5434875,1,5434875,0,1,0.377927263106216,0.69656373184985
S1_5435296,1,5435296,0,1,0.110801471359143,0.110801471359143
