Marker,Chrom,Position,Ref,Alt,general,additive
S1_2942412,1,2942412,0,1,NA,-0.271046546953127
S1_2942413,1,2942413,0,1,NA,0.100451449770034
S1_2956835,1,2956835,0,1,NA,1.26157172665903
S1_2957197,1,2957197,0,1,NA,-0.6875387590372
S1_2957263,1,2957263,0,1,NA,-0.333347469185662
S1_2957286,1,2957286,0,1,NA,-0.0597842239516678
S1_2957312,1,2957312,0,1,NA,-0.187936694281639
S1_3000657,1,3000657,0,1,NA,-0.526219248268738
S1_3000668,1,3000668,0,1,NA,-0.526219248268738
S1_3000812,1,3000812,0,1,NA,0.0241408268549766
S1_3000850,1,3000850,0,1,NA,-0.0873042678149543
S1_3001062,1,3001062,0,1,NA,0.0359007009510141
S1_3010423,1,3010423,0,1,NA,-0.0277330991847717
S1_3022795,1,3022795,0,1,NA,-0.0210407311201905
S1_3028475,1,3028475,0,1,NA,-0.479065287638277
S1_3028503,1,3028503,0,1,NA,0.36816019963434
S1_3029136,1,3029136,0,1,NA,0.0152403872455394
S1_3029139,1,3029139,0,1,NA,0.0521936809613072
S1_3029205,1,3029205,0,1,NA,-0.12080163362099
S1_3078487,1,3078487,0,1,NA,-0.135014251053768
S1_3078874,1,3078874,0,1,NA,-0.0385555533212615
S1_3079131,1,3079131,0,1,NA,-0.157376679562189
S1_3079287,1,3079287,0,1,NA,0.20506212656771
S1_3079325,1,3079325,0,1,NA,0.267946049124855
S1_3079994,1,3079994,0,1,NA,0.326590242348643
S1_3080098,1,3080098,0,1,NA,0.316896433591418
S1_3081447,1,3081447,0,1,NA,0.382742395860275
S1_3081458,1,3081458,0,1,NA,0.37269260928336
S1_3081692,1,3081692,0,1,NA,0.340147597606994
S1_3131760,1,3131760,0,1,NA,0.433330060311217
S1_3136255,1,3136255,0,1,NA,-1.2299618114726
S1_3136329,1,3136329,0,1,NA,0.188418445262006
S1_3179303,1,3179303,0,1,NA,-0.0287461801164849
S1_3179376,1,3179376,0,1,NA,0.0715903605007632
S1_3190637,1,3190637,0,1,NA,0.801834462230263
S1_3190712,1,3190712,0,1,NA,-1.14431241721613
S1_3197122,1,3197122,0,1,NA,0.16685782867706
S1_3197144,1,3197144,0,1,NA,0.361080127122172
S1_3197156,1,3197156,0,1,NA,0.124912740297936
S1_3197160,1,3197160,0,1,NA,-0.0871584861144742
S1_3197186,1,3197186,0,1,NA,-0.0727689094134024
S1_3197225,1,3197225,0,1,NA,0.291891328963421
S1_3197228,1,3197228,0,1,NA,1.58219597631059
S1_3197312,1,3197312,0,1,NA,0.0324250994599885
S1_3199277,1,3199277,0,1,NA,-0.768446439177076
S1_3199279,1,3199279,0,1,NA,0.0186209968664239
S1_3199533,1,3199533,0,1,NA,0.744643882110628
S1_3200233,1,3200233,0,1,NA,0.126255095078075
S1_3200355,1,3200355,0,1,NA,-0.0280671097037277
S1_3269837,1,3269837,0,1,NA,0.00964095125336639
S1_3274469,1,3274469,0,1,NA,0.328914195226865
S1_3276118,1,3276118,0,1,NA,0.856256933776143
S1_3279302,1,3279302,0,1,NA,0.339039631715408
S1_3280221,1,3280221,0,1,NA,-0.169966031830707
S1_3280248,1,3280248,0,1,NA,0.000818664983067846
S1_3286633,1,3286633,0,1,NA,0.044556549516514
S1_3354800,1,3354800,0,1,NA,-0.326698116638165
S1_3355474,1,3355474,0,1,NA,-0.165170584733052
S1_3356400,1,3356400,0,1,NA,0.146240162994068
S1_3359309,1,3359309,0,1,NA,0.260384710554373
S1_3365546,1,3365546,0,1,NA,-0.511116012212194
S1_3365613,1,3365613,0,1,NA,-0.238296096178009
S1_3365984,1,3365984,0,1,NA,-0.296355290160953
S1_3404081,1,3404081,0,1,NA,1.48661261845539
S1_3405270,1,3405270,0,1,NA,0.258942431368119
S1_3405286,1,3405286,0,1,NA,-0.00628534300583194
S1_3408430,1,3408430,0,1,NA,-0.200846127868165
S1_3409249,1,3409249,0,1,NA,0.512207577340386
S1_3409255,1,3409255,0,1,NA,0.137909710861881
S1_3409290,1,3409290,0,1,NA,-0.722074610029157
S1_3409322,1,3409322,0,1,NA,-0.0932749658996045
S1_3409331,1,3409331,0,1,NA,0.199528263037173
S1_3409375,1,3409375,0,1,NA,-0.711230900761629
S1_3439048,1,3439048,0,1,NA,0.333838233836378
S1_3440091,1,3440091,0,1,NA,-0.20247709563598
S1_3474893,1,3474893,0,1,NA,-0.234020085534039
S1_3474940,1,3474940,0,1,NA,-0.253482971758087
S1_3647399,1,3647399,0,1,NA,0.313883829507629
S1_3649734,1,3649734,0,1,NA,0.145577394525625
S1_3649844,1,3649844,0,1,NA,0.863947966780356
S1_3650405,1,3650405,0,1,NA,-0.269466340336677
S1_3650848,1,3650848,0,1,NA,0.990374280977863
S1_3650875,1,3650875,0,1,NA,0.902718825149722
S1_3665201,1,3665201,0,1,NA,-0.0220754406223433
S1_3665219,1,3665219,0,1,NA,0.0284413699220064
S1_3701096,1,3701096,0,1,NA,-0.374509888576846
S1_3702509,1,3702509,0,1,NA,0.0933293867628741
S1_3702520,1,3702520,0,1,NA,-0.212973394434857
S1_3703088,1,3703088,0,1,NA,0.16754754287743
S1_3703141,1,3703141,0,1,NA,-0.0716439652089998
S1_3703225,1,3703225,0,1,NA,-0.181872043835228
S1_3703561,1,3703561,0,1,NA,0.123358215450068
S1_3703701,1,3703701,0,1,NA,0.164718297859803
S1_3703855,1,3703855,0,1,NA,0.44789147210069
S1_3703856,1,3703856,0,1,NA,1.40210792679994
S1_3703891,1,3703891,0,1,NA,-0.0287006488427226
S1_3703921,1,3703921,0,1,NA,-0.0287006488427226
S1_3703960,1,3703960,0,1,NA,0.308337481652821
S1_3703996,1,3703996,0,1,NA,-0.0205383556342099
S1_3704064,1,3704064,0,1,NA,1.16696863119623
S1_3704074,1,3704074,0,1,NA,-0.203403520948911
S1_3715240,1,3715240,0,1,NA,-0.218076395105732
S1_3715269,1,3715269,0,1,NA,-0.620844911381069
S1_3731400,1,3731400,0,1,NA,0.296144979148604
S1_3731407,1,3731407,0,1,NA,0.296144979148604
S1_3734685,1,3734685,0,1,NA,0.0636712646845846
S1_3734702,1,3734702,0,1,NA,0.853396568237154
S1_3734910,1,3734910,0,1,NA,-0.140248801387805
S1_3736125,1,3736125,0,1,NA,-0.580657880366348
S1_3736132,1,3736132,0,1,NA,-0.514144737884398
S1_3736785,1,3736785,0,1,NA,0.262090645631292
S1_3739508,1,3739508,0,1,NA,0.973566840641555
S1_3739658,1,3739658,0,1,NA,0.351786064280382
S1_3739861,1,3739861,0,1,NA,0.00325150305551475
S1_3739939,1,3739939,0,1,NA,NA
S1_3739948,1,3739948,0,1,NA,NA
S1_3741759,1,3741759,0,1,NA,-0.254049378444517
S1_3742006,1,3742006,0,1,NA,0.0114282997749662
S1_3742010,1,3742010,0,1,NA,0.0915769052634006
S1_3742398,1,3742398,0,1,NA,0.0437529212208335
S1_3878392,1,3878392,0,1,NA,-0.280141671563148
S1_3878526,1,3878526,0,1,NA,-0.606543268727201
S1_3886280,1,3886280,0,1,NA,0.0786382434372427
S1_3887491,1,3887491,0,1,NA,-0.726702811819254
S1_3889306,1,3889306,0,1,NA,0.0707697671856174
S1_3889317,1,3889317,0,1,NA,-0.0487526964585073
S1_4018295,1,4018295,0,1,NA,-2.12122984181737
S1_4018470,1,4018470,0,1,NA,-0.391107847844639
S1_4018519,1,4018519,0,1,NA,-2.41246247658692
S1_4022585,1,4022585,0,1,NA,0.102324348166965
S1_4040233,1,4040233,0,1,NA,0.0928358827284878
S1_4040251,1,4040251,0,1,NA,0.048847127799652
S1_4040654,1,4040654,0,1,NA,-0.514346326531761
S1_4041107,1,4041107,0,1,NA,0.341907733729218
S1_4042967,1,4042967,0,1,NA,0.719963013102263
S1_4042975,1,4042975,0,1,NA,0.0277388899924509
S1_4051463,1,4051463,0,1,NA,2.24482423840018
S1_4054150,1,4054150,0,1,NA,0.201943433241962
S1_4055044,1,4055044,0,1,NA,-0.744663821058829
S1_4055146,1,4055146,0,1,NA,-0.196639552325427
S1_4055200,1,4055200,0,1,NA,-1.45662929602406
S1_4055218,1,4055218,0,1,NA,-1.04701282008027
S1_4055521,1,4055521,0,1,NA,-0.537176018413774
S1_4056057,1,4056057,0,1,NA,0.719963013102263
S1_4056065,1,4056065,0,1,NA,-0.319620861828464
S1_4056115,1,4056115,0,1,NA,0.347846340494358
S1_4056657,1,4056657,0,1,NA,1.1904942552845
S1_4057454,1,4057454,0,1,NA,0.46456325082615
S1_4057959,1,4057959,0,1,NA,-0.0662172476247652
S1_4069263,1,4069263,0,1,NA,0.274659218824699
S1_4150350,1,4150350,0,1,NA,-0.779609269898995
S1_4150361,1,4150361,0,1,NA,-0.304777437358493
S1_4163141,1,4163141,0,1,NA,-0.247757975652733
S1_4173199,1,4173199,0,1,NA,0.438857056553251
S1_4187089,1,4187089,0,1,NA,-0.829416577719899
S1_4187467,1,4187467,0,1,NA,0.756690364031221
S1_4241885,1,4241885,0,1,NA,-0.400296416172389
S1_4241933,1,4241933,0,1,NA,-0.382701050848636
S1_4242027,1,4242027,0,1,NA,-0.0369869787061564
S1_4242035,1,4242035,0,1,NA,-0.292248975168426
S1_4242047,1,4242047,0,1,NA,-0.0296118814094907
S1_4246336,1,4246336,0,1,NA,0.0326756352805185
S1_4246347,1,4246347,0,1,NA,0.182245995258246
S1_4251025,1,4251025,0,1,NA,-0.53651885181032
S1_4292194,1,4292194,0,1,NA,0.702401392482141
S1_4306819,1,4306819,0,1,NA,0.331941045792302
S1_4309213,1,4309213,0,1,NA,-0.302803319984369
S1_4356991,1,4356991,0,1,NA,0.0796605349208774
S1_4358623,1,4358623,0,1,NA,0.485218003350616
S1_4358624,1,4358624,0,1,NA,-0.0538744969047285
S1_4445279,1,4445279,0,1,NA,-0.616303084160013
S1_4446759,1,4446759,0,1,NA,0.161148245584116
S1_4452378,1,4452378,0,1,NA,-0.284241655737672
S1_4453412,1,4453412,0,1,NA,1.14327745815103
S1_4453427,1,4453427,0,1,NA,0.0505347514171542
S1_4453485,1,4453485,0,1,NA,-2.17704711897631
S1_4511714,1,4511714,0,1,NA,0.39100712732797
S1_4511716,1,4511716,0,1,NA,0.546457452055064
S1_4511722,1,4511722,0,1,NA,0.39100712732797
S1_4512268,1,4512268,0,1,NA,0.149207176713966
S1_4512303,1,4512303,0,1,NA,0.869582860583571
S1_4512433,1,4512433,0,1,NA,-0.317268290560439
S1_4512689,1,4512689,0,1,NA,0.0539853162419918
S1_4512876,1,4512876,0,1,NA,-0.390112225504369
S1_4512877,1,4512877,0,1,NA,-0.404564821636307
S1_4512975,1,4512975,0,1,NA,0.173851460819551
S1_4519154,1,4519154,0,1,NA,-0.210895188092263
S1_4519305,1,4519305,0,1,NA,-0.128116274518227
S1_4519320,1,4519320,0,1,NA,-0.0799849938506163
S1_4544628,1,4544628,0,1,NA,0.507219895779923
S1_4544712,1,4544712,0,1,NA,-0.322749157236939
S1_4545495,1,4545495,0,1,NA,-0.142921934113502
S1_4545515,1,4545515,0,1,NA,0.0236766389085883
S1_4545557,1,4545557,0,1,NA,0.414997892376552
S1_4547758,1,4547758,0,1,NA,0.286466271512964
S1_4547762,1,4547762,0,1,NA,-0.0148971294834764
S1_4547780,1,4547780,0,1,NA,0.131519546463261
S1_4547866,1,4547866,0,1,NA,-0.360800467240163
S1_4548765,1,4548765,0,1,NA,0.0881122924159035
S1_4548845,1,4548845,0,1,NA,0.129062704805958
S1_4548903,1,4548903,0,1,NA,-0.101084777169181
S1_4548912,1,4548912,0,1,NA,0.0879356196697346
S1_4548964,1,4548964,0,1,NA,-0.142828279252846
S1_4549673,1,4549673,0,1,NA,-0.144109264920405
S1_4549698,1,4549698,0,1,NA,-0.378053807968859
S1_4557453,1,4557453,0,1,NA,0.419766613508554
S1_4557460,1,4557460,0,1,NA,-0.353070989638004
S1_4592927,1,4592927,0,1,NA,-0.0965200534118603
S1_4598462,1,4598462,0,1,NA,-0.10092597316873
S1_4598623,1,4598623,0,1,NA,-0.372708195583679
S1_4599469,1,4599469,0,1,NA,0.0973204777937976
S1_4599497,1,4599497,0,1,NA,NA
S1_4600196,1,4600196,0,1,NA,-0.153036692161431
S1_4601740,1,4601740,0,1,NA,0.472537192931045
S1_4601776,1,4601776,0,1,NA,0.925345485123616
S1_4602579,1,4602579,0,1,NA,0.14726894423373
S1_4602626,1,4602626,0,1,NA,0.325136610768919
S1_4606169,1,4606169,0,1,NA,-0.422296342190178
S1_4606196,1,4606196,0,1,NA,-0.0586322521505158
S1_4608173,1,4608173,0,1,NA,-0.295707111349964
S1_4608221,1,4608221,0,1,NA,-0.498918017146146
S1_4609477,1,4609477,0,1,NA,0.0416228859585634
S1_4616910,1,4616910,0,1,NA,-0.223399177703584
S1_4724596,1,4724596,0,1,NA,0.0319829616470027
S1_4724664,1,4724664,0,1,NA,-0.089632674263512
S1_4724724,1,4724724,0,1,NA,0.408964913104162
S1_4724733,1,4724733,0,1,NA,0.288059858191618
S1_4742021,1,4742021,0,1,NA,0.406934405453459
S1_4748719,1,4748719,0,1,NA,0.409996544647672
S1_4748996,1,4748996,0,1,NA,0.0390486786188656
S1_4749184,1,4749184,0,1,NA,-0.342484225638598
S1_4749237,1,4749237,0,1,NA,0.542247850204826
S1_4749464,1,4749464,0,1,NA,-0.281756625301861
S1_4749578,1,4749578,0,1,NA,-0.302825939665858
S1_4753039,1,4753039,0,1,NA,-0.0476970002755886
S1_4753073,1,4753073,0,1,NA,-0.0293362827505924
S1_4754739,1,4754739,0,1,NA,0.418516549240587
S1_4764981,1,4764981,0,1,NA,0.11354769057016
S1_4766287,1,4766287,0,1,NA,0.312639036128245
S1_4766734,1,4766734,0,1,NA,-0.436214450400424
S1_4767789,1,4767789,0,1,NA,-0.2331439926645
S1_4772033,1,4772033,0,1,NA,1.01698395529839
S1_4772203,1,4772203,0,1,NA,0.392987663397522
S1_4988831,1,4988831,0,1,NA,0.525867997946514
S1_4988834,1,4988834,0,1,NA,0.59409893316465
S1_4989664,1,4989664,0,1,NA,0.221708795180363
S1_4989859,1,4989859,0,1,NA,0.61467161565955
S1_4990561,1,4990561,0,1,NA,1.39995627898969
S1_4990764,1,4990764,0,1,NA,-0.914619834467069
S1_4994210,1,4994210,0,1,NA,0.173889790850322
S1_4995670,1,4995670,0,1,NA,-0.46519603489238
S1_4996202,1,4996202,0,1,NA,0.0453245191098658
S1_4996244,1,4996244,0,1,NA,-0.435054066025571
S1_4996249,1,4996249,0,1,NA,0.101573390503346
S1_4996310,1,4996310,0,1,NA,-0.210270326158224
S1_4996348,1,4996348,0,1,NA,0.028314293718418
S1_4996351,1,4996351,0,1,NA,0.165168118144353
S1_4998200,1,4998200,0,1,NA,0.464788885851099
S1_4998202,1,4998202,0,1,NA,0.743678375456713
S1_5001980,1,5001980,0,1,NA,0.183201189593626
S1_5002046,1,5002046,0,1,NA,0.54992946929999
S1_5002073,1,5002073,0,1,NA,0.390420270735965
S1_5003106,1,5003106,0,1,NA,-0.154758385926708
S1_5006696,1,5006696,0,1,NA,-0.392496080009602
S1_5006755,1,5006755,0,1,NA,0.263501502323287
S1_5006807,1,5006807,0,1,NA,-0.652396642173784
S1_5010035,1,5010035,0,1,NA,0.459872475081462
S1_5010040,1,5010040,0,1,NA,-0.0660602730556025
S1_5010065,1,5010065,0,1,NA,-0.668906387743539
S1_5012442,1,5012442,0,1,NA,-0.520724380482407
S1_5045866,1,5045866,0,1,NA,0.116042933128049
S1_5045896,1,5045896,0,1,NA,0.127703696989202
S1_5056271,1,5056271,0,1,NA,0.319155522708526
S1_5056272,1,5056272,0,1,NA,0.340368371325607
S1_5056296,1,5056296,0,1,NA,-0.0134915716416511
S1_5056746,1,5056746,0,1,NA,0.060042778856417
S1_5088946,1,5088946,0,1,NA,0.942444803795162
S1_5089007,1,5089007,0,1,NA,0.433473722650251
S1_5089062,1,5089062,0,1,NA,0.84975593556394
S1_5089381,1,5089381,0,1,NA,0.148802280299594
S1_5089486,1,5089486,0,1,NA,0.123535760574994
S1_5089658,1,5089658,0,1,NA,0.227645455720249
S1_5092087,1,5092087,0,1,NA,-0.187365946168257
S1_5245986,1,5245986,0,1,NA,1.91008570774291
S1_5331887,1,5331887,0,1,NA,0.112761707235782
S1_5331911,1,5331911,0,1,NA,0.112761707235782
S1_5336929,1,5336929,0,1,NA,-0.148384858864333
S1_5337001,1,5337001,0,1,NA,0.335720012338751
S1_5337008,1,5337008,0,1,NA,0.431228072904846
S1_5337037,1,5337037,0,1,NA,0.0952047296095285
S1_5337384,1,5337384,0,1,NA,NA
S1_5342113,1,5342113,0,1,NA,0.345147438968277
S1_5342362,1,5342362,0,1,NA,-0.328090234051719
S1_5345349,1,5345349,0,1,NA,0.498735284284296
S1_5345432,1,5345432,0,1,NA,0.115843254264589
S1_5347636,1,5347636,0,1,NA,-0.469709759585119
S1_5347678,1,5347678,0,1,NA,-0.369357831396842
S1_5347840,1,5347840,0,1,NA,NA
S1_5348053,1,5348053,0,1,NA,0.112623123705804
S1_5348146,1,5348146,0,1,NA,0.0990899987500864
S1_5348172,1,5348172,0,1,NA,-0.194865383328167
S1_5348174,1,5348174,0,1,NA,0.594327314840396
S1_5348176,1,5348176,0,1,NA,0.133123648850086
S1_5348199,1,5348199,0,1,NA,-0.388292793591081
S1_5349588,1,5349588,0,1,NA,0.0891968661020141
S1_5349626,1,5349626,0,1,NA,0.433824822450447
S1_5388402,1,5388402,0,1,NA,-0.221591017329528
S1_5432380,1,5432380,0,1,NA,-0.29545357003238
S1_5432422,1,5432422,0,1,NA,0.200095248250698
S1_5434875,1,5434875,0,1,NA,-0.223584417603163
S1_5435296,1,5435296,0,1,NA,-0.234297263965497
S1_5435362,1,5435362,0,1,NA,-0.108305127305168
S1_5441654,1,5441654,0,1,NA,0.0212142650150618
S1_5517151,1,5517151,0,1,NA,0.743678375456713
S1_5518031,1,5518031,0,1,NA,0.486937389795756
S1_5518067,1,5518067,0,1,NA,0.358209087822114
S1_5518274,1,5518274,0,1,NA,NA
S1_5532484,1,5532484,0,1,NA,-0.240571334926928
S1_5532588,1,5532588,0,1,NA,-0.115380663667273
S1_5534347,1,5534347,0,1,NA,-0.0205992118330769
S1_5534351,1,5534351,0,1,NA,-0.00647261185036163
S1_5535167,1,5535167,0,1,NA,-0.0682818357020898
S1_5542479,1,5542479,0,1,NA,-0.323399650666485
S1_5588913,1,5588913,0,1,NA,-2.12122984181737
S1_5590310,1,5590310,0,1,NA,-0.18280743128626
S1_5590321,1,5590321,0,1,NA,-0.313042095901679
S1_5590865,1,5590865,0,1,NA,-0.563597294987431
S1_5627986,1,5627986,0,1,NA,0.0684128761231083
S1_5629244,1,5629244,0,1,NA,-0.433061764778452
S1_5629266,1,5629266,0,1,NA,-2.12122984181737
S1_5629302,1,5629302,0,1,NA,0.114233059665152
S1_5639457,1,5639457,0,1,NA,-0.0771977152951178
S1_5639479,1,5639479,0,1,NA,0.0698612276231336
S1_5647052,1,5647052,0,1,NA,0.89142059747963
S1_5647090,1,5647090,0,1,NA,-0.402045273950138
S1_5647433,1,5647433,0,1,NA,-0.049505124347613
S1_5647475,1,5647475,0,1,NA,-0.0782841020821253
S1_5648074,1,5648074,0,1,NA,0.494853289773009
S1_5719689,1,5719689,0,1,NA,0.0316562021926786
S1_5719699,1,5719699,0,1,NA,-0.176957252904795
S1_5719700,1,5719700,0,1,NA,0.254739075773688
S1_5720620,1,5720620,0,1,NA,0.396145049023269
S1_5729267,1,5729267,0,1,NA,0.641070381308136
S1_5741611,1,5741611,0,1,NA,-0.171495774366412
S1_5744907,1,5744907,0,1,NA,0.288425962359734
S1_5744915,1,5744915,0,1,NA,0.500307712617722
S1_5744943,1,5744943,0,1,NA,0.339749061221129
S1_5745014,1,5745014,0,1,NA,-0.640006865568059
S1_5745091,1,5745091,0,1,NA,0.112761707235782
S1_5746250,1,5746250,0,1,NA,0.267871057075314
S1_5747337,1,5747337,0,1,NA,-0.359828214367156
S1_5748151,1,5748151,0,1,NA,-0.572223297919504
S1_5809692,1,5809692,0,1,NA,-0.888739913794988
S1_5810155,1,5810155,0,1,NA,-0.571108589437954
S1_5813205,1,5813205,0,1,NA,0.663249160245706
S1_5813502,1,5813502,0,1,NA,0.612137511895643
S1_5832185,1,5832185,0,1,NA,0.444929352226577
S1_5832246,1,5832246,0,1,NA,0.312538355744977
S1_5953175,1,5953175,0,1,NA,-0.0658830905888795
S1_5991493,1,5991493,0,1,NA,0.132380626732406
S1_5995384,1,5995384,0,1,NA,0.189111135298381
S1_5995427,1,5995427,0,1,NA,1.26160801120643
S1_5995629,1,5995629,0,1,NA,0.612137511895643
S1_5997887,1,5997887,0,1,NA,1.49315861596981
S1_6021863,1,6021863,0,1,NA,-0.0459255473243167
S1_6021892,1,6021892,0,1,NA,-0.0459255473243167
S1_6077453,1,6077453,0,1,NA,1.2527199361254
S1_6157448,1,6157448,0,1,NA,0.0155499663488837
S1_6170206,1,6170206,0,1,NA,-1.86853546973437
S1_6170208,1,6170208,0,1,NA,1.49315861596981
S1_6174894,1,6174894,0,1,NA,0.193878990570055
S1_6193058,1,6193058,0,1,NA,0.330277680938467
S1_6196983,1,6196983,0,1,NA,-0.139920366060882
S1_6197078,1,6197078,0,1,NA,0.17874304535724
S1_6198966,1,6198966,0,1,NA,-0.392232440622577
S1_6199044,1,6199044,0,1,NA,-0.365548444722526
S1_6199324,1,6199324,0,1,NA,-0.208348305105673
S1_6199531,1,6199531,0,1,NA,1.8978114341922
S1_6199715,1,6199715,0,1,NA,-0.250692226074918
