Marker,Chrom,Position,Ref,Alt,general
S1_5745514,1,5745514,0,1,0.392850879623843
S1_5745520,1,5745520,0,1,0.545868957949687
S1_6220288,1,6220288,0,1,0.163068842322192
S1_6220289,1,6220289,0,1,0.163068842322192
S1_6234773,1,6234773,0,1,1.65724115900503
S1_6234790,1,6234790,0,1,1.44589165680683
S1_6234801,1,6234801,0,1,0.0479836284676578
S1_6425499,1,6425499,0,1,0.109294661556051
S1_6425509,1,6425509,0,1,NA
S1_6431158,1,6431158,0,1,NA
S1_6431197,1,6431197,0,1,0.457299192986935
S1_6431227,1,6431227,0,1,0.0768425902848027
S1_6433450,1,6433450,0,1,0.887009378023521
S1_6549984,1,6549984,0,1,0.1255944699939
S1_6850821,1,6850821,0,1,NA
S1_6921570,1,6921570,0,1,0.0487441557317242
S1_6922850,1,6922850,0,1,0.113817490537234
S1_6923719,1,6923719,0,1,0.479536326318882
S1_6923804,1,6923804,0,1,0.0414452038934703
S1_7079762,1,7079762,0,1,0.74905181068034
S1_7091205,1,7091205,0,1,1.18704932538162
S1_7161470,1,7161470,0,1,0.261842464430597
S1_7161473,1,7161473,0,1,0.261842464430597
S1_7299841,1,7299841,0,1,0.53976602536822
S1_7355728,1,7355728,0,1,0.812093221399593
S1_7355735,1,7355735,0,1,0.0477665752371302
S1_7355739,1,7355739,0,1,0.11401242386732
S1_7389879,1,7389879,0,1,0.247998130234709
S1_7390282,1,7390282,0,1,0.0482563768769267
S1_7390746,1,7390746,0,1,0.283288837417496
S1_7390758,1,7390758,0,1,0.159664316660308
S1_7390769,1,7390769,0,1,0.141545129963408
S1_7390776,1,7390776,0,1,0.130533496133562
S1_7391420,1,7391420,0,1,0.383153069252944
S1_7397625,1,7397625,0,1,0.214236569648036
S1_8038925,1,8038925,0,1,2.02907958199407
S1_8271524,1,8271524,0,1,0.0557660570969562
S1_8355740,1,8355740,0,1,0.345571390969181
S1_8450316,1,8450316,0,1,0.158263144325991
S1_8538065,1,8538065,0,1,0.00219900372330667
S1_8538275,1,8538275,0,1,0.159084160461904
S1_8541287,1,8541287,0,1,NA
S1_8637215,1,8637215,0,1,NA
S1_8656801,1,8656801,0,1,1.27368514829461
S1_8656813,1,8656813,0,1,0.762106696088548
S1_9058898,1,9058898,0,1,0.825409033104643
S1_9058931,1,9058931,0,1,0.699748492391217
S1_9123511,1,9123511,0,1,0.932630153674421
S1_9216202,1,9216202,0,1,0.073476568809117
S1_9301439,1,9301439,0,1,0.422165925046662
S1_9396313,1,9396313,0,1,1.0297309076695
S1_9396331,1,9396331,0,1,0.258195821359304
S1_9437011,1,9437011,0,1,NA
S1_9526267,1,9526267,0,1,0.524951596253122
S1_9581609,1,9581609,0,1,0.511582357524843
S1_9581620,1,9581620,0,1,0.317179715865438
S1_9956400,1,9956400,0,1,0.692134807992394
S1_9956412,1,9956412,0,1,0.273927088512456
S1_9957099,1,9957099,0,1,0.0297685666210178
S1_10096289,1,10096289,0,1,NA
S1_10436215,1,10436215,0,1,0.188470390520193
S1_10436225,1,10436225,0,1,0.384275736087459
S1_10436226,1,10436226,0,1,0.0349446159345088
S1_10436233,1,10436233,0,1,0.0349446159345088
S1_10584075,1,10584075,0,1,0.302066458628168
S1_10584085,1,10584085,0,1,0.0342673620587081
S1_10584153,1,10584153,0,1,NA
S1_10826196,1,10826196,0,1,0.24084280752417
S1_10826945,1,10826945,0,1,2.24329437122441
S1_10826970,1,10826970,0,1,0.389657753242316
S1_10899900,1,10899900,0,1,0.508365068819405
S1_10960784,1,10960784,0,1,0.182055872941462
S1_10960811,1,10960811,0,1,0.520398744352381
S1_10960976,1,10960976,0,1,0.0568092976145845
S1_11476884,1,11476884,0,1,0.1024290270079
S1_11533071,1,11533071,0,1,0.453759242021423
S1_11793062,1,11793062,0,1,0.11584904138406
S1_11910984,1,11910984,0,1,0.282843990935995
S1_11911006,1,11911006,0,1,0.51589145418571
S1_11944909,1,11944909,0,1,0.187586079397281
S1_11949055,1,11949055,0,1,0.366172905446842
S1_11949092,1,11949092,0,1,0.673494574264379
S1_11949102,1,11949102,0,1,0.366172905446842
S1_11949112,1,11949112,0,1,NA
S1_11951941,1,11951941,0,1,0.199188463511995
S1_11951944,1,11951944,0,1,0.219326124989611
S1_11992906,1,11992906,0,1,0.818523161115242
S1_12146738,1,12146738,0,1,0.378341300894429
S1_12169653,1,12169653,0,1,0.0114263776307615
S1_12176349,1,12176349,0,1,0.906644819678239
S1_12176352,1,12176352,0,1,0.04705482622895
S1_12209994,1,12209994,0,1,0.291115463673954
S1_12256115,1,12256115,0,1,0.0340387648123627
S1_12309541,1,12309541,0,1,0.0618413937857728
S1_12309645,1,12309645,0,1,0.364054896856011
S1_12309647,1,12309647,0,1,0.327410182988998
S1_12344369,1,12344369,0,1,0.931718673200486
S1_12344374,1,12344374,0,1,0.37461828639149
S1_12344470,1,12344470,0,1,0.219968480321326
S1_12357413,1,12357413,0,1,0.16735953748697
S1_12481563,1,12481563,0,1,0.102161146634742
S1_12481583,1,12481583,0,1,0.595292388243312
S1_12521405,1,12521405,0,1,0.164885296772484
S1_12521523,1,12521523,0,1,0.175043321416098
S1_12521525,1,12521525,0,1,0.111454800500054
S1_12521527,1,12521527,0,1,0.175043321416098
S1_12852920,1,12852920,0,1,0.0778165453527131
S1_12855584,1,12855584,0,1,0.689347874170515
S1_12855585,1,12855585,0,1,0.689347874170515
S1_13643091,1,13643091,0,1,0.418502130167327
S1_14032166,1,14032166,0,1,0.235661367224173
S1_14032198,1,14032198,0,1,0.236985652742557
S1_14033579,1,14033579,0,1,0.0634376851911553
S1_14103918,1,14103918,0,1,0.0932779783259806
S1_14165553,1,14165553,0,1,0.270851469054652
S1_14165556,1,14165556,0,1,0.236533130168735
S1_14165569,1,14165569,0,1,0.198344843291385
S1_14169991,1,14169991,0,1,0.195776425297068
S1_14449070,1,14449070,0,1,0.202722696668345
S1_14449371,1,14449371,0,1,0.21341365464895
S1_14449374,1,14449374,0,1,0.192325971913266
S1_14449375,1,14449375,0,1,0.317807487378998
S1_14449382,1,14449382,0,1,0.317807487378998
S1_14510422,1,14510422,0,1,0.0278264690197151
S1_14803790,1,14803790,0,1,0.139641002163043
S1_14852237,1,14852237,0,1,0.545130734995738
S1_15075522,1,15075522,0,1,0.242612785460792
S1_15134219,1,15134219,0,1,0.0125005498142607
S1_15169935,1,15169935,0,1,0.0446805579664072
S1_15169946,1,15169946,0,1,0.124272408688304
S1_15353573,1,15353573,0,1,0.103802407826701
S1_15353577,1,15353577,0,1,0.157265925199353
S1_15779598,1,15779598,0,1,0.151269642019103
S1_15779616,1,15779616,0,1,0.200805389999107
S1_15995473,1,15995473,0,1,2.20185815693346
S1_16698844,1,16698844,0,1,NA
S1_16698847,1,16698847,0,1,0.129473449252569
S1_16777521,1,16777521,0,1,0.270584656550584
S1_16783629,1,16783629,0,1,0.798493712767906
S1_16783659,1,16783659,0,1,0.890945543994954
S1_16825995,1,16825995,0,1,0.102807881306725
S1_16826035,1,16826035,0,1,0.130517000286264
S1_16826037,1,16826037,0,1,0.130517000286264
S1_17494066,1,17494066,0,1,0.0688710854204617
S1_17494133,1,17494133,0,1,0.254980286743577
S1_17673474,1,17673474,0,1,0.208806291549133
S1_17679542,1,17679542,0,1,0.164282363649436
S1_17679543,1,17679543,0,1,0.126822289201738
S1_17680181,1,17680181,0,1,0.398047091714356
S1_18128939,1,18128939,0,1,0.585393295289724
S1_18199313,1,18199313,0,1,0.00274728601295467
S1_18199356,1,18199356,0,1,0.0166250428055539
S1_18199385,1,18199385,0,1,0.0166250428055539
S1_18199403,1,18199403,0,1,0.031160382638035
S1_18200092,1,18200092,0,1,0.437551312458881
S1_19104390,1,19104390,0,1,0.237851253756484
S1_19235831,1,19235831,0,1,1.06004661139339
S1_19296025,1,19296025,0,1,NA
S1_19641987,1,19641987,0,1,0.91256177975807
S1_19642471,1,19642471,0,1,0.146851778811515
S1_19642472,1,19642472,0,1,0.14696779356775
S1_20908061,1,20908061,0,1,NA
S1_20908700,1,20908700,0,1,NA
S1_21471998,1,21471998,0,1,0.106696915927649
S1_21472039,1,21472039,0,1,0.0841801100618533
S1_21474433,1,21474433,0,1,0.46286204096755
S1_22069444,1,22069444,0,1,NA
S1_22069470,1,22069470,0,1,0.049390720072871
S1_22069480,1,22069480,0,1,0.247238531261233
S1_22656076,1,22656076,0,1,0.325189885502765
S1_22889156,1,22889156,0,1,0.102652018715842
S1_22889335,1,22889335,0,1,0.149054638046311
S1_23065763,1,23065763,0,1,0.0280223517211655
S1_23564478,1,23564478,0,1,0.155985688940171
S1_23566233,1,23566233,0,1,0.714319673696183
S1_23609916,1,23609916,0,1,0.302848408407232
S1_23937384,1,23937384,0,1,0.014603747300928
S1_24206867,1,24206867,0,1,0.858320656468789
S1_24206891,1,24206891,0,1,0.518715894974948
S1_24206895,1,24206895,0,1,0.644065912855702
S1_24583378,1,24583378,0,1,0.113747555986745
S1_24677190,1,24677190,0,1,0.243460435602253
S1_24744012,1,24744012,0,1,0.219138087513653
S1_24931653,1,24931653,0,1,0.243286516264229
S1_25104791,1,25104791,0,1,0.0215526749449668
S1_25104823,1,25104823,0,1,1.067404075553
S1_25376989,1,25376989,0,1,0.0036761345111565
S1_25416030,1,25416030,0,1,0.0623331568861702
S1_25876183,1,25876183,0,1,0.427742457633818
S1_25876187,1,25876187,0,1,0.00680003299445647
S1_26037580,1,26037580,0,1,0.273211061639552
S1_26331735,1,26331735,0,1,0.109472568904198
S1_26577939,1,26577939,0,1,0.0486248006570878
S1_26577948,1,26577948,0,1,0.0965867992868333
S1_26577963,1,26577963,0,1,0.0486248006570878
S1_26690896,1,26690896,0,1,0.257408073062481
S1_26690897,1,26690897,0,1,0.196885002522099
S1_26690898,1,26690898,0,1,NA
S1_26693198,1,26693198,0,1,NA
S1_26693215,1,26693215,0,1,0.706571610626647
S1_26826973,1,26826973,0,1,0.158104070062219
S1_26912617,1,26912617,0,1,0.0575370353007775
S1_27100391,1,27100391,0,1,1.15386684783046
S1_27501695,1,27501695,0,1,0.219088084508374
S1_28293011,1,28293011,0,1,0.0323792388241216
S1_28610542,1,28610542,0,1,NA
S1_28610548,1,28610548,0,1,NA
S1_28765554,1,28765554,0,1,NA
S1_28794001,1,28794001,0,1,0.169799816904813
S1_28794056,1,28794056,0,1,0.652942332702707
S1_29031673,1,29031673,0,1,0.105381234066317
S1_29191594,1,29191594,0,1,0.0689545090660397
S1_29191601,1,29191601,0,1,1.08432797127967
S1_29191607,1,29191607,0,1,1.08432797127967
S1_29399963,1,29399963,0,1,0.266605176629078
S1_29399970,1,29399970,0,1,0.207247262085993
S1_29788435,1,29788435,0,1,0.0478700986267795
S1_30256482,1,30256482,0,1,0.430587336523335
S1_30804753,1,30804753,0,1,0.125904353596023
S1_31249625,1,31249625,0,1,0.146577790343067
S1_31249631,1,31249631,0,1,1.22850389481546
S1_31249632,1,31249632,0,1,1.79837239698592
S1_31249633,1,31249633,0,1,1.40926991548781
S1_31249634,1,31249634,0,1,NA
S1_31249715,1,31249715,0,1,0.635192881688902
S1_31535892,1,31535892,0,1,0.492353682281475
S1_31743256,1,31743256,0,1,1.02713793723815
S1_31747010,1,31747010,0,1,0.188791966226227
S1_32052125,1,32052125,0,1,NA
S1_32091619,1,32091619,0,1,1.01395783304668
S1_32091810,1,32091810,0,1,0.121970443960131
S1_32091829,1,32091829,0,1,0.308184490907939
S1_32156693,1,32156693,0,1,0.923502987987748
S1_32228326,1,32228326,0,1,0.792029858040932
S1_32228690,1,32228690,0,1,0.702821568868606
S1_32228718,1,32228718,0,1,0.702821568868606
S1_32228736,1,32228736,0,1,0.140375163374086
S1_32308604,1,32308604,0,1,0.272052168862219
S1_32308654,1,32308654,0,1,1.76455314119356
S1_32578077,1,32578077,0,1,1.41102274751387
S1_32579163,1,32579163,0,1,NA
S1_32579175,1,32579175,0,1,0.269785074377152
S1_32580250,1,32580250,0,1,0.305980472599434
S1_32580263,1,32580263,0,1,0.32209545127564
S1_32581217,1,32581217,0,1,0.278455212877442
S1_32836825,1,32836825,0,1,0.553655508445599
S1_32836832,1,32836832,0,1,NA
S1_32836833,1,32836833,0,1,0.17412777473365
S1_32870933,1,32870933,0,1,0.201128382037394
S1_32870946,1,32870946,0,1,NA
S1_32870947,1,32870947,0,1,0.732138855450794
S1_33111464,1,33111464,0,1,0.98873823281416
S1_33112238,1,33112238,0,1,0.0655324165812989
S1_33112259,1,33112259,0,1,0.0655324165812989
S1_33121953,1,33121953,0,1,0.0820095571318259
S1_33121961,1,33121961,0,1,0.973592395922625
S1_33124580,1,33124580,0,1,0.0412108508995876
S1_33162243,1,33162243,0,1,0.210762411462019
S1_33215375,1,33215375,0,1,0.143301279903874
S1_33317868,1,33317868,0,1,0.226150813010932
S1_33415725,1,33415725,0,1,0.0522662507275117
S1_33423719,1,33423719,0,1,0.231758636558666
S1_34387071,1,34387071,0,1,0.707433323790998
S1_34406567,1,34406567,0,1,0.970745181047203
S1_34716591,1,34716591,0,1,0.0760622501370621
S1_34947864,1,34947864,0,1,NA
S1_35055205,1,35055205,0,1,0.143601343621104
S1_35133649,1,35133649,0,1,0.16133160351848
S1_35136546,1,35136546,0,1,0.608614772057981
S1_35136571,1,35136571,0,1,0.262444547963573
S1_35136637,1,35136637,0,1,NA
S1_35136654,1,35136654,0,1,0.243832185658752
S1_35136660,1,35136660,0,1,0.394133199574443
S1_35136685,1,35136685,0,1,0.159437146495694
S1_35136687,1,35136687,0,1,NA
S1_35214633,1,35214633,0,1,0.0828002855266402
S1_35217574,1,35217574,0,1,0.0740301140989935
S1_35581743,1,35581743,0,1,0.207492060295608
S1_35888648,1,35888648,0,1,0.966297468457635
S1_35936597,1,35936597,0,1,0.955031612454835
S1_36153317,1,36153317,0,1,0.344911664289817
S1_36154218,1,36154218,0,1,0.495957026555302
S1_36154257,1,36154257,0,1,0.337770290424835
S1_36154260,1,36154260,0,1,0.22602430848947
S1_36214043,1,36214043,0,1,2.14030359619018
S1_36221140,1,36221140,0,1,NA
S1_36222121,1,36222121,0,1,1.95961813897793
S1_36801883,1,36801883,0,1,0.179618974796117
S1_36801895,1,36801895,0,1,0.414502607637745
S1_36831706,1,36831706,0,1,0.36745122916725
S1_36973832,1,36973832,0,1,NA
S1_36973855,1,36973855,0,1,0.682269650941814
S1_37128887,1,37128887,0,1,0.059172279677438
S1_37132524,1,37132524,0,1,0.0213336523892957
S1_37132704,1,37132704,0,1,0.153277764082229
S1_37315846,1,37315846,0,1,NA
S1_38316713,1,38316713,0,1,0.0959444560984752
S1_38316738,1,38316738,0,1,0.116034390490681
S1_38316745,1,38316745,0,1,0.370071737170663
S1_38445432,1,38445432,0,1,NA
S1_38548817,1,38548817,0,1,0.204159005319917
S1_38610159,1,38610159,0,1,0.0180276996973938
S1_38849074,1,38849074,0,1,0.624283917270857
S1_38869966,1,38869966,0,1,0.169393250382108
S1_38871910,1,38871910,0,1,0.370559343914272
S1_39145326,1,39145326,0,1,0.394734474993668
S1_39145330,1,39145330,0,1,0.407943100459923
S1_39747873,1,39747873,0,1,0.204546181726485
S1_39747874,1,39747874,0,1,0.299890053048417
S1_39855780,1,39855780,0,1,0.250899990553697
S1_39855820,1,39855820,0,1,0.20825913096111
S1_40058666,1,40058666,0,1,0.280929252383375
S1_40058681,1,40058681,0,1,0.296311145655885
S1_40141613,1,40141613,0,1,0.198928258140218
S1_40141625,1,40141625,0,1,0.277285428032908
S1_40352049,1,40352049,0,1,0.728074018595698
S1_40727177,1,40727177,0,1,0.188023413916019
S1_40727204,1,40727204,0,1,NA
S1_40812385,1,40812385,0,1,0.170865683495303
S1_41102630,1,41102630,0,1,0.0753743897337726
S1_41245242,1,41245242,0,1,0.0325100170806979
S1_41245260,1,41245260,0,1,0.0456998775015007
S1_41245268,1,41245268,0,1,0.266303351857614
S1_41245269,1,41245269,0,1,0.393037279979015
S1_41245277,1,41245277,0,1,0.393037279979015
S1_41276851,1,41276851,0,1,0.0636992521443536
S1_41278067,1,41278067,0,1,0.661149363092021
S1_41278070,1,41278070,0,1,0.674565001374945
S1_41430539,1,41430539,0,1,0.0696710820246159
S1_41430545,1,41430545,0,1,NA
S1_42012727,1,42012727,0,1,NA
S1_42121864,1,42121864,0,1,0.026859228519006
S1_42515666,1,42515666,0,1,0.210502772048544
S1_42520464,1,42520464,0,1,0.117335153721447
S1_42520476,1,42520476,0,1,NA
S1_42520530,1,42520530,0,1,0.191915218762653
S1_42521119,1,42521119,0,1,NA
S1_42845817,1,42845817,0,1,0.214857648729261
S1_42848244,1,42848244,0,1,0.289064773652951
S1_42848278,1,42848278,0,1,0.189819136407082
S1_42848304,1,42848304,0,1,0.258056861982879
S1_42849094,1,42849094,0,1,0.0485782740628412
S1_43055415,1,43055415,0,1,0.0103536215109644
S1_43055444,1,43055444,0,1,0.5155426593354
S1_43063988,1,43063988,0,1,0.0198389723262444
S1_43112015,1,43112015,0,1,0.00336639836778358
S1_43506472,1,43506472,0,1,NA
S1_43686812,1,43686812,0,1,NA
S1_43756650,1,43756650,0,1,0.0640650740880153
S1_43765195,1,43765195,0,1,0.0160268028430442
S1_44179060,1,44179060,0,1,0.66498223578923
S1_44346011,1,44346011,0,1,0.502351421774555
S1_44955336,1,44955336,0,1,NA
S1_44956538,1,44956538,0,1,0.0889734614325546
S1_44956540,1,44956540,0,1,0.0131955046256457
S1_44960098,1,44960098,0,1,0.261942251159086
S1_44960105,1,44960105,0,1,0.226644519860108
S1_44960183,1,44960183,0,1,0.181775052962916
S1_45403521,1,45403521,0,1,0.0839138117159716
S1_45426754,1,45426754,0,1,0.373273101788571
S1_45426763,1,45426763,0,1,0.105449587619934
S1_45505827,1,45505827,0,1,0.0451448878366177
S1_45507490,1,45507490,0,1,NA
S1_45512277,1,45512277,0,1,0.0710683543790964
S1_45740208,1,45740208,0,1,0.942482787736052
S1_45768008,1,45768008,0,1,0.108349905158068
S1_45939122,1,45939122,0,1,0.169018502683291
S1_45941144,1,45941144,0,1,0.452168832047598
S1_46406150,1,46406150,0,1,0.401502631329587
S1_46411637,1,46411637,0,1,0.0147035571014292
S1_46411699,1,46411699,0,1,0.0174400285193493
S1_46411700,1,46411700,0,1,0.00807600828208866
S1_46411715,1,46411715,0,1,0.0210007133797738
S1_46554943,1,46554943,0,1,0.402810641403457
S1_46554950,1,46554950,0,1,0.402810641403457
S1_46737340,1,46737340,0,1,NA
S1_46737453,1,46737453,0,1,NA
S1_46737762,1,46737762,0,1,0.87002288116522
S1_46848879,1,46848879,0,1,NA
S1_47455786,1,47455786,0,1,0.198016946497982
S1_47477312,1,47477312,0,1,1.31319814134045
S1_47504251,1,47504251,0,1,0.83907973695435
S1_47705076,1,47705076,0,1,0.50996852008081
S1_47705105,1,47705105,0,1,1.77455951472736
S1_47705163,1,47705163,0,1,0.666172888011468
S1_47705176,1,47705176,0,1,0.897872683919567
S1_47906717,1,47906717,0,1,1.45049167108501
S1_47906726,1,47906726,0,1,1.14319063395971
S1_47906735,1,47906735,0,1,0.797956064054848
S1_48554047,1,48554047,0,1,0.397877606789728
S1_49091489,1,49091489,0,1,0.571982857626911
S1_50328874,1,50328874,0,1,0.38103100940578
S1_50681506,1,50681506,0,1,0.766663485479134
S1_50708500,1,50708500,0,1,0.105956871671742
S1_50708507,1,50708507,0,1,0.0946846322789315
S1_50708508,1,50708508,0,1,0.188554471317665
S1_50959077,1,50959077,0,1,0.46302183463316
S1_51022070,1,51022070,0,1,0.385969447518226
S1_51022083,1,51022083,0,1,NA
S1_51022085,1,51022085,0,1,0.0104453288746296
S1_51398956,1,51398956,0,1,0.599204072393941
S1_51535081,1,51535081,0,1,1.07327335623987
S1_51895018,1,51895018,0,1,1.47056351447148
S1_52394698,1,52394698,0,1,0.342634270745499
S1_52921116,1,52921116,0,1,0.633286107993172
S1_53075660,1,53075660,0,1,0.295959940313583
S1_53154726,1,53154726,0,1,0.616909781674382
S1_54189891,1,54189891,0,1,0.205621343024161
S1_54844923,1,54844923,0,1,0.411808467362823
S1_55070491,1,55070491,0,1,0.714423144109383
S1_55075339,1,55075339,0,1,0.115886966981619
S1_55075342,1,55075342,0,1,0.162057047732072
S1_55075346,1,55075346,0,1,0.243428208456568
S1_55075351,1,55075351,0,1,0.166592544996849
S1_55075354,1,55075354,0,1,0.115886966981619
S1_55291456,1,55291456,0,1,0.695464741274535
S1_55291461,1,55291461,0,1,0.260631349780547
S1_55291473,1,55291473,0,1,0.92005956520488
S1_55389872,1,55389872,0,1,NA
S1_55454752,1,55454752,0,1,0.531847521999254
S1_55503537,1,55503537,0,1,0.995840867103107
S1_55743737,1,55743737,0,1,0.653668758780234
S1_55743824,1,55743824,0,1,0.547355604728618
S1_55743848,1,55743848,0,1,0.56425388138027
S1_56037991,1,56037991,0,1,NA
S1_56158933,1,56158933,0,1,NA
S1_56307590,1,56307590,0,1,0.190156534820807
S1_56558534,1,56558534,0,1,0.0487364258965977
S1_56558560,1,56558560,0,1,0.016553514103617
S1_56558621,1,56558621,0,1,0.276897338804594
S1_56558633,1,56558633,0,1,0.359456331035114
S1_56674740,1,56674740,0,1,0.243193790006116
S1_56978205,1,56978205,0,1,NA
S1_56978214,1,56978214,0,1,NA
S1_56978215,1,56978215,0,1,NA
S1_58473129,1,58473129,0,1,0.267720115380233
S1_58473224,1,58473224,0,1,NA
S1_58646252,1,58646252,0,1,NA
S1_58739851,1,58739851,0,1,0.0874810433299243
S1_59462758,1,59462758,0,1,NA
S1_59462759,1,59462759,0,1,0.212709576840181
S1_59671348,1,59671348,0,1,0.681486984992703
S1_61021047,1,61021047,0,1,0.368550024565117
S1_61138920,1,61138920,0,1,0.070245924728158
S1_61257646,1,61257646,0,1,0.0149136786285143
S1_61448601,1,61448601,0,1,0.242233903120396
S1_61938503,1,61938503,0,1,0.263648990217471
S1_61938504,1,61938504,0,1,NA
S1_61948970,1,61948970,0,1,0.787867715627467
S1_61949159,1,61949159,0,1,0.452374044221057
S1_62489738,1,62489738,0,1,1.89299346631841
S1_62489790,1,62489790,0,1,0.102437269288057
S1_62675449,1,62675449,0,1,0.284718753218141
S1_63536645,1,63536645,0,1,0.116625916755454
S1_63536649,1,63536649,0,1,NA
S1_63611747,1,63611747,0,1,0.601587411958588
S1_63611748,1,63611748,0,1,0.601587411958588
S1_63611749,1,63611749,0,1,0.601587411958588
S1_64239450,1,64239450,0,1,0.0429121552303119
S1_64392057,1,64392057,0,1,0.264103388867078
S1_64645954,1,64645954,0,1,0.457455483596606
S1_64718455,1,64718455,0,1,0.174483207747093
S1_64888984,1,64888984,0,1,0.106739693891661
S1_64889000,1,64889000,0,1,0.0485780144988203
S1_65481985,1,65481985,0,1,0.131161380820667
S1_66013631,1,66013631,0,1,0.150401952352006
S1_66577852,1,66577852,0,1,0.147106625115033
S1_66580361,1,66580361,0,1,0.565526391456023
S1_66583624,1,66583624,0,1,0.157791560888959
S1_66770206,1,66770206,0,1,0.982993515756677
S1_66956060,1,66956060,0,1,NA
S1_66956078,1,66956078,0,1,NA
S1_67248858,1,67248858,0,1,0.0635153769944707
S1_67250280,1,67250280,0,1,0.157076748836804
S1_67649310,1,67649310,0,1,0.0265659710532825
S1_68136110,1,68136110,0,1,0.155991679584995
S1_68241282,1,68241282,0,1,0.0814842600568012
S1_68241302,1,68241302,0,1,0.142279609166078
S1_68439791,1,68439791,0,1,NA
S1_68546121,1,68546121,0,1,NA
S1_68546127,1,68546127,0,1,0.123370358404232
S1_68561814,1,68561814,0,1,0.281042232729779
S1_68752660,1,68752660,0,1,0.196882871466532
S1_68928575,1,68928575,0,1,0.197455532295931
S1_69400985,1,69400985,0,1,0.935468667288271
S1_69400988,1,69400988,0,1,0.935468667288271
S1_69400989,1,69400989,0,1,0.457804664970995
S1_69865623,1,69865623,0,1,0.00737468898549488
S1_69882187,1,69882187,0,1,0.047636077704556
S1_69882193,1,69882193,0,1,0.043644199992363
S1_69889043,1,69889043,0,1,0.0586130632597668
S1_70578167,1,70578167,0,1,0.115466699445323
S1_70578357,1,70578357,0,1,0.612521394142574
S1_70768832,1,70768832,0,1,0.315476807732439
S1_70768843,1,70768843,0,1,0.315476807732439
S1_71001736,1,71001736,0,1,0.124624562656554
S1_71024160,1,71024160,0,1,0.425406795146421
S1_71024163,1,71024163,0,1,0.348420739456261
S1_71127215,1,71127215,0,1,0.270883144482777
S1_71541109,1,71541109,0,1,NA
S1_71599137,1,71599137,0,1,0.0272539406235163
