Marker,Chrom,Position,Ref,Alt,general,additive
S1_2431751,1,2431751,0,1,NA,-0.592875487792139
S1_2466885,1,2466885,0,1,NA,-2.04840099608655
S1_2467289,1,2467289,0,1,NA,-0.38957020650444
S1_2467298,1,2467298,0,1,NA,-0.474189161737415
S1_2467316,1,2467316,0,1,NA,0.196457390404793
S1_2467319,1,2467319,0,1,NA,-0.417038415147405
S1_2467326,1,2467326,0,1,NA,-0.192375919743963
S1_2467328,1,2467328,0,1,NA,0.942320477486522
S1_2467352,1,2467352,0,1,NA,-0.433756965136056
S1_2468221,1,2468221,0,1,NA,-0.203054406550873
S1_2469048,1,2469048,0,1,NA,0.411227868563961
S1_2469056,1,2469056,0,1,NA,-0.542882377018863
S1_2469093,1,2469093,0,1,NA,-0.261539073010515
S1_2470205,1,2470205,0,1,NA,-0.0997915286886991
S1_2537494,1,2537494,0,1,NA,-0.277816544319209
S1_2540555,1,2540555,0,1,NA,-0.453807045855072
S1_2544068,1,2544068,0,1,NA,-0.270696806965118
S1_2657797,1,2657797,0,1,NA,-0.120089695571188
S1_2685989,1,2685989,0,1,NA,-0.0656065874585955
S1_2686010,1,2686010,0,1,NA,-0.569115884545561
S1_2691832,1,2691832,0,1,NA,-0.196499374533479
S1_2691875,1,2691875,0,1,NA,-0.304268909779241
S1_2691904,1,2691904,0,1,NA,0.435015030631905
S1_2693911,1,2693911,0,1,NA,-0.216240552595636
S1_2693968,1,2693968,0,1,NA,-0.0726223907948335
S1_2693969,1,2693969,0,1,NA,1.13370468515499
S1_2693995,1,2693995,0,1,NA,-0.0825400850846214
S1_2693998,1,2693998,0,1,NA,-0.127924193902782
S1_2727652,1,2727652,0,1,NA,0.231528041335481
S1_2730433,1,2730433,0,1,NA,0.435782816581335
S1_2730435,1,2730435,0,1,NA,0.161916121670439
S1_2739890,1,2739890,0,1,NA,-0.878766763523154
S1_2740904,1,2740904,0,1,NA,0.477962634411801
S1_2740913,1,2740913,0,1,NA,-0.0377387146197742
S1_2740924,1,2740924,0,1,NA,0.413155421694409
S1_2740925,1,2740925,0,1,NA,0.292843119835414
S1_2745817,1,2745817,0,1,NA,0.0924342777220064
S1_2746546,1,2746546,0,1,NA,-0.26832750328596
S1_2747010,1,2747010,0,1,NA,-0.144715843344125
S1_2748931,1,2748931,0,1,NA,-0.142047327490689
S1_2753170,1,2753170,0,1,NA,0.445885592521595
S1_2753256,1,2753256,0,1,NA,-0.23773858869198
S1_2753385,1,2753385,0,1,NA,0.339466491431973
S1_2753437,1,2753437,0,1,NA,1.08439381627256
S1_2753738,1,2753738,0,1,NA,0.0080628844599025
S1_2754198,1,2754198,0,1,NA,-0.146067737565741
S1_2754503,1,2754503,0,1,NA,0.345231195455097
S1_2784031,1,2784031,0,1,NA,-0.0748811077944999
S1_2784065,1,2784065,0,1,NA,-0.29018776898378
S1_2784178,1,2784178,0,1,NA,0.139466600257769
S1_2784215,1,2784215,0,1,NA,0.0987703173699234
S1_2794443,1,2794443,0,1,NA,0.772747086828158
S1_2794651,1,2794651,0,1,NA,-0.30012063642184
S1_2794670,1,2794670,0,1,NA,0.0302725525283476
S1_2801538,1,2801538,0,1,NA,-0.380174393805077
S1_2801547,1,2801547,0,1,NA,-0.368194432966153
S1_2803636,1,2803636,0,1,NA,0.163061909591175
S1_2803659,1,2803659,0,1,NA,-0.234524034321719
S1_2803686,1,2803686,0,1,NA,0.590011824004677
S1_2842393,1,2842393,0,1,NA,0.238824356266767
S1_2842395,1,2842395,0,1,NA,0.275303599753193
S1_2842612,1,2842612,0,1,NA,-0.127852233640585
S1_2858812,1,2858812,0,1,NA,0.692890497132255
S1_2858936,1,2858936,0,1,NA,0.994756127460144
S1_2872305,1,2872305,0,1,NA,0.0503958564798331
S1_2872340,1,2872340,0,1,NA,-0.00633577977291266
S1_2937746,1,2937746,0,1,NA,0.314629417129988
S1_2940981,1,2940981,0,1,NA,0.223069751608497
S1_2942391,1,2942391,0,1,NA,-0.129635201154852
S1_2942412,1,2942412,0,1,NA,-0.0765493350508831
S1_2942413,1,2942413,0,1,NA,0.435644456220439
S1_2956835,1,2956835,0,1,NA,0.320908798117361
S1_2957197,1,2957197,0,1,NA,0.447196346047131
S1_2957263,1,2957263,0,1,NA,-0.259323347831364
S1_2957286,1,2957286,0,1,NA,-0.266414325980238
S1_2957312,1,2957312,0,1,NA,-0.077004232525894
S1_3000657,1,3000657,0,1,NA,0.321824360116294
S1_3000668,1,3000668,0,1,NA,0.428071874078087
S1_3000812,1,3000812,0,1,NA,0.236434121990779
S1_3000850,1,3000850,0,1,NA,-0.138910059381228
S1_3001062,1,3001062,0,1,NA,0.356951253882114
S1_3010423,1,3010423,0,1,NA,-0.244255680032239
S1_3022795,1,3022795,0,1,NA,-0.0395805986075062
S1_3028475,1,3028475,0,1,NA,0.439518176194994
S1_3028503,1,3028503,0,1,NA,0.432286219487684
S1_3029136,1,3029136,0,1,NA,-0.0825665411998034
S1_3029139,1,3029139,0,1,NA,0.177080259232602
S1_3029205,1,3029205,0,1,NA,-0.230410532406174
S1_3078487,1,3078487,0,1,NA,0.0916260678228455
S1_3078874,1,3078874,0,1,NA,-0.0895870228025182
S1_3079131,1,3079131,0,1,NA,0.16529201863785
S1_3079287,1,3079287,0,1,NA,-0.160670474368905
S1_3079325,1,3079325,0,1,NA,-0.0730823109902525
S1_3079994,1,3079994,0,1,NA,-0.587824833842982
S1_3080098,1,3080098,0,1,NA,-0.304112537451249
S1_3081447,1,3081447,0,1,NA,-0.0402461245561315
S1_3081458,1,3081458,0,1,NA,-0.0695526179339925
S1_3081692,1,3081692,0,1,NA,-0.324059599496454
S1_3131760,1,3131760,0,1,NA,-0.254994023411076
S1_3136255,1,3136255,0,1,NA,-0.627075863714339
S1_3136329,1,3136329,0,1,NA,0.354803770694324
S1_3179303,1,3179303,0,1,NA,0.405143402261144
S1_3179376,1,3179376,0,1,NA,-0.124268271383943
S1_3190637,1,3190637,0,1,NA,-0.111547522841852
S1_3190712,1,3190712,0,1,NA,0.423450049872094
S1_3197122,1,3197122,0,1,NA,0.162535982867962
S1_3197144,1,3197144,0,1,NA,0.106424746333578
S1_3197156,1,3197156,0,1,NA,0.181634771913668
S1_3197160,1,3197160,0,1,NA,0.198206296264649
S1_3197186,1,3197186,0,1,NA,-0.180661397539068
S1_3197225,1,3197225,0,1,NA,-0.0495213991082105
S1_3197228,1,3197228,0,1,NA,0.0185365196031265
S1_3197312,1,3197312,0,1,NA,0.155865986865549
S1_3199277,1,3199277,0,1,NA,0.226374065922363
S1_3199279,1,3199279,0,1,NA,0.0360402891535232
S1_3199533,1,3199533,0,1,NA,-0.890883836582018
S1_3200233,1,3200233,0,1,NA,0.164832240638308
S1_3200355,1,3200355,0,1,NA,-0.140257529946193
S1_3269837,1,3269837,0,1,NA,-0.0671696405430718
S1_3274469,1,3274469,0,1,NA,0.207353160098272
S1_3276118,1,3276118,0,1,NA,NA
S1_3279302,1,3279302,0,1,NA,-0.011828921696059
S1_3280221,1,3280221,0,1,NA,-0.0697951826029219
S1_3280248,1,3280248,0,1,NA,-0.329644941052658
S1_3286633,1,3286633,0,1,NA,0.172567921016139
S1_3354800,1,3354800,0,1,NA,-0.921003481171007
S1_3355474,1,3355474,0,1,NA,0.532829299781509
S1_3356400,1,3356400,0,1,NA,0.409899693528032
S1_3359309,1,3359309,0,1,NA,0.312110129301
S1_3365546,1,3365546,0,1,NA,-0.231214754641476
S1_3365613,1,3365613,0,1,NA,0.0154718767070475
S1_3365984,1,3365984,0,1,NA,-0.194766166123674
S1_3404081,1,3404081,0,1,NA,0.162743026783363
S1_3405270,1,3405270,0,1,NA,0.12039656907343
S1_3405286,1,3405286,0,1,NA,-0.0844880415408728
S1_3408430,1,3408430,0,1,NA,-0.0326860829131895
S1_3409249,1,3409249,0,1,NA,-0.309678855087835
S1_3409255,1,3409255,0,1,NA,0.080783274024793
S1_3409290,1,3409290,0,1,NA,0.0184960598134551
S1_3409322,1,3409322,0,1,NA,0.246935616725379
S1_3409331,1,3409331,0,1,NA,0.256398516090571
S1_3409375,1,3409375,0,1,NA,0.583387712376402
S1_3439048,1,3439048,0,1,NA,-0.249832012398579
S1_3440091,1,3440091,0,1,NA,0.0501740926909942
S1_3474893,1,3474893,0,1,NA,0.134141456902141
S1_3474940,1,3474940,0,1,NA,0.451120735693599
S1_3647399,1,3647399,0,1,NA,-0.263741775528551
S1_3649734,1,3649734,0,1,NA,0.0829917428513772
S1_3649844,1,3649844,0,1,NA,-0.607664827621617
S1_3650405,1,3650405,0,1,NA,0.128042754037665
S1_3650848,1,3650848,0,1,NA,0.517155494069147
S1_3650875,1,3650875,0,1,NA,0.688686594907108
S1_3665201,1,3665201,0,1,NA,-0.0551732120359941
S1_3665219,1,3665219,0,1,NA,-0.10269361308681
S1_3701096,1,3701096,0,1,NA,0.635725173599512
S1_3702509,1,3702509,0,1,NA,0.13733631049081
S1_3702520,1,3702520,0,1,NA,0.33208093776009
S1_3703088,1,3703088,0,1,NA,0.00935546834125595
S1_3703141,1,3703141,0,1,NA,0.271245690463447
S1_3703225,1,3703225,0,1,NA,0.141476172051299
S1_3703561,1,3703561,0,1,NA,-0.0593700964953218
S1_3703701,1,3703701,0,1,NA,-0.147306415805096
S1_3703855,1,3703855,0,1,NA,-0.880404678981433
S1_3703856,1,3703856,0,1,NA,-0.396637137453351
S1_3703891,1,3703891,0,1,NA,-0.196706584305559
S1_3703921,1,3703921,0,1,NA,-0.265108186618661
S1_3703960,1,3703960,0,1,NA,0.205615259890382
S1_3703996,1,3703996,0,1,NA,0.417461386452816
S1_3704064,1,3704064,0,1,NA,-0.698506785292457
S1_3704074,1,3704074,0,1,NA,-0.207842098305528
S1_3715240,1,3715240,0,1,NA,0.0208769003530239
S1_3715269,1,3715269,0,1,NA,0.392061887617214
S1_3731400,1,3731400,0,1,NA,0.281744182802378
S1_3731407,1,3731407,0,1,NA,0.3081585067424
S1_3734685,1,3734685,0,1,NA,0.120405912732936
S1_3734702,1,3734702,0,1,NA,0.250939853124758
S1_3734910,1,3734910,0,1,NA,-0.0181135480805382
S1_3736125,1,3736125,0,1,NA,-0.0942618786450383
S1_3736132,1,3736132,0,1,NA,0.0306315539362423
S1_3736785,1,3736785,0,1,NA,0.0615182923645056
S1_3739508,1,3739508,0,1,NA,-0.300387124010169
S1_3739658,1,3739658,0,1,NA,0.402715742320471
S1_3739861,1,3739861,0,1,NA,0.176515040468693
S1_3739939,1,3739939,0,1,NA,-0.490404508965989
S1_3739948,1,3739948,0,1,NA,-0.650852239930155
S1_3741759,1,3741759,0,1,NA,0.094263286433576
S1_3742006,1,3742006,0,1,NA,-0.119145330236309
S1_3742010,1,3742010,0,1,NA,-0.126741122767119
S1_3742398,1,3742398,0,1,NA,0.112894314699559
S1_3878392,1,3878392,0,1,NA,0.182149888590211
S1_3878526,1,3878526,0,1,NA,0.0934069564711826
S1_3886280,1,3886280,0,1,NA,0.117194858530056
S1_3887491,1,3887491,0,1,NA,0.0820211018432149
S1_3889306,1,3889306,0,1,NA,-0.221738013441093
S1_3889317,1,3889317,0,1,NA,0.0364820050415506
S1_4018295,1,4018295,0,1,NA,0.110988318616956
S1_4018470,1,4018470,0,1,NA,0.0707663046156717
S1_4018519,1,4018519,0,1,NA,0.02415745266194
S1_4022585,1,4022585,0,1,NA,0.0494355006720592
S1_4040233,1,4040233,0,1,NA,0.24350465620238
S1_4040251,1,4040251,0,1,NA,0.0696307659992895
S1_4040654,1,4040654,0,1,NA,-0.134458550940942
S1_4041107,1,4041107,0,1,NA,-0.0380949912977328
S1_4042967,1,4042967,0,1,NA,0.42639713339371
S1_4042975,1,4042975,0,1,NA,-1.21075440300629
S1_4051463,1,4051463,0,1,NA,0.590773474746572
S1_4054150,1,4054150,0,1,NA,-0.0724991203321282
S1_4055044,1,4055044,0,1,NA,-0.128693957890195
S1_4055146,1,4055146,0,1,NA,0.076884677759237
S1_4055200,1,4055200,0,1,NA,0.405186475175785
S1_4055218,1,4055218,0,1,NA,0.510337886515407
S1_4055521,1,4055521,0,1,NA,-0.107319177485872
S1_4056057,1,4056057,0,1,NA,0.27919335269071
S1_4056065,1,4056065,0,1,NA,0.259597674473789
S1_4056115,1,4056115,0,1,NA,0.569048536999146
S1_4056657,1,4056657,0,1,NA,0.577088028076341
S1_4057454,1,4057454,0,1,NA,0.101457495303942
S1_4057959,1,4057959,0,1,NA,0.195523866614285
S1_4069263,1,4069263,0,1,NA,-0.257869054860032
S1_4150350,1,4150350,0,1,NA,1.38806248434874
S1_4150361,1,4150361,0,1,NA,-0.963565599942087
S1_4163141,1,4163141,0,1,NA,-0.353496964632539
S1_4173199,1,4173199,0,1,NA,-0.371709028875147
S1_4187089,1,4187089,0,1,NA,0.233855837826039
S1_4187467,1,4187467,0,1,NA,1.68850087799472
S1_4241885,1,4241885,0,1,NA,-0.331923949605424
S1_4241933,1,4241933,0,1,NA,-0.208539678974953
S1_4242027,1,4242027,0,1,NA,-0.462946620667564
S1_4242035,1,4242035,0,1,NA,-0.512675390537898
S1_4242047,1,4242047,0,1,NA,-0.187764802783169
S1_4246336,1,4246336,0,1,NA,-0.0867883542733877
S1_4246347,1,4246347,0,1,NA,-0.119720980131202
S1_4251025,1,4251025,0,1,NA,-0.287463838415141
S1_4292194,1,4292194,0,1,NA,-0.20672763504302
S1_4306819,1,4306819,0,1,NA,-0.0447333211656321
S1_4309213,1,4309213,0,1,NA,-0.375671792662528
S1_4356991,1,4356991,0,1,NA,-0.337127001842701
S1_4358623,1,4358623,0,1,NA,0.0110043169422332
S1_4358624,1,4358624,0,1,NA,-0.189189310393298
S1_4445279,1,4445279,0,1,NA,0.145491518983304
S1_4446759,1,4446759,0,1,NA,0.0373981494101963
S1_4452378,1,4452378,0,1,NA,-0.196086002964628
S1_4453412,1,4453412,0,1,NA,0.160192703013555
S1_4453427,1,4453427,0,1,NA,0.0406265463741491
S1_4453485,1,4453485,0,1,NA,0.624127579607911
S1_4511714,1,4511714,0,1,NA,0.113076902322175
S1_4511716,1,4511716,0,1,NA,0.12385104665601
S1_4511722,1,4511722,0,1,NA,0.171844657837772
S1_4512268,1,4512268,0,1,NA,0.0489416863990071
S1_4512303,1,4512303,0,1,NA,0.0984220949849098
S1_4512433,1,4512433,0,1,NA,0.410111750238771
S1_4512689,1,4512689,0,1,NA,-0.0870108153546187
S1_4512876,1,4512876,0,1,NA,-0.281636736247595
S1_4512877,1,4512877,0,1,NA,-0.142981740396603
S1_4512975,1,4512975,0,1,NA,-0.149562940780976
S1_4519154,1,4519154,0,1,NA,-0.255507421954395
S1_4519305,1,4519305,0,1,NA,-0.0649005295919965
S1_4519320,1,4519320,0,1,NA,0.106525902596505
S1_4544628,1,4544628,0,1,NA,0.134418730426144
S1_4544712,1,4544712,0,1,NA,0.263150339765733
S1_4545495,1,4545495,0,1,NA,-0.0787584155073452
S1_4545515,1,4545515,0,1,NA,0.654972298788348
S1_4545557,1,4545557,0,1,NA,-0.0636616664520245
S1_4547758,1,4547758,0,1,NA,0.109187155948838
S1_4547762,1,4547762,0,1,NA,0.0956050091996181
S1_4547780,1,4547780,0,1,NA,0.133993343515396
S1_4547866,1,4547866,0,1,NA,0.110087258491711
S1_4548765,1,4548765,0,1,NA,-0.554817893385818
S1_4548845,1,4548845,0,1,NA,0.35885014870923
S1_4548903,1,4548903,0,1,NA,-0.392174860436916
S1_4548912,1,4548912,0,1,NA,0.300917673029946
S1_4548964,1,4548964,0,1,NA,-0.0651089705838081
S1_4549673,1,4549673,0,1,NA,-0.178705987279102
S1_4549698,1,4549698,0,1,NA,-0.144590107461327
S1_4557453,1,4557453,0,1,NA,0.277042930083468
S1_4557460,1,4557460,0,1,NA,0.123588500618556
S1_4592927,1,4592927,0,1,NA,0.132401993995128
S1_4598462,1,4598462,0,1,NA,-0.0570077587271682
S1_4598623,1,4598623,0,1,NA,-0.184883054314613
S1_4599469,1,4599469,0,1,NA,-0.125620966702178
S1_4599497,1,4599497,0,1,NA,1.18375350462302
S1_4600196,1,4600196,0,1,NA,-0.271651455719009
S1_4601740,1,4601740,0,1,NA,0.110627574759814
S1_4601776,1,4601776,0,1,NA,0.184184213590748
S1_4602579,1,4602579,0,1,NA,-0.406297969060201
S1_4602626,1,4602626,0,1,NA,-0.429642094193953
S1_4606169,1,4606169,0,1,NA,-0.210490649802149
S1_4606196,1,4606196,0,1,NA,-0.210490649802149
S1_4608173,1,4608173,0,1,NA,0.000871173070900177
S1_4608221,1,4608221,0,1,NA,0.0550808154261317
S1_4609477,1,4609477,0,1,NA,0.195653580552276
S1_4616910,1,4616910,0,1,NA,0.0234298823566395
S1_4724596,1,4724596,0,1,NA,-0.206638983465637
S1_4724664,1,4724664,0,1,NA,-0.10828610564098
S1_4724724,1,4724724,0,1,NA,-0.604464029245442
S1_4724733,1,4724733,0,1,NA,-0.323451710040476
S1_4742021,1,4742021,0,1,NA,0.179408388172009
S1_4748719,1,4748719,0,1,NA,0.392488147285822
S1_4748996,1,4748996,0,1,NA,-0.241411793731442
S1_4749184,1,4749184,0,1,NA,0.131477366525843
S1_4749237,1,4749237,0,1,NA,0.0740222847832014
S1_4749464,1,4749464,0,1,NA,-0.0615146007923487
S1_4749578,1,4749578,0,1,NA,1.03825722205787
S1_4753039,1,4753039,0,1,NA,0.123894013592325
S1_4753073,1,4753073,0,1,NA,0.0629226313888837
S1_4754739,1,4754739,0,1,NA,-0.0218185658598414
S1_4764981,1,4764981,0,1,NA,-0.170483389165286
S1_4766287,1,4766287,0,1,NA,0.30994046863874
S1_4766734,1,4766734,0,1,NA,-0.203590766348108
S1_4767789,1,4767789,0,1,NA,0.0505653233451637
S1_4772033,1,4772033,0,1,NA,-0.0505960449545693
S1_4772203,1,4772203,0,1,NA,0.220372075719108
S1_4988831,1,4988831,0,1,NA,-0.0574425286930263
S1_4988834,1,4988834,0,1,NA,-0.0229797596451408
S1_4989664,1,4989664,0,1,NA,-0.0793088861866699
S1_4989859,1,4989859,0,1,NA,-0.163619363054426
S1_4990561,1,4990561,0,1,NA,-0.859723092620951
S1_4990764,1,4990764,0,1,NA,-0.304108790176191
S1_4994210,1,4994210,0,1,NA,0.0326018917603854
S1_4995670,1,4995670,0,1,NA,-0.480247550652818
S1_4996202,1,4996202,0,1,NA,-0.468031694038179
S1_4996244,1,4996244,0,1,NA,-0.449719605072568
S1_4996249,1,4996249,0,1,NA,-0.521603220912911
S1_4996310,1,4996310,0,1,NA,0.106292329567397
S1_4996348,1,4996348,0,1,NA,-0.0494816131681131
S1_4996351,1,4996351,0,1,NA,-0.467865112686263
S1_4998200,1,4998200,0,1,NA,-0.0246662791391888
S1_4998202,1,4998202,0,1,NA,0.517593680933162
S1_5001980,1,5001980,0,1,NA,-0.114765432993155
S1_5002046,1,5002046,0,1,NA,0.204648722660793
S1_5002073,1,5002073,0,1,NA,0.204648722660793
S1_5003106,1,5003106,0,1,NA,-0.0731100914899715
S1_5006696,1,5006696,0,1,NA,0.226169350102841
S1_5006755,1,5006755,0,1,NA,0.0517688211198366
S1_5006807,1,5006807,0,1,NA,0.179307442678307
S1_5010035,1,5010035,0,1,NA,-0.373154265134661
S1_5010040,1,5010040,0,1,NA,0.349746589174096
S1_5010065,1,5010065,0,1,NA,0.41896216595278
S1_5012442,1,5012442,0,1,NA,-0.19908666920393
S1_5045866,1,5045866,0,1,NA,0.0695141671754407
S1_5045896,1,5045896,0,1,NA,0.0572610590286939
S1_5056271,1,5056271,0,1,NA,0.0967079129256332
S1_5056272,1,5056272,0,1,NA,0.115402376646161
S1_5056296,1,5056296,0,1,NA,0.290162503218727
S1_5056746,1,5056746,0,1,NA,-0.0345266248260312
S1_5088946,1,5088946,0,1,NA,0.0674256333912364
S1_5089007,1,5089007,0,1,NA,0.191028889054205
S1_5089062,1,5089062,0,1,NA,-0.257079279441274
S1_5089381,1,5089381,0,1,NA,0.189813352125983
S1_5089486,1,5089486,0,1,NA,0.0781945484550168
S1_5089658,1,5089658,0,1,NA,0.139038027556427
S1_5092087,1,5092087,0,1,NA,-0.0844326660091605
S1_5245986,1,5245986,0,1,NA,0.0888675510858856
S1_5331887,1,5331887,0,1,NA,0.0244182574543179
S1_5331911,1,5331911,0,1,NA,-0.104448040365551
S1_5336929,1,5336929,0,1,NA,0.270862761642969
S1_5337001,1,5337001,0,1,NA,-0.304043247047319
S1_5337008,1,5337008,0,1,NA,0.294071452451579
S1_5337037,1,5337037,0,1,NA,-0.0214414710382097
S1_5337384,1,5337384,0,1,NA,-0.817700419078031
S1_5342113,1,5342113,0,1,NA,-0.257445590832581
S1_5342362,1,5342362,0,1,NA,-0.68101108922214
S1_5345349,1,5345349,0,1,NA,-0.424223496230052
S1_5345432,1,5345432,0,1,NA,0.0428660289308936
S1_5347636,1,5347636,0,1,NA,-0.0227934130389823
S1_5347678,1,5347678,0,1,NA,0.119375882300746
S1_5347840,1,5347840,0,1,NA,-0.338375140949598
S1_5348053,1,5348053,0,1,NA,-0.253577829135046
S1_5348146,1,5348146,0,1,NA,0.260812309134975
S1_5348172,1,5348172,0,1,NA,0.0986568584456122
S1_5348174,1,5348174,0,1,NA,0.109013716070806
S1_5348176,1,5348176,0,1,NA,-0.255545443111668
S1_5348199,1,5348199,0,1,NA,0.181784997101088
S1_5349588,1,5349588,0,1,NA,0.213616710189524
S1_5349626,1,5349626,0,1,NA,0.094221017997683
S1_5388402,1,5388402,0,1,NA,-0.167850639467851
S1_5432380,1,5432380,0,1,NA,0.0354509143858244
S1_5432422,1,5432422,0,1,NA,-0.0731011278422682
S1_5434875,1,5434875,0,1,NA,0.194511547170306
S1_5435296,1,5435296,0,1,NA,0.203381380333208
S1_5435362,1,5435362,0,1,NA,-0.00596430259298736
S1_5441654,1,5441654,0,1,NA,-0.114539121086093
S1_5517151,1,5517151,0,1,NA,0.282417666144239
S1_5518031,1,5518031,0,1,NA,0.0251976870948342
S1_5518067,1,5518067,0,1,NA,0.000332348379698755
S1_5518274,1,5518274,0,1,NA,0.126696032206351
S1_5532484,1,5532484,0,1,NA,-0.179944687995345
S1_5532588,1,5532588,0,1,NA,-0.226475184690696
S1_5534347,1,5534347,0,1,NA,0.0264250420179056
S1_5534351,1,5534351,0,1,NA,-0.0752309397503391
S1_5535167,1,5535167,0,1,NA,-0.09116406741526
S1_5542479,1,5542479,0,1,NA,0.136493104637673
S1_5588913,1,5588913,0,1,NA,0.209057234928228
S1_5590310,1,5590310,0,1,NA,0.115692491155671
S1_5590321,1,5590321,0,1,NA,0.207957660964913
S1_5590865,1,5590865,0,1,NA,0.548123445775648
S1_5627986,1,5627986,0,1,NA,0.0427448868768663
S1_5629244,1,5629244,0,1,NA,1.03952452614666
S1_5629266,1,5629266,0,1,NA,0.310369770313954
S1_5629302,1,5629302,0,1,NA,0.00588508299377072
S1_5639457,1,5639457,0,1,NA,0.0376836904277004
S1_5639479,1,5639479,0,1,NA,0.0218142363660193
S1_5647052,1,5647052,0,1,NA,0.337763335506685
S1_5647090,1,5647090,0,1,NA,-0.081299379914354
S1_5647433,1,5647433,0,1,NA,-0.0573236724531088
S1_5647475,1,5647475,0,1,NA,0.250811848299932
S1_5648074,1,5648074,0,1,NA,0.232033543573992
S1_5719689,1,5719689,0,1,NA,0.11767998990157
S1_5719699,1,5719699,0,1,NA,-0.302732788608135
S1_5719700,1,5719700,0,1,NA,-0.0508684051233508
S1_5720620,1,5720620,0,1,NA,0.184170053160113
S1_5729267,1,5729267,0,1,NA,-0.269626277914953
S1_5741611,1,5741611,0,1,NA,0.233023514734212
S1_5744907,1,5744907,0,1,NA,-0.138535754495379
S1_5744915,1,5744915,0,1,NA,-0.295985572183796
S1_5744943,1,5744943,0,1,NA,-0.220583964310986
S1_5745014,1,5745014,0,1,NA,-0.85745708676053
S1_5745091,1,5745091,0,1,NA,-0.310381112884174
S1_5746250,1,5746250,0,1,NA,-0.78865106917616
S1_5747337,1,5747337,0,1,NA,0.274078271212594
S1_5748151,1,5748151,0,1,NA,0.234494417743442
S1_5809692,1,5809692,0,1,NA,0.590082810970759
S1_5810155,1,5810155,0,1,NA,0.324139351457549
S1_5813205,1,5813205,0,1,NA,0.188820541339848
S1_5813502,1,5813502,0,1,NA,-0.447123750000821
S1_5832185,1,5832185,0,1,NA,-0.220162888642551
S1_5832246,1,5832246,0,1,NA,-0.1228646003666
S1_5953175,1,5953175,0,1,NA,0.146306809232138
S1_5991493,1,5991493,0,1,NA,-0.105656796364048
S1_5995384,1,5995384,0,1,NA,-0.151601546913992
S1_5995427,1,5995427,0,1,NA,0.0301452626116768
S1_5995629,1,5995629,0,1,NA,0.0236002265551919
S1_5997887,1,5997887,0,1,NA,0.150653873998262
S1_6021863,1,6021863,0,1,NA,-0.325968100591975
S1_6021892,1,6021892,0,1,NA,-0.355079691808333
S1_6077453,1,6077453,0,1,NA,0.183871235942347
S1_6157448,1,6157448,0,1,NA,-0.0385241762562809
S1_6170206,1,6170206,0,1,NA,-1.21528466205316
S1_6170208,1,6170208,0,1,NA,0.296229616078453
S1_6174894,1,6174894,0,1,NA,-0.263246773481917
S1_6193058,1,6193058,0,1,NA,0.104135657592519
S1_6196983,1,6196983,0,1,NA,-0.180093576380235
S1_6197078,1,6197078,0,1,NA,-0.488513029784533
S1_6198966,1,6198966,0,1,NA,-0.16767647653732
S1_6199044,1,6199044,0,1,NA,-0.105945336624462
S1_6199324,1,6199324,0,1,NA,0.104599858367738
