Marker,Chrom,Position,Ref,Alt,diplo-general,diplo-additive
S1_2842612,1,2842612,0,1,NA,0.3045710788895
S1_2858812,1,2858812,0,1,NA,-0.56436315335626
S1_2858936,1,2858936,0,1,NA,0.293772018856177
S1_2872305,1,2872305,0,1,NA,0.521769545404466
S1_2872340,1,2872340,0,1,NA,0.28613736248417
S1_2937746,1,2937746,0,1,NA,0.10926555383809
S1_2940981,1,2940981,0,1,NA,0.565473808521434
S1_2942391,1,2942391,0,1,NA,0.0467287299306966
S1_2942412,1,2942412,0,1,NA,0.25763294589025
S1_2942413,1,2942413,0,1,NA,-0.0641494440928286
S1_2956835,1,2956835,0,1,NA,0.993895914809022
S1_2957197,1,2957197,0,1,NA,0.120585537112851
S1_2957263,1,2957263,0,1,NA,-0.530754460258465
S1_2957286,1,2957286,0,1,NA,-0.198444830696371
S1_2957312,1,2957312,0,1,NA,0.208812696721311
S1_3000657,1,3000657,0,1,NA,-1.09944205436582
S1_3000668,1,3000668,0,1,NA,-1.09944205436582
S1_3000812,1,3000812,0,1,NA,-0.00640176221865527
S1_3000850,1,3000850,0,1,NA,-0.326618765341393
S1_3001062,1,3001062,0,1,NA,-0.5301087115035
S1_3010423,1,3010423,0,1,NA,0.146014437732324
S1_3022795,1,3022795,0,1,NA,-0.12096435787789
S1_3028475,1,3028475,0,1,NA,0.220670880677732
S1_3028503,1,3028503,0,1,NA,0.792958411891991
S1_3029136,1,3029136,0,1,NA,-0.263820060883774
S1_3029139,1,3029139,0,1,NA,-0.258260530567836
S1_3029205,1,3029205,0,1,NA,0.0195710846174475
S1_3078487,1,3078487,0,1,NA,0.0798013139675774
S1_3078874,1,3078874,0,1,NA,-0.519639790581269
S1_3079131,1,3079131,0,1,NA,0.672347827261938
S1_3079287,1,3079287,0,1,NA,0.537597025397085
S1_3079325,1,3079325,0,1,NA,0.499823861364059
S1_3079994,1,3079994,0,1,NA,0.463010777591079
S1_3080098,1,3080098,0,1,NA,0.186077095669576
S1_3081447,1,3081447,0,1,NA,0.775299775665934
S1_3081458,1,3081458,0,1,NA,0.79867480012123
S1_3081692,1,3081692,0,1,NA,0.739305009261295
S1_3131760,1,3131760,0,1,NA,-0.485574952187006
S1_3136255,1,3136255,0,1,NA,-2.56232871323887
S1_3136329,1,3136329,0,1,NA,-0.0368242316672994
S1_3179303,1,3179303,0,1,NA,0.144000024375263
S1_3179376,1,3179376,0,1,NA,-0.0852456741984946
S1_3190637,1,3190637,0,1,NA,0.588579368324054
S1_3190712,1,3190712,0,1,NA,-2.43340414141364
S1_3197122,1,3197122,0,1,NA,0.0233375296727064
S1_3197144,1,3197144,0,1,NA,0.261044490570015
S1_3197156,1,3197156,0,1,NA,0.196254923197066
S1_3197160,1,3197160,0,1,NA,0.151768147640038
S1_3197186,1,3197186,0,1,NA,0.299139543236516
S1_3197225,1,3197225,0,1,NA,0.294594201030229
S1_3197228,1,3197228,0,1,NA,1.7092254592449
S1_3197312,1,3197312,0,1,NA,0.0767736055648297
S1_3199277,1,3199277,0,1,NA,-1.11208480566062
S1_3199279,1,3199279,0,1,NA,0.0233687172250469
S1_3199533,1,3199533,0,1,NA,0.558499165775832
S1_3200233,1,3200233,0,1,NA,0.169951435776299
S1_3200355,1,3200355,0,1,NA,0.155126268945608
S1_3269837,1,3269837,0,1,NA,0.254948667051663
S1_3274469,1,3274469,0,1,NA,0.824347170988248
S1_3276118,1,3276118,0,1,NA,1.02188405365684
S1_3279302,1,3279302,0,1,NA,0.509813072220937
S1_3280221,1,3280221,0,1,NA,-0.687479908888388
S1_3280248,1,3280248,0,1,NA,-0.312417034450315
S1_3286633,1,3286633,0,1,NA,0.125898228965507
S1_3354800,1,3354800,0,1,NA,-1.30338483512117
S1_3355474,1,3355474,0,1,NA,-1.33961164814549
S1_3356400,1,3356400,0,1,NA,0.180342267248189
S1_3359309,1,3359309,0,1,NA,0.203291003515892
S1_3365546,1,3365546,0,1,NA,-0.356196445471162
S1_3365613,1,3365613,0,1,NA,-0.479321822756851
S1_3365984,1,3365984,0,1,NA,-0.855569792089493
S1_3404081,1,3404081,0,1,NA,0.283545593707079
S1_3405270,1,3405270,0,1,NA,0.240706470116807
S1_3405286,1,3405286,0,1,NA,0.0131579830369212
S1_3408430,1,3408430,0,1,NA,-0.82281018677173
S1_3409249,1,3409249,0,1,NA,0.875512100580499
S1_3409255,1,3409255,0,1,NA,0.0432071224311762
S1_3409290,1,3409290,0,1,NA,-1.64968533693612
S1_3409322,1,3409322,0,1,NA,0.117942694499242
S1_3409331,1,3409331,0,1,NA,0.294644528089528
S1_3409375,1,3409375,0,1,NA,-1.53698092073774
S1_3439048,1,3439048,0,1,NA,0.305597800573206
S1_3440091,1,3440091,0,1,NA,0.0367507222313002
S1_3474893,1,3474893,0,1,NA,-0.372983587990549
S1_3474940,1,3474940,0,1,NA,-0.370046134498635
S1_3647399,1,3647399,0,1,NA,-1.58924015178517
S1_3649734,1,3649734,0,1,NA,0.476312222320493
S1_3649844,1,3649844,0,1,NA,0.819675547875181
S1_3650405,1,3650405,0,1,NA,-0.258787712739192
S1_3650848,1,3650848,0,1,NA,1.05728698806919
S1_3650875,1,3650875,0,1,NA,0.989833095892851
S1_3665201,1,3665201,0,1,NA,-0.52986657882326
S1_3665219,1,3665219,0,1,NA,0.542682327027166
S1_3701096,1,3701096,0,1,NA,-0.560598260622378
S1_3702509,1,3702509,0,1,NA,0.394644479547848
S1_3702520,1,3702520,0,1,NA,-0.198815470400589
S1_3703088,1,3703088,0,1,NA,0.556557481774922
S1_3703141,1,3703141,0,1,NA,0.313586790428825
S1_3703225,1,3703225,0,1,NA,-0.00380185847694411
S1_3703561,1,3703561,0,1,NA,0.400453971798427
S1_3703701,1,3703701,0,1,NA,0.0815231731359005
S1_3703855,1,3703855,0,1,NA,-0.510584161144527
S1_3703856,1,3703856,0,1,NA,0.680402466448765
S1_3703891,1,3703891,0,1,NA,-0.52712731287508
S1_3703921,1,3703921,0,1,NA,-0.52712731287508
S1_3703960,1,3703960,0,1,NA,0.674464517799353
S1_3703996,1,3703996,0,1,NA,0.337268324366203
S1_3704064,1,3704064,0,1,NA,0.638563819265342
S1_3704074,1,3704074,0,1,NA,0.242790637255788
S1_3715240,1,3715240,0,1,NA,-0.425537340637341
S1_3715269,1,3715269,0,1,NA,-1.69594529743119
S1_3731400,1,3731400,0,1,NA,0.153196253469042
S1_3731407,1,3731407,0,1,NA,0.153196253469042
S1_3734685,1,3734685,0,1,NA,0.123457605936501
S1_3734702,1,3734702,0,1,NA,0.667109401737075
S1_3734910,1,3734910,0,1,NA,-0.516820261699704
S1_3736125,1,3736125,0,1,NA,-1.44574360118534
S1_3736132,1,3736132,0,1,NA,-1.58397060838101
S1_3736785,1,3736785,0,1,NA,-0.145278689297702
S1_3739508,1,3739508,0,1,NA,1.93788457495296
S1_3739658,1,3739658,0,1,NA,0.699788409621717
S1_3739861,1,3739861,0,1,NA,-0.260658084166268
S1_3739939,1,3739939,0,1,NA,NA
S1_3739948,1,3739948,0,1,NA,NA
S1_3741759,1,3741759,0,1,NA,0.257021256010384
S1_3742006,1,3742006,0,1,NA,0.0444765382630834
S1_3742010,1,3742010,0,1,NA,0.009494439398193
S1_3742398,1,3742398,0,1,NA,0.237933914601716
S1_3878392,1,3878392,0,1,NA,0.0666206610464082
S1_3878526,1,3878526,0,1,NA,-0.971154266882869
S1_3886280,1,3886280,0,1,NA,0.414669322821183
S1_3887491,1,3887491,0,1,NA,-0.846933694379367
S1_3889306,1,3889306,0,1,NA,0.245635248045072
S1_3889317,1,3889317,0,1,NA,-0.188762523838098
S1_4018295,1,4018295,0,1,NA,-2.8643740431461
S1_4018470,1,4018470,0,1,NA,-0.476201935586577
S1_4018519,1,4018519,0,1,NA,-3.00186993964642
S1_4022585,1,4022585,0,1,NA,-0.197722829644143
S1_4040233,1,4040233,0,1,NA,-0.438075537217585
S1_4040251,1,4040251,0,1,NA,-0.300959719818756
S1_4040654,1,4040654,0,1,NA,-0.615810317051834
S1_4041107,1,4041107,0,1,NA,-0.084434203402787
S1_4042967,1,4042967,0,1,NA,0.68774386005557
S1_4042975,1,4042975,0,1,NA,-0.864059253350165
S1_4051463,1,4051463,0,1,NA,-0.237907526058528
S1_4054150,1,4054150,0,1,NA,0.50649759183397
S1_4055044,1,4055044,0,1,NA,-0.796732288818009
S1_4055146,1,4055146,0,1,NA,-0.226519643918371
S1_4055200,1,4055200,0,1,NA,-2.15052165023239
S1_4055218,1,4055218,0,1,NA,-1.64414618522965
S1_4055521,1,4055521,0,1,NA,-1.17514741967638
S1_4056057,1,4056057,0,1,NA,0.68774386005557
S1_4056065,1,4056065,0,1,NA,-0.157937542755819
S1_4056115,1,4056115,0,1,NA,-0.152981727172611
S1_4056657,1,4056657,0,1,NA,-0.867939211927497
S1_4057454,1,4057454,0,1,NA,0.864473430433389
S1_4057959,1,4057959,0,1,NA,-0.534193534925583
S1_4069263,1,4069263,0,1,NA,-0.0708034354311257
S1_4150350,1,4150350,0,1,NA,-0.13973647766581
S1_4150361,1,4150361,0,1,NA,-0.654388854353691
S1_4163141,1,4163141,0,1,NA,-0.541823352464826
S1_4173199,1,4173199,0,1,NA,0.583338192968419
S1_4187089,1,4187089,0,1,NA,-1.23038769772503
S1_4187467,1,4187467,0,1,NA,-0.467300499020315
S1_4241885,1,4241885,0,1,NA,-0.8081042001524
S1_4241933,1,4241933,0,1,NA,-0.230307096587407
S1_4242027,1,4242027,0,1,NA,-0.547321822956292
S1_4242035,1,4242035,0,1,NA,-0.76069365437387
S1_4242047,1,4242047,0,1,NA,-0.526758669088836
S1_4246336,1,4246336,0,1,NA,-0.27809647041534
S1_4246347,1,4246347,0,1,NA,-0.505072741500464
S1_4251025,1,4251025,0,1,NA,-0.385291261544191
S1_4292194,1,4292194,0,1,NA,0.257504366006143
S1_4306819,1,4306819,0,1,NA,0.555915837941472
S1_4309213,1,4309213,0,1,NA,-1.43457146949247
S1_4356991,1,4356991,0,1,NA,0.0128472874034075
S1_4358623,1,4358623,0,1,NA,0.609482867562721
S1_4358624,1,4358624,0,1,NA,-0.359511613530005
S1_4445279,1,4445279,0,1,NA,-0.604855253003758
S1_4446759,1,4446759,0,1,NA,0.340354816132886
S1_4452378,1,4452378,0,1,NA,0.283767471026021
S1_4453412,1,4453412,0,1,NA,1.97570502185835
S1_4453427,1,4453427,0,1,NA,0.0851586383220307
S1_4453485,1,4453485,0,1,NA,-3.94860143738949
S1_4511714,1,4511714,0,1,NA,0.53974172107523
S1_4511716,1,4511716,0,1,NA,0.703876248932381
S1_4511722,1,4511722,0,1,NA,0.53974172107523
S1_4512268,1,4512268,0,1,NA,0.250294042436873
S1_4512303,1,4512303,0,1,NA,0.753933117367686
S1_4512433,1,4512433,0,1,NA,-0.336718907657447
S1_4512689,1,4512689,0,1,NA,0.150618521480897
S1_4512876,1,4512876,0,1,NA,-0.186635861765062
S1_4512877,1,4512877,0,1,NA,-0.863881678319915
S1_4512975,1,4512975,0,1,NA,-0.485991073974535
S1_4519154,1,4519154,0,1,NA,-0.275978738428666
S1_4519305,1,4519305,0,1,NA,0.142563523758241
S1_4519320,1,4519320,0,1,NA,0.121351161139902
S1_4544628,1,4544628,0,1,NA,0.647695414820989
S1_4544712,1,4544712,0,1,NA,0.367840548204764
S1_4545495,1,4545495,0,1,NA,-0.194129804974451
S1_4545515,1,4545515,0,1,NA,0.0634159714321989
S1_4545557,1,4545557,0,1,NA,0.105113810240149
S1_4547758,1,4547758,0,1,NA,0.778950715117683
S1_4547762,1,4547762,0,1,NA,-0.799704049881836
S1_4547780,1,4547780,0,1,NA,0.11213589251135
S1_4547866,1,4547866,0,1,NA,-0.743916395332911
S1_4548765,1,4548765,0,1,NA,0.468192174803909
S1_4548845,1,4548845,0,1,NA,0.0599031907765904
S1_4548903,1,4548903,0,1,NA,0.0919937156539723
S1_4548912,1,4548912,0,1,NA,0.00704833407441945
S1_4548964,1,4548964,0,1,NA,0.394132267611722
S1_4549673,1,4549673,0,1,NA,0.105053978404408
S1_4549698,1,4549698,0,1,NA,-0.177011805194879
S1_4557453,1,4557453,0,1,NA,0.162889475024464
S1_4557460,1,4557460,0,1,NA,-0.183788393670786
S1_4592927,1,4592927,0,1,NA,-0.103375384311035
S1_4598462,1,4598462,0,1,NA,0.433304191405272
S1_4598623,1,4598623,0,1,NA,-0.312442186036559
S1_4599469,1,4599469,0,1,NA,0.198240257709746
S1_4599497,1,4599497,0,1,NA,NA
S1_4600196,1,4600196,0,1,NA,-0.423827607576672
S1_4601740,1,4601740,0,1,NA,1.66044935065235
S1_4601776,1,4601776,0,1,NA,2.26448682137099
S1_4602579,1,4602579,0,1,NA,-0.0678118560810912
S1_4602626,1,4602626,0,1,NA,0.41478504649019
S1_4606169,1,4606169,0,1,NA,-1.10100374621769
S1_4606196,1,4606196,0,1,NA,-1.29178120499156
S1_4608173,1,4608173,0,1,NA,-0.462557189521528
S1_4608221,1,4608221,0,1,NA,-1.6257998431239
S1_4609477,1,4609477,0,1,NA,0.0258283011562538
S1_4616910,1,4616910,0,1,NA,-0.299693675689561
S1_4724596,1,4724596,0,1,NA,0.390255875750069
S1_4724664,1,4724664,0,1,NA,-0.121224720252762
S1_4724724,1,4724724,0,1,NA,0.353197650206844
S1_4724733,1,4724733,0,1,NA,0.348676133388162
S1_4742021,1,4742021,0,1,NA,0.817567876720349
S1_4748719,1,4748719,0,1,NA,0.18588440034933
S1_4748996,1,4748996,0,1,NA,-0.0274289493301463
S1_4749184,1,4749184,0,1,NA,-0.293454693071227
S1_4749237,1,4749237,0,1,NA,0.370393988666341
S1_4749464,1,4749464,0,1,NA,0.310693217292018
S1_4749578,1,4749578,0,1,NA,-1.59538037593937
S1_4753039,1,4753039,0,1,NA,0.0447286993094755
S1_4753073,1,4753073,0,1,NA,0.037043923504052
S1_4754739,1,4754739,0,1,NA,0.689966339684409
S1_4764981,1,4764981,0,1,NA,0.578980018893756
S1_4766287,1,4766287,0,1,NA,0.248173260044695
S1_4766734,1,4766734,0,1,NA,0.0532982253511534
S1_4767789,1,4767789,0,1,NA,0.257451586961985
S1_4772033,1,4772033,0,1,NA,1.06117100199021
S1_4772203,1,4772203,0,1,NA,0.577292429690218
S1_4988831,1,4988831,0,1,NA,0.594529793587103
S1_4988834,1,4988834,0,1,NA,0.797351060119887
S1_4989664,1,4989664,0,1,NA,0.206941555570211
S1_4989859,1,4989859,0,1,NA,0.475082936722718
S1_4990561,1,4990561,0,1,NA,1.64997817566147
S1_4990764,1,4990764,0,1,NA,-2.05590725727772
S1_4994210,1,4994210,0,1,NA,-0.462865724486536
S1_4995670,1,4995670,0,1,NA,-1.01117663102494
S1_4996202,1,4996202,0,1,NA,0.506666576948887
S1_4996244,1,4996244,0,1,NA,-1.04532559905424
S1_4996249,1,4996249,0,1,NA,0.659631347926233
S1_4996310,1,4996310,0,1,NA,-0.277724968645319
S1_4996348,1,4996348,0,1,NA,0.421113911521085
S1_4996351,1,4996351,0,1,NA,0.812334891017719
S1_4998200,1,4998200,0,1,NA,0.593287684976652
S1_4998202,1,4998202,0,1,NA,-1.70261720566789
S1_5001980,1,5001980,0,1,NA,0.236902984592308
S1_5002046,1,5002046,0,1,NA,0.117627546388121
S1_5002073,1,5002073,0,1,NA,0.178054739993717
S1_5003106,1,5003106,0,1,NA,-0.433755192471477
S1_5006696,1,5006696,0,1,NA,-0.580329150877871
S1_5006755,1,5006755,0,1,NA,0.557047594499968
S1_5006807,1,5006807,0,1,NA,-0.535089093854603
S1_5010035,1,5010035,0,1,NA,0.451327417287355
S1_5010040,1,5010040,0,1,NA,0.0297254217098463
S1_5010065,1,5010065,0,1,NA,-0.814964098198593
S1_5012442,1,5012442,0,1,NA,0.0872427452111138
S1_5045866,1,5045866,0,1,NA,-0.089529392721125
S1_5045896,1,5045896,0,1,NA,0.0954174726855909
S1_5056271,1,5056271,0,1,NA,0.490832673557668
S1_5056272,1,5056272,0,1,NA,0.480664376883101
S1_5056296,1,5056296,0,1,NA,0.139496713752786
S1_5056746,1,5056746,0,1,NA,0.0601134775127768
S1_5088946,1,5088946,0,1,NA,1.2583235980078
S1_5089007,1,5089007,0,1,NA,0.31252313007463
S1_5089062,1,5089062,0,1,NA,0.443279284836982
S1_5089381,1,5089381,0,1,NA,0.277532809678043
S1_5089486,1,5089486,0,1,NA,0.561394748647356
S1_5089658,1,5089658,0,1,NA,0.856721204084139
S1_5092087,1,5092087,0,1,NA,-0.00883539841946136
S1_5245986,1,5245986,0,1,NA,0.671380128521063
S1_5331887,1,5331887,0,1,NA,-0.384938453956469
S1_5331911,1,5331911,0,1,NA,-0.384938453956469
S1_5336929,1,5336929,0,1,NA,0.314956795886388
S1_5337001,1,5337001,0,1,NA,0.357836500255621
S1_5337008,1,5337008,0,1,NA,1.00360612191049
S1_5337037,1,5337037,0,1,NA,0.304581220174202
S1_5337384,1,5337384,0,1,NA,NA
S1_5342113,1,5342113,0,1,NA,0.4780789829337
S1_5342362,1,5342362,0,1,NA,-0.0239300795619129
S1_5345349,1,5345349,0,1,NA,0.406122289175154
S1_5345432,1,5345432,0,1,NA,0.434958994457568
S1_5347636,1,5347636,0,1,NA,-0.522012656661034
S1_5347678,1,5347678,0,1,NA,-0.328443147772046
S1_5347840,1,5347840,0,1,NA,NA
S1_5348053,1,5348053,0,1,NA,0.659635452534116
S1_5348146,1,5348146,0,1,NA,0.891445165255263
S1_5348172,1,5348172,0,1,NA,-0.390563659206371
S1_5348174,1,5348174,0,1,NA,0.804513961059439
S1_5348176,1,5348176,0,1,NA,-0.112949856704681
S1_5348199,1,5348199,0,1,NA,-0.78712221699633
S1_5349588,1,5349588,0,1,NA,0.32502475770113
S1_5349626,1,5349626,0,1,NA,0.247613700346309
S1_5388402,1,5388402,0,1,NA,-0.568273348481928
S1_5432380,1,5432380,0,1,NA,-0.549641851269833
S1_5432422,1,5432422,0,1,NA,0.200896333655005
S1_5434875,1,5434875,0,1,NA,-0.458267092013922
S1_5435296,1,5435296,0,1,NA,0.00513066104554892
S1_5435362,1,5435362,0,1,NA,0.117670689957973
S1_5441654,1,5441654,0,1,NA,0.0320651663812948
S1_5517151,1,5517151,0,1,NA,-1.70261720566789
S1_5518031,1,5518031,0,1,NA,-0.198630547769934
S1_5518067,1,5518067,0,1,NA,-0.284243698966287
S1_5518274,1,5518274,0,1,NA,NA
S1_5532484,1,5532484,0,1,NA,-0.391048943836808
S1_5532588,1,5532588,0,1,NA,-0.186977156029991
S1_5534347,1,5534347,0,1,NA,0.0247100279877728
S1_5534351,1,5534351,0,1,NA,0.0237692285721857
S1_5535167,1,5535167,0,1,NA,-0.0108786359606659
S1_5542479,1,5542479,0,1,NA,-0.0548732906193797
S1_5588913,1,5588913,0,1,NA,-2.8643740431461
S1_5590310,1,5590310,0,1,NA,0.485088716079046
S1_5590321,1,5590321,0,1,NA,0.491328822056752
S1_5590865,1,5590865,0,1,NA,-0.827426369451678
S1_5627986,1,5627986,0,1,NA,0.051122717813275
S1_5629244,1,5629244,0,1,NA,-1.29569803304295
S1_5629266,1,5629266,0,1,NA,-2.8643740431461
S1_5629302,1,5629302,0,1,NA,-0.0401026894335047
S1_5639457,1,5639457,0,1,NA,-0.0130775552510501
S1_5639479,1,5639479,0,1,NA,0.281589573510621
S1_5647052,1,5647052,0,1,NA,0.752933753526543
S1_5647090,1,5647090,0,1,NA,-0.366930086922089
S1_5647433,1,5647433,0,1,NA,-0.169133548488238
S1_5647475,1,5647475,0,1,NA,-0.000172624798683296
S1_5648074,1,5648074,0,1,NA,0.589985140845856
S1_5719689,1,5719689,0,1,NA,0.0487449987535717
S1_5719699,1,5719699,0,1,NA,-0.168824207154375
S1_5719700,1,5719700,0,1,NA,0.435025813523113
S1_5720620,1,5720620,0,1,NA,0.566178675796014
S1_5729267,1,5729267,0,1,NA,0.738078282225459
S1_5741611,1,5741611,0,1,NA,-0.0380933769840931
S1_5744907,1,5744907,0,1,NA,0.247440509165018
S1_5744915,1,5744915,0,1,NA,0.704745657614578
S1_5744943,1,5744943,0,1,NA,0.21206796788927
S1_5745014,1,5745014,0,1,NA,-2.30534545540031
S1_5745091,1,5745091,0,1,NA,-0.384938453956469
S1_5746250,1,5746250,0,1,NA,0.240626778238811
S1_5747337,1,5747337,0,1,NA,-0.157858656306124
S1_5748151,1,5748151,0,1,NA,-0.639222545308664
S1_5809692,1,5809692,0,1,NA,-0.724030225495938
S1_5810155,1,5810155,0,1,NA,-0.583896813029076
S1_5813205,1,5813205,0,1,NA,0.476118677613173
S1_5813502,1,5813502,0,1,NA,0.508144890527104
S1_5832185,1,5832185,0,1,NA,0.403342275336563
S1_5832246,1,5832246,0,1,NA,0.393348286152967
S1_5953175,1,5953175,0,1,NA,0.157423054691658
S1_5991493,1,5991493,0,1,NA,-0.539185886289155
S1_5995384,1,5995384,0,1,NA,-0.143787443580872
S1_5995427,1,5995427,0,1,NA,1.93729039574553
S1_5995629,1,5995629,0,1,NA,0.508144890527104
S1_5997887,1,5997887,0,1,NA,1.85962294900374
S1_6021863,1,6021863,0,1,NA,-0.154348831542742
S1_6021892,1,6021892,0,1,NA,-0.154348831542742
S1_6077453,1,6077453,0,1,NA,1.64916340736039
S1_6157448,1,6157448,0,1,NA,-0.151029584523025
S1_6170206,1,6170206,0,1,NA,-2.17809119958852
S1_6170208,1,6170208,0,1,NA,1.85962294900374
S1_6174894,1,6174894,0,1,NA,0.35655033423324
S1_6193058,1,6193058,0,1,NA,0.619086384343759
S1_6196983,1,6196983,0,1,NA,0.654068655520136
S1_6197078,1,6197078,0,1,NA,0.0977024017330451
S1_6198966,1,6198966,0,1,NA,-0.187986268518639
S1_6199044,1,6199044,0,1,NA,-2.05701347082627
S1_6199324,1,6199324,0,1,NA,0.30912547227822
S1_6199531,1,6199531,0,1,NA,2.67236926230901
S1_6199715,1,6199715,0,1,NA,0.0730877248546554
S1_6200304,1,6200304,0,1,NA,0.219251202528113
