Marker,Chrom,Position,Ref,Alt,general,additive
S1_2794670,1,2794670,0,1,NA,-0.0712929663730288
S1_2801538,1,2801538,0,1,NA,0.0199168590508305
S1_2801547,1,2801547,0,1,NA,0.0103840855050591
S1_2803636,1,2803636,0,1,NA,-0.0108562678975503
S1_2803659,1,2803659,0,1,NA,0.0316241196829071
S1_2803686,1,2803686,0,1,NA,-0.157974798946398
S1_2842393,1,2842393,0,1,NA,0.0206441451151226
S1_2842395,1,2842395,0,1,NA,-0.00514541502016833
S1_2842612,1,2842612,0,1,NA,0.0315235002540763
S1_2858812,1,2858812,0,1,NA,-0.0398391542637805
S1_2858936,1,2858936,0,1,NA,-0.210650954666647
S1_2872305,1,2872305,0,1,NA,-0.000966014819787579
S1_2872340,1,2872340,0,1,NA,0.017888586338128
S1_2937746,1,2937746,0,1,NA,-0.0770506683819003
S1_2940981,1,2940981,0,1,NA,-0.0402644881595048
S1_2942391,1,2942391,0,1,NA,-0.0302385348737383
S1_2942412,1,2942412,0,1,NA,0.0160025956668237
S1_2942413,1,2942413,0,1,NA,-0.00179298070652793
S1_2956835,1,2956835,0,1,NA,-0.0914592884854088
S1_2957197,1,2957197,0,1,NA,0.0782388726029055
S1_2957263,1,2957263,0,1,NA,-0.160781293504123
S1_2957286,1,2957286,0,1,NA,-0.0146093609910216
S1_2957312,1,2957312,0,1,NA,0.0505568630525395
S1_3000657,1,3000657,0,1,NA,0.0404795322866182
S1_3000668,1,3000668,0,1,NA,0.0404795322866182
S1_3000812,1,3000812,0,1,NA,0.034726627308376
S1_3000850,1,3000850,0,1,NA,0.0545958356539033
S1_3001062,1,3001062,0,1,NA,0.0560513045302291
S1_3010423,1,3010423,0,1,NA,-0.0451099066976494
S1_3022795,1,3022795,0,1,NA,-0.0201722754847636
S1_3028475,1,3028475,0,1,NA,-0.0391654252964959
S1_3028503,1,3028503,0,1,NA,-0.0837668375143759
S1_3029136,1,3029136,0,1,NA,0.0193721108668045
S1_3029139,1,3029139,0,1,NA,0.035248706230828
S1_3029205,1,3029205,0,1,NA,0.0156956748282901
S1_3078487,1,3078487,0,1,NA,-0.00637671982029268
S1_3078874,1,3078874,0,1,NA,0.0304837381232685
S1_3079131,1,3079131,0,1,NA,0.0373501524772326
S1_3079287,1,3079287,0,1,NA,0.00332421237368127
S1_3079325,1,3079325,0,1,NA,0.00364810260146113
S1_3079994,1,3079994,0,1,NA,-0.026279618203726
S1_3080098,1,3080098,0,1,NA,0.0133232373663254
S1_3081447,1,3081447,0,1,NA,-0.0203527428727703
S1_3081458,1,3081458,0,1,NA,-0.0225834260562529
S1_3081692,1,3081692,0,1,NA,0.0061201530379746
S1_3131760,1,3131760,0,1,NA,-0.0355889656057519
S1_3136255,1,3136255,0,1,NA,0.114322272604111
S1_3136329,1,3136329,0,1,NA,0.0371602911813627
S1_3179303,1,3179303,0,1,NA,0.0118897068344767
S1_3179376,1,3179376,0,1,NA,-0.0176291981339925
S1_3190637,1,3190637,0,1,NA,-0.0162951251564896
S1_3190712,1,3190712,0,1,NA,-0.0152682519017312
S1_3197122,1,3197122,0,1,NA,0.0307281337873902
S1_3197144,1,3197144,0,1,NA,0.032253737159774
S1_3197156,1,3197156,0,1,NA,0.0531614665792314
S1_3197160,1,3197160,0,1,NA,0.0709811480384048
S1_3197186,1,3197186,0,1,NA,-0.0226610836148067
S1_3197225,1,3197225,0,1,NA,0.0316238014227791
S1_3197228,1,3197228,0,1,NA,-0.0303526893868625
S1_3197312,1,3197312,0,1,NA,-0.0791791043187641
S1_3199277,1,3199277,0,1,NA,0.0203201761317326
S1_3199279,1,3199279,0,1,NA,-0.00384688410577345
S1_3199533,1,3199533,0,1,NA,-0.125594862918025
S1_3200233,1,3200233,0,1,NA,0.0237542894080111
S1_3200355,1,3200355,0,1,NA,-0.00661139800475494
S1_3269837,1,3269837,0,1,NA,-0.00289396724403888
S1_3274469,1,3274469,0,1,NA,-0.0339108115160457
S1_3276118,1,3276118,0,1,NA,0.000184318534736144
S1_3279302,1,3279302,0,1,NA,-0.00481401924831683
S1_3280221,1,3280221,0,1,NA,-0.00948308971536892
S1_3280248,1,3280248,0,1,NA,0.00586453447526682
S1_3286633,1,3286633,0,1,NA,-0.0198079951792601
S1_3354800,1,3354800,0,1,NA,0.021797722519542
S1_3355474,1,3355474,0,1,NA,0.0542790826331194
S1_3356400,1,3356400,0,1,NA,0.103119215596398
S1_3359309,1,3359309,0,1,NA,-0.0280294439002401
S1_3365546,1,3365546,0,1,NA,-0.0407874027815184
S1_3365613,1,3365613,0,1,NA,0.0729428527100353
S1_3365984,1,3365984,0,1,NA,-0.0292158584469006
S1_3404081,1,3404081,0,1,NA,-0.0755902248667528
S1_3405270,1,3405270,0,1,NA,-0.00365965619901463
S1_3405286,1,3405286,0,1,NA,0.0008417440303937
S1_3408430,1,3408430,0,1,NA,0.0135912901336917
S1_3409249,1,3409249,0,1,NA,-0.0316387258827985
S1_3409255,1,3409255,0,1,NA,0.0196808576289093
S1_3409290,1,3409290,0,1,NA,-0.0528474558924969
S1_3409322,1,3409322,0,1,NA,-0.0479095340301193
S1_3409331,1,3409331,0,1,NA,-0.0325150364049425
S1_3409375,1,3409375,0,1,NA,0.0183894674036299
S1_3439048,1,3439048,0,1,NA,0.0446706855097123
S1_3440091,1,3440091,0,1,NA,-0.0157377257648032
S1_3474893,1,3474893,0,1,NA,0.0118408890339511
S1_3474940,1,3474940,0,1,NA,-0.00824651093321475
S1_3647399,1,3647399,0,1,NA,0.0123267013945885
S1_3649734,1,3649734,0,1,NA,-0.00286110277759531
S1_3649844,1,3649844,0,1,NA,-0.00695904762415749
S1_3650405,1,3650405,0,1,NA,-0.0193264277795572
S1_3650848,1,3650848,0,1,NA,-0.0754825519861483
S1_3650875,1,3650875,0,1,NA,-0.0753389135961022
S1_3665201,1,3665201,0,1,NA,-0.0311204033846892
S1_3665219,1,3665219,0,1,NA,-0.0076550405956905
S1_3701096,1,3701096,0,1,NA,0.0187649118332438
S1_3702509,1,3702509,0,1,NA,-0.0116031868012874
S1_3702520,1,3702520,0,1,NA,0.0436051773603902
S1_3703088,1,3703088,0,1,NA,0.0156947881981421
S1_3703141,1,3703141,0,1,NA,0.0290690160303431
S1_3703225,1,3703225,0,1,NA,0.053584438299995
S1_3703561,1,3703561,0,1,NA,-0.0192532126166464
S1_3703701,1,3703701,0,1,NA,-0.0714180402718098
S1_3703855,1,3703855,0,1,NA,-0.0243452540095443
S1_3703856,1,3703856,0,1,NA,-0.0222021969335738
S1_3703891,1,3703891,0,1,NA,-0.00358168497761759
S1_3703921,1,3703921,0,1,NA,-0.00358168497761759
S1_3703960,1,3703960,0,1,NA,-0.0728317738749929
S1_3703996,1,3703996,0,1,NA,-0.0298938985103545
S1_3704064,1,3704064,0,1,NA,-0.0974463521939955
S1_3704074,1,3704074,0,1,NA,-0.12178237913795
S1_3715240,1,3715240,0,1,NA,0.0139821905844803
S1_3715269,1,3715269,0,1,NA,0.0225590535143536
S1_3731400,1,3731400,0,1,NA,0.0830247480588636
S1_3731407,1,3731407,0,1,NA,0.0830247480588636
S1_3734685,1,3734685,0,1,NA,0.00632285419352863
S1_3734702,1,3734702,0,1,NA,-0.104449976667827
S1_3734910,1,3734910,0,1,NA,-0.00209512348970622
S1_3736125,1,3736125,0,1,NA,-0.0101757662191081
S1_3736132,1,3736132,0,1,NA,0.012080792165259
S1_3736785,1,3736785,0,1,NA,0.00324018881435763
S1_3739508,1,3739508,0,1,NA,-0.116151541920019
S1_3739658,1,3739658,0,1,NA,0.0978027358991546
S1_3739861,1,3739861,0,1,NA,0.00871475574454549
S1_3739939,1,3739939,0,1,NA,NA
S1_3739948,1,3739948,0,1,NA,NA
S1_3741759,1,3741759,0,1,NA,0.0128468920446457
S1_3742006,1,3742006,0,1,NA,0.0026281871550351
S1_3742010,1,3742010,0,1,NA,0.0041816009053263
S1_3742398,1,3742398,0,1,NA,-0.012139560739034
S1_3878392,1,3878392,0,1,NA,0.0655728055046871
S1_3878526,1,3878526,0,1,NA,0.0441426542660467
S1_3886280,1,3886280,0,1,NA,-0.0344384876253945
S1_3887491,1,3887491,0,1,NA,0.0529707605890476
S1_3889306,1,3889306,0,1,NA,0.00335762984879226
S1_3889317,1,3889317,0,1,NA,0.0196073675456815
S1_4018295,1,4018295,0,1,NA,0.0642503905027556
S1_4018470,1,4018470,0,1,NA,0.0828411213662616
S1_4018519,1,4018519,0,1,NA,-0.0551083014529354
S1_4022585,1,4022585,0,1,NA,-0.00719221728562324
S1_4040233,1,4040233,0,1,NA,-0.118958264548027
S1_4040251,1,4040251,0,1,NA,-0.0899060139243259
S1_4040654,1,4040654,0,1,NA,-0.0300808359577591
S1_4041107,1,4041107,0,1,NA,0.0523459014121473
S1_4042967,1,4042967,0,1,NA,-0.22917020342966
S1_4042975,1,4042975,0,1,NA,0.0159322714015054
S1_4051463,1,4051463,0,1,NA,-0.034647685196913
S1_4054150,1,4054150,0,1,NA,0.00979035627506174
S1_4055044,1,4055044,0,1,NA,0.00697756236415368
S1_4055146,1,4055146,0,1,NA,-0.0696144107846154
S1_4055200,1,4055200,0,1,NA,-0.0127853094025413
S1_4055218,1,4055218,0,1,NA,-0.0908246621969516
S1_4055521,1,4055521,0,1,NA,0.0265483144253803
S1_4056057,1,4056057,0,1,NA,-0.22917020342966
S1_4056065,1,4056065,0,1,NA,-0.00236843075138198
S1_4056115,1,4056115,0,1,NA,0.0253125117245224
S1_4056657,1,4056657,0,1,NA,-0.0119878194073022
S1_4057454,1,4057454,0,1,NA,-0.0310689530801451
S1_4057959,1,4057959,0,1,NA,0.109095783124676
S1_4069263,1,4069263,0,1,NA,0.105699857138343
S1_4150350,1,4150350,0,1,NA,0.132200415987119
S1_4150361,1,4150361,0,1,NA,-0.0821935317684636
S1_4163141,1,4163141,0,1,NA,0.00415577471768221
S1_4173199,1,4173199,0,1,NA,-0.0023376472415074
S1_4187089,1,4187089,0,1,NA,0.185575936567131
S1_4187467,1,4187467,0,1,NA,0.019389050590974
S1_4241885,1,4241885,0,1,NA,-0.0769339563736213
S1_4241933,1,4241933,0,1,NA,0.0729019606601876
S1_4242027,1,4242027,0,1,NA,-0.0440340025691862
S1_4242035,1,4242035,0,1,NA,-0.0253641172906266
S1_4242047,1,4242047,0,1,NA,0.0274607968438466
S1_4246336,1,4246336,0,1,NA,0.0275432306823739
S1_4246347,1,4246347,0,1,NA,-0.0494431608151426
S1_4251025,1,4251025,0,1,NA,0.129032123214323
S1_4292194,1,4292194,0,1,NA,-0.0728619602522215
S1_4306819,1,4306819,0,1,NA,0.0418182744709281
S1_4309213,1,4309213,0,1,NA,0.00249489044244384
S1_4356991,1,4356991,0,1,NA,0.00662085088071085
S1_4358623,1,4358623,0,1,NA,-0.038826280564256
S1_4358624,1,4358624,0,1,NA,0.0267991842973898
S1_4445279,1,4445279,0,1,NA,0.0598985483224369
S1_4446759,1,4446759,0,1,NA,-0.0103684098090199
S1_4452378,1,4452378,0,1,NA,0.10030843383963
S1_4453412,1,4453412,0,1,NA,-0.153702457727838
S1_4453427,1,4453427,0,1,NA,-0.00758626670456543
S1_4453485,1,4453485,0,1,NA,0.148238289990557
S1_4511714,1,4511714,0,1,NA,-0.0593222012865816
S1_4511716,1,4511716,0,1,NA,-0.0582088294730485
S1_4511722,1,4511722,0,1,NA,-0.0593222012865816
S1_4512268,1,4512268,0,1,NA,0.0199688298694067
S1_4512303,1,4512303,0,1,NA,-0.0288210445114797
S1_4512433,1,4512433,0,1,NA,-0.00257362285897974
S1_4512689,1,4512689,0,1,NA,0.0285054280493396
S1_4512876,1,4512876,0,1,NA,0.0808475800330939
S1_4512877,1,4512877,0,1,NA,-0.00458339572629695
S1_4512975,1,4512975,0,1,NA,-0.0478427426511111
S1_4519154,1,4519154,0,1,NA,0.0046379378290234
S1_4519305,1,4519305,0,1,NA,-0.0129446184088547
S1_4519320,1,4519320,0,1,NA,-0.0178438985995238
S1_4544628,1,4544628,0,1,NA,0.065960342129093
S1_4544712,1,4544712,0,1,NA,0.153370400732133
S1_4545495,1,4545495,0,1,NA,0.0115317903709599
S1_4545515,1,4545515,0,1,NA,-0.0216313349416571
S1_4545557,1,4545557,0,1,NA,-0.0365948985262626
S1_4547758,1,4547758,0,1,NA,-0.0328786399528653
S1_4547762,1,4547762,0,1,NA,-0.0444560906646708
S1_4547780,1,4547780,0,1,NA,-0.0397629641992238
S1_4547866,1,4547866,0,1,NA,0.0850250283355426
S1_4548765,1,4548765,0,1,NA,-0.0171896890259761
S1_4548845,1,4548845,0,1,NA,0.00810099905250683
S1_4548903,1,4548903,0,1,NA,-0.0116184450082571
S1_4548912,1,4548912,0,1,NA,-0.00264260143404801
S1_4548964,1,4548964,0,1,NA,0.0318879963255219
S1_4549673,1,4549673,0,1,NA,-0.00384421276761981
S1_4549698,1,4549698,0,1,NA,-0.00911672178643366
S1_4557453,1,4557453,0,1,NA,-0.0317202818800714
S1_4557460,1,4557460,0,1,NA,0.013109401618307
S1_4592927,1,4592927,0,1,NA,0.0117761033043788
S1_4598462,1,4598462,0,1,NA,-0.0166671841324099
S1_4598623,1,4598623,0,1,NA,0.0257127228534161
S1_4599469,1,4599469,0,1,NA,0.0738228879257234
S1_4599497,1,4599497,0,1,NA,NA
S1_4600196,1,4600196,0,1,NA,0.0125647736734396
S1_4601740,1,4601740,0,1,NA,-0.169894259714397
S1_4601776,1,4601776,0,1,NA,-0.187284880319472
S1_4602579,1,4602579,0,1,NA,0.0246904953666088
S1_4602626,1,4602626,0,1,NA,0.0431176446949565
S1_4606169,1,4606169,0,1,NA,-0.0474524847094919
S1_4606196,1,4606196,0,1,NA,-0.0218741109754916
S1_4608173,1,4608173,0,1,NA,-0.0237350760070355
S1_4608221,1,4608221,0,1,NA,-0.0477639284598714
S1_4609477,1,4609477,0,1,NA,-0.0340531115075017
S1_4616910,1,4616910,0,1,NA,0.0139346425740197
S1_4724596,1,4724596,0,1,NA,0.0057386522334394
S1_4724664,1,4724664,0,1,NA,-0.00730197693122014
S1_4724724,1,4724724,0,1,NA,-0.0275499961121961
S1_4724733,1,4724733,0,1,NA,-0.0286653647361421
S1_4742021,1,4742021,0,1,NA,0.00811147388671143
S1_4748719,1,4748719,0,1,NA,-0.041346454321249
S1_4748996,1,4748996,0,1,NA,-0.0482965951045699
S1_4749184,1,4749184,0,1,NA,0.0578617455067002
S1_4749237,1,4749237,0,1,NA,-0.0466488213043381
S1_4749464,1,4749464,0,1,NA,0.0332758531052011
S1_4749578,1,4749578,0,1,NA,0.0336549170365913
S1_4753039,1,4753039,0,1,NA,-0.0423053614596595
S1_4753073,1,4753073,0,1,NA,-0.0291602633861079
S1_4754739,1,4754739,0,1,NA,-0.0168546399301335
S1_4764981,1,4764981,0,1,NA,0.00760970460697077
S1_4766287,1,4766287,0,1,NA,-0.0360548272672907
S1_4766734,1,4766734,0,1,NA,0.0720313856064914
S1_4767789,1,4767789,0,1,NA,-0.0807746428477235
S1_4772033,1,4772033,0,1,NA,-0.0431667201882872
S1_4772203,1,4772203,0,1,NA,-0.0202013698319276
S1_4988831,1,4988831,0,1,NA,-0.0459006153121674
S1_4988834,1,4988834,0,1,NA,-0.0149847778148886
S1_4989664,1,4989664,0,1,NA,-0.0238651345868891
S1_4989859,1,4989859,0,1,NA,-0.0518889550504302
S1_4990561,1,4990561,0,1,NA,-0.0555306595808846
S1_4990764,1,4990764,0,1,NA,0.114706962906118
S1_4994210,1,4994210,0,1,NA,-0.0504227824721233
S1_4995670,1,4995670,0,1,NA,0.114932283668972
S1_4996202,1,4996202,0,1,NA,0.0554665763664941
S1_4996244,1,4996244,0,1,NA,0.102906371303109
S1_4996249,1,4996249,0,1,NA,0.0538279925517752
S1_4996310,1,4996310,0,1,NA,0.0350632890879304
S1_4996348,1,4996348,0,1,NA,0.0254483620610402
S1_4996351,1,4996351,0,1,NA,0.047490785307463
S1_4998200,1,4998200,0,1,NA,0.0633380402900601
S1_4998202,1,4998202,0,1,NA,0.0462027213826245
S1_5001980,1,5001980,0,1,NA,0.0503508624425116
S1_5002046,1,5002046,0,1,NA,-0.117961139977371
S1_5002073,1,5002073,0,1,NA,-0.135020174901919
S1_5003106,1,5003106,0,1,NA,-0.0307327110969532
S1_5006696,1,5006696,0,1,NA,0.0977139595989036
S1_5006755,1,5006755,0,1,NA,0.0159508595671173
S1_5006807,1,5006807,0,1,NA,0.0678154254960543
S1_5010035,1,5010035,0,1,NA,0.0146297102746842
S1_5010040,1,5010040,0,1,NA,0.0383872169170303
S1_5010065,1,5010065,0,1,NA,0.0133164729033016
S1_5012442,1,5012442,0,1,NA,0.130558062232651
S1_5045866,1,5045866,0,1,NA,-0.000351691684698889
S1_5045896,1,5045896,0,1,NA,-0.00310121277389616
S1_5056271,1,5056271,0,1,NA,-0.044304060744834
S1_5056272,1,5056272,0,1,NA,-0.0401050098531703
S1_5056296,1,5056296,0,1,NA,-0.036030068221988
S1_5056746,1,5056746,0,1,NA,-0.0342501477763876
S1_5088946,1,5088946,0,1,NA,0.399987842466967
S1_5089007,1,5089007,0,1,NA,-0.0384336661647381
S1_5089062,1,5089062,0,1,NA,-0.0604297033060284
S1_5089381,1,5089381,0,1,NA,-0.106513449064984
S1_5089486,1,5089486,0,1,NA,-0.0237478222594542
S1_5089658,1,5089658,0,1,NA,-0.0482521233960627
S1_5092087,1,5092087,0,1,NA,0.0699938615969019
S1_5245986,1,5245986,0,1,NA,-0.0629717438434558
S1_5331887,1,5331887,0,1,NA,0.0143323833740717
S1_5331911,1,5331911,0,1,NA,0.0143323833740717
S1_5336929,1,5336929,0,1,NA,-0.0257320187209614
S1_5337001,1,5337001,0,1,NA,-0.00215628720233745
S1_5337008,1,5337008,0,1,NA,0.0192925540836026
S1_5337037,1,5337037,0,1,NA,-0.0623042132745825
S1_5337384,1,5337384,0,1,NA,NA
S1_5342113,1,5342113,0,1,NA,0.0358911021181331
S1_5342362,1,5342362,0,1,NA,0.222472442573721
S1_5345349,1,5345349,0,1,NA,-0.00515159939343881
S1_5345432,1,5345432,0,1,NA,0.0241904700577196
S1_5347636,1,5347636,0,1,NA,-0.000691020031940145
S1_5347678,1,5347678,0,1,NA,-0.0054189687545736
S1_5347840,1,5347840,0,1,NA,NA
S1_5348053,1,5348053,0,1,NA,0.00650665551112755
S1_5348146,1,5348146,0,1,NA,-0.0720225009126864
S1_5348172,1,5348172,0,1,NA,-0.0376381249884776
S1_5348174,1,5348174,0,1,NA,-0.0561612681846657
S1_5348176,1,5348176,0,1,NA,0.149448190429472
S1_5348199,1,5348199,0,1,NA,-0.0664010695822613
S1_5349588,1,5349588,0,1,NA,-0.0212159327376036
S1_5349626,1,5349626,0,1,NA,0.0235181785071133
S1_5388402,1,5388402,0,1,NA,-0.00152279290023855
S1_5432380,1,5432380,0,1,NA,-0.0381649084549042
S1_5432422,1,5432422,0,1,NA,0.0324380546376679
S1_5434875,1,5434875,0,1,NA,-0.0100757568813611
S1_5435296,1,5435296,0,1,NA,0.0129603028171882
S1_5435362,1,5435362,0,1,NA,0.0155772488562583
S1_5441654,1,5441654,0,1,NA,0.0435914061974467
S1_5517151,1,5517151,0,1,NA,0.0462027213826245
S1_5518031,1,5518031,0,1,NA,-0.0752143573201439
S1_5518067,1,5518067,0,1,NA,-0.0675756003688547
S1_5518274,1,5518274,0,1,NA,NA
S1_5532484,1,5532484,0,1,NA,-0.0128039824838467
S1_5532588,1,5532588,0,1,NA,-0.030644070495363
S1_5534347,1,5534347,0,1,NA,-0.00305296674687559
S1_5534351,1,5534351,0,1,NA,0.00335506269138471
S1_5535167,1,5535167,0,1,NA,0.00617050365456491
S1_5542479,1,5542479,0,1,NA,-0.0128480610354223
S1_5588913,1,5588913,0,1,NA,0.0642503905027556
S1_5590310,1,5590310,0,1,NA,0.00102955186641237
S1_5590321,1,5590321,0,1,NA,0.0393640940386119
S1_5590865,1,5590865,0,1,NA,0.044437872433622
S1_5627986,1,5627986,0,1,NA,-0.0165725473587549
S1_5629244,1,5629244,0,1,NA,0.0409422059029055
S1_5629266,1,5629266,0,1,NA,0.0642503905027556
S1_5629302,1,5629302,0,1,NA,0.0141710910317195
S1_5639457,1,5639457,0,1,NA,0.0166835721754921
S1_5639479,1,5639479,0,1,NA,0.0145624593516043
S1_5647052,1,5647052,0,1,NA,0.0272267835546167
S1_5647090,1,5647090,0,1,NA,-0.0283839365511703
S1_5647433,1,5647433,0,1,NA,-0.0107688177041238
S1_5647475,1,5647475,0,1,NA,0.0102155822532693
S1_5648074,1,5648074,0,1,NA,0.0269982103903683
S1_5719689,1,5719689,0,1,NA,-0.014271960607711
S1_5719699,1,5719699,0,1,NA,0.0207083299868844
S1_5719700,1,5719700,0,1,NA,0.00105577522002158
S1_5720620,1,5720620,0,1,NA,0.00790288663831114
S1_5729267,1,5729267,0,1,NA,-0.01102150331588
S1_5741611,1,5741611,0,1,NA,-0.024591668796728
S1_5744907,1,5744907,0,1,NA,0.013164732767806
S1_5744915,1,5744915,0,1,NA,-0.0225864451463928
S1_5744943,1,5744943,0,1,NA,0.00911088815266262
S1_5745014,1,5745014,0,1,NA,0.0587364892752255
S1_5745091,1,5745091,0,1,NA,0.0143323833740717
S1_5746250,1,5746250,0,1,NA,-0.0637848149933928
S1_5747337,1,5747337,0,1,NA,0.091494954613124
S1_5748151,1,5748151,0,1,NA,0.0211751484750546
S1_5809692,1,5809692,0,1,NA,0.0587966268259153
S1_5810155,1,5810155,0,1,NA,0.0751687111046017
S1_5813205,1,5813205,0,1,NA,-0.0141164307291787
S1_5813502,1,5813502,0,1,NA,-0.0118678592696345
S1_5832185,1,5832185,0,1,NA,-0.0195138793847727
S1_5832246,1,5832246,0,1,NA,0.0237616265170094
S1_5953175,1,5953175,0,1,NA,-0.0130025885189195
S1_5991493,1,5991493,0,1,NA,-0.0207612563720335
S1_5995384,1,5995384,0,1,NA,-0.0641256189115711
S1_5995427,1,5995427,0,1,NA,-0.0979670713307092
S1_5995629,1,5995629,0,1,NA,-0.0118678592696345
S1_5997887,1,5997887,0,1,NA,0.0154365313838673
S1_6021863,1,6021863,0,1,NA,0.0174443771450561
S1_6021892,1,6021892,0,1,NA,0.0174443771450561
S1_6077453,1,6077453,0,1,NA,-0.0481763847302906
