Marker,Chrom,Position,Ref,Alt,general
S1_4055044,1,4055044,0,1,1.36055497670861
S1_4055146,1,4055146,0,1,0.0666013758690144
S1_4055200,1,4055200,0,1,0.816210724541393
S1_4055218,1,4055218,0,1,0.251430901336768
S1_4055521,1,4055521,0,1,0.0318157317893296
S1_4056057,1,4056057,0,1,0.0839851423186791
S1_4056065,1,4056065,0,1,0.00706069719314478
S1_4056115,1,4056115,0,1,1.06163948597456
S1_4056657,1,4056657,0,1,0.741246223017611
S1_4057454,1,4057454,0,1,0.394147050332103
S1_4057959,1,4057959,0,1,0.142606692249536
S1_4069263,1,4069263,0,1,0.190073227422169
S1_4150350,1,4150350,0,1,0.0240646047673423
S1_4150361,1,4150361,0,1,0.0281929098649961
S1_4163141,1,4163141,0,1,0.318163759169783
S1_4173199,1,4173199,0,1,1.01356068721103
S1_4187089,1,4187089,0,1,0.268197262897846
S1_4187467,1,4187467,0,1,0.784355979607186
S1_4241885,1,4241885,0,1,0.190126526612721
S1_4241933,1,4241933,0,1,0.0491088625158306
S1_4242027,1,4242027,0,1,0.0515887133450688
S1_4242035,1,4242035,0,1,0.0254828141080143
S1_4242047,1,4242047,0,1,0.385616115110073
S1_4246336,1,4246336,0,1,0.113165679093129
S1_4246347,1,4246347,0,1,0.303892904356473
S1_4251025,1,4251025,0,1,0.152366811029725
S1_4292194,1,4292194,0,1,0.0131283739555457
S1_4306819,1,4306819,0,1,0.45448771196578
S1_4309213,1,4309213,0,1,0.101594597629173
S1_4356991,1,4356991,0,1,2.25481514032693
S1_4358623,1,4358623,0,1,0.383904403142866
S1_4358624,1,4358624,0,1,0.661852683479266
S1_4445279,1,4445279,0,1,0.086757431324503
S1_4446759,1,4446759,0,1,0.0728759338177615
S1_4452378,1,4452378,0,1,0.339344817467851
S1_4453412,1,4453412,0,1,0.60313713939866
S1_4453427,1,4453427,0,1,0.421463485889853
S1_4453485,1,4453485,0,1,0.605463239554922
S1_4511714,1,4511714,0,1,0.265104312427084
S1_4511716,1,4511716,0,1,0.205863331356176
S1_4511722,1,4511722,0,1,0.265104312427084
S1_4512268,1,4512268,0,1,0.602179902845726
S1_4512303,1,4512303,0,1,0.106384753200539
S1_4512433,1,4512433,0,1,0.0875764724498402
S1_4512689,1,4512689,0,1,0.400668271849018
S1_4512876,1,4512876,0,1,0.0961825333957243
S1_4512877,1,4512877,0,1,0.595244388940585
S1_4512975,1,4512975,0,1,0.0975111938363303
S1_4519154,1,4519154,0,1,0.546499301111346
S1_4519305,1,4519305,0,1,0.755944412906199
S1_4519320,1,4519320,0,1,1.29676748416995
S1_4544628,1,4544628,0,1,1.69982776479191
S1_4544712,1,4544712,0,1,0.172533113177081
S1_4545495,1,4545495,0,1,0.352568574436663
S1_4545515,1,4545515,0,1,0.00355390208654084
S1_4545557,1,4545557,0,1,0.346400869778377
S1_4547758,1,4547758,0,1,0.12875228230247
S1_4547762,1,4547762,0,1,1.46767066286167
S1_4547780,1,4547780,0,1,0.394827726402576
S1_4547866,1,4547866,0,1,0.669381279050272
S1_4548765,1,4548765,0,1,0.122691957057751
S1_4548845,1,4548845,0,1,0.299711083613761
S1_4548903,1,4548903,0,1,0.503759225360819
S1_4548912,1,4548912,0,1,0.205482720306974
S1_4548964,1,4548964,0,1,0.0950679754691529
S1_4549673,1,4549673,0,1,0.25822311920284
S1_4549698,1,4549698,0,1,0.527988368409083
S1_4557453,1,4557453,0,1,0.367678296137355
S1_4557460,1,4557460,0,1,1.06806897667959
S1_4592927,1,4592927,0,1,0.874195952720785
S1_4598462,1,4598462,0,1,0.0103800822508102
S1_4598623,1,4598623,0,1,1.360257638417
S1_4599469,1,4599469,0,1,0.707739816249483
S1_4599497,1,4599497,0,1,NA
S1_4600196,1,4600196,0,1,1.23570948191866
S1_4601740,1,4601740,0,1,0.121494501601044
S1_4601776,1,4601776,0,1,0.0753871534461432
S1_4602579,1,4602579,0,1,0.199216395176792
S1_4602626,1,4602626,0,1,0.255026012976978
S1_4606169,1,4606169,0,1,0.878138830801706
S1_4606196,1,4606196,0,1,0.342383068218374
S1_4608173,1,4608173,0,1,0.0635742832973944
S1_4608221,1,4608221,0,1,0.210144091768107
S1_4609477,1,4609477,0,1,0.0287203636809103
S1_4616910,1,4616910,0,1,0.094510488485577
S1_4724596,1,4724596,0,1,0.258523419666732
S1_4724664,1,4724664,0,1,0.0850216336175334
S1_4724724,1,4724724,0,1,0.39961573772334
S1_4724733,1,4724733,0,1,0.343772126687311
S1_4742021,1,4742021,0,1,0.360644588715711
S1_4748719,1,4748719,0,1,0.546377834727316
S1_4748996,1,4748996,0,1,0.0107397814927763
S1_4749184,1,4749184,0,1,0.186496686148427
S1_4749237,1,4749237,0,1,0.508036176048996
S1_4749464,1,4749464,0,1,0.00358308963423179
S1_4749578,1,4749578,0,1,0.0924892227793253
S1_4753039,1,4753039,0,1,0.69686834663106
S1_4753073,1,4753073,0,1,0.196299071372476
S1_4754739,1,4754739,0,1,0.697697173978343
S1_4764981,1,4764981,0,1,0.249069558884625
S1_4766287,1,4766287,0,1,0.221350007664706
S1_4766734,1,4766734,0,1,0.549601766813532
S1_4767789,1,4767789,0,1,0.12470617246931
S1_4772033,1,4772033,0,1,1.04349500383599
S1_4772203,1,4772203,0,1,1.02231533234646
S1_4988831,1,4988831,0,1,1.28880138687897
S1_4988834,1,4988834,0,1,0.779124964151117
S1_4989664,1,4989664,0,1,0.421744145149543
S1_4989859,1,4989859,0,1,1.29397256021602
S1_4990561,1,4990561,0,1,0.102454391099147
S1_4990764,1,4990764,0,1,1.38040608628319
S1_4994210,1,4994210,0,1,0.496913832270151
S1_4995670,1,4995670,0,1,0.627009950187176
S1_4996202,1,4996202,0,1,0.725717214148787
S1_4996244,1,4996244,0,1,0.0791491345143646
S1_4996249,1,4996249,0,1,1.31323737114632
S1_4996310,1,4996310,0,1,0.523944361133983
S1_4996348,1,4996348,0,1,0.0725227826717858
S1_4996351,1,4996351,0,1,0.831396055094714
S1_4998200,1,4998200,0,1,1.74222400275285
S1_4998202,1,4998202,0,1,0.450453633776388
S1_5001980,1,5001980,0,1,0.784199101354315
S1_5002046,1,5002046,0,1,0.85645961535035
S1_5002073,1,5002073,0,1,0.119257119484714
S1_5003106,1,5003106,0,1,0.0708393251019408
S1_5006696,1,5006696,0,1,0.441919969454984
S1_5006755,1,5006755,0,1,0.450578560321402
S1_5006807,1,5006807,0,1,0.0496324876058755
S1_5010035,1,5010035,0,1,1.23319544784654
S1_5010040,1,5010040,0,1,0.961309213853604
S1_5010065,1,5010065,0,1,0.9379257221879
S1_5012442,1,5012442,0,1,0.468348978168177
S1_5045866,1,5045866,0,1,1.41898940186775
S1_5045896,1,5045896,0,1,1.35544910929165
S1_5056271,1,5056271,0,1,0.436451571149597
S1_5056272,1,5056272,0,1,0.46618348620128
S1_5056296,1,5056296,0,1,0.318782846244637
S1_5056746,1,5056746,0,1,0.0258716461016455
S1_5088946,1,5088946,0,1,1.37889951796032
S1_5089007,1,5089007,0,1,0.195092781685649
S1_5089062,1,5089062,0,1,0.790945004433774
S1_5089381,1,5089381,0,1,0.265689930028054
S1_5089486,1,5089486,0,1,NA
S1_5089658,1,5089658,0,1,0.463497529083085
S1_5092087,1,5092087,0,1,0.496910004890283
S1_5245986,1,5245986,0,1,0.443401566924297
S1_5331887,1,5331887,0,1,0.115350672866783
S1_5331911,1,5331911,0,1,0.115350672866783
S1_5336929,1,5336929,0,1,0.743847379699194
S1_5337001,1,5337001,0,1,0.519313534296093
S1_5337008,1,5337008,0,1,0.37549715084259
S1_5337037,1,5337037,0,1,0.681482641908094
S1_5337384,1,5337384,0,1,NA
S1_5342113,1,5342113,0,1,1.94787223364244
S1_5342362,1,5342362,0,1,0.194526429306205
S1_5345349,1,5345349,0,1,0.333313779616245
S1_5345432,1,5345432,0,1,0.161763733620999
S1_5347636,1,5347636,0,1,0.208561004983767
S1_5347678,1,5347678,0,1,0.127117638889542
S1_5347840,1,5347840,0,1,NA
S1_5348053,1,5348053,0,1,0.130539777553525
S1_5348146,1,5348146,0,1,0.0136079144646012
S1_5348172,1,5348172,0,1,0.342453734680011
S1_5348174,1,5348174,0,1,0.228029974115319
S1_5348176,1,5348176,0,1,0.709486001247553
S1_5348199,1,5348199,0,1,1.08184372800596
S1_5349588,1,5349588,0,1,0.180255390764558
S1_5349626,1,5349626,0,1,1.39502970324172
S1_5388402,1,5388402,0,1,0.155217964240501
S1_5432380,1,5432380,0,1,1.00936027295912
S1_5432422,1,5432422,0,1,0.342123759044909
S1_5434875,1,5434875,0,1,0.256943701307722
S1_5435296,1,5435296,0,1,0.242544564988922
S1_5435362,1,5435362,0,1,0.228215146008818
S1_5441654,1,5441654,0,1,0.358505350912265
S1_5517151,1,5517151,0,1,0.450453633776388
S1_5518031,1,5518031,0,1,0.421448275440755
S1_5518067,1,5518067,0,1,0.384851829604229
S1_5518274,1,5518274,0,1,NA
S1_5532484,1,5532484,0,1,0.926385430948176
S1_5532588,1,5532588,0,1,0.362336217017577
S1_5534347,1,5534347,0,1,0.359514977636543
S1_5534351,1,5534351,0,1,0.697438733136647
S1_5535167,1,5535167,0,1,0.0887363429492682
S1_5542479,1,5542479,0,1,0.255635495049136
S1_5588913,1,5588913,0,1,0.442135194723573
S1_5590310,1,5590310,0,1,0.0630595257454048
S1_5590321,1,5590321,0,1,0.0776394802108136
S1_5590865,1,5590865,0,1,0.260828242980333
S1_5627986,1,5627986,0,1,0.00375380674516827
S1_5629244,1,5629244,0,1,0.233198713280628
S1_5629266,1,5629266,0,1,0.442135194723573
S1_5629302,1,5629302,0,1,1.00552194681189
S1_5639457,1,5639457,0,1,0.362176468215897
S1_5639479,1,5639479,0,1,0.33071295124074
S1_5647052,1,5647052,0,1,1.45685824475356
S1_5647090,1,5647090,0,1,0.294561101070178
S1_5647433,1,5647433,0,1,0.499389384703962
S1_5647475,1,5647475,0,1,0.228419389557845
S1_5648074,1,5648074,0,1,0.53138212025171
S1_5719689,1,5719689,0,1,0.445011093942734
S1_5719699,1,5719699,0,1,0.837009934364568
S1_5719700,1,5719700,0,1,0.327728103856447
S1_5720620,1,5720620,0,1,0.55738614248356
S1_5729267,1,5729267,0,1,0.547158468006595
S1_5741611,1,5741611,0,1,0.126130423096255
S1_5744907,1,5744907,0,1,0.611754430622386
S1_5744915,1,5744915,0,1,0.828278267173839
S1_5744943,1,5744943,0,1,0.288715482632237
S1_5745014,1,5745014,0,1,1.34919645896823
S1_5745091,1,5745091,0,1,0.115350672866783
S1_5746250,1,5746250,0,1,0.0812532386128896
S1_5747337,1,5747337,0,1,0.204852987861963
S1_5748151,1,5748151,0,1,0.285074664329231
S1_5809692,1,5809692,0,1,0.825430476652861
S1_5810155,1,5810155,0,1,0.164156324320164
S1_5813205,1,5813205,0,1,0.262385068391224
S1_5813502,1,5813502,0,1,0.187971357949536
S1_5832185,1,5832185,0,1,0.421963025780893
S1_5832246,1,5832246,0,1,0.198167000713954
S1_5953175,1,5953175,0,1,0.0591882538143023
S1_5991493,1,5991493,0,1,0.399390712476145
S1_5995384,1,5995384,0,1,0.119710649791307
S1_5995427,1,5995427,0,1,0.0357034734614012
S1_5995629,1,5995629,0,1,0.187971357949536
S1_5997887,1,5997887,0,1,0.867254989039255
S1_6021863,1,6021863,0,1,0.258754825984112
S1_6021892,1,6021892,0,1,0.258754825984112
S1_6077453,1,6077453,0,1,0.888208221258558
S1_6157448,1,6157448,0,1,0.248720604877042
S1_6170206,1,6170206,0,1,0.507439963779503
S1_6170208,1,6170208,0,1,0.867254989039255
S1_6174894,1,6174894,0,1,0.286468944926716
S1_6193058,1,6193058,0,1,0.14662797886222
S1_6196983,1,6196983,0,1,0.315362162412303
S1_6197078,1,6197078,0,1,0.0391084730381972
S1_6198966,1,6198966,0,1,0.767569071898168
S1_6199044,1,6199044,0,1,0.0447967204441537
S1_6199324,1,6199324,0,1,0.212890266737014
S1_6199531,1,6199531,0,1,0.0946691965744064
S1_6199715,1,6199715,0,1,0.443157276482399
S1_6200304,1,6200304,0,1,0.16962717953564
S1_6200681,1,6200681,0,1,0.0102040277311272
S1_6200717,1,6200717,0,1,0.177381541356638
S1_6200728,1,6200728,0,1,NA
S1_6200940,1,6200940,0,1,0.0625418019587233
S1_6200967,1,6200967,0,1,0.0201230229522707
S1_6201053,1,6201053,0,1,0.19017754190581
S1_6201133,1,6201133,0,1,0.881530185140446
S1_6201207,1,6201207,0,1,0.332333549199384
S1_6201220,1,6201220,0,1,0.21140524920288
S1_6201221,1,6201221,0,1,0.0753871534461432
S1_6217288,1,6217288,0,1,0.584833484003944
S1_6217770,1,6217770,0,1,0.107377997323138
S1_6217883,1,6217883,0,1,0.219663867792711
S1_6217892,1,6217892,0,1,0.269881298551311
S1_6217930,1,6217930,0,1,0.87100050613661
S1_6220288,1,6220288,0,1,0.127407998624211
S1_6233919,1,6233919,0,1,0.00322600686705987
S1_6233948,1,6233948,0,1,0.10111238821188
S1_6233953,1,6233953,0,1,0.10111238821188
S1_6234669,1,6234669,0,1,0.161438306672795
S1_6235770,1,6235770,0,1,0.0213030230550063
S1_6241635,1,6241635,0,1,0.0376896354338226
S1_6410779,1,6410779,0,1,0.427068671678007
S1_6412119,1,6412119,0,1,0.0471980232040763
S1_6412121,1,6412121,0,1,0.0867317304451968
S1_6412130,1,6412130,0,1,0.520831192327243
S1_6412265,1,6412265,0,1,NA
S1_6415309,1,6415309,0,1,0.12955259418547
S1_6415356,1,6415356,0,1,0.200986084005796
S1_6423254,1,6423254,0,1,0.269791065956523
S1_6424100,1,6424100,0,1,0.594037333389598
S1_6425499,1,6425499,0,1,0.176036656999923
S1_6425509,1,6425509,0,1,0.0905428044109466
S1_6429466,1,6429466,0,1,0.352212752542004
S1_6429493,1,6429493,0,1,0.70639869305411
S1_6431158,1,6431158,0,1,0.149890665369487
S1_6431197,1,6431197,0,1,0.208895905021277
S1_6433360,1,6433360,0,1,0.00190960341143838
S1_6433450,1,6433450,0,1,0.0251570010256015
S1_6533533,1,6533533,0,1,0.412503474596487
S1_6534720,1,6534720,0,1,0.579284592877024
S1_6534733,1,6534733,0,1,0.00473074258617439
S1_6534759,1,6534759,0,1,0.904388846135119
S1_6534767,1,6534767,0,1,0.152194918872657
S1_6536752,1,6536752,0,1,0.239308828280178
S1_6542353,1,6542353,0,1,0.0764931107432824
S1_6546089,1,6546089,0,1,0.0626301115392492
S1_6546354,1,6546354,0,1,0.146749773686242
S1_6547028,1,6547028,0,1,0.161519229381351
S1_6547347,1,6547347,0,1,0.111216987768656
S1_6549216,1,6549216,0,1,0.555981707512931
S1_6550058,1,6550058,0,1,0.527462853279405
S1_6569363,1,6569363,0,1,0.418056030022185
S1_6784289,1,6784289,0,1,0.152097314866012
S1_6784318,1,6784318,0,1,1.32446259983994
S1_6784324,1,6784324,0,1,0.00795695063099793
S1_6784403,1,6784403,0,1,0.104548993188956
S1_6784446,1,6784446,0,1,0.709523421099644
S1_6784515,1,6784515,0,1,0.0791896125023882
S1_6784534,1,6784534,0,1,0.685301294632958
S1_6797003,1,6797003,0,1,1.43060129301302
S1_6797004,1,6797004,0,1,0.634936819225346
S1_6797017,1,6797017,0,1,0.966973384652599
S1_6797034,1,6797034,0,1,0.386858977555372
S1_6797037,1,6797037,0,1,0.386858977555372
S1_6797226,1,6797226,0,1,0.169028403695578
S1_6797243,1,6797243,0,1,0.0604506789810059
S1_6808999,1,6808999,0,1,0.206427374310567
