Marker,Chrom,Position,Ref,Alt,general
S1_12176352,1,12176352,0,1,0.155707102821468
S1_12209994,1,12209994,0,1,0.0525057055033416
S1_12256115,1,12256115,0,1,0.149615187859785
S1_12309541,1,12309541,0,1,0.126313793339185
S1_12309645,1,12309645,0,1,0.0669186467230742
S1_12309647,1,12309647,0,1,0.197661122360193
S1_12344369,1,12344369,0,1,0.984873470687603
S1_12344374,1,12344374,0,1,0.185005293128017
S1_12344470,1,12344470,0,1,0.658451955054818
S1_12357413,1,12357413,0,1,0.0836661345420382
S1_12481563,1,12481563,0,1,0.226108695645739
S1_12481583,1,12481583,0,1,0.728561839625327
S1_12521405,1,12521405,0,1,0.403469125766184
S1_12521523,1,12521523,0,1,0.500827510167278
S1_12521525,1,12521525,0,1,0.219916392274733
S1_12521527,1,12521527,0,1,0.500827510167278
S1_12852920,1,12852920,0,1,0.26793736293583
S1_12855584,1,12855584,0,1,0.0601574678072921
S1_12855585,1,12855585,0,1,0.0601574678072921
S1_13643091,1,13643091,0,1,0.296638643012597
S1_14032166,1,14032166,0,1,0.189794310255077
S1_14032198,1,14032198,0,1,0.631379484414311
S1_14033579,1,14033579,0,1,0.168846078208653
S1_14103918,1,14103918,0,1,0.47090337829624
S1_14165553,1,14165553,0,1,0.56618150890818
S1_14165556,1,14165556,0,1,0.710181713733659
S1_14165569,1,14165569,0,1,0.764602702354208
S1_14169991,1,14169991,0,1,0.405802268007122
S1_14449070,1,14449070,0,1,0.267544114032697
S1_14449371,1,14449371,0,1,0.686545516634223
S1_14449374,1,14449374,0,1,0.711669901832677
S1_14449375,1,14449375,0,1,0.939219800803925
S1_14449382,1,14449382,0,1,0.939219800803925
S1_14510422,1,14510422,0,1,0.453491317521546
S1_14803790,1,14803790,0,1,0.101012984957035
S1_14852237,1,14852237,0,1,0.602521776206971
S1_15075522,1,15075522,0,1,0.0892135966924833
S1_15134219,1,15134219,0,1,0.100602432735872
S1_15169935,1,15169935,0,1,0.423915155238492
S1_15169946,1,15169946,0,1,0.163741156400944
S1_15353573,1,15353573,0,1,0.000306074910160949
S1_15353577,1,15353577,0,1,0.119357935414054
S1_15779598,1,15779598,0,1,0.722673356814265
S1_15779616,1,15779616,0,1,0.798317957663407
S1_15995473,1,15995473,0,1,1.44995744241028
S1_16698844,1,16698844,0,1,0.166320951577631
S1_16698847,1,16698847,0,1,1.09702336193803
S1_16777521,1,16777521,0,1,0.675978936556542
S1_16783629,1,16783629,0,1,1.20520460488013
S1_16783659,1,16783659,0,1,1.2423488739075
S1_16825995,1,16825995,0,1,0.339576562263341
S1_16826035,1,16826035,0,1,0.0048278946422202
S1_16826037,1,16826037,0,1,0.0048278946422202
S1_17494066,1,17494066,0,1,1.28428052292565
S1_17494133,1,17494133,0,1,1.21007304238216
S1_17673474,1,17673474,0,1,0.134996202897256
S1_17679542,1,17679542,0,1,0.832952241693001
S1_17679543,1,17679543,0,1,0.766887410025854
S1_17680181,1,17680181,0,1,1.07958651242718
S1_18128939,1,18128939,0,1,0.129447162947719
S1_18199313,1,18199313,0,1,0.515560499882671
S1_18199356,1,18199356,0,1,0.105241544931348
S1_18199385,1,18199385,0,1,0.105241544931348
S1_18199403,1,18199403,0,1,0.107966476981126
S1_18200092,1,18200092,0,1,0.0228280732480761
S1_19104390,1,19104390,0,1,0.769003621588655
S1_19235831,1,19235831,0,1,1.02944551358344
S1_19296025,1,19296025,0,1,0.401457393682652
S1_19641987,1,19641987,0,1,0.177830193760831
S1_19642471,1,19642471,0,1,0.557397596852712
S1_19642472,1,19642472,0,1,0.0950088293721505
S1_20908061,1,20908061,0,1,0.111941073248493
S1_20908700,1,20908700,0,1,0.332458376917599
S1_21471998,1,21471998,0,1,0.307743457611673
S1_21472039,1,21472039,0,1,0.215160679519178
S1_21474433,1,21474433,0,1,0.258825408393704
S1_22069444,1,22069444,0,1,0.0393915284254958
S1_22069470,1,22069470,0,1,0.356396590150828
S1_22069480,1,22069480,0,1,0.399712552686024
S1_22656076,1,22656076,0,1,0.460915161592231
S1_22889156,1,22889156,0,1,1.05791731036219
S1_22889335,1,22889335,0,1,0.763019352463287
S1_23065763,1,23065763,0,1,0.127244278374788
S1_23564478,1,23564478,0,1,0.532954114050846
S1_23566233,1,23566233,0,1,0.156655255710113
S1_23609916,1,23609916,0,1,0.939015227674859
S1_23937384,1,23937384,0,1,0.0755451557879778
S1_24206867,1,24206867,0,1,1.96717053474154
S1_24206891,1,24206891,0,1,1.24012699270282
S1_24206895,1,24206895,0,1,1.85260005250473
S1_24583378,1,24583378,0,1,0.779950829881414
S1_24677190,1,24677190,0,1,0.777828498569469
S1_24744012,1,24744012,0,1,0.390108867304794
S1_24931653,1,24931653,0,1,0.136927571382833
S1_25104791,1,25104791,0,1,0.327641180272204
S1_25104823,1,25104823,0,1,0.248365190261372
S1_25376989,1,25376989,0,1,0.256164062909467
S1_25416030,1,25416030,0,1,1.00159748823472
S1_25876183,1,25876183,0,1,0.392676987911874
S1_25876187,1,25876187,0,1,0.44276391889477
S1_26037580,1,26037580,0,1,0.67582045583675
S1_26331735,1,26331735,0,1,1.04410743544858
S1_26577939,1,26577939,0,1,0.0464797114411325
S1_26577948,1,26577948,0,1,0.240073255281345
S1_26577963,1,26577963,0,1,0.0464797114411325
S1_26690896,1,26690896,0,1,0.308026519325758
S1_26690897,1,26690897,0,1,0.539553290782952
S1_26690898,1,26690898,0,1,0.269751247597796
S1_26693198,1,26693198,0,1,0.361015573164548
S1_26693215,1,26693215,0,1,0.128940415185474
S1_26826973,1,26826973,0,1,0.0498591722022652
S1_26912617,1,26912617,0,1,0.963656715894778
S1_27100391,1,27100391,0,1,0.392546707195052
S1_27501695,1,27501695,0,1,0.128191419754493
S1_28293011,1,28293011,0,1,0.459685829255148
S1_28610542,1,28610542,0,1,0.08210265712214
S1_28610548,1,28610548,0,1,0.129292936430918
S1_28765554,1,28765554,0,1,1.31996796165029
S1_28794001,1,28794001,0,1,0.829762858763039
S1_28794056,1,28794056,0,1,3.10300881932233
S1_29031673,1,29031673,0,1,0.341856681811396
S1_29191594,1,29191594,0,1,1.04609372577602
S1_29191601,1,29191601,0,1,0.935082823462488
S1_29191607,1,29191607,0,1,0.935082823462488
S1_29399963,1,29399963,0,1,0.116979855790009
S1_29399970,1,29399970,0,1,0.0428917410522406
S1_29788435,1,29788435,0,1,0.199691517889439
S1_30256482,1,30256482,0,1,0.313726100898143
S1_30804753,1,30804753,0,1,0.979796942223732
S1_31249625,1,31249625,0,1,0.321766075572733
S1_31249631,1,31249631,0,1,2.00123254729029
S1_31249632,1,31249632,0,1,3.10939911941586
S1_31249633,1,31249633,0,1,2.42991539826142
S1_31249634,1,31249634,0,1,0.246288307171911
S1_31249715,1,31249715,0,1,1.47791744879108
S1_31535892,1,31535892,0,1,0.347527714894692
S1_31743256,1,31743256,0,1,1.08744019849942
S1_31747010,1,31747010,0,1,0.940737063050846
S1_32052125,1,32052125,0,1,0.797345163364566
S1_32091619,1,32091619,0,1,1.30838256200244
S1_32091810,1,32091810,0,1,0.636766575352808
S1_32091829,1,32091829,0,1,0.364246338289201
S1_32156693,1,32156693,0,1,0.859150973178478
S1_32228326,1,32228326,0,1,0.61467652826296
S1_32228690,1,32228690,0,1,0.710017977661743
S1_32228718,1,32228718,0,1,0.710017977661743
S1_32228736,1,32228736,0,1,0.808065132594099
S1_32308604,1,32308604,0,1,0.230645792091654
S1_32308654,1,32308654,0,1,0.387271312465599
S1_32578077,1,32578077,0,1,0.645624907733521
S1_32579163,1,32579163,0,1,0.787186158701858
S1_32579175,1,32579175,0,1,0.929207307933046
S1_32580250,1,32580250,0,1,0.692567607243803
S1_32580263,1,32580263,0,1,0.492890266242851
S1_32581217,1,32581217,0,1,0.5332248191919
S1_32836825,1,32836825,0,1,0.576527001120017
S1_32836832,1,32836832,0,1,0.133912475990745
S1_32836833,1,32836833,0,1,0.450810643226335
S1_32870933,1,32870933,0,1,0.399726561911501
S1_32870946,1,32870946,0,1,1.00456476742153
S1_32870947,1,32870947,0,1,1.47114017011459
S1_33111464,1,33111464,0,1,0.312791471853764
S1_33112238,1,33112238,0,1,0.882172305201726
S1_33112259,1,33112259,0,1,0.882172305201726
S1_33121953,1,33121953,0,1,0.170843215965573
S1_33121961,1,33121961,0,1,1.60246000274823
S1_33124580,1,33124580,0,1,0.598546308290572
S1_33162243,1,33162243,0,1,0.313874988860768
S1_33215375,1,33215375,0,1,0.0934939892790208
S1_33317868,1,33317868,0,1,0.258847334053756
S1_33415725,1,33415725,0,1,0.0863814422454024
S1_33423719,1,33423719,0,1,0.266104059484222
S1_34387071,1,34387071,0,1,0.312057687533278
S1_34406567,1,34406567,0,1,1.9835362496251
S1_34716591,1,34716591,0,1,0.423101269615519
S1_34947864,1,34947864,0,1,0.380190781865357
S1_35055205,1,35055205,0,1,1.2383209074585
S1_35133649,1,35133649,0,1,0.687983014053087
S1_35136546,1,35136546,0,1,1.71757782477076
S1_35136571,1,35136571,0,1,1.4861272748388
S1_35136637,1,35136637,0,1,1.35045416862172
S1_35136654,1,35136654,0,1,1.36300468656435
S1_35136660,1,35136660,0,1,0.593969386180105
S1_35136685,1,35136685,0,1,0.443285524756147
S1_35136687,1,35136687,0,1,1.32058419436691
S1_35214633,1,35214633,0,1,0.348621480737479
S1_35217574,1,35217574,0,1,0.777747686454012
S1_35581743,1,35581743,0,1,0.212961014275698
S1_35888648,1,35888648,0,1,1.3719812641972
S1_35936597,1,35936597,0,1,1.94070004631157
S1_36153317,1,36153317,0,1,1.15509496888487
S1_36154218,1,36154218,0,1,0.410692482639917
S1_36154257,1,36154257,0,1,0.0721412525384553
S1_36154260,1,36154260,0,1,0.27322638549402
S1_36214043,1,36214043,0,1,1.8393999955375
S1_36221140,1,36221140,0,1,0.256154903195501
S1_36222121,1,36222121,0,1,2.07468510409595
S1_36801883,1,36801883,0,1,0.176937869106757
S1_36801895,1,36801895,0,1,0.603888555021475
S1_36831706,1,36831706,0,1,0.85826577405691
S1_36973832,1,36973832,0,1,1.05890648731499
S1_36973855,1,36973855,0,1,0.952634593969401
S1_37128887,1,37128887,0,1,0.565097864610668
S1_37132524,1,37132524,0,1,0.444346725393972
S1_37132704,1,37132704,0,1,0.0588033796231374
S1_37315846,1,37315846,0,1,2.13157867066766
S1_38316713,1,38316713,0,1,0.0106196754881969
S1_38316738,1,38316738,0,1,0.0106196754881969
S1_38316745,1,38316745,0,1,0.108642201306074
S1_38445432,1,38445432,0,1,0.630411370541516
S1_38548817,1,38548817,0,1,0.538991308336635
S1_38610159,1,38610159,0,1,0.0326043456112609
S1_38849074,1,38849074,0,1,0.687106767569989
S1_38869966,1,38869966,0,1,0.138428210113478
S1_38871910,1,38871910,0,1,0.382786116612845
S1_39145326,1,39145326,0,1,1.20107263866598
S1_39145330,1,39145330,0,1,0.837191060593468
S1_39747873,1,39747873,0,1,0.807781591765344
S1_39747874,1,39747874,0,1,0.595768126208089
S1_39855780,1,39855780,0,1,0.183545567800823
S1_39855820,1,39855820,0,1,0.190125836065127
S1_40058666,1,40058666,0,1,0.157414063677215
S1_40058681,1,40058681,0,1,0.854218555184877
S1_40141613,1,40141613,0,1,0.642369502382905
S1_40141625,1,40141625,0,1,0.0858978538727449
S1_40352049,1,40352049,0,1,2.14804220967561
S1_40727177,1,40727177,0,1,0.238883292656199
S1_40727204,1,40727204,0,1,0.156835966162932
S1_40812385,1,40812385,0,1,0.175072467814631
S1_41102630,1,41102630,0,1,0.421432261635835
S1_41245242,1,41245242,0,1,0.0145220179744498
S1_41245260,1,41245260,0,1,0.0720545014117299
S1_41245268,1,41245268,0,1,0.231821496584677
S1_41245269,1,41245269,0,1,0.717389815435267
S1_41245277,1,41245277,0,1,0.717389815435267
S1_41276851,1,41276851,0,1,0.0127598458164513
S1_41278067,1,41278067,0,1,0.840428706752859
S1_41278070,1,41278070,0,1,0.85546968032551
S1_41430539,1,41430539,0,1,0.0939285656683014
S1_41430545,1,41430545,0,1,0.372545031224037
S1_42012727,1,42012727,0,1,0.148951736118483
S1_42121864,1,42121864,0,1,0.0558031023153779
S1_42515666,1,42515666,0,1,1.57959177121611
S1_42520464,1,42520464,0,1,0.439260246581646
S1_42520476,1,42520476,0,1,1.29523630458052
S1_42520530,1,42520530,0,1,0.180558877005368
S1_42521119,1,42521119,0,1,0.83948292643637
S1_42845817,1,42845817,0,1,0.483431088412361
S1_42848244,1,42848244,0,1,0.339505904208924
S1_42848278,1,42848278,0,1,0.159940830083012
S1_42848304,1,42848304,0,1,0.148008030474965
S1_42849094,1,42849094,0,1,0.82358530505568
S1_43055415,1,43055415,0,1,0.624129891888026
S1_43055444,1,43055444,0,1,0.571665832262079
S1_43063988,1,43063988,0,1,0.151037763026776
S1_43112015,1,43112015,0,1,0.0509589871386739
S1_43506472,1,43506472,0,1,0.0658583644807006
S1_43686812,1,43686812,0,1,1.03339740429649
S1_43756650,1,43756650,0,1,0.415320966900821
S1_43765195,1,43765195,0,1,0.0942293547225102
S1_44179060,1,44179060,0,1,0.496174657924715
S1_44346011,1,44346011,0,1,0.243276081496013
S1_44955336,1,44955336,0,1,0.299167220302226
S1_44956538,1,44956538,0,1,0.449067215672288
S1_44956540,1,44956540,0,1,0.389185492032823
S1_44960098,1,44960098,0,1,0.403971628565198
S1_44960105,1,44960105,0,1,1.26449935378425
S1_44960183,1,44960183,0,1,0.419295202160964
S1_45403521,1,45403521,0,1,0.726534558676344
S1_45426754,1,45426754,0,1,0.143346892234104
S1_45426763,1,45426763,0,1,0.854553076498361
S1_45505827,1,45505827,0,1,0.818452978865374
S1_45507490,1,45507490,0,1,0.232484522011644
S1_45512277,1,45512277,0,1,0.0396713300362489
S1_45740208,1,45740208,0,1,0.304088320513203
S1_45768008,1,45768008,0,1,0.297546212014865
S1_45939122,1,45939122,0,1,0.311887675915584
S1_45941144,1,45941144,0,1,0.796562825897856
S1_46406150,1,46406150,0,1,0.998571870576045
S1_46411637,1,46411637,0,1,0.5148238239154
S1_46411699,1,46411699,0,1,0.344701056108591
S1_46411700,1,46411700,0,1,0.136651838942839
S1_46411715,1,46411715,0,1,0.26414078235172
S1_46554943,1,46554943,0,1,1.058202154551
S1_46554950,1,46554950,0,1,1.058202154551
S1_46737340,1,46737340,0,1,0.925414103405615
S1_46737453,1,46737453,0,1,0.874421665406739
S1_46737762,1,46737762,0,1,1.24049319424866
S1_46848879,1,46848879,0,1,0.915049472938474
S1_47455786,1,47455786,0,1,0.374741910025411
S1_47477312,1,47477312,0,1,1.95466493272327
S1_47504251,1,47504251,0,1,1.18504852412004
S1_47705076,1,47705076,0,1,1.55443958287944
S1_47705105,1,47705105,0,1,1.69575007270241
S1_47705163,1,47705163,0,1,1.38659371728828
S1_47705176,1,47705176,0,1,1.04113418700219
S1_47906717,1,47906717,0,1,1.2501485719947
S1_47906726,1,47906726,0,1,0.726077956284493
S1_47906735,1,47906735,0,1,0.611062452491742
S1_48554047,1,48554047,0,1,1.73647715819227
S1_49091489,1,49091489,0,1,0.486678643397437
S1_50328874,1,50328874,0,1,1.87521092324433
S1_50681506,1,50681506,0,1,1.48615889217295
S1_50708500,1,50708500,0,1,1.41318998931672
S1_50708507,1,50708507,0,1,0.932345686284428
S1_50708508,1,50708508,0,1,1.6690778381199
S1_50959077,1,50959077,0,1,0.205088967933314
S1_51022070,1,51022070,0,1,0.196088288542827
S1_51022083,1,51022083,0,1,0.0555427577080422
S1_51022085,1,51022085,0,1,0.164287302772715
S1_51398956,1,51398956,0,1,2.11832185504364
S1_51535081,1,51535081,0,1,1.71511488434624
S1_51895018,1,51895018,0,1,2.41573567577288
S1_52394698,1,52394698,0,1,0.548909647643214
S1_52921116,1,52921116,0,1,0.556328265393657
S1_53075660,1,53075660,0,1,1.2185407034543
S1_53154726,1,53154726,0,1,0.244108379464039
S1_54189891,1,54189891,0,1,1.01451491654252
S1_54844923,1,54844923,0,1,0.311612704488688
S1_55070491,1,55070491,0,1,0.890461053723532
S1_55075339,1,55075339,0,1,0.219849836237587
S1_55075342,1,55075342,0,1,0.552181225571224
S1_55075346,1,55075346,0,1,0.797788439900025
S1_55075351,1,55075351,0,1,1.09737986807812
S1_55075354,1,55075354,0,1,0.244690998460679
S1_55291456,1,55291456,0,1,0.354875948301994
S1_55291461,1,55291461,0,1,0.118857438642727
S1_55291473,1,55291473,0,1,0.611901282235018
S1_55389872,1,55389872,0,1,0.0159744587550199
S1_55454752,1,55454752,0,1,0.545277983419824
S1_55503537,1,55503537,0,1,0.574295787311892
S1_55743737,1,55743737,0,1,0.400778890089192
S1_55743824,1,55743824,0,1,0.0788952338059442
S1_55743848,1,55743848,0,1,0.080560415429257
S1_56037991,1,56037991,0,1,0.229558671297564
S1_56158933,1,56158933,0,1,0.150899284532309
S1_56307590,1,56307590,0,1,0.345271612811836
S1_56558534,1,56558534,0,1,0.109563973535623
S1_56558560,1,56558560,0,1,0.137898177670988
S1_56558621,1,56558621,0,1,0.0925133257346095
S1_56558633,1,56558633,0,1,0.266661434210184
S1_56674740,1,56674740,0,1,1.15531778456342
S1_56978205,1,56978205,0,1,0.406703710144061
S1_56978214,1,56978214,0,1,0.456776174868323
S1_56978215,1,56978215,0,1,0.456776174868323
S1_58473129,1,58473129,0,1,0.363357607012145
S1_58473224,1,58473224,0,1,0.730597658818103
S1_58646252,1,58646252,0,1,0.488665183960531
S1_58739851,1,58739851,0,1,0.209542466756837
S1_59462758,1,59462758,0,1,1.25380086003845
S1_59462759,1,59462759,0,1,0.0437493058158708
S1_59671348,1,59671348,0,1,0.864368663880106
S1_61021047,1,61021047,0,1,0.860037596963131
S1_61138920,1,61138920,0,1,0.123833234270265
S1_61257646,1,61257646,0,1,0.163756696203167
S1_61448601,1,61448601,0,1,0.811903181608814
S1_61938503,1,61938503,0,1,0.0905225608391858
S1_61938504,1,61938504,0,1,0.374230953100437
S1_61948970,1,61948970,0,1,0.467577136264039
S1_61949159,1,61949159,0,1,0.0176043178028021
S1_62489738,1,62489738,0,1,1.66939157871864
S1_62489790,1,62489790,0,1,0.585748247215077
S1_62675449,1,62675449,0,1,0.395806168021445
S1_63536645,1,63536645,0,1,0.36685386075469
S1_63536649,1,63536649,0,1,0.369199415670884
S1_63611747,1,63611747,0,1,0.249922529157176
S1_63611748,1,63611748,0,1,0.249922529157176
S1_63611749,1,63611749,0,1,0.249922529157176
S1_64239450,1,64239450,0,1,0.185214964332834
S1_64392057,1,64392057,0,1,0.41484291416863
S1_64645954,1,64645954,0,1,0.751634569828802
S1_64718455,1,64718455,0,1,0.142357380611891
S1_64888984,1,64888984,0,1,0.383985433575882
S1_64889000,1,64889000,0,1,0.647789252374551
S1_65481985,1,65481985,0,1,0.432814140449426
S1_66013631,1,66013631,0,1,0.0391556987261914
S1_66577852,1,66577852,0,1,0.148856293971521
S1_66580361,1,66580361,0,1,0.633386263738713
S1_66583624,1,66583624,0,1,0.135690873909784
S1_66770206,1,66770206,0,1,0.861272436000561
S1_66956060,1,66956060,0,1,0.71302348714206
S1_66956078,1,66956078,0,1,0.71302348714206
S1_67248858,1,67248858,0,1,0.648608977871691
S1_67250280,1,67250280,0,1,0.429104608602085
S1_67649310,1,67649310,0,1,0.314001517248336
S1_68136110,1,68136110,0,1,0.209763285395057
S1_68241282,1,68241282,0,1,0.00314461713854182
S1_68241302,1,68241302,0,1,0.00630857057142684
S1_68439791,1,68439791,0,1,0.177991388906418
S1_68546121,1,68546121,0,1,0.5783841417441
S1_68546127,1,68546127,0,1,0.202305767266869
S1_68561814,1,68561814,0,1,0.200164358687855
S1_68752660,1,68752660,0,1,0.946106757992442
S1_68928575,1,68928575,0,1,0.257019761704548
S1_69400985,1,69400985,0,1,0.224586179001177
S1_69400988,1,69400988,0,1,0.224586179001177
S1_69400989,1,69400989,0,1,0.0308263357535092
S1_69865623,1,69865623,0,1,0.122828235284195
S1_69882187,1,69882187,0,1,0.355313354415395
