Marker,Chrom,Position,Ref,Alt,general
S1_9956412,1,9956412,0,1,0.240325010175299
S1_9957099,1,9957099,0,1,0.286304608734647
S1_10096289,1,10096289,0,1,0.526709203086053
S1_10436215,1,10436215,0,1,0.267868850269839
S1_10436225,1,10436225,0,1,0.103461995412219
S1_10436226,1,10436226,0,1,0.267868850269839
S1_10436233,1,10436233,0,1,0.267868850269839
S1_10584075,1,10584075,0,1,1.04651179636817
S1_10584085,1,10584085,0,1,1.10896236326891
S1_10584153,1,10584153,0,1,NA
S1_10826196,1,10826196,0,1,0.138819583304723
S1_10826945,1,10826945,0,1,1.32337938324091
S1_10826970,1,10826970,0,1,0.309489624401095
S1_10899900,1,10899900,0,1,0.0613420858004828
S1_10960784,1,10960784,0,1,0.728156413235753
S1_10960811,1,10960811,0,1,0.243462560136294
S1_10960976,1,10960976,0,1,0.586353195308052
S1_11476884,1,11476884,0,1,0.104048348304586
S1_11533071,1,11533071,0,1,0.030641159627977
S1_11793062,1,11793062,0,1,0.566288354341043
S1_11910984,1,11910984,0,1,0.460724899779261
S1_11911006,1,11911006,0,1,0.135481311630778
S1_11944909,1,11944909,0,1,0.0944176234948538
S1_11949055,1,11949055,0,1,1.08186361837313
S1_11949092,1,11949092,0,1,0.0315348636558588
S1_11949102,1,11949102,0,1,1.08186361837313
S1_11949112,1,11949112,0,1,0.295679481120173
S1_11951941,1,11951941,0,1,0.00136116201373467
S1_11951944,1,11951944,0,1,0.127723186941833
S1_11992906,1,11992906,0,1,0.928711563433562
S1_12146738,1,12146738,0,1,0.0798659839393334
S1_12169653,1,12169653,0,1,0.0733001480560313
S1_12176349,1,12176349,0,1,0.310680051931921
S1_12176352,1,12176352,0,1,0.00541120274377772
S1_12209994,1,12209994,0,1,0.461467931589652
S1_12256115,1,12256115,0,1,0.0512058748920194
S1_12309541,1,12309541,0,1,0.0581236431897827
S1_12309645,1,12309645,0,1,0.120363673805754
S1_12309647,1,12309647,0,1,0.107449994547491
S1_12344369,1,12344369,0,1,0.288816043901753
S1_12344374,1,12344374,0,1,0.037575994497164
S1_12344470,1,12344470,0,1,0.515430092860504
S1_12357413,1,12357413,0,1,0.0400804763353566
S1_12481563,1,12481563,0,1,0.172228090086118
S1_12481583,1,12481583,0,1,0.0856487618425441
S1_12521405,1,12521405,0,1,0.364483136338294
S1_12521523,1,12521523,0,1,0.458996018029384
S1_12521525,1,12521525,0,1,0.433504913634423
S1_12521527,1,12521527,0,1,0.458996018029384
S1_12852920,1,12852920,0,1,0.250086772977145
S1_12855584,1,12855584,0,1,0.258705485149891
S1_12855585,1,12855585,0,1,0.258705485149891
S1_13643091,1,13643091,0,1,0.734075753301474
S1_14032166,1,14032166,0,1,0.19680864070809
S1_14032198,1,14032198,0,1,0.822201120830765
S1_14033579,1,14033579,0,1,0.285392932382492
S1_14103918,1,14103918,0,1,0.0168367243989177
S1_14165553,1,14165553,0,1,1.25657940657451
S1_14165556,1,14165556,0,1,1.58826996460089
S1_14165569,1,14165569,0,1,1.58826996460089
S1_14169991,1,14169991,0,1,0.264582077159852
S1_14449070,1,14449070,0,1,0.270370200335762
S1_14449371,1,14449371,0,1,0.290873952863471
S1_14449374,1,14449374,0,1,0.117749180596829
S1_14449375,1,14449375,0,1,0.290873952863471
S1_14449382,1,14449382,0,1,0.290873952863471
S1_14510422,1,14510422,0,1,0.804244721999995
S1_14803790,1,14803790,0,1,1.16603686975107
S1_14852237,1,14852237,0,1,1.70011993128006
S1_15075522,1,15075522,0,1,0.0626424801126772
S1_15134219,1,15134219,0,1,0.0399332087366649
S1_15169935,1,15169935,0,1,0.402026599398342
S1_15169946,1,15169946,0,1,0.268627338035941
S1_15353573,1,15353573,0,1,1.81606594858661
S1_15353577,1,15353577,0,1,1.00792201089249
S1_15779598,1,15779598,0,1,0.122300032844277
S1_15779616,1,15779616,0,1,0.185734583316759
S1_15995473,1,15995473,0,1,1.35162056604721
S1_16698844,1,16698844,0,1,0.0482374241861718
S1_16698847,1,16698847,0,1,1.29158719887719
S1_16777521,1,16777521,0,1,1.50680753803052
S1_16783629,1,16783629,0,1,0.126871932398944
S1_16783659,1,16783659,0,1,0.146365366419432
S1_16825995,1,16825995,0,1,0.736446996626074
S1_16826035,1,16826035,0,1,0.0696023908672307
S1_16826037,1,16826037,0,1,0.0696023908672307
S1_17494066,1,17494066,0,1,0.393451942337374
S1_17494133,1,17494133,0,1,0.351382191877369
S1_17673474,1,17673474,0,1,0.163057532516588
S1_17679542,1,17679542,0,1,2.05246355540346
S1_17679543,1,17679543,0,1,2.05246355540346
S1_17680181,1,17680181,0,1,1.35931793976069
S1_18128939,1,18128939,0,1,0.00155299664185208
S1_18199313,1,18199313,0,1,0.1002139590559
S1_18199356,1,18199356,0,1,0.153879754478467
S1_18199385,1,18199385,0,1,0.153879754478467
S1_18199403,1,18199403,0,1,0.105169437121073
S1_18200092,1,18200092,0,1,0.00435467552654556
S1_19104390,1,19104390,0,1,0.357195181683145
S1_19235831,1,19235831,0,1,0.907621921768534
S1_19296025,1,19296025,0,1,0.314291342388928
S1_19641987,1,19641987,0,1,0.226287886888267
S1_19642471,1,19642471,0,1,0.197506307209416
S1_19642472,1,19642472,0,1,0.482917442662832
S1_20908061,1,20908061,0,1,0.224166282060729
S1_20908700,1,20908700,0,1,0.157697513441295
S1_21471998,1,21471998,0,1,0.6277197387784
S1_21472039,1,21472039,0,1,0.258039801423178
S1_21474433,1,21474433,0,1,0.12485444516939
S1_22069444,1,22069444,0,1,0.12719756264986
S1_22069470,1,22069470,0,1,0.06357000617861
S1_22069480,1,22069480,0,1,0.0345193423779249
S1_22656076,1,22656076,0,1,0.153731393812951
S1_22889156,1,22889156,0,1,0.551572113910783
S1_22889335,1,22889335,0,1,0.463385857086764
S1_23065763,1,23065763,0,1,0.416251977714664
S1_23564478,1,23564478,0,1,0.78446252607971
S1_23566233,1,23566233,0,1,0.148531822798258
S1_23609916,1,23609916,0,1,0.163766994558701
S1_23937384,1,23937384,0,1,0.0333940548502046
S1_24206867,1,24206867,0,1,0.0524313731831519
S1_24206891,1,24206891,0,1,0.0566985149223116
S1_24206895,1,24206895,0,1,0.0524313731831519
S1_24583378,1,24583378,0,1,0.10101587738301
S1_24677190,1,24677190,0,1,0.58534152216332
S1_24744012,1,24744012,0,1,0.437785740091132
S1_24931653,1,24931653,0,1,0.551288638808977
S1_25104791,1,25104791,0,1,0.0738897468685455
S1_25104823,1,25104823,0,1,0.224306612655546
S1_25376989,1,25376989,0,1,0.0742445530129816
S1_25416030,1,25416030,0,1,0.307197931351872
S1_25876183,1,25876183,0,1,0.332550550154555
S1_25876187,1,25876187,0,1,0.0594868578837737
S1_26037580,1,26037580,0,1,0.269445680068002
S1_26331735,1,26331735,0,1,0.517933448883455
S1_26577939,1,26577939,0,1,0.417763367025262
S1_26577948,1,26577948,0,1,0.294522732616524
S1_26577963,1,26577963,0,1,0.417763367025262
S1_26690896,1,26690896,0,1,0.0950522398683993
S1_26690897,1,26690897,0,1,0.0397224775434775
S1_26690898,1,26690898,0,1,0.737993753270556
S1_26693198,1,26693198,0,1,1.178159328741
S1_26693215,1,26693215,0,1,0.132341905264538
S1_26826973,1,26826973,0,1,0.0315016771280892
S1_26912617,1,26912617,0,1,0.236933776474563
S1_27100391,1,27100391,0,1,0.240297190872061
S1_27501695,1,27501695,0,1,0.120060989587743
S1_28293011,1,28293011,0,1,0.783495978675599
S1_28610542,1,28610542,0,1,0.444349155843443
S1_28610548,1,28610548,0,1,0.194670332647617
S1_28765554,1,28765554,0,1,0.561525111108422
S1_28794001,1,28794001,0,1,1.45025210160984
S1_28794056,1,28794056,0,1,1.7039692330462
S1_29031673,1,29031673,0,1,0.288692674492705
S1_29191594,1,29191594,0,1,0.11691575749414
S1_29191601,1,29191601,0,1,0.741183975234377
S1_29191607,1,29191607,0,1,0.741183975234377
S1_29399963,1,29399963,0,1,0.0822981960975474
S1_29399970,1,29399970,0,1,0.145777917538891
S1_29788435,1,29788435,0,1,0.107466057422277
S1_30256482,1,30256482,0,1,0.720774114357146
S1_30804753,1,30804753,0,1,0.177238251730946
S1_31249625,1,31249625,0,1,0.786259952726062
S1_31249631,1,31249631,0,1,0.795501933657016
S1_31249632,1,31249632,0,1,1.74613232011648
S1_31249633,1,31249633,0,1,1.74613232011648
S1_31249634,1,31249634,0,1,0.400646422896151
S1_31249715,1,31249715,0,1,0.632477276126152
S1_31535892,1,31535892,0,1,1.07028441842594
S1_31743256,1,31743256,0,1,0.714854265540995
S1_31747010,1,31747010,0,1,0.185567682033848
S1_32052125,1,32052125,0,1,0.0389666536007733
S1_32091619,1,32091619,0,1,0.626004843054749
S1_32091810,1,32091810,0,1,0.0910982150060625
S1_32091829,1,32091829,0,1,0.102920744494774
S1_32156693,1,32156693,0,1,0.530095129306446
S1_32228326,1,32228326,0,1,1.44158034937404
S1_32228690,1,32228690,0,1,0.530095129306446
S1_32228718,1,32228718,0,1,0.530095129306446
S1_32228736,1,32228736,0,1,0.402798264098378
S1_32308604,1,32308604,0,1,0.62465962280539
S1_32308654,1,32308654,0,1,0.226393172625795
S1_32578077,1,32578077,0,1,0.284338683900639
S1_32579163,1,32579163,0,1,0.0174315013172103
S1_32579175,1,32579175,0,1,0.485442779981557
S1_32580250,1,32580250,0,1,0.898472493349785
S1_32580263,1,32580263,0,1,0.684086342807506
S1_32581217,1,32581217,0,1,0.117490836383939
S1_32836825,1,32836825,0,1,0.237069837305116
S1_32836832,1,32836832,0,1,0.122769731916522
S1_32836833,1,32836833,0,1,0.133473384461574
S1_32870933,1,32870933,0,1,0.364502498000247
S1_32870946,1,32870946,0,1,0.908130212933377
S1_32870947,1,32870947,0,1,0.402714442679972
S1_33111464,1,33111464,0,1,0.538237898985021
S1_33112238,1,33112238,0,1,0.267721818383549
S1_33112259,1,33112259,0,1,0.267721818383549
S1_33121953,1,33121953,0,1,0.225064731351731
S1_33121961,1,33121961,0,1,1.20676629525651
S1_33124580,1,33124580,0,1,0.0731414747215387
S1_33162243,1,33162243,0,1,0.590522793661669
S1_33215375,1,33215375,0,1,0.111139933049432
S1_33317868,1,33317868,0,1,1.16684564236714
S1_33415725,1,33415725,0,1,0.0928804020624368
S1_33423719,1,33423719,0,1,1.42352389355816
S1_34387071,1,34387071,0,1,1.14024886088117
S1_34406567,1,34406567,0,1,0.0667111645469597
S1_34716591,1,34716591,0,1,0.738214806867646
S1_34947864,1,34947864,0,1,0.104138958167695
S1_35055205,1,35055205,0,1,0.150109595724941
S1_35133649,1,35133649,0,1,0.267134767492116
S1_35136546,1,35136546,0,1,0.0844381816311554
S1_35136571,1,35136571,0,1,0.0108970031250946
S1_35136637,1,35136637,0,1,0.230224755957959
S1_35136654,1,35136654,0,1,0.246874884755958
S1_35136660,1,35136660,0,1,0.211275154700129
S1_35136685,1,35136685,0,1,0.0816253757873674
S1_35136687,1,35136687,0,1,0.230224755957959
S1_35214633,1,35214633,0,1,0.17693026167037
S1_35217574,1,35217574,0,1,0.00777765807611217
S1_35581743,1,35581743,0,1,0.402116774692413
S1_35888648,1,35888648,0,1,0.113578159431069
S1_35936597,1,35936597,0,1,0.0408465163491754
S1_36153317,1,36153317,0,1,0.584171005084893
S1_36154218,1,36154218,0,1,0.268998492333536
S1_36154257,1,36154257,0,1,0.114825031003785
S1_36154260,1,36154260,0,1,0.188700042589251
S1_36214043,1,36214043,0,1,0.0345220223652254
S1_36221140,1,36221140,0,1,0.039800936531872
S1_36222121,1,36222121,0,1,0.504637788626252
S1_36801883,1,36801883,0,1,0.0505443858999579
S1_36801895,1,36801895,0,1,0.284483171709411
S1_36831706,1,36831706,0,1,0.0262647906915806
S1_36973832,1,36973832,0,1,0.207528977446079
S1_36973855,1,36973855,0,1,0.0613365480727194
S1_37128887,1,37128887,0,1,0.191864566009893
S1_37132524,1,37132524,0,1,1.63593001419357
S1_37132704,1,37132704,0,1,1.55100436274103
S1_37315846,1,37315846,0,1,0.210513512290838
S1_38316713,1,38316713,0,1,0.768596736957552
S1_38316738,1,38316738,0,1,0.768596736957552
S1_38316745,1,38316745,0,1,0.0036480245381618
S1_38445432,1,38445432,0,1,0.0888753903612061
S1_38548817,1,38548817,0,1,0.0528359541889338
S1_38610159,1,38610159,0,1,1.31237216799686
S1_38849074,1,38849074,0,1,0.464880140311038
S1_38869966,1,38869966,0,1,0.0298989331709364
S1_38871910,1,38871910,0,1,0.0299800110186418
S1_39145326,1,39145326,0,1,1.26189467273413
S1_39145330,1,39145330,0,1,1.26189467273413
S1_39747873,1,39747873,0,1,1.00536805437388
S1_39747874,1,39747874,0,1,0.615097809903048
S1_39855780,1,39855780,0,1,0.00248105597040654
S1_39855820,1,39855820,0,1,0.00248105597040654
S1_40058666,1,40058666,0,1,0.0953456492837377
S1_40058681,1,40058681,0,1,0.318524578705649
S1_40141613,1,40141613,0,1,0.114332299451349
S1_40141625,1,40141625,0,1,0.158579919938929
S1_40352049,1,40352049,0,1,0.844472846625803
S1_40727177,1,40727177,0,1,4.2299351276113e-05
S1_40727204,1,40727204,0,1,0.168008547862194
S1_40812385,1,40812385,0,1,0.298608647007
S1_41102630,1,41102630,0,1,0.701442403170167
S1_41245242,1,41245242,0,1,0.195078789914833
S1_41245260,1,41245260,0,1,0.197332041361825
S1_41245268,1,41245268,0,1,0.171412944513824
S1_41245269,1,41245269,0,1,0.0910507918053569
S1_41245277,1,41245277,0,1,0.0910507918053569
S1_41276851,1,41276851,0,1,0.177495723460891
S1_41278067,1,41278067,0,1,0.711602364026231
S1_41278070,1,41278070,0,1,0.487566765769105
S1_41430539,1,41430539,0,1,0.415524337972904
S1_41430545,1,41430545,0,1,0.472833335460451
S1_42012727,1,42012727,0,1,0.474862087461821
S1_42121864,1,42121864,0,1,1.43781244502657
S1_42515666,1,42515666,0,1,0.106028318497468
S1_42520464,1,42520464,0,1,0.0854780049440046
S1_42520476,1,42520476,0,1,0.136143279803322
S1_42520530,1,42520530,0,1,0.267685639283817
S1_42521119,1,42521119,0,1,0.514300927560914
S1_42845817,1,42845817,0,1,0.720964116218731
S1_42848244,1,42848244,0,1,0.0695481459020913
S1_42848278,1,42848278,0,1,0.0121223279662497
S1_42848304,1,42848304,0,1,0.0476483240297298
S1_42849094,1,42849094,0,1,0.448735798901938
S1_43055415,1,43055415,0,1,0.0308547693064267
S1_43055444,1,43055444,0,1,0.0381050967551311
S1_43063988,1,43063988,0,1,0.529902518817265
S1_43112015,1,43112015,0,1,0.048348517165713
S1_43506472,1,43506472,0,1,0.00778994797769056
S1_43686812,1,43686812,0,1,0.124293985478292
S1_43756650,1,43756650,0,1,0.374094518588765
S1_43765195,1,43765195,0,1,0.481348214421927
S1_44179060,1,44179060,0,1,0.82624938988113
S1_44346011,1,44346011,0,1,0.271387858577991
S1_44955336,1,44955336,0,1,0.136143279803322
S1_44956538,1,44956538,0,1,0.820068079854546
S1_44956540,1,44956540,0,1,0.211073270839776
S1_44960098,1,44960098,0,1,1.83823038928005
S1_44960105,1,44960105,0,1,0.611205348443613
S1_44960183,1,44960183,0,1,0.911253121625093
S1_45403521,1,45403521,0,1,0.246490721964634
S1_45426754,1,45426754,0,1,0.203274369304316
S1_45426763,1,45426763,0,1,0.604779298295098
S1_45505827,1,45505827,0,1,0.386290085071637
S1_45507490,1,45507490,0,1,0.168325055212402
S1_45512277,1,45512277,0,1,0.0360102058011465
S1_45740208,1,45740208,0,1,0.0729678251437658
S1_45768008,1,45768008,0,1,1.25606708089912
S1_45939122,1,45939122,0,1,0.0107849561996607
S1_45941144,1,45941144,0,1,0.123419831430825
S1_46406150,1,46406150,0,1,0.35654969477372
S1_46411637,1,46411637,0,1,0.139778083860463
S1_46411699,1,46411699,0,1,1.16078810471366
S1_46411700,1,46411700,0,1,1.16078810471366
S1_46411715,1,46411715,0,1,0.883682101936895
S1_46554943,1,46554943,0,1,1.08114734344516
S1_46554950,1,46554950,0,1,1.08114734344516
S1_46737340,1,46737340,0,1,1.58395100260595
S1_46737453,1,46737453,0,1,0.368355280915904
S1_46737762,1,46737762,0,1,0.087817181573254
S1_46848879,1,46848879,0,1,0.0166757861966481
S1_47455786,1,47455786,0,1,0.973525485927574
S1_47477312,1,47477312,0,1,0.119423338962357
S1_47504251,1,47504251,0,1,0.116268374729128
S1_47705076,1,47705076,0,1,0.52248060778758
S1_47705105,1,47705105,0,1,0.339823306863673
S1_47705163,1,47705163,0,1,1.15361719596321
S1_47705176,1,47705176,0,1,0.238653236569272
S1_47906717,1,47906717,0,1,0.264696560553782
S1_47906726,1,47906726,0,1,0.451112717387037
S1_47906735,1,47906735,0,1,0.451112717387037
S1_48554047,1,48554047,0,1,0.838383554686142
S1_49091489,1,49091489,0,1,0.0244040359463794
S1_50328874,1,50328874,0,1,0.835262240256143
S1_50681506,1,50681506,0,1,1.51585301814501
S1_50708500,1,50708500,0,1,0.374588079716124
S1_50708507,1,50708507,0,1,0.693933278812905
S1_50708508,1,50708508,0,1,0.693933278812905
S1_50959077,1,50959077,0,1,0.287893329870716
S1_51022070,1,51022070,0,1,0.0707422993546634
S1_51022083,1,51022083,0,1,0.399786513393401
S1_51022085,1,51022085,0,1,0.983984252865385
S1_51398956,1,51398956,0,1,0.638552169571917
S1_51535081,1,51535081,0,1,1.37026951660969
S1_51895018,1,51895018,0,1,1.5165866504887
S1_52394698,1,52394698,0,1,0.041857425451813
S1_52921116,1,52921116,0,1,1.54173058241431
S1_53075660,1,53075660,0,1,0.0717318458535737
S1_53154726,1,53154726,0,1,0.105576884685212
S1_54189891,1,54189891,0,1,0.239196610985566
S1_54844923,1,54844923,0,1,0.200330092827504
S1_55070491,1,55070491,0,1,0.634163528046172
S1_55075339,1,55075339,0,1,0.252267536328802
S1_55075342,1,55075342,0,1,0.247172032128508
S1_55075346,1,55075346,0,1,0.442216461558851
S1_55075351,1,55075351,0,1,0.38781002386637
S1_55075354,1,55075354,0,1,0.252267536328802
S1_55291456,1,55291456,0,1,0.345104449180458
S1_55291461,1,55291461,0,1,0.434197322880365
S1_55291473,1,55291473,0,1,0.178894885851793
S1_55389872,1,55389872,0,1,0.738425514464515
S1_55454752,1,55454752,0,1,0.284053342533866
S1_55503537,1,55503537,0,1,1.14341330161746
S1_55743737,1,55743737,0,1,0.0247870087040075
S1_55743824,1,55743824,0,1,0.0971647721678927
S1_55743848,1,55743848,0,1,0.0971647721678927
S1_56037991,1,56037991,0,1,0.576545425529088
S1_56158933,1,56158933,0,1,0.941307002641188
S1_56307590,1,56307590,0,1,0.461648242948916
S1_56558534,1,56558534,0,1,0.21554223021087
S1_56558560,1,56558560,0,1,0.249956688478486
S1_56558621,1,56558621,0,1,0.667036907247773
S1_56558633,1,56558633,0,1,0.231463009854223
S1_56674740,1,56674740,0,1,0.43567646297807
S1_56978205,1,56978205,0,1,1.46846720094625
S1_56978214,1,56978214,0,1,1.46846720094625
S1_56978215,1,56978215,0,1,1.46846720094625
S1_58473129,1,58473129,0,1,1.13580257962734
S1_58473224,1,58473224,0,1,0.284925553890329
S1_58646252,1,58646252,0,1,0.738425514464515
S1_58739851,1,58739851,0,1,0.0839684356341616
S1_59462758,1,59462758,0,1,0.0778859032702359
S1_59462759,1,59462759,0,1,0.42403301512215
S1_59671348,1,59671348,0,1,1.46894813576219
S1_61021047,1,61021047,0,1,0.0328911916655023
S1_61138920,1,61138920,0,1,0.19886328818988
S1_61257646,1,61257646,0,1,0.0691816210420906
S1_61448601,1,61448601,0,1,0.105759720949655
S1_61938503,1,61938503,0,1,0.365469184222324
S1_61938504,1,61938504,0,1,0.288883613274424
S1_61948970,1,61948970,0,1,0.0950590669103775
S1_61949159,1,61949159,0,1,0.0259654329845767
S1_62489738,1,62489738,0,1,0.101647268870783
S1_62489790,1,62489790,0,1,0.31784173752965
S1_62675449,1,62675449,0,1,0.0379998587431558
S1_63536645,1,63536645,0,1,0.243775668230282
S1_63536649,1,63536649,0,1,0.1106161648526
S1_63611747,1,63611747,0,1,0.250604173702338
S1_63611748,1,63611748,0,1,0.250604173702338
S1_63611749,1,63611749,0,1,0.250604173702338
S1_64239450,1,64239450,0,1,0.584688831069404
S1_64392057,1,64392057,0,1,0.3278195517755
S1_64645954,1,64645954,0,1,0.157991122849054
S1_64718455,1,64718455,0,1,0.0980692724984084
S1_64888984,1,64888984,0,1,0.280830017752672
S1_64889000,1,64889000,0,1,0.402673292956722
S1_65481985,1,65481985,0,1,0.04122422452295
S1_66013631,1,66013631,0,1,0.151200089975253
S1_66577852,1,66577852,0,1,0.0443834186457728
S1_66580361,1,66580361,0,1,0.1044686669524
S1_66583624,1,66583624,0,1,0.386286360454597
S1_66770206,1,66770206,0,1,0.100982219280725
S1_66956060,1,66956060,0,1,0.913236914281352
S1_66956078,1,66956078,0,1,0.913236914281352
S1_67248858,1,67248858,0,1,0.108095188397585
S1_67250280,1,67250280,0,1,0.297641691386888
S1_67649310,1,67649310,0,1,0.00741357112003314
S1_68136110,1,68136110,0,1,0.356888493701949
S1_68241282,1,68241282,0,1,0.524632898254302
S1_68241302,1,68241302,0,1,0.524632898254302
S1_68439791,1,68439791,0,1,0.0776529220565019
S1_68546121,1,68546121,0,1,0.0388625026619318
S1_68546127,1,68546127,0,1,0.416476438238735
S1_68561814,1,68561814,0,1,0.72469251670635
S1_68752660,1,68752660,0,1,0.299696590305921
S1_68928575,1,68928575,0,1,0.208106963891759
S1_69400985,1,69400985,0,1,1.22154330811773
S1_69400988,1,69400988,0,1,1.22154330811773
S1_69400989,1,69400989,0,1,1.06982928896914
S1_69865623,1,69865623,0,1,0.37932591632477
