Marker,Chrom,Position,Ref,Alt,general
S1_6234790,1,6234790,0,1,0.448454487149541
S1_6234801,1,6234801,0,1,0.382498734510629
S1_6425499,1,6425499,0,1,0.363642357888233
S1_6425509,1,6425509,0,1,0.509946510090366
S1_6431158,1,6431158,0,1,0.00622022235209802
S1_6431197,1,6431197,0,1,0.0124942984717065
S1_6431227,1,6431227,0,1,0.114491849021045
S1_6433450,1,6433450,0,1,0.613522469181098
S1_6549984,1,6549984,0,1,0.393603990669031
S1_6850821,1,6850821,0,1,0.533335523383886
S1_6921570,1,6921570,0,1,0.271773328090894
S1_6922850,1,6922850,0,1,0.417388228375236
S1_6923719,1,6923719,0,1,1.12970528430449
S1_6923804,1,6923804,0,1,0.373735855850135
S1_7079762,1,7079762,0,1,0.331968374704731
S1_7091205,1,7091205,0,1,0.709801629638096
S1_7161470,1,7161470,0,1,1.31697613909032
S1_7161473,1,7161473,0,1,1.31697613909032
S1_7299841,1,7299841,0,1,1.37549880286088
S1_7355728,1,7355728,0,1,1.47039842899365
S1_7355735,1,7355735,0,1,0.732249519559877
S1_7355739,1,7355739,0,1,0.465557532686289
S1_7389879,1,7389879,0,1,1.47603162293099
S1_7390282,1,7390282,0,1,0.236833247920865
S1_7390746,1,7390746,0,1,0.545838386730167
S1_7390758,1,7390758,0,1,0.70504274087538
S1_7390769,1,7390769,0,1,0.752622158715905
S1_7390776,1,7390776,0,1,0.626459831225243
S1_7391420,1,7391420,0,1,0.141522128440291
S1_7397625,1,7397625,0,1,0.296820434543235
S1_8038925,1,8038925,0,1,1.02818598605343
S1_8271524,1,8271524,0,1,0.0324758146804199
S1_8355740,1,8355740,0,1,0.865571745044851
S1_8450316,1,8450316,0,1,0.458758007369592
S1_8538065,1,8538065,0,1,0.0180425819152624
S1_8538275,1,8538275,0,1,0.510999512404528
S1_8541287,1,8541287,0,1,0.43750326474052
S1_8637215,1,8637215,0,1,0.773321579611348
S1_8656801,1,8656801,0,1,0.922237980085811
S1_8656813,1,8656813,0,1,1.63598196436399
S1_9058898,1,9058898,0,1,1.26825213927689
S1_9058931,1,9058931,0,1,1.40796668404661
S1_9123511,1,9123511,0,1,1.96618087282146
S1_9216202,1,9216202,0,1,0.241090630098121
S1_9301439,1,9301439,0,1,0.574202981835163
S1_9396313,1,9396313,0,1,0.538871660742812
S1_9396331,1,9396331,0,1,0.249864426027397
S1_9437011,1,9437011,0,1,0.058149912607521
S1_9526267,1,9526267,0,1,0.693017092130201
S1_9581609,1,9581609,0,1,0.526161925468062
S1_9581620,1,9581620,0,1,0.379796547804613
S1_9956400,1,9956400,0,1,1.06552417189447
S1_9956412,1,9956412,0,1,1.10318770245613
S1_9957099,1,9957099,0,1,0.505730466699669
S1_10096289,1,10096289,0,1,0.283151146354258
S1_10436215,1,10436215,0,1,0.0402897767614939
S1_10436225,1,10436225,0,1,0.0998404214256853
S1_10436226,1,10436226,0,1,0.072085751485913
S1_10436233,1,10436233,0,1,0.072085751485913
S1_10584075,1,10584075,0,1,0.297110510746583
S1_10584085,1,10584085,0,1,0.431151062108126
S1_10584153,1,10584153,0,1,0.123055085010849
S1_10826196,1,10826196,0,1,0.652328599026157
S1_10826945,1,10826945,0,1,1.31674062694062
S1_10826970,1,10826970,0,1,0.0732823104194686
S1_10899900,1,10899900,0,1,0.666795821746662
S1_10960784,1,10960784,0,1,0.899298336551581
S1_10960811,1,10960811,0,1,1.76407930188113
S1_10960976,1,10960976,0,1,1.28759441994415
S1_11476884,1,11476884,0,1,0.123811966322856
S1_11533071,1,11533071,0,1,0.0664607080863781
S1_11793062,1,11793062,0,1,0.0346087067759907
S1_11910984,1,11910984,0,1,1.05283099051816
S1_11911006,1,11911006,0,1,0.126237661748307
S1_11944909,1,11944909,0,1,0.812584181911249
S1_11949055,1,11949055,0,1,0.463962593520679
S1_11949092,1,11949092,0,1,0.682879625357789
S1_11949102,1,11949102,0,1,0.463962593520679
S1_11949112,1,11949112,0,1,0.612245762514023
S1_11951941,1,11951941,0,1,0.344963039750646
S1_11951944,1,11951944,0,1,0.546326105908051
S1_11992906,1,11992906,0,1,0.299220257570579
S1_12146738,1,12146738,0,1,0.840133995303575
S1_12169653,1,12169653,0,1,0.26494023873036
S1_12176349,1,12176349,0,1,0.0516531260976404
S1_12176352,1,12176352,0,1,0.306228183953412
S1_12209994,1,12209994,0,1,0.437496074669674
S1_12256115,1,12256115,0,1,0.0810500757316704
S1_12309541,1,12309541,0,1,0.822028833746212
S1_12309645,1,12309645,0,1,0.345076389298129
S1_12309647,1,12309647,0,1,0.141875728100049
S1_12344369,1,12344369,0,1,0.715624328474516
S1_12344374,1,12344374,0,1,0.580664295620913
S1_12344470,1,12344470,0,1,0.43350957161149
S1_12357413,1,12357413,0,1,0.416862871486398
S1_12481563,1,12481563,0,1,0.167167392822716
S1_12481583,1,12481583,0,1,0.855680447855953
S1_12521405,1,12521405,0,1,0.142191393299518
S1_12521523,1,12521523,0,1,0.250832297828645
S1_12521525,1,12521525,0,1,0.107030217458865
S1_12521527,1,12521527,0,1,0.250832297828645
S1_12852920,1,12852920,0,1,0.62993266926485
S1_12855584,1,12855584,0,1,0.0590445016591906
S1_12855585,1,12855585,0,1,0.0590445016591906
S1_13643091,1,13643091,0,1,0.188885159279367
S1_14032166,1,14032166,0,1,0.486984827065213
S1_14032198,1,14032198,0,1,0.564654449349138
S1_14033579,1,14033579,0,1,0.731197849928403
S1_14103918,1,14103918,0,1,1.43348022802274
S1_14165553,1,14165553,0,1,0.386842496021194
S1_14165556,1,14165556,0,1,1.02187696018824
S1_14165569,1,14165569,0,1,1.26669935081766
S1_14169991,1,14169991,0,1,0.708552900079281
S1_14449070,1,14449070,0,1,0.450879634490368
S1_14449371,1,14449371,0,1,0.506560428906166
S1_14449374,1,14449374,0,1,1.12214603530484
S1_14449375,1,14449375,0,1,0.830933578977468
S1_14449382,1,14449382,0,1,0.830933578977468
S1_14510422,1,14510422,0,1,0.36590576953478
S1_14803790,1,14803790,0,1,0.380782452834746
S1_14852237,1,14852237,0,1,0.397372236141168
S1_15075522,1,15075522,0,1,0.193732263192075
S1_15134219,1,15134219,0,1,0.275447373229409
S1_15169935,1,15169935,0,1,0.583553861112891
S1_15169946,1,15169946,0,1,0.523938776437373
S1_15353573,1,15353573,0,1,0.520606408199219
S1_15353577,1,15353577,0,1,0.0707108251927266
S1_15779598,1,15779598,0,1,0.854263552140498
S1_15779616,1,15779616,0,1,1.0875299619573
S1_15995473,1,15995473,0,1,1.03784385343681
S1_16698844,1,16698844,0,1,0.339417179047224
S1_16698847,1,16698847,0,1,0.347860192852916
S1_16777521,1,16777521,0,1,0.690165335199229
S1_16783629,1,16783629,0,1,1.96948967466062
S1_16783659,1,16783659,0,1,2.23374396969406
S1_16825995,1,16825995,0,1,0.185714558369399
S1_16826035,1,16826035,0,1,0.236728591026189
S1_16826037,1,16826037,0,1,0.236728591026189
S1_17494066,1,17494066,0,1,1.42995319819206
S1_17494133,1,17494133,0,1,0.605074488891023
S1_17673474,1,17673474,0,1,0.0469257538630099
S1_17679542,1,17679542,0,1,1.32908185140986
S1_17679543,1,17679543,0,1,0.814139152866529
S1_17680181,1,17680181,0,1,0.756875955654091
S1_18128939,1,18128939,0,1,0.262441631427904
S1_18199313,1,18199313,0,1,0.0465624944675536
S1_18199356,1,18199356,0,1,0.122675280010333
S1_18199385,1,18199385,0,1,0.122675280010333
S1_18199403,1,18199403,0,1,0.134567948908899
S1_18200092,1,18200092,0,1,0.572141347338487
S1_19104390,1,19104390,0,1,0.773717890590687
S1_19235831,1,19235831,0,1,0.926315536303519
S1_19296025,1,19296025,0,1,0.236513044212474
S1_19641987,1,19641987,0,1,0.644490765840079
S1_19642471,1,19642471,0,1,0.0236088451412423
S1_19642472,1,19642472,0,1,0.364532047675831
S1_20908061,1,20908061,0,1,0.463540462895097
S1_20908700,1,20908700,0,1,0.0983863340992472
S1_21471998,1,21471998,0,1,0.790470330498853
S1_21472039,1,21472039,0,1,0.306583789060335
S1_21474433,1,21474433,0,1,0.257793401340504
S1_22069444,1,22069444,0,1,0.0314885278661186
S1_22069470,1,22069470,0,1,0.578572487758026
S1_22069480,1,22069480,0,1,0.9937683782902
S1_22656076,1,22656076,0,1,0.312303242852021
S1_22889156,1,22889156,0,1,0.507951462167465
S1_22889335,1,22889335,0,1,0.360171641674703
S1_23065763,1,23065763,0,1,0.403268948731569
S1_23564478,1,23564478,0,1,0.137221599684362
S1_23566233,1,23566233,0,1,0.154885370067661
S1_23609916,1,23609916,0,1,0.475375547765531
S1_23937384,1,23937384,0,1,0.0475048433136718
S1_24206867,1,24206867,0,1,1.49291300143867
S1_24206891,1,24206891,0,1,0.82732676498603
S1_24206895,1,24206895,0,1,1.70612979931809
S1_24583378,1,24583378,0,1,1.76360492822823
S1_24677190,1,24677190,0,1,1.01968593204022
S1_24744012,1,24744012,0,1,0.677009341783474
S1_24931653,1,24931653,0,1,1.25488232514993
S1_25104791,1,25104791,0,1,1.16634766864227
S1_25104823,1,25104823,0,1,0.261780946174638
S1_25376989,1,25376989,0,1,0.237864813188771
S1_25416030,1,25416030,0,1,0.105022683911761
S1_25876183,1,25876183,0,1,0.378928069943544
S1_25876187,1,25876187,0,1,0.000604896156390809
S1_26037580,1,26037580,0,1,0.599946205319654
S1_26331735,1,26331735,0,1,0.728050625755191
S1_26577939,1,26577939,0,1,0.345982048971823
S1_26577948,1,26577948,0,1,0.0407112692067641
S1_26577963,1,26577963,0,1,0.345982048971823
S1_26690896,1,26690896,0,1,0.571226431323835
S1_26690897,1,26690897,0,1,0.540912544326388
S1_26690898,1,26690898,0,1,0.2748578729382
S1_26693198,1,26693198,0,1,0.393468777466364
S1_26693215,1,26693215,0,1,0.721008858765075
S1_26826973,1,26826973,0,1,0.0279138903281499
S1_26912617,1,26912617,0,1,0.971128199903013
S1_27100391,1,27100391,0,1,0.843961411769561
S1_27501695,1,27501695,0,1,0.529907502854007
S1_28293011,1,28293011,0,1,0.274089745302825
S1_28610542,1,28610542,0,1,0.0304239982214567
S1_28610548,1,28610548,0,1,0.00612849618782787
S1_28765554,1,28765554,0,1,0.523704002676869
S1_28794001,1,28794001,0,1,2.34641502075711
S1_28794056,1,28794056,0,1,2.97693879446602
S1_29031673,1,29031673,0,1,0.21050364349339
S1_29191594,1,29191594,0,1,1.61136152132456
S1_29191601,1,29191601,0,1,1.09669060936631
S1_29191607,1,29191607,0,1,1.09669060936631
S1_29399963,1,29399963,0,1,0.209446124357355
S1_29399970,1,29399970,0,1,0.185726511897202
S1_29788435,1,29788435,0,1,0.0118541372097564
S1_30256482,1,30256482,0,1,0.312813698017696
S1_30804753,1,30804753,0,1,2.52928793991363
S1_31249625,1,31249625,0,1,0.482042347152014
S1_31249631,1,31249631,0,1,3.45253635583832
S1_31249632,1,31249632,0,1,3.51887243314495
S1_31249633,1,31249633,0,1,2.36130659049911
S1_31249634,1,31249634,0,1,0.799867350947752
S1_31249715,1,31249715,0,1,3.17815203515086
S1_31535892,1,31535892,0,1,0.357719065832061
S1_31743256,1,31743256,0,1,0.665849433372727
S1_31747010,1,31747010,0,1,0.188808501759179
S1_32052125,1,32052125,0,1,0.723991809171414
S1_32091619,1,32091619,0,1,2.29742034274054
S1_32091810,1,32091810,0,1,1.20714393517939
S1_32091829,1,32091829,0,1,0.372267684759376
S1_32156693,1,32156693,0,1,0.985125047895571
S1_32228326,1,32228326,0,1,1.73143469395264
S1_32228690,1,32228690,0,1,0.892500431549797
S1_32228718,1,32228718,0,1,0.892500431549797
S1_32228736,1,32228736,0,1,0.140960170390537
S1_32308604,1,32308604,0,1,0.122778907541883
S1_32308654,1,32308654,0,1,0.0611068743178775
S1_32578077,1,32578077,0,1,0.662066135110018
S1_32579163,1,32579163,0,1,1.12358735648957
S1_32579175,1,32579175,0,1,3.31640200135359
S1_32580250,1,32580250,0,1,0.747549009548421
S1_32580263,1,32580263,0,1,0.463010927641501
S1_32581217,1,32581217,0,1,0.0711101879528496
S1_32836825,1,32836825,0,1,1.0857640911162
S1_32836832,1,32836832,0,1,0.431791276444559
S1_32836833,1,32836833,0,1,0.679292101300767
S1_32870933,1,32870933,0,1,0.573547394016158
S1_32870946,1,32870946,0,1,1.03968704761377
S1_32870947,1,32870947,0,1,0.833197258823909
S1_33111464,1,33111464,0,1,0.179429423534629
S1_33112238,1,33112238,0,1,1.44536363906164
S1_33112259,1,33112259,0,1,1.44536363906164
S1_33121953,1,33121953,0,1,0.45544308711646
S1_33121961,1,33121961,0,1,1.20309685599908
S1_33124580,1,33124580,0,1,2.52693344229358
S1_33162243,1,33162243,0,1,0.733041820487429
S1_33215375,1,33215375,0,1,0.241129937031119
S1_33317868,1,33317868,0,1,0.68566709983277
S1_33415725,1,33415725,0,1,0.487237618378273
S1_33423719,1,33423719,0,1,0.862727495301217
S1_34387071,1,34387071,0,1,0.0170118422165198
S1_34406567,1,34406567,0,1,0.696785245620739
S1_34716591,1,34716591,0,1,1.39807204138085
S1_34947864,1,34947864,0,1,0.90910200817332
S1_35055205,1,35055205,0,1,0.627030843941323
S1_35133649,1,35133649,0,1,0.0602001956859651
S1_35136546,1,35136546,0,1,2.09423833369987
S1_35136571,1,35136571,0,1,1.68011901928612
S1_35136637,1,35136637,0,1,0.56613502196977
S1_35136654,1,35136654,0,1,0.621483289004587
S1_35136660,1,35136660,0,1,1.42562476881298
S1_35136685,1,35136685,0,1,0.919017203303276
S1_35136687,1,35136687,0,1,0.564874186772405
S1_35214633,1,35214633,0,1,1.16837231114651
S1_35217574,1,35217574,0,1,0.703205173056399
S1_35581743,1,35581743,0,1,0.0279058793439871
S1_35888648,1,35888648,0,1,0.414659622274329
S1_35936597,1,35936597,0,1,1.19709676063949
S1_36153317,1,36153317,0,1,0.959591972460138
S1_36154218,1,36154218,0,1,0.198261078667662
S1_36154257,1,36154257,0,1,0.45046495256517
S1_36154260,1,36154260,0,1,1.19020650564722
S1_36214043,1,36214043,0,1,1.05339912909
S1_36221140,1,36221140,0,1,0.0671534591535594
S1_36222121,1,36222121,0,1,1.05421130919617
S1_36801883,1,36801883,0,1,0.6200912938593
S1_36801895,1,36801895,0,1,0.179826219215718
S1_36831706,1,36831706,0,1,0.299004034109278
S1_36973832,1,36973832,0,1,0.302278496337288
S1_36973855,1,36973855,0,1,0.165564597768051
S1_37128887,1,37128887,0,1,0.510818243677463
S1_37132524,1,37132524,0,1,0.747807833826599
S1_37132704,1,37132704,0,1,0.121426478491839
S1_37315846,1,37315846,0,1,1.66299440629048
S1_38316713,1,38316713,0,1,0.397284578051522
S1_38316738,1,38316738,0,1,0.316683056657881
S1_38316745,1,38316745,0,1,0.40143305467849
S1_38445432,1,38445432,0,1,0.543493566655966
S1_38548817,1,38548817,0,1,0.0288103570509904
S1_38610159,1,38610159,0,1,0.241412442942911
S1_38849074,1,38849074,0,1,0.337907424566791
S1_38869966,1,38869966,0,1,0.0229960198074888
S1_38871910,1,38871910,0,1,0.147287380898625
S1_39145326,1,39145326,0,1,0.247553579522069
S1_39145330,1,39145330,0,1,0.170794356320119
S1_39747873,1,39747873,0,1,0.737799620944932
S1_39747874,1,39747874,0,1,0.619933175965478
S1_39855780,1,39855780,0,1,0.321029196454158
S1_39855820,1,39855820,0,1,0.140932953194925
S1_40058666,1,40058666,0,1,1.03699206252683
S1_40058681,1,40058681,0,1,1.20634345557396
S1_40141613,1,40141613,0,1,0.350202243360705
S1_40141625,1,40141625,0,1,0.0503703683694242
S1_40352049,1,40352049,0,1,1.13832285622204
S1_40727177,1,40727177,0,1,0.271998591266221
S1_40727204,1,40727204,0,1,0.0737450782057231
S1_40812385,1,40812385,0,1,0.0656235357878916
S1_41102630,1,41102630,0,1,0.381431519882284
S1_41245242,1,41245242,0,1,0.0367321367754819
S1_41245260,1,41245260,0,1,0.0417953393009764
S1_41245268,1,41245268,0,1,0.329026172373786
S1_41245269,1,41245269,0,1,1.13581280237973
S1_41245277,1,41245277,0,1,1.13581280237973
S1_41276851,1,41276851,0,1,0.0299836687021485
S1_41278067,1,41278067,0,1,0.458584380486235
S1_41278070,1,41278070,0,1,0.448973425349284
S1_41430539,1,41430539,0,1,0.739778479982414
S1_41430545,1,41430545,0,1,0.448742125159358
S1_42012727,1,42012727,0,1,0.25094812690044
S1_42121864,1,42121864,0,1,0.0304787473814548
S1_42515666,1,42515666,0,1,0.364262628858234
S1_42520464,1,42520464,0,1,0.357382830142986
S1_42520476,1,42520476,0,1,NA
S1_42520530,1,42520530,0,1,0.89108125562171
S1_42521119,1,42521119,0,1,0.170853273983489
S1_42845817,1,42845817,0,1,0.251416947082419
S1_42848244,1,42848244,0,1,0.762793139982704
S1_42848278,1,42848278,0,1,0.454413301712114
S1_42848304,1,42848304,0,1,0.439041323038321
S1_42849094,1,42849094,0,1,0.424593432264025
S1_43055415,1,43055415,0,1,1.1828570696715
S1_43055444,1,43055444,0,1,0.342953150967794
S1_43063988,1,43063988,0,1,0.522460378093869
S1_43112015,1,43112015,0,1,0.319320123386591
S1_43506472,1,43506472,0,1,0.202342761672772
S1_43686812,1,43686812,0,1,1.34795506268604
S1_43756650,1,43756650,0,1,1.17855998357477
S1_43765195,1,43765195,0,1,0.0794800699470753
S1_44179060,1,44179060,0,1,0.349100287861285
S1_44346011,1,44346011,0,1,1.04121017186052
S1_44955336,1,44955336,0,1,0.151975744783948
S1_44956538,1,44956538,0,1,0.0677826542208685
S1_44956540,1,44956540,0,1,0.0900578106233914
S1_44960098,1,44960098,0,1,0.483078780895268
S1_44960105,1,44960105,0,1,0.597254033295465
S1_44960183,1,44960183,0,1,0.204335398542276
S1_45403521,1,45403521,0,1,0.80848109946465
S1_45426754,1,45426754,0,1,0.033107448603985
S1_45426763,1,45426763,0,1,1.01750116306513
S1_45505827,1,45505827,0,1,1.17290108814255
S1_45507490,1,45507490,0,1,1.01264247785007
S1_45512277,1,45512277,0,1,0.581558967556129
S1_45740208,1,45740208,0,1,0.00203034899173585
S1_45768008,1,45768008,0,1,0.841827738396906
S1_45939122,1,45939122,0,1,0.581396549012862
S1_45941144,1,45941144,0,1,1.06319012124117
S1_46406150,1,46406150,0,1,0.53036963321028
S1_46411637,1,46411637,0,1,1.56760260620009
S1_46411699,1,46411699,0,1,0.192640887603056
S1_46411700,1,46411700,0,1,0.11053307867416
S1_46411715,1,46411715,0,1,0.0311352812604239
S1_46554943,1,46554943,0,1,0.75079057014167
S1_46554950,1,46554950,0,1,0.75079057014167
S1_46737340,1,46737340,0,1,0.826788569878599
S1_46737453,1,46737453,0,1,0.613737489593714
S1_46737762,1,46737762,0,1,1.23512444139359
S1_46848879,1,46848879,0,1,0.137922992552745
S1_47455786,1,47455786,0,1,0.330035249094256
S1_47477312,1,47477312,0,1,1.51819302212254
S1_47504251,1,47504251,0,1,1.28775658577249
S1_47705076,1,47705076,0,1,1.31430771088278
S1_47705105,1,47705105,0,1,0.895849928224058
S1_47705163,1,47705163,0,1,0.401380968006264
S1_47705176,1,47705176,0,1,0.783545507678582
S1_47906717,1,47906717,0,1,0.692418330099135
S1_47906726,1,47906726,0,1,0.304817504347549
S1_47906735,1,47906735,0,1,0.250872425263032
S1_48554047,1,48554047,0,1,1.15097338013266
S1_49091489,1,49091489,0,1,0.79858672648496
S1_50328874,1,50328874,0,1,1.03213877522843
S1_50681506,1,50681506,0,1,1.92321161810302
S1_50708500,1,50708500,0,1,1.51672770835145
S1_50708507,1,50708507,0,1,0.640932955473378
S1_50708508,1,50708508,0,1,1.55431209413359
S1_50959077,1,50959077,0,1,0.336385551387934
S1_51022070,1,51022070,0,1,0.682784163580127
S1_51022083,1,51022083,0,1,0.198806539957426
S1_51022085,1,51022085,0,1,0.21623714866977
S1_51398956,1,51398956,0,1,1.65738987173591
S1_51535081,1,51535081,0,1,0.099704893375245
S1_51895018,1,51895018,0,1,1.29659993011006
S1_52394698,1,52394698,0,1,0.466557950087963
S1_52921116,1,52921116,0,1,0.46572760479597
S1_53075660,1,53075660,0,1,0.587326746766098
S1_53154726,1,53154726,0,1,0.252091126668589
S1_54189891,1,54189891,0,1,2.0859107992613
S1_54844923,1,54844923,0,1,0.154112853361341
S1_55070491,1,55070491,0,1,0.194621713345445
S1_55075339,1,55075339,0,1,0.291482488510725
S1_55075342,1,55075342,0,1,0.850284953231208
S1_55075346,1,55075346,0,1,1.27291197963568
S1_55075351,1,55075351,0,1,1.66038477110157
S1_55075354,1,55075354,0,1,0.291482488510725
S1_55291456,1,55291456,0,1,0.032995891166443
S1_55291461,1,55291461,0,1,0.0682680807016146
S1_55291473,1,55291473,0,1,0.892246597595924
S1_55389872,1,55389872,0,1,0.012509190347033
S1_55454752,1,55454752,0,1,1.31424453977442
S1_55503537,1,55503537,0,1,1.04913118617219
S1_55743737,1,55743737,0,1,0.365159430657429
S1_55743824,1,55743824,0,1,0.995635332563067
S1_55743848,1,55743848,0,1,0.901211025641646
S1_56037991,1,56037991,0,1,0.549224366069446
S1_56158933,1,56158933,0,1,0.521534158094128
S1_56307590,1,56307590,0,1,0.800623127335735
S1_56558534,1,56558534,0,1,1.00070321389863
S1_56558560,1,56558560,0,1,1.00109314954059
S1_56558621,1,56558621,0,1,0.0299512586267948
S1_56558633,1,56558633,0,1,1.27094841903843
S1_56674740,1,56674740,0,1,1.16995902855018
S1_56978205,1,56978205,0,1,NA
S1_56978214,1,56978214,0,1,0.501261851515387
S1_56978215,1,56978215,0,1,0.501261851515387
S1_58473129,1,58473129,0,1,0.513980045861681
S1_58473224,1,58473224,0,1,0.0314921780633063
S1_58646252,1,58646252,0,1,NA
S1_58739851,1,58739851,0,1,0.625575814891427
S1_59462758,1,59462758,0,1,0.082994100854219
S1_59462759,1,59462759,0,1,0.193662065964857
S1_59671348,1,59671348,0,1,0.804885348619342
S1_61021047,1,61021047,0,1,1.51082086000427
S1_61138920,1,61138920,0,1,0.0165489865566901
S1_61257646,1,61257646,0,1,0.242168064283267
S1_61448601,1,61448601,0,1,1.9979111888971
S1_61938503,1,61938503,0,1,0.932178393926307
S1_61938504,1,61938504,0,1,1.3074778914013
S1_61948970,1,61948970,0,1,1.99586352505637
S1_61949159,1,61949159,0,1,1.22867765050116
S1_62489738,1,62489738,0,1,2.20292127324671
S1_62489790,1,62489790,0,1,0.546160634785879
S1_62675449,1,62675449,0,1,0.714694774934788
S1_63536645,1,63536645,0,1,0.778757452951874
S1_63536649,1,63536649,0,1,0.779376392463879
S1_63611747,1,63611747,0,1,0.0124233962256819
S1_63611748,1,63611748,0,1,0.0124233962256819
S1_63611749,1,63611749,0,1,0.0124233962256819
S1_64239450,1,64239450,0,1,1.53312811800904
S1_64392057,1,64392057,0,1,0.88277666183891
S1_64645954,1,64645954,0,1,1.91528769123921
S1_64718455,1,64718455,0,1,0.163391753056511
S1_64888984,1,64888984,0,1,0.409609259388254
S1_64889000,1,64889000,0,1,1.64325332364471
S1_65481985,1,65481985,0,1,0.461140440423315
S1_66013631,1,66013631,0,1,0.00113933475498676
S1_66577852,1,66577852,0,1,0.683317999669499
S1_66580361,1,66580361,0,1,0.819858245646034
S1_66583624,1,66583624,0,1,0.643390078214376
S1_66770206,1,66770206,0,1,1.67267233510644
S1_66956060,1,66956060,0,1,0.922000833287444
S1_66956078,1,66956078,0,1,0.922000833287444
S1_67248858,1,67248858,0,1,0.456697409711749
S1_67250280,1,67250280,0,1,0.42401291931136
S1_67649310,1,67649310,0,1,0.758917444470982
S1_68136110,1,68136110,0,1,0.375414144133986
S1_68241282,1,68241282,0,1,0.0933517257047003
S1_68241302,1,68241302,0,1,0.358359180409193
S1_68439791,1,68439791,0,1,NA
S1_68546121,1,68546121,0,1,NA
S1_68546127,1,68546127,0,1,0.141725414643223
S1_68561814,1,68561814,0,1,0.0619401626356717
S1_68752660,1,68752660,0,1,1.53995025793545
S1_68928575,1,68928575,0,1,0.462078288020161
S1_69400985,1,69400985,0,1,0.0477530811946579
S1_69400988,1,69400988,0,1,0.0477530811946579
S1_69400989,1,69400989,0,1,0.0550384328810071
S1_69865623,1,69865623,0,1,0.0780824253538701
S1_69882187,1,69882187,0,1,0.290228451553868
S1_69882193,1,69882193,0,1,0.171471723847
