Marker,Chrom,Position,Ref,Alt,diplo-general,diplo-additive
S1_2307001,1,2307001,0,1,0.72398048550336,0.403520168744318
S1_2307011,1,2307011,0,1,0.899593813294819,0.584112198558498
S1_2307071,1,2307071,0,1,0.0316651710828255,0.0291241337547181
S1_2307256,1,2307256,0,1,0.345644372618392,0.405829996295449
S1_2307287,1,2307287,0,1,0.738104569409105,0.349733883940563
S1_2307305,1,2307305,0,1,0.4653033169372,0.452821244519371
S1_2307776,1,2307776,0,1,0.443707508924643,0.64593101643854
S1_2336405,1,2336405,0,1,0.810867615289824,0.0416155251372175
S1_2431751,1,2431751,0,1,1.13150197513356,1.45268289964129
S1_2466885,1,2466885,0,1,1.22467275964525,1.22467275964525
S1_2467289,1,2467289,0,1,2.83624701622003,2.8225365472212
S1_2467298,1,2467298,0,1,3.00588667963362,3.2536491348609
S1_2467316,1,2467316,0,1,0.465096459900648,0.579248954066149
S1_2467319,1,2467319,0,1,0.385499393070472,0.738756667174568
S1_2467326,1,2467326,0,1,2.5483300169717,2.85046316828109
S1_2467328,1,2467328,0,1,0.668106367456432,0.756981797641131
S1_2467352,1,2467352,0,1,0.0372118733794402,0.0985307223372357
S1_2468221,1,2468221,0,1,1.24159920103286,1.75008364430441
S1_2469048,1,2469048,0,1,0.187438884503055,0.428171971340817
S1_2469056,1,2469056,0,1,0.0373949118858201,0.131647954798805
S1_2469093,1,2469093,0,1,0.123359965784112,0.338659816020357
S1_2470205,1,2470205,0,1,0.196895453560157,0.196895453560157
S1_2537494,1,2537494,0,1,0.645512901959903,0.712661535784588
S1_2540555,1,2540555,0,1,0.0947420097511076,0.281368841258157
S1_2544068,1,2544068,0,1,0.0162981171676858,0.00767447808911053
S1_2657797,1,2657797,0,1,0.507992517583907,0.292360935142079
S1_2685989,1,2685989,0,1,0.15631193923304,0.400152658877936
S1_2686010,1,2686010,0,1,0.54069749143062,0.935313327924655
S1_2691832,1,2691832,0,1,1.42200952875632,1.63869139536072
S1_2691875,1,2691875,0,1,0.619849752934091,0.988207346168679
S1_2691904,1,2691904,0,1,0.447400056213795,0.516479107193869
S1_2693911,1,2693911,0,1,0.913084773627671,0.819003460423753
S1_2693968,1,2693968,0,1,0.0535961105334444,0.0929908056547187
S1_2693969,1,2693969,0,1,0.298710390939223,0.220821685115954
S1_2693995,1,2693995,0,1,0.597045540990737,1.01043912976366
S1_2693998,1,2693998,0,1,1.2850141473395,1.173815090674
S1_2727652,1,2727652,0,1,0.619563703984363,0.643980877736043
S1_2730433,1,2730433,0,1,0.0418464888823764,0.115933551319841
S1_2730435,1,2730435,0,1,0.310773232662478,0.618907263544221
S1_2739890,1,2739890,0,1,0.572772064590099,0.803809250106253
S1_2740904,1,2740904,0,1,0.892280632604424,1.27585554888633
S1_2740913,1,2740913,0,1,0.0995519015854417,0.0359918704419434
S1_2740924,1,2740924,0,1,0.80698480418636,1.17437805659234
S1_2740925,1,2740925,0,1,0.469436334356058,0.626018337966638
S1_2745817,1,2745817,0,1,1.14772486851845,1.56363498202202
S1_2746546,1,2746546,0,1,0.375333233232019,0.375333233232019
S1_2747010,1,2747010,0,1,0.974383055923846,0.806148826699245
S1_2748931,1,2748931,0,1,1.02967401278676,0.460934982614833
S1_2753170,1,2753170,0,1,0.0265973221568299,0.00566867252819476
S1_2753256,1,2753256,0,1,0.673278027412755,0.673278027412755
S1_2753385,1,2753385,0,1,0.572951883197025,0.572951883197025
S1_2753437,1,2753437,0,1,0.317432013716456,0.638885894795519
S1_2753738,1,2753738,0,1,0.540453137172956,0.509086924548666
S1_2754198,1,2754198,0,1,0.122450149648,0.11543268699551
S1_2754503,1,2754503,0,1,1.69305956906478,0.909001380585782
S1_2784031,1,2784031,0,1,0.0121396885436787,0.00367899520717046
S1_2784065,1,2784065,0,1,0.350084372467679,0.632675920899394
S1_2784178,1,2784178,0,1,0.0295297537407074,0.119152619368193
S1_2784215,1,2784215,0,1,0.0382096031909016,0.0779731246211614
S1_2794443,1,2794443,0,1,0.0703269802738364,0.225068516217206
S1_2794651,1,2794651,0,1,0.308702311724781,0.519849724992166
S1_2794670,1,2794670,0,1,0.167523290117476,0.273610229400237
S1_2801538,1,2801538,0,1,0.422814353786534,0.532058948160901
S1_2801547,1,2801547,0,1,0.226193454744965,0.455349434425558
S1_2803636,1,2803636,0,1,0.263814966464974,0.256709473663396
S1_2803659,1,2803659,0,1,0.480815211453009,0.600625921810551
S1_2803686,1,2803686,0,1,0.0647255884306237,0.0627572640697869
S1_2842393,1,2842393,0,1,0.283528170286077,0.0937213527738775
S1_2842395,1,2842395,0,1,0.338193305734964,0.650313073622696
S1_2842612,1,2842612,0,1,0.0976474531729273,0.238088064576125
S1_2858812,1,2858812,0,1,0.273905808077256,0.467014841071573
S1_2858936,1,2858936,0,1,0.135119008325226,0.362148757221772
S1_2872305,1,2872305,0,1,0.604482951197035,0.604482951197035
S1_2872340,1,2872340,0,1,0.430844067507475,0.152669280683834
S1_2937746,1,2937746,0,1,0.34941530797041,0.544638263680928
S1_2940981,1,2940981,0,1,0.237903137606659,0.490092687228042
S1_2942391,1,2942391,0,1,0.126280880686452,0.316161218645635
S1_2942412,1,2942412,0,1,0.569719089422783,0.950487142439685
S1_2942413,1,2942413,0,1,0.186761492463133,0.435348262625409
S1_2956835,1,2956835,0,1,1.52519184700711,2.09465828136829
S1_2957197,1,2957197,0,1,0.273546875415145,0.0455782621815974
S1_2957263,1,2957263,0,1,0.486317445275978,0.646938714140601
S1_2957286,1,2957286,0,1,1.37745048056664,1.1596295897158
S1_2957312,1,2957312,0,1,1.1342551955388,1.49025485595757
S1_3000657,1,3000657,0,1,0.236844876801164,0.509160577045674
S1_3000668,1,3000668,0,1,0.504417654941352,0.585863033372853
S1_3000812,1,3000812,0,1,1.45090117313852,2.01297692971808
S1_3000850,1,3000850,0,1,0.756595894069069,0.564626880089368
S1_3001062,1,3001062,0,1,0.833582437268262,0.833582437268262
S1_3010423,1,3010423,0,1,1.21635365380212,1.63472768029608
S1_3022795,1,3022795,0,1,0.196389437946182,0.196389437946182
S1_3028475,1,3028475,0,1,0.620793059800696,0.450974965840113
S1_3028503,1,3028503,0,1,1.01572221031431,1.01572221031431
S1_3029136,1,3029136,0,1,0.041998025597111,0.0936734043411389
S1_3029139,1,3029139,0,1,0.444332427818537,0.710469231084839
S1_3029205,1,3029205,0,1,1.602796605658,1.5683757052811
S1_3078487,1,3078487,0,1,0.132262301345613,0.335128623469433
S1_3078874,1,3078874,0,1,0.142956173286765,0.14082594661302
S1_3079131,1,3079131,0,1,0.470504326171433,0.155217102408625
S1_3079287,1,3079287,0,1,1.45219854570034,2.01434334028198
S1_3079325,1,3079325,0,1,1.28732539060134,1.82570323900298
S1_3079994,1,3079994,0,1,4.39318694568817,5.12719469751101
S1_3080098,1,3080098,0,1,0.557964731558804,0.557964731558804
S1_3081447,1,3081447,0,1,0.157104021309223,0.0978427020895276
S1_3081458,1,3081458,0,1,0.171263877564584,0.137783952562142
S1_3081692,1,3081692,0,1,1.29079952538425,1.51922005140147
S1_3131760,1,3131760,0,1,0.198737933009505,0.00333527882627629
S1_3136255,1,3136255,0,1,0.291059519001813,0.0897769659645038
S1_3136329,1,3136329,0,1,0.414010841862942,0.763228790309659
S1_3179303,1,3179303,0,1,0.943943117762612,0.842094781590742
S1_3179376,1,3179376,0,1,0.240228138182094,0.47512356305332
S1_3190637,1,3190637,0,1,1.01974122007668,1.01974122007668
S1_3190712,1,3190712,0,1,0.252333789968213,0.488109027104178
S1_3197122,1,3197122,0,1,0.593285179328714,0.0573733433017091
S1_3197144,1,3197144,0,1,0.207267598102671,0.413824013717744
S1_3197156,1,3197156,0,1,1.26338994107432,1.12226128743722
S1_3197160,1,3197160,0,1,1.43300000158,0.743085359165361
S1_3197186,1,3197186,0,1,0.814361244061328,0.564418655123257
S1_3197225,1,3197225,0,1,0.0822480041908286,0.269181070421389
S1_3197228,1,3197228,0,1,0.720136498565395,0.85232743565286
S1_3197312,1,3197312,0,1,0.0744561854830941,0.120287249549588
S1_3199277,1,3199277,0,1,0.628924446387708,0.59785806903302
S1_3199279,1,3199279,0,1,0.211946084288604,0.0480643617511262
S1_3199533,1,3199533,0,1,0.405592719022379,0.104763690643171
S1_3200233,1,3200233,0,1,0.209233479423255,0.224582921615312
S1_3200355,1,3200355,0,1,0.251120296630407,0.503537607457458
S1_3269837,1,3269837,0,1,0.690578727250662,0.962906508365389
S1_3274469,1,3274469,0,1,0.377744141491043,0.706385678777457
S1_3276118,1,3276118,0,1,0.523311706185081,0.789822001177741
S1_3279302,1,3279302,0,1,0.474229354727756,0.507027904665623
S1_3280221,1,3280221,0,1,0.138438033255664,0.204880075941456
S1_3280248,1,3280248,0,1,0.0187262196415433,0.102497654570035
S1_3286633,1,3286633,0,1,0.354261349941639,0.465082201823797
S1_3354800,1,3354800,0,1,0.0621408735620172,0.116691723195902
S1_3355474,1,3355474,0,1,0.615648711953128,0.682067893757247
S1_3356400,1,3356400,0,1,0.581682703571036,0.741105157574774
S1_3359309,1,3359309,0,1,0.585130157862768,0.458416055233093
S1_3365546,1,3365546,0,1,0.0922594581412162,0.0232850332273224
S1_3365613,1,3365613,0,1,0.646260554849,0.449937629199976
S1_3365984,1,3365984,0,1,0.0165503444672003,0.0223760010248442
S1_3404081,1,3404081,0,1,0.317431438418826,0.127160245502758
S1_3405270,1,3405270,0,1,0.330315407448798,0.66321208613072
S1_3405286,1,3405286,0,1,0.118803371793388,0.33761104401892
S1_3408430,1,3408430,0,1,1.03079418909677,1.18487001802325
S1_3409249,1,3409249,0,1,0.276602355951135,0.489889748044306
S1_3409255,1,3409255,0,1,0.379604388176265,0.0254193885457807
S1_3409290,1,3409290,0,1,0.0534202700592364,0.113034032078826
S1_3409322,1,3409322,0,1,0.233117268870357,0.409306525658097
S1_3409331,1,3409331,0,1,0.683630550067463,1.08628474136292
S1_3409375,1,3409375,0,1,0.790087447688626,1.14898957285467
S1_3439048,1,3439048,0,1,0.0302391871438074,0.00123380345937881
S1_3440091,1,3440091,0,1,0.203642541187815,0.412871717898369
S1_3474893,1,3474893,0,1,0.666528633994629,0.981723760693618
S1_3474940,1,3474940,0,1,1.70216203558546,2.14328733130439
S1_3647399,1,3647399,0,1,1.56822845246077,0.620282837404835
S1_3649734,1,3649734,0,1,0.289441158245626,0.0994364273457112
S1_3649844,1,3649844,0,1,0.221774189969138,0.221774189969138
S1_3650405,1,3650405,0,1,0.0438614496534492,0.0906602210007209
S1_3650848,1,3650848,0,1,0.15761824120267,0.403546689920441
S1_3650875,1,3650875,0,1,0.118436657377299,0.118436657377299
S1_3665201,1,3665201,0,1,0.134190692294634,0.06531587373017
S1_3665219,1,3665219,0,1,0.53450725705088,0.861622288247262
S1_3701096,1,3701096,0,1,0.293313812559428,0.330413636499134
S1_3702509,1,3702509,0,1,1.31866557628557,1.28124076726388
S1_3702520,1,3702520,0,1,0.863693706958771,1.33029497779144
S1_3703088,1,3703088,0,1,0.0154257186242102,0.0554056025623007
S1_3703141,1,3703141,0,1,0.332889106683409,0.591834345105579
S1_3703225,1,3703225,0,1,0.684074238661894,0.866594741504656
S1_3703561,1,3703561,0,1,0.256115472985554,0.334221913168809
S1_3703701,1,3703701,0,1,0.962012784057646,0.962012784057646
S1_3703855,1,3703855,0,1,0.937916223592707,0.937916223592707
S1_3703856,1,3703856,0,1,0.792717682001836,0.150525670924936
S1_3703891,1,3703891,0,1,0.174585596070317,0.0284267239331808
S1_3703921,1,3703921,0,1,0.185923132910602,0.0383857174937088
S1_3703960,1,3703960,0,1,0.353452055522037,0.686763656034469
S1_3703996,1,3703996,0,1,0.100791091128435,0.290304971886978
S1_3704064,1,3704064,0,1,0.117815838843994,0.117815838843994
S1_3704074,1,3704074,0,1,0.028803478402462,0.0258404586501825
S1_3715240,1,3715240,0,1,0.390509390397495,0.158651693977498
S1_3715269,1,3715269,0,1,0.270590181810576,0.4444378327476
S1_3731400,1,3731400,0,1,0.51738245552967,0.81970775709195
S1_3731407,1,3731407,0,1,0.242813402426286,0.406395488670243
S1_3734685,1,3734685,0,1,0.727360587092489,1.11600963750666
S1_3734702,1,3734702,0,1,0.440981947362916,0.081383927258372
S1_3734910,1,3734910,0,1,0.0151132897401624,0.00900394636890542
S1_3736125,1,3736125,0,1,0.449559700318305,0.612634345510612
S1_3736132,1,3736132,0,1,0.558339054470227,0.751977098814894
S1_3736785,1,3736785,0,1,0.0764705961783848,0.172527173547664
S1_3739508,1,3739508,0,1,0.142956271522184,0.142956271522184
S1_3739658,1,3739658,0,1,0.855336033202286,1.2688368189179
S1_3739861,1,3739861,0,1,0.914993736542334,0.891924728828091
S1_3739939,1,3739939,0,1,0.260379209072777,0.00650740879893566
S1_3739948,1,3739948,0,1,0.233090770799093,0.0570671873982408
S1_3741759,1,3741759,0,1,0.460602821951251,0.108570553052184
S1_3742006,1,3742006,0,1,0.258412340539462,0.15786868220614
S1_3742010,1,3742010,0,1,0.326471530016422,0.312146337879723
S1_3742398,1,3742398,0,1,0.0444487295601382,0.0542301341395908
S1_3878392,1,3878392,0,1,0.206667820022368,0.225081470941416
S1_3878526,1,3878526,0,1,0.174289866783719,0.015111275838659
S1_3886280,1,3886280,0,1,0.357128931045843,0.692044465742331
S1_3887491,1,3887491,0,1,0.884388695414656,0.182365678531415
S1_3889306,1,3889306,0,1,0.735891980141694,0.995488946766759
S1_3889317,1,3889317,0,1,0.442812809709859,0.718328559198855
S1_4018295,1,4018295,0,1,0.470075212937188,0.64077392114514
S1_4018470,1,4018470,0,1,0.550570566666228,0.23919649592201
S1_4018519,1,4018519,0,1,0.541369796590533,0.259814444291012
S1_4022585,1,4022585,0,1,1.08163371662753,1.34521574754862
S1_4040233,1,4040233,0,1,0.430573813685851,0.489488284848157
S1_4040251,1,4040251,0,1,0.383994261351039,0.39856511780114
S1_4040654,1,4040654,0,1,0.13093134210867,0.102230369200352
S1_4041107,1,4041107,0,1,0.626353726356086,0.491366662868613
S1_4042967,1,4042967,0,1,0.417145343496756,0.775164630739561
S1_4042975,1,4042975,0,1,0.210162849143814,0.403427619885832
S1_4051463,1,4051463,0,1,1.60828722952166,2.16664112151593
S1_4054150,1,4054150,0,1,1.59054892865105,2.15361430747017
S1_4055044,1,4055044,0,1,0.0700013938631378,0.240268570636241
S1_4055146,1,4055146,0,1,0.622031397063181,1.0436605601566
S1_4055200,1,4055200,0,1,1.74549406933313,1.74549406933313
S1_4055218,1,4055218,0,1,0.913970875790447,1.39470806307316
S1_4055521,1,4055521,0,1,0.87724421464973,0.988486065166295
S1_4056057,1,4056057,0,1,1.63221874630785,1.63221874630785
S1_4056065,1,4056065,0,1,0.590786004381787,0.590786004381787
S1_4056115,1,4056115,0,1,1.11513906564762,1.07646556714871
S1_4056657,1,4056657,0,1,1.5535880559896,1.77376811090651
S1_4057454,1,4057454,0,1,0.48505956258677,0.063471351957109
S1_4057959,1,4057959,0,1,1.21619717960313,0.582135123589839
S1_4069263,1,4069263,0,1,0.453595651449542,0.101854495704728
S1_4150350,1,4150350,0,1,0.603314881603955,0.769551817215759
S1_4150361,1,4150361,0,1,0.122874888249127,0.284517520960029
S1_4163141,1,4163141,0,1,0.128255089660281,0.34627151798304
S1_4173199,1,4173199,0,1,0.447412320744635,0.014330697115273
S1_4187089,1,4187089,0,1,0.124071741295814,0.0798918808213163
S1_4187467,1,4187467,0,1,0.0697630301006054,0.216970907405016
S1_4241885,1,4241885,0,1,0.308872096482725,0.589097461509184
S1_4241933,1,4241933,0,1,0.120311261021894,0.0413455671888519
S1_4242027,1,4242027,0,1,1.02861709958941,0.520167500285081
S1_4242035,1,4242035,0,1,0.778831403555666,0.206688481671239
S1_4242047,1,4242047,0,1,0.268089720531997,0.0182760369059982
S1_4246336,1,4246336,0,1,0.453512644118819,0.119191895926931
S1_4246347,1,4246347,0,1,0.823218047265211,0.0435318859947186
S1_4251025,1,4251025,0,1,0.207372547341971,0.442561361111085
S1_4292194,1,4292194,0,1,0.125332508439116,0.257393474892966
S1_4306819,1,4306819,0,1,0.826979786945304,1.2659643958312
S1_4309213,1,4309213,0,1,0.0590167154916985,0.174087965015361
S1_4356991,1,4356991,0,1,0.302770940671845,0.432089771091906
S1_4358623,1,4358623,0,1,0.060681921232401,0.194442892738086
S1_4358624,1,4358624,0,1,0.281242814228677,0.536660761338265
S1_4445279,1,4445279,0,1,0.0243441091276764,0.0243441091276764
S1_4446759,1,4446759,0,1,0.238212497055198,0.263010044262224
S1_4452378,1,4452378,0,1,0.0686940391859359,0.187426314804791
S1_4453412,1,4453412,0,1,0.445104602140771,0.731760607474637
S1_4453427,1,4453427,0,1,0.299958059677273,0.43901125386512
S1_4453485,1,4453485,0,1,0.465732569223736,0.785319407382089
S1_4511714,1,4511714,0,1,0.117114795049394,0.243322029969109
S1_4511716,1,4511716,0,1,0.968413918659037,1.44786996129092
S1_4511722,1,4511722,0,1,0.142453757550915,0.320639753238796
S1_4512268,1,4512268,0,1,0.0953865689918788,0.0953865689918788
S1_4512303,1,4512303,0,1,0.319044429602593,0.478566815676411
S1_4512433,1,4512433,0,1,0.282413793829027,0.38285390602908
S1_4512689,1,4512689,0,1,0.166618535713316,0.418880982956352
S1_4512876,1,4512876,0,1,0.366505340014467,0.427191947422105
S1_4512877,1,4512877,0,1,0.322768390015735,0.651965803771623
S1_4512975,1,4512975,0,1,0.262963269798148,0.467176549102718
S1_4519154,1,4519154,0,1,0.334198975206307,0.23433870756979
S1_4519305,1,4519305,0,1,1.15727263308713,1.39135699708942
S1_4519320,1,4519320,0,1,0.0293793076150988,0.140894416626254
S1_4544628,1,4544628,0,1,1.40708617062899,1.88637584174811
S1_4544712,1,4544712,0,1,0.442308609320306,0.730290810818655
S1_4545495,1,4545495,0,1,0.18980364604186,0.452732407577109
S1_4545515,1,4545515,0,1,1.12324871694381,1.61983646873684
S1_4545557,1,4545557,0,1,0.34733049738985,0.420164711312276
S1_4547758,1,4547758,0,1,1.02152898465052,0.362689020274851
S1_4547762,1,4547762,0,1,1.08766693284195,1.10112415542136
S1_4547780,1,4547780,0,1,0.318063229012992,0.639944953923632
S1_4547866,1,4547866,0,1,0.0529129931996566,0.0600870196439611
S1_4548765,1,4548765,0,1,1.90949056245296,1.90949056245296
S1_4548845,1,4548845,0,1,1.08115335090682,1.40307591054264
S1_4548903,1,4548903,0,1,1.37275643181663,1.92237343818638
S1_4548912,1,4548912,0,1,0.569606222905844,0.97184964474703
S1_4548964,1,4548964,0,1,0.321485833683989,0.321485833683989
S1_4549673,1,4549673,0,1,0.970264025832932,1.33068552379071
S1_4549698,1,4549698,0,1,0.972839650532652,1.30772044146705
S1_4557453,1,4557453,0,1,0.659705047043621,1.07435422221429
S1_4557460,1,4557460,0,1,0.206995562835716,0.324962651524169
S1_4592927,1,4592927,0,1,0.269261046898899,0.0368643766932254
S1_4598462,1,4598462,0,1,0.54786054319589,0.345311062826236
S1_4598623,1,4598623,0,1,0.107829230246596,0.256471750913529
S1_4599469,1,4599469,0,1,0.402890837124181,0.705711403164843
S1_4599497,1,4599497,0,1,0.878994052580654,1.18551721940728
S1_4600196,1,4600196,0,1,0.608840421081957,0.822952722488293
S1_4601740,1,4601740,0,1,0.156595312505539,0.397834237738477
S1_4601776,1,4601776,0,1,1.67497039615969,0.981865459211479
S1_4602579,1,4602579,0,1,0.508140861472892,0.762068605500476
S1_4602626,1,4602626,0,1,0.608225315435183,0.881198150334587
S1_4606169,1,4606169,0,1,0.0742234156268183,0.0742234156268183
S1_4606196,1,4606196,0,1,0.20315112829579,0.20315112829579
S1_4608173,1,4608173,0,1,0.0937639682938526,0.291283307616263
S1_4608221,1,4608221,0,1,0.100786632906038,0.29938863338848
S1_4609477,1,4609477,0,1,0.647887495576171,0.393841392780836
S1_4616910,1,4616910,0,1,1.41546614777295,1.87629616827421
S1_4724596,1,4724596,0,1,2.27606290636968,2.71149963588828
S1_4724664,1,4724664,0,1,0.221650891063122,0.457126961169321
S1_4724724,1,4724724,0,1,2.25548612273824,2.89038623594159
S1_4724733,1,4724733,0,1,1.40363741480522,1.6324866369727
S1_4742021,1,4742021,0,1,0.960202213397236,1.44473260896408
S1_4748719,1,4748719,0,1,0.136928109783796,0.0121536611153749
S1_4748996,1,4748996,0,1,0.104661252840213,0.280775392759822
S1_4749184,1,4749184,0,1,0.364555142965597,0.459294565282492
S1_4749237,1,4749237,0,1,0.155010471141314,0.143985732842096
S1_4749464,1,4749464,0,1,0.24732522308172,0.252615115877681
S1_4749578,1,4749578,0,1,0.516751078346984,0.751490491955758
S1_4753039,1,4753039,0,1,1.64248843858316,0.130872608028593
S1_4753073,1,4753073,0,1,0.18701236640556,0.0793042899552419
S1_4754739,1,4754739,0,1,0.107040014296492,0.0309495938183283
S1_4764981,1,4764981,0,1,1.08188377228945,0.677975086755949
S1_4766287,1,4766287,0,1,0.867105848093551,1.33993210378515
S1_4766734,1,4766734,0,1,0.177855985628055,0.169782946035246
S1_4767789,1,4767789,0,1,0.130767857708801,0.252199228484149
S1_4772033,1,4772033,0,1,0.528341363094828,0.362710809988314
S1_4772203,1,4772203,0,1,0.544449691278912,0.104355638819329
S1_4988831,1,4988831,0,1,0.115331012582529,0.296246333491807
S1_4988834,1,4988834,0,1,0.389692005087866,0.725267184033963
S1_4989664,1,4989664,0,1,0.271845162707465,0.570123964634952
S1_4989859,1,4989859,0,1,0.126997807216868,0.352468114831419
S1_4990561,1,4990561,0,1,0.145350006586124,0.135531822755196
S1_4990764,1,4990764,0,1,1.01502552162976,0.0176997912573585
S1_4994210,1,4994210,0,1,0.329350780625464,0.0515521354584429
S1_4995670,1,4995670,0,1,0.908626602812624,0.908626602812624
S1_4996202,1,4996202,0,1,2.50085553881919,2.50085553881919
S1_4996244,1,4996244,0,1,0.364004178085591,0.268271719092959
S1_4996249,1,4996249,0,1,1.67574388661322,2.19125174660823
S1_4996310,1,4996310,0,1,0.331576109456979,0.101859204607601
S1_4996348,1,4996348,0,1,0.403956520639805,0.704488510401429
S1_4996351,1,4996351,0,1,1.12485822567073,1.57648966993134
S1_4998200,1,4998200,0,1,0.114904945088485,0.0367103152627731
S1_4998202,1,4998202,0,1,0.305252224826004,0.558464159824827
S1_5001980,1,5001980,0,1,0.392495734653273,0.632071713689703
S1_5002046,1,5002046,0,1,0.465649286995946,0.0826752194649978
S1_5002073,1,5002073,0,1,0.0183288945545688,0.0514565032150309
S1_5003106,1,5003106,0,1,0.0603544803602673,0.0197962827536713
S1_5006696,1,5006696,0,1,1.42369059010695,1.9465935639771
S1_5006755,1,5006755,0,1,1.07629521862334,1.58661149714147
S1_5006807,1,5006807,0,1,0.643685519256675,1.05102669504364
S1_5010035,1,5010035,0,1,1.31931942604884,1.35766595596354
S1_5010040,1,5010040,0,1,0.63974144761062,0.475778962086837
S1_5010065,1,5010065,0,1,0.708956571915521,1.09667961252721
S1_5012442,1,5012442,0,1,0.0248721085740241,0.0445754541011345
S1_5045866,1,5045866,0,1,0.000294955360325743,0.00114436356097961
S1_5045896,1,5045896,0,1,0.0673068624304645,0.117769407969232
S1_5056271,1,5056271,0,1,1.21338102129866,1.39775071888741
S1_5056272,1,5056272,0,1,1.34204536148942,1.55492854165554
S1_5056296,1,5056296,0,1,1.0775702301202,1.50398778973359
S1_5056746,1,5056746,0,1,0.00371085268450281,0.00371085268450281
S1_5088946,1,5088946,0,1,0.150931472403825,0.38644352513035
S1_5089007,1,5089007,0,1,1.56947395964588,1.7933207701313
S1_5089062,1,5089062,0,1,0.585531032115291,0.970062898082601
S1_5089381,1,5089381,0,1,1.64382404138482,2.2264623978692
S1_5089486,1,5089486,0,1,0.313300105051194,0.357145361138412
S1_5089658,1,5089658,0,1,0.601484275371981,0.757146600383548
S1_5092087,1,5092087,0,1,0.285566089023629,0.579766549173878
S1_5245986,1,5245986,0,1,0.691953664637271,1.05341324836281
S1_5331887,1,5331887,0,1,0.567782637780692,0.567782637780692
S1_5331911,1,5331911,0,1,0.602573864140354,0.602573864140354
S1_5336929,1,5336929,0,1,0.025260572687416,0.0497600202102352
S1_5337001,1,5337001,0,1,0.533743943753348,0.533743943753348
S1_5337008,1,5337008,0,1,1.40251398878519,1.65396626803054
S1_5337037,1,5337037,0,1,1.09082787036978,1.04807190835938
S1_5337384,1,5337384,0,1,0.41030975231886,0.122262074171173
S1_5342113,1,5342113,0,1,0.646835741835142,0.796266026064779
S1_5342362,1,5342362,0,1,0.074312567771289,0.074312567771289
S1_5345349,1,5345349,0,1,0.129927259784039,0.129927259784039
S1_5345432,1,5345432,0,1,0.0320467653111682,0.153660038302798
S1_5347636,1,5347636,0,1,0.0872800525891392,0.0872800525891392
S1_5347678,1,5347678,0,1,0.0195666661632122,0.0604512128469583
S1_5347840,1,5347840,0,1,0.0504787291574059,0.0504787291574059
S1_5348053,1,5348053,0,1,0.669696074170058,1.05741849563894
S1_5348146,1,5348146,0,1,0.0856582129404229,0.274220887571169
S1_5348172,1,5348172,0,1,0.0109691328928002,0.040661097217594
S1_5348174,1,5348174,0,1,0.550556017444657,0.922545348732211
S1_5348176,1,5348176,0,1,0.414451212712186,0.58602408180997
S1_5348199,1,5348199,0,1,0.0995950086807169,0.247279529500442
S1_5349588,1,5349588,0,1,0.683787010106483,0.529589639783746
S1_5349626,1,5349626,0,1,0.501754531319279,0.702396308367268
S1_5388402,1,5388402,0,1,0.199677659655382,0.450283649508886
S1_5432380,1,5432380,0,1,0.112289114775364,0.304972741347005
S1_5432422,1,5432422,0,1,0.02327276197089,0.0956131856724975
