Marker,Chrom,Position,Ref,Alt,general
S1_3028503,1,3028503,0,1,0.251990028775716
S1_3029136,1,3029136,0,1,0.83088028064074
S1_3029139,1,3029139,0,1,0.547310932525496
S1_3029205,1,3029205,0,1,0.344237615004995
S1_3078487,1,3078487,0,1,0.155108746700129
S1_3078874,1,3078874,0,1,0.213729712026686
S1_3079131,1,3079131,0,1,0.59688015219784
S1_3079287,1,3079287,0,1,0.266386610312091
S1_3079325,1,3079325,0,1,0.120774760089956
S1_3079994,1,3079994,0,1,0.253510074564858
S1_3080098,1,3080098,0,1,0.411815913457273
S1_3081447,1,3081447,0,1,0.59797093787134
S1_3081458,1,3081458,0,1,0.539081705231442
S1_3081692,1,3081692,0,1,0.409205679755526
S1_3131760,1,3131760,0,1,0.231059771095313
S1_3136255,1,3136255,0,1,0.584211238809845
S1_3136329,1,3136329,0,1,0.00616139224047283
S1_3179303,1,3179303,0,1,0.443606749731884
S1_3179376,1,3179376,0,1,0.798718559002395
S1_3190637,1,3190637,0,1,0.698475543238552
S1_3190712,1,3190712,0,1,0.2523782667691
S1_3197122,1,3197122,0,1,0.184074133829421
S1_3197144,1,3197144,0,1,0.533486157368344
S1_3197156,1,3197156,0,1,0.178733614294337
S1_3197160,1,3197160,0,1,0.049272255638256
S1_3197186,1,3197186,0,1,0.356663940682948
S1_3197225,1,3197225,0,1,0.503245774188305
S1_3197228,1,3197228,0,1,0.867773213013003
S1_3197312,1,3197312,0,1,0.401206145867859
S1_3199277,1,3199277,0,1,0.0206190122098541
S1_3199279,1,3199279,0,1,0.347131602550772
S1_3199533,1,3199533,0,1,0.340458021733794
S1_3200233,1,3200233,0,1,0.053752102501911
S1_3200355,1,3200355,0,1,0.84781833420851
S1_3269837,1,3269837,0,1,1.47117290388439
S1_3274469,1,3274469,0,1,0.0308851570480419
S1_3276118,1,3276118,0,1,NA
S1_3279302,1,3279302,0,1,0.424401720986502
S1_3280221,1,3280221,0,1,0.348070115375418
S1_3280248,1,3280248,0,1,0.344818305939878
S1_3286633,1,3286633,0,1,0.00941865080376563
S1_3354800,1,3354800,0,1,0.428472516813939
S1_3355474,1,3355474,0,1,0.19165388822705
S1_3356400,1,3356400,0,1,0.0212915867726203
S1_3359309,1,3359309,0,1,0.526326479325236
S1_3365546,1,3365546,0,1,0.827889793881503
S1_3365613,1,3365613,0,1,0.169825955964188
S1_3365984,1,3365984,0,1,0.195864868513116
S1_3404081,1,3404081,0,1,NA
S1_3405270,1,3405270,0,1,0.0293012364237425
S1_3405286,1,3405286,0,1,0.0209504674007818
S1_3408430,1,3408430,0,1,0.177963813128161
S1_3409249,1,3409249,0,1,0.105156995757223
S1_3409255,1,3409255,0,1,0.029999743366914
S1_3409290,1,3409290,0,1,0.649682822859786
S1_3409322,1,3409322,0,1,0.0747153800254575
S1_3409331,1,3409331,0,1,0.247788371097769
S1_3409375,1,3409375,0,1,0.291272228436574
S1_3439048,1,3439048,0,1,0.400794198756098
S1_3440091,1,3440091,0,1,0.463876620595212
S1_3474893,1,3474893,0,1,0.00567567610640186
S1_3474940,1,3474940,0,1,0.12792421888057
S1_3647399,1,3647399,0,1,0.0878311174246609
S1_3649734,1,3649734,0,1,0.202898193228737
S1_3649844,1,3649844,0,1,0.734274030946084
S1_3650405,1,3650405,0,1,0.060156082792977
S1_3650848,1,3650848,0,1,0.391639743216645
S1_3650875,1,3650875,0,1,0.0348239838917882
S1_3665201,1,3665201,0,1,0.210415890511505
S1_3665219,1,3665219,0,1,0.0323999216466107
S1_3701096,1,3701096,0,1,0.316101193627144
S1_3702509,1,3702509,0,1,0.0790412731171458
S1_3702520,1,3702520,0,1,0.106978096174519
S1_3703088,1,3703088,0,1,0.37550272230862
S1_3703141,1,3703141,0,1,0.132717388150351
S1_3703225,1,3703225,0,1,0.0889787876514794
S1_3703561,1,3703561,0,1,0.146206564119953
S1_3703701,1,3703701,0,1,0.3877452956053
S1_3703855,1,3703855,0,1,1.68122054502639
S1_3703856,1,3703856,0,1,0.179977041469251
S1_3703891,1,3703891,0,1,0.339903196771558
S1_3703921,1,3703921,0,1,0.186500427643925
S1_3703960,1,3703960,0,1,0.353498651037073
S1_3703996,1,3703996,0,1,0.838730095093267
S1_3704064,1,3704064,0,1,1.33180639415042
S1_3704074,1,3704074,0,1,1.23829571347718
S1_3715240,1,3715240,0,1,0.825422503306363
S1_3715269,1,3715269,0,1,0.142191366969561
S1_3731400,1,3731400,0,1,0.0293471397356165
S1_3731407,1,3731407,0,1,0.0619363892673281
S1_3734685,1,3734685,0,1,0.920603269791701
S1_3734702,1,3734702,0,1,3.16845256161014
S1_3734910,1,3734910,0,1,0.0137231154151629
S1_3736125,1,3736125,0,1,0.0510990604808824
S1_3736132,1,3736132,0,1,0.216328649022558
S1_3736785,1,3736785,0,1,0.324502931167947
S1_3739508,1,3739508,0,1,0.0401960236014263
S1_3739658,1,3739658,0,1,0.786543349704565
S1_3739861,1,3739861,0,1,0.0401867959177051
S1_3739939,1,3739939,0,1,0.179459521183498
S1_3739948,1,3739948,0,1,0.18119802318153
S1_3741759,1,3741759,0,1,0.411985979081223
S1_3742006,1,3742006,0,1,0.22715174319095
S1_3742010,1,3742010,0,1,0.390649318109659
S1_3742398,1,3742398,0,1,0.135685250759765
S1_3878392,1,3878392,0,1,0.359713492186606
S1_3878526,1,3878526,0,1,0.398232595532103
S1_3886280,1,3886280,0,1,0.288790692827588
S1_3887491,1,3887491,0,1,0.060405623213927
S1_3889306,1,3889306,0,1,0.744426524788609
S1_3889317,1,3889317,0,1,0.0482732799146056
S1_4018295,1,4018295,0,1,1.45599559587866
S1_4018470,1,4018470,0,1,0.28132915180796
S1_4018519,1,4018519,0,1,0.218462909756548
S1_4022585,1,4022585,0,1,0.710445585099041
S1_4040233,1,4040233,0,1,0.001565577336112
S1_4040251,1,4040251,0,1,0.00417812933031634
S1_4040654,1,4040654,0,1,0.601350986422393
S1_4041107,1,4041107,0,1,1.19908102883202
S1_4042967,1,4042967,0,1,0.0210160816843828
S1_4042975,1,4042975,0,1,0.307335145382199
S1_4051463,1,4051463,0,1,0.115437122806165
S1_4054150,1,4054150,0,1,0.0789556512181418
S1_4055044,1,4055044,0,1,0.50859326326807
S1_4055146,1,4055146,0,1,0.198942626649968
S1_4055200,1,4055200,0,1,0.0424824393894248
S1_4055218,1,4055218,0,1,0.343589681375239
S1_4055521,1,4055521,0,1,0.448090463330795
S1_4056057,1,4056057,0,1,0.0242795720065901
S1_4056065,1,4056065,0,1,3.42962511294053
S1_4056115,1,4056115,0,1,0.160198662939597
S1_4056657,1,4056657,0,1,0.049080430406191
S1_4057454,1,4057454,0,1,0.144834701454945
S1_4057959,1,4057959,0,1,0.292249529297293
S1_4069263,1,4069263,0,1,0.602922277089573
S1_4150350,1,4150350,0,1,0.245077385916277
S1_4150361,1,4150361,0,1,0.346764034154213
S1_4163141,1,4163141,0,1,0.0548677978048124
S1_4173199,1,4173199,0,1,0.759276809749409
S1_4187089,1,4187089,0,1,0.0348536019153282
S1_4187467,1,4187467,0,1,0.0287451276130419
S1_4241885,1,4241885,0,1,0.449736794318687
S1_4241933,1,4241933,0,1,0.0637523721732844
S1_4242027,1,4242027,0,1,0.592203430100963
S1_4242035,1,4242035,0,1,0.436900938155167
S1_4242047,1,4242047,0,1,0.7510460116965
S1_4246336,1,4246336,0,1,0.229449544014784
S1_4246347,1,4246347,0,1,0.715088425742047
S1_4251025,1,4251025,0,1,0.373895643310382
S1_4292194,1,4292194,0,1,0.302080482181516
S1_4306819,1,4306819,0,1,0.470243557343814
S1_4309213,1,4309213,0,1,0.128353051837108
S1_4356991,1,4356991,0,1,0.834373379858244
S1_4358623,1,4358623,0,1,0.274511042014692
S1_4358624,1,4358624,0,1,0.555295475056368
S1_4445279,1,4445279,0,1,0.487241996614671
S1_4446759,1,4446759,0,1,0.0397849694780922
S1_4452378,1,4452378,0,1,0.0328940222611075
S1_4453412,1,4453412,0,1,0.0219236360170671
S1_4453427,1,4453427,0,1,0.0626440184157793
S1_4453485,1,4453485,0,1,0.262403021195442
S1_4511714,1,4511714,0,1,0.161664872730859
S1_4511716,1,4511716,0,1,0.0812724167128589
S1_4511722,1,4511722,0,1,0.109106750522009
S1_4512268,1,4512268,0,1,0.502534340465723
S1_4512303,1,4512303,0,1,0.251432522268607
S1_4512433,1,4512433,0,1,0.107861130324126
S1_4512689,1,4512689,0,1,0.502072878518015
S1_4512876,1,4512876,0,1,0.0309223295236476
S1_4512877,1,4512877,0,1,0.0159491868868386
S1_4512975,1,4512975,0,1,1.50060435133809
S1_4519154,1,4519154,0,1,0.00599681699120359
S1_4519305,1,4519305,0,1,0.127490874927013
S1_4519320,1,4519320,0,1,0.159593206406511
S1_4544628,1,4544628,0,1,0.222885458578321
S1_4544712,1,4544712,0,1,0.523096079098116
S1_4545495,1,4545495,0,1,0.361786706818232
S1_4545515,1,4545515,0,1,1.18339399391206
S1_4545557,1,4545557,0,1,0.339282203758568
S1_4547758,1,4547758,0,1,0.133596631731526
S1_4547762,1,4547762,0,1,0.774534629310929
S1_4547780,1,4547780,0,1,0.0472493484791843
S1_4547866,1,4547866,0,1,0.00741029818317872
S1_4548765,1,4548765,0,1,0.0207859827276114
S1_4548845,1,4548845,0,1,0.380192412245461
S1_4548903,1,4548903,0,1,0.300965768122893
S1_4548912,1,4548912,0,1,0.0302728310314217
S1_4548964,1,4548964,0,1,0.120359423427344
S1_4549673,1,4549673,0,1,0.478012031847401
S1_4549698,1,4549698,0,1,0.734459168426126
S1_4557453,1,4557453,0,1,1.23160471163764
S1_4557460,1,4557460,0,1,0.784766040943567
S1_4592927,1,4592927,0,1,0.521202070941119
S1_4598462,1,4598462,0,1,0.155809582333643
S1_4598623,1,4598623,0,1,0.143043618467485
S1_4599469,1,4599469,0,1,0.0979695525805936
S1_4599497,1,4599497,0,1,0.0558804500229652
S1_4600196,1,4600196,0,1,0.680349813804189
S1_4601740,1,4601740,0,1,0.0786347733830736
S1_4601776,1,4601776,0,1,0.282758182709596
S1_4602579,1,4602579,0,1,0.620016320603077
S1_4602626,1,4602626,0,1,0.767337567675976
S1_4606169,1,4606169,0,1,0.104225385646285
S1_4606196,1,4606196,0,1,0.104225385646285
S1_4608173,1,4608173,0,1,0.019640268117524
S1_4608221,1,4608221,0,1,0.000954409381337673
S1_4609477,1,4609477,0,1,0.504040357194719
S1_4616910,1,4616910,0,1,0.559718447980192
S1_4724596,1,4724596,0,1,0.0985213694682548
S1_4724664,1,4724664,0,1,0.355601844306181
S1_4724724,1,4724724,0,1,0.137370310525995
S1_4724733,1,4724733,0,1,0.34299104695035
S1_4742021,1,4742021,0,1,0.354109318047658
S1_4748719,1,4748719,0,1,0.190597715836092
S1_4748996,1,4748996,0,1,0.371165720261721
S1_4749184,1,4749184,0,1,0.0831408045049929
S1_4749237,1,4749237,0,1,0.383870304753506
S1_4749464,1,4749464,0,1,0.408376151437639
S1_4749578,1,4749578,0,1,0.127203961206971
S1_4753039,1,4753039,0,1,0.0575193502216811
S1_4753073,1,4753073,0,1,0.00558359003115805
S1_4754739,1,4754739,0,1,0.221630877366366
S1_4764981,1,4764981,0,1,0.0259610156843822
S1_4766287,1,4766287,0,1,0.208263396543943
S1_4766734,1,4766734,0,1,0.68017359270286
S1_4767789,1,4767789,0,1,1.50555323776231
S1_4772033,1,4772033,0,1,0.683255430226675
S1_4772203,1,4772203,0,1,0.172377482292163
S1_4988831,1,4988831,0,1,0.0322282088370959
S1_4988834,1,4988834,0,1,0.0316975952278396
S1_4989664,1,4989664,0,1,0.00839488789145532
S1_4989859,1,4989859,0,1,0.410746022674842
S1_4990561,1,4990561,0,1,0.21511909780215
S1_4990764,1,4990764,0,1,0.801206165343933
S1_4994210,1,4994210,0,1,0.0622254337848113
S1_4995670,1,4995670,0,1,0.0696737765014965
S1_4996202,1,4996202,0,1,0.216572279056611
S1_4996244,1,4996244,0,1,0.418644040954188
S1_4996249,1,4996249,0,1,0.0126397153678353
S1_4996310,1,4996310,0,1,0.254618745648558
S1_4996348,1,4996348,0,1,0.0183430613083264
S1_4996351,1,4996351,0,1,0.397825373555075
S1_4998200,1,4998200,0,1,0.14109337365674
S1_4998202,1,4998202,0,1,0.0424532863427682
S1_5001980,1,5001980,0,1,0.527091003583942
S1_5002046,1,5002046,0,1,0.301280441466657
S1_5002073,1,5002073,0,1,0.301280441466657
S1_5003106,1,5003106,0,1,0.452869693389934
S1_5006696,1,5006696,0,1,0.93722396563666
S1_5006755,1,5006755,0,1,0.469814941651537
S1_5006807,1,5006807,0,1,1.30116585647827
S1_5010035,1,5010035,0,1,0.186616809342059
S1_5010040,1,5010040,0,1,0.227691993955
S1_5010065,1,5010065,0,1,0.26285147027792
S1_5012442,1,5012442,0,1,0.0324234615960553
S1_5045866,1,5045866,0,1,0.0227790765714888
S1_5045896,1,5045896,0,1,0.142949142522829
S1_5056271,1,5056271,0,1,0.089686168748422
S1_5056272,1,5056272,0,1,0.0917997649518719
S1_5056296,1,5056296,0,1,0.144914528218627
S1_5056746,1,5056746,0,1,0.278374948914881
S1_5088946,1,5088946,0,1,0.0364050433897584
S1_5089007,1,5089007,0,1,0.995510083413359
S1_5089062,1,5089062,0,1,0.850834092947209
S1_5089381,1,5089381,0,1,0.171289002336293
S1_5089486,1,5089486,0,1,3.4083043549496
S1_5089658,1,5089658,0,1,0.31381245491772
S1_5092087,1,5092087,0,1,1.35686346803643
S1_5245986,1,5245986,0,1,0.248976984675943
S1_5331887,1,5331887,0,1,1.49667013779198
S1_5331911,1,5331911,0,1,1.12510396526717
S1_5336929,1,5336929,0,1,0.278293963265272
S1_5337001,1,5337001,0,1,0.0319968553982439
S1_5337008,1,5337008,0,1,0.0167831612318043
S1_5337037,1,5337037,0,1,0.0710324757108866
S1_5337384,1,5337384,0,1,0.740623317099971
S1_5342113,1,5342113,0,1,1.58457570481752
S1_5342362,1,5342362,0,1,0.090079692809633
S1_5345349,1,5345349,0,1,0.216851442000044
S1_5345432,1,5345432,0,1,0.51069494505617
S1_5347636,1,5347636,0,1,0.0446451666227635
S1_5347678,1,5347678,0,1,0.482667090507303
S1_5347840,1,5347840,0,1,0.290751086349698
S1_5348053,1,5348053,0,1,1.73664124524913
S1_5348146,1,5348146,0,1,0.565180811400678
S1_5348172,1,5348172,0,1,0.508131895503057
S1_5348174,1,5348174,0,1,0.466847704915851
S1_5348176,1,5348176,0,1,1.0193874275021
S1_5348199,1,5348199,0,1,1.01330074140584
S1_5349588,1,5349588,0,1,0.705867762917237
S1_5349626,1,5349626,0,1,1.50759654441686
S1_5388402,1,5388402,0,1,0.394094230810579
S1_5432380,1,5432380,0,1,0.516920368818508
S1_5432422,1,5432422,0,1,0.226654376368819
S1_5434875,1,5434875,0,1,1.20849135772565
S1_5435296,1,5435296,0,1,0.12141624836804
S1_5435362,1,5435362,0,1,0.411365892272565
S1_5441654,1,5441654,0,1,0.18630452964243
S1_5517151,1,5517151,0,1,0.275497498151667
S1_5518031,1,5518031,0,1,0.033153456611497
S1_5518067,1,5518067,0,1,0.255401947307209
S1_5518274,1,5518274,0,1,0.0402293333596803
S1_5532484,1,5532484,0,1,0.11382214906135
S1_5532588,1,5532588,0,1,0.211609360657103
S1_5534347,1,5534347,0,1,0.460345348339196
S1_5534351,1,5534351,0,1,0.462905599800003
S1_5535167,1,5535167,0,1,0.542291027797069
S1_5542479,1,5542479,0,1,0.797810198060584
S1_5588913,1,5588913,0,1,0.207207874373397
S1_5590310,1,5590310,0,1,0.104516931170587
S1_5590321,1,5590321,0,1,0.0988517810311429
S1_5590865,1,5590865,0,1,0.252989712645173
S1_5627986,1,5627986,0,1,0.722426470488665
S1_5629244,1,5629244,0,1,0.425166585087443
S1_5629266,1,5629266,0,1,0.190427111837609
S1_5629302,1,5629302,0,1,0.220948816616448
S1_5639457,1,5639457,0,1,0.408057883585266
S1_5639479,1,5639479,0,1,0.375722881455848
S1_5647052,1,5647052,0,1,0.318490310124753
S1_5647090,1,5647090,0,1,0.423294049507809
S1_5647433,1,5647433,0,1,0.0468721701801127
S1_5647475,1,5647475,0,1,0.293044410473879
S1_5648074,1,5648074,0,1,0.748435717622255
S1_5719689,1,5719689,0,1,0.0420764516668638
S1_5719699,1,5719699,0,1,0.144130936082271
S1_5719700,1,5719700,0,1,0.0648636902406329
S1_5720620,1,5720620,0,1,0.356542340530433
S1_5729267,1,5729267,0,1,0.0292038058439232
S1_5741611,1,5741611,0,1,0.423714739857823
S1_5744907,1,5744907,0,1,0.605569816772946
S1_5744915,1,5744915,0,1,0.573459057040346
S1_5744943,1,5744943,0,1,0.724462243593167
S1_5745014,1,5745014,0,1,0.557895101605063
S1_5745091,1,5745091,0,1,0.0353578829654237
S1_5746250,1,5746250,0,1,0.656032992355732
S1_5747337,1,5747337,0,1,0.069534105278355
S1_5748151,1,5748151,0,1,0.310596018526446
S1_5809692,1,5809692,0,1,0.52894673343436
S1_5810155,1,5810155,0,1,0.0437056846425633
S1_5813205,1,5813205,0,1,0.388282555818872
S1_5813502,1,5813502,0,1,0.127297118997014
S1_5832185,1,5832185,0,1,NA
S1_5832246,1,5832246,0,1,0.450451018823631
S1_5953175,1,5953175,0,1,0.296534628342632
S1_5991493,1,5991493,0,1,0.00283437657689272
S1_5995384,1,5995384,0,1,0.192288031702334
S1_5995427,1,5995427,0,1,0.165229345988112
S1_5995629,1,5995629,0,1,0.166293768231043
S1_5997887,1,5997887,0,1,0.967529228402911
S1_6021863,1,6021863,0,1,0.337737259205077
S1_6021892,1,6021892,0,1,0.22262487723777
S1_6077453,1,6077453,0,1,0.965910248331195
S1_6157448,1,6157448,0,1,0.0348224919663614
S1_6170206,1,6170206,0,1,0.469289749512209
S1_6170208,1,6170208,0,1,0.957681285547895
S1_6174894,1,6174894,0,1,0.351412987463731
S1_6193058,1,6193058,0,1,0.144452954043151
S1_6196983,1,6196983,0,1,0.441353122190992
S1_6197078,1,6197078,0,1,0.0686535931255677
S1_6198966,1,6198966,0,1,0.075397500612114
S1_6199044,1,6199044,0,1,0.906321612278569
S1_6199324,1,6199324,0,1,0.0174165594506224
S1_6199531,1,6199531,0,1,0.987961651502972
S1_6199715,1,6199715,0,1,0.745324267041602
S1_6200304,1,6200304,0,1,1.07295284097619
S1_6200681,1,6200681,0,1,0.031868639726426
S1_6200717,1,6200717,0,1,0.559887851314829
S1_6200728,1,6200728,0,1,0.0265562374875693
S1_6200940,1,6200940,0,1,0.601115999171413
S1_6200967,1,6200967,0,1,0.396251858098597
S1_6201053,1,6201053,0,1,0.596346926525526
S1_6201133,1,6201133,0,1,0.802294192184001
S1_6201207,1,6201207,0,1,0.371700779395639
S1_6201220,1,6201220,0,1,0.190766273378474
S1_6201221,1,6201221,0,1,0.00927922683038304
S1_6217288,1,6217288,0,1,0.20383378876993
S1_6217770,1,6217770,0,1,0.343837276092338
S1_6217883,1,6217883,0,1,0.484019460238574
S1_6217892,1,6217892,0,1,0.570013529693556
S1_6217930,1,6217930,0,1,0.0785646471590389
S1_6220288,1,6220288,0,1,1.95117921478511
S1_6233919,1,6233919,0,1,1.17344213670011
S1_6233948,1,6233948,0,1,1.4227635738008
S1_6233953,1,6233953,0,1,1.17344213670011
S1_6234669,1,6234669,0,1,1.72467858574367
S1_6235770,1,6235770,0,1,0.804599974993262
S1_6241635,1,6241635,0,1,0.196654170015677
S1_6410779,1,6410779,0,1,0.671460399577102
S1_6412119,1,6412119,0,1,0.571717574513822
S1_6412121,1,6412121,0,1,0.575869306746214
S1_6412130,1,6412130,0,1,0.121639658243507
S1_6412265,1,6412265,0,1,NA
S1_6415309,1,6415309,0,1,0.0263480031842094
S1_6415356,1,6415356,0,1,0.341984688634636
S1_6423254,1,6423254,0,1,0.371769530156041
S1_6424100,1,6424100,0,1,0.413657551872003
S1_6425499,1,6425499,0,1,0.481219404326648
S1_6425509,1,6425509,0,1,0.938771689237423
S1_6429466,1,6429466,0,1,0.656644380677748
S1_6429493,1,6429493,0,1,0.26666627534303
S1_6431158,1,6431158,0,1,0.0171088405191427
S1_6431197,1,6431197,0,1,0.0612701267046592
S1_6433360,1,6433360,0,1,0.807949147188726
S1_6433450,1,6433450,0,1,0.929978976569572
S1_6533533,1,6533533,0,1,0.381544861283764
S1_6534720,1,6534720,0,1,0.338298864748163
S1_6534733,1,6534733,0,1,0.332976888485485
S1_6534759,1,6534759,0,1,0.0576361095725406
S1_6534767,1,6534767,0,1,0.0015615864870565
S1_6536752,1,6536752,0,1,0.57172689986144
S1_6542353,1,6542353,0,1,0.209176194397694
S1_6546089,1,6546089,0,1,0.0447551576366754
S1_6546354,1,6546354,0,1,0.503246255880343
S1_6547028,1,6547028,0,1,0.286584108023238
S1_6547347,1,6547347,0,1,0.067660522446727
S1_6549216,1,6549216,0,1,0.370773648002065
S1_6550058,1,6550058,0,1,0.0343681750623835
S1_6569363,1,6569363,0,1,0.530792411044809
S1_6784289,1,6784289,0,1,0.801903906384889
S1_6784318,1,6784318,0,1,0.1046324281346
S1_6784324,1,6784324,0,1,0.940045844374291
S1_6784403,1,6784403,0,1,0.142003336894441
S1_6784446,1,6784446,0,1,0.250648409335972
S1_6784515,1,6784515,0,1,0.483107453135864
S1_6784534,1,6784534,0,1,0.260332050398967
S1_6797003,1,6797003,0,1,0.722561123500578
S1_6797004,1,6797004,0,1,0.344046571621159
S1_6797017,1,6797017,0,1,1.01510258223546
S1_6797034,1,6797034,0,1,0.999031192422753
S1_6797037,1,6797037,0,1,0.970315271648142
