Marker,Chrom,Position,Ref,Alt,general
S1_5056271,1,5056271,0,1,0.0097122460570046
S1_5056272,1,5056272,0,1,0.00392935788268517
S1_5056296,1,5056296,0,1,0.03291635937113
S1_5056746,1,5056746,0,1,0.198345952322942
S1_5088946,1,5088946,0,1,0.00443621194786381
S1_5089007,1,5089007,0,1,0.350076584580467
S1_5089062,1,5089062,0,1,0.908247919411906
S1_5089381,1,5089381,0,1,0.109702875901147
S1_5089486,1,5089486,0,1,0.124756704101884
S1_5089658,1,5089658,0,1,0.533632310141004
S1_5092087,1,5092087,0,1,1.50721982577882
S1_5245986,1,5245986,0,1,0.042405015391927
S1_5331887,1,5331887,0,1,0.59822506078559
S1_5331911,1,5331911,0,1,0.166875997836885
S1_5336929,1,5336929,0,1,0.416696486002564
S1_5337001,1,5337001,0,1,0.0205688184205301
S1_5337008,1,5337008,0,1,0.0697356611495139
S1_5337037,1,5337037,0,1,0.184127566943682
S1_5337384,1,5337384,0,1,2.61716393178857
S1_5342113,1,5342113,0,1,0.401596915409494
S1_5342362,1,5342362,0,1,0.447089647361731
S1_5345349,1,5345349,0,1,1.27788619462854
S1_5345432,1,5345432,0,1,0.12927337268056
S1_5347636,1,5347636,0,1,0.0625757891195678
S1_5347678,1,5347678,0,1,0.83418085841602
S1_5347840,1,5347840,0,1,0.57551156076714
S1_5348053,1,5348053,0,1,0.407120270468688
S1_5348146,1,5348146,0,1,1.06123890021188
S1_5348172,1,5348172,0,1,0.223090673662171
S1_5348174,1,5348174,0,1,0.426470047318854
S1_5348176,1,5348176,0,1,1.78526601527896
S1_5348199,1,5348199,0,1,0.82827441682044
S1_5349588,1,5349588,0,1,0.692482834060736
S1_5349626,1,5349626,0,1,1.19488650191755
S1_5388402,1,5388402,0,1,1.2493669447518
S1_5432380,1,5432380,0,1,0.318570726679517
S1_5432422,1,5432422,0,1,0.420452160149303
S1_5434875,1,5434875,0,1,0.209666089632288
S1_5435296,1,5435296,0,1,0.553682198958583
S1_5435362,1,5435362,0,1,0.478083474514583
S1_5441654,1,5441654,0,1,0.215781914439155
S1_5517151,1,5517151,0,1,0.27296689219839
S1_5518031,1,5518031,0,1,0.138790110650942
S1_5518067,1,5518067,0,1,0.526451165239106
S1_5518274,1,5518274,0,1,0.0884265563769298
S1_5532484,1,5532484,0,1,0.152600895374445
S1_5532588,1,5532588,0,1,0.16827919239256
S1_5534347,1,5534347,0,1,0.157857018327078
S1_5534351,1,5534351,0,1,0.151695094621847
S1_5535167,1,5535167,0,1,0.358915459092269
S1_5542479,1,5542479,0,1,0.502821399607298
S1_5588913,1,5588913,0,1,0.148179399774832
S1_5590310,1,5590310,0,1,0.588414023047211
S1_5590321,1,5590321,0,1,0.627764534923614
S1_5590865,1,5590865,0,1,0.0376336994176117
S1_5627986,1,5627986,0,1,0.758455318430552
S1_5629244,1,5629244,0,1,0.0388323655022794
S1_5629266,1,5629266,0,1,0.202271222956436
S1_5629302,1,5629302,0,1,0.0896650346281537
S1_5639457,1,5639457,0,1,0.157598294753489
S1_5639479,1,5639479,0,1,0.109301054904816
S1_5647052,1,5647052,0,1,0.605756575890982
S1_5647090,1,5647090,0,1,0.740893573192356
S1_5647433,1,5647433,0,1,0.0780874929256248
S1_5647475,1,5647475,0,1,0.044987101183491
S1_5648074,1,5648074,0,1,0.213470544862336
S1_5719689,1,5719689,0,1,0.0299571122009883
S1_5719699,1,5719699,0,1,0.516701086134692
S1_5719700,1,5719700,0,1,0.00962412719982648
S1_5720620,1,5720620,0,1,0.353586735427393
S1_5729267,1,5729267,0,1,0.437817962882294
S1_5741611,1,5741611,0,1,0.84824452558059
S1_5744907,1,5744907,0,1,0.0780535256235805
S1_5744915,1,5744915,0,1,0.121053040356342
S1_5744943,1,5744943,0,1,0.0670607403394182
S1_5745014,1,5745014,0,1,1.62130574499758
S1_5745091,1,5745091,0,1,0.0362079674798464
S1_5746250,1,5746250,0,1,0.319675341401622
S1_5747337,1,5747337,0,1,0.153082085324626
S1_5748151,1,5748151,0,1,0.280610150316481
S1_5809692,1,5809692,0,1,0.4725967705639
S1_5810155,1,5810155,0,1,0.273505644410074
S1_5813205,1,5813205,0,1,0.456702091765006
S1_5813502,1,5813502,0,1,0.113353565331857
S1_5832185,1,5832185,0,1,1.28517462296171
S1_5832246,1,5832246,0,1,0.135451346598676
S1_5953175,1,5953175,0,1,0.0678089507904428
S1_5991493,1,5991493,0,1,0.493922374782839
S1_5995384,1,5995384,0,1,0.501866629338164
S1_5995427,1,5995427,0,1,0.211985348441537
S1_5995629,1,5995629,0,1,0.185055291394444
S1_5997887,1,5997887,0,1,0.272186717659535
S1_6021863,1,6021863,0,1,0.188988444814544
S1_6021892,1,6021892,0,1,0.500903100654629
S1_6077453,1,6077453,0,1,0.723120830993709
S1_6157448,1,6157448,0,1,0.0523698373245249
S1_6170206,1,6170206,0,1,0.86577950705813
S1_6170208,1,6170208,0,1,0.350423548602106
S1_6174894,1,6174894,0,1,0.77051912635307
S1_6193058,1,6193058,0,1,0.0403935104058527
S1_6196983,1,6196983,0,1,0.662113736855462
S1_6197078,1,6197078,0,1,0.0769993826425857
S1_6198966,1,6198966,0,1,0.032715942046687
S1_6199044,1,6199044,0,1,1.46032245134769
S1_6199324,1,6199324,0,1,0.421787917929622
S1_6199531,1,6199531,0,1,0.966460103531926
S1_6199715,1,6199715,0,1,0.262720613463514
S1_6200304,1,6200304,0,1,0.537488230489571
S1_6200681,1,6200681,0,1,0.328972309529828
S1_6200717,1,6200717,0,1,0.413883949206638
S1_6200728,1,6200728,0,1,0.0715766440771689
S1_6200940,1,6200940,0,1,0.28253363437932
S1_6200967,1,6200967,0,1,0.0287412063677099
S1_6201053,1,6201053,0,1,0.252168540105879
S1_6201133,1,6201133,0,1,0.623425828849948
S1_6201207,1,6201207,0,1,0.183718839159282
S1_6201220,1,6201220,0,1,0.344011004638825
S1_6201221,1,6201221,0,1,0.0744775008081415
S1_6217288,1,6217288,0,1,0.105329341093991
S1_6217770,1,6217770,0,1,0.0350963905868215
S1_6217883,1,6217883,0,1,0.344449588008504
S1_6217892,1,6217892,0,1,1.2004915193791
S1_6217930,1,6217930,0,1,0.199613587169881
S1_6220288,1,6220288,0,1,0.542039416029405
S1_6233919,1,6233919,0,1,0.585006140082025
S1_6233948,1,6233948,0,1,0.700838499870595
S1_6233953,1,6233953,0,1,0.585006140082025
S1_6234669,1,6234669,0,1,1.09276404041905
S1_6235770,1,6235770,0,1,0.319033102368432
S1_6241635,1,6241635,0,1,0.76221139486482
S1_6410779,1,6410779,0,1,1.26410198688823
S1_6412119,1,6412119,0,1,0.546109150595418
S1_6412121,1,6412121,0,1,0.479310688194988
S1_6412130,1,6412130,0,1,0.882418438434521
S1_6412265,1,6412265,0,1,NA
S1_6415309,1,6415309,0,1,0.0818777637262699
S1_6415356,1,6415356,0,1,0.358582082308368
S1_6423254,1,6423254,0,1,0.23681631694118
S1_6424100,1,6424100,0,1,2.00472253280191
S1_6425499,1,6425499,0,1,0.750002061492764
S1_6425509,1,6425509,0,1,0.820551151096138
S1_6429466,1,6429466,0,1,0.211132636430921
S1_6429493,1,6429493,0,1,0.506202540658864
S1_6431158,1,6431158,0,1,0.273771622656587
S1_6431197,1,6431197,0,1,0.0653734508777393
S1_6433360,1,6433360,0,1,1.10202507646716
S1_6433450,1,6433450,0,1,0.704420409855564
S1_6533533,1,6533533,0,1,0.856589895323739
S1_6534720,1,6534720,0,1,0.312234937828486
S1_6534733,1,6534733,0,1,0.125060455615222
S1_6534759,1,6534759,0,1,0.00514524144764633
S1_6534767,1,6534767,0,1,0.125545385259482
S1_6536752,1,6536752,0,1,0.293148800160518
S1_6542353,1,6542353,0,1,0.053247393043702
S1_6546089,1,6546089,0,1,0.0618433916139491
S1_6546354,1,6546354,0,1,0.000109836317489293
S1_6547028,1,6547028,0,1,0.804371648226266
S1_6547347,1,6547347,0,1,0.058268886369988
S1_6549216,1,6549216,0,1,0.607617101665439
S1_6550058,1,6550058,0,1,0.00972947264419497
S1_6569363,1,6569363,0,1,0.346773469485732
S1_6784289,1,6784289,0,1,0.310844761688345
S1_6784318,1,6784318,0,1,0.506997923207826
S1_6784324,1,6784324,0,1,0.345398566691815
S1_6784403,1,6784403,0,1,0.136453151732664
S1_6784446,1,6784446,0,1,0.120926261140049
S1_6784515,1,6784515,0,1,0.738430540767535
S1_6784534,1,6784534,0,1,0.0781265781213308
S1_6797003,1,6797003,0,1,0.667102570582784
S1_6797004,1,6797004,0,1,0.671016608080951
S1_6797017,1,6797017,0,1,0.915722722999057
S1_6797034,1,6797034,0,1,0.302238086614522
S1_6797037,1,6797037,0,1,0.306678306093941
