Marker,Chrom,Position,Ref,Alt,diplo-general,diplo-additive
S1_2469093,1,2469093,0,1,NA,0.0120088890722347
S1_2470205,1,2470205,0,1,NA,0.0296764190884342
S1_2537494,1,2537494,0,1,NA,0.010711520758349
S1_2540555,1,2540555,0,1,NA,0.0214447409250728
S1_2544068,1,2544068,0,1,NA,0.018255714600089
S1_2657797,1,2657797,0,1,NA,0.0929219747792853
S1_2685989,1,2685989,0,1,NA,0.0382551154819694
S1_2686010,1,2686010,0,1,NA,0.0156963558100272
S1_2691832,1,2691832,0,1,NA,-0.0239270507041385
S1_2691875,1,2691875,0,1,NA,-0.0238278596071997
S1_2691904,1,2691904,0,1,NA,0.0262977931993005
S1_2693911,1,2693911,0,1,NA,-0.0226816299223331
S1_2693968,1,2693968,0,1,NA,-0.0133962989188261
S1_2693969,1,2693969,0,1,NA,0.0246324022061298
S1_2693995,1,2693995,0,1,NA,-0.0141045799723139
S1_2693998,1,2693998,0,1,NA,-0.0166629050148115
S1_2727652,1,2727652,0,1,NA,0.00302592483288615
S1_2730433,1,2730433,0,1,NA,0.0347256157507261
S1_2730435,1,2730435,0,1,NA,0.0721505960699282
S1_2739890,1,2739890,0,1,NA,0.0205284634767933
S1_2740904,1,2740904,0,1,NA,0.0131297970950544
S1_2740913,1,2740913,0,1,NA,NA
S1_2740924,1,2740924,0,1,NA,-0.00107853057421087
S1_2740925,1,2740925,0,1,NA,0.010611462524519
S1_2745817,1,2745817,0,1,NA,0.0257976499586311
S1_2746546,1,2746546,0,1,NA,0.101456624552624
S1_2747010,1,2747010,0,1,NA,-0.0749685718923478
S1_2748931,1,2748931,0,1,NA,-0.095544453163722
S1_2753170,1,2753170,0,1,NA,-0.0504770271985548
S1_2753256,1,2753256,0,1,NA,-0.0332978547640164
S1_2753385,1,2753385,0,1,NA,0.0561420933862769
S1_2753437,1,2753437,0,1,NA,NA
S1_2753738,1,2753738,0,1,NA,-0.0119625509780849
S1_2754198,1,2754198,0,1,NA,0.0205284634767933
S1_2754503,1,2754503,0,1,NA,0.0165183319018681
S1_2784031,1,2784031,0,1,NA,0.00237889984787151
S1_2784065,1,2784065,0,1,NA,-0.0281359717443219
S1_2784178,1,2784178,0,1,NA,0.0402328126997108
S1_2784215,1,2784215,0,1,NA,0.0393488731779075
S1_2794443,1,2794443,0,1,NA,-0.095544453163722
S1_2794651,1,2794651,0,1,NA,-0.0265317639512225
S1_2794670,1,2794670,0,1,NA,-0.0304646892352142
S1_2801538,1,2801538,0,1,NA,-0.0274458358894118
S1_2801547,1,2801547,0,1,NA,-0.0327585223633786
S1_2803636,1,2803636,0,1,NA,-0.00318926727957576
S1_2803659,1,2803659,0,1,NA,-0.0118086010080628
S1_2803686,1,2803686,0,1,NA,-0.0298269190331223
S1_2842393,1,2842393,0,1,NA,-0.00767625420983031
S1_2842395,1,2842395,0,1,NA,0.0142696980386919
S1_2842612,1,2842612,0,1,NA,0.042309269921422
S1_2858812,1,2858812,0,1,NA,-0.00911771909964772
S1_2858936,1,2858936,0,1,NA,-0.169108215242076
S1_2872305,1,2872305,0,1,NA,-0.021916422862382
S1_2872340,1,2872340,0,1,NA,0.0262466303942296
S1_2937746,1,2937746,0,1,NA,-0.0758739710370325
S1_2940981,1,2940981,0,1,NA,-0.00856959336788987
S1_2942391,1,2942391,0,1,NA,-0.0442804873663651
S1_2942412,1,2942412,0,1,NA,0.00856595635793045
S1_2942413,1,2942413,0,1,NA,-0.0320079769807163
S1_2956835,1,2956835,0,1,NA,-0.072745457097644
S1_2957197,1,2957197,0,1,NA,0.0949255658345218
S1_2957263,1,2957263,0,1,NA,-0.0993060700909345
S1_2957286,1,2957286,0,1,NA,-0.0110902202021059
S1_2957312,1,2957312,0,1,NA,-0.000597788181444948
S1_3000657,1,3000657,0,1,NA,0.118962522037008
S1_3000668,1,3000668,0,1,NA,0.118962522037008
S1_3000812,1,3000812,0,1,NA,-0.00633351386763419
S1_3000850,1,3000850,0,1,NA,0.00241045732272301
S1_3001062,1,3001062,0,1,NA,0.0420217588681702
S1_3010423,1,3010423,0,1,NA,-0.00570471423679283
S1_3022795,1,3022795,0,1,NA,-0.00454154311386549
S1_3028475,1,3028475,0,1,NA,-0.0161855779900896
S1_3028503,1,3028503,0,1,NA,-0.032411661471604
S1_3029136,1,3029136,0,1,NA,-0.018745665147533
S1_3029139,1,3029139,0,1,NA,-0.00085255780603891
S1_3029205,1,3029205,0,1,NA,-0.0279010372549104
S1_3078487,1,3078487,0,1,NA,-0.0419785798014135
S1_3078874,1,3078874,0,1,NA,0.012383566044305
S1_3079131,1,3079131,0,1,NA,0.0545268836027629
S1_3079287,1,3079287,0,1,NA,0.0158816653355325
S1_3079325,1,3079325,0,1,NA,0.0160145778559382
S1_3079994,1,3079994,0,1,NA,-0.0159907526504884
S1_3080098,1,3080098,0,1,NA,0.0200142793564248
S1_3081447,1,3081447,0,1,NA,0.0120787158697313
S1_3081458,1,3081458,0,1,NA,0.0123634612306809
S1_3081692,1,3081692,0,1,NA,0.0189195547816367
S1_3131760,1,3131760,0,1,NA,-0.00619737514684361
S1_3136255,1,3136255,0,1,NA,-0.106067976793717
S1_3136329,1,3136329,0,1,NA,0.0243738262071498
S1_3179303,1,3179303,0,1,NA,0.00417337336061669
S1_3179376,1,3179376,0,1,NA,0.00456689753111538
S1_3190637,1,3190637,0,1,NA,-0.0300509966061234
S1_3190712,1,3190712,0,1,NA,0.00892018645257882
S1_3197122,1,3197122,0,1,NA,0.00184429480542484
S1_3197144,1,3197144,0,1,NA,0.0268313067120121
S1_3197156,1,3197156,0,1,NA,0.0448637974581611
S1_3197160,1,3197160,0,1,NA,0.0668893516492976
S1_3197186,1,3197186,0,1,NA,0.0152465994251115
S1_3197225,1,3197225,0,1,NA,-0.0308103442747486
S1_3197228,1,3197228,0,1,NA,-0.0530339883968583
S1_3197312,1,3197312,0,1,NA,-0.0823472062472375
S1_3199277,1,3199277,0,1,NA,-0.0142307528025102
S1_3199279,1,3199279,0,1,NA,-0.0287351522449209
S1_3199533,1,3199533,0,1,NA,-0.0855403769621392
S1_3200233,1,3200233,0,1,NA,-0.0257285282271052
S1_3200355,1,3200355,0,1,NA,-0.0255268065325505
S1_3269837,1,3269837,0,1,NA,-0.0186778766426476
S1_3274469,1,3274469,0,1,NA,0.025048963149398
S1_3276118,1,3276118,0,1,NA,-0.123371698372696
S1_3279302,1,3279302,0,1,NA,-0.00824391988779891
S1_3280221,1,3280221,0,1,NA,-0.0157874967384319
S1_3280248,1,3280248,0,1,NA,0.00198050242463557
S1_3286633,1,3286633,0,1,NA,0.00446960383367101
S1_3354800,1,3354800,0,1,NA,0.0115314006845118
S1_3355474,1,3355474,0,1,NA,0.101456624552624
S1_3356400,1,3356400,0,1,NA,0.105449521405537
S1_3359309,1,3359309,0,1,NA,0.00440196438584069
S1_3365546,1,3365546,0,1,NA,-0.0893099432295781
S1_3365613,1,3365613,0,1,NA,0.0725898641379996
S1_3365984,1,3365984,0,1,NA,-0.0288041522450251
S1_3404081,1,3404081,0,1,NA,-0.0530339883968583
S1_3405270,1,3405270,0,1,NA,0.015529810369169
S1_3405286,1,3405286,0,1,NA,0.0254833324572697
S1_3408430,1,3408430,0,1,NA,0.0214483638013257
S1_3409249,1,3409249,0,1,NA,0.0120826223006172
S1_3409255,1,3409255,0,1,NA,-0.00191030199064668
S1_3409290,1,3409290,0,1,NA,-0.00208457623629268
S1_3409322,1,3409322,0,1,NA,0.000864083780200204
S1_3409331,1,3409331,0,1,NA,0.00288144607012544
S1_3409375,1,3409375,0,1,NA,0.0419072088281808
S1_3439048,1,3439048,0,1,NA,0.0147158859371648
S1_3440091,1,3440091,0,1,NA,0.0107222704780277
S1_3474893,1,3474893,0,1,NA,0.0294307920802727
S1_3474940,1,3474940,0,1,NA,0.0143214503009443
S1_3647399,1,3647399,0,1,NA,0.018255714600089
S1_3649734,1,3649734,0,1,NA,0.0011603515137375
S1_3649844,1,3649844,0,1,NA,-0.0565827740325941
S1_3650405,1,3650405,0,1,NA,-0.00217114061998249
S1_3650848,1,3650848,0,1,NA,-0.0700273429261206
S1_3650875,1,3650875,0,1,NA,-0.0627012768436699
S1_3665201,1,3665201,0,1,NA,-0.0280843451168253
S1_3665219,1,3665219,0,1,NA,0.0226655402770406
S1_3701096,1,3701096,0,1,NA,0.0597699335334911
S1_3702509,1,3702509,0,1,NA,-0.0411736542727599
S1_3702520,1,3702520,0,1,NA,0.0490918482141538
S1_3703088,1,3703088,0,1,NA,0.0264710733643764
S1_3703141,1,3703141,0,1,NA,0.0362094676290889
S1_3703225,1,3703225,0,1,NA,0.0688563372729986
S1_3703561,1,3703561,0,1,NA,0.0221453395325937
S1_3703701,1,3703701,0,1,NA,-0.0691332347423731
S1_3703855,1,3703855,0,1,NA,-0.00266323047348187
S1_3703856,1,3703856,0,1,NA,-0.0530339883968583
S1_3703891,1,3703891,0,1,NA,-0.0209104867087657
S1_3703921,1,3703921,0,1,NA,-0.0209104867087657
S1_3703960,1,3703960,0,1,NA,-0.0313644198327368
S1_3703996,1,3703996,0,1,NA,0.0114579986010018
S1_3704064,1,3704064,0,1,NA,-0.101177052873802
S1_3704074,1,3704074,0,1,NA,-0.0582069670685851
S1_3715240,1,3715240,0,1,NA,-0.00400238519316435
S1_3715269,1,3715269,0,1,NA,-0.0330737681939779
S1_3731400,1,3731400,0,1,NA,0.0738969730455473
S1_3731407,1,3731407,0,1,NA,0.0738969730455473
S1_3734685,1,3734685,0,1,NA,0.00674108872941306
S1_3734702,1,3734702,0,1,NA,-0.0670067839499777
S1_3734910,1,3734910,0,1,NA,0.00421084841456153
S1_3736125,1,3736125,0,1,NA,0.000135088072409975
S1_3736132,1,3736132,0,1,NA,-0.000745888856232307
S1_3736785,1,3736785,0,1,NA,0.0150356894425254
S1_3739508,1,3739508,0,1,NA,-0.0627012768436699
S1_3739658,1,3739658,0,1,NA,0.092224339032804
S1_3739861,1,3739861,0,1,NA,0.035077192230654
S1_3739939,1,3739939,0,1,NA,0.0602940988320032
S1_3739948,1,3739948,0,1,NA,0.0602940988320032
S1_3741759,1,3741759,0,1,NA,0.0317723176454553
S1_3742006,1,3742006,0,1,NA,0.0225506823657039
S1_3742010,1,3742010,0,1,NA,0.0225506823657039
S1_3742398,1,3742398,0,1,NA,0.00834729737814549
S1_3878392,1,3878392,0,1,NA,0.0725227543634225
S1_3878526,1,3878526,0,1,NA,0.0387289887373627
S1_3886280,1,3886280,0,1,NA,0.0241228321712469
S1_3887491,1,3887491,0,1,NA,0.0268432886294276
S1_3889306,1,3889306,0,1,NA,-0.015158239749109
S1_3889317,1,3889317,0,1,NA,0.042717280933373
S1_4018295,1,4018295,0,1,NA,0.00892018645257882
S1_4018470,1,4018470,0,1,NA,0.0554289334385344
S1_4018519,1,4018519,0,1,NA,-0.0524449458491329
S1_4022585,1,4022585,0,1,NA,0.0214433969430244
S1_4040233,1,4040233,0,1,NA,-0.0400663511338546
S1_4040251,1,4040251,0,1,NA,-0.0443501656172021
S1_4040654,1,4040654,0,1,NA,0.0228788398012115
S1_4041107,1,4041107,0,1,NA,-0.00309650361460305
S1_4042967,1,4042967,0,1,NA,-0.186365574135931
S1_4042975,1,4042975,0,1,NA,0.0699684940232076
S1_4051463,1,4051463,0,1,NA,0.0173918025989177
S1_4054150,1,4054150,0,1,NA,-0.00653451466640878
S1_4055044,1,4055044,0,1,NA,0.0153811695830232
S1_4055146,1,4055146,0,1,NA,-0.0217283397157319
S1_4055200,1,4055200,0,1,NA,-0.0221344400026258
S1_4055218,1,4055218,0,1,NA,-0.063233003095812
S1_4055521,1,4055521,0,1,NA,0.0244587186771897
S1_4056057,1,4056057,0,1,NA,-0.186365574135931
S1_4056065,1,4056065,0,1,NA,0.0381187036474879
S1_4056115,1,4056115,0,1,NA,0.0293152655809
S1_4056657,1,4056657,0,1,NA,NA
S1_4057454,1,4057454,0,1,NA,-0.0199420104921075
S1_4057959,1,4057959,0,1,NA,0.127319054726953
S1_4069263,1,4069263,0,1,NA,0.100441908453585
S1_4150350,1,4150350,0,1,NA,0.0581043129639731
S1_4150361,1,4150361,0,1,NA,-0.0727053986025869
S1_4163141,1,4163141,0,1,NA,0.0185006636716351
S1_4173199,1,4173199,0,1,NA,0.0314853784903021
S1_4187089,1,4187089,0,1,NA,0.191207630827839
S1_4187467,1,4187467,0,1,NA,-0.0591211683935401
S1_4241885,1,4241885,0,1,NA,-0.0642006603633202
S1_4241933,1,4241933,0,1,NA,0.0742232746945009
S1_4242027,1,4242027,0,1,NA,-0.0231676289493285
S1_4242035,1,4242035,0,1,NA,-0.0452642182800042
S1_4242047,1,4242047,0,1,NA,0.0274344163372188
S1_4246336,1,4246336,0,1,NA,0.0307486000163557
S1_4246347,1,4246347,0,1,NA,-0.0338226152040388
S1_4251025,1,4251025,0,1,NA,0.128050786110725
S1_4292194,1,4292194,0,1,NA,-0.0976819338291187
S1_4306819,1,4306819,0,1,NA,0.0386698841059127
S1_4309213,1,4309213,0,1,NA,0.0278133122641897
S1_4356991,1,4356991,0,1,NA,0.0149969542523388
S1_4358623,1,4358623,0,1,NA,-0.0138470238486034
S1_4358624,1,4358624,0,1,NA,0.0344440120109086
S1_4445279,1,4445279,0,1,NA,0.0592340943733287
S1_4446759,1,4446759,0,1,NA,0.0252790277470357
S1_4452378,1,4452378,0,1,NA,0.128963969624024
S1_4453412,1,4453412,0,1,NA,-0.101177052873802
S1_4453427,1,4453427,0,1,NA,-0.0127054544318752
S1_4453485,1,4453485,0,1,NA,NA
S1_4511714,1,4511714,0,1,NA,-0.0704511890391016
S1_4511716,1,4511716,0,1,NA,-0.0668413112717411
S1_4511722,1,4511722,0,1,NA,-0.0704511890391016
S1_4512268,1,4512268,0,1,NA,0.0695319488900206
S1_4512303,1,4512303,0,1,NA,-0.00312454288683731
S1_4512433,1,4512433,0,1,NA,-0.00661554952649216
S1_4512689,1,4512689,0,1,NA,0.0277230894408038
S1_4512876,1,4512876,0,1,NA,0.0854717444019638
S1_4512877,1,4512877,0,1,NA,0.0194426728038518
S1_4512975,1,4512975,0,1,NA,-0.0445605749709737
S1_4519154,1,4519154,0,1,NA,-0.0336237924506235
S1_4519305,1,4519305,0,1,NA,-0.013221444657023
S1_4519320,1,4519320,0,1,NA,-0.0233322668149773
S1_4544628,1,4544628,0,1,NA,0.0730332169824669
S1_4544712,1,4544712,0,1,NA,0.116778220357939
S1_4545495,1,4545495,0,1,NA,-0.00232692954631962
S1_4545515,1,4545515,0,1,NA,0.0168136215081866
S1_4545557,1,4545557,0,1,NA,-0.0233994713761268
S1_4547758,1,4547758,0,1,NA,0.0177503906730916
S1_4547762,1,4547762,0,1,NA,-0.0356295944696492
S1_4547780,1,4547780,0,1,NA,-0.00259093660299064
S1_4547866,1,4547866,0,1,NA,0.0792895747701133
S1_4548765,1,4548765,0,1,NA,0.0210843979166154
S1_4548845,1,4548845,0,1,NA,0.0354735314859305
S1_4548903,1,4548903,0,1,NA,0.00574422889389092
S1_4548912,1,4548912,0,1,NA,0.0275134826986834
S1_4548964,1,4548964,0,1,NA,0.102887057148209
S1_4549673,1,4549673,0,1,NA,-0.039351126306243
S1_4549698,1,4549698,0,1,NA,-0.044359986265725
S1_4557453,1,4557453,0,1,NA,-0.0433861937285147
S1_4557460,1,4557460,0,1,NA,-0.00872246350053625
S1_4592927,1,4592927,0,1,NA,-0.0174319762536227
S1_4598462,1,4598462,0,1,NA,0.0121974335648422
S1_4598623,1,4598623,0,1,NA,-0.0136879649172899
S1_4599469,1,4599469,0,1,NA,0.0743268655002855
S1_4599497,1,4599497,0,1,NA,-0.0912362764521772
S1_4600196,1,4600196,0,1,NA,-0.0260061848817922
S1_4601740,1,4601740,0,1,NA,-0.114029713240162
S1_4601776,1,4601776,0,1,NA,-0.123371698372696
S1_4602579,1,4602579,0,1,NA,0.0211972778011829
S1_4602626,1,4602626,0,1,NA,0.0463492201486925
S1_4606169,1,4606169,0,1,NA,-0.0821629302766682
S1_4606196,1,4606196,0,1,NA,-0.0821629302766682
S1_4608173,1,4608173,0,1,NA,0.0286376483807519
S1_4608221,1,4608221,0,1,NA,-0.00065118265521576
S1_4609477,1,4609477,0,1,NA,0.01616982997933
S1_4616910,1,4616910,0,1,NA,0.0320159990792098
S1_4724596,1,4724596,0,1,NA,0.0339161831398249
S1_4724664,1,4724664,0,1,NA,-0.00057772019380951
S1_4724724,1,4724724,0,1,NA,-0.0081651605909633
S1_4724733,1,4724733,0,1,NA,-0.0199322238361331
S1_4742021,1,4742021,0,1,NA,0.0377934485302928
S1_4748719,1,4748719,0,1,NA,-0.0414447066960352
S1_4748996,1,4748996,0,1,NA,0.00849517373909421
S1_4749184,1,4749184,0,1,NA,0.0511686452639342
S1_4749237,1,4749237,0,1,NA,-0.00978903600801269
S1_4749464,1,4749464,0,1,NA,0.050016076716378
S1_4749578,1,4749578,0,1,NA,0.101456624552624
S1_4753039,1,4753039,0,1,NA,-0.0253098771243121
S1_4753073,1,4753073,0,1,NA,-0.0255216037172514
S1_4754739,1,4754739,0,1,NA,0.00833681850712359
S1_4764981,1,4764981,0,1,NA,0.0450116404996932
S1_4766287,1,4766287,0,1,NA,0.00305480346045313
S1_4766734,1,4766734,0,1,NA,0.0787586349718983
S1_4767789,1,4767789,0,1,NA,-0.0516734182181655
S1_4772033,1,4772033,0,1,NA,-0.0504215003597735
S1_4772203,1,4772203,0,1,NA,0.0276850599448225
S1_4988831,1,4988831,0,1,NA,0.0126342584497746
S1_4988834,1,4988834,0,1,NA,0.0357077226754984
S1_4989664,1,4989664,0,1,NA,-0.00871969404592986
S1_4989859,1,4989859,0,1,NA,-0.0131495351786285
S1_4990561,1,4990561,0,1,NA,0.0247712420191541
S1_4990764,1,4990764,0,1,NA,0.261572549958723
S1_4994210,1,4994210,0,1,NA,-0.0128169062001782
S1_4995670,1,4995670,0,1,NA,0.129102956653224
S1_4996202,1,4996202,0,1,NA,0.0723659033052846
S1_4996244,1,4996244,0,1,NA,0.129102956653224
S1_4996249,1,4996249,0,1,NA,0.0723659033052846
S1_4996310,1,4996310,0,1,NA,-0.0108100479397752
S1_4996348,1,4996348,0,1,NA,0.0686910788898388
S1_4996351,1,4996351,0,1,NA,0.0675190429910963
S1_4998200,1,4998200,0,1,NA,0.0208682645230996
S1_4998202,1,4998202,0,1,NA,NA
S1_5001980,1,5001980,0,1,NA,0.0921139493057297
S1_5002046,1,5002046,0,1,NA,-0.0844692201721333
S1_5002073,1,5002073,0,1,NA,-0.100017296685644
S1_5003106,1,5003106,0,1,NA,-0.0248147677791277
S1_5006696,1,5006696,0,1,NA,0.0966261821637796
S1_5006755,1,5006755,0,1,NA,0.0445871544872898
S1_5006807,1,5006807,0,1,NA,0.055081637963343
S1_5010035,1,5010035,0,1,NA,0.0328295184228462
S1_5010040,1,5010040,0,1,NA,0.0614381176867693
S1_5010065,1,5010065,0,1,NA,0.0363323418395285
S1_5012442,1,5012442,0,1,NA,0.137009960792219
S1_5045866,1,5045866,0,1,NA,0.00654993064844801
S1_5045896,1,5045896,0,1,NA,0.00412736332404402
S1_5056271,1,5056271,0,1,NA,-0.000810905712385674
S1_5056272,1,5056272,0,1,NA,0.00990689794388848
S1_5056296,1,5056296,0,1,NA,0.0242843860619526
S1_5056746,1,5056746,0,1,NA,-0.00752796913493529
S1_5088946,1,5088946,0,1,NA,0.407939159930114
S1_5089007,1,5089007,0,1,NA,0.015018608592208
S1_5089062,1,5089062,0,1,NA,-0.0261468079103319
S1_5089381,1,5089381,0,1,NA,-0.0125921649673233
S1_5089486,1,5089486,0,1,NA,0.0137843345369901
S1_5089658,1,5089658,0,1,NA,-0.016566740142502
S1_5092087,1,5092087,0,1,NA,0.101640783636542
S1_5245986,1,5245986,0,1,NA,-0.0216729511095632
S1_5331887,1,5331887,0,1,NA,-0.0591211683935401
S1_5331911,1,5331911,0,1,NA,-0.0591211683935401
S1_5336929,1,5336929,0,1,NA,-0.0267659434130692
S1_5337001,1,5337001,0,1,NA,0.00521693418533068
S1_5337008,1,5337008,0,1,NA,0.00463059267566043
S1_5337037,1,5337037,0,1,NA,-0.0240877813972603
S1_5337384,1,5337384,0,1,NA,0.179492573931293
S1_5342113,1,5342113,0,1,NA,0.0415565940116197
S1_5342362,1,5342362,0,1,NA,0.162858745174074
S1_5345349,1,5345349,0,1,NA,-0.00803997226474608
S1_5345432,1,5345432,0,1,NA,0.0258321669405588
S1_5347636,1,5347636,0,1,NA,0.00293414202137686
S1_5347678,1,5347678,0,1,NA,-0.000444609073685386
S1_5347840,1,5347840,0,1,NA,NA
S1_5348053,1,5348053,0,1,NA,0.0392509249074818
S1_5348146,1,5348146,0,1,NA,-0.00730164037809437
S1_5348172,1,5348172,0,1,NA,-0.032583235837944
S1_5348174,1,5348174,0,1,NA,-0.0196427671586605
S1_5348176,1,5348176,0,1,NA,0.103238350150006
S1_5348199,1,5348199,0,1,NA,-0.0570465498992146
S1_5349588,1,5349588,0,1,NA,0.0311380525306495
S1_5349626,1,5349626,0,1,NA,0.00474576387479804
S1_5388402,1,5388402,0,1,NA,0.00302216342460763
S1_5432380,1,5432380,0,1,NA,-0.0368662558236489
S1_5432422,1,5432422,0,1,NA,-0.00411958276642522
S1_5434875,1,5434875,0,1,NA,-0.0189040433715154
S1_5435296,1,5435296,0,1,NA,0.0456603543024926
S1_5435362,1,5435362,0,1,NA,0.0213523398346318
S1_5441654,1,5441654,0,1,NA,-0.00298814685502202
S1_5517151,1,5517151,0,1,NA,NA
S1_5518031,1,5518031,0,1,NA,-0.0704780263959177
S1_5518067,1,5518067,0,1,NA,-0.076608575206981
S1_5518274,1,5518274,0,1,NA,0.0274415003003123
S1_5532484,1,5532484,0,1,NA,-0.0241343630856156
S1_5532588,1,5532588,0,1,NA,-0.0436334550727742
S1_5534347,1,5534347,0,1,NA,-0.00782298078076202
S1_5534351,1,5534351,0,1,NA,6.93332469805553e-06
S1_5535167,1,5535167,0,1,NA,0.0550519191060117
S1_5542479,1,5542479,0,1,NA,0.0204852473924476
S1_5588913,1,5588913,0,1,NA,0.00892018645257882
S1_5590310,1,5590310,0,1,NA,0.0807502692398527
S1_5590321,1,5590321,0,1,NA,0.0964755972494667
S1_5590865,1,5590865,0,1,NA,0.0188833129180427
S1_5627986,1,5627986,0,1,NA,-0.034525049099025
S1_5629244,1,5629244,0,1,NA,-0.0113730007751525
S1_5629266,1,5629266,0,1,NA,0.00892018645257882
S1_5629302,1,5629302,0,1,NA,0.0209019360600929
S1_5639457,1,5639457,0,1,NA,0.068715698374171
S1_5639479,1,5639479,0,1,NA,0.0719122990493012
S1_5647052,1,5647052,0,1,NA,0.0106305372260067
S1_5647090,1,5647090,0,1,NA,-0.0171257960828616
S1_5647433,1,5647433,0,1,NA,-0.00301693998097493
S1_5647475,1,5647475,0,1,NA,0.00600482858620083
S1_5648074,1,5648074,0,1,NA,0.0248918737975989
S1_5719689,1,5719689,0,1,NA,-0.000478183768578271
S1_5719699,1,5719699,0,1,NA,0.030470160371056
S1_5719700,1,5719700,0,1,NA,-0.0284128184210454
S1_5720620,1,5720620,0,1,NA,-0.0245413958364563
S1_5729267,1,5729267,0,1,NA,-0.0375855486575707
S1_5741611,1,5741611,0,1,NA,-0.0203955467392717
S1_5744907,1,5744907,0,1,NA,0.0167770361613376
S1_5744915,1,5744915,0,1,NA,-0.00498697390672433
S1_5744943,1,5744943,0,1,NA,0.00803650929766665
S1_5745014,1,5745014,0,1,NA,-0.11824233678708
S1_5745091,1,5745091,0,1,NA,-0.0591211683935401
S1_5746250,1,5746250,0,1,NA,-0.0411910958394541
S1_5747337,1,5747337,0,1,NA,0.0984413325949396
S1_5748151,1,5748151,0,1,NA,0.0253030173100979
S1_5809692,1,5809692,0,1,NA,0.0453613719798067
S1_5810155,1,5810155,0,1,NA,0.0244413131984407
S1_5813205,1,5813205,0,1,NA,0.00883182535786536
S1_5813502,1,5813502,0,1,NA,0.0376572787762526
S1_5832185,1,5832185,0,1,NA,0.0292134088879434
S1_5832246,1,5832246,0,1,NA,0.0121682589523186
S1_5953175,1,5953175,0,1,NA,0.000898500653686098
S1_5991493,1,5991493,0,1,NA,-0.0425484458702733
S1_5995384,1,5995384,0,1,NA,-0.0404495292091807
S1_5995427,1,5995427,0,1,NA,-0.0855403769621392
S1_5995629,1,5995629,0,1,NA,0.0376572787762526
S1_5997887,1,5997887,0,1,NA,0.0619962672325564
S1_6021863,1,6021863,0,1,NA,0.0276542569170232
S1_6021892,1,6021892,0,1,NA,0.0276542569170232
S1_6077453,1,6077453,0,1,NA,0.0145176501861682
S1_6157448,1,6157448,0,1,NA,-0.0144162108754362
S1_6170206,1,6170206,0,1,NA,0.101456624552624
