Marker,Chrom,Position,Ref,Alt,diplo-general,diplo-additive
S1_2794651,1,2794651,0,1,0.141305314367476,0.308456424391441
S1_2794670,1,2794670,0,1,0.11574672206,0.253707385144651
S1_2801538,1,2801538,0,1,0.206889354907902,0.415432375010952
S1_2801547,1,2801547,0,1,0.202273390007964,0.402743859245501
S1_2803636,1,2803636,0,1,0.348210267411038,0.641162882071283
S1_2803659,1,2803659,0,1,0.348634594103046,0.620249649494299
S1_2803686,1,2803686,0,1,1.20178053771628,1.20178053771628
S1_2842393,1,2842393,0,1,0.388962604751531,0.388962604751531
S1_2842395,1,2842395,0,1,0.126412778627797,0.126412778627797
S1_2842612,1,2842612,0,1,2.55685909294026,0.14618081875779
S1_2858812,1,2858812,0,1,0.247201095468533,0.233442580320828
S1_2858936,1,2858936,0,1,0.508572648755325,0.508572648755325
S1_2872305,1,2872305,0,1,0.172348230761739,0.172348230761739
S1_2872340,1,2872340,0,1,0.0417053448880281,0.178521646067445
S1_2937746,1,2937746,0,1,0.144010179461171,0.144010179461171
S1_2940981,1,2940981,0,1,0.635050700812314,0.635050700812314
S1_2942391,1,2942391,0,1,0.129335758950573,0.129335758950573
S1_2942412,1,2942412,0,1,0.0512502352140182,0.0512502352140182
S1_2942413,1,2942413,0,1,0.0871687410186946,0.0871687410186946
S1_2956835,1,2956835,0,1,0.489821734893279,0.489821734893279
S1_2957197,1,2957197,0,1,0.03473705494856,0.03473705494856
S1_2957263,1,2957263,0,1,0.708434616584683,0.708434616584683
S1_2957286,1,2957286,0,1,0.659295927114471,0.659295927114471
S1_2957312,1,2957312,0,1,0.283952714000238,0.584541760612457
S1_3000657,1,3000657,0,1,0.947846722622065,0.947846722622065
S1_3000668,1,3000668,0,1,0.947846722622065,0.947846722622065
S1_3000812,1,3000812,0,1,0.841660894583651,0.841660894583651
S1_3000850,1,3000850,0,1,0.412434327540676,0.412434327540676
S1_3001062,1,3001062,0,1,0.0536275165121669,0.0536275165121669
S1_3010423,1,3010423,0,1,0.56296409537441,0.686184803571897
S1_3022795,1,3022795,0,1,0.743222985009783,0.743222985009783
S1_3028475,1,3028475,0,1,0.48916610223332,0.48916610223332
S1_3028503,1,3028503,0,1,0.224913480030608,0.224913480030608
S1_3029136,1,3029136,0,1,0.347192195017228,0.674773086523967
S1_3029139,1,3029139,0,1,0.405059093012306,0.757265837654034
S1_3029205,1,3029205,0,1,0.415594602106692,0.415594602106692
S1_3078487,1,3078487,0,1,0.0234478741939123,0.0877407213425158
S1_3078874,1,3078874,0,1,0.0431607508007669,0.0431607508007669
S1_3079131,1,3079131,0,1,0.244906142987607,0.0482991619856724
S1_3079287,1,3079287,0,1,0.969324225696323,1.4085303416884
S1_3079325,1,3079325,0,1,1.13556935262299,1.6077413216197
S1_3079994,1,3079994,0,1,1.27961878136826,1.69119923179052
S1_3080098,1,3080098,0,1,0.232458329951662,0.232458329951662
S1_3081447,1,3081447,0,1,0.61059694357962,0.989947704049241
S1_3081458,1,3081458,0,1,0.622714397419306,1.00463949417513
S1_3081692,1,3081692,0,1,0.58043211174513,0.960664778992759
S1_3131760,1,3131760,0,1,0.381861594759364,0.381861594759364
S1_3136255,1,3136255,0,1,0.763662271951028,0.607180973592134
S1_3136329,1,3136329,0,1,0.139305770226408,0.139305770226408
S1_3179303,1,3179303,0,1,0.330564745510964,0.330564745510964
S1_3179376,1,3179376,0,1,0.0916529802700976,0.0916529802700976
S1_3190637,1,3190637,0,1,0.888994600871186,0.888994600871186
S1_3190712,1,3190712,0,1,2.38987008882051,2.38987008882051
S1_3197122,1,3197122,0,1,1.28586977902736,1.28586977902736
S1_3197144,1,3197144,0,1,0.916759541793721,0.916759541793721
S1_3197156,1,3197156,0,1,0.731755879129583,0.731755879129583
S1_3197160,1,3197160,0,1,0.139322342454447,0.139322342454447
S1_3197186,1,3197186,0,1,0.127501296176322,0.127501296176322
S1_3197225,1,3197225,0,1,1.06943140800979,1.29333936879888
S1_3197228,1,3197228,0,1,0.690303092942218,0.690303092942218
S1_3197312,1,3197312,0,1,0.0692628620842247,0.144157026662307
S1_3199277,1,3199277,0,1,1.25411469340026,1.25411469340026
S1_3199279,1,3199279,0,1,0.0667166216994583,0.0678800217421893
S1_3199533,1,3199533,0,1,0.225453028565204,0.225453028565204
S1_3200233,1,3200233,0,1,0.702662286024383,0.702662286024383
S1_3200355,1,3200355,0,1,0.062840388934382,0.0345732357924944
S1_3269837,1,3269837,0,1,0.549781185767168,0.549781185767168
S1_3274469,1,3274469,0,1,0.26329404299285,0.26329404299285
S1_3276118,1,3276118,0,1,0.125059139229014,0.125059139229014
S1_3279302,1,3279302,0,1,2.06157764808396,2.06157764808396
S1_3280221,1,3280221,0,1,0.52076539091315,0.829304009707664
S1_3280248,1,3280248,0,1,0.101080235593289,0.300945342549024
S1_3286633,1,3286633,0,1,0.0126233272648785,0.0126233272648785
S1_3354800,1,3354800,0,1,0.0564168334795498,0.0564168334795498
S1_3355474,1,3355474,0,1,0.421769503331323,0.421769503331323
S1_3356400,1,3356400,0,1,0.447223572595068,0.447223572595068
S1_3359309,1,3359309,0,1,0.201950941779051,0.201950941779051
S1_3365546,1,3365546,0,1,0.787852628080168,0.968059563155558
S1_3365613,1,3365613,0,1,0.107760522312757,0.107760522312757
S1_3365984,1,3365984,0,1,0.760210146399389,0.760210146399389
S1_3404081,1,3404081,0,1,0.60340124488372,0.659837379857726
S1_3405270,1,3405270,0,1,1.40750042049191,1.21446869175387
S1_3405286,1,3405286,0,1,0.845005805255575,0.576482109745203
S1_3408430,1,3408430,0,1,0.567203985572481,0.567203985572481
S1_3409249,1,3409249,0,1,0.573843066076762,0.983145660486989
S1_3409255,1,3409255,0,1,0.0853170845291995,0.2758756105917
S1_3409290,1,3409290,0,1,2.88024137503388,2.88024137503388
S1_3409322,1,3409322,0,1,0.142929225250016,0.376224506457064
S1_3409331,1,3409331,0,1,0.159299397026464,0.379453395450902
S1_3409375,1,3409375,0,1,1.49558236836161,1.86082555864879
S1_3439048,1,3439048,0,1,1.18733108936424,0.179576046524484
S1_3440091,1,3440091,0,1,0.140837434813332,0.140837434813332
S1_3474893,1,3474893,0,1,0.645707690842769,0.912441191319996
S1_3474940,1,3474940,0,1,0.741751888566914,1.19300675702782
S1_3647399,1,3647399,0,1,0.0557079828529444,0.0557079828529444
S1_3649734,1,3649734,0,1,0.0874122772248288,0.204845691149449
S1_3649844,1,3649844,0,1,0.0776768389691607,0.0776768389691607
S1_3650405,1,3650405,0,1,0.665436683865579,0.997066023044091
S1_3650848,1,3650848,0,1,0.662042647170895,1.03308936105157
S1_3650875,1,3650875,0,1,0.685996560669085,0.685996560669085
S1_3665201,1,3665201,0,1,0.80410858218547,0.80410858218547
S1_3665219,1,3665219,0,1,0.600756894313153,0.436143882784328
S1_3701096,1,3701096,0,1,0.524440795104267,0.524440795104267
S1_3702509,1,3702509,0,1,0.175243213355129,0.424947727380548
S1_3702520,1,3702520,0,1,0.49838799715776,0.736617121016331
S1_3703088,1,3703088,0,1,0.0771862866189873,0.0929554043619603
S1_3703141,1,3703141,0,1,0.255233170002405,0.552659105324586
S1_3703225,1,3703225,0,1,0.0157602182274426,0.0157602182274426
S1_3703561,1,3703561,0,1,0.0188596814179356,0.0188596814179356
S1_3703701,1,3703701,0,1,0.0593811829791858,0.0593811829791858
S1_3703855,1,3703855,0,1,0.0930899889368752,0.0930899889368752
S1_3703856,1,3703856,0,1,1.23745814225167,1.23745814225167
S1_3703891,1,3703891,0,1,0.55067156787049,0.55067156787049
S1_3703921,1,3703921,0,1,0.55067156787049,0.55067156787049
S1_3703960,1,3703960,0,1,0.0931067381090086,0.0931067381090086
S1_3703996,1,3703996,0,1,0.0911188459661942,0.0911188459661942
S1_3704064,1,3704064,0,1,0.569885792868363,0.569885792868363
S1_3704074,1,3704074,0,1,0.911837938265423,0.911837938265423
S1_3715240,1,3715240,0,1,0.289478850360285,0.169086870566167
S1_3715269,1,3715269,0,1,1.16541383421519,1.16541383421519
S1_3731400,1,3731400,0,1,0.294375389961257,0.294375389961257
S1_3731407,1,3731407,0,1,0.294375389961257,0.294375389961257
S1_3734685,1,3734685,0,1,0.252247995655462,0.252247995655462
S1_3734702,1,3734702,0,1,0.190542441627005,0.190542441627005
S1_3734910,1,3734910,0,1,0.430806645245722,0.430806645245722
S1_3736125,1,3736125,0,1,1.54404626113089,1.81554480774666
S1_3736132,1,3736132,0,1,0.645652428414854,0.53659146717637
S1_3736785,1,3736785,0,1,0.450188436576673,0.450188436576673
S1_3739508,1,3739508,0,1,0.579700115963211,0.579700115963211
S1_3739658,1,3739658,0,1,0.732084813427605,0.732084813427605
S1_3739861,1,3739861,0,1,0.256192541695242,0.256192541695242
S1_3739939,1,3739939,0,1,NA,NA
S1_3739948,1,3739948,0,1,NA,NA
S1_3741759,1,3741759,0,1,0.377051316130585,0.377051316130585
S1_3742006,1,3742006,0,1,0.382141357107851,0.382141357107851
S1_3742010,1,3742010,0,1,0.175869646664467,0.175869646664467
S1_3742398,1,3742398,0,1,0.0641856003138455,0.228970317530382
S1_3878392,1,3878392,0,1,0.72520706323896,0.388878144043201
S1_3878526,1,3878526,0,1,2.09394379323461,2.09394379323461
S1_3886280,1,3886280,0,1,0.313916502785416,0.0170325127264591
S1_3887491,1,3887491,0,1,2.06518375942795,1.42622774792478
S1_3889306,1,3889306,0,1,0.0855903247460966,0.270933793879494
S1_3889317,1,3889317,0,1,0.0637941192852325,0.227447107651006
S1_4018295,1,4018295,0,1,3.24559885645214,3.24559885645214
S1_4018470,1,4018470,0,1,0.226874316000845,0.226874316000845
S1_4018519,1,4018519,0,1,2.53602996903631,2.53602996903631
S1_4022585,1,4022585,0,1,0.0505394094739015,0.158240978437653
S1_4040233,1,4040233,0,1,0.644824383439135,0.757509166098612
S1_4040251,1,4040251,0,1,0.704916803625397,0.704916803625397
S1_4040654,1,4040654,0,1,0.70481338342258,0.70481338342258
S1_4041107,1,4041107,0,1,0.486161503183792,0.486161503183792
S1_4042967,1,4042967,0,1,0.146145995637905,0.146145995637905
S1_4042975,1,4042975,0,1,0.135808424981159,0.135808424981159
S1_4051463,1,4051463,0,1,1.71897614920559,1.71897614920559
S1_4054150,1,4054150,0,1,1.3209400762409,1.3209400762409
S1_4055044,1,4055044,0,1,2.549211622942,2.549211622942
S1_4055146,1,4055146,0,1,1.41391968091634,1.75935294554621
S1_4055200,1,4055200,0,1,5.14577387268258,5.14577387268258
S1_4055218,1,4055218,0,1,2.52688046527262,2.52688046527262
S1_4055521,1,4055521,0,1,0.517262251401302,0.862988845043758
S1_4056057,1,4056057,0,1,0.146145995637905,0.146145995637905
S1_4056065,1,4056065,0,1,0.687779260745453,0.687779260745453
S1_4056115,1,4056115,0,1,0.204273065919359,0.471207331112153
S1_4056657,1,4056657,0,1,0.797246085764679,0.797246085764679
S1_4057454,1,4057454,0,1,0.625837493261557,0.625837493261557
S1_4057959,1,4057959,0,1,0.220939267207916,0.437441227059467
S1_4069263,1,4069263,0,1,0.430128033448869,0.430128033448869
S1_4150350,1,4150350,0,1,0.24489874990183,0.283393983646238
S1_4150361,1,4150361,0,1,1.14850114043311,1.56126091491793
S1_4163141,1,4163141,0,1,0.981307265145012,0.934281853984316
S1_4173199,1,4173199,0,1,0.663384485085034,0.663384485085034
S1_4187089,1,4187089,0,1,0.264682321647477,0.264682321647477
S1_4187467,1,4187467,0,1,0.113213556652112,0.113213556652112
S1_4241885,1,4241885,0,1,1.01389344044404,1.48477851334258
S1_4241933,1,4241933,0,1,0.257242825344011,0.420542452362273
S1_4242027,1,4242027,0,1,0.608492698955416,0.608492698955416
S1_4242035,1,4242035,0,1,0.730509758144769,0.730509758144769
S1_4242047,1,4242047,0,1,0.0831792700763305,0.0831792700763305
S1_4246336,1,4246336,0,1,0.222232950060521,0.222232950060521
S1_4246347,1,4246347,0,1,0.819239332204158,0.819239332204158
S1_4251025,1,4251025,0,1,0.293567881380754,0.293567881380754
S1_4292194,1,4292194,0,1,0.177276558874837,0.177276558874837
S1_4306819,1,4306819,0,1,0.3231619979735,0.3231619979735
S1_4309213,1,4309213,0,1,0.5340398149627,0.5340398149627
S1_4356991,1,4356991,0,1,0.0723219110984103,0.247041937279609
S1_4358623,1,4358623,0,1,0.787220748801158,1.23858146609983
S1_4358624,1,4358624,0,1,0.267593836645815,0.548714509180514
S1_4445279,1,4445279,0,1,0.960286640744078,0.960286640744078
S1_4446759,1,4446759,0,1,0.473914888664795,0.473914888664795
S1_4452378,1,4452378,0,1,0.0690021019703769,0.0698682265574666
S1_4453412,1,4453412,0,1,0.0673878242817018,0.0673878242817018
S1_4453427,1,4453427,0,1,0.0199690441897516,0.0806480740025793
S1_4453485,1,4453485,0,1,1.16978138230414,1.16978138230414
S1_4511714,1,4511714,0,1,0.0209129318834841,0.0443956331124675
S1_4511716,1,4511716,0,1,0.101704991734292,0.307343830903361
S1_4511722,1,4511722,0,1,0.0209129318834841,0.0443956331124675
S1_4512268,1,4512268,0,1,0.160536416042245,0.160536416042245
S1_4512303,1,4512303,0,1,1.12038837157927,1.12038837157927
S1_4512433,1,4512433,0,1,0.538837210585008,0.538837210585008
S1_4512689,1,4512689,0,1,0.0542413541635086,0.0182653339512725
S1_4512876,1,4512876,0,1,0.0165961155831954,0.0717574428636142
S1_4512877,1,4512877,0,1,1.17124480340856,1.17124480340856
S1_4512975,1,4512975,0,1,0.290179177023751,0.462655568142325
S1_4519154,1,4519154,0,1,0.447341170269779,0.447341170269779
S1_4519305,1,4519305,0,1,0.168526560872188,0.211305721879334
S1_4519320,1,4519320,0,1,0.308446655487222,0.308446655487222
S1_4544628,1,4544628,0,1,1.71203013848746,2.16782328204086
S1_4544712,1,4544712,0,1,0.245105036046631,0.40832311310145
S1_4545495,1,4545495,0,1,0.165830034820819,0.406626245495178
S1_4545515,1,4545515,0,1,0.045531776604843,0.0115970525219233
S1_4545557,1,4545557,0,1,0.281937299838589,0.453651598693075
S1_4547758,1,4547758,0,1,0.558805589720013,0.962820817010016
S1_4547762,1,4547762,0,1,0.689752401022439,0.689752401022439
S1_4547780,1,4547780,0,1,0.0440655559033088,0.152317705616002
S1_4547866,1,4547866,0,1,0.0835156708195924,0.27066128398174
S1_4548765,1,4548765,0,1,0.466649204633853,0.466649204633853
S1_4548845,1,4548845,0,1,0.176844055137239,0.221666844608461
S1_4548903,1,4548903,0,1,0.525229052291141,0.071838060384615
S1_4548912,1,4548912,0,1,0.233003195891918,0.0771249931626664
S1_4548964,1,4548964,0,1,0.48667513255604,0.48667513255604
S1_4549673,1,4549673,0,1,0.437493151425627,0.305057839052491
S1_4549698,1,4549698,0,1,0.984939376508718,1.46300556078163
S1_4557453,1,4557453,0,1,0.072480405516525,0.072480405516525
S1_4557460,1,4557460,0,1,0.676493964937604,1.05015479670616
S1_4592927,1,4592927,0,1,0.303750352353232,0.254325885966666
S1_4598462,1,4598462,0,1,0.358545658374757,0.16544815094812
S1_4598623,1,4598623,0,1,0.348492487522631,0.681104200525227
S1_4599469,1,4599469,0,1,0.339022959428598,0.339022959428598
S1_4599497,1,4599497,0,1,NA,NA
S1_4600196,1,4600196,0,1,0.830249152026456,0.830249152026456
S1_4601740,1,4601740,0,1,0.164202664926425,0.164202664926425
S1_4601776,1,4601776,0,1,0.00207262494563212,0.00207262494563212
S1_4602579,1,4602579,0,1,0.0970685204317346,0.0970685204317346
S1_4602626,1,4602626,0,1,0.432096838972424,0.432096838972424
S1_4606169,1,4606169,0,1,0.245383490802986,0.245383490802986
S1_4606196,1,4606196,0,1,0.0510226763284907,0.0510226763284907
S1_4608173,1,4608173,0,1,0.470288330832143,0.470288330832143
S1_4608221,1,4608221,0,1,0.957455144589615,0.957455144589611
S1_4609477,1,4609477,0,1,0.185819631530876,0.185819631530876
S1_4616910,1,4616910,0,1,0.264514147697724,0.567800441950372
S1_4724596,1,4724596,0,1,0.272509878196029,0.272509878196029
S1_4724664,1,4724664,0,1,0.559305897576662,0.559305897576662
S1_4724724,1,4724724,0,1,0.788224076532722,0.788224076532722
S1_4724733,1,4724733,0,1,0.539492227730936,0.539492227730936
S1_4742021,1,4742021,0,1,0.865572970904422,1.27151896784035
S1_4748719,1,4748719,0,1,0.0627678014044209,0.0734922707831746
S1_4748996,1,4748996,0,1,0.555055609845506,0.728873052230075
S1_4749184,1,4749184,0,1,0.509496450045939,0.509496450045939
S1_4749237,1,4749237,0,1,0.0342792833856209,0.123186286150652
S1_4749464,1,4749464,0,1,0.340136671204261,0.608297307037098
S1_4749578,1,4749578,0,1,0.458617748051993,0.458617748051993
S1_4753039,1,4753039,0,1,0.941996368872693,1.04586878630687
S1_4753073,1,4753073,0,1,0.519625674178574,0.762719651329693
S1_4754739,1,4754739,0,1,0.69089544999502,0.69089544999502
S1_4764981,1,4764981,0,1,0.705912995721796,0.705912995721796
S1_4766287,1,4766287,0,1,0.0143927889221692,0.0143927889221692
S1_4766734,1,4766734,0,1,0.343330820176862,0.343330820176862
S1_4767789,1,4767789,0,1,0.663379510155499,0.663379510155499
S1_4772033,1,4772033,0,1,1.04209273344038,1.04209273344038
S1_4772203,1,4772203,0,1,0.86387127138971,0.86387127138971
S1_4988831,1,4988831,0,1,0.846168677176549,0.846168677176549
S1_4988834,1,4988834,0,1,1.08346093618068,1.08346093618068
S1_4989664,1,4989664,0,1,0.0293704341151953,0.143613067037044
S1_4989859,1,4989859,0,1,0.891520268975138,0.891520268975138
S1_4990561,1,4990561,0,1,0.16038407322777,0.405084397690167
S1_4990764,1,4990764,0,1,0.0617756514051112,0.120311534943787
S1_4994210,1,4994210,0,1,0.279636866969045,0.279636866969045
S1_4995670,1,4995670,0,1,0.157321599786752,0.157321599786752
S1_4996202,1,4996202,0,1,1.06005745197072,1.06005745197072
S1_4996244,1,4996244,0,1,0.275029056648192,0.275029056648192
S1_4996249,1,4996249,0,1,1.20769089523586,1.20769089523586
S1_4996310,1,4996310,0,1,0.33104626803276,0.33104626803276
S1_4996348,1,4996348,0,1,0.139901569349098,0.296267726527281
S1_4996351,1,4996351,0,1,0.706996327173088,1.1246140015051
S1_4998200,1,4998200,0,1,0.713381714974052,0.713381714974052
S1_4998202,1,4998202,0,1,0.257132557214641,0.257132557214641
S1_5001980,1,5001980,0,1,0.835990960639842,0.835990960639842
S1_5002046,1,5002046,0,1,0.25742061555491,0.25742061555491
S1_5002073,1,5002073,0,1,0.111588202029398,0.018385743907515
S1_5003106,1,5003106,0,1,0.549226217970951,0.79796372872831
S1_5006696,1,5006696,0,1,0.430921138749024,0.430921138749024
S1_5006755,1,5006755,0,1,0.933796342267056,1.41188270916859
S1_5006807,1,5006807,0,1,0.972860400808694,1.46145656151902
S1_5010035,1,5010035,0,1,1.56935622279266,1.56935622279266
S1_5010040,1,5010040,0,1,0.253771539920534,0.253771539920534
S1_5010065,1,5010065,0,1,1.7239451574649,1.7239451574649
S1_5012442,1,5012442,0,1,0.385410042292218,0.385410042292218
S1_5045866,1,5045866,0,1,0.0823460621895032,0.172505937033596
S1_5045896,1,5045896,0,1,0.158344810357893,0.33545785307429
S1_5056271,1,5056271,0,1,0.0250731109936129,0.0250731109936129
S1_5056272,1,5056272,0,1,0.110742070897304,0.110742070897304
S1_5056296,1,5056296,0,1,0.375546572954908,0.375546572954908
S1_5056746,1,5056746,0,1,0.279000691107162,0.279000691107162
S1_5088946,1,5088946,0,1,0.758496547222842,0.758496547222842
S1_5089007,1,5089007,0,1,0.321199240292563,0.321199240292563
S1_5089062,1,5089062,0,1,0.405560173012051,0.405560173012051
S1_5089381,1,5089381,0,1,0.143279708625014,0.143279708625014
S1_5089486,1,5089486,0,1,NA,0.3694016421072
S1_5089658,1,5089658,0,1,0.143042009509619,0.143042009509619
S1_5092087,1,5092087,0,1,0.0858149801826294,0.0858149801826294
S1_5245986,1,5245986,0,1,0.482827595816793,0.854760340418449
S1_5331887,1,5331887,0,1,0.502599167241272,0.502599167241272
S1_5331911,1,5331911,0,1,0.502599167241272,0.502599167241272
S1_5336929,1,5336929,0,1,0.595492527293268,0.595492527293268
S1_5337001,1,5337001,0,1,0.342504671811017,0.342504671811017
S1_5337008,1,5337008,0,1,0.320844349616741,0.320844349616741
S1_5337037,1,5337037,0,1,0.490787009173608,0.490787009173608
S1_5337384,1,5337384,0,1,NA,NA
S1_5342113,1,5342113,0,1,1.48490945314814,1.72955238080795
S1_5342362,1,5342362,0,1,0.258315487185894,0.258315487185894
S1_5345349,1,5345349,0,1,0.220278123445688,0.220278123445688
S1_5345432,1,5345432,0,1,0.0548736838373483,0.211365858909806
S1_5347636,1,5347636,0,1,1.95270051263002,1.95270051263002
S1_5347678,1,5347678,0,1,1.75533724026433,1.75533724026433
S1_5347840,1,5347840,0,1,NA,NA
S1_5348053,1,5348053,0,1,0.550583568050763,0.550583568050763
S1_5348146,1,5348146,0,1,0.350034484291968,0.350034484291968
S1_5348172,1,5348172,0,1,1.1530656624054,1.66141514394375
S1_5348174,1,5348174,0,1,0.0372427477948341,0.114854855100785
S1_5348176,1,5348176,0,1,0.0491855077355135,0.0491855077355135
S1_5348199,1,5348199,0,1,3.42309168895982,4.14434301907878
S1_5349588,1,5349588,0,1,0.18056496635723,0.118457332569174
S1_5349626,1,5349626,0,1,1.96026008200725,1.96026008200725
S1_5388402,1,5388402,0,1,1.69106305999842,1.69106305999842
S1_5432380,1,5432380,0,1,2.68816165903511,2.68816165903511
S1_5432422,1,5432422,0,1,0.0852727293228024,0.0852727293228024
S1_5434875,1,5434875,0,1,1.33248274390918,1.87146105506826
S1_5435296,1,5435296,0,1,0.119055525626503,0.119055525626503
S1_5435362,1,5435362,0,1,0.213248147096972,0.213248147096972
