Marker,Chrom,Position,Ref,Alt,diplo-general,diplo-additive
S1_2469093,1,2469093,0,1,NA,0.140418702771808
S1_2470205,1,2470205,0,1,NA,-0.0404186917126343
S1_2537494,1,2537494,0,1,NA,0.301581390412828
S1_2540555,1,2540555,0,1,NA,2.25099110061263
S1_2544068,1,2544068,0,1,NA,1.20190578514106
S1_2657797,1,2657797,0,1,NA,-0.593182163620726
S1_2685989,1,2685989,0,1,NA,-0.693848519017616
S1_2686010,1,2686010,0,1,NA,0.164344048723933
S1_2691832,1,2691832,0,1,NA,0.115299703750253
S1_2691875,1,2691875,0,1,NA,-0.260248929280628
S1_2691904,1,2691904,0,1,NA,-0.875966878238089
S1_2693911,1,2693911,0,1,NA,-0.111330344061073
S1_2693968,1,2693968,0,1,NA,-0.424592596583154
S1_2693969,1,2693969,0,1,NA,-0.560879929441156
S1_2693995,1,2693995,0,1,NA,0.29729245784292
S1_2693998,1,2693998,0,1,NA,-0.00244537886726004
S1_2727652,1,2727652,0,1,NA,-0.344357239767343
S1_2730433,1,2730433,0,1,NA,-0.980385202216347
S1_2730435,1,2730435,0,1,NA,-0.166769708989294
S1_2739890,1,2739890,0,1,NA,-0.752092217629555
S1_2740904,1,2740904,0,1,NA,-0.706036317069183
S1_2740913,1,2740913,0,1,NA,-0.768447433863896
S1_2740924,1,2740924,0,1,NA,-0.452244192528431
S1_2740925,1,2740925,0,1,NA,-0.75372042191735
S1_2745817,1,2745817,0,1,NA,0.11859888004664
S1_2746546,1,2746546,0,1,NA,-1.37819529229324
S1_2747010,1,2747010,0,1,NA,-0.307732019295322
S1_2748931,1,2748931,0,1,NA,0.449202955152602
S1_2753170,1,2753170,0,1,NA,0.673487992977397
S1_2753256,1,2753256,0,1,NA,-0.4715172489997
S1_2753385,1,2753385,0,1,NA,-0.141986565737435
S1_2753437,1,2753437,0,1,NA,0.984079681637864
S1_2753738,1,2753738,0,1,NA,-0.33480163145581
S1_2754198,1,2754198,0,1,NA,-1.17258420667212
S1_2754503,1,2754503,0,1,NA,-0.704882381593896
S1_2784031,1,2784031,0,1,NA,0.274742321079615
S1_2784065,1,2784065,0,1,NA,-0.329349226087626
S1_2784178,1,2784178,0,1,NA,-0.0411231806095135
S1_2784215,1,2784215,0,1,NA,-0.333088617628551
S1_2794443,1,2794443,0,1,NA,-1.05062368654794
S1_2794651,1,2794651,0,1,NA,-0.527385404250757
S1_2794670,1,2794670,0,1,NA,-0.679241172686274
S1_2801538,1,2801538,0,1,NA,0.355643886819906
S1_2801547,1,2801547,0,1,NA,0.392418661838777
S1_2803636,1,2803636,0,1,NA,-0.771360561467039
S1_2803659,1,2803659,0,1,NA,0.248538168876188
S1_2803686,1,2803686,0,1,NA,-1.0353853062834
S1_2842393,1,2842393,0,1,NA,-0.1001994932356
S1_2842395,1,2842395,0,1,NA,-0.612369847496862
S1_2842612,1,2842612,0,1,NA,0.312396581818225
S1_2858812,1,2858812,0,1,NA,0.845421022202179
S1_2858936,1,2858936,0,1,NA,-0.857265366421008
S1_2872305,1,2872305,0,1,NA,-0.16418118850584
S1_2872340,1,2872340,0,1,NA,0.190524087107486
S1_2937746,1,2937746,0,1,NA,-0.376549165498471
S1_2940981,1,2940981,0,1,NA,-0.634958996954777
S1_2942391,1,2942391,0,1,NA,0.145554351412544
S1_2942412,1,2942412,0,1,NA,0.253423272872077
S1_2942413,1,2942413,0,1,NA,0.305370441797461
S1_2956835,1,2956835,0,1,NA,-0.492463089306062
S1_2957197,1,2957197,0,1,NA,-0.929320149215793
S1_2957263,1,2957263,0,1,NA,0.0906894952712206
S1_2957286,1,2957286,0,1,NA,0.275232373783406
S1_2957312,1,2957312,0,1,NA,0.250681184547351
S1_3000657,1,3000657,0,1,NA,0.367567082839584
S1_3000668,1,3000668,0,1,NA,0.311163417068075
S1_3000812,1,3000812,0,1,NA,-0.440632112589776
S1_3000850,1,3000850,0,1,NA,0.0733639653842857
S1_3001062,1,3001062,0,1,NA,-0.524257222755034
S1_3010423,1,3010423,0,1,NA,0.193223557684646
S1_3022795,1,3022795,0,1,NA,-0.0124032075995351
S1_3028475,1,3028475,0,1,NA,-0.228716386869975
S1_3028503,1,3028503,0,1,NA,-0.344167489528796
S1_3029136,1,3029136,0,1,NA,0.0582070005825085
S1_3029139,1,3029139,0,1,NA,-0.204760411965658
S1_3029205,1,3029205,0,1,NA,-0.148125885929423
S1_3078487,1,3078487,0,1,NA,0.0268530665767883
S1_3078874,1,3078874,0,1,NA,0.0528907268594213
S1_3079131,1,3079131,0,1,NA,0.386776868941819
S1_3079287,1,3079287,0,1,NA,0.130961758998918
S1_3079325,1,3079325,0,1,NA,0.0929907758303158
S1_3079994,1,3079994,0,1,NA,0.741583772087566
S1_3080098,1,3080098,0,1,NA,-0.0603355466506694
S1_3081447,1,3081447,0,1,NA,-0.255345416012516
S1_3081458,1,3081458,0,1,NA,-0.245746594666187
S1_3081692,1,3081692,0,1,NA,0.189114541336453
S1_3131760,1,3131760,0,1,NA,0.0797298162914501
S1_3136255,1,3136255,0,1,NA,-1.03389852519012
S1_3136329,1,3136329,0,1,NA,0.332364206288481
S1_3179303,1,3179303,0,1,NA,-0.53310329049434
S1_3179376,1,3179376,0,1,NA,0.411312907662839
S1_3190637,1,3190637,0,1,NA,-1.06956896007239
S1_3190712,1,3190712,0,1,NA,-0.419002719636069
S1_3197122,1,3197122,0,1,NA,-0.321362887460971
S1_3197144,1,3197144,0,1,NA,-0.635047887108146
S1_3197156,1,3197156,0,1,NA,-0.620874010698036
S1_3197160,1,3197160,0,1,NA,-0.364235283826721
S1_3197186,1,3197186,0,1,NA,-0.30148007531162
S1_3197225,1,3197225,0,1,NA,-0.0973377543330644
S1_3197228,1,3197228,0,1,NA,-1.5213647991514
S1_3197312,1,3197312,0,1,NA,0.719572326042856
S1_3199277,1,3199277,0,1,NA,-0.315438549176062
S1_3199279,1,3199279,0,1,NA,-0.322967395203718
S1_3199533,1,3199533,0,1,NA,0.744914285676608
S1_3200233,1,3200233,0,1,NA,-0.219543398374808
S1_3200355,1,3200355,0,1,NA,-0.168249652587981
S1_3269837,1,3269837,0,1,NA,-0.436549945364145
S1_3274469,1,3274469,0,1,NA,-0.594062092218494
S1_3276118,1,3276118,0,1,NA,NA
S1_3279302,1,3279302,0,1,NA,-0.44037719536715
S1_3280221,1,3280221,0,1,NA,-0.496662770924843
S1_3280248,1,3280248,0,1,NA,-0.105508255395407
S1_3286633,1,3286633,0,1,NA,-0.133961338331141
S1_3354800,1,3354800,0,1,NA,0.772455277519466
S1_3355474,1,3355474,0,1,NA,3.28260876406083
S1_3356400,1,3356400,0,1,NA,-1.68523599336738
S1_3359309,1,3359309,0,1,NA,-0.251810424770218
S1_3365546,1,3365546,0,1,NA,-0.320410177567989
S1_3365613,1,3365613,0,1,NA,0.0135266697615857
S1_3365984,1,3365984,0,1,NA,0.272111902544781
S1_3404081,1,3404081,0,1,NA,0.691128112059789
S1_3405270,1,3405270,0,1,NA,-0.47574125953531
S1_3405286,1,3405286,0,1,NA,-0.323912609262315
S1_3408430,1,3408430,0,1,NA,-0.139502573394868
S1_3409249,1,3409249,0,1,NA,0.0884802755551853
S1_3409255,1,3409255,0,1,NA,0.145101962582525
S1_3409290,1,3409290,0,1,NA,0.103495320538668
S1_3409322,1,3409322,0,1,NA,-0.0677283184010121
S1_3409331,1,3409331,0,1,NA,-0.16378607766788
S1_3409375,1,3409375,0,1,NA,-0.478775935704793
S1_3439048,1,3439048,0,1,NA,-0.233916071558854
S1_3440091,1,3440091,0,1,NA,0.0177107863203221
S1_3474893,1,3474893,0,1,NA,-0.217527707230585
S1_3474940,1,3474940,0,1,NA,-0.112262174296915
S1_3647399,1,3647399,0,1,NA,0.624626123459102
S1_3649734,1,3649734,0,1,NA,-0.220013198596185
S1_3649844,1,3649844,0,1,NA,0.390588758749997
S1_3650405,1,3650405,0,1,NA,-0.0628918209240377
S1_3650848,1,3650848,0,1,NA,-0.932460471408282
S1_3650875,1,3650875,0,1,NA,-0.631069911936685
S1_3665201,1,3665201,0,1,NA,-0.0299634651245974
S1_3665219,1,3665219,0,1,NA,0.14968712032673
S1_3701096,1,3701096,0,1,NA,-0.302766313486574
S1_3702509,1,3702509,0,1,NA,-0.303010641597439
S1_3702520,1,3702520,0,1,NA,-0.252892743412415
S1_3703088,1,3703088,0,1,NA,-0.140426159635079
S1_3703141,1,3703141,0,1,NA,-0.442959332996528
S1_3703225,1,3703225,0,1,NA,-0.252947646015386
S1_3703561,1,3703561,0,1,NA,-0.357841767933876
S1_3703701,1,3703701,0,1,NA,-0.379149868575684
S1_3703855,1,3703855,0,1,NA,-0.348156576183417
S1_3703856,1,3703856,0,1,NA,0.19646136557395
S1_3703891,1,3703891,0,1,NA,0.0839145371484272
S1_3703921,1,3703921,0,1,NA,0.575169831232466
S1_3703960,1,3703960,0,1,NA,0.464953073339262
S1_3703996,1,3703996,0,1,NA,1.09755315859624
S1_3704064,1,3704064,0,1,NA,-1.20773809165535
S1_3704074,1,3704074,0,1,NA,0.666475138279559
S1_3715240,1,3715240,0,1,NA,-0.510373276251235
S1_3715269,1,3715269,0,1,NA,-0.607445334086938
S1_3731400,1,3731400,0,1,NA,-0.507404239154944
S1_3731407,1,3731407,0,1,NA,-0.373524361617266
S1_3734685,1,3734685,0,1,NA,-0.160784612411538
S1_3734702,1,3734702,0,1,NA,-1.01290175058939
S1_3734910,1,3734910,0,1,NA,-0.0637866498359738
S1_3736125,1,3736125,0,1,NA,-0.173424476113013
S1_3736132,1,3736132,0,1,NA,-0.657229529041145
S1_3736785,1,3736785,0,1,NA,0.392755595490629
S1_3739508,1,3739508,0,1,NA,0.571454524814258
S1_3739658,1,3739658,0,1,NA,-0.268932025073236
S1_3739861,1,3739861,0,1,NA,-0.550931181768798
S1_3739939,1,3739939,0,1,NA,2.31633201364004
S1_3739948,1,3739948,0,1,NA,1.90221895183291
S1_3741759,1,3741759,0,1,NA,0.593430189162605
S1_3742006,1,3742006,0,1,NA,-0.0145110165459819
S1_3742010,1,3742010,0,1,NA,-0.134492777022991
S1_3742398,1,3742398,0,1,NA,0.259774070160633
S1_3878392,1,3878392,0,1,NA,-0.0379212053325962
S1_3878526,1,3878526,0,1,NA,0.50021547051113
S1_3886280,1,3886280,0,1,NA,0.384337479089288
S1_3887491,1,3887491,0,1,NA,-0.393738054714311
S1_3889306,1,3889306,0,1,NA,0.568171483637253
S1_3889317,1,3889317,0,1,NA,-0.300054577149244
S1_4018295,1,4018295,0,1,NA,0.510812625574665
S1_4018470,1,4018470,0,1,NA,-0.792294559921523
S1_4018519,1,4018519,0,1,NA,0.545774460746541
S1_4022585,1,4022585,0,1,NA,-0.255823456204983
S1_4040233,1,4040233,0,1,NA,-0.0824160727242105
S1_4040251,1,4040251,0,1,NA,-0.0242067786588906
S1_4040654,1,4040654,0,1,NA,0.771581974600228
S1_4041107,1,4041107,0,1,NA,-0.467268310348362
S1_4042967,1,4042967,0,1,NA,-0.570353231656027
S1_4042975,1,4042975,0,1,NA,0.36322153514398
S1_4051463,1,4051463,0,1,NA,-0.77301127603502
S1_4054150,1,4054150,0,1,NA,0.354936315351576
S1_4055044,1,4055044,0,1,NA,0.620581217624852
S1_4055146,1,4055146,0,1,NA,-0.563127681477093
S1_4055200,1,4055200,0,1,NA,-0.652295483233082
S1_4055218,1,4055218,0,1,NA,-0.628215947025849
S1_4055521,1,4055521,0,1,NA,0.204239501254531
S1_4056057,1,4056057,0,1,NA,-0.44405796444172
S1_4056065,1,4056065,0,1,NA,0.790657567193537
S1_4056115,1,4056115,0,1,NA,-0.481758119490027
S1_4056657,1,4056657,0,1,NA,-0.143791423989854
S1_4057454,1,4057454,0,1,NA,-0.301460141321598
S1_4057959,1,4057959,0,1,NA,0.272493441332522
S1_4069263,1,4069263,0,1,NA,-0.338056299254444
S1_4150350,1,4150350,0,1,NA,-1.28808634221925
S1_4150361,1,4150361,0,1,NA,0.541971780030246
S1_4163141,1,4163141,0,1,NA,0.397018910477945
S1_4173199,1,4173199,0,1,NA,-0.060592012927092
S1_4187089,1,4187089,0,1,NA,0.409234421466518
S1_4187467,1,4187467,0,1,NA,0.186600287229764
S1_4241885,1,4241885,0,1,NA,0.768407694506936
S1_4241933,1,4241933,0,1,NA,0.131496977119365
S1_4242027,1,4242027,0,1,NA,0.0576733950908556
S1_4242035,1,4242035,0,1,NA,0.112122230719777
S1_4242047,1,4242047,0,1,NA,-0.0267970184888729
S1_4246336,1,4246336,0,1,NA,4.91992965234722e-05
S1_4246347,1,4246347,0,1,NA,0.0646587775598191
S1_4251025,1,4251025,0,1,NA,0.490812176286146
S1_4292194,1,4292194,0,1,NA,0.541165858362974
S1_4306819,1,4306819,0,1,NA,0.19506528226386
S1_4309213,1,4309213,0,1,NA,1.11073436610637
S1_4356991,1,4356991,0,1,NA,0.0290431629141599
S1_4358623,1,4358623,0,1,NA,-0.242475220795435
S1_4358624,1,4358624,0,1,NA,-0.0943677812763284
S1_4445279,1,4445279,0,1,NA,-0.46001544349195
S1_4446759,1,4446759,0,1,NA,-0.0820523730437944
S1_4452378,1,4452378,0,1,NA,0.358880666048942
S1_4453412,1,4453412,0,1,NA,-0.498384738506397
S1_4453427,1,4453427,0,1,NA,-0.274207496435706
S1_4453485,1,4453485,0,1,NA,-0.396095583060728
S1_4511714,1,4511714,0,1,NA,0.187781781536417
S1_4511716,1,4511716,0,1,NA,-0.12597139259829
S1_4511722,1,4511722,0,1,NA,-0.0088144309099959
S1_4512268,1,4512268,0,1,NA,-0.0887771592896808
S1_4512303,1,4512303,0,1,NA,0.157891626501363
S1_4512433,1,4512433,0,1,NA,-0.597954348267049
S1_4512689,1,4512689,0,1,NA,0.290010770130414
S1_4512876,1,4512876,0,1,NA,0.177076622241885
S1_4512877,1,4512877,0,1,NA,0.20759510432383
S1_4512975,1,4512975,0,1,NA,1.29843245835135
S1_4519154,1,4519154,0,1,NA,0.0451820101283003
S1_4519305,1,4519305,0,1,NA,0.470396947235599
S1_4519320,1,4519320,0,1,NA,0.14752346768018
S1_4544628,1,4544628,0,1,NA,-0.051650131648014
S1_4544712,1,4544712,0,1,NA,-0.13946508674063
S1_4545495,1,4545495,0,1,NA,0.175015417769378
S1_4545515,1,4545515,0,1,NA,-0.107101187117425
S1_4545557,1,4545557,0,1,NA,0.415676189954008
S1_4547758,1,4547758,0,1,NA,-0.093899452043206
S1_4547762,1,4547762,0,1,NA,-0.0250798384989691
S1_4547780,1,4547780,0,1,NA,-0.072510053508121
S1_4547866,1,4547866,0,1,NA,-0.117073571934927
S1_4548765,1,4548765,0,1,NA,0.547797273757378
S1_4548845,1,4548845,0,1,NA,-0.248448205407948
S1_4548903,1,4548903,0,1,NA,-0.0261322205218457
S1_4548912,1,4548912,0,1,NA,-0.265519781539407
S1_4548964,1,4548964,0,1,NA,-0.180579567282129
S1_4549673,1,4549673,0,1,NA,0.0768442455733616
S1_4549698,1,4549698,0,1,NA,0.0704074391099152
S1_4557453,1,4557453,0,1,NA,-0.423341444550645
S1_4557460,1,4557460,0,1,NA,0.13988678342173
S1_4592927,1,4592927,0,1,NA,0.173526626540786
S1_4598462,1,4598462,0,1,NA,-0.262785766579973
S1_4598623,1,4598623,0,1,NA,-0.134212538722379
S1_4599469,1,4599469,0,1,NA,-0.0360713083627513
S1_4599497,1,4599497,0,1,NA,-0.838993878426384
S1_4600196,1,4600196,0,1,NA,-0.0145902493658002
S1_4601740,1,4601740,0,1,NA,0.143696471798786
S1_4601776,1,4601776,0,1,NA,-0.0474649483601616
S1_4602579,1,4602579,0,1,NA,-0.0815840179854811
S1_4602626,1,4602626,0,1,NA,-0.284323138598527
S1_4606169,1,4606169,0,1,NA,0.929467324064075
S1_4606196,1,4606196,0,1,NA,0.929467324064075
S1_4608173,1,4608173,0,1,NA,0.36974791765856
S1_4608221,1,4608221,0,1,NA,0.0892993748648254
S1_4609477,1,4609477,0,1,NA,0.221031183979077
S1_4616910,1,4616910,0,1,NA,-0.208029884877674
S1_4724596,1,4724596,0,1,NA,0.501561273136361
S1_4724664,1,4724664,0,1,NA,0.258067389599101
S1_4724724,1,4724724,0,1,NA,0.894293909653546
S1_4724733,1,4724733,0,1,NA,0.395605555508066
S1_4742021,1,4742021,0,1,NA,0.590182838801514
S1_4748719,1,4748719,0,1,NA,-0.441329008156409
S1_4748996,1,4748996,0,1,NA,0.342139074481424
S1_4749184,1,4749184,0,1,NA,0.101990311636595
S1_4749237,1,4749237,0,1,NA,-0.443126081434897
S1_4749464,1,4749464,0,1,NA,0.136148133135891
S1_4749578,1,4749578,0,1,NA,-1.18622928476565
S1_4753039,1,4753039,0,1,NA,0.469904076355319
S1_4753073,1,4753073,0,1,NA,0.219854913085516
S1_4754739,1,4754739,0,1,NA,-0.287249133901612
S1_4764981,1,4764981,0,1,NA,-0.200137896922557
S1_4766287,1,4766287,0,1,NA,-0.235477541446462
S1_4766734,1,4766734,0,1,NA,-0.0242621580608423
S1_4767789,1,4767789,0,1,NA,2.29334071916984
S1_4772033,1,4772033,0,1,NA,0.369363685402342
S1_4772203,1,4772203,0,1,NA,0.103992004744679
S1_4988831,1,4988831,0,1,NA,-0.0582412718001868
S1_4988834,1,4988834,0,1,NA,-0.198290536261421
S1_4989664,1,4989664,0,1,NA,0.132349785230146
S1_4989859,1,4989859,0,1,NA,-0.172300831172622
S1_4990561,1,4990561,0,1,NA,-1.09260606249584
S1_4990764,1,4990764,0,1,NA,-0.0110325174654129
S1_4994210,1,4994210,0,1,NA,0.176215350439024
S1_4995670,1,4995670,0,1,NA,0.0970743961916352
S1_4996202,1,4996202,0,1,NA,0.846949316954021
S1_4996244,1,4996244,0,1,NA,0.786272360800624
S1_4996249,1,4996249,0,1,NA,0.45949052127343
S1_4996310,1,4996310,0,1,NA,0.115135405165979
S1_4996348,1,4996348,0,1,NA,0.400883203096727
S1_4996351,1,4996351,0,1,NA,0.828498669120638
S1_4998200,1,4998200,0,1,NA,0.187597838241121
S1_4998202,1,4998202,0,1,NA,0.546087972475757
S1_5001980,1,5001980,0,1,NA,-0.437972685282259
S1_5002046,1,5002046,0,1,NA,-0.22018065928188
S1_5002073,1,5002073,0,1,NA,-0.22018065928188
S1_5003106,1,5003106,0,1,NA,0.406751255349274
S1_5006696,1,5006696,0,1,NA,-0.216539588628266
S1_5006755,1,5006755,0,1,NA,-0.583336650309318
S1_5006807,1,5006807,0,1,NA,-0.0244827937993941
S1_5010035,1,5010035,0,1,NA,0.33710405138185
S1_5010040,1,5010040,0,1,NA,-0.299752992816026
S1_5010065,1,5010065,0,1,NA,-0.538944595869705
S1_5012442,1,5012442,0,1,NA,-0.130323487948662
S1_5045866,1,5045866,0,1,NA,0.467468434984136
S1_5045896,1,5045896,0,1,NA,0.855548488232565
S1_5056271,1,5056271,0,1,NA,-0.538617397608693
S1_5056272,1,5056272,0,1,NA,-0.54609710074171
S1_5056296,1,5056296,0,1,NA,-0.430917386199837
S1_5056746,1,5056746,0,1,NA,-0.388773241947538
S1_5088946,1,5088946,0,1,NA,0.311841419499812
S1_5089007,1,5089007,0,1,NA,-0.163557542585976
S1_5089062,1,5089062,0,1,NA,-0.958545859545254
S1_5089381,1,5089381,0,1,NA,-0.266030696723301
S1_5089486,1,5089486,0,1,NA,-0.551754889627684
S1_5089658,1,5089658,0,1,NA,-0.0766969879767196
S1_5092087,1,5092087,0,1,NA,0.525860733074758
S1_5245986,1,5245986,0,1,NA,-0.445546934397361
S1_5331887,1,5331887,0,1,NA,-0.102899352380203
S1_5331911,1,5331911,0,1,NA,0.18457155524617
S1_5336929,1,5336929,0,1,NA,0.178878236875582
S1_5337001,1,5337001,0,1,NA,1.39727316985089
S1_5337008,1,5337008,0,1,NA,-0.586050520041803
S1_5337037,1,5337037,0,1,NA,0.214292422179888
S1_5337384,1,5337384,0,1,NA,3.23186656494289
S1_5342113,1,5342113,0,1,NA,-0.269366389995094
S1_5342362,1,5342362,0,1,NA,0.270500341901005
S1_5345349,1,5345349,0,1,NA,1.18547876730152
S1_5345432,1,5345432,0,1,NA,0.055376715214109
S1_5347636,1,5347636,0,1,NA,0.10949378817561
S1_5347678,1,5347678,0,1,NA,0.0756276709141389
S1_5347840,1,5347840,0,1,NA,2.52266916592492
S1_5348053,1,5348053,0,1,NA,-0.161780073167846
S1_5348146,1,5348146,0,1,NA,-0.702004541274791
S1_5348172,1,5348172,0,1,NA,0.17375687298764
S1_5348174,1,5348174,0,1,NA,-0.288192896292199
S1_5348176,1,5348176,0,1,NA,4.03739680052875
S1_5348199,1,5348199,0,1,NA,0.411675904047265
S1_5349588,1,5349588,0,1,NA,-0.488794654964983
S1_5349626,1,5349626,0,1,NA,-0.906778945663326
S1_5388402,1,5388402,0,1,NA,0.504038853995322
S1_5432380,1,5432380,0,1,NA,0.408399024283799
S1_5432422,1,5432422,0,1,NA,-0.200647957671776
S1_5434875,1,5434875,0,1,NA,0.336742599741409
S1_5435296,1,5435296,0,1,NA,-0.145591680995253
S1_5435362,1,5435362,0,1,NA,0.691464666371403
S1_5441654,1,5441654,0,1,NA,-0.103511155084193
S1_5517151,1,5517151,0,1,NA,1.82837497318742
S1_5518031,1,5518031,0,1,NA,-0.120235470601327
S1_5518067,1,5518067,0,1,NA,0.636478640886855
S1_5518274,1,5518274,0,1,NA,-0.0594442416185983
S1_5532484,1,5532484,0,1,NA,0.440682815884091
S1_5532588,1,5532588,0,1,NA,0.365602670976569
S1_5534347,1,5534347,0,1,NA,0.18498849801633
S1_5534351,1,5534351,0,1,NA,0.226151400538357
S1_5535167,1,5535167,0,1,NA,0.074755470287088
S1_5542479,1,5542479,0,1,NA,0.0880323616435595
S1_5588913,1,5588913,0,1,NA,-0.714321914001543
S1_5590310,1,5590310,0,1,NA,-0.288044706127592
S1_5590321,1,5590321,0,1,NA,-0.464922685204581
S1_5590865,1,5590865,0,1,NA,0.0244590267222481
S1_5627986,1,5627986,0,1,NA,-0.338735888054187
S1_5629244,1,5629244,0,1,NA,0.60769252550849
S1_5629266,1,5629266,0,1,NA,-0.00906943917483927
S1_5629302,1,5629302,0,1,NA,0.12814328095136
S1_5639457,1,5639457,0,1,NA,-0.313833612045095
S1_5639479,1,5639479,0,1,NA,0.0226519752086728
S1_5647052,1,5647052,0,1,NA,-0.30747287978586
S1_5647090,1,5647090,0,1,NA,0.399160436750914
S1_5647433,1,5647433,0,1,NA,-0.0508004768916585
S1_5647475,1,5647475,0,1,NA,-0.104183558730793
S1_5648074,1,5648074,0,1,NA,-0.209326185412753
S1_5719689,1,5719689,0,1,NA,0.167668529244133
S1_5719699,1,5719699,0,1,NA,0.389940772043882
S1_5719700,1,5719700,0,1,NA,-0.113091904981523
S1_5720620,1,5720620,0,1,NA,-0.524520488269284
S1_5729267,1,5729267,0,1,NA,0.130126396142525
S1_5741611,1,5741611,0,1,NA,-0.739651499650081
S1_5744907,1,5744907,0,1,NA,-0.532406655248413
S1_5744915,1,5744915,0,1,NA,-0.100734806464228
S1_5744943,1,5744943,0,1,NA,-0.249540005113971
S1_5745014,1,5745014,0,1,NA,6.11736234124168
S1_5745091,1,5745091,0,1,NA,-0.226432558443693
S1_5746250,1,5746250,0,1,NA,0.0392648711874081
S1_5747337,1,5747337,0,1,NA,-0.130294715915445
S1_5748151,1,5748151,0,1,NA,0.255969384678494
S1_5809692,1,5809692,0,1,NA,-0.264632630408623
S1_5810155,1,5810155,0,1,NA,0.772336179525196
S1_5813205,1,5813205,0,1,NA,-0.553921598806421
S1_5813502,1,5813502,0,1,NA,0.0250235763155786
S1_5832185,1,5832185,0,1,NA,-0.706139859699173
S1_5832246,1,5832246,0,1,NA,-0.504202136123373
S1_5953175,1,5953175,0,1,NA,-0.0883011042295577
S1_5991493,1,5991493,0,1,NA,-0.502883373996762
S1_5995384,1,5995384,0,1,NA,0.172973330586187
S1_5995427,1,5995427,0,1,NA,-0.272514033101318
S1_5995629,1,5995629,0,1,NA,-0.633498108932601
S1_5997887,1,5997887,0,1,NA,-0.242920599604226
S1_6021863,1,6021863,0,1,NA,0.423911410498411
S1_6021892,1,6021892,0,1,NA,0.465701604841371
S1_6077453,1,6077453,0,1,NA,-0.709216339943953
S1_6157448,1,6157448,0,1,NA,0.12981136859034
S1_6170206,1,6170206,0,1,NA,2.10092810547195
S1_6170208,1,6170208,0,1,NA,-0.431411987690223
S1_6174894,1,6174894,0,1,NA,0.251203692984889
S1_6193058,1,6193058,0,1,NA,0.299074953387444
S1_6196983,1,6196983,0,1,NA,0.534279809181498
S1_6197078,1,6197078,0,1,NA,0.67384124326571
S1_6198966,1,6198966,0,1,NA,-0.327399885568413
S1_6199044,1,6199044,0,1,NA,3.52458888453947
S1_6199324,1,6199324,0,1,NA,-0.459462323151039
