Marker,Chrom,Position,Ref,Alt,general
S1_8656801,1,8656801,0,1,0.535858161554825
S1_8656813,1,8656813,0,1,1.27504883748227
S1_9058898,1,9058898,0,1,0.750888232097883
S1_9058931,1,9058931,0,1,0.167300973029684
S1_9123511,1,9123511,0,1,1.39468154278757
S1_9216202,1,9216202,0,1,0.480177878391754
S1_9301439,1,9301439,0,1,0.506218762949015
S1_9396313,1,9396313,0,1,0.564684721217915
S1_9396331,1,9396331,0,1,0.557518576668383
S1_9437011,1,9437011,0,1,NA
S1_9526267,1,9526267,0,1,0.709176106038143
S1_9581609,1,9581609,0,1,0.132783468628338
S1_9581620,1,9581620,0,1,0.10429518224713
S1_9956400,1,9956400,0,1,0.667284988879324
S1_9956412,1,9956412,0,1,0.865526072442625
S1_9957099,1,9957099,0,1,0.356842221517381
S1_10096289,1,10096289,0,1,NA
S1_10436215,1,10436215,0,1,0.0491061897617219
S1_10436225,1,10436225,0,1,0.367666088553043
S1_10436226,1,10436226,0,1,0.0682532029155035
S1_10436233,1,10436233,0,1,0.0682532029155035
S1_10584075,1,10584075,0,1,0.808103670519079
S1_10584085,1,10584085,0,1,0.618055033616295
S1_10584153,1,10584153,0,1,NA
S1_10826196,1,10826196,0,1,0.620281915144751
S1_10826945,1,10826945,0,1,0.57485635639892
S1_10826970,1,10826970,0,1,0.0391286094762911
S1_10899900,1,10899900,0,1,0.715050528919205
S1_10960784,1,10960784,0,1,0.594513133217633
S1_10960811,1,10960811,0,1,0.925070823051693
S1_10960976,1,10960976,0,1,1.31268083029451
S1_11476884,1,11476884,0,1,0.471561803485059
S1_11533071,1,11533071,0,1,0.346416178133602
S1_11793062,1,11793062,0,1,0.0194207523703646
S1_11910984,1,11910984,0,1,1.56921036231934
S1_11911006,1,11911006,0,1,0.323691369329635
S1_11944909,1,11944909,0,1,0.9659613609967
S1_11949055,1,11949055,0,1,0.0379905803840045
S1_11949092,1,11949092,0,1,0.47878831629682
S1_11949102,1,11949102,0,1,0.0379905803840045
S1_11949112,1,11949112,0,1,NA
S1_11951941,1,11951941,0,1,0.602487022759149
S1_11951944,1,11951944,0,1,0.655326442606557
S1_11992906,1,11992906,0,1,0.318598589014626
S1_12146738,1,12146738,0,1,0.91102803234465
S1_12169653,1,12169653,0,1,0.506733518731686
S1_12176349,1,12176349,0,1,0.407195734947161
S1_12176352,1,12176352,0,1,0.548925243205225
S1_12209994,1,12209994,0,1,0.424654433237622
S1_12256115,1,12256115,0,1,0.232911213090654
S1_12309541,1,12309541,0,1,1.28042814996264
S1_12309645,1,12309645,0,1,0.869685174637612
S1_12309647,1,12309647,0,1,0.193493140469024
S1_12344369,1,12344369,0,1,0.107145020240858
S1_12344374,1,12344374,0,1,0.1658332242653
S1_12344470,1,12344470,0,1,0.36356505145339
S1_12357413,1,12357413,0,1,0.542733831062958
S1_12481563,1,12481563,0,1,0.0417036271797027
S1_12481583,1,12481583,0,1,0.877353938017917
S1_12521405,1,12521405,0,1,0.00669184207782978
S1_12521523,1,12521523,0,1,0.303288165267404
S1_12521525,1,12521525,0,1,0.319687171431239
S1_12521527,1,12521527,0,1,0.303288165267404
S1_12852920,1,12852920,0,1,0.8563868957552
S1_12855584,1,12855584,0,1,0.425657134340819
S1_12855585,1,12855585,0,1,0.425657134340819
S1_13643091,1,13643091,0,1,0.146505273045186
S1_14032166,1,14032166,0,1,0.368332657274675
S1_14032198,1,14032198,0,1,0.71657100972922
S1_14033579,1,14033579,0,1,0.674155183151001
S1_14103918,1,14103918,0,1,1.89737039268339
S1_14165553,1,14165553,0,1,0.455036523554831
S1_14165556,1,14165556,0,1,1.45445599640044
S1_14165569,1,14165569,0,1,1.48639137578667
S1_14169991,1,14169991,0,1,0.847278643054572
S1_14449070,1,14449070,0,1,0.178139904439664
S1_14449371,1,14449371,0,1,0.219107628262092
S1_14449374,1,14449374,0,1,0.55992761969053
S1_14449375,1,14449375,0,1,0.372834764943971
S1_14449382,1,14449382,0,1,0.372834764943971
S1_14510422,1,14510422,0,1,0.86541976422801
S1_14803790,1,14803790,0,1,0.424550673610804
S1_14852237,1,14852237,0,1,0.0660217097663879
S1_15075522,1,15075522,0,1,0.14867306252948
S1_15134219,1,15134219,0,1,0.310524311268407
S1_15169935,1,15169935,0,1,0.591486763553622
S1_15169946,1,15169946,0,1,0.84103817379114
S1_15353573,1,15353573,0,1,0.241867414741502
S1_15353577,1,15353577,0,1,0.0187399630067611
S1_15779598,1,15779598,0,1,0.670661571636899
S1_15779616,1,15779616,0,1,0.682346039369348
S1_15995473,1,15995473,0,1,0.563528789504033
S1_16698844,1,16698844,0,1,NA
S1_16698847,1,16698847,0,1,0.136851370938542
S1_16777521,1,16777521,0,1,0.536033648558185
S1_16783629,1,16783629,0,1,1.03495945449549
S1_16783659,1,16783659,0,1,1.20297140135836
S1_16825995,1,16825995,0,1,0.0169921637614537
S1_16826035,1,16826035,0,1,0.121079618561825
S1_16826037,1,16826037,0,1,0.121079618561825
S1_17494066,1,17494066,0,1,1.38936459670064
S1_17494133,1,17494133,0,1,0.551306285694443
S1_17673474,1,17673474,0,1,0.281773539148759
S1_17679542,1,17679542,0,1,1.01071796992688
S1_17679543,1,17679543,0,1,0.754822028984447
S1_17680181,1,17680181,0,1,0.785122765198348
S1_18128939,1,18128939,0,1,0.337479696576279
S1_18199313,1,18199313,0,1,0.101616092631481
S1_18199356,1,18199356,0,1,0.0102836714980466
S1_18199385,1,18199385,0,1,0.0102836714980466
S1_18199403,1,18199403,0,1,0.00756048727215128
S1_18200092,1,18200092,0,1,0.199753884260076
S1_19104390,1,19104390,0,1,0.415758757926769
S1_19235831,1,19235831,0,1,0.679573759242893
S1_19296025,1,19296025,0,1,NA
S1_19641987,1,19641987,0,1,1.12977852444229
S1_19642471,1,19642471,0,1,0.0584175701741643
S1_19642472,1,19642472,0,1,0.366146970326715
S1_20908061,1,20908061,0,1,NA
S1_20908700,1,20908700,0,1,NA
S1_21471998,1,21471998,0,1,0.882001266151543
S1_21472039,1,21472039,0,1,0.151947108091062
S1_21474433,1,21474433,0,1,0.481889829681317
S1_22069444,1,22069444,0,1,NA
S1_22069470,1,22069470,0,1,0.746485619825743
S1_22069480,1,22069480,0,1,0.837067736893592
S1_22656076,1,22656076,0,1,0.242174958512623
S1_22889156,1,22889156,0,1,0.251315316181685
S1_22889335,1,22889335,0,1,0.223851877435315
S1_23065763,1,23065763,0,1,0.819213035688398
S1_23564478,1,23564478,0,1,0.00571550303730919
S1_23566233,1,23566233,0,1,0.0383486662007466
S1_23609916,1,23609916,0,1,0.472930706254841
S1_23937384,1,23937384,0,1,0.210095850208787
S1_24206867,1,24206867,0,1,1.14071876792733
S1_24206891,1,24206891,0,1,0.273221486883641
S1_24206895,1,24206895,0,1,1.30087566878847
S1_24583378,1,24583378,0,1,1.66402834266788
S1_24677190,1,24677190,0,1,0.620152860094739
S1_24744012,1,24744012,0,1,0.716719193990679
S1_24931653,1,24931653,0,1,1.04102123532944
S1_25104791,1,25104791,0,1,0.495067936367078
S1_25104823,1,25104823,0,1,0.718342569201139
S1_25376989,1,25376989,0,1,0.0374772444782426
S1_25416030,1,25416030,0,1,0.146633509549148
S1_25876183,1,25876183,0,1,0.718264434712973
S1_25876187,1,25876187,0,1,0.0726081362082115
S1_26037580,1,26037580,0,1,0.091372432156554
S1_26331735,1,26331735,0,1,0.277334435872484
S1_26577939,1,26577939,0,1,0.908153185206426
S1_26577948,1,26577948,0,1,0.24884177961499
S1_26577963,1,26577963,0,1,0.908153185206426
S1_26690896,1,26690896,0,1,0.2703330534502
S1_26690897,1,26690897,0,1,0.236282216339969
S1_26690898,1,26690898,0,1,NA
S1_26693198,1,26693198,0,1,NA
S1_26693215,1,26693215,0,1,0.0981477935671563
S1_26826973,1,26826973,0,1,0.216500040824443
S1_26912617,1,26912617,0,1,0.445738844484939
S1_27100391,1,27100391,0,1,0.171771320813546
S1_27501695,1,27501695,0,1,0.772831089981732
S1_28293011,1,28293011,0,1,0.181939098917678
S1_28610542,1,28610542,0,1,NA
S1_28610548,1,28610548,0,1,NA
S1_28765554,1,28765554,0,1,NA
S1_28794001,1,28794001,0,1,1.62697082669882
S1_28794056,1,28794056,0,1,1.846531521775
S1_29031673,1,29031673,0,1,0.68622481686071
S1_29191594,1,29191594,0,1,1.57406340778531
S1_29191601,1,29191601,0,1,1.70860986114768
S1_29191607,1,29191607,0,1,1.70860986114768
S1_29399963,1,29399963,0,1,0.584933432769736
S1_29399970,1,29399970,0,1,0.459193754319711
S1_29788435,1,29788435,0,1,0.0135721988672062
S1_30256482,1,30256482,0,1,0.305121843434001
S1_30804753,1,30804753,0,1,1.8395946103732
S1_31249625,1,31249625,0,1,0.350104899779538
S1_31249631,1,31249631,0,1,1.45506145036694
S1_31249632,1,31249632,0,1,1.9487760902493
S1_31249633,1,31249633,0,1,1.52222854702062
S1_31249634,1,31249634,0,1,NA
S1_31249715,1,31249715,0,1,1.31218165157461
S1_31535892,1,31535892,0,1,0.304000057596966
S1_31743256,1,31743256,0,1,0.801727828879729
S1_31747010,1,31747010,0,1,0.264329584176931
S1_32052125,1,32052125,0,1,NA
S1_32091619,1,32091619,0,1,1.05478441944818
S1_32091810,1,32091810,0,1,0.617657645499553
S1_32091829,1,32091829,0,1,0.230806988522359
S1_32156693,1,32156693,0,1,0.599885719705729
S1_32228326,1,32228326,0,1,1.11898313044049
S1_32228690,1,32228690,0,1,0.455465567162055
S1_32228718,1,32228718,0,1,0.455465567162055
S1_32228736,1,32228736,0,1,0.00618942925069979
S1_32308604,1,32308604,0,1,0.139834747800928
S1_32308654,1,32308654,0,1,0.408492729479785
S1_32578077,1,32578077,0,1,0.194651420011735
S1_32579163,1,32579163,0,1,NA
S1_32579175,1,32579175,0,1,1.54093636873914
S1_32580250,1,32580250,0,1,0.936860263312094
S1_32580263,1,32580263,0,1,0.569985000574033
S1_32581217,1,32581217,0,1,0.0461742083991411
S1_32836825,1,32836825,0,1,0.87531091102814
S1_32836832,1,32836832,0,1,NA
S1_32836833,1,32836833,0,1,0.988100227097668
S1_32870933,1,32870933,0,1,0.453578231865588
S1_32870946,1,32870946,0,1,NA
S1_32870947,1,32870947,0,1,0.148139083262424
S1_33111464,1,33111464,0,1,0.0566953081122693
S1_33112238,1,33112238,0,1,0.780513537059029
S1_33112259,1,33112259,0,1,0.780513537059029
S1_33121953,1,33121953,0,1,0.1579538391503
S1_33121961,1,33121961,0,1,0.222804383482268
S1_33124580,1,33124580,0,1,1.71082211335999
S1_33162243,1,33162243,0,1,0.847934581808402
S1_33215375,1,33215375,0,1,0.669397438562717
S1_33317868,1,33317868,0,1,1.02405207704104
S1_33415725,1,33415725,0,1,0.279721034913261
S1_33423719,1,33423719,0,1,0.541583178926519
S1_34387071,1,34387071,0,1,0.0782151875577894
S1_34406567,1,34406567,0,1,0.418615159268969
S1_34716591,1,34716591,0,1,0.753651402788983
S1_34947864,1,34947864,0,1,NA
S1_35055205,1,35055205,0,1,0.260704460923796
S1_35133649,1,35133649,0,1,0.0149219804812838
S1_35136546,1,35136546,0,1,0.988192328335194
S1_35136571,1,35136571,0,1,1.03296265470261
S1_35136637,1,35136637,0,1,NA
S1_35136654,1,35136654,0,1,0.0863629960690901
S1_35136660,1,35136660,0,1,1.1286846588476
S1_35136685,1,35136685,0,1,0.808777319744918
S1_35136687,1,35136687,0,1,NA
S1_35214633,1,35214633,0,1,0.629001013741062
S1_35217574,1,35217574,0,1,0.589372407309556
S1_35581743,1,35581743,0,1,0.0698130289464747
S1_35888648,1,35888648,0,1,0.294654020240163
S1_35936597,1,35936597,0,1,0.0379655322958604
S1_36153317,1,36153317,0,1,0.39087851566299
S1_36154218,1,36154218,0,1,0.113713613475644
S1_36154257,1,36154257,0,1,0.620287890619427
S1_36154260,1,36154260,0,1,1.77227002918397
S1_36214043,1,36214043,0,1,0.232472373702585
S1_36221140,1,36221140,0,1,NA
S1_36222121,1,36222121,0,1,0.0618656127120037
S1_36801883,1,36801883,0,1,0.547293252913664
S1_36801895,1,36801895,0,1,0.145726887316797
S1_36831706,1,36831706,0,1,0.0854649392076805
S1_36973832,1,36973832,0,1,NA
S1_36973855,1,36973855,0,1,0.412622196292205
S1_37128887,1,37128887,0,1,0.568162176685633
S1_37132524,1,37132524,0,1,0.388278298856225
S1_37132704,1,37132704,0,1,0.335075952720147
S1_37315846,1,37315846,0,1,NA
S1_38316713,1,38316713,0,1,0.950860587296298
S1_38316738,1,38316738,0,1,0.992216845335357
S1_38316745,1,38316745,0,1,0.140678514578636
S1_38445432,1,38445432,0,1,NA
S1_38548817,1,38548817,0,1,0.181975596006817
S1_38610159,1,38610159,0,1,0.460032741579064
S1_38849074,1,38849074,0,1,0.237526685777393
S1_38869966,1,38869966,0,1,0.0933132810372218
S1_38871910,1,38871910,0,1,0.101935357016461
S1_39145326,1,39145326,0,1,0.768753287346663
S1_39145330,1,39145330,0,1,0.784462482273434
S1_39747873,1,39747873,0,1,0.764726044328206
S1_39747874,1,39747874,0,1,0.634475765961616
S1_39855780,1,39855780,0,1,0.82386660440851
S1_39855820,1,39855820,0,1,0.580568380079475
S1_40058666,1,40058666,0,1,1.67405774247493
S1_40058681,1,40058681,0,1,0.320467787535779
S1_40141613,1,40141613,0,1,0.897759617668045
S1_40141625,1,40141625,0,1,0.328524625001093
S1_40352049,1,40352049,0,1,0.66250749936437
S1_40727177,1,40727177,0,1,0.186137793292977
S1_40727204,1,40727204,0,1,NA
S1_40812385,1,40812385,0,1,0.304118531052917
S1_41102630,1,41102630,0,1,0.0233041095339615
S1_41245242,1,41245242,0,1,0.0621999405865429
S1_41245260,1,41245260,0,1,0.122573589471321
S1_41245268,1,41245268,0,1,0.254102074632616
S1_41245269,1,41245269,0,1,0.92389067049313
S1_41245277,1,41245277,0,1,0.92389067049313
S1_41276851,1,41276851,0,1,0.248860587076272
S1_41278067,1,41278067,0,1,0.2289165014413
S1_41278070,1,41278070,0,1,0.202563253146823
S1_41430539,1,41430539,0,1,0.320894449668552
S1_41430545,1,41430545,0,1,NA
S1_42012727,1,42012727,0,1,NA
S1_42121864,1,42121864,0,1,0.132078651755344
S1_42515666,1,42515666,0,1,0.294357976339192
S1_42520464,1,42520464,0,1,0.202444011619251
S1_42520476,1,42520476,0,1,NA
S1_42520530,1,42520530,0,1,1.13700167381872
S1_42521119,1,42521119,0,1,NA
S1_42845817,1,42845817,0,1,0.551899191838247
S1_42848244,1,42848244,0,1,1.26825812024526
S1_42848278,1,42848278,0,1,0.135761746989515
S1_42848304,1,42848304,0,1,0.127916703259148
S1_42849094,1,42849094,0,1,0.33395308697337
S1_43055415,1,43055415,0,1,1.34320977269833
S1_43055444,1,43055444,0,1,0.230129586593647
S1_43063988,1,43063988,0,1,0.652982391560448
S1_43112015,1,43112015,0,1,1.47668700024182
S1_43506472,1,43506472,0,1,NA
S1_43686812,1,43686812,0,1,NA
S1_43756650,1,43756650,0,1,1.79830941040404
S1_43765195,1,43765195,0,1,0.210452814500519
S1_44179060,1,44179060,0,1,0.115579867114182
S1_44346011,1,44346011,0,1,1.86420091905069
S1_44955336,1,44955336,0,1,NA
S1_44956538,1,44956538,0,1,0.767104998395502
S1_44956540,1,44956540,0,1,0.168952572519273
S1_44960098,1,44960098,0,1,0.69453070534112
S1_44960105,1,44960105,0,1,0.306302766589672
S1_44960183,1,44960183,0,1,0.344706441134844
S1_45403521,1,45403521,0,1,0.0453082370785937
S1_45426754,1,45426754,0,1,0.437722717214
S1_45426763,1,45426763,0,1,0.0762986099503178
S1_45505827,1,45505827,0,1,1.43028119907204
S1_45507490,1,45507490,0,1,NA
S1_45512277,1,45512277,0,1,0.356374023279146
S1_45740208,1,45740208,0,1,0.0359215873775609
S1_45768008,1,45768008,0,1,0.631526700294235
S1_45939122,1,45939122,0,1,0.714508393543377
S1_45941144,1,45941144,0,1,1.37763996203125
S1_46406150,1,46406150,0,1,0.848434527284831
S1_46411637,1,46411637,0,1,1.97508766178714
S1_46411699,1,46411699,0,1,0.0631670405860297
S1_46411700,1,46411700,0,1,0.0733060598375005
S1_46411715,1,46411715,0,1,0.252865108182265
S1_46554943,1,46554943,0,1,0.271891318213217
S1_46554950,1,46554950,0,1,0.271891318213217
S1_46737340,1,46737340,0,1,NA
S1_46737453,1,46737453,0,1,NA
S1_46737762,1,46737762,0,1,0.919779338122192
S1_46848879,1,46848879,0,1,NA
S1_47455786,1,47455786,0,1,0.00838417478492456
S1_47477312,1,47477312,0,1,0.389648965904005
S1_47504251,1,47504251,0,1,0.682971968661784
S1_47705076,1,47705076,0,1,0.529822264064068
S1_47705105,1,47705105,0,1,0.132050615640841
S1_47705163,1,47705163,0,1,0.0512931592791258
S1_47705176,1,47705176,0,1,0.187751923734136
S1_47906717,1,47906717,0,1,0.308597863528524
S1_47906726,1,47906726,0,1,0.0843547865175028
S1_47906735,1,47906735,0,1,0.077373103390088
S1_48554047,1,48554047,0,1,0.722638171762208
S1_49091489,1,49091489,0,1,0.941664540771818
S1_50328874,1,50328874,0,1,0.0680741911773408
S1_50681506,1,50681506,0,1,1.64852296234315
S1_50708500,1,50708500,0,1,1.94275960186845
S1_50708507,1,50708507,0,1,0.869143628611573
S1_50708508,1,50708508,0,1,1.90041246280688
S1_50959077,1,50959077,0,1,0.196570767157448
S1_51022070,1,51022070,0,1,0.517311454889394
S1_51022083,1,51022083,0,1,NA
S1_51022085,1,51022085,0,1,0.332956962375387
S1_51398956,1,51398956,0,1,0.766410640520546
S1_51535081,1,51535081,0,1,0.320629836024612
S1_51895018,1,51895018,0,1,0.303106569121748
S1_52394698,1,52394698,0,1,0.372918029991134
S1_52921116,1,52921116,0,1,0.246770827716307
S1_53075660,1,53075660,0,1,0.104784984036861
S1_53154726,1,53154726,0,1,0.733964854554646
S1_54189891,1,54189891,0,1,1.35928345787944
S1_54844923,1,54844923,0,1,0.323783565596515
S1_55070491,1,55070491,0,1,0.121573281907746
S1_55075339,1,55075339,0,1,0.274843263580105
S1_55075342,1,55075342,0,1,1.50256801458059
S1_55075346,1,55075346,0,1,1.48788727793181
S1_55075351,1,55075351,0,1,1.12770168451889
S1_55075354,1,55075354,0,1,0.274843263580105
S1_55291456,1,55291456,0,1,0.0534643132599419
S1_55291461,1,55291461,0,1,0.0241588596473912
S1_55291473,1,55291473,0,1,0.483309345522236
S1_55389872,1,55389872,0,1,NA
S1_55454752,1,55454752,0,1,1.00595654908973
S1_55503537,1,55503537,0,1,0.502239441387188
S1_55743737,1,55743737,0,1,0.767354295283985
S1_55743824,1,55743824,0,1,0.517232186834328
S1_55743848,1,55743848,0,1,0.496270805868352
S1_56037991,1,56037991,0,1,NA
S1_56158933,1,56158933,0,1,NA
S1_56307590,1,56307590,0,1,0.280430864043444
S1_56558534,1,56558534,0,1,0.967787692916354
S1_56558560,1,56558560,0,1,0.976975224800658
S1_56558621,1,56558621,0,1,0.367252858456788
S1_56558633,1,56558633,0,1,0.914924175514806
S1_56674740,1,56674740,0,1,0.616824618907258
S1_56978205,1,56978205,0,1,NA
S1_56978214,1,56978214,0,1,NA
S1_56978215,1,56978215,0,1,NA
S1_58473129,1,58473129,0,1,0.103743035906714
S1_58473224,1,58473224,0,1,NA
S1_58646252,1,58646252,0,1,NA
S1_58739851,1,58739851,0,1,0.975633574048568
S1_59462758,1,59462758,0,1,NA
S1_59462759,1,59462759,0,1,0.340657453288619
S1_59671348,1,59671348,0,1,0.288698887623732
S1_61021047,1,61021047,0,1,1.12500838294524
S1_61138920,1,61138920,0,1,0.22886766431398
S1_61257646,1,61257646,0,1,0.663061173163841
S1_61448601,1,61448601,0,1,1.5122843384447
S1_61938503,1,61938503,0,1,0.561396240548599
S1_61938504,1,61938504,0,1,NA
S1_61948970,1,61948970,0,1,2.60996389134701
S1_61949159,1,61949159,0,1,1.34897879153685
S1_62489738,1,62489738,0,1,1.05979627506108
S1_62489790,1,62489790,0,1,0.183953630006945
S1_62675449,1,62675449,0,1,0.102515891033522
S1_63536645,1,63536645,0,1,0.556522950965327
S1_63536649,1,63536649,0,1,NA
S1_63611747,1,63611747,0,1,0.0270044108435247
S1_63611748,1,63611748,0,1,0.0270044108435247
S1_63611749,1,63611749,0,1,0.0270044108435247
S1_64239450,1,64239450,0,1,1.21212171740004
S1_64392057,1,64392057,0,1,0.567847698904233
S1_64645954,1,64645954,0,1,2.42867873290995
S1_64718455,1,64718455,0,1,0.30244672915504
S1_64888984,1,64888984,0,1,0.152936765144186
S1_64889000,1,64889000,0,1,0.941605518260447
S1_65481985,1,65481985,0,1,0.15183387354636
S1_66013631,1,66013631,0,1,0.156109665080098
S1_66577852,1,66577852,0,1,0.377619869199148
S1_66580361,1,66580361,0,1,0.368799023255867
S1_66583624,1,66583624,0,1,0.60837478470993
S1_66770206,1,66770206,0,1,1.98533015534151
S1_66956060,1,66956060,0,1,NA
S1_66956078,1,66956078,0,1,NA
S1_67248858,1,67248858,0,1,0.131432823655208
S1_67250280,1,67250280,0,1,0.0905645118330262
S1_67649310,1,67649310,0,1,1.08885642778492
S1_68136110,1,68136110,0,1,0.399838670599047
S1_68241282,1,68241282,0,1,0.0289329491936449
S1_68241302,1,68241302,0,1,0.0784869838301381
S1_68439791,1,68439791,0,1,NA
S1_68546121,1,68546121,0,1,NA
S1_68546127,1,68546127,0,1,0.0579891936971555
S1_68561814,1,68561814,0,1,0.14716804463847
S1_68752660,1,68752660,0,1,0.732403411774742
S1_68928575,1,68928575,0,1,0.208377673196025
S1_69400985,1,69400985,0,1,0.132662493563175
S1_69400988,1,69400988,0,1,0.132662493563175
S1_69400989,1,69400989,0,1,0.44853933584205
S1_69865623,1,69865623,0,1,0.0622897630598943
S1_69882187,1,69882187,0,1,0.208686359939283
S1_69882193,1,69882193,0,1,0.372923176824309
S1_69889043,1,69889043,0,1,0.247274552018407
S1_70578167,1,70578167,0,1,0.568313654520722
S1_70578357,1,70578357,0,1,1.40627962998978
S1_70768832,1,70768832,0,1,0.471229925691134
S1_70768843,1,70768843,0,1,0.471229925691134
S1_71001736,1,71001736,0,1,0.228425859980517
S1_71024160,1,71024160,0,1,0.804626462393627
S1_71024163,1,71024163,0,1,0.0518117742043812
S1_71127215,1,71127215,0,1,0.0573092994001697
S1_71541109,1,71541109,0,1,NA
S1_71599137,1,71599137,0,1,0.299473777110237
S1_71599171,1,71599171,0,1,0.299473777110237
