Marker,Chrom,Position,Ref,Alt,general,additive
S1_2730433,1,2730433,0,1,NA,0.220748056126236
S1_2730435,1,2730435,0,1,NA,0.490548718808334
S1_2739890,1,2739890,0,1,NA,NA
S1_2740904,1,2740904,0,1,NA,0.566965894422967
S1_2740913,1,2740913,0,1,NA,NA
S1_2740924,1,2740924,0,1,NA,0.518785935446605
S1_2740925,1,2740925,0,1,NA,0.274067601054663
S1_2745817,1,2745817,0,1,NA,0.0795269417468678
S1_2746546,1,2746546,0,1,NA,NA
S1_2747010,1,2747010,0,1,NA,-0.0963437235297093
S1_2748931,1,2748931,0,1,NA,NA
S1_2753170,1,2753170,0,1,NA,0.369070428898311
S1_2753256,1,2753256,0,1,NA,-0.098768237173697
S1_2753385,1,2753385,0,1,NA,0.450346295122132
S1_2753437,1,2753437,0,1,NA,NA
S1_2753738,1,2753738,0,1,NA,-0.000816868667301074
S1_2754198,1,2754198,0,1,NA,-0.239555146912253
S1_2754503,1,2754503,0,1,NA,0.259105432938572
S1_2784031,1,2784031,0,1,NA,0.0675419308418319
S1_2784065,1,2784065,0,1,NA,-0.281876489907643
S1_2784178,1,2784178,0,1,NA,0.26534349725086
S1_2784215,1,2784215,0,1,NA,0.150277530066344
S1_2794443,1,2794443,0,1,NA,0.838802957293509
S1_2794651,1,2794651,0,1,NA,-0.117922002380071
S1_2794670,1,2794670,0,1,NA,0.0758503913101659
S1_2801538,1,2801538,0,1,NA,-0.24402668396634
S1_2801547,1,2801547,0,1,NA,-0.251135253114385
S1_2803636,1,2803636,0,1,NA,0.270790316370398
S1_2803659,1,2803659,0,1,NA,-0.129834913309121
S1_2803686,1,2803686,0,1,NA,0.474070375575506
S1_2842393,1,2842393,0,1,NA,0.308675854008754
S1_2842395,1,2842395,0,1,NA,0.237731336844525
S1_2842612,1,2842612,0,1,NA,-0.0601085321708807
S1_2858812,1,2858812,0,1,NA,NA
S1_2858936,1,2858936,0,1,NA,NA
S1_2872305,1,2872305,0,1,NA,-0.311585924522252
S1_2872340,1,2872340,0,1,NA,-0.0208052817576639
S1_2937746,1,2937746,0,1,NA,0.065874976961708
S1_2940981,1,2940981,0,1,NA,0.109684628420534
S1_2942391,1,2942391,0,1,NA,-0.529187087168468
S1_2942412,1,2942412,0,1,NA,-0.352110585186282
S1_2942413,1,2942413,0,1,NA,0.242400410858996
S1_2956835,1,2956835,0,1,NA,0.136615727003056
S1_2957197,1,2957197,0,1,NA,0.373902149415731
S1_2957263,1,2957263,0,1,NA,NA
S1_2957286,1,2957286,0,1,NA,-0.366887198922178
S1_2957312,1,2957312,0,1,NA,-0.14971894986192
S1_3000657,1,3000657,0,1,NA,0.141691436668684
S1_3000668,1,3000668,0,1,NA,0.203099735260044
S1_3000812,1,3000812,0,1,NA,0.108473959126476
S1_3000850,1,3000850,0,1,NA,-0.149802452988247
S1_3001062,1,3001062,0,1,NA,0.189607744627789
S1_3010423,1,3010423,0,1,NA,-0.240210627747555
S1_3022795,1,3022795,0,1,NA,0.093012304929207
S1_3028475,1,3028475,0,1,NA,0.318410134356394
S1_3028503,1,3028503,0,1,NA,0.326683864791098
S1_3029136,1,3029136,0,1,NA,0.0687058099313147
S1_3029139,1,3029139,0,1,NA,0.146728336924545
S1_3029205,1,3029205,0,1,NA,0.0923464636887033
S1_3078487,1,3078487,0,1,NA,0.0929893968547277
S1_3078874,1,3078874,0,1,NA,-0.173880038054569
S1_3079131,1,3079131,0,1,NA,0.157738410991523
S1_3079287,1,3079287,0,1,NA,-0.358491532365626
S1_3079325,1,3079325,0,1,NA,-0.172405425858789
S1_3079994,1,3079994,0,1,NA,-0.398677855338763
S1_3080098,1,3080098,0,1,NA,-0.315328294967278
S1_3081447,1,3081447,0,1,NA,-0.290013063914251
S1_3081458,1,3081458,0,1,NA,-0.340277412679569
S1_3081692,1,3081692,0,1,NA,-0.343821367132637
S1_3131760,1,3131760,0,1,NA,-0.14804362787977
S1_3136255,1,3136255,0,1,NA,-0.507219918668855
S1_3136329,1,3136329,0,1,NA,0.515630568598438
S1_3179303,1,3179303,0,1,NA,0.319759423412821
S1_3179376,1,3179376,0,1,NA,-0.134578779292974
S1_3190637,1,3190637,0,1,NA,-0.00254928515899444
S1_3190712,1,3190712,0,1,NA,0.697089610769788
S1_3197122,1,3197122,0,1,NA,0.0968904130577675
S1_3197144,1,3197144,0,1,NA,0.0693514754352096
S1_3197156,1,3197156,0,1,NA,0.145041203174826
S1_3197160,1,3197160,0,1,NA,0.187903676635141
S1_3197186,1,3197186,0,1,NA,-0.139056763919124
S1_3197225,1,3197225,0,1,NA,-0.131536841104238
S1_3197228,1,3197228,0,1,NA,NA
S1_3197312,1,3197312,0,1,NA,0.0896484488370869
S1_3199277,1,3199277,0,1,NA,0.09290787723111
S1_3199279,1,3199279,0,1,NA,0.0832340673270646
S1_3199533,1,3199533,0,1,NA,-1.43736726020376
S1_3200233,1,3200233,0,1,NA,0.163662561832663
S1_3200355,1,3200355,0,1,NA,-0.0720882296922251
S1_3269837,1,3269837,0,1,NA,-0.262845745991331
S1_3274469,1,3274469,0,1,NA,0.0853950220380412
S1_3276118,1,3276118,0,1,NA,NA
S1_3279302,1,3279302,0,1,NA,0.0216040149540804
S1_3280221,1,3280221,0,1,NA,0.146298271533862
S1_3280248,1,3280248,0,1,NA,-0.333492663265634
S1_3286633,1,3286633,0,1,NA,0.15685235277627
S1_3354800,1,3354800,0,1,NA,NA
S1_3355474,1,3355474,0,1,NA,NA
S1_3356400,1,3356400,0,1,NA,0.162381506212838
S1_3359309,1,3359309,0,1,NA,0.241173657609317
S1_3365546,1,3365546,0,1,NA,-0.189625494058374
S1_3365613,1,3365613,0,1,NA,0.0326454426120202
S1_3365984,1,3365984,0,1,NA,0.0629749845561667
S1_3404081,1,3404081,0,1,NA,0.106905036548622
S1_3405270,1,3405270,0,1,NA,0.0954947090509405
S1_3405286,1,3405286,0,1,NA,0.0203597086083067
S1_3408430,1,3408430,0,1,NA,-0.0148652268180942
S1_3409249,1,3409249,0,1,NA,-0.511279973129392
S1_3409255,1,3409255,0,1,NA,0.145630607276297
S1_3409290,1,3409290,0,1,NA,0.130623804344863
S1_3409322,1,3409322,0,1,NA,0.266142085910784
S1_3409331,1,3409331,0,1,NA,0.245026773839838
S1_3409375,1,3409375,0,1,NA,0.70385744621407
S1_3439048,1,3439048,0,1,NA,-0.266225702310404
S1_3440091,1,3440091,0,1,NA,0.10196733156161
S1_3474893,1,3474893,0,1,NA,0.157393190190793
S1_3474940,1,3474940,0,1,NA,0.440953792924964
S1_3647399,1,3647399,0,1,NA,NA
S1_3649734,1,3649734,0,1,NA,0.0375600319049531
S1_3649844,1,3649844,0,1,NA,NA
S1_3650405,1,3650405,0,1,NA,0.0917822066482984
S1_3650848,1,3650848,0,1,NA,0.286609564648642
S1_3650875,1,3650875,0,1,NA,0.329305944688513
S1_3665201,1,3665201,0,1,NA,0.206043040123295
S1_3665219,1,3665219,0,1,NA,-0.184022369102556
S1_3701096,1,3701096,0,1,NA,0.859071790401249
S1_3702509,1,3702509,0,1,NA,0.0692601303369176
S1_3702520,1,3702520,0,1,NA,0.539126774311565
S1_3703088,1,3703088,0,1,NA,0.122420627006337
S1_3703141,1,3703141,0,1,NA,0.298799258462013
S1_3703225,1,3703225,0,1,NA,0.219403436055672
S1_3703561,1,3703561,0,1,NA,-0.100435013849998
S1_3703701,1,3703701,0,1,NA,-0.127799363436891
S1_3703855,1,3703855,0,1,NA,NA
S1_3703856,1,3703856,0,1,NA,-0.469169317084918
S1_3703891,1,3703891,0,1,NA,-0.170102758066799
S1_3703921,1,3703921,0,1,NA,-0.360936682173146
S1_3703960,1,3703960,0,1,NA,0.159958442449576
S1_3703996,1,3703996,0,1,NA,0.510644472250202
S1_3704064,1,3704064,0,1,NA,NA
S1_3704074,1,3704074,0,1,NA,-0.0635074968530759
S1_3715240,1,3715240,0,1,NA,0.191404092080614
S1_3715269,1,3715269,0,1,NA,0.62339082986581
S1_3731400,1,3731400,0,1,NA,0.31239542027144
S1_3731407,1,3731407,0,1,NA,0.318768333054566
S1_3734685,1,3734685,0,1,NA,0.261844835260423
S1_3734702,1,3734702,0,1,NA,NA
S1_3734910,1,3734910,0,1,NA,0.0296143009616148
S1_3736125,1,3736125,0,1,NA,0.0564883385422827
S1_3736132,1,3736132,0,1,NA,0.39381427925379
S1_3736785,1,3736785,0,1,NA,0.159214900540416
S1_3739508,1,3739508,0,1,NA,-0.586584751933284
S1_3739658,1,3739658,0,1,NA,0.364049617123064
S1_3739861,1,3739861,0,1,NA,0.195381244522987
S1_3739939,1,3739939,0,1,NA,NA
S1_3739948,1,3739948,0,1,NA,NA
S1_3741759,1,3741759,0,1,NA,0.163620013775071
S1_3742006,1,3742006,0,1,NA,0.00376855287811818
S1_3742010,1,3742010,0,1,NA,-0.012749400402773
S1_3742398,1,3742398,0,1,NA,0.133167756889746
S1_3878392,1,3878392,0,1,NA,0.114884553182837
S1_3878526,1,3878526,0,1,NA,0.0798426963543731
S1_3886280,1,3886280,0,1,NA,0.200207028181182
S1_3887491,1,3887491,0,1,NA,0.382472330076524
S1_3889306,1,3889306,0,1,NA,-0.257093489020361
S1_3889317,1,3889317,0,1,NA,0.18197401042904
S1_4018295,1,4018295,0,1,NA,0.158410820803478
S1_4018470,1,4018470,0,1,NA,-0.149428410698241
S1_4018519,1,4018519,0,1,NA,0.183664348462101
S1_4022585,1,4022585,0,1,NA,0.121517885729341
S1_4040233,1,4040233,0,1,NA,0.197428673748604
S1_4040251,1,4040251,0,1,NA,0.260881125063882
S1_4040654,1,4040654,0,1,NA,-0.106785505702639
S1_4041107,1,4041107,0,1,NA,-0.177561210224676
S1_4042967,1,4042967,0,1,NA,0.382802245888172
S1_4042975,1,4042975,0,1,NA,NA
S1_4051463,1,4051463,0,1,NA,0.632070002159645
S1_4054150,1,4054150,0,1,NA,-0.138602628174671
S1_4055044,1,4055044,0,1,NA,0.45634361623931
S1_4055146,1,4055146,0,1,NA,0.198415970316536
S1_4055200,1,4055200,0,1,NA,0.641410140774724
S1_4055218,1,4055218,0,1,NA,0.796475054633957
S1_4055521,1,4055521,0,1,NA,0.0196445060788743
S1_4056057,1,4056057,0,1,NA,0.250104899063501
S1_4056065,1,4056065,0,1,NA,0.347382041172909
S1_4056115,1,4056115,0,1,NA,0.494030506246316
S1_4056657,1,4056657,0,1,NA,0.752385728341873
S1_4057454,1,4057454,0,1,NA,0.186003597411056
S1_4057959,1,4057959,0,1,NA,-0.00949224167210777
S1_4069263,1,4069263,0,1,NA,0.00549193114697866
S1_4150350,1,4150350,0,1,NA,1.35682683904683
S1_4150361,1,4150361,0,1,NA,-0.784377205066798
S1_4163141,1,4163141,0,1,NA,-0.288798824388837
S1_4173199,1,4173199,0,1,NA,-0.481979404761063
S1_4187089,1,4187089,0,1,NA,0.265794954001673
S1_4187467,1,4187467,0,1,NA,NA
S1_4241885,1,4241885,0,1,NA,-0.388975752921409
S1_4241933,1,4241933,0,1,NA,-0.0996826155172308
S1_4242027,1,4242027,0,1,NA,-0.47439791031168
S1_4242035,1,4242035,0,1,NA,-0.53277904175618
S1_4242047,1,4242047,0,1,NA,-0.164654300374522
S1_4246336,1,4246336,0,1,NA,0.0382092108415505
S1_4246347,1,4246347,0,1,NA,-0.00922950740037923
S1_4251025,1,4251025,0,1,NA,-0.00312253401582413
S1_4292194,1,4292194,0,1,NA,-0.475368300903006
S1_4306819,1,4306819,0,1,NA,-0.121217412029206
S1_4309213,1,4309213,0,1,NA,-0.154805459233821
S1_4356991,1,4356991,0,1,NA,-0.414903310301202
S1_4358623,1,4358623,0,1,NA,-0.0285492869331316
S1_4358624,1,4358624,0,1,NA,-0.235851904744078
S1_4445279,1,4445279,0,1,NA,0.437715776724724
S1_4446759,1,4446759,0,1,NA,-0.00972900365307555
S1_4452378,1,4452378,0,1,NA,-0.210119403952214
S1_4453412,1,4453412,0,1,NA,0.439512344415684
S1_4453427,1,4453427,0,1,NA,-0.0889372976286892
S1_4453485,1,4453485,0,1,NA,0.87680037480625
S1_4511714,1,4511714,0,1,NA,-0.116984285198859
S1_4511716,1,4511716,0,1,NA,-0.0722690949467901
S1_4511722,1,4511722,0,1,NA,-0.0417668835010874
S1_4512268,1,4512268,0,1,NA,-0.0169017690802942
S1_4512303,1,4512303,0,1,NA,0.282084758350146
S1_4512433,1,4512433,0,1,NA,0.846079417276997
S1_4512689,1,4512689,0,1,NA,-0.0934826839197141
S1_4512876,1,4512876,0,1,NA,-0.0154338564655908
S1_4512877,1,4512877,0,1,NA,-0.00849932447436949
S1_4512975,1,4512975,0,1,NA,-0.321777025160914
S1_4519154,1,4519154,0,1,NA,-0.191891059180205
S1_4519305,1,4519305,0,1,NA,-0.299849603563425
S1_4519320,1,4519320,0,1,NA,-0.103447556172205
S1_4544628,1,4544628,0,1,NA,0.166212072920013
S1_4544712,1,4544712,0,1,NA,0.210831855302902
S1_4545495,1,4545495,0,1,NA,-0.132519326311338
S1_4545515,1,4545515,0,1,NA,0.591941321803476
S1_4545557,1,4545557,0,1,NA,-0.17963587679363
S1_4547758,1,4547758,0,1,NA,-0.0389073692684047
S1_4547762,1,4547762,0,1,NA,0.0804551999908122
S1_4547780,1,4547780,0,1,NA,0.0881638727948499
S1_4547866,1,4547866,0,1,NA,0.207794203068606
S1_4548765,1,4548765,0,1,NA,-0.756671797740632
S1_4548845,1,4548845,0,1,NA,0.418052274507603
S1_4548903,1,4548903,0,1,NA,-0.150693577951661
S1_4548912,1,4548912,0,1,NA,0.275348432030034
S1_4548964,1,4548964,0,1,NA,0.0171939331114704
S1_4549673,1,4549673,0,1,NA,-0.248525047801703
S1_4549698,1,4549698,0,1,NA,-0.139739138503747
S1_4557453,1,4557453,0,1,NA,0.263613289590798
S1_4557460,1,4557460,0,1,NA,0.0615712050214025
S1_4592927,1,4592927,0,1,NA,0.356133222369413
S1_4598462,1,4598462,0,1,NA,-0.0441756556902672
S1_4598623,1,4598623,0,1,NA,-0.145371234140256
S1_4599469,1,4599469,0,1,NA,-0.0315734116169614
S1_4599497,1,4599497,0,1,NA,NA
S1_4600196,1,4600196,0,1,NA,-0.399830713804153
S1_4601740,1,4601740,0,1,NA,-0.191386484808758
S1_4601776,1,4601776,0,1,NA,-0.0122936474086092
S1_4602579,1,4602579,0,1,NA,-0.00752527363761279
S1_4602626,1,4602626,0,1,NA,-0.0409545047647496
S1_4606169,1,4606169,0,1,NA,NA
S1_4606196,1,4606196,0,1,NA,NA
S1_4608173,1,4608173,0,1,NA,0.229657552018214
S1_4608221,1,4608221,0,1,NA,0.392236003266548
S1_4609477,1,4609477,0,1,NA,0.135800900957282
S1_4616910,1,4616910,0,1,NA,-0.117558687965693
S1_4724596,1,4724596,0,1,NA,-0.299355719781139
S1_4724664,1,4724664,0,1,NA,-0.201134061338607
S1_4724724,1,4724724,0,1,NA,-0.663904779686362
S1_4724733,1,4724733,0,1,NA,-0.42130539193296
S1_4742021,1,4742021,0,1,NA,-0.131732462243325
S1_4748719,1,4748719,0,1,NA,0.382666893440679
S1_4748996,1,4748996,0,1,NA,-0.444877783376019
S1_4749184,1,4749184,0,1,NA,0.304221721768954
S1_4749237,1,4749237,0,1,NA,0.0231994584237654
S1_4749464,1,4749464,0,1,NA,-0.0512399588038792
S1_4749578,1,4749578,0,1,NA,1.35316234747586
S1_4753039,1,4753039,0,1,NA,0.232230175882303
S1_4753073,1,4753073,0,1,NA,0.121542613411163
S1_4754739,1,4754739,0,1,NA,-0.00058098735471265
S1_4764981,1,4764981,0,1,NA,-0.0438882942750947
S1_4766287,1,4766287,0,1,NA,0.160973695675325
S1_4766734,1,4766734,0,1,NA,0.0231415631896084
S1_4767789,1,4767789,0,1,NA,0.0116503862447048
S1_4772033,1,4772033,0,1,NA,-0.0357488628685637
S1_4772203,1,4772203,0,1,NA,0.11435745657199
S1_4988831,1,4988831,0,1,NA,-0.0977513684637706
S1_4988834,1,4988834,0,1,NA,0.0050787650699689
S1_4989664,1,4989664,0,1,NA,-0.221857443061259
S1_4989859,1,4989859,0,1,NA,-0.252961437064379
S1_4990561,1,4990561,0,1,NA,NA
S1_4990764,1,4990764,0,1,NA,NA
S1_4994210,1,4994210,0,1,NA,0.0217547250194397
S1_4995670,1,4995670,0,1,NA,-0.574566421909045
S1_4996202,1,4996202,0,1,NA,-0.478473469171827
S1_4996244,1,4996244,0,1,NA,-0.26601947445679
S1_4996249,1,4996249,0,1,NA,-0.523453418627946
S1_4996310,1,4996310,0,1,NA,0.122509691416931
S1_4996348,1,4996348,0,1,NA,-0.144583497248574
S1_4996351,1,4996351,0,1,NA,-0.432814711107013
S1_4998200,1,4998200,0,1,NA,-0.149165544208908
S1_4998202,1,4998202,0,1,NA,NA
S1_5001980,1,5001980,0,1,NA,-0.207097772188301
S1_5002046,1,5002046,0,1,NA,-0.10003697671709
S1_5002073,1,5002073,0,1,NA,-0.025998917275798
S1_5003106,1,5003106,0,1,NA,-0.355266938650235
S1_5006696,1,5006696,0,1,NA,0.39056590507193
S1_5006755,1,5006755,0,1,NA,0.0109490497927538
S1_5006807,1,5006807,0,1,NA,0.418249144367879
S1_5010035,1,5010035,0,1,NA,-0.354112164302582
S1_5010040,1,5010040,0,1,NA,0.437057621432026
S1_5010065,1,5010065,0,1,NA,0.579018713207333
S1_5012442,1,5012442,0,1,NA,-0.0595229587659848
S1_5045866,1,5045866,0,1,NA,-0.00962830683987595
S1_5045896,1,5045896,0,1,NA,0.110528724936258
S1_5056271,1,5056271,0,1,NA,0.109804030062423
S1_5056272,1,5056272,0,1,NA,0.161291573331501
S1_5056296,1,5056296,0,1,NA,0.430934388134275
S1_5056746,1,5056746,0,1,NA,0.0454570913586032
S1_5088946,1,5088946,0,1,NA,0.0800640379262375
S1_5089007,1,5089007,0,1,NA,0.155653602185938
S1_5089062,1,5089062,0,1,NA,NA
S1_5089381,1,5089381,0,1,NA,0.18551896405387
S1_5089486,1,5089486,0,1,NA,-0.133812493219593
S1_5089658,1,5089658,0,1,NA,0.123088296044076
S1_5092087,1,5092087,0,1,NA,0.185700131620629
S1_5245986,1,5245986,0,1,NA,NA
S1_5331887,1,5331887,0,1,NA,NA
S1_5331911,1,5331911,0,1,NA,NA
S1_5336929,1,5336929,0,1,NA,-0.0585764920376379
S1_5337001,1,5337001,0,1,NA,-0.854932579424243
S1_5337008,1,5337008,0,1,NA,0.193272325252426
S1_5337037,1,5337037,0,1,NA,-0.166974380695
S1_5337384,1,5337384,0,1,NA,NA
S1_5342113,1,5342113,0,1,NA,-0.242350257397842
S1_5342362,1,5342362,0,1,NA,NA
S1_5345349,1,5345349,0,1,NA,-0.561533070949744
S1_5345432,1,5345432,0,1,NA,-0.258542083452229
S1_5347636,1,5347636,0,1,NA,0.227196507538601
S1_5347678,1,5347678,0,1,NA,0.273843258591177
S1_5347840,1,5347840,0,1,NA,NA
S1_5348053,1,5348053,0,1,NA,-0.133866318795399
S1_5348146,1,5348146,0,1,NA,0.132628360763975
S1_5348172,1,5348172,0,1,NA,0.15638881638259
S1_5348174,1,5348174,0,1,NA,0.145563148438045
S1_5348176,1,5348176,0,1,NA,NA
S1_5348199,1,5348199,0,1,NA,0.22977348152155
S1_5349588,1,5349588,0,1,NA,NA
S1_5349626,1,5349626,0,1,NA,0.121599199091496
S1_5388402,1,5388402,0,1,NA,-0.158981349264911
S1_5432380,1,5432380,0,1,NA,0.143979114044996
S1_5432422,1,5432422,0,1,NA,-0.0737451780009221
S1_5434875,1,5434875,0,1,NA,0.181821463833981
S1_5435296,1,5435296,0,1,NA,0.100148823358284
S1_5435362,1,5435362,0,1,NA,-0.0538158326632262
S1_5441654,1,5441654,0,1,NA,0.152361148543802
S1_5517151,1,5517151,0,1,NA,NA
S1_5518031,1,5518031,0,1,NA,-0.232476640715462
S1_5518067,1,5518067,0,1,NA,-0.370506721433309
S1_5518274,1,5518274,0,1,NA,NA
S1_5532484,1,5532484,0,1,NA,-0.147565331521348
S1_5532588,1,5532588,0,1,NA,-0.169833059794225
S1_5534347,1,5534347,0,1,NA,-0.103841866438038
S1_5534351,1,5534351,0,1,NA,-0.215613212951794
S1_5535167,1,5535167,0,1,NA,-0.239700647143962
S1_5542479,1,5542479,0,1,NA,-0.0227333863866347
S1_5588913,1,5588913,0,1,NA,0.42299585469286
S1_5590310,1,5590310,0,1,NA,0.193617080148285
S1_5590321,1,5590321,0,1,NA,0.249067684001709
S1_5590865,1,5590865,0,1,NA,0.455027908384169
S1_5627986,1,5627986,0,1,NA,0.0476673085794351
S1_5629244,1,5629244,0,1,NA,NA
S1_5629266,1,5629266,0,1,NA,0.578309083715473
S1_5629302,1,5629302,0,1,NA,0.0849109352951688
S1_5639457,1,5639457,0,1,NA,-0.0558675735370269
S1_5639479,1,5639479,0,1,NA,-0.0562758261628884
S1_5647052,1,5647052,0,1,NA,0.232962359925703
S1_5647090,1,5647090,0,1,NA,-0.209338233488562
S1_5647433,1,5647433,0,1,NA,-0.0274773870207159
S1_5647475,1,5647475,0,1,NA,0.282917384051749
S1_5648074,1,5648074,0,1,NA,0.157791623406787
S1_5719689,1,5719689,0,1,NA,0.144824275050251
S1_5719699,1,5719699,0,1,NA,-0.164348521563701
S1_5719700,1,5719700,0,1,NA,-0.195486177440469
S1_5720620,1,5720620,0,1,NA,0.0927920536018417
S1_5729267,1,5729267,0,1,NA,-0.437914984631954
S1_5741611,1,5741611,0,1,NA,0.318388176789771
S1_5744907,1,5744907,0,1,NA,-0.02404938676153
S1_5744915,1,5744915,0,1,NA,-0.258262411692776
S1_5744943,1,5744943,0,1,NA,-0.156076589207975
S1_5745014,1,5745014,0,1,NA,NA
S1_5745091,1,5745091,0,1,NA,-0.510075331516112
S1_5746250,1,5746250,0,1,NA,NA
S1_5747337,1,5747337,0,1,NA,0.232746138588184
S1_5748151,1,5748151,0,1,NA,0.128108330756935
S1_5809692,1,5809692,0,1,NA,0.441286186688447
S1_5810155,1,5810155,0,1,NA,0.353227007794488
S1_5813205,1,5813205,0,1,NA,0.225065361836784
S1_5813502,1,5813502,0,1,NA,-0.607669727264167
S1_5832185,1,5832185,0,1,NA,-0.0556321945773881
S1_5832246,1,5832246,0,1,NA,0.0130814259796679
S1_5953175,1,5953175,0,1,NA,0.0913985083103936
S1_5991493,1,5991493,0,1,NA,0.0196475516534349
S1_5995384,1,5995384,0,1,NA,-0.231679309989418
S1_5995427,1,5995427,0,1,NA,-0.0225910047487236
S1_5995629,1,5995629,0,1,NA,-0.12056536238298
S1_5997887,1,5997887,0,1,NA,0.0541691847229084
S1_6021863,1,6021863,0,1,NA,0.021194022971903
S1_6021892,1,6021892,0,1,NA,0.031983698050668
S1_6077453,1,6077453,0,1,NA,0.178791940603429
S1_6157448,1,6157448,0,1,NA,-0.0333673722705112
S1_6170206,1,6170206,0,1,NA,NA
S1_6170208,1,6170208,0,1,NA,0.0351151998215911
S1_6174894,1,6174894,0,1,NA,-0.16311836668932
S1_6193058,1,6193058,0,1,NA,-0.0619337578859723
S1_6196983,1,6196983,0,1,NA,-0.269515997162784
S1_6197078,1,6197078,0,1,NA,-0.391180435846743
S1_6198966,1,6198966,0,1,NA,0.0317659340541939
S1_6199044,1,6199044,0,1,NA,NA
S1_6199324,1,6199324,0,1,NA,0.219097681930337
S1_6199531,1,6199531,0,1,NA,NA
S1_6199715,1,6199715,0,1,NA,-0.171736839656803
S1_6200304,1,6200304,0,1,NA,-0.00924320918225435
S1_6200681,1,6200681,0,1,NA,0.158058133130277
S1_6200717,1,6200717,0,1,NA,0.411385015067854
S1_6200728,1,6200728,0,1,NA,NA
S1_6200940,1,6200940,0,1,NA,-0.018882777947164
S1_6200967,1,6200967,0,1,NA,-0.0126383084971885
S1_6201053,1,6201053,0,1,NA,-0.131274651417932
S1_6201133,1,6201133,0,1,NA,NA
S1_6201207,1,6201207,0,1,NA,0.186268011627973
