Marker,Chrom,Position,Ref,Alt,diplo-general,diplo-additive
S1_2727652,1,2727652,0,1,0.722154311926747,0.54846005627877
S1_2730433,1,2730433,0,1,0.111173488002024,0.0455449716794623
S1_2730435,1,2730435,0,1,0.464179939300876,0.646592152733101
S1_2739890,1,2739890,0,1,0.31077725232387,0.635796651591479
S1_2740904,1,2740904,0,1,0.291454087778715,0.538256780906706
S1_2740913,1,2740913,0,1,0.0428365810136555,0.168744728032385
S1_2740924,1,2740924,0,1,0.172662844665614,0.348837820962938
S1_2740925,1,2740925,0,1,0.000647619597212702,0.0141386759200958
S1_2745817,1,2745817,0,1,0.0248396087064787,0.105765685366853
S1_2746546,1,2746546,0,1,0.223576918922156,0.223576918922156
S1_2747010,1,2747010,0,1,0.0128097086468262,0.0759045566172672
S1_2748931,1,2748931,0,1,0.931158669531624,0.595433830440666
S1_2753170,1,2753170,0,1,0.0283505432750241,0.0270409171032676
S1_2753256,1,2753256,0,1,0.514599860760277,0.514599860760277
S1_2753385,1,2753385,0,1,0.289831055408905,0.289831055408905
S1_2753437,1,2753437,0,1,0.129418626190291,0.0407713146507435
S1_2753738,1,2753738,0,1,0.104449023308884,0.221983583253129
S1_2754198,1,2754198,0,1,0.0300125101612613,0.0738522463128649
S1_2754503,1,2754503,0,1,1.56685078793433,0.508132151203713
S1_2784031,1,2784031,0,1,0.23395088281787,0.410357452471668
S1_2784065,1,2784065,0,1,0.112291620399067,0.289026131290515
S1_2784178,1,2784178,0,1,0.291210123360964,0.159542670620976
S1_2784215,1,2784215,0,1,0.504559995826255,0.0642786207788377
S1_2794443,1,2794443,0,1,0.348642342345279,0.682167425252976
S1_2794651,1,2794651,0,1,1.57179894156027,1.57179894156027
S1_2794670,1,2794670,0,1,0.78019536159736,0.78019536159736
S1_2801538,1,2801538,0,1,0.524494482419214,0.83538079905636
S1_2801547,1,2801547,0,1,0.632304400616637,0.845448944767735
S1_2803636,1,2803636,0,1,0.485625286202061,0.354077013146739
S1_2803659,1,2803659,0,1,0.825845954509633,0.767590428918392
S1_2803686,1,2803686,0,1,0.131135733934013,0.346115365953886
S1_2842393,1,2842393,0,1,0.302742601868539,0.550934755045294
S1_2842395,1,2842395,0,1,0.224629893356961,0.436604035407539
S1_2842612,1,2842612,0,1,0.169050868309506,0.0185185109825709
S1_2858812,1,2858812,0,1,0.210653539300402,0.365101534771801
S1_2858936,1,2858936,0,1,0.761940991956761,0.914907361021709
S1_2872305,1,2872305,0,1,0.0229023996541696,0.0229023996541696
S1_2872340,1,2872340,0,1,0.242961649534153,0.242961649534153
S1_2937746,1,2937746,0,1,0.144228272777541,0.382197946200504
S1_2940981,1,2940981,0,1,0.185371590169115,0.429320592028387
S1_2942391,1,2942391,0,1,0.56585065085521,0.871115935680076
S1_2942412,1,2942412,0,1,0.648482206292126,0.968491978208978
S1_2942413,1,2942413,0,1,0.702082769426891,0.973375387572614
S1_2956835,1,2956835,0,1,0.292595873283772,0.494080717391979
S1_2957197,1,2957197,0,1,0.510581544263737,0.376032258732785
S1_2957263,1,2957263,0,1,0.820042263478436,0.887687509235858
S1_2957286,1,2957286,0,1,0.513738061841174,0.564400096688849
S1_2957312,1,2957312,0,1,0.498529068685511,0.0193924814580826
S1_3000657,1,3000657,0,1,0.0576556042655412,0.128348896316826
S1_3000668,1,3000668,0,1,0.464488962698758,0.205953561065042
S1_3000812,1,3000812,0,1,0.49519776492066,0.289117804063212
S1_3000850,1,3000850,0,1,0.182441133886702,0.208359057489774
S1_3001062,1,3001062,0,1,0.116883811743113,0.116883811743113
S1_3010423,1,3010423,0,1,0.297642349820645,0.133108908415564
S1_3022795,1,3022795,0,1,0.0428892224358835,0.0428892224358835
S1_3028475,1,3028475,0,1,0.508239680321995,0.695788132457549
S1_3028503,1,3028503,0,1,1.72430618993514,1.72430618993514
S1_3029136,1,3029136,0,1,0.278586328597703,0.548920332919667
S1_3029139,1,3029139,0,1,0.109625078204639,0.122686367716405
S1_3029205,1,3029205,0,1,0.0105187524910751,0.0488868389966787
S1_3078487,1,3078487,0,1,0.0443870382757818,0.175260948961617
S1_3078874,1,3078874,0,1,0.314451766527282,0.283080958947481
S1_3079131,1,3079131,0,1,0.0174974375853915,0.0174974375853915
S1_3079287,1,3079287,0,1,0.365638394520966,0.317093159550811
S1_3079325,1,3079325,0,1,0.292028965954106,0.134145108616862
S1_3079994,1,3079994,0,1,0.740157836251966,1.18539130260143
S1_3080098,1,3080098,0,1,0.439163276259795,0.439163276259795
S1_3081447,1,3081447,0,1,0.0432171293814716,0.178293507663183
S1_3081458,1,3081458,0,1,0.0392494829107081,0.167806090694527
S1_3081692,1,3081692,0,1,0.915444317942208,1.39831423232378
S1_3131760,1,3131760,0,1,0.228515491942102,0.458513874189325
S1_3136255,1,3136255,0,1,0.528134578948011,0.710458460337554
S1_3136329,1,3136329,0,1,0.212984211140684,0.0984264511277575
S1_3179303,1,3179303,0,1,0.683774064623256,0.894803378466331
S1_3179376,1,3179376,0,1,0.218250405871297,0.473070906461701
S1_3190637,1,3190637,0,1,0.144289116883161,0.144289116883161
S1_3190712,1,3190712,0,1,0.172462750161689,0.381814899113513
S1_3197122,1,3197122,0,1,0.0964150324476455,0.214911301913253
S1_3197144,1,3197144,0,1,0.263891660875649,0.0491825335867173
S1_3197156,1,3197156,0,1,0.189545941752813,0.101431422026328
S1_3197160,1,3197160,0,1,0.490432157822184,0.256671603416828
S1_3197186,1,3197186,0,1,0.924924756589456,0.590130813533029
S1_3197225,1,3197225,0,1,0.13620595564419,0.225208828500733
S1_3197228,1,3197228,0,1,0.282364403409917,0.55179222848351
S1_3197312,1,3197312,0,1,0.137321979718135,0.185282950218668
S1_3199277,1,3199277,0,1,0.163720379371216,0.199672121006738
S1_3199279,1,3199279,0,1,0.452716020435445,0.0817883992322557
S1_3199533,1,3199533,0,1,1.63884255043987,2.21999979647928
S1_3200233,1,3200233,0,1,0.0693589227666357,0.137721993079859
S1_3200355,1,3200355,0,1,0.556418270013685,0.556418270013685
S1_3269837,1,3269837,0,1,0.391315574626961,0.424839074658882
S1_3274469,1,3274469,0,1,0.228853245164224,0.509715315650732
S1_3276118,1,3276118,0,1,NA,NA
S1_3279302,1,3279302,0,1,0.0553417413287899,0.193247082694727
S1_3280221,1,3280221,0,1,0.109724851882474,0.0445034036569841
S1_3280248,1,3280248,0,1,0.83657859428966,1.21250033106151
S1_3286633,1,3286633,0,1,0.0678398963276931,0.0655985095022335
S1_3354800,1,3354800,0,1,0.482775184188757,0.841679916312337
S1_3355474,1,3355474,0,1,0.507371484241752,0.149296277986817
S1_3356400,1,3356400,0,1,0.732121754581945,0.608606424666918
S1_3359309,1,3359309,0,1,0.571510354868519,0.456952521372633
S1_3365546,1,3365546,0,1,1.15206340665981,1.15206340665981
S1_3365613,1,3365613,0,1,0.259642253543797,0.432932318626672
S1_3365984,1,3365984,0,1,0.126349093344429,0.315564438512992
S1_3404081,1,3404081,0,1,NA,0.251755948273958
S1_3405270,1,3405270,0,1,0.155644969270876,0.326322695904771
S1_3405286,1,3405286,0,1,0.000990171753225775,0.00525577725798872
S1_3408430,1,3408430,0,1,0.161904190550585,0.365060851222331
S1_3409249,1,3409249,0,1,1.00888967333909,1.26546069419946
S1_3409255,1,3409255,0,1,0.12270949280031,0.12270949280031
S1_3409290,1,3409290,0,1,0.13184869261793,0.097151254246781
S1_3409322,1,3409322,0,1,0.138045689226803,0.335895588672471
S1_3409331,1,3409331,0,1,0.185339259833911,0.15016558771149
S1_3409375,1,3409375,0,1,1.03934335173261,1.41306784283628
S1_3439048,1,3439048,0,1,0.254420866915574,0.374566253557033
S1_3440091,1,3440091,0,1,0.0493804167501455,0.0745532289883416
S1_3474893,1,3474893,0,1,0.0765994989641376,0.104271483625263
S1_3474940,1,3474940,0,1,0.13875194484246,0.369941389979808
S1_3647399,1,3647399,0,1,0.882492966606728,0.0495487805481892
S1_3649734,1,3649734,0,1,0.244764538029259,0.275556870884959
S1_3649844,1,3649844,0,1,1.20297520272861,1.20297520272861
S1_3650405,1,3650405,0,1,0.0277718416954339,0.0246765611192456
S1_3650848,1,3650848,0,1,0.000313791277747147,0.00368371979215057
S1_3650875,1,3650875,0,1,0.160548863473622,0.160548863473622
S1_3665201,1,3665201,0,1,0.0374721796347478,0.168540054206615
S1_3665219,1,3665219,0,1,0.109147421565001,0.226912221488882
S1_3701096,1,3701096,0,1,0.662886961594388,1.03111232986982
S1_3702509,1,3702509,0,1,0.414046025111093,0.74303233833401
S1_3702520,1,3702520,0,1,0.572078071171592,0.981664597438063
S1_3703088,1,3703088,0,1,0.0345107465385654,0.0959264818472233
S1_3703141,1,3703141,0,1,1.06643132708218,1.06643132708218
S1_3703225,1,3703225,0,1,0.407397374678169,0.536431980536288
S1_3703561,1,3703561,0,1,0.331215810362565,0.0168141884633657
S1_3703701,1,3703701,0,1,0.028639217539445,0.028639217539445
S1_3703855,1,3703855,0,1,0.694312590107773,0.694312590107773
S1_3703856,1,3703856,0,1,0.783922279571053,1.02993450836862
S1_3703891,1,3703891,0,1,0.472516799153784,0.853878277319489
S1_3703921,1,3703921,0,1,0.909976003733251,1.38986554072081
S1_3703960,1,3703960,0,1,0.187486358984944,0.250700674096818
S1_3703996,1,3703996,0,1,0.258033559129296,0.353933652026986
S1_3704064,1,3704064,0,1,0.289449409447015,0.289449409447015
S1_3704074,1,3704074,0,1,0.0739683828254378,0.132340362789158
S1_3715240,1,3715240,0,1,0.869992173128653,0.999850665970603
S1_3715269,1,3715269,0,1,0.403468529469035,0.707892199722677
S1_3731400,1,3731400,0,1,0.559860338229921,0.770852105848519
S1_3731407,1,3731407,0,1,0.426798739671666,0.575248199693892
S1_3734685,1,3734685,0,1,0.0923811856154299,0.0854631043560193
S1_3734702,1,3734702,0,1,0.711026608166267,0.524857962127708
S1_3734910,1,3734910,0,1,0.0190761808667981,0.0911741163244588
S1_3736125,1,3736125,0,1,0.163097142905908,0.163097142905908
S1_3736132,1,3736132,0,1,0.323486986986923,0.323486986986923
S1_3736785,1,3736785,0,1,0.129221926996074,0.285103557679339
S1_3739508,1,3739508,0,1,0.537039532843127,0.537039532843127
S1_3739658,1,3739658,0,1,1.00706895814764,1.4147279254317
S1_3739861,1,3739861,0,1,0.476305918194395,0.858203616381988
S1_3739939,1,3739939,0,1,0.365327511455766,0.56736098969313
S1_3739948,1,3739948,0,1,0.653239488375047,0.914532364008237
S1_3741759,1,3741759,0,1,0.1683769092081,0.415292269723729
S1_3742006,1,3742006,0,1,0.474650855056413,0.530976268522652
S1_3742010,1,3742010,0,1,0.446962973158799,0.482444862835849
S1_3742398,1,3742398,0,1,0.0132626783838256,0.0333231260353146
S1_3878392,1,3878392,0,1,0.162300834031392,0.391418042810787
S1_3878526,1,3878526,0,1,0.162798177840182,0.121114723843492
S1_3886280,1,3886280,0,1,0.0959761825345396,0.0471507022205236
S1_3887491,1,3887491,0,1,0.317196307144997,0.317196307144997
S1_3889306,1,3889306,0,1,0.15945591327553,0.237654565372779
S1_3889317,1,3889317,0,1,0.0260013051540148,0.096027040748602
S1_4018295,1,4018295,0,1,0.370465462133594,0.0248705265014901
S1_4018470,1,4018470,0,1,0.351985344793405,0.166959259701585
S1_4018519,1,4018519,0,1,0.338863168957671,0.00400103644971756
S1_4022585,1,4022585,0,1,0.406832674727728,0.275845383610004
S1_4040233,1,4040233,0,1,0.685462439221607,0.271970438794644
S1_4040251,1,4040251,0,1,0.662782255503805,0.149696877952477
S1_4040654,1,4040654,0,1,0.000863652264310846,0.0185996833378991
S1_4041107,1,4041107,0,1,0.0817720715430825,0.260839661618123
S1_4042967,1,4042967,0,1,0.181829769375527,0.418401673499002
S1_4042975,1,4042975,0,1,1.13605582408919,1.34233207894657
S1_4051463,1,4051463,0,1,0.802898768155992,1.14460773336042
S1_4054150,1,4054150,0,1,0.2206985004489,0.346902153398498
S1_4055044,1,4055044,0,1,0.184142137202884,0.197680397472548
S1_4055146,1,4055146,0,1,0.285388997056578,0.541501326278183
S1_4055200,1,4055200,0,1,2.49245548900501,2.49245548900501
S1_4055218,1,4055218,0,1,1.56851449418773,1.952645574286
S1_4055521,1,4055521,0,1,0.0801446301831396,0.0801446301831396
S1_4056057,1,4056057,0,1,1.19170688866985,1.19170688866985
S1_4056065,1,4056065,0,1,0.870792145274881,0.870792145274881
S1_4056115,1,4056115,0,1,2.54531075609037,2.54531075609037
S1_4056657,1,4056657,0,1,1.41414102684081,1.69948823870359
S1_4057454,1,4057454,0,1,0.0646386627472225,0.173076279545782
S1_4057959,1,4057959,0,1,0.11878379752776,0.172603125299249
S1_4069263,1,4069263,0,1,0.462620773009653,0.841102860881702
S1_4150350,1,4150350,0,1,1.73705718391553,2.30453345642138
S1_4150361,1,4150361,0,1,2.50650633802049,3.00387676012968
S1_4163141,1,4163141,0,1,1.29837442295274,1.74023724063553
S1_4173199,1,4173199,0,1,0.530875508474709,0.926264469048759
S1_4187089,1,4187089,0,1,0.200604316965999,0.0476042981510836
S1_4187467,1,4187467,0,1,0.527447406171853,0.923254822402754
S1_4241885,1,4241885,0,1,0.764862432063871,1.21640801705225
S1_4241933,1,4241933,0,1,0.14444944225682,0.380825983308286
S1_4242027,1,4242027,0,1,1.11386802528934,1.60442448223118
S1_4242035,1,4242035,0,1,1.05631850003832,1.53829288742801
S1_4242047,1,4242047,0,1,0.511349497721229,0.672249322913059
S1_4246336,1,4246336,0,1,0.449052653149407,0.231007776970287
S1_4246347,1,4246347,0,1,1.28851303158754,0.493039631178657
S1_4251025,1,4251025,0,1,0.450593900930071,0.738695409860646
S1_4292194,1,4292194,0,1,0.756136911596836,1.20426111509506
S1_4306819,1,4306819,0,1,0.00206391059744142,0.0174491380643742
S1_4309213,1,4309213,0,1,0.121929619624358,0.343141390563543
S1_4356991,1,4356991,0,1,0.641997500541592,0.775020416615313
S1_4358623,1,4358623,0,1,0.0897308483457502,0.239008215868916
S1_4358624,1,4358624,0,1,0.200772733015443,0.454412173661695
S1_4445279,1,4445279,0,1,0.27758404926194,0.27758404926194
S1_4446759,1,4446759,0,1,0.171244055810129,0.391765306472384
S1_4452378,1,4452378,0,1,0.601311249472968,0.509346836487083
S1_4453412,1,4453412,0,1,0.568882119822043,0.803118974160355
S1_4453427,1,4453427,0,1,0.770170615401455,0.555849063558748
S1_4453485,1,4453485,0,1,0.405931606124356,0.652459078168165
S1_4511714,1,4511714,0,1,0.738140914742676,0.602712698326201
S1_4511716,1,4511716,0,1,0.410224686176,0.467505497615923
S1_4511722,1,4511722,0,1,0.876788787540058,0.974136008846974
S1_4512268,1,4512268,0,1,0.0164171316006081,0.0164171316006081
S1_4512303,1,4512303,0,1,0.191355456614656,0.457844423228763
S1_4512433,1,4512433,0,1,1.12578137621922,1.5301620862867
S1_4512689,1,4512689,0,1,0.377739921439908,0.382763223519168
S1_4512876,1,4512876,0,1,0.457331351768789,0.604771634448777
S1_4512877,1,4512877,0,1,0.319305723616962,0.381298080467357
S1_4512975,1,4512975,0,1,0.260188281782494,0.260188281782494
S1_4519154,1,4519154,0,1,0.0619200408780972,0.188296296532174
S1_4519305,1,4519305,0,1,0.162253417311407,0.373288398511364
S1_4519320,1,4519320,0,1,0.482637165736801,0.318265205551688
S1_4544628,1,4544628,0,1,0.292097431859712,0.506368027006711
S1_4544712,1,4544712,0,1,1.01112156734109,1.25020043440889
S1_4545495,1,4545495,0,1,0.0959049009588256,0.286594552213866
S1_4545515,1,4545515,0,1,2.39334873344311,3.04384087202781
S1_4545557,1,4545557,0,1,1.06937535005999,1.35815915555005
S1_4547758,1,4547758,0,1,0.263566650864994,0.263566650864994
S1_4547762,1,4547762,0,1,0.182925934061248,0.172395064165868
S1_4547780,1,4547780,0,1,0.044475566839471,0.0760657265499944
S1_4547866,1,4547866,0,1,0.0665074746491897,0.0999792475135845
S1_4548765,1,4548765,0,1,0.959565978437609,0.959565978437609
S1_4548845,1,4548845,0,1,1.3135821240674,1.80908095057372
S1_4548903,1,4548903,0,1,0.322057009091398,0.585429354773647
S1_4548912,1,4548912,0,1,1.08987077586148,1.5790248493341
S1_4548964,1,4548964,0,1,0.121288134033455,0.121288134033455
S1_4549673,1,4549673,0,1,0.0116333803941431,0.0878220536604604
S1_4549698,1,4549698,0,1,0.196944951122994,0.191040593093879
S1_4557453,1,4557453,0,1,0.185851626913634,0.199188111780172
S1_4557460,1,4557460,0,1,0.504276948654158,0.741928076184156
S1_4592927,1,4592927,0,1,0.412246263522277,0.615003899891031
S1_4598462,1,4598462,0,1,0.154948024956875,0.154948024956875
S1_4598623,1,4598623,0,1,0.0617822508067088,0.0432458227221749
S1_4599469,1,4599469,0,1,0.0233496450469505,0.0690017741497371
S1_4599497,1,4599497,0,1,0.420983847175362,0.786258165510563
S1_4600196,1,4600196,0,1,0.0423199482048024,0.0355854769936438
S1_4601740,1,4601740,0,1,0.140023633723559,0.072150422602777
S1_4601776,1,4601776,0,1,1.11740198635923,0.0484097491617466
S1_4602579,1,4602579,0,1,0.412394385556468,0.746698910431096
S1_4602626,1,4602626,0,1,0.489456648589397,0.842477019357107
S1_4606169,1,4606169,0,1,0.29283272642816,0.29283272642816
S1_4606196,1,4606196,0,1,0.29283272642816,0.29283272642816
S1_4608173,1,4608173,0,1,0.234891100783316,0.23182852716878
S1_4608221,1,4608221,0,1,0.188473322448194,0.0212899313274952
S1_4609477,1,4609477,0,1,0.209270147620687,0.0348258680587987
S1_4616910,1,4616910,0,1,0.112226279680883,0.155308793455417
S1_4724596,1,4724596,0,1,0.300233534160438,0.620827722516711
S1_4724664,1,4724664,0,1,0.709679477458903,0.385848354030883
S1_4724724,1,4724724,0,1,1.17321079572268,1.1443228523821
S1_4724733,1,4724733,0,1,0.528473634332668,0.903958173838894
S1_4742021,1,4742021,0,1,0.048752939628846,0.048752939628846
S1_4748719,1,4748719,0,1,0.268502910767317,0.435040323994135
S1_4748996,1,4748996,0,1,1.25352549326069,1.58014812932699
S1_4749184,1,4749184,0,1,0.134448428909114,0.297934238780309
S1_4749237,1,4749237,0,1,0.00825654370983188,0.0644530883876388
S1_4749464,1,4749464,0,1,1.13420526205566,1.13420526205566
S1_4749578,1,4749578,0,1,1.5425121312936,1.7962862499715
S1_4753039,1,4753039,0,1,0.141519406899653,0.278621876789298
S1_4753073,1,4753073,0,1,0.0541513838572405,0.141603399893028
S1_4754739,1,4754739,0,1,0.367943385415044,0.399020033069024
S1_4764981,1,4764981,0,1,1.01852275525057,1.19413522837901
S1_4766287,1,4766287,0,1,0.745825726762806,0.940323875206966
S1_4766734,1,4766734,0,1,0.0770009457492873,0.134736153993425
S1_4767789,1,4767789,0,1,0.159031400669028,0.18605856554948
S1_4772033,1,4772033,0,1,0.926185213692857,0.707294781321272
S1_4772203,1,4772203,0,1,0.19253499803468,0.452116729378312
S1_4988831,1,4988831,0,1,0.253570844265405,0.552266140565872
S1_4988834,1,4988834,0,1,0.122204683840894,0.342479569375694
S1_4989664,1,4989664,0,1,0.329771007487358,0.662257944309675
S1_4989859,1,4989859,0,1,0.717076462491835,1.05042548630078
S1_4990561,1,4990561,0,1,0.0316391288721681,0.0316391288721681
S1_4990764,1,4990764,0,1,0.1378760384675,0.1378760384675
S1_4994210,1,4994210,0,1,0.552406836023468,0.193321080245526
S1_4995670,1,4995670,0,1,0.805330276296536,0.805330276296536
S1_4996202,1,4996202,0,1,1.61970512552618,1.61970512552618
S1_4996244,1,4996244,0,1,1.65487963384401,1.59740626227385
S1_4996249,1,4996249,0,1,1.05751791308174,1.53329300654627
S1_4996310,1,4996310,0,1,0.69443991419662,0.162349193432877
S1_4996348,1,4996348,0,1,0.867804017166365,0.425956384547267
S1_4996351,1,4996351,0,1,1.94544953959197,1.94544953959197
S1_4998200,1,4998200,0,1,0.205443166256077,0.00399701782378514
S1_4998202,1,4998202,0,1,0.102858583028172,0.263636588237986
S1_5001980,1,5001980,0,1,0.0908713536501794,0.216786761086689
S1_5002046,1,5002046,0,1,0.360117083088393,0.123872094414601
S1_5002073,1,5002073,0,1,0.360117083088393,0.123872094414601
S1_5003106,1,5003106,0,1,0.0116253759245685,0.0159621672274965
S1_5006696,1,5006696,0,1,1.06783100373171,1.5315933246513
S1_5006755,1,5006755,0,1,0.127718449764778,0.10135949023593
S1_5006807,1,5006807,0,1,0.593012618120324,1.00617364893266
S1_5010035,1,5010035,0,1,0.751812788164059,0.771428174395711
S1_5010040,1,5010040,0,1,1.63717869525134,1.84547711762765
S1_5010065,1,5010065,0,1,1.78055287104798,2.33929840867365
S1_5012442,1,5012442,0,1,0.0206759075549452,0.115981414897004
S1_5045866,1,5045866,0,1,0.508700597428459,0.0113800432692844
S1_5045896,1,5045896,0,1,0.186268729942536,0.0879435190250198
S1_5056271,1,5056271,0,1,0.205165425479634,0.394979695955122
S1_5056272,1,5056272,0,1,0.230529616056874,0.438809302976777
S1_5056296,1,5056296,0,1,0.991722431838581,1.48696828851046
S1_5056746,1,5056746,0,1,0.236765741160367,0.236765741160367
S1_5088946,1,5088946,0,1,0.0289351414547589,0.0811485944261957
S1_5089007,1,5089007,0,1,0.444648581495469,0.649905336382483
S1_5089062,1,5089062,0,1,0.238036498926455,0.396832081875256
S1_5089381,1,5089381,0,1,0.767199624761751,1.21307231142783
S1_5089486,1,5089486,0,1,1.41357225469685,1.07195270722147
S1_5089658,1,5089658,0,1,0.411781239694711,0.706827285375936
S1_5092087,1,5092087,0,1,0.385778645538611,0.604546708653941
S1_5245986,1,5245986,0,1,0.155951169326475,0.337171729805234
S1_5331887,1,5331887,0,1,0.019841836555819,0.019841836555819
S1_5331911,1,5331911,0,1,0.0476754000570376,0.0476754000570376
S1_5336929,1,5336929,0,1,0.0049124014260051,0.0431604639274397
S1_5337001,1,5337001,0,1,0.938884658681016,0.938884658681016
S1_5337008,1,5337008,0,1,1.27989363806804,1.30294129168578
S1_5337037,1,5337037,0,1,0.0717410867505752,0.126858292396112
S1_5337384,1,5337384,0,1,0.232982645359006,0.434692717481548
S1_5342113,1,5342113,0,1,0.819318295742681,1.02640936369874
S1_5342362,1,5342362,0,1,0.867904236019365,0.867904236019365
S1_5345349,1,5345349,0,1,1.58870041534704,1.58870041534704
S1_5345432,1,5345432,0,1,0.497514003801978,0.886403384364217
S1_5347636,1,5347636,0,1,0.411254837762327,0.411254837762327
S1_5347678,1,5347678,0,1,0.200618799666621,0.28473598359338
S1_5347840,1,5347840,0,1,0.686093094384813,0.686093094384813
S1_5348053,1,5348053,0,1,0.167772797293671,0.386996500363586
S1_5348146,1,5348146,0,1,1.2052189324997,0.520631696482857
S1_5348172,1,5348172,0,1,0.376626159788206,0.661718121271792
S1_5348174,1,5348174,0,1,0.290850304450043,0.561525417314099
S1_5348176,1,5348176,0,1,0.729095276853325,1.06687388913287
S1_5348199,1,5348199,0,1,0.556275219833178,0.857747952971369
S1_5349588,1,5349588,0,1,0.0143833318319069,0.0407965058414803
S1_5349626,1,5349626,0,1,0.231833978491022,0.424307933673344
S1_5388402,1,5388402,0,1,0.179673246992674,0.261295586485118
S1_5432380,1,5432380,0,1,0.49356357714652,0.433836892639944
S1_5432422,1,5432422,0,1,0.326814260508106,0.123483672166211
S1_5434875,1,5434875,0,1,0.3558683168934,0.653978209757668
