Marker,Chrom,Position,Ref,Alt,general
S1_5995629,1,5995629,0,1,0.332085897132732
S1_5997887,1,5997887,0,1,2.01444699707615
S1_6021863,1,6021863,0,1,0.249247126548913
S1_6021892,1,6021892,0,1,0.249247126548913
S1_6077453,1,6077453,0,1,1.6345022560641
S1_6157448,1,6157448,0,1,0.00733839907479783
S1_6170206,1,6170206,0,1,1.64547014959475
S1_6170208,1,6170208,0,1,2.01444699707615
S1_6174894,1,6174894,0,1,0.751077708300337
S1_6193058,1,6193058,0,1,0.424284872601155
S1_6196983,1,6196983,0,1,0.289727227738311
S1_6197078,1,6197078,0,1,0.141551437705349
S1_6198966,1,6198966,0,1,0.435166212335944
S1_6199044,1,6199044,0,1,0.177059869706362
S1_6199324,1,6199324,0,1,0.144612890627686
S1_6199531,1,6199531,0,1,0.140533687120259
S1_6199715,1,6199715,0,1,0.160077187553879
S1_6200304,1,6200304,0,1,0.581024587079882
S1_6200681,1,6200681,0,1,0.174687004947978
S1_6200717,1,6200717,0,1,0.269279330914925
S1_6200728,1,6200728,0,1,NA
S1_6200940,1,6200940,0,1,0.000970676450237969
S1_6200967,1,6200967,0,1,0.127498822820769
S1_6201053,1,6201053,0,1,0.287577877622308
S1_6201133,1,6201133,0,1,0.157282108658074
S1_6201207,1,6201207,0,1,0.0826339097385865
S1_6201220,1,6201220,0,1,0.0304776610361507
S1_6201221,1,6201221,0,1,0.0382956804437721
S1_6217288,1,6217288,0,1,0.386873820958766
S1_6217770,1,6217770,0,1,0.126042979314602
S1_6217883,1,6217883,0,1,0.310392457631873
S1_6217892,1,6217892,0,1,0.304206131871144
S1_6217930,1,6217930,0,1,0.0789775628232917
S1_6220288,1,6220288,0,1,0.212999403879695
S1_6233919,1,6233919,0,1,0.610176940523746
S1_6233948,1,6233948,0,1,0.443928892539074
S1_6233953,1,6233953,0,1,0.443928892539074
S1_6234669,1,6234669,0,1,0.450586296984428
S1_6235770,1,6235770,0,1,0.619776673314823
S1_6241635,1,6241635,0,1,0.566659485027632
S1_6410779,1,6410779,0,1,0.253762228219216
S1_6412119,1,6412119,0,1,0.319848160140469
S1_6412121,1,6412121,0,1,0.559965395637263
S1_6412130,1,6412130,0,1,0.0953854448221356
S1_6412265,1,6412265,0,1,NA
S1_6415309,1,6415309,0,1,0.104180814180095
S1_6415356,1,6415356,0,1,0.731353748401779
S1_6423254,1,6423254,0,1,0.585534138258726
S1_6424100,1,6424100,0,1,0.0733890236484925
S1_6425499,1,6425499,0,1,0.0444551645936371
S1_6425509,1,6425509,0,1,0.16280775442516
S1_6429466,1,6429466,0,1,0.109672084057065
S1_6429493,1,6429493,0,1,0.461447538706744
S1_6431158,1,6431158,0,1,0.0168787115639137
S1_6431197,1,6431197,0,1,0.0792136855244094
S1_6433360,1,6433360,0,1,0.12635823037457
S1_6433450,1,6433450,0,1,0.0523110335135574
S1_6533533,1,6533533,0,1,0.00229054280382449
S1_6534720,1,6534720,0,1,0.204840438184347
S1_6534733,1,6534733,0,1,0.140262419793204
S1_6534759,1,6534759,0,1,0.0794278060592642
S1_6534767,1,6534767,0,1,0.012362228794991
S1_6536752,1,6536752,0,1,0.730086240001392
S1_6542353,1,6542353,0,1,0.0377996139095531
S1_6546089,1,6546089,0,1,0.275016368616302
S1_6546354,1,6546354,0,1,0.0246612376480192
S1_6547028,1,6547028,0,1,0.0493008293314928
S1_6547347,1,6547347,0,1,0.0405207180725705
S1_6549216,1,6549216,0,1,1.49036488114844
S1_6550058,1,6550058,0,1,1.36528064885883
S1_6569363,1,6569363,0,1,0.610322974777004
S1_6784289,1,6784289,0,1,0.0374300872896334
S1_6784318,1,6784318,0,1,1.06952609652028
S1_6784324,1,6784324,0,1,1.13897890388834
S1_6784403,1,6784403,0,1,0.573292377887868
S1_6784446,1,6784446,0,1,0.218650527334302
S1_6784515,1,6784515,0,1,0.222945917287408
S1_6784534,1,6784534,0,1,0.879618384663838
S1_6797003,1,6797003,0,1,3.49178085147835
S1_6797004,1,6797004,0,1,0.121765960507647
S1_6797017,1,6797017,0,1,1.30627283237659
S1_6797034,1,6797034,0,1,0.272604998273603
S1_6797037,1,6797037,0,1,0.272604998273603
S1_6797226,1,6797226,0,1,0.116552324645555
