Marker,Chrom,Position,Ref,Alt,diplo-general,diplo-additive
S1_3650875,1,3650875,0,1,NA,0.368498763223208
S1_3665201,1,3665201,0,1,NA,1.09239974902359
S1_3665219,1,3665219,0,1,NA,-0.436840983564672
S1_3701096,1,3701096,0,1,NA,-0.0454748160359807
S1_3702509,1,3702509,0,1,NA,0.132061190872427
S1_3702520,1,3702520,0,1,NA,-0.339138655063877
S1_3703088,1,3703088,0,1,NA,0.465038478732923
S1_3703141,1,3703141,0,1,NA,0.601457593137021
S1_3703225,1,3703225,0,1,NA,0.237201948166992
S1_3703561,1,3703561,0,1,NA,0.451167555912482
S1_3703701,1,3703701,0,1,NA,0.175177394943307
S1_3703855,1,3703855,0,1,NA,1.81323590675615
S1_3703856,1,3703856,0,1,NA,-0.0919891854872373
S1_3703891,1,3703891,0,1,NA,0.53711441751412
S1_3703921,1,3703921,0,1,NA,0.273923214055931
S1_3703960,1,3703960,0,1,NA,-0.341188927248476
S1_3703996,1,3703996,0,1,NA,-1.12488219957601
S1_3704064,1,3704064,0,1,NA,1.29248181841386
S1_3704074,1,3704074,0,1,NA,-1.01367508211946
S1_3715240,1,3715240,0,1,NA,0.273378528608568
S1_3715269,1,3715269,0,1,NA,-0.151884980354726
S1_3731400,1,3731400,0,1,NA,-0.0527810234054353
S1_3731407,1,3731407,0,1,NA,0.0710921522141824
S1_3734685,1,3734685,0,1,NA,0.0702140549238129
S1_3734702,1,3734702,0,1,NA,2.37997236420538
S1_3734910,1,3734910,0,1,NA,0.623732505279778
S1_3736125,1,3736125,0,1,NA,-0.438772989002818
S1_3736132,1,3736132,0,1,NA,0.318714329683143
S1_3736785,1,3736785,0,1,NA,-0.673607069180173
S1_3739508,1,3739508,0,1,NA,-0.377587873500519
S1_3739658,1,3739658,0,1,NA,0.338101787780329
S1_3739861,1,3739861,0,1,NA,0.0239400806549636
S1_3739939,1,3739939,0,1,NA,-1.64579270002292
S1_3739948,1,3739948,0,1,NA,-0.931647637713621
S1_3741759,1,3741759,0,1,NA,-0.295186020383482
S1_3742006,1,3742006,0,1,NA,-0.066904381151755
S1_3742010,1,3742010,0,1,NA,-0.0355834505820393
S1_3742398,1,3742398,0,1,NA,-0.175611204343381
S1_3878392,1,3878392,0,1,NA,-0.499108745762982
S1_3878526,1,3878526,0,1,NA,-0.646949185982548
S1_3886280,1,3886280,0,1,NA,-0.113211624618968
S1_3887491,1,3887491,0,1,NA,-0.267049088844248
S1_3889306,1,3889306,0,1,NA,0.108947551500131
S1_3889317,1,3889317,0,1,NA,-0.356841224249462
S1_4018295,1,4018295,0,1,NA,-1.5309508294668
S1_4018470,1,4018470,0,1,NA,-0.145369041036518
S1_4018519,1,4018519,0,1,NA,-1.05641925097427
S1_4022585,1,4022585,0,1,NA,-0.019562683290842
S1_4040233,1,4040233,0,1,NA,-0.415677755072546
S1_4040251,1,4040251,0,1,NA,-0.243104533651206
S1_4040654,1,4040654,0,1,NA,-0.914127331799848
S1_4041107,1,4041107,0,1,NA,0.0812401485251466
S1_4042967,1,4042967,0,1,NA,-0.462753345203082
S1_4042975,1,4042975,0,1,NA,-0.481445771974405
S1_4051463,1,4051463,0,1,NA,-0.36424938929757
S1_4054150,1,4054150,0,1,NA,0.410288981571181
S1_4055044,1,4055044,0,1,NA,0.258601188643887
S1_4055146,1,4055146,0,1,NA,-0.03034296401558
S1_4055200,1,4055200,0,1,NA,-0.145396507006033
S1_4055218,1,4055218,0,1,NA,-0.0381131167902382
S1_4055521,1,4055521,0,1,NA,-0.129647393690692
S1_4056057,1,4056057,0,1,NA,-0.394147022479615
S1_4056065,1,4056065,0,1,NA,-0.533644353699505
S1_4056115,1,4056115,0,1,NA,0.429066971229105
S1_4056657,1,4056657,0,1,NA,-0.410724293127043
S1_4057454,1,4057454,0,1,NA,0.359014609522138
S1_4057959,1,4057959,0,1,NA,-0.919545887259728
S1_4069263,1,4069263,0,1,NA,0.22282390944596
S1_4150350,1,4150350,0,1,NA,-0.427075041772887
S1_4150361,1,4150361,0,1,NA,-0.782765726206182
S1_4163141,1,4163141,0,1,NA,-0.656565985993183
S1_4173199,1,4173199,0,1,NA,0.0214950137614795
S1_4187089,1,4187089,0,1,NA,-0.0031629383306837
S1_4187467,1,4187467,0,1,NA,1.0400715010317
S1_4241885,1,4241885,0,1,NA,-0.0208278053040996
S1_4241933,1,4241933,0,1,NA,-0.0733349926489164
S1_4242027,1,4242027,0,1,NA,-0.131569096066747
S1_4242035,1,4242035,0,1,NA,-0.313612615079322
S1_4242047,1,4242047,0,1,NA,-0.182625889800948
S1_4246336,1,4246336,0,1,NA,-0.0767264157471587
S1_4246347,1,4246347,0,1,NA,0.133071623663095
S1_4251025,1,4251025,0,1,NA,-0.00200972741130391
S1_4292194,1,4292194,0,1,NA,0.067133319930562
S1_4306819,1,4306819,0,1,NA,-0.722066463067336
S1_4309213,1,4309213,0,1,NA,-0.267262512746701
S1_4356991,1,4356991,0,1,NA,0.560885633151759
S1_4358623,1,4358623,0,1,NA,0.340513556513777
S1_4358624,1,4358624,0,1,NA,0.251041779968024
S1_4445279,1,4445279,0,1,NA,-0.512658569948368
S1_4446759,1,4446759,0,1,NA,0.0210433182843609
S1_4452378,1,4452378,0,1,NA,-0.495180929345095
S1_4453412,1,4453412,0,1,NA,0.0589029077816991
S1_4453427,1,4453427,0,1,NA,0.579883914380846
S1_4453485,1,4453485,0,1,NA,-0.866974081469347
S1_4511714,1,4511714,0,1,NA,-0.126020799348161
S1_4511716,1,4511716,0,1,NA,-0.363786637058723
S1_4511722,1,4511722,0,1,NA,-0.0462230689633358
S1_4512268,1,4512268,0,1,NA,-0.144778843262987
S1_4512303,1,4512303,0,1,NA,0.137600882688753
S1_4512433,1,4512433,0,1,NA,0.78619663123729
S1_4512689,1,4512689,0,1,NA,-0.0612685218376896
S1_4512876,1,4512876,0,1,NA,-0.261315007863712
S1_4512877,1,4512877,0,1,NA,-0.381739539064652
S1_4512975,1,4512975,0,1,NA,-0.998714633185233
S1_4519154,1,4519154,0,1,NA,-0.162811201898859
S1_4519305,1,4519305,0,1,NA,-0.289811033487831
S1_4519320,1,4519320,0,1,NA,-0.174370681690582
S1_4544628,1,4544628,0,1,NA,-0.0868471614174663
S1_4544712,1,4544712,0,1,NA,-0.340325901842113
S1_4545495,1,4545495,0,1,NA,-0.251390259594384
S1_4545515,1,4545515,0,1,NA,-0.137157957893962
S1_4545557,1,4545557,0,1,NA,-0.600016548228385
S1_4547758,1,4547758,0,1,NA,0.147608748602228
S1_4547762,1,4547762,0,1,NA,-0.20369557384972
S1_4547780,1,4547780,0,1,NA,-0.0775357747130691
S1_4547866,1,4547866,0,1,NA,-0.274611783778676
S1_4548765,1,4548765,0,1,NA,0.397158488155572
S1_4548845,1,4548845,0,1,NA,-0.460014277481661
S1_4548903,1,4548903,0,1,NA,1.02884504225971
S1_4548912,1,4548912,0,1,NA,-0.157712135088909
S1_4548964,1,4548964,0,1,NA,-1.18040744722624
S1_4549673,1,4549673,0,1,NA,0.103846199581287
S1_4549698,1,4549698,0,1,NA,0.0729692554757865
S1_4557453,1,4557453,0,1,NA,0.187478282209905
S1_4557460,1,4557460,0,1,NA,0.0512151916909334
S1_4592927,1,4592927,0,1,NA,0.028723822522865
S1_4598462,1,4598462,0,1,NA,0.368760616860401
S1_4598623,1,4598623,0,1,NA,0.0374860763705477
S1_4599469,1,4599469,0,1,NA,-0.238170561233665
S1_4599497,1,4599497,0,1,NA,0.0451332792390011
S1_4600196,1,4600196,0,1,NA,0.330759118055626
S1_4601740,1,4601740,0,1,NA,-0.625335041600929
S1_4601776,1,4601776,0,1,NA,-0.91272265038455
S1_4602579,1,4602579,0,1,NA,0.986851032727016
S1_4602626,1,4602626,0,1,NA,1.35140001463056
S1_4606169,1,4606169,0,1,NA,-1.06792803702264
S1_4606196,1,4606196,0,1,NA,-1.06792803702264
S1_4608173,1,4608173,0,1,NA,-0.263031717640422
S1_4608221,1,4608221,0,1,NA,-0.487470464920451
S1_4609477,1,4609477,0,1,NA,-0.524265562331478
S1_4616910,1,4616910,0,1,NA,0.0898667289394393
S1_4724596,1,4724596,0,1,NA,0.712201175510297
S1_4724664,1,4724664,0,1,NA,0.166539854543916
S1_4724724,1,4724724,0,1,NA,0.549832510901038
S1_4724733,1,4724733,0,1,NA,0.475191530871003
S1_4742021,1,4742021,0,1,NA,0.465050810760066
S1_4748719,1,4748719,0,1,NA,-0.0684209520147601
S1_4748996,1,4748996,0,1,NA,-0.387823385929856
S1_4749184,1,4749184,0,1,NA,-0.760804923828386
S1_4749237,1,4749237,0,1,NA,0.039638971415761
S1_4749464,1,4749464,0,1,NA,-0.191682120986943
S1_4749578,1,4749578,0,1,NA,-0.0702348488215155
S1_4753039,1,4753039,0,1,NA,-0.382082059238113
S1_4753073,1,4753073,0,1,NA,-0.232683210163154
S1_4754739,1,4754739,0,1,NA,-0.135244291163566
S1_4764981,1,4764981,0,1,NA,0.245548158961821
S1_4766287,1,4766287,0,1,NA,0.171046416236013
S1_4766734,1,4766734,0,1,NA,-0.527049818497937
S1_4767789,1,4767789,0,1,NA,-1.32836425837726
S1_4772033,1,4772033,0,1,NA,-0.52323410753179
S1_4772203,1,4772203,0,1,NA,-0.0228182381577529
S1_4988831,1,4988831,0,1,NA,-0.348710625819966
S1_4988834,1,4988834,0,1,NA,-0.1293051253076
S1_4989664,1,4989664,0,1,NA,-0.0073186337530642
S1_4989859,1,4989859,0,1,NA,0.223228495361058
S1_4990561,1,4990561,0,1,NA,-0.383231913719047
S1_4990764,1,4990764,0,1,NA,-2.47197246268048
S1_4994210,1,4994210,0,1,NA,-0.52605937478962
S1_4995670,1,4995670,0,1,NA,-0.543638303080964
S1_4996202,1,4996202,0,1,NA,0.260715175936775
S1_4996244,1,4996244,0,1,NA,-1.07419455715337
S1_4996249,1,4996249,0,1,NA,0.505780665778406
S1_4996310,1,4996310,0,1,NA,-0.377868167102213
S1_4996348,1,4996348,0,1,NA,0.134950829595646
S1_4996351,1,4996351,0,1,NA,0.07972592822688
S1_4998200,1,4998200,0,1,NA,-1.1752030090481
S1_4998202,1,4998202,0,1,NA,-1.99505537667049
S1_5001980,1,5001980,0,1,NA,0.68539061221202
S1_5002046,1,5002046,0,1,NA,-0.311706848124892
S1_5002073,1,5002073,0,1,NA,-0.311706848124892
S1_5003106,1,5003106,0,1,NA,-0.871775872472895
S1_5006696,1,5006696,0,1,NA,-0.870798179642223
S1_5006755,1,5006755,0,1,NA,1.29747780419331
S1_5006807,1,5006807,0,1,NA,-0.354770031112219
S1_5010035,1,5010035,0,1,NA,0.822491261074123
S1_5010040,1,5010040,0,1,NA,-0.192785515005892
S1_5010065,1,5010065,0,1,NA,-0.15542747171502
S1_5012442,1,5012442,0,1,NA,-0.0830015865879595
S1_5045866,1,5045866,0,1,NA,-0.11989301354221
S1_5045896,1,5045896,0,1,NA,-0.577406364922132
S1_5056271,1,5056271,0,1,NA,-0.166060178747778
S1_5056272,1,5056272,0,1,NA,-0.218860131217703
S1_5056296,1,5056296,0,1,NA,-0.442990656986194
S1_5056746,1,5056746,0,1,NA,0.356801648908035
S1_5088946,1,5088946,0,1,NA,-0.287171741117573
S1_5089007,1,5089007,0,1,NA,-0.377386130382515
S1_5089062,1,5089062,0,1,NA,2.35098571417139
S1_5089381,1,5089381,0,1,NA,-0.467615817570053
S1_5089486,1,5089486,0,1,NA,-0.0648160577245242
S1_5089658,1,5089658,0,1,NA,0.63781735615046
S1_5092087,1,5092087,0,1,NA,-0.873843695996489
S1_5245986,1,5245986,0,1,NA,-0.923595123670063
S1_5331887,1,5331887,0,1,NA,0.677858322133563
S1_5331911,1,5331911,0,1,NA,0.368122645759911
S1_5336929,1,5336929,0,1,NA,0.718018874926884
S1_5337001,1,5337001,0,1,NA,0.715392592767993
S1_5337008,1,5337008,0,1,NA,-0.0482116473884329
S1_5337037,1,5337037,0,1,NA,-0.191609413580479
S1_5337384,1,5337384,0,1,NA,-2.21739767920249
S1_5342113,1,5342113,0,1,NA,0.415577685441575
S1_5342362,1,5342362,0,1,NA,-0.351311979550519
S1_5345349,1,5345349,0,1,NA,0.292395462082768
S1_5345432,1,5345432,0,1,NA,0.516409855707109
S1_5347636,1,5347636,0,1,NA,-0.329154899913101
S1_5347678,1,5347678,0,1,NA,-0.24164460969791
S1_5347840,1,5347840,0,1,NA,-1.88271628610716
S1_5348053,1,5348053,0,1,NA,1.71554049554251
S1_5348146,1,5348146,0,1,NA,2.00565403928891
S1_5348172,1,5348172,0,1,NA,-0.351183565066879
S1_5348174,1,5348174,0,1,NA,0.114821429838989
S1_5348176,1,5348176,0,1,NA,-2.62665564895308
S1_5348199,1,5348199,0,1,NA,-0.779230892610409
S1_5349588,1,5349588,0,1,NA,2.70931107237557
S1_5349626,1,5349626,0,1,NA,0.501831864747787
S1_5388402,1,5388402,0,1,NA,-0.500833617201626
S1_5432380,1,5432380,0,1,NA,-0.679968311771435
S1_5432422,1,5432422,0,1,NA,-0.00818566235336103
S1_5434875,1,5434875,0,1,NA,-0.762244665206674
S1_5435296,1,5435296,0,1,NA,0.416832131106082
S1_5435362,1,5435362,0,1,NA,-0.770224475868712
S1_5441654,1,5441654,0,1,NA,0.441994314814203
S1_5517151,1,5517151,0,1,NA,-3.06024948117471
S1_5518031,1,5518031,0,1,NA,-0.661667070972767
S1_5518067,1,5518067,0,1,NA,-1.20835229362431
S1_5518274,1,5518274,0,1,NA,-0.10173317771289
S1_5532484,1,5532484,0,1,NA,-0.470450927363362
S1_5532588,1,5532588,0,1,NA,-0.473317337647413
S1_5534347,1,5534347,0,1,NA,-0.0395325619191336
S1_5534351,1,5534351,0,1,NA,0.0366385376637792
S1_5535167,1,5535167,0,1,NA,0.270665431034631
S1_5542479,1,5542479,0,1,NA,-0.750876638840412
S1_5588913,1,5588913,0,1,NA,-0.164478062855619
S1_5590310,1,5590310,0,1,NA,1.11914237629152
S1_5590321,1,5590321,0,1,NA,0.752398855486686
S1_5590865,1,5590865,0,1,NA,-0.641439423496418
S1_5627986,1,5627986,0,1,NA,0.601255584045577
S1_5629244,1,5629244,0,1,NA,-1.10613554298223
S1_5629266,1,5629266,0,1,NA,-0.603605266950915
S1_5629302,1,5629302,0,1,NA,0.105349359866543
S1_5639457,1,5639457,0,1,NA,-0.2203548563815
S1_5639479,1,5639479,0,1,NA,-0.154677136319533
S1_5647052,1,5647052,0,1,NA,0.672603931202119
S1_5647090,1,5647090,0,1,NA,-0.36758791547808
S1_5647433,1,5647433,0,1,NA,0.0709832173291317
S1_5647475,1,5647475,0,1,NA,-0.224380560328367
S1_5648074,1,5648074,0,1,NA,0.389057401668963
S1_5719689,1,5719689,0,1,NA,-0.104732746882134
S1_5719699,1,5719699,0,1,NA,-0.717089031174068
S1_5719700,1,5719700,0,1,NA,0.992824077948723
S1_5720620,1,5720620,0,1,NA,1.04783157477958
S1_5729267,1,5729267,0,1,NA,0.594598255643642
S1_5741611,1,5741611,0,1,NA,0.936788721204029
S1_5744907,1,5744907,0,1,NA,-0.0430143623460264
S1_5744915,1,5744915,0,1,NA,-0.0556310231236756
S1_5744943,1,5744943,0,1,NA,0.0124364183873904
S1_5745014,1,5745014,0,1,NA,-2.3120187134524
S1_5745091,1,5745091,0,1,NA,0.374160404883597
S1_5746250,1,5746250,0,1,NA,2.89100753699893
S1_5747337,1,5747337,0,1,NA,-0.236750453753297
S1_5748151,1,5748151,0,1,NA,-0.0263875953532176
S1_5809692,1,5809692,0,1,NA,0.307168158954449
S1_5810155,1,5810155,0,1,NA,-0.0671646049668652
S1_5813205,1,5813205,0,1,NA,0.385968839584638
S1_5813502,1,5813502,0,1,NA,-0.744631798222303
S1_5832185,1,5832185,0,1,NA,0.841915557680721
S1_5832246,1,5832246,0,1,NA,0.230192892685537
S1_5953175,1,5953175,0,1,NA,1.08632019115953
S1_5991493,1,5991493,0,1,NA,-0.0923603543570988
S1_5995384,1,5995384,0,1,NA,-0.062664560780865
S1_5995427,1,5995427,0,1,NA,0.227576484779708
S1_5995629,1,5995629,0,1,NA,0.296909793562924
S1_5997887,1,5997887,0,1,NA,0.249181758272148
S1_6021863,1,6021863,0,1,NA,0.995054615855579
S1_6021892,1,6021892,0,1,NA,1.18519236018089
S1_6077453,1,6077453,0,1,NA,0.386513355631588
S1_6157448,1,6157448,0,1,NA,0.0137253605495438
S1_6170206,1,6170206,0,1,NA,-1.08240238310705
S1_6170208,1,6170208,0,1,NA,0.0551795775521093
S1_6174894,1,6174894,0,1,NA,0.489518902128877
S1_6193058,1,6193058,0,1,NA,-0.254036914101635
S1_6196983,1,6196983,0,1,NA,-1.03074078424042
S1_6197078,1,6197078,0,1,NA,-0.157068032271924
S1_6198966,1,6198966,0,1,NA,0.404120524933877
S1_6199044,1,6199044,0,1,NA,-2.12786626625468
S1_6199324,1,6199324,0,1,NA,0.557519933659384
