Marker,Chrom,Position,Ref,Alt,general
S1_3136329,1,3136329,0,1,0.0033375384158393
S1_3179303,1,3179303,0,1,0.193506977751177
S1_3179376,1,3179376,0,1,0.138624982898484
S1_3190637,1,3190637,0,1,0.437242296587671
S1_3190712,1,3190712,0,1,0.601469407697426
S1_3197122,1,3197122,0,1,0.0106877038949457
S1_3197144,1,3197144,0,1,0.185942002280586
S1_3197156,1,3197156,0,1,0.194864884238364
S1_3197160,1,3197160,0,1,0.182274465440866
S1_3197186,1,3197186,0,1,0.178692079372118
S1_3197225,1,3197225,0,1,0.111973186757145
S1_3197228,1,3197228,0,1,0.906358239388947
S1_3197312,1,3197312,0,1,0.345234785521498
S1_3199277,1,3199277,0,1,0.0472967876843964
S1_3199279,1,3199279,0,1,0.140038249473627
S1_3199533,1,3199533,0,1,0.420715051683032
S1_3200233,1,3200233,0,1,0.0361484125766799
S1_3200355,1,3200355,0,1,0.127255114997976
S1_3269837,1,3269837,0,1,0.0215006216074135
S1_3274469,1,3274469,0,1,0.489051816339321
S1_3276118,1,3276118,0,1,0.648967645156105
S1_3279302,1,3279302,0,1,0.264901094227051
S1_3280221,1,3280221,0,1,0.203254175081908
S1_3280248,1,3280248,0,1,0.256030682149513
S1_3286633,1,3286633,0,1,0.177844846641203
S1_3354800,1,3354800,0,1,0.549514723137265
S1_3355474,1,3355474,0,1,0.438371607618824
S1_3356400,1,3356400,0,1,0.217855092373788
S1_3359309,1,3359309,0,1,0.34523133670149
S1_3365546,1,3365546,0,1,1.21613868741979
S1_3365613,1,3365613,0,1,0.0355428846997092
S1_3365984,1,3365984,0,1,0.385566358094195
S1_3404081,1,3404081,0,1,0.360310615571478
S1_3405270,1,3405270,0,1,0.11041554235329
S1_3405286,1,3405286,0,1,0.0747910034387313
S1_3408430,1,3408430,0,1,0.0810092845773882
S1_3409249,1,3409249,0,1,0.314311096191227
S1_3409255,1,3409255,0,1,0.0433947383705431
S1_3409290,1,3409290,0,1,1.19716840035749
S1_3409322,1,3409322,0,1,0.266343075670487
S1_3409331,1,3409331,0,1,0.306705210644464
S1_3409375,1,3409375,0,1,0.610855425119103
S1_3439048,1,3439048,0,1,0.999614348151681
S1_3440091,1,3440091,0,1,0.265660687209261
S1_3474893,1,3474893,0,1,0.521225376436817
S1_3474940,1,3474940,0,1,0.343305519593006
S1_3647399,1,3647399,0,1,0.270874088933061
S1_3649734,1,3649734,0,1,0.0935011225975391
S1_3649844,1,3649844,0,1,0.59837225418719
S1_3650405,1,3650405,0,1,0.602571440900999
S1_3650848,1,3650848,0,1,0.900624251176895
S1_3650875,1,3650875,0,1,0.721478954597705
S1_3665201,1,3665201,0,1,0.524053020383098
S1_3665219,1,3665219,0,1,0.212273792918646
S1_3701096,1,3701096,0,1,0.295503665123545
S1_3702509,1,3702509,0,1,0.264379689393948
S1_3702520,1,3702520,0,1,0.319742041735265
S1_3703088,1,3703088,0,1,0.347364978603106
S1_3703141,1,3703141,0,1,0.768195276181231
S1_3703225,1,3703225,0,1,0.238300178936215
S1_3703561,1,3703561,0,1,0.545760931137159
S1_3703701,1,3703701,0,1,0.101812943130816
S1_3703855,1,3703855,0,1,0.0366322477149172
S1_3703856,1,3703856,0,1,0.603927920259527
S1_3703891,1,3703891,0,1,0.110104025731357
S1_3703921,1,3703921,0,1,0.110104025731357
S1_3703960,1,3703960,0,1,1.65868638568717
S1_3703996,1,3703996,0,1,0.614206409391895
S1_3704064,1,3704064,0,1,0.66124796736357
S1_3704074,1,3704074,0,1,0.425055945693841
S1_3715240,1,3715240,0,1,0.435088443898153
S1_3715269,1,3715269,0,1,0.695162877842645
S1_3731400,1,3731400,0,1,0.628455325336926
S1_3731407,1,3731407,0,1,0.628455325336926
S1_3734685,1,3734685,0,1,0.608884771453154
S1_3734702,1,3734702,0,1,0.635014020664579
S1_3734910,1,3734910,0,1,0.363127034851125
S1_3736125,1,3736125,0,1,0.244358881971039
S1_3736132,1,3736132,0,1,0.114944981342758
S1_3736785,1,3736785,0,1,0.415178566955015
S1_3739508,1,3739508,0,1,1.11950716074303
S1_3739658,1,3739658,0,1,0.786299825344022
S1_3739861,1,3739861,0,1,0.0656676058285529
S1_3739939,1,3739939,0,1,NA
S1_3739948,1,3739948,0,1,NA
S1_3741759,1,3741759,0,1,0.146517891094823
S1_3742006,1,3742006,0,1,0.647887011690616
S1_3742010,1,3742010,0,1,0.656491729281492
S1_3742398,1,3742398,0,1,0.530199642449278
S1_3878392,1,3878392,0,1,1.61717078425005
S1_3878526,1,3878526,0,1,0.849494496990955
S1_3886280,1,3886280,0,1,0.324022135222773
S1_3887491,1,3887491,0,1,1.5425160318358
S1_3889306,1,3889306,0,1,0.196508492321831
S1_3889317,1,3889317,0,1,0.157067633529633
S1_4018295,1,4018295,0,1,0.890567180188632
S1_4018470,1,4018470,0,1,0.367776408631333
S1_4018519,1,4018519,0,1,0.637815085723903
S1_4022585,1,4022585,0,1,0.0222961330076232
S1_4040233,1,4040233,0,1,0.271579236012655
S1_4040251,1,4040251,0,1,0.372039813172073
S1_4040654,1,4040654,0,1,0.127343153752828
S1_4041107,1,4041107,0,1,0.0364500777898444
S1_4042967,1,4042967,0,1,0.518709213901348
S1_4042975,1,4042975,0,1,0.069982257978134
S1_4051463,1,4051463,0,1,0.154704012371846
S1_4054150,1,4054150,0,1,0.140282017997937
S1_4055044,1,4055044,0,1,0.0138871084790864
S1_4055146,1,4055146,0,1,0.854403327951164
S1_4055200,1,4055200,0,1,1.39919411371359
S1_4055218,1,4055218,0,1,0.1545188809536
S1_4055521,1,4055521,0,1,0.0544725648976456
S1_4056057,1,4056057,0,1,0.518709213901348
S1_4056065,1,4056065,0,1,0.0980096075670813
S1_4056115,1,4056115,0,1,0.0607582115525147
S1_4056657,1,4056657,0,1,0.0180951061870658
S1_4057454,1,4057454,0,1,1.29628712528007
S1_4057959,1,4057959,0,1,0.0977133843429259
S1_4069263,1,4069263,0,1,0.394928588061091
S1_4150350,1,4150350,0,1,0.120511185842908
S1_4150361,1,4150361,0,1,0.0183629320554951
S1_4163141,1,4163141,0,1,0.0931301245459655
S1_4173199,1,4173199,0,1,0.780431615348681
S1_4187089,1,4187089,0,1,1.08894758881781
S1_4187467,1,4187467,0,1,0.041830976740937
S1_4241885,1,4241885,0,1,0.00405835062365182
S1_4241933,1,4241933,0,1,0.00835035830170619
S1_4242027,1,4242027,0,1,0.109419557323656
S1_4242035,1,4242035,0,1,0.0982508969374933
S1_4242047,1,4242047,0,1,0.0173172771066002
S1_4246336,1,4246336,0,1,0.0875940185948018
S1_4246347,1,4246347,0,1,0.229942096792591
S1_4251025,1,4251025,0,1,0.0328508553909666
S1_4292194,1,4292194,0,1,0.720114853239058
S1_4306819,1,4306819,0,1,0.521908629064912
S1_4309213,1,4309213,0,1,0.0656406307701027
S1_4356991,1,4356991,0,1,0.109783265758364
S1_4358623,1,4358623,0,1,1.14655351670922
S1_4358624,1,4358624,0,1,0.580067565070014
S1_4445279,1,4445279,0,1,0.426690822483906
S1_4446759,1,4446759,0,1,0.536818823871965
S1_4452378,1,4452378,0,1,0.0503042332245004
S1_4453412,1,4453412,0,1,0.945596517636876
S1_4453427,1,4453427,0,1,0.356011419622799
S1_4453485,1,4453485,0,1,1.86623771095878
S1_4511714,1,4511714,0,1,0.626333091483197
S1_4511716,1,4511716,0,1,1.13538420836761
S1_4511722,1,4511722,0,1,0.626333091483197
S1_4512268,1,4512268,0,1,0.40399820860281
S1_4512303,1,4512303,0,1,0.907266930630395
S1_4512433,1,4512433,0,1,0.199726768341284
S1_4512689,1,4512689,0,1,0.0381946089811181
S1_4512876,1,4512876,0,1,0.0587197218222692
S1_4512877,1,4512877,0,1,0.540663541309986
S1_4512975,1,4512975,0,1,0.861490420124814
S1_4519154,1,4519154,0,1,0.418280114956118
S1_4519305,1,4519305,0,1,0.0756038382326501
S1_4519320,1,4519320,0,1,0.264805843715777
S1_4544628,1,4544628,0,1,0.666782600169445
S1_4544712,1,4544712,0,1,0.0678879752347543
S1_4545495,1,4545495,0,1,0.185935144881744
S1_4545515,1,4545515,0,1,0.0697794530713897
S1_4545557,1,4545557,0,1,0.266605526574466
S1_4547758,1,4547758,0,1,0.0502471181881322
S1_4547762,1,4547762,0,1,0.0166367390725521
S1_4547780,1,4547780,0,1,0.0374265933988811
S1_4547866,1,4547866,0,1,0.685575127016693
S1_4548765,1,4548765,0,1,0.114431344335066
S1_4548845,1,4548845,0,1,0.118313176451459
S1_4548903,1,4548903,0,1,0.0749411136200028
S1_4548912,1,4548912,0,1,0.0428387460507041
S1_4548964,1,4548964,0,1,0.0779791062901142
S1_4549673,1,4549673,0,1,0.0482460365251427
S1_4549698,1,4549698,0,1,0.224897929707317
S1_4557453,1,4557453,0,1,0.446737939787396
S1_4557460,1,4557460,0,1,0.412821331445867
S1_4592927,1,4592927,0,1,0.0740545862818775
S1_4598462,1,4598462,0,1,0.132372480182743
S1_4598623,1,4598623,0,1,0.789037300050522
S1_4599469,1,4599469,0,1,0.389540127406975
S1_4599497,1,4599497,0,1,NA
S1_4600196,1,4600196,0,1,0.470875153696742
S1_4601740,1,4601740,0,1,1.37982203344929
S1_4601776,1,4601776,0,1,0.908941720361842
S1_4602579,1,4602579,0,1,0.0171330490597668
S1_4602626,1,4602626,0,1,0.655153625047222
S1_4606169,1,4606169,0,1,0.428038223623718
S1_4606196,1,4606196,0,1,0.477624467067853
S1_4608173,1,4608173,0,1,0.46009972076126
S1_4608221,1,4608221,0,1,0.772419126549004
S1_4609477,1,4609477,0,1,0.15385860555029
S1_4616910,1,4616910,0,1,0.77669052482073
S1_4724596,1,4724596,0,1,0.0515833984070086
S1_4724664,1,4724664,0,1,0.177594731249715
S1_4724724,1,4724724,0,1,0.019304169224489
S1_4724733,1,4724733,0,1,0.00708683799947907
S1_4742021,1,4742021,0,1,0.310459537312061
S1_4748719,1,4748719,0,1,0.431563837847809
S1_4748996,1,4748996,0,1,0.0259785161845124
S1_4749184,1,4749184,0,1,0.368150615286602
S1_4749237,1,4749237,0,1,0.937909569777993
S1_4749464,1,4749464,0,1,0.00246181837331489
S1_4749578,1,4749578,0,1,0.447272966579283
S1_4753039,1,4753039,0,1,0.685520264651893
S1_4753073,1,4753073,0,1,0.0491523781937414
S1_4754739,1,4754739,0,1,0.74566358290473
S1_4764981,1,4764981,0,1,0.814070756201357
S1_4766287,1,4766287,0,1,0.0969057653844494
S1_4766734,1,4766734,0,1,0.0810690282580913
S1_4767789,1,4767789,0,1,0.383456349954206
S1_4772033,1,4772033,0,1,0.805238758288238
S1_4772203,1,4772203,0,1,1.02057653603159
S1_4988831,1,4988831,0,1,0.816995268039377
S1_4988834,1,4988834,0,1,0.930443450518541
S1_4989664,1,4989664,0,1,0.375897396824517
S1_4989859,1,4989859,0,1,1.3706349698574
S1_4990561,1,4990561,0,1,1.02923669067834
S1_4990764,1,4990764,0,1,0.511446388187215
S1_4994210,1,4994210,0,1,0.0601079476790364
S1_4995670,1,4995670,0,1,1.23217036321193
S1_4996202,1,4996202,0,1,0.128419323463375
S1_4996244,1,4996244,0,1,0.799825148648791
S1_4996249,1,4996249,0,1,0.329904335615411
S1_4996310,1,4996310,0,1,0.486520822633781
S1_4996348,1,4996348,0,1,0.900827223363349
S1_4996351,1,4996351,0,1,1.00301688997641
S1_4998200,1,4998200,0,1,0.371046721939244
S1_4998202,1,4998202,0,1,0.151402770114204
S1_5001980,1,5001980,0,1,0.146505160791447
S1_5002046,1,5002046,0,1,0.46816173360722
S1_5002073,1,5002073,0,1,0.279415329306765
S1_5003106,1,5003106,0,1,0.928227901700561
S1_5006696,1,5006696,0,1,0.38215032605698
S1_5006755,1,5006755,0,1,0.853889998553444
S1_5006807,1,5006807,0,1,0.310135315426003
S1_5010035,1,5010035,0,1,0.0130954366729383
S1_5010040,1,5010040,0,1,0.0326285203960592
S1_5010065,1,5010065,0,1,0.614553063910251
S1_5012442,1,5012442,0,1,0.0572654423561293
S1_5045866,1,5045866,0,1,0.590154399639306
S1_5045896,1,5045896,0,1,0.643047567384023
S1_5056271,1,5056271,0,1,1.31253736691756
S1_5056272,1,5056272,0,1,1.32815143432676
S1_5056296,1,5056296,0,1,0.26705089745966
S1_5056746,1,5056746,0,1,0.107084274825523
S1_5088946,1,5088946,0,1,0.761678575792678
S1_5089007,1,5089007,0,1,0.739573261669613
S1_5089062,1,5089062,0,1,0.583101165402825
S1_5089381,1,5089381,0,1,0.221911317292543
S1_5089486,1,5089486,0,1,0.210127422721942
S1_5089658,1,5089658,0,1,0.739469797400864
S1_5092087,1,5092087,0,1,0.144439218020787
S1_5245986,1,5245986,0,1,0.842853174006565
S1_5331887,1,5331887,0,1,0.0349170828189953
S1_5331911,1,5331911,0,1,0.0349170828189953
S1_5336929,1,5336929,0,1,0.111530820532987
S1_5337001,1,5337001,0,1,0.32006675977241
S1_5337008,1,5337008,0,1,0.566356848383146
S1_5337037,1,5337037,0,1,0.599735696157159
S1_5337384,1,5337384,0,1,NA
S1_5342113,1,5342113,0,1,0.56766911573505
S1_5342362,1,5342362,0,1,0.0577188754771901
S1_5345349,1,5345349,0,1,1.16847626851417
S1_5345432,1,5345432,0,1,0.0883436185341279
S1_5347636,1,5347636,0,1,0.700657185319418
S1_5347678,1,5347678,0,1,0.384948262487353
S1_5347840,1,5347840,0,1,NA
S1_5348053,1,5348053,0,1,0.685966034968092
S1_5348146,1,5348146,0,1,0.381634803133893
S1_5348172,1,5348172,0,1,0.161718449961897
S1_5348174,1,5348174,0,1,0.305954500779572
S1_5348176,1,5348176,0,1,0.0152647500628423
S1_5348199,1,5348199,0,1,0.551448413804381
S1_5349588,1,5349588,0,1,0.101520994344647
S1_5349626,1,5349626,0,1,0.540536259442037
S1_5388402,1,5388402,0,1,0.647195941851472
S1_5432380,1,5432380,0,1,0.589459012357099
S1_5432422,1,5432422,0,1,0.340187186804526
S1_5434875,1,5434875,0,1,0.246762737055207
S1_5435296,1,5435296,0,1,0.217350245610066
S1_5435362,1,5435362,0,1,0.0402980201742568
S1_5441654,1,5441654,0,1,0.135923019544211
S1_5517151,1,5517151,0,1,0.151402770114204
S1_5518031,1,5518031,0,1,0.4219112292221
S1_5518067,1,5518067,0,1,0.17327614518598
S1_5518274,1,5518274,0,1,NA
S1_5532484,1,5532484,0,1,0.276061688310299
S1_5532588,1,5532588,0,1,0.0145283677970615
S1_5534347,1,5534347,0,1,0.0134902634471598
S1_5534351,1,5534351,0,1,0.0887786624491405
S1_5535167,1,5535167,0,1,0.861089454066781
S1_5542479,1,5542479,0,1,0.133058220051201
S1_5588913,1,5588913,0,1,0.890567180188632
S1_5590310,1,5590310,0,1,0.10873364053288
S1_5590321,1,5590321,0,1,0.00714029405945794
S1_5590865,1,5590865,0,1,0.442471438172276
S1_5627986,1,5627986,0,1,0.0950963421055556
S1_5629244,1,5629244,0,1,0.345900608663541
S1_5629266,1,5629266,0,1,0.890567180188632
S1_5629302,1,5629302,0,1,0.042725378351905
S1_5639457,1,5639457,0,1,0.073805060148408
S1_5639479,1,5639479,0,1,0.27634859301298
S1_5647052,1,5647052,0,1,1.10475299078608
S1_5647090,1,5647090,0,1,0.730041211449157
S1_5647433,1,5647433,0,1,0.363479602172463
S1_5647475,1,5647475,0,1,0.251083632919471
S1_5648074,1,5648074,0,1,1.2198573652223
S1_5719689,1,5719689,0,1,0.209489212127092
S1_5719699,1,5719699,0,1,0.221507568244421
S1_5719700,1,5719700,0,1,0.12390552915384
S1_5720620,1,5720620,0,1,0.301313372038773
S1_5729267,1,5729267,0,1,0.732998956691736
S1_5741611,1,5741611,0,1,0.437308700429299
S1_5744907,1,5744907,0,1,0.413748806369368
S1_5744915,1,5744915,0,1,1.08141808224465
S1_5744943,1,5744943,0,1,0.473659935212476
S1_5745014,1,5745014,0,1,0.510893567069737
S1_5745091,1,5745091,0,1,0.0349170828189953
S1_5746250,1,5746250,0,1,0.340530839477971
S1_5747337,1,5747337,0,1,0.139155480610669
S1_5748151,1,5748151,0,1,2.15528026491125
S1_5809692,1,5809692,0,1,1.11033314293076
S1_5810155,1,5810155,0,1,0.180394145078591
S1_5813205,1,5813205,0,1,1.40811690754797
S1_5813502,1,5813502,0,1,0.427260064826155
S1_5832185,1,5832185,0,1,0.451056205447742
S1_5832246,1,5832246,0,1,0.525349260413556
S1_5953175,1,5953175,0,1,0.0152712230392206
S1_5991493,1,5991493,0,1,0.0235197477062943
S1_5995384,1,5995384,0,1,0.371052167995359
S1_5995427,1,5995427,0,1,1.53433214254941
S1_5995629,1,5995629,0,1,0.427260064826155
S1_5997887,1,5997887,0,1,3.18359103787268
S1_6021863,1,6021863,0,1,0.48679931907275
S1_6021892,1,6021892,0,1,0.48679931907275
S1_6077453,1,6077453,0,1,3.49622611210095
S1_6157448,1,6157448,0,1,0.134374993991433
S1_6170206,1,6170206,0,1,0.748853773264946
S1_6170208,1,6170208,0,1,3.18359103787268
S1_6174894,1,6174894,0,1,0.449382401877559
S1_6193058,1,6193058,0,1,1.29292127643178
S1_6196983,1,6196983,0,1,0.346151014914829
S1_6197078,1,6197078,0,1,0.350350781944222
S1_6198966,1,6198966,0,1,0.677072315739147
S1_6199044,1,6199044,0,1,1.51870991766157
S1_6199324,1,6199324,0,1,0.13805927265108
S1_6199531,1,6199531,0,1,0.685853433265711
S1_6199715,1,6199715,0,1,0.492231426784466
S1_6200304,1,6200304,0,1,0.408409660098222
S1_6200681,1,6200681,0,1,0.0015011212311838
S1_6200717,1,6200717,0,1,0.264521282341408
S1_6200728,1,6200728,0,1,NA
S1_6200940,1,6200940,0,1,0.210811440603541
S1_6200967,1,6200967,0,1,0.0455269438792322
S1_6201053,1,6201053,0,1,0.0747279209111037
S1_6201133,1,6201133,0,1,0.228971901751158
S1_6201207,1,6201207,0,1,0.13789152797796
S1_6201220,1,6201220,0,1,0.752964868241061
S1_6201221,1,6201221,0,1,0.908941720361842
S1_6217288,1,6217288,0,1,0.319244301692623
S1_6217770,1,6217770,0,1,0.539909619658654
S1_6217883,1,6217883,0,1,0.705682436511073
S1_6217892,1,6217892,0,1,0.0928203858731036
S1_6217930,1,6217930,0,1,0.0852335830855615
S1_6220288,1,6220288,0,1,0.684617314988314
S1_6233919,1,6233919,0,1,0.475338467067706
S1_6233948,1,6233948,0,1,0.257518833123469
S1_6233953,1,6233953,0,1,0.257518833123469
S1_6234669,1,6234669,0,1,0.831294909617802
S1_6235770,1,6235770,0,1,1.78971455995802
S1_6241635,1,6241635,0,1,0.893241769166264
S1_6410779,1,6410779,0,1,0.193754131673884
S1_6412119,1,6412119,0,1,0.487112856732424
S1_6412121,1,6412121,0,1,1.72965617463133
S1_6412130,1,6412130,0,1,0.00560652750182369
S1_6412265,1,6412265,0,1,NA
S1_6415309,1,6415309,0,1,0.121080428560632
S1_6415356,1,6415356,0,1,0.372972088239148
S1_6423254,1,6423254,0,1,0.137553014698019
S1_6424100,1,6424100,0,1,0.151657081645036
S1_6425499,1,6425499,0,1,0.0586428356816859
S1_6425509,1,6425509,0,1,0.497326109347288
S1_6429466,1,6429466,0,1,0.0782618351252812
S1_6429493,1,6429493,0,1,0.0536783015054058
S1_6431158,1,6431158,0,1,0.0108050682673709
S1_6431197,1,6431197,0,1,0.289703319214173
S1_6433360,1,6433360,0,1,0.107754780224587
S1_6433450,1,6433450,0,1,0.100642532451964
S1_6533533,1,6533533,0,1,0.29323970451938
S1_6534720,1,6534720,0,1,0.415753734422266
S1_6534733,1,6534733,0,1,1.02991450511747
S1_6534759,1,6534759,0,1,0.947545982826831
S1_6534767,1,6534767,0,1,0.363610090578441
S1_6536752,1,6536752,0,1,1.37453853399967
S1_6542353,1,6542353,0,1,1.04328449152962
S1_6546089,1,6546089,0,1,0.493629643844349
S1_6546354,1,6546354,0,1,0.847826268622942
S1_6547028,1,6547028,0,1,0.279894439199459
S1_6547347,1,6547347,0,1,0.208172858401539
S1_6549216,1,6549216,0,1,1.81090973183319
S1_6550058,1,6550058,0,1,2.08989440606213
S1_6569363,1,6569363,0,1,1.40023229638713
S1_6784289,1,6784289,0,1,0.213983651120686
S1_6784318,1,6784318,0,1,0.417152664523894
S1_6784324,1,6784324,0,1,2.04817217828978
S1_6784403,1,6784403,0,1,0.144535630772815
S1_6784446,1,6784446,0,1,0.299235190855527
S1_6784515,1,6784515,0,1,0.0818737117304819
S1_6784534,1,6784534,0,1,1.63390691730756
S1_6797003,1,6797003,0,1,0.976714657957145
S1_6797004,1,6797004,0,1,0.485320252511018
S1_6797017,1,6797017,0,1,0.193641028787318
S1_6797034,1,6797034,0,1,0.0571996084512438
S1_6797037,1,6797037,0,1,0.0571996084512438
S1_6797226,1,6797226,0,1,0.787293837959294
S1_6797243,1,6797243,0,1,0.0308812536873383
