Marker,Chrom,Position,Ref,Alt,general
S1_31747010,1,31747010,0,1,0.657823181487386
S1_32052125,1,32052125,0,1,NA
S1_32091619,1,32091619,0,1,1.61592191251377
S1_32091810,1,32091810,0,1,0.710848675467
S1_32091829,1,32091829,0,1,0.101297385096513
S1_32156693,1,32156693,0,1,0.404373375869923
S1_32228326,1,32228326,0,1,1.0917710702091
S1_32228690,1,32228690,0,1,0.373329964043303
S1_32228718,1,32228718,0,1,0.373329964043303
S1_32228736,1,32228736,0,1,0.152101358988939
S1_32308604,1,32308604,0,1,0.355008077199682
S1_32308654,1,32308654,0,1,0.11416219715656
S1_32578077,1,32578077,0,1,0.573785695292159
S1_32579163,1,32579163,0,1,NA
S1_32579175,1,32579175,0,1,2.08580775997307
S1_32580250,1,32580250,0,1,0.34487177740728
S1_32580263,1,32580263,0,1,0.178563911048735
S1_32581217,1,32581217,0,1,0.12090938578114
S1_32836825,1,32836825,0,1,0.635502730478956
S1_32836832,1,32836832,0,1,NA
S1_32836833,1,32836833,0,1,0.589017568902165
S1_32870933,1,32870933,0,1,0.58859562131233
S1_32870946,1,32870946,0,1,NA
S1_32870947,1,32870947,0,1,0.997514257016421
S1_33111464,1,33111464,0,1,0.0476985927514624
S1_33112238,1,33112238,0,1,0.873400465096264
S1_33112259,1,33112259,0,1,0.873400465096264
S1_33121953,1,33121953,0,1,0.632891559975277
S1_33121961,1,33121961,0,1,0.528638661610155
S1_33124580,1,33124580,0,1,1.83195966786102
S1_33162243,1,33162243,0,1,0.784236167961861
S1_33215375,1,33215375,0,1,0.529590112837413
S1_33317868,1,33317868,0,1,0.724978931104362
S1_33415725,1,33415725,0,1,0.129888088721517
S1_33423719,1,33423719,0,1,0.448186059373087
S1_34387071,1,34387071,0,1,0.0533242384340555
S1_34406567,1,34406567,0,1,0.735754126959177
S1_34716591,1,34716591,0,1,0.993707929001589
S1_34947864,1,34947864,0,1,NA
S1_35055205,1,35055205,0,1,0.508237749511044
S1_35133649,1,35133649,0,1,0.0072572651054865
S1_35136546,1,35136546,0,1,1.5348336347302
S1_35136571,1,35136571,0,1,1.51106390554711
S1_35136637,1,35136637,0,1,NA
S1_35136654,1,35136654,0,1,0.862729653803008
S1_35136660,1,35136660,0,1,1.28673695557607
S1_35136685,1,35136685,0,1,1.04330793707374
S1_35136687,1,35136687,0,1,NA
S1_35214633,1,35214633,0,1,1.18262869663079
S1_35217574,1,35217574,0,1,1.05824453743752
S1_35581743,1,35581743,0,1,0.0295985909313097
S1_35888648,1,35888648,0,1,0.403600705305507
S1_35936597,1,35936597,0,1,0.942111625162583
S1_36153317,1,36153317,0,1,0.872493535619246
S1_36154218,1,36154218,0,1,0.184400630634392
S1_36154257,1,36154257,0,1,0.334419425501197
S1_36154260,1,36154260,0,1,1.0464531461005
S1_36214043,1,36214043,0,1,0.983720078210297
S1_36221140,1,36221140,0,1,NA
S1_36222121,1,36222121,0,1,0.935201596874855
S1_36801883,1,36801883,0,1,0.441003439214532
S1_36801895,1,36801895,0,1,0.0577669471914811
S1_36831706,1,36831706,0,1,0.322961988993439
S1_36973832,1,36973832,0,1,NA
S1_36973855,1,36973855,0,1,0.13474802240454
S1_37128887,1,37128887,0,1,0.162734479430664
S1_37132524,1,37132524,0,1,0.489155649206268
S1_37132704,1,37132704,0,1,0.0918688450172359
S1_37315846,1,37315846,0,1,NA
S1_38316713,1,38316713,0,1,0.394158600411522
S1_38316738,1,38316738,0,1,0.284926113950932
S1_38316745,1,38316745,0,1,0.251050570305079
S1_38445432,1,38445432,0,1,NA
S1_38548817,1,38548817,0,1,0.0549875162211008
S1_38610159,1,38610159,0,1,0.149148363172349
S1_38849074,1,38849074,0,1,0.430667025750797
S1_38869966,1,38869966,0,1,0.0207929756402814
S1_38871910,1,38871910,0,1,0.0238636962552457
S1_39145326,1,39145326,0,1,0.414883331012196
S1_39145330,1,39145330,0,1,0.303203330210606
S1_39747873,1,39747873,0,1,1.00708273824055
S1_39747874,1,39747874,0,1,0.818117012572478
S1_39855780,1,39855780,0,1,0.0899277041742374
S1_39855820,1,39855820,0,1,0.0104882168915743
S1_40058666,1,40058666,0,1,1.05861934008114
S1_40058681,1,40058681,0,1,0.964776448244106
S1_40141613,1,40141613,0,1,0.259705593616673
S1_40141625,1,40141625,0,1,0.0595608549245029
S1_40352049,1,40352049,0,1,0.972853725963389
S1_40727177,1,40727177,0,1,0.233818785328138
S1_40727204,1,40727204,0,1,NA
S1_40812385,1,40812385,0,1,0.057146456274489
S1_41102630,1,41102630,0,1,0.335264582192235
S1_41245242,1,41245242,0,1,0.0645943280177168
S1_41245260,1,41245260,0,1,0.021482061183549
S1_41245268,1,41245268,0,1,0.398469153689142
S1_41245269,1,41245269,0,1,1.1897800880658
S1_41245277,1,41245277,0,1,1.1897800880658
S1_41276851,1,41276851,0,1,0.00447753960324614
S1_41278067,1,41278067,0,1,0.40797458250588
S1_41278070,1,41278070,0,1,0.396263786745983
S1_41430539,1,41430539,0,1,0.85221618208875
S1_41430545,1,41430545,0,1,NA
S1_42012727,1,42012727,0,1,NA
S1_42121864,1,42121864,0,1,0.0149629350410323
S1_42515666,1,42515666,0,1,0.298458744250251
S1_42520464,1,42520464,0,1,0.342908802835019
S1_42520476,1,42520476,0,1,NA
S1_42520530,1,42520530,0,1,0.505034604635123
S1_42521119,1,42521119,0,1,NA
S1_42845817,1,42845817,0,1,0.126187485371022
S1_42848244,1,42848244,0,1,0.728998004281083
S1_42848278,1,42848278,0,1,0.218176517719493
S1_42848304,1,42848304,0,1,0.237356676508578
S1_42849094,1,42849094,0,1,0.397704261900339
S1_43055415,1,43055415,0,1,0.951016823897668
S1_43055444,1,43055444,0,1,0.100752222437943
S1_43063988,1,43063988,0,1,0.377160556898339
S1_43112015,1,43112015,0,1,0.495754337199372
S1_43506472,1,43506472,0,1,NA
S1_43686812,1,43686812,0,1,NA
S1_43756650,1,43756650,0,1,1.56437378000038
S1_43765195,1,43765195,0,1,0.102941751237909
S1_44179060,1,44179060,0,1,0.177484106043027
S1_44346011,1,44346011,0,1,0.694109454143579
S1_44955336,1,44955336,0,1,NA
S1_44956538,1,44956538,0,1,0.0539229161253637
S1_44956540,1,44956540,0,1,0.155053733148984
S1_44960098,1,44960098,0,1,0.4760743112697
S1_44960105,1,44960105,0,1,0.604810890643669
S1_44960183,1,44960183,0,1,0.37158109155493
S1_45403521,1,45403521,0,1,0.576969446835844
S1_45426754,1,45426754,0,1,0.117768078582259
S1_45426763,1,45426763,0,1,0.818200362926892
S1_45505827,1,45505827,0,1,0.947939330084072
S1_45507490,1,45507490,0,1,NA
S1_45512277,1,45512277,0,1,0.542675827831235
S1_45740208,1,45740208,0,1,0.00749779695158738
S1_45768008,1,45768008,0,1,0.563902880058816
S1_45939122,1,45939122,0,1,0.581159283928845
S1_45941144,1,45941144,0,1,0.980380050661296
S1_46406150,1,46406150,0,1,0.613600319476807
S1_46411637,1,46411637,0,1,1.18584784523288
S1_46411699,1,46411699,0,1,0.0553351468846463
S1_46411700,1,46411700,0,1,0.0319586859789874
S1_46411715,1,46411715,0,1,0.0543008000157538
S1_46554943,1,46554943,0,1,0.712137227718592
S1_46554950,1,46554950,0,1,0.712137227718592
S1_46737340,1,46737340,0,1,NA
S1_46737453,1,46737453,0,1,NA
S1_46737762,1,46737762,0,1,0.617630849142571
S1_46848879,1,46848879,0,1,NA
S1_47455786,1,47455786,0,1,0.281310765341893
S1_47477312,1,47477312,0,1,1.04568038514846
S1_47504251,1,47504251,0,1,0.709446225976551
S1_47705076,1,47705076,0,1,0.74944404431877
S1_47705105,1,47705105,0,1,0.711647804766145
S1_47705163,1,47705163,0,1,0.12692018235817
S1_47705176,1,47705176,0,1,0.31116140745651
S1_47906717,1,47906717,0,1,0.610821466635645
S1_47906726,1,47906726,0,1,0.327986486816872
S1_47906735,1,47906735,0,1,0.320248320348958
S1_48554047,1,48554047,0,1,1.30424561144727
S1_49091489,1,49091489,0,1,0.217444145955103
S1_50328874,1,50328874,0,1,0.821751488135379
S1_50681506,1,50681506,0,1,1.67239859225594
S1_50708500,1,50708500,0,1,0.972471088242332
S1_50708507,1,50708507,0,1,0.292507280348726
S1_50708508,1,50708508,0,1,0.981527082656113
S1_50959077,1,50959077,0,1,0.0599432618488184
S1_51022070,1,51022070,0,1,0.243636073723212
S1_51022083,1,51022083,0,1,NA
S1_51022085,1,51022085,0,1,0.323110628674546
S1_51398956,1,51398956,0,1,1.48996347702774
S1_51535081,1,51535081,0,1,0.259098191585941
S1_51895018,1,51895018,0,1,0.962987796506874
S1_52394698,1,52394698,0,1,0.291753510661719
S1_52921116,1,52921116,0,1,0.212948052784041
S1_53075660,1,53075660,0,1,0.42386135466024
S1_53154726,1,53154726,0,1,0.225565137281218
S1_54189891,1,54189891,0,1,1.64824046980285
S1_54844923,1,54844923,0,1,0.198322487033964
S1_55070491,1,55070491,0,1,0.492857735787809
S1_55075339,1,55075339,0,1,0.360889926929077
S1_55075342,1,55075342,0,1,0.722411814401544
S1_55075346,1,55075346,0,1,1.13318365853679
S1_55075351,1,55075351,0,1,0.928059210439657
S1_55075354,1,55075354,0,1,0.360889926929077
S1_55291456,1,55291456,0,1,0.101311998639473
S1_55291461,1,55291461,0,1,0.0161471105570079
S1_55291473,1,55291473,0,1,0.7862726444298
S1_55389872,1,55389872,0,1,NA
S1_55454752,1,55454752,0,1,0.979019926894834
S1_55503537,1,55503537,0,1,0.89269999879126
S1_55743737,1,55743737,0,1,0.360889769016293
S1_55743824,1,55743824,0,1,0.839011887707956
S1_55743848,1,55743848,0,1,0.75554410448063
S1_56037991,1,56037991,0,1,NA
S1_56158933,1,56158933,0,1,NA
S1_56307590,1,56307590,0,1,0.502657270358236
S1_56558534,1,56558534,0,1,0.574045690331788
S1_56558560,1,56558560,0,1,0.561335984850638
S1_56558621,1,56558621,0,1,0.0817901099775642
S1_56558633,1,56558633,0,1,1.05232486171322
S1_56674740,1,56674740,0,1,0.690048279807872
S1_56978205,1,56978205,0,1,NA
S1_56978214,1,56978214,0,1,NA
S1_56978215,1,56978215,0,1,NA
S1_58473129,1,58473129,0,1,0.451871776393012
S1_58473224,1,58473224,0,1,NA
S1_58646252,1,58646252,0,1,NA
S1_58739851,1,58739851,0,1,0.263736758268378
S1_59462758,1,59462758,0,1,NA
S1_59462759,1,59462759,0,1,0.204394197384071
S1_59671348,1,59671348,0,1,0.390265535443845
S1_61021047,1,61021047,0,1,0.847512352728319
S1_61138920,1,61138920,0,1,0.0479083472635514
S1_61257646,1,61257646,0,1,0.0805129455439937
S1_61448601,1,61448601,0,1,0.918273103386613
S1_61938503,1,61938503,0,1,0.999810754030288
S1_61938504,1,61938504,0,1,NA
S1_61948970,1,61948970,0,1,2.0661936225276
S1_61949159,1,61949159,0,1,0.685758142006089
S1_62489738,1,62489738,0,1,1.90396111513283
S1_62489790,1,62489790,0,1,0.569215144373737
S1_62675449,1,62675449,0,1,0.609918134977601
S1_63536645,1,63536645,0,1,0.544293237419114
S1_63536649,1,63536649,0,1,NA
S1_63611747,1,63611747,0,1,0.00316564201978718
S1_63611748,1,63611748,0,1,0.00316564201978718
S1_63611749,1,63611749,0,1,0.00316564201978718
S1_64239450,1,64239450,0,1,1.31647108120801
S1_64392057,1,64392057,0,1,0.613626920678601
S1_64645954,1,64645954,0,1,2.29181735208524
S1_64718455,1,64718455,0,1,0.164268534390983
S1_64888984,1,64888984,0,1,0.347842163772852
S1_64889000,1,64889000,0,1,1.13330674471794
S1_65481985,1,65481985,0,1,0.516361749876536
S1_66013631,1,66013631,0,1,0.0765173894483189
S1_66577852,1,66577852,0,1,0.244697545194602
S1_66580361,1,66580361,0,1,0.453318251964331
S1_66583624,1,66583624,0,1,0.426921419372617
S1_66770206,1,66770206,0,1,1.24791703322163
S1_66956060,1,66956060,0,1,NA
S1_66956078,1,66956078,0,1,NA
S1_67248858,1,67248858,0,1,0.346440682804672
S1_67250280,1,67250280,0,1,0.359536479462527
S1_67649310,1,67649310,0,1,0.695741297268218
S1_68136110,1,68136110,0,1,0.187628040271856
S1_68241282,1,68241282,0,1,0.0981631722436814
S1_68241302,1,68241302,0,1,0.333202248491048
S1_68439791,1,68439791,0,1,NA
S1_68546121,1,68546121,0,1,NA
S1_68546127,1,68546127,0,1,0.0211117397972899
S1_68561814,1,68561814,0,1,0.0399041488178244
S1_68752660,1,68752660,0,1,0.984525444113039
S1_68928575,1,68928575,0,1,0.134214200792964
S1_69400985,1,69400985,0,1,0.121637875113195
S1_69400988,1,69400988,0,1,0.121637875113195
S1_69400989,1,69400989,0,1,0.0972831262002225
S1_69865623,1,69865623,0,1,0.0751534210164164
S1_69882187,1,69882187,0,1,0.213918465946936
S1_69882193,1,69882193,0,1,0.167856091858899
S1_69889043,1,69889043,0,1,0.342780049700932
S1_70578167,1,70578167,0,1,0.313238219025996
S1_70578357,1,70578357,0,1,0.725230180449054
S1_70768832,1,70768832,0,1,0.466394713153508
S1_70768843,1,70768843,0,1,0.466394713153508
S1_71001736,1,71001736,0,1,0.350290436952134
S1_71024160,1,71024160,0,1,0.561921013156326
S1_71024163,1,71024163,0,1,0.497886260225041
S1_71127215,1,71127215,0,1,0.00698227373647407
S1_71541109,1,71541109,0,1,NA
S1_71599137,1,71599137,0,1,0.193986016780961
S1_71599171,1,71599171,0,1,0.193986016780961
