Marker,Chrom,Position,Ref,Alt,general
S1_11911006,1,11911006,0,1,0.240018213952163
S1_11944909,1,11944909,0,1,0.277188643865745
S1_11949055,1,11949055,0,1,0.501000745999549
S1_11949092,1,11949092,0,1,0.35852595175171
S1_11949102,1,11949102,0,1,0.501000745999549
S1_11949112,1,11949112,0,1,1.08040009943662
S1_11951941,1,11951941,0,1,0.326538520084969
S1_11951944,1,11951944,0,1,0.343636772303678
S1_11992906,1,11992906,0,1,0.981327726834933
S1_12146738,1,12146738,0,1,1.06268491518023
S1_12169653,1,12169653,0,1,0.0799421142400071
S1_12176349,1,12176349,0,1,0.0473533799922567
S1_12176352,1,12176352,0,1,0.258745520642339
S1_12209994,1,12209994,0,1,0.10356908771397
S1_12256115,1,12256115,0,1,0.423443205617885
S1_12309541,1,12309541,0,1,0.0234469521355626
S1_12309645,1,12309645,0,1,0.0193021300006096
S1_12309647,1,12309647,0,1,0.303140939977677
S1_12344369,1,12344369,0,1,0.184591311519458
S1_12344374,1,12344374,0,1,0.374924095614581
S1_12344470,1,12344470,0,1,0.137873489956814
S1_12357413,1,12357413,0,1,0.117729433710407
S1_12481563,1,12481563,0,1,0.244881342488443
S1_12481583,1,12481583,0,1,0.134123093656072
S1_12521405,1,12521405,0,1,0.0733128998292781
S1_12521523,1,12521523,0,1,0.261686448248387
S1_12521525,1,12521525,0,1,0.00522104693841157
S1_12521527,1,12521527,0,1,0.261686448248387
S1_12852920,1,12852920,0,1,0.511323930067416
S1_12855584,1,12855584,0,1,0.413375385429368
S1_12855585,1,12855585,0,1,0.413375385429368
S1_13643091,1,13643091,0,1,0.128840138123732
S1_14032166,1,14032166,0,1,0.118406280385335
S1_14032198,1,14032198,0,1,0.452332935206451
S1_14033579,1,14033579,0,1,0.0570544807617714
S1_14103918,1,14103918,0,1,0.794432137769349
S1_14165553,1,14165553,0,1,0.936670179240001
S1_14165556,1,14165556,0,1,0.8154970739424
S1_14165569,1,14165569,0,1,0.493942564011175
S1_14169991,1,14169991,0,1,0.502656822945051
S1_14449070,1,14449070,0,1,0.433240815964493
S1_14449371,1,14449371,0,1,0.0504263879808906
S1_14449374,1,14449374,0,1,0.354618195790032
S1_14449375,1,14449375,0,1,0.100924574281608
S1_14449382,1,14449382,0,1,0.100924574281608
S1_14510422,1,14510422,0,1,0.218743170800177
S1_14803790,1,14803790,0,1,0.0417733229435395
S1_14852237,1,14852237,0,1,0.0337688629087197
S1_15075522,1,15075522,0,1,0.160934758459168
S1_15134219,1,15134219,0,1,0.249926006410726
S1_15169935,1,15169935,0,1,0.0337856714779945
S1_15169946,1,15169946,0,1,0.0739441822408481
S1_15353573,1,15353573,0,1,0.240444773763355
S1_15353577,1,15353577,0,1,0.0753678245791359
S1_15779598,1,15779598,0,1,0.210112258675872
S1_15779616,1,15779616,0,1,0.137186651430171
S1_15995473,1,15995473,0,1,5.03643791488207
S1_16698844,1,16698844,0,1,0.0827609145622503
S1_16698847,1,16698847,0,1,0.512558605368297
S1_16777521,1,16777521,0,1,0.00184097669466538
S1_16783629,1,16783629,0,1,0.965838190398208
S1_16783659,1,16783659,0,1,1.00185422080327
S1_16825995,1,16825995,0,1,0.12629998083709
S1_16826035,1,16826035,0,1,0.456833693994254
S1_16826037,1,16826037,0,1,0.456833693994254
S1_17494066,1,17494066,0,1,0.100581304810109
S1_17494133,1,17494133,0,1,0.360116622930832
S1_17673474,1,17673474,0,1,0.25571006253228
S1_17679542,1,17679542,0,1,0.282525926270736
S1_17679543,1,17679543,0,1,0.282547269441159
S1_17680181,1,17680181,0,1,1.3031264707049
S1_18128939,1,18128939,0,1,0.0977411277114119
S1_18199313,1,18199313,0,1,0.150230034711363
S1_18199356,1,18199356,0,1,0.759705194002578
S1_18199385,1,18199385,0,1,0.759705194002578
S1_18199403,1,18199403,0,1,0.74391052101427
S1_18200092,1,18200092,0,1,0.0539744956177004
S1_19104390,1,19104390,0,1,0.832063105047422
S1_19235831,1,19235831,0,1,0.0924936280425219
S1_19296025,1,19296025,0,1,0.0753498373607527
S1_19641987,1,19641987,0,1,0.487813658404121
S1_19642471,1,19642471,0,1,0.159997716769704
S1_19642472,1,19642472,0,1,0.039099703490253
S1_20908061,1,20908061,0,1,0.64587807113303
S1_20908700,1,20908700,0,1,1.13216840748541
S1_21471998,1,21471998,0,1,1.07158773195966
S1_21472039,1,21472039,0,1,0.036609432843698
S1_21474433,1,21474433,0,1,0.0539208585338069
S1_22069444,1,22069444,0,1,0.414596144557214
S1_22069470,1,22069470,0,1,0.787907070604349
S1_22069480,1,22069480,0,1,1.02647156558446
S1_22656076,1,22656076,0,1,0.0519261714494245
S1_22889156,1,22889156,0,1,0.33586310626417
S1_22889335,1,22889335,0,1,0.474434550248044
S1_23065763,1,23065763,0,1,0.104197856263623
S1_23564478,1,23564478,0,1,0.947331704676694
S1_23566233,1,23566233,0,1,1.70016331749999
S1_23609916,1,23609916,0,1,0.170524713255925
S1_23937384,1,23937384,0,1,0.664427439672742
S1_24206867,1,24206867,0,1,0.799226738622114
S1_24206891,1,24206891,0,1,0.172977723926279
S1_24206895,1,24206895,0,1,0.779834062582821
S1_24583378,1,24583378,0,1,0.514136029551666
S1_24677190,1,24677190,0,1,0.50651044093121
S1_24744012,1,24744012,0,1,1.50654995455209
S1_24931653,1,24931653,0,1,0.0394102333575158
S1_25104791,1,25104791,0,1,0.068545142285044
S1_25104823,1,25104823,0,1,0.461169937938857
S1_25376989,1,25376989,0,1,0.105265557685137
S1_25416030,1,25416030,0,1,0.543082960172012
S1_25876183,1,25876183,0,1,0.0984207301391974
S1_25876187,1,25876187,0,1,0.122876089566071
S1_26037580,1,26037580,0,1,0.191654395262609
S1_26331735,1,26331735,0,1,0.241630592169865
S1_26577939,1,26577939,0,1,0.261858380694298
S1_26577948,1,26577948,0,1,0.176336253682994
S1_26577963,1,26577963,0,1,0.261858380694298
S1_26690896,1,26690896,0,1,0.149053670210123
S1_26690897,1,26690897,0,1,0.223215924966662
S1_26690898,1,26690898,0,1,0.0187888790886459
S1_26693198,1,26693198,0,1,0.085949741281064
S1_26693215,1,26693215,0,1,0.348008742210915
S1_26826973,1,26826973,0,1,0.0551917346118179
S1_26912617,1,26912617,0,1,0.0628780418330899
S1_27100391,1,27100391,0,1,0.249636812487704
S1_27501695,1,27501695,0,1,0.116099859317445
S1_28293011,1,28293011,0,1,1.26274570405696
S1_28610542,1,28610542,0,1,0.210189173796252
S1_28610548,1,28610548,0,1,0.511453326607896
S1_28765554,1,28765554,0,1,3.12561830612054
S1_28794001,1,28794001,0,1,1.58702795815256
S1_28794056,1,28794056,0,1,1.03852735275808
S1_29031673,1,29031673,0,1,0.759234291338059
S1_29191594,1,29191594,0,1,0.384060893116231
S1_29191601,1,29191601,0,1,0.341756114126707
S1_29191607,1,29191607,0,1,0.341756114126707
S1_29399963,1,29399963,0,1,0.043471593627753
S1_29399970,1,29399970,0,1,0.0261422255676174
S1_29788435,1,29788435,0,1,0.0485234317545462
S1_30256482,1,30256482,0,1,0.558698970496935
S1_30804753,1,30804753,0,1,0.0192698790362146
S1_31249625,1,31249625,0,1,0.0448159780262968
S1_31249631,1,31249631,0,1,1.06498119706448
S1_31249632,1,31249632,0,1,1.28165275735813
S1_31249633,1,31249633,0,1,0.935110988187096
S1_31249634,1,31249634,0,1,0.0114320611596978
S1_31249715,1,31249715,0,1,1.16789067966432
S1_31535892,1,31535892,0,1,0.103175363500028
S1_31743256,1,31743256,0,1,0.329477258149669
S1_31747010,1,31747010,0,1,0.330889750310156
S1_32052125,1,32052125,0,1,0.190276498326543
S1_32091619,1,32091619,0,1,0.189151478690651
S1_32091810,1,32091810,0,1,0.851336079705915
S1_32091829,1,32091829,0,1,1.01897118254203
S1_32156693,1,32156693,0,1,0.424516228580754
S1_32228326,1,32228326,0,1,0.322299961018749
S1_32228690,1,32228690,0,1,0.57998247847119
S1_32228718,1,32228718,0,1,0.57998247847119
S1_32228736,1,32228736,0,1,0.221494883875721
S1_32308604,1,32308604,0,1,0.911429985488797
S1_32308654,1,32308654,0,1,0.0996116245714832
S1_32578077,1,32578077,0,1,0.444978014227743
S1_32579163,1,32579163,0,1,0.317454697910656
S1_32579175,1,32579175,0,1,0.386629186752616
S1_32580250,1,32580250,0,1,0.125926841623531
S1_32580263,1,32580263,0,1,0.1045936468611
S1_32581217,1,32581217,0,1,0.417197741447723
S1_32836825,1,32836825,0,1,0.279455182586754
S1_32836832,1,32836832,0,1,0.553381283041215
S1_32836833,1,32836833,0,1,0.302289759474179
S1_32870933,1,32870933,0,1,0.929090804919046
S1_32870946,1,32870946,0,1,0.398513849181502
S1_32870947,1,32870947,0,1,0.0387502404130395
S1_33111464,1,33111464,0,1,0.480477321672866
S1_33112238,1,33112238,0,1,0.377360060799541
S1_33112259,1,33112259,0,1,0.377360060799541
S1_33121953,1,33121953,0,1,0.0423331560526707
S1_33121961,1,33121961,0,1,1.45540229600004
S1_33124580,1,33124580,0,1,0.233760911380171
S1_33162243,1,33162243,0,1,0.328328608651987
S1_33215375,1,33215375,0,1,0.575237290475478
S1_33317868,1,33317868,0,1,0.584590906496654
S1_33415725,1,33415725,0,1,0.707569469093521
S1_33423719,1,33423719,0,1,0.96104362013699
S1_34387071,1,34387071,0,1,0.0514341021264598
S1_34406567,1,34406567,0,1,0.614542036931195
S1_34716591,1,34716591,0,1,0.0923612706581412
S1_34947864,1,34947864,0,1,0.0107172181190844
S1_35055205,1,35055205,0,1,0.74377762786509
S1_35133649,1,35133649,0,1,0.809659270132024
S1_35136546,1,35136546,0,1,1.08711669684898
S1_35136571,1,35136571,0,1,0.313794690249998
S1_35136637,1,35136637,0,1,0.285667959860265
S1_35136654,1,35136654,0,1,0.33608659933687
S1_35136660,1,35136660,0,1,0.986819051791789
S1_35136685,1,35136685,0,1,0.200128988848447
S1_35136687,1,35136687,0,1,0.285628278699873
S1_35214633,1,35214633,0,1,0.326311965076443
S1_35217574,1,35217574,0,1,0.767280220273888
S1_35581743,1,35581743,0,1,0.111135860614253
S1_35888648,1,35888648,0,1,0.29156613939148
S1_35936597,1,35936597,0,1,0.477010332235196
S1_36153317,1,36153317,0,1,0.542902457052741
S1_36154218,1,36154218,0,1,0.287184909120848
S1_36154257,1,36154257,0,1,0.127274078402353
S1_36154260,1,36154260,0,1,0.145701060383923
S1_36214043,1,36214043,0,1,0.647374076404967
S1_36221140,1,36221140,0,1,0.500366274735914
S1_36222121,1,36222121,0,1,0.0392434219756865
S1_36801883,1,36801883,0,1,0.00478915971218288
S1_36801895,1,36801895,0,1,0.132581812883033
S1_36831706,1,36831706,0,1,0.16523109490826
S1_36973832,1,36973832,0,1,0.670805237732975
S1_36973855,1,36973855,0,1,1.10146942844199
S1_37128887,1,37128887,0,1,0.281527386317282
S1_37132524,1,37132524,0,1,0.0592308742116572
S1_37132704,1,37132704,0,1,0.194110305195825
S1_37315846,1,37315846,0,1,2.08019424291655
S1_38316713,1,38316713,0,1,0.387180217369439
S1_38316738,1,38316738,0,1,0.300383065503641
S1_38316745,1,38316745,0,1,0.0271928944588843
S1_38445432,1,38445432,0,1,0.304991516739403
S1_38548817,1,38548817,0,1,0.633746617537869
S1_38610159,1,38610159,0,1,0.194265995746578
S1_38849074,1,38849074,0,1,0.113296218235482
S1_38869966,1,38869966,0,1,0.503169777168351
S1_38871910,1,38871910,0,1,0.713486231496392
S1_39145326,1,39145326,0,1,1.92235033701431
S1_39145330,1,39145330,0,1,2.45813842586779
S1_39747873,1,39747873,0,1,0.0470662251738919
S1_39747874,1,39747874,0,1,0.110605763653147
S1_39855780,1,39855780,0,1,0.0554105127691002
S1_39855820,1,39855820,0,1,0.0219862883123567
S1_40058666,1,40058666,0,1,0.00584819905215965
S1_40058681,1,40058681,0,1,0.195838680915939
S1_40141613,1,40141613,0,1,0.263991953903199
S1_40141625,1,40141625,0,1,1.7594653550466
S1_40352049,1,40352049,0,1,0.691757006193169
S1_40727177,1,40727177,0,1,0.115413297179365
S1_40727204,1,40727204,0,1,0.737686028889767
S1_40812385,1,40812385,0,1,0.0533754217292166
S1_41102630,1,41102630,0,1,0.298319807887674
S1_41245242,1,41245242,0,1,0.422595614243948
S1_41245260,1,41245260,0,1,0.683921215040902
S1_41245268,1,41245268,0,1,0.271077772227521
S1_41245269,1,41245269,0,1,0.0595438701450352
S1_41245277,1,41245277,0,1,0.0595438701450352
S1_41276851,1,41276851,0,1,0.342221438016783
S1_41278067,1,41278067,0,1,0.90199218557099
S1_41278070,1,41278070,0,1,0.726926922277062
S1_41430539,1,41430539,0,1,0.420274753890875
S1_41430545,1,41430545,0,1,0.287683447130478
S1_42012727,1,42012727,0,1,0.263929787299096
S1_42121864,1,42121864,0,1,0.120320918708231
S1_42515666,1,42515666,0,1,0.511261817710018
S1_42520464,1,42520464,0,1,0.110077037333028
S1_42520476,1,42520476,0,1,2.48768489836657
S1_42520530,1,42520530,0,1,0.200435480702513
S1_42521119,1,42521119,0,1,1.98800304333208
S1_42845817,1,42845817,0,1,1.31038395894658
S1_42848244,1,42848244,0,1,0.765284629157937
S1_42848278,1,42848278,0,1,0.261149738284474
S1_42848304,1,42848304,0,1,0.486466576963763
S1_42849094,1,42849094,0,1,0.763244344407649
S1_43055415,1,43055415,0,1,0.0455226833096808
S1_43055444,1,43055444,0,1,0.119228738167833
S1_43063988,1,43063988,0,1,0.276606219148787
S1_43112015,1,43112015,0,1,0.628707452080757
S1_43506472,1,43506472,0,1,0.262780631408411
S1_43686812,1,43686812,0,1,2.36981248551529
S1_43756650,1,43756650,0,1,0.548779067626014
S1_43765195,1,43765195,0,1,0.0233149730310753
S1_44179060,1,44179060,0,1,0.159269864100407
S1_44346011,1,44346011,0,1,0.1976036925436
S1_44955336,1,44955336,0,1,0.711989312117253
S1_44956538,1,44956538,0,1,0.837309427836756
S1_44956540,1,44956540,0,1,1.08329258837412
S1_44960098,1,44960098,0,1,0.547570589417287
S1_44960105,1,44960105,0,1,0.0610716745670562
S1_44960183,1,44960183,0,1,0.183051454524798
S1_45403521,1,45403521,0,1,1.38221000790462
S1_45426754,1,45426754,0,1,0.213080306522934
S1_45426763,1,45426763,0,1,0.179722098985175
S1_45505827,1,45505827,0,1,0.956641914124548
S1_45507490,1,45507490,0,1,0.583435130815138
S1_45512277,1,45512277,0,1,0.0585811939383706
S1_45740208,1,45740208,0,1,2.41230135945134
S1_45768008,1,45768008,0,1,1.19414756492824
S1_45939122,1,45939122,0,1,0.023647955503538
S1_45941144,1,45941144,0,1,0.119648312323751
S1_46406150,1,46406150,0,1,0.724024794244098
S1_46411637,1,46411637,0,1,0.27466465295507
S1_46411699,1,46411699,0,1,0.0487111547476904
S1_46411700,1,46411700,0,1,0.112894584827323
S1_46411715,1,46411715,0,1,0.058704637321262
S1_46554943,1,46554943,0,1,0.0265445390956977
S1_46554950,1,46554950,0,1,0.0265445390956977
S1_46737340,1,46737340,0,1,0.230771782376404
S1_46737453,1,46737453,0,1,0.568620392672441
S1_46737762,1,46737762,0,1,0.252085060717213
S1_46848879,1,46848879,0,1,1.75677380568184
S1_47455786,1,47455786,0,1,0.473228965665589
S1_47477312,1,47477312,0,1,0.190277098116374
S1_47504251,1,47504251,0,1,0.0783125938012625
S1_47705076,1,47705076,0,1,0.654878868055732
S1_47705105,1,47705105,0,1,0.0523662088886897
S1_47705163,1,47705163,0,1,0.3004007394278
S1_47705176,1,47705176,0,1,0.0891683851918441
S1_47906717,1,47906717,0,1,0.521873559088285
S1_47906726,1,47906726,0,1,0.579452693260289
S1_47906735,1,47906735,0,1,0.562340493147186
S1_48554047,1,48554047,0,1,0.118010270914928
S1_49091489,1,49091489,0,1,0.041921918875141
S1_50328874,1,50328874,0,1,0.0449040393367288
S1_50681506,1,50681506,0,1,0.539381919930893
S1_50708500,1,50708500,0,1,0.434639459236398
S1_50708507,1,50708507,0,1,0.333970223895883
S1_50708508,1,50708508,0,1,0.578777711141393
S1_50959077,1,50959077,0,1,0.832396491022588
S1_51022070,1,51022070,0,1,0.659963747586379
S1_51022083,1,51022083,0,1,0.0694310028527495
S1_51022085,1,51022085,0,1,0.214307779559194
S1_51398956,1,51398956,0,1,0.005480980856214
S1_51535081,1,51535081,0,1,0.0722796334450303
S1_51895018,1,51895018,0,1,0.447527606323426
S1_52394698,1,52394698,0,1,0.314930815730344
S1_52921116,1,52921116,0,1,1.01055627625288
S1_53075660,1,53075660,0,1,0.537238887711926
S1_53154726,1,53154726,0,1,1.8753332436436
S1_54189891,1,54189891,0,1,0.560936250229352
S1_54844923,1,54844923,0,1,0.00932549636044867
S1_55070491,1,55070491,0,1,0.395827881313776
S1_55075339,1,55075339,0,1,0.101617362419912
S1_55075342,1,55075342,0,1,1.121193064673
S1_55075346,1,55075346,0,1,0.250440483477219
S1_55075351,1,55075351,0,1,0.285442688404849
S1_55075354,1,55075354,0,1,0.101617362419912
S1_55291456,1,55291456,0,1,1.25868025857125
S1_55291461,1,55291461,0,1,0.136556186904199
S1_55291473,1,55291473,0,1,0.0512288465245924
S1_55389872,1,55389872,0,1,0.457270240263538
S1_55454752,1,55454752,0,1,0.060357264433199
S1_55503537,1,55503537,0,1,0.897339787108629
S1_55743737,1,55743737,0,1,0.145644306897353
S1_55743824,1,55743824,0,1,0.368218088037175
S1_55743848,1,55743848,0,1,0.381318977133479
S1_56037991,1,56037991,0,1,0.30526094465292
S1_56158933,1,56158933,0,1,0.21257891562022
S1_56307590,1,56307590,0,1,0.399546585355023
S1_56558534,1,56558534,0,1,0.235458719377391
S1_56558560,1,56558560,0,1,0.20310090862551
S1_56558621,1,56558621,0,1,0.379493421033267
S1_56558633,1,56558633,0,1,0.17457760426729
S1_56674740,1,56674740,0,1,0.289134375867393
S1_56978205,1,56978205,0,1,0.240722195586934
S1_56978214,1,56978214,0,1,0.678242849399343
S1_56978215,1,56978215,0,1,0.678242849399343
S1_58473129,1,58473129,0,1,0.328734802295033
S1_58473224,1,58473224,0,1,0.816116216097656
S1_58646252,1,58646252,0,1,0.910809787036211
S1_58739851,1,58739851,0,1,0.341088342003588
S1_59462758,1,59462758,0,1,1.40381144554895
S1_59462759,1,59462759,0,1,0.372904506686643
S1_59671348,1,59671348,0,1,0.205926737102162
S1_61021047,1,61021047,0,1,0.287735501495668
S1_61138920,1,61138920,0,1,0.0257943481076847
S1_61257646,1,61257646,0,1,0.370256465475919
S1_61448601,1,61448601,0,1,0.365122594666563
S1_61938503,1,61938503,0,1,0.134618653581274
S1_61938504,1,61938504,0,1,1.02078702780901
S1_61948970,1,61948970,0,1,0.610425674587554
S1_61949159,1,61949159,0,1,0.0687575872507791
S1_62489738,1,62489738,0,1,0.0137679727836424
S1_62489790,1,62489790,0,1,0.141472304643923
S1_62675449,1,62675449,0,1,0.0357539007085775
S1_63536645,1,63536645,0,1,1.0490235315544
S1_63536649,1,63536649,0,1,1.22573935692221
S1_63611747,1,63611747,0,1,0.435480912551561
S1_63611748,1,63611748,0,1,0.435480912551561
S1_63611749,1,63611749,0,1,0.435480912551561
S1_64239450,1,64239450,0,1,0.104956023051874
S1_64392057,1,64392057,0,1,1.20555483756693
S1_64645954,1,64645954,0,1,0.989667555602854
S1_64718455,1,64718455,0,1,0.496471546154554
S1_64888984,1,64888984,0,1,0.414147572939981
S1_64889000,1,64889000,0,1,0.129738393924504
S1_65481985,1,65481985,0,1,0.15317501434697
S1_66013631,1,66013631,0,1,0.0380678237135918
S1_66577852,1,66577852,0,1,0.44517842842545
S1_66580361,1,66580361,0,1,0.490970025691682
S1_66583624,1,66583624,0,1,0.0897466276674189
S1_66770206,1,66770206,0,1,0.139831370656361
S1_66956060,1,66956060,0,1,0.996740111546261
S1_66956078,1,66956078,0,1,0.996740111546261
S1_67248858,1,67248858,0,1,0.72057969686792
S1_67250280,1,67250280,0,1,0.386595208538612
S1_67649310,1,67649310,0,1,0.215692216319063
S1_68136110,1,68136110,0,1,0.149116748938195
S1_68241282,1,68241282,0,1,0.198763982480132
S1_68241302,1,68241302,0,1,0.212014038081774
S1_68439791,1,68439791,0,1,0.266497397258272
S1_68546121,1,68546121,0,1,0.0160801535754516
S1_68546127,1,68546127,0,1,0.0328827101020645
S1_68561814,1,68561814,0,1,0.748777248221678
S1_68752660,1,68752660,0,1,0.660067337291856
S1_68928575,1,68928575,0,1,0.693580358255951
S1_69400985,1,69400985,0,1,0.696542136436716
S1_69400988,1,69400988,0,1,0.696542136436716
S1_69400989,1,69400989,0,1,0.927747497201256
S1_69865623,1,69865623,0,1,0.254461282599632
