Marker,Chrom,Position,Ref,Alt,general,additive
S1_2307071,1,2307071,0,1,NA,0.263843927659419
S1_2307256,1,2307256,0,1,NA,NA
S1_2307287,1,2307287,0,1,NA,4.01305680474896
S1_2307305,1,2307305,0,1,NA,NA
S1_2307776,1,2307776,0,1,NA,-0.21627890608013
S1_2336405,1,2336405,0,1,NA,-0.292605063959581
S1_2431751,1,2431751,0,1,NA,0.186199151799636
S1_2466885,1,2466885,0,1,NA,-0.466484338832601
S1_2467289,1,2467289,0,1,NA,-0.065488621572801
S1_2467298,1,2467298,0,1,NA,0.18235022031694
S1_2467316,1,2467316,0,1,NA,-0.177193476152141
S1_2467319,1,2467319,0,1,NA,1.20254325767069
S1_2467326,1,2467326,0,1,NA,0.353344823332612
S1_2467328,1,2467328,0,1,NA,-0.347280345964091
S1_2467352,1,2467352,0,1,NA,1.33348386625847
S1_2468221,1,2468221,0,1,NA,-0.169655521606412
S1_2469048,1,2469048,0,1,NA,-0.5968138642941
S1_2469056,1,2469056,0,1,NA,4.01305680474896
S1_2469093,1,2469093,0,1,NA,0.0760071830541256
S1_2470205,1,2470205,0,1,NA,-0.988570101229226
S1_2537494,1,2537494,0,1,NA,-0.13184889022094
S1_2540555,1,2540555,0,1,NA,3.46912391173478
S1_2544068,1,2544068,0,1,NA,4.01305680474896
S1_2657797,1,2657797,0,1,NA,0.256996732499475
S1_2685989,1,2685989,0,1,NA,-0.205354486013962
S1_2686010,1,2686010,0,1,NA,-0.823182196999386
S1_2691832,1,2691832,0,1,NA,-0.275494996032258
S1_2691875,1,2691875,0,1,NA,-0.286045333987422
S1_2691904,1,2691904,0,1,NA,-0.63538146269104
S1_2693911,1,2693911,0,1,NA,-0.048802524500278
S1_2693968,1,2693968,0,1,NA,-0.0502418058709012
S1_2693969,1,2693969,0,1,NA,-0.393032364366086
S1_2693995,1,2693995,0,1,NA,0.498406542055622
S1_2693998,1,2693998,0,1,NA,-0.187226920821943
S1_2727652,1,2727652,0,1,NA,0.111705690644478
S1_2730433,1,2730433,0,1,NA,0.364825440211593
S1_2730435,1,2730435,0,1,NA,1.62855815920853
S1_2739890,1,2739890,0,1,NA,-0.783095727550715
S1_2740904,1,2740904,0,1,NA,0.676029217764119
S1_2740913,1,2740913,0,1,NA,NA
S1_2740924,1,2740924,0,1,NA,1.2493854323801
S1_2740925,1,2740925,0,1,NA,0.238260015180206
S1_2745817,1,2745817,0,1,NA,0.190532765620017
S1_2746546,1,2746546,0,1,NA,3.05514071681574
S1_2747010,1,2747010,0,1,NA,-0.199207481158971
S1_2748931,1,2748931,0,1,NA,0.432248597489261
S1_2753170,1,2753170,0,1,NA,0.040117120152072
S1_2753256,1,2753256,0,1,NA,0.123756960428574
S1_2753385,1,2753385,0,1,NA,0.461248183378649
S1_2753437,1,2753437,0,1,NA,NA
S1_2753738,1,2753738,0,1,NA,0.141491040489672
S1_2754198,1,2754198,0,1,NA,-0.783095727550715
S1_2754503,1,2754503,0,1,NA,0.159949901835991
S1_2784031,1,2784031,0,1,NA,0.602409276079159
S1_2784065,1,2784065,0,1,NA,-0.287269609705744
S1_2784178,1,2784178,0,1,NA,0.69950141869189
S1_2784215,1,2784215,0,1,NA,0.514451136056421
S1_2794443,1,2794443,0,1,NA,0.432248597489261
S1_2794651,1,2794651,0,1,NA,0.249708542130004
S1_2794670,1,2794670,0,1,NA,0.306728363063246
S1_2801538,1,2801538,0,1,NA,-0.0260891921006349
S1_2801547,1,2801547,0,1,NA,-0.0128163641688188
S1_2803636,1,2803636,0,1,NA,-0.112216109041643
S1_2803659,1,2803659,0,1,NA,-0.220716111817311
S1_2803686,1,2803686,0,1,NA,1.16933749674701
S1_2842393,1,2842393,0,1,NA,-0.198676170105578
S1_2842395,1,2842395,0,1,NA,-0.0816298062696818
S1_2842612,1,2842612,0,1,NA,-0.299052347334903
S1_2858812,1,2858812,0,1,NA,0.884325838335285
S1_2858936,1,2858936,0,1,NA,0.618076160412641
S1_2872305,1,2872305,0,1,NA,-0.160100277078181
S1_2872340,1,2872340,0,1,NA,-0.0209348092816233
S1_2937746,1,2937746,0,1,NA,-0.0258275960531489
S1_2940981,1,2940981,0,1,NA,-0.608990410016004
S1_2942391,1,2942391,0,1,NA,0.473548132517168
S1_2942412,1,2942412,0,1,NA,0.208727365527624
S1_2942413,1,2942413,0,1,NA,0.0382882048110521
S1_2956835,1,2956835,0,1,NA,-0.806045097759195
S1_2957197,1,2957197,0,1,NA,0.266930221592146
S1_2957263,1,2957263,0,1,NA,0.808978314762992
S1_2957286,1,2957286,0,1,NA,0.166468184744746
S1_2957312,1,2957312,0,1,NA,-0.12041207564
S1_3000657,1,3000657,0,1,NA,1.40415885675818
S1_3000668,1,3000668,0,1,NA,1.40415885675818
S1_3000812,1,3000812,0,1,NA,-0.171437429278082
S1_3000850,1,3000850,0,1,NA,0.108372156835626
S1_3001062,1,3001062,0,1,NA,0.155206794754387
S1_3010423,1,3010423,0,1,NA,0.0683377887992516
S1_3022795,1,3022795,0,1,NA,0.199473742006666
S1_3028475,1,3028475,0,1,NA,0.53698602106704
S1_3028503,1,3028503,0,1,NA,0.304038983314054
S1_3029136,1,3029136,0,1,NA,-0.157129180702939
S1_3029139,1,3029139,0,1,NA,-0.1786637040835
S1_3029205,1,3029205,0,1,NA,0.0634605541135645
S1_3078487,1,3078487,0,1,NA,0.141154881987247
S1_3078874,1,3078874,0,1,NA,-0.6153997134603
S1_3079131,1,3079131,0,1,NA,0.0477779066019475
S1_3079287,1,3079287,0,1,NA,-0.361545754364393
S1_3079325,1,3079325,0,1,NA,-0.419285712913128
S1_3079994,1,3079994,0,1,NA,-0.5787197481177
S1_3080098,1,3080098,0,1,NA,-0.326016006758532
S1_3081447,1,3081447,0,1,NA,-0.351781370327079
S1_3081458,1,3081458,0,1,NA,-0.346596549906569
S1_3081692,1,3081692,0,1,NA,-0.383395117828912
S1_3131760,1,3131760,0,1,NA,0.138113721816785
S1_3136255,1,3136255,0,1,NA,-2.77097705377353
S1_3136329,1,3136329,0,1,NA,-0.486956574027196
S1_3179303,1,3179303,0,1,NA,0.0870284751484067
S1_3179376,1,3179376,0,1,NA,0.339517910334399
S1_3190637,1,3190637,0,1,NA,-0.949541512116869
S1_3190712,1,3190712,0,1,NA,2.59616734447342
S1_3197122,1,3197122,0,1,NA,-0.426849488496927
S1_3197144,1,3197144,0,1,NA,-1.04540114086051
S1_3197156,1,3197156,0,1,NA,-0.432117893265449
S1_3197160,1,3197160,0,1,NA,0.218866747427195
S1_3197186,1,3197186,0,1,NA,0.108461391534431
S1_3197225,1,3197225,0,1,NA,-0.453725205259369
S1_3197228,1,3197228,0,1,NA,-1.38548852688677
S1_3197312,1,3197312,0,1,NA,0.393144455184759
S1_3199277,1,3199277,0,1,NA,0.890857245634633
S1_3199279,1,3199279,0,1,NA,0.11228893746918
S1_3199533,1,3199533,0,1,NA,-0.799239835872857
S1_3200233,1,3200233,0,1,NA,-0.0526531968369434
S1_3200355,1,3200355,0,1,NA,0.18051628387424
S1_3269837,1,3269837,0,1,NA,-0.0927020832434813
S1_3274469,1,3274469,0,1,NA,-0.437738388058349
S1_3276118,1,3276118,0,1,NA,-0.112119819188065
S1_3279302,1,3279302,0,1,NA,-0.567322790489961
S1_3280221,1,3280221,0,1,NA,0.33588667556831
S1_3280248,1,3280248,0,1,NA,0.0613126160888735
S1_3286633,1,3286633,0,1,NA,-0.0912579299730106
S1_3354800,1,3354800,0,1,NA,-0.0998764490556852
S1_3355474,1,3355474,0,1,NA,3.05514071681574
S1_3356400,1,3356400,0,1,NA,-0.718169816579364
S1_3359309,1,3359309,0,1,NA,-0.0750730856068256
S1_3365546,1,3365546,0,1,NA,0.693911202120589
S1_3365613,1,3365613,0,1,NA,-0.0291389512024876
S1_3365984,1,3365984,0,1,NA,1.4811297647423
S1_3404081,1,3404081,0,1,NA,-1.38548852688677
S1_3405270,1,3405270,0,1,NA,-0.477855602493939
S1_3405286,1,3405286,0,1,NA,-0.217371589037754
S1_3408430,1,3408430,0,1,NA,0.584655006984742
S1_3409249,1,3409249,0,1,NA,-0.34331619893884
S1_3409255,1,3409255,0,1,NA,-0.342867810362644
S1_3409290,1,3409290,0,1,NA,1.65351755301757
S1_3409322,1,3409322,0,1,NA,0.259955975552621
S1_3409331,1,3409331,0,1,NA,-0.294036799322426
S1_3409375,1,3409375,0,1,NA,1.47553863991856
S1_3439048,1,3439048,0,1,NA,0.190604951558411
S1_3440091,1,3440091,0,1,NA,0.464915557924077
S1_3474893,1,3474893,0,1,NA,0.421393988602197
S1_3474940,1,3474940,0,1,NA,0.602398015554035
S1_3647399,1,3647399,0,1,NA,4.01305680474896
S1_3649734,1,3649734,0,1,NA,0.169369892122558
S1_3649844,1,3649844,0,1,NA,-0.587872563603395
S1_3650405,1,3650405,0,1,NA,0.295724060406944
S1_3650848,1,3650848,0,1,NA,-0.7898909827516
S1_3650875,1,3650875,0,1,NA,-0.66051349418238
S1_3665201,1,3665201,0,1,NA,0.529573868987853
S1_3665219,1,3665219,0,1,NA,-0.184429376837469
S1_3701096,1,3701096,0,1,NA,0.189525914711609
S1_3702509,1,3702509,0,1,NA,-0.120259652052111
S1_3702520,1,3702520,0,1,NA,0.239533762046058
S1_3703088,1,3703088,0,1,NA,0.132321054147589
S1_3703141,1,3703141,0,1,NA,0.20935566474201
S1_3703225,1,3703225,0,1,NA,0.000144169903980168
S1_3703561,1,3703561,0,1,NA,-0.00456650924403046
S1_3703701,1,3703701,0,1,NA,-0.0272236395936879
S1_3703855,1,3703855,0,1,NA,1.27845392769754
S1_3703856,1,3703856,0,1,NA,-1.38548852688677
S1_3703891,1,3703891,0,1,NA,0.369719705563806
S1_3703921,1,3703921,0,1,NA,0.369719705563806
S1_3703960,1,3703960,0,1,NA,0.0991590048190077
S1_3703996,1,3703996,0,1,NA,0.285027458649144
S1_3704064,1,3704064,0,1,NA,0.0599585786081423
S1_3704074,1,3704074,0,1,NA,0.812199631802961
S1_3715240,1,3715240,0,1,NA,0.144419604871775
S1_3715269,1,3715269,0,1,NA,0.613909247887898
S1_3731400,1,3731400,0,1,NA,-0.509705438613538
S1_3731407,1,3731407,0,1,NA,-0.509705438613538
S1_3734685,1,3734685,0,1,NA,0.147528356288836
S1_3734702,1,3734702,0,1,NA,-0.311164835182687
S1_3734910,1,3734910,0,1,NA,0.127617096369677
S1_3736125,1,3736125,0,1,NA,1.37839712234814
S1_3736132,1,3736132,0,1,NA,0.948401929581359
S1_3736785,1,3736785,0,1,NA,-0.318156922162529
S1_3739508,1,3739508,0,1,NA,-0.66051349418238
S1_3739658,1,3739658,0,1,NA,-0.671192570233159
S1_3739861,1,3739861,0,1,NA,0.0776245138227241
S1_3739939,1,3739939,0,1,NA,0.739291462172477
S1_3739948,1,3739948,0,1,NA,0.739291462172477
S1_3741759,1,3741759,0,1,NA,0.320715550103472
S1_3742006,1,3742006,0,1,NA,0.279241934898542
S1_3742010,1,3742010,0,1,NA,0.279241934898542
S1_3742398,1,3742398,0,1,NA,0.251772414001328
S1_3878392,1,3878392,0,1,NA,0.485192904966949
S1_3878526,1,3878526,0,1,NA,0.735727395317229
S1_3886280,1,3886280,0,1,NA,-0.0976057420186157
S1_3887491,1,3887491,0,1,NA,0.768489650583647
S1_3889306,1,3889306,0,1,NA,-0.206962773192592
S1_3889317,1,3889317,0,1,NA,0.249358281729658
S1_4018295,1,4018295,0,1,NA,2.59616734447342
S1_4018470,1,4018470,0,1,NA,-0.12621106185812
S1_4018519,1,4018519,0,1,NA,3.23395386897261
S1_4022585,1,4022585,0,1,NA,-0.159883172630913
S1_4040233,1,4040233,0,1,NA,0.668290291538228
S1_4040251,1,4040251,0,1,NA,0.769446500418433
S1_4040654,1,4040654,0,1,NA,0.917446326412789
S1_4041107,1,4041107,0,1,NA,-0.855959438754067
S1_4042967,1,4042967,0,1,NA,0.483828305236421
S1_4042975,1,4042975,0,1,NA,0.930638057745794
S1_4051463,1,4051463,0,1,NA,-1.48322422051576
S1_4054150,1,4054150,0,1,NA,-0.649457216701026
S1_4055044,1,4055044,0,1,NA,1.05036021541429
S1_4055146,1,4055146,0,1,NA,0.744210019694378
S1_4055200,1,4055200,0,1,NA,1.97464895359413
S1_4055218,1,4055218,0,1,NA,1.59814379992227
S1_4055521,1,4055521,0,1,NA,1.26167236074599
S1_4056057,1,4056057,0,1,NA,0.483828305236421
S1_4056065,1,4056065,0,1,NA,0.694341196061701
S1_4056115,1,4056115,0,1,NA,-0.598815906927653
S1_4056657,1,4056657,0,1,NA,NA
S1_4057454,1,4057454,0,1,NA,-0.209006424114966
S1_4057959,1,4057959,0,1,NA,-0.584161720557659
S1_4069263,1,4069263,0,1,NA,-0.569152149461978
S1_4150350,1,4150350,0,1,NA,0.667659976346225
S1_4150361,1,4150361,0,1,NA,0.912321214314341
S1_4163141,1,4163141,0,1,NA,0.768911773056294
S1_4173199,1,4173199,0,1,NA,0.0020477919886394
S1_4187089,1,4187089,0,1,NA,-0.128372790563243
S1_4187467,1,4187467,0,1,NA,0.21587321442772
S1_4241885,1,4241885,0,1,NA,0.959153584396774
S1_4241933,1,4241933,0,1,NA,0.276023921833087
S1_4242027,1,4242027,0,1,NA,0.638834439382123
S1_4242035,1,4242035,0,1,NA,0.894043875278987
S1_4242047,1,4242047,0,1,NA,0.347495957165465
S1_4246336,1,4246336,0,1,NA,0.511984821198436
S1_4246347,1,4246347,0,1,NA,0.786027581735643
S1_4251025,1,4251025,0,1,NA,0.523750016124892
S1_4292194,1,4292194,0,1,NA,-0.147274725250228
S1_4306819,1,4306819,0,1,NA,-0.220739358355121
S1_4309213,1,4309213,0,1,NA,1.42496868455655
S1_4356991,1,4356991,0,1,NA,0.185124581732676
S1_4358623,1,4358623,0,1,NA,-0.396439905489465
S1_4358624,1,4358624,0,1,NA,0.365244883402095
S1_4445279,1,4445279,0,1,NA,0.767918481436469
S1_4446759,1,4446759,0,1,NA,0.0680459223882904
S1_4452378,1,4452378,0,1,NA,0.17866201986151
S1_4453412,1,4453412,0,1,NA,0.0599585786081423
S1_4453427,1,4453427,0,1,NA,-0.0934939095117532
S1_4453485,1,4453485,0,1,NA,NA
S1_4511714,1,4511714,0,1,NA,-0.493613029629709
S1_4511716,1,4511716,0,1,NA,-0.63935611281432
S1_4511722,1,4511722,0,1,NA,-0.493613029629709
S1_4512268,1,4512268,0,1,NA,-0.179752015589645
S1_4512303,1,4512303,0,1,NA,-0.780804689283963
S1_4512433,1,4512433,0,1,NA,0.536203874468965
S1_4512689,1,4512689,0,1,NA,-0.0321893879004309
S1_4512876,1,4512876,0,1,NA,0.264702961110953
S1_4512877,1,4512877,0,1,NA,0.431969034389607
S1_4512975,1,4512975,0,1,NA,0.491023396569391
S1_4519154,1,4519154,0,1,NA,0.00645480123156955
S1_4519305,1,4519305,0,1,NA,-0.0596574655029713
S1_4519320,1,4519320,0,1,NA,-0.035410090155025
S1_4544628,1,4544628,0,1,NA,-0.59189619500679
S1_4544712,1,4544712,0,1,NA,-0.130007308203653
S1_4545495,1,4545495,0,1,NA,-0.0743731756596039
S1_4545515,1,4545515,0,1,NA,-0.353934508269391
S1_4545557,1,4545557,0,1,NA,-0.0900542802906452
S1_4547758,1,4547758,0,1,NA,-0.400850360621072
S1_4547762,1,4547762,0,1,NA,0.295915311874446
S1_4547780,1,4547780,0,1,NA,-0.0988720093053164
S1_4547866,1,4547866,0,1,NA,0.373115350332703
S1_4548765,1,4548765,0,1,NA,-0.219223764210853
S1_4548845,1,4548845,0,1,NA,-0.213942375492058
S1_4548903,1,4548903,0,1,NA,0.254040435883236
S1_4548912,1,4548912,0,1,NA,-0.0975462800254977
S1_4548964,1,4548964,0,1,NA,-0.211863249961108
S1_4549673,1,4549673,0,1,NA,0.0398703007141832
S1_4549698,1,4549698,0,1,NA,0.296737679758941
S1_4557453,1,4557453,0,1,NA,-0.559862936227532
S1_4557460,1,4557460,0,1,NA,0.309622903135312
S1_4592927,1,4592927,0,1,NA,-0.00793310314310636
S1_4598462,1,4598462,0,1,NA,0.011639940083535
S1_4598623,1,4598623,0,1,NA,0.210200156406164
S1_4599469,1,4599469,0,1,NA,-0.244118104505026
S1_4599497,1,4599497,0,1,NA,1.25316562065552
S1_4600196,1,4600196,0,1,NA,0.300808362384069
S1_4601740,1,4601740,0,1,NA,0.0292037368871115
S1_4601776,1,4601776,0,1,NA,-0.112119819188065
S1_4602579,1,4602579,0,1,NA,0.0131455107263564
S1_4602626,1,4602626,0,1,NA,-0.415342359555396
S1_4606169,1,4606169,0,1,NA,0.835519281887811
S1_4606196,1,4606196,0,1,NA,0.835519281887811
S1_4608173,1,4608173,0,1,NA,0.653327643899655
S1_4608221,1,4608221,0,1,NA,2.07585214743558
S1_4609477,1,4609477,0,1,NA,0.150522446000026
S1_4616910,1,4616910,0,1,NA,0.291081054095909
S1_4724596,1,4724596,0,1,NA,0.0374249094630829
S1_4724664,1,4724664,0,1,NA,0.535360686688143
S1_4724724,1,4724724,0,1,NA,-0.402803212357268
S1_4724733,1,4724733,0,1,NA,-0.26714486112983
S1_4742021,1,4742021,0,1,NA,-0.662194953230241
S1_4748719,1,4748719,0,1,NA,0.110881211949578
S1_4748996,1,4748996,0,1,NA,0.361412247293365
S1_4749184,1,4749184,0,1,NA,0.456902086169256
S1_4749237,1,4749237,0,1,NA,0.0433090257824854
S1_4749464,1,4749464,0,1,NA,0.646529916080058
S1_4749578,1,4749578,0,1,NA,3.05514071681574
S1_4753039,1,4753039,0,1,NA,0.866043362083007
S1_4753073,1,4753073,0,1,NA,0.547965449011833
S1_4754739,1,4754739,0,1,NA,-0.142796832431434
S1_4764981,1,4764981,0,1,NA,-0.197541138622002
S1_4766287,1,4766287,0,1,NA,-0.0383803450330772
S1_4766734,1,4766734,0,1,NA,0.273473155003975
S1_4767789,1,4767789,0,1,NA,0.746570344812006
S1_4772033,1,4772033,0,1,NA,-0.43165922714746
S1_4772203,1,4772203,0,1,NA,-0.199415601913138
S1_4988831,1,4988831,0,1,NA,-0.260753517446208
S1_4988834,1,4988834,0,1,NA,-0.339326220401174
S1_4989664,1,4989664,0,1,NA,-0.141694981187449
S1_4989859,1,4989859,0,1,NA,-0.445131609675444
S1_4990561,1,4990561,0,1,NA,-0.660316995755788
S1_4990764,1,4990764,0,1,NA,0.0582086339017592
S1_4994210,1,4994210,0,1,NA,0.144581062246051
S1_4995670,1,4995670,0,1,NA,0.83939297856576
S1_4996202,1,4996202,0,1,NA,-0.533962696548516
S1_4996244,1,4996244,0,1,NA,0.83939297856576
S1_4996249,1,4996249,0,1,NA,-0.533962696548516
S1_4996310,1,4996310,0,1,NA,0.155182353554636
S1_4996348,1,4996348,0,1,NA,-0.205027730393206
S1_4996351,1,4996351,0,1,NA,-0.453685802121296
S1_4998200,1,4998200,0,1,NA,-0.825271712491911
S1_4998202,1,4998202,0,1,NA,NA
S1_5001980,1,5001980,0,1,NA,-0.435289255111396
S1_5002046,1,5002046,0,1,NA,-0.000154732761031229
S1_5002073,1,5002073,0,1,NA,0.0748364086084369
S1_5003106,1,5003106,0,1,NA,0.793047415429103
S1_5006696,1,5006696,0,1,NA,0.46409826111619
S1_5006755,1,5006755,0,1,NA,-0.547214976485706
S1_5006807,1,5006807,0,1,NA,0.700141808737162
S1_5010035,1,5010035,0,1,NA,-0.651719417113611
S1_5010040,1,5010040,0,1,NA,-0.0151362108322568
S1_5010065,1,5010065,0,1,NA,0.633834494311237
S1_5012442,1,5012442,0,1,NA,0.587863472994298
S1_5045866,1,5045866,0,1,NA,-0.164742428957888
S1_5045896,1,5045896,0,1,NA,0.111334274067215
S1_5056271,1,5056271,0,1,NA,0.218180715243858
S1_5056272,1,5056272,0,1,NA,0.153720514696583
S1_5056296,1,5056296,0,1,NA,0.585505621896817
S1_5056746,1,5056746,0,1,NA,0.0570251855255625
S1_5088946,1,5088946,0,1,NA,-2.3127558743329
S1_5089007,1,5089007,0,1,NA,-0.457668481827583
S1_5089062,1,5089062,0,1,NA,-0.939183422706713
S1_5089381,1,5089381,0,1,NA,-0.376484220236434
S1_5089486,1,5089486,0,1,NA,-0.0764501269239317
S1_5089658,1,5089658,0,1,NA,0.0377053482385482
S1_5092087,1,5092087,0,1,NA,0.195179550590656
S1_5245986,1,5245986,0,1,NA,-0.222146327442596
S1_5331887,1,5331887,0,1,NA,0.21587321442772
S1_5331911,1,5331911,0,1,NA,0.21587321442772
S1_5336929,1,5336929,0,1,NA,0.153302725680518
S1_5337001,1,5337001,0,1,NA,-0.655266531904087
S1_5337008,1,5337008,0,1,NA,-0.0391427015214102
S1_5337037,1,5337037,0,1,NA,0.210310701058286
S1_5337384,1,5337384,0,1,NA,-1.31551667068645
S1_5342113,1,5342113,0,1,NA,-0.519670823224324
S1_5342362,1,5342362,0,1,NA,-0.689195784289238
S1_5345349,1,5345349,0,1,NA,-0.00933286016739174
S1_5345432,1,5345432,0,1,NA,-0.193586630051447
S1_5347636,1,5347636,0,1,NA,0.501866933039341
S1_5347678,1,5347678,0,1,NA,0.445477779391818
S1_5347840,1,5347840,0,1,NA,NA
S1_5348053,1,5348053,0,1,NA,-0.305958608467415
S1_5348146,1,5348146,0,1,NA,-0.162881607627381
S1_5348172,1,5348172,0,1,NA,0.405597966281383
S1_5348174,1,5348174,0,1,NA,-0.638815668193559
S1_5348176,1,5348176,0,1,NA,0.495607064981427
S1_5348199,1,5348199,0,1,NA,0.796888191890274
S1_5349588,1,5349588,0,1,NA,-0.358540062119453
S1_5349626,1,5349626,0,1,NA,-0.647535565504838
S1_5388402,1,5388402,0,1,NA,0.336351410007885
S1_5432380,1,5432380,0,1,NA,0.687420676221277
S1_5432422,1,5432422,0,1,NA,-0.252250758495805
S1_5434875,1,5434875,0,1,NA,0.296501272597245
S1_5435296,1,5435296,0,1,NA,-0.0796316272224343
S1_5435362,1,5435362,0,1,NA,-0.116395182480399
S1_5441654,1,5441654,0,1,NA,-0.372619016128501
S1_5517151,1,5517151,0,1,NA,NA
S1_5518031,1,5518031,0,1,NA,0.0405425044970303
S1_5518067,1,5518067,0,1,NA,0.222022464070128
S1_5518274,1,5518274,0,1,NA,-0.349298475700845
S1_5532484,1,5532484,0,1,NA,0.248344763463777
S1_5532588,1,5532588,0,1,NA,0.19402850084591
S1_5534347,1,5534347,0,1,NA,0.110456814609266
S1_5534351,1,5534351,0,1,NA,0.0843750732920556
S1_5535167,1,5535167,0,1,NA,-0.0737365424372724
S1_5542479,1,5542479,0,1,NA,0.384469336369383
S1_5588913,1,5588913,0,1,NA,2.59616734447342
S1_5590310,1,5590310,0,1,NA,-0.354054901722396
S1_5590321,1,5590321,0,1,NA,-0.205547334088282
S1_5590865,1,5590865,0,1,NA,0.433532543591526
S1_5627986,1,5627986,0,1,NA,0.0781108530445085
S1_5629244,1,5629244,0,1,NA,-0.274610931872159
S1_5629266,1,5629266,0,1,NA,2.59616734447342
S1_5629302,1,5629302,0,1,NA,-0.146560067323088
S1_5639457,1,5639457,0,1,NA,-0.0541393330034395
S1_5639479,1,5639479,0,1,NA,-0.317178079319758
S1_5647052,1,5647052,0,1,NA,-1.06518607096979
S1_5647090,1,5647090,0,1,NA,0.19255644750112
S1_5647433,1,5647433,0,1,NA,-0.0387142465909104
S1_5647475,1,5647475,0,1,NA,0.144465498975827
S1_5648074,1,5648074,0,1,NA,-0.50212798942401
S1_5719689,1,5719689,0,1,NA,0.111001197629335
S1_5719699,1,5719699,0,1,NA,0.324993958058837
S1_5719700,1,5719700,0,1,NA,-0.409898089979356
S1_5720620,1,5720620,0,1,NA,-0.481614907963638
S1_5729267,1,5729267,0,1,NA,-0.773960865618963
S1_5741611,1,5741611,0,1,NA,0.281291010888807
S1_5744907,1,5744907,0,1,NA,-0.150949054385167
S1_5744915,1,5744915,0,1,NA,-0.248780718038897
S1_5744943,1,5744943,0,1,NA,-0.165972594104836
S1_5745014,1,5745014,0,1,NA,0.43174642885544
S1_5745091,1,5745091,0,1,NA,0.21587321442772
S1_5746250,1,5746250,0,1,NA,-0.112548682079765
S1_5747337,1,5747337,0,1,NA,0.0942543092177647
S1_5748151,1,5748151,0,1,NA,0.396732449400213
S1_5809692,1,5809692,0,1,NA,0.603562263705342
S1_5810155,1,5810155,0,1,NA,0.831536227985174
S1_5813205,1,5813205,0,1,NA,-0.495936362800501
S1_5813502,1,5813502,0,1,NA,-0.755782918180909
S1_5832185,1,5832185,0,1,NA,-0.360884620869147
S1_5832246,1,5832246,0,1,NA,-0.404625709376577
S1_5953175,1,5953175,0,1,NA,-0.178870250364006
S1_5991493,1,5991493,0,1,NA,0.155666713920656
S1_5995384,1,5995384,0,1,NA,0.321715503672007
S1_5995427,1,5995427,0,1,NA,-0.799239835872857
S1_5995629,1,5995629,0,1,NA,-0.755782918180909
S1_5997887,1,5997887,0,1,NA,-1.36150587747161
S1_6021863,1,6021863,0,1,NA,-0.15198245228406
S1_6021892,1,6021892,0,1,NA,-0.15198245228406
S1_6077453,1,6077453,0,1,NA,-0.913550600243077
S1_6157448,1,6157448,0,1,NA,0.0393195421361317
S1_6170206,1,6170206,0,1,NA,3.05514071681574
S1_6170208,1,6170208,0,1,NA,-1.36150587747161
S1_6174894,1,6174894,0,1,NA,-0.475924172941038
S1_6193058,1,6193058,0,1,NA,-0.34150393485346
S1_6196983,1,6196983,0,1,NA,-0.326969004032216
S1_6197078,1,6197078,0,1,NA,0.0247176821902139
S1_6198966,1,6198966,0,1,NA,0.207637095164678
S1_6199044,1,6199044,0,1,NA,0.618076160412641
S1_6199324,1,6199324,0,1,NA,-0.0101926145726513
S1_6199531,1,6199531,0,1,NA,0.595956032660606
S1_6199715,1,6199715,0,1,NA,-0.145519061383212
S1_6200304,1,6200304,0,1,NA,-0.435982253522693
S1_6200681,1,6200681,0,1,NA,0.0912205358651787
