Marker,Chrom,Position,Ref,Alt,general
S1_4600196,1,4600196,0,1,0.413237317904201
S1_4601740,1,4601740,0,1,0.00843455415861233
S1_4601776,1,4601776,0,1,0.356048606803844
S1_4602579,1,4602579,0,1,0.415442936449367
S1_4602626,1,4602626,0,1,0.389645843678682
S1_4606169,1,4606169,0,1,0.174249107557535
S1_4606196,1,4606196,0,1,0.174249107557535
S1_4608173,1,4608173,0,1,0.268399360512631
S1_4608221,1,4608221,0,1,0.287197750135245
S1_4609477,1,4609477,0,1,0.213807320304818
S1_4616910,1,4616910,0,1,0.129963691467319
S1_4724596,1,4724596,0,1,0.0741723720605756
S1_4724664,1,4724664,0,1,0.443816380060592
S1_4724724,1,4724724,0,1,0.605788467423185
S1_4724733,1,4724733,0,1,0.14272562423326
S1_4742021,1,4742021,0,1,0.3129356847424
S1_4748719,1,4748719,0,1,0.604779110672576
S1_4748996,1,4748996,0,1,0.822712178399667
S1_4749184,1,4749184,0,1,0.0108518421994283
S1_4749237,1,4749237,0,1,0.0505021162479725
S1_4749464,1,4749464,0,1,0.217181798097258
S1_4749578,1,4749578,0,1,2.21017346113941
S1_4753039,1,4753039,0,1,0.0299541864003318
S1_4753073,1,4753073,0,1,0.0541363673247542
S1_4754739,1,4754739,0,1,0.181917032919019
S1_4764981,1,4764981,0,1,0.423874070106634
S1_4766287,1,4766287,0,1,0.134560351538741
S1_4766734,1,4766734,0,1,0.165369629707011
S1_4767789,1,4767789,0,1,0.0441958880038747
S1_4772033,1,4772033,0,1,0.485472337650869
S1_4772203,1,4772203,0,1,0.242966251287829
S1_4988831,1,4988831,0,1,0.0775133497341703
S1_4988834,1,4988834,0,1,0.0310942881705618
S1_4989664,1,4989664,0,1,0.150153326935695
S1_4989859,1,4989859,0,1,0.315076296480596
S1_4990561,1,4990561,0,1,0.808345529462972
S1_4990764,1,4990764,0,1,0.120092177771929
S1_4994210,1,4994210,0,1,0.204179113139384
S1_4995670,1,4995670,0,1,0.621031265063923
S1_4996202,1,4996202,0,1,0.998744753916299
S1_4996244,1,4996244,0,1,1.26201310925429
S1_4996249,1,4996249,0,1,0.967228190608858
S1_4996310,1,4996310,0,1,0.653831675315777
S1_4996348,1,4996348,0,1,0.677512537703322
S1_4996351,1,4996351,0,1,1.17065794240518
S1_4998200,1,4998200,0,1,0.180587371825819
S1_4998202,1,4998202,0,1,0.1192724003871
S1_5001980,1,5001980,0,1,0.00232665321573307
S1_5002046,1,5002046,0,1,0.391787812216188
S1_5002073,1,5002073,0,1,0.391787812216188
S1_5003106,1,5003106,0,1,0.0739776002062566
S1_5006696,1,5006696,0,1,0.237977706884589
S1_5006755,1,5006755,0,1,0.161243272061538
S1_5006807,1,5006807,0,1,0.140249035239526
S1_5010035,1,5010035,0,1,0.434305994751256
S1_5010040,1,5010040,0,1,1.27356707705804
S1_5010065,1,5010065,0,1,0.829486054705699
S1_5012442,1,5012442,0,1,0.10114886308694
S1_5045866,1,5045866,0,1,0.20284787438092
S1_5045896,1,5045896,0,1,0.218021041575982
S1_5056271,1,5056271,0,1,0.108307134851414
S1_5056272,1,5056272,0,1,0.125011789134132
S1_5056296,1,5056296,0,1,0.451912511769986
S1_5056746,1,5056746,0,1,0.00597790538556774
S1_5088946,1,5088946,0,1,0.0847749856216307
S1_5089007,1,5089007,0,1,0.205657351663729
S1_5089062,1,5089062,0,1,0.0924839154722684
S1_5089381,1,5089381,0,1,0.13695162215129
S1_5089486,1,5089486,0,1,0.832821647908946
S1_5089658,1,5089658,0,1,0.177847301859089
S1_5092087,1,5092087,0,1,0.078853470859046
S1_5245986,1,5245986,0,1,0.123476328554195
S1_5331887,1,5331887,0,1,0.0175845837515167
S1_5331911,1,5331911,0,1,0.100589272249905
S1_5336929,1,5336929,0,1,0.0865546392966709
S1_5337001,1,5337001,0,1,0.248871999407521
S1_5337008,1,5337008,0,1,0.396449705798139
S1_5337037,1,5337037,0,1,0.104519058010169
S1_5337384,1,5337384,0,1,0.537316016819202
S1_5342113,1,5342113,0,1,0.573875345628518
S1_5342362,1,5342362,0,1,0.731472245963983
S1_5345349,1,5345349,0,1,1.0003255490528
S1_5345432,1,5345432,0,1,0.0105244073881567
S1_5347636,1,5347636,0,1,0.0511618218632883
S1_5347678,1,5347678,0,1,0.0458217041091398
S1_5347840,1,5347840,0,1,0.260205585381541
S1_5348053,1,5348053,0,1,0.181140437071373
S1_5348146,1,5348146,0,1,1.25666362255376
S1_5348172,1,5348172,0,1,0.101684500617186
S1_5348174,1,5348174,0,1,0.0579440855999484
S1_5348176,1,5348176,0,1,0.211805813641225
S1_5348199,1,5348199,0,1,0.219930513870975
S1_5349588,1,5349588,0,1,0.024256070951035
S1_5349626,1,5349626,0,1,0.10810724779107
S1_5388402,1,5388402,0,1,0.221851192448219
S1_5432380,1,5432380,0,1,0.270730959329195
S1_5432422,1,5432422,0,1,0.339013767269334
S1_5434875,1,5434875,0,1,0.359966254285789
S1_5435296,1,5435296,0,1,0.408679179459055
S1_5435362,1,5435362,0,1,0.00980772054419233
S1_5441654,1,5441654,0,1,0.126985308735355
S1_5517151,1,5517151,0,1,0.228344040817879
S1_5518031,1,5518031,0,1,0.0076663594598176
S1_5518067,1,5518067,0,1,0.0760551650014947
S1_5518274,1,5518274,0,1,0.147303784122431
S1_5532484,1,5532484,0,1,0.580918535066097
S1_5532588,1,5532588,0,1,0.31963604089536
S1_5534347,1,5534347,0,1,0.393430881421697
S1_5534351,1,5534351,0,1,0.22464051438448
S1_5535167,1,5535167,0,1,0.208083969365584
S1_5542479,1,5542479,0,1,0.0809230978101782
S1_5588913,1,5588913,0,1,0.139944978741801
S1_5590310,1,5590310,0,1,1.18340391738129
S1_5590321,1,5590321,0,1,1.25522125306588
S1_5590865,1,5590865,0,1,0.692620794397731
S1_5627986,1,5627986,0,1,0.272926268308749
S1_5629244,1,5629244,0,1,1.29846147228616
S1_5629266,1,5629266,0,1,0.293250126283256
S1_5629302,1,5629302,0,1,0.159154539908848
S1_5639457,1,5639457,0,1,0.0909165382150444
S1_5639479,1,5639479,0,1,0.0882520969788666
S1_5647052,1,5647052,0,1,0.189765861289846
S1_5647090,1,5647090,0,1,0.068366361324234
S1_5647433,1,5647433,0,1,0.695222210200948
S1_5647475,1,5647475,0,1,0.439335444870334
S1_5648074,1,5648074,0,1,0.347579241376718
S1_5719689,1,5719689,0,1,0.119296950642465
S1_5719699,1,5719699,0,1,0.332329383507659
S1_5719700,1,5719700,0,1,0.187463888983484
S1_5720620,1,5720620,0,1,0.227164284404471
S1_5729267,1,5729267,0,1,0.151269831348316
S1_5741611,1,5741611,0,1,0.517901853248717
S1_5744907,1,5744907,0,1,0.185163421876519
S1_5744915,1,5744915,0,1,0.627953652888449
S1_5744943,1,5744943,0,1,0.372152090827824
S1_5745014,1,5745014,0,1,0.595733289414973
S1_5745091,1,5745091,0,1,0.297655944885141
S1_5746250,1,5746250,0,1,0.118230432251891
S1_5747337,1,5747337,0,1,0.449524689006469
S1_5748151,1,5748151,0,1,0.1621644713243
S1_5809692,1,5809692,0,1,0.531786921788291
S1_5810155,1,5810155,0,1,0.420718610735749
S1_5813205,1,5813205,0,1,0.504078433060754
S1_5813502,1,5813502,0,1,0.318947138946892
S1_5832185,1,5832185,0,1,NA
S1_5832246,1,5832246,0,1,0.134175706412502
S1_5953175,1,5953175,0,1,0.21206828419507
S1_5991493,1,5991493,0,1,0.222329739060649
S1_5995384,1,5995384,0,1,0.134107621569193
S1_5995427,1,5995427,0,1,0.0160418514623028
S1_5995629,1,5995629,0,1,0.324923117879653
S1_5997887,1,5997887,0,1,0.0377005808846289
S1_6021863,1,6021863,0,1,0.0896245922948526
S1_6021892,1,6021892,0,1,0.0164104728083027
S1_6077453,1,6077453,0,1,0.0745166932309232
S1_6157448,1,6157448,0,1,0.0605262462114889
S1_6170206,1,6170206,0,1,1.28672995791108
S1_6170208,1,6170208,0,1,0.134194793551703
S1_6174894,1,6174894,0,1,0.139534646609517
S1_6193058,1,6193058,0,1,0.264871939401324
S1_6196983,1,6196983,0,1,0.19702147180311
S1_6197078,1,6197078,0,1,0.650664297263866
S1_6198966,1,6198966,0,1,0.112669335011476
S1_6199044,1,6199044,0,1,0.243537550833643
S1_6199324,1,6199324,0,1,0.661443062393771
S1_6199531,1,6199531,0,1,0.0857680934871732
S1_6199715,1,6199715,0,1,0.0196767009436042
S1_6200304,1,6200304,0,1,0.091514281231866
S1_6200681,1,6200681,0,1,0.712136162267828
S1_6200717,1,6200717,0,1,0.341940506044605
S1_6200728,1,6200728,0,1,0.258066959509282
S1_6200940,1,6200940,0,1,0.173535464011995
S1_6200967,1,6200967,0,1,0.0932868438090634
S1_6201053,1,6201053,0,1,0.00191317778992494
S1_6201133,1,6201133,0,1,0.15055689466274
S1_6201207,1,6201207,0,1,0.557063850247132
S1_6201220,1,6201220,0,1,0.0841462572751071
S1_6201221,1,6201221,0,1,0.0383183420982887
S1_6217288,1,6217288,0,1,0.439000030675387
S1_6217770,1,6217770,0,1,0.00455156293889704
S1_6217883,1,6217883,0,1,0.0612078809330455
S1_6217892,1,6217892,0,1,0.0618873048335878
S1_6217930,1,6217930,0,1,0.287095582196091
S1_6220288,1,6220288,0,1,0.113595905811441
S1_6233919,1,6233919,0,1,0.0158650786685613
S1_6233948,1,6233948,0,1,0.0266825223331036
S1_6233953,1,6233953,0,1,0.0158650786685613
S1_6234669,1,6234669,0,1,0.112900510101957
S1_6235770,1,6235770,0,1,0.0591947557083343
S1_6241635,1,6241635,0,1,0.39515801423825
S1_6410779,1,6410779,0,1,0.348092060346369
S1_6412119,1,6412119,0,1,0.08943277126094
S1_6412121,1,6412121,0,1,0.0651666202996225
S1_6412130,1,6412130,0,1,0.686881816155931
S1_6412265,1,6412265,0,1,NA
S1_6415309,1,6415309,0,1,0.0788528181627901
S1_6415356,1,6415356,0,1,0.971376983163375
S1_6423254,1,6423254,0,1,0.0377289388706603
S1_6424100,1,6424100,0,1,0.591414130178242
S1_6425499,1,6425499,0,1,0.077563523501397
S1_6425509,1,6425509,0,1,0.425626451220083
S1_6429466,1,6429466,0,1,0.181528358020599
S1_6429493,1,6429493,0,1,0.478218600844946
S1_6431158,1,6431158,0,1,0.140148337836747
S1_6431197,1,6431197,0,1,0.159788823812383
S1_6433360,1,6433360,0,1,0.375214776215464
S1_6433450,1,6433450,0,1,0.124404471944067
S1_6533533,1,6533533,0,1,0.174744698818937
S1_6534720,1,6534720,0,1,0.0473229938534345
S1_6534733,1,6534733,0,1,0.0186703977715589
S1_6534759,1,6534759,0,1,0.334481825609792
S1_6534767,1,6534767,0,1,0.87837305154415
S1_6536752,1,6536752,0,1,0.489061250795625
S1_6542353,1,6542353,0,1,0.418620335031047
S1_6546089,1,6546089,0,1,0.0771813369187875
S1_6546354,1,6546354,0,1,0.361465272974007
S1_6547028,1,6547028,0,1,0.103435533639514
S1_6547347,1,6547347,0,1,0.503333043014957
S1_6549216,1,6549216,0,1,0.247010972265089
S1_6550058,1,6550058,0,1,0.1696560174091
S1_6569363,1,6569363,0,1,0.297435556543879
S1_6784289,1,6784289,0,1,0.0974757919079038
S1_6784318,1,6784318,0,1,0.195304679099153
S1_6784324,1,6784324,0,1,0.0737835393619961
S1_6784403,1,6784403,0,1,0.0404517916147651
S1_6784446,1,6784446,0,1,0.111762055564911
S1_6784515,1,6784515,0,1,0.035590766071086
S1_6784534,1,6784534,0,1,0.195675818499076
S1_6797003,1,6797003,0,1,0.159706426014482
S1_6797004,1,6797004,0,1,0.392431156961638
S1_6797017,1,6797017,0,1,0.269334052603234
S1_6797034,1,6797034,0,1,0.136544864062574
S1_6797037,1,6797037,0,1,0.124178927561896
