Marker,Chrom,Position,Ref,Alt,general
S1_2693969,1,2693969,0,1,0.199925788610246
S1_2693995,1,2693995,0,1,0.575332625276087
S1_2693998,1,2693998,0,1,0.118549379972008
S1_2727652,1,2727652,0,1,0.0936282666672192
S1_2730433,1,2730433,0,1,0.56356385409947
S1_2730435,1,2730435,0,1,0.313365813096379
S1_2739890,1,2739890,0,1,0.377080616477672
S1_2740904,1,2740904,0,1,0.438649137040413
S1_2740913,1,2740913,0,1,0.0863090670646297
S1_2740924,1,2740924,0,1,0.941317801897936
S1_2740925,1,2740925,0,1,0.755439335473492
S1_2745817,1,2745817,0,1,0.208100197424439
S1_2746546,1,2746546,0,1,0.902034781086547
S1_2747010,1,2747010,0,1,0.0838482635883041
S1_2748931,1,2748931,0,1,0.355604304991351
S1_2753170,1,2753170,0,1,0.0690012335449106
S1_2753256,1,2753256,0,1,0.0482668949100444
S1_2753385,1,2753385,0,1,0.0145124781531723
S1_2753437,1,2753437,0,1,NA
S1_2753738,1,2753738,0,1,0.244231478861179
S1_2754198,1,2754198,0,1,0.377080616477672
S1_2754503,1,2754503,0,1,0.323226577424454
S1_2784031,1,2784031,0,1,0.374249877288598
S1_2784065,1,2784065,0,1,0.260239295000368
S1_2784178,1,2784178,0,1,0.0942269589508053
S1_2784215,1,2784215,0,1,0.0749455839845676
S1_2794443,1,2794443,0,1,0.355604304991351
S1_2794651,1,2794651,0,1,0.0605748898895352
S1_2794670,1,2794670,0,1,0.0825373923045901
S1_2801538,1,2801538,0,1,0.171052157940126
S1_2801547,1,2801547,0,1,0.0443931056225784
S1_2803636,1,2803636,0,1,0.0696707076334864
S1_2803659,1,2803659,0,1,0.293890611938156
S1_2803686,1,2803686,0,1,0.89048402903021
S1_2842393,1,2842393,0,1,0.272600133808046
S1_2842395,1,2842395,0,1,0.243808353193897
S1_2842612,1,2842612,0,1,2.65585079419836
S1_2858812,1,2858812,0,1,0.0309150609965246
S1_2858936,1,2858936,0,1,0.0421416900147379
S1_2872305,1,2872305,0,1,0.748926257380062
S1_2872340,1,2872340,0,1,0.104069618885348
S1_2937746,1,2937746,0,1,0.531335749648004
S1_2940981,1,2940981,0,1,0.465403880997854
S1_2942391,1,2942391,0,1,0.414071804156874
S1_2942412,1,2942412,0,1,0.114726742719875
S1_2942413,1,2942413,0,1,0.0110960001943974
S1_2956835,1,2956835,0,1,0.161277329318589
S1_2957197,1,2957197,0,1,0.0152098216312043
S1_2957263,1,2957263,0,1,0.602362053461494
S1_2957286,1,2957286,0,1,0.22219022021101
S1_2957312,1,2957312,0,1,0.00319720667892018
S1_3000657,1,3000657,0,1,0.465471507669836
S1_3000668,1,3000668,0,1,0.465471507669836
S1_3000812,1,3000812,0,1,0.0162444342190242
S1_3000850,1,3000850,0,1,0.00646203182935261
S1_3001062,1,3001062,0,1,0.0900986320877938
S1_3010423,1,3010423,0,1,0.177112808799016
S1_3022795,1,3022795,0,1,0.309734423494873
S1_3028475,1,3028475,0,1,0.0386916382675888
S1_3028503,1,3028503,0,1,0.00236435164889808
S1_3029136,1,3029136,0,1,0.170092781383636
S1_3029139,1,3029139,0,1,0.0866156998458092
S1_3029205,1,3029205,0,1,0.128035126515525
S1_3078487,1,3078487,0,1,0.346977028691194
S1_3078874,1,3078874,0,1,0.123619774845292
S1_3079131,1,3079131,0,1,0.0648975010004755
S1_3079287,1,3079287,0,1,0.756981704616735
S1_3079325,1,3079325,0,1,0.682898519994985
S1_3079994,1,3079994,0,1,0.278391695613523
S1_3080098,1,3080098,0,1,0.502565725619406
S1_3081447,1,3081447,0,1,0.637922498115031
S1_3081458,1,3081458,0,1,0.695584533584161
S1_3081692,1,3081692,0,1,0.80345589336682
S1_3131760,1,3131760,0,1,0.162054647100936
S1_3136255,1,3136255,0,1,1.11054914800138
S1_3136329,1,3136329,0,1,0.0143297315663974
S1_3179303,1,3179303,0,1,0.36075135464394
S1_3179376,1,3179376,0,1,0.113300004342544
S1_3190637,1,3190637,0,1,0.445372928089498
S1_3190712,1,3190712,0,1,0.690200613626267
S1_3197122,1,3197122,0,1,0.300106159245293
S1_3197144,1,3197144,0,1,0.491455657788959
S1_3197156,1,3197156,0,1,0.481933702095227
S1_3197160,1,3197160,0,1,0.295898179570536
S1_3197186,1,3197186,0,1,0.0219944005205319
S1_3197225,1,3197225,0,1,0.3061141322763
S1_3197228,1,3197228,0,1,0.573098194040387
S1_3197312,1,3197312,0,1,0.473574268797936
S1_3199277,1,3199277,0,1,0.101637775960406
S1_3199279,1,3199279,0,1,0.228957780307497
S1_3199533,1,3199533,0,1,0.331698020220784
S1_3200233,1,3200233,0,1,0.238819610982077
S1_3200355,1,3200355,0,1,0.176625198360349
S1_3269837,1,3269837,0,1,0.0827046630683657
S1_3274469,1,3274469,0,1,0.501903493676702
S1_3276118,1,3276118,0,1,0.55299455053199
S1_3279302,1,3279302,0,1,0.353291077240515
S1_3280221,1,3280221,0,1,0.052392810736358
S1_3280248,1,3280248,0,1,0.0544944161091422
S1_3286633,1,3286633,0,1,0.109200629195413
S1_3354800,1,3354800,0,1,0.387392284893198
S1_3355474,1,3355474,0,1,0.673161786601026
S1_3356400,1,3356400,0,1,0.491376572791242
S1_3359309,1,3359309,0,1,0.125555822725622
S1_3365546,1,3365546,0,1,0.470877018205342
S1_3365613,1,3365613,0,1,0.212553524243767
S1_3365984,1,3365984,0,1,0.510578218021685
S1_3404081,1,3404081,0,1,0.136269177960542
S1_3405270,1,3405270,0,1,0.0728889610836706
S1_3405286,1,3405286,0,1,0.0431848287306854
S1_3408430,1,3408430,0,1,0.0765161253342873
S1_3409249,1,3409249,0,1,0.0553873760123861
S1_3409255,1,3409255,0,1,0.162993804152587
S1_3409290,1,3409290,0,1,1.58599494821493
S1_3409322,1,3409322,0,1,0.089016779825901
S1_3409331,1,3409331,0,1,0.131236873122196
S1_3409375,1,3409375,0,1,0.439816510450182
S1_3439048,1,3439048,0,1,0.899211472893114
S1_3440091,1,3440091,0,1,0.551302114150079
S1_3474893,1,3474893,0,1,0.123327648951794
S1_3474940,1,3474940,0,1,0.0689313553631777
S1_3647399,1,3647399,0,1,0.319880162056672
S1_3649734,1,3649734,0,1,0.0110080134592611
S1_3649844,1,3649844,0,1,0.326165219607392
S1_3650405,1,3650405,0,1,0.368867943783967
S1_3650848,1,3650848,0,1,0.5528851007871
S1_3650875,1,3650875,0,1,0.461126783481721
S1_3665201,1,3665201,0,1,0.235637109250802
S1_3665219,1,3665219,0,1,0.486506191431474
S1_3701096,1,3701096,0,1,0.286871000906961
S1_3702509,1,3702509,0,1,0.072759167184168
S1_3702520,1,3702520,0,1,0.19703804515305
S1_3703088,1,3703088,0,1,0.414968074103702
S1_3703141,1,3703141,0,1,0.771961334457789
S1_3703225,1,3703225,0,1,0.134223869260612
S1_3703561,1,3703561,0,1,0.376035246608555
S1_3703701,1,3703701,0,1,0.0409063241659212
S1_3703855,1,3703855,0,1,0.290951065444169
S1_3703856,1,3703856,0,1,0.513971720638733
S1_3703891,1,3703891,0,1,0.489411843205128
S1_3703921,1,3703921,0,1,0.489411843205128
S1_3703960,1,3703960,0,1,0.7159228756882
S1_3703996,1,3703996,0,1,0.458249926854964
S1_3704064,1,3704064,0,1,0.326437114945128
S1_3704074,1,3704074,0,1,0.143097089745099
S1_3715240,1,3715240,0,1,0.351112366074486
S1_3715269,1,3715269,0,1,0.673071682031341
S1_3731400,1,3731400,0,1,0.901702518483871
S1_3731407,1,3731407,0,1,0.901702518483871
S1_3734685,1,3734685,0,1,0.384625767804081
S1_3734702,1,3734702,0,1,0.118963158788891
S1_3734910,1,3734910,0,1,0.387629554212834
S1_3736125,1,3736125,0,1,0.211870815849408
S1_3736132,1,3736132,0,1,0.033042175375309
S1_3736785,1,3736785,0,1,0.735728163088695
S1_3739508,1,3739508,0,1,0.732589711581577
S1_3739658,1,3739658,0,1,1.35875784407978
S1_3739861,1,3739861,0,1,0.02428075116777
S1_3739939,1,3739939,0,1,NA
S1_3739948,1,3739948,0,1,NA
S1_3741759,1,3741759,0,1,0.121239404565692
S1_3742006,1,3742006,0,1,0.354898474924572
S1_3742010,1,3742010,0,1,0.343252564201363
S1_3742398,1,3742398,0,1,0.222676074545855
S1_3878392,1,3878392,0,1,1.56334624338367
S1_3878526,1,3878526,0,1,0.73938913713047
S1_3886280,1,3886280,0,1,0.354881415022204
S1_3887491,1,3887491,0,1,1.49400944290398
S1_3889306,1,3889306,0,1,0.0812440280686385
S1_3889317,1,3889317,0,1,0.205785030184516
S1_4018295,1,4018295,0,1,0.767260977522099
S1_4018470,1,4018470,0,1,0.0560743553506294
S1_4018519,1,4018519,0,1,0.771641135995746
S1_4022585,1,4022585,0,1,0.0157067612652996
S1_4040233,1,4040233,0,1,0.166505307791356
S1_4040251,1,4040251,0,1,0.0538532519108684
S1_4040654,1,4040654,0,1,0.0732662532270674
S1_4041107,1,4041107,0,1,0.00392452334965349
S1_4042967,1,4042967,0,1,0.038339419835448
S1_4042975,1,4042975,0,1,0.0645822051869469
S1_4051463,1,4051463,0,1,0.62699388604805
S1_4054150,1,4054150,0,1,0.458096394630642
S1_4055044,1,4055044,0,1,0.104489743955473
S1_4055146,1,4055146,0,1,0.0890205169621602
S1_4055200,1,4055200,0,1,1.91737356390391
S1_4055218,1,4055218,0,1,0.420742599822334
S1_4055521,1,4055521,0,1,0.0919911469038539
S1_4056057,1,4056057,0,1,0.038339419835448
S1_4056065,1,4056065,0,1,0.0402610628390157
S1_4056115,1,4056115,0,1,0.163428114615288
S1_4056657,1,4056657,0,1,0.120680708303519
S1_4057454,1,4057454,0,1,0.536354469806361
S1_4057959,1,4057959,0,1,0.0705298509639237
S1_4069263,1,4069263,0,1,0.745246772980051
S1_4150350,1,4150350,0,1,0.0285778611619004
S1_4150361,1,4150361,0,1,0.0135856938912785
S1_4163141,1,4163141,0,1,0.0127816908769436
S1_4173199,1,4173199,0,1,0.448653963027906
S1_4187089,1,4187089,0,1,0.46334029875806
S1_4187467,1,4187467,0,1,0.0368376846514721
S1_4241885,1,4241885,0,1,0.0883918122749946
S1_4241933,1,4241933,0,1,0.110213757349228
S1_4242027,1,4242027,0,1,0.0167986188974838
S1_4242035,1,4242035,0,1,0.153342024284557
S1_4242047,1,4242047,0,1,0.0131592730909678
S1_4246336,1,4246336,0,1,0.0183655417786129
S1_4246347,1,4246347,0,1,0.111799595107098
S1_4251025,1,4251025,0,1,0.232893567875373
S1_4292194,1,4292194,0,1,0.15111250023236
S1_4306819,1,4306819,0,1,0.469231013964754
S1_4309213,1,4309213,0,1,0.110007460025458
S1_4356991,1,4356991,0,1,0.0187582418895686
S1_4358623,1,4358623,0,1,0.407262353028015
S1_4358624,1,4358624,0,1,0.181191864465966
S1_4445279,1,4445279,0,1,0.283471263892388
S1_4446759,1,4446759,0,1,0.31906954250591
S1_4452378,1,4452378,0,1,0.0703487368205106
S1_4453412,1,4453412,0,1,0.301081063893318
S1_4453427,1,4453427,0,1,0.115203946438077
S1_4453485,1,4453485,0,1,1.62423302739111
S1_4511714,1,4511714,0,1,0.333097786757688
S1_4511716,1,4511716,0,1,0.674997160198213
S1_4511722,1,4511722,0,1,0.333097786757688
S1_4512268,1,4512268,0,1,0.27271393715153
S1_4512303,1,4512303,0,1,0.841709770813228
S1_4512433,1,4512433,0,1,0.308535031340295
S1_4512689,1,4512689,0,1,0.0505396906609719
S1_4512876,1,4512876,0,1,0.0112308093158113
S1_4512877,1,4512877,0,1,0.726120152678833
S1_4512975,1,4512975,0,1,0.183982487034116
S1_4519154,1,4519154,0,1,0.178164038980763
S1_4519305,1,4519305,0,1,0.107449265985225
S1_4519320,1,4519320,0,1,0.29669711430289
S1_4544628,1,4544628,0,1,1.12796239267464
S1_4544712,1,4544712,0,1,0.158055224146641
S1_4545495,1,4545495,0,1,0.118657054273994
S1_4545515,1,4545515,0,1,0.0758711357065389
S1_4545557,1,4545557,0,1,0.174689572987371
S1_4547758,1,4547758,0,1,0.0255442107932809
S1_4547762,1,4547762,0,1,0.179841686938132
S1_4547780,1,4547780,0,1,0.0141638397399718
S1_4547866,1,4547866,0,1,0.20719164833684
S1_4548765,1,4548765,0,1,0.0520498588270498
S1_4548845,1,4548845,0,1,0.382618720841699
S1_4548903,1,4548903,0,1,0.0530913213943977
S1_4548912,1,4548912,0,1,0.19781302206515
S1_4548964,1,4548964,0,1,0.152727511431812
S1_4549673,1,4549673,0,1,0.0346644051275757
S1_4549698,1,4549698,0,1,0.12765016889425
S1_4557453,1,4557453,0,1,0.186690214614581
S1_4557460,1,4557460,0,1,0.452760134204393
S1_4592927,1,4592927,0,1,0.0718421869488689
S1_4598462,1,4598462,0,1,0.282875656304789
S1_4598623,1,4598623,0,1,0.220899598502634
S1_4599469,1,4599469,0,1,0.565087839313477
S1_4599497,1,4599497,0,1,NA
S1_4600196,1,4600196,0,1,0.460679345623628
S1_4601740,1,4601740,0,1,0.352778950204087
S1_4601776,1,4601776,0,1,0.305530921822078
S1_4602579,1,4602579,0,1,0.0150276055236634
S1_4602626,1,4602626,0,1,0.754618951520621
S1_4606169,1,4606169,0,1,0.635706851442511
S1_4606196,1,4606196,0,1,0.660993946296765
S1_4608173,1,4608173,0,1,0.343893087317848
S1_4608221,1,4608221,0,1,0.944255816025713
S1_4609477,1,4609477,0,1,0.177060604567991
S1_4616910,1,4616910,0,1,0.710074128495974
S1_4724596,1,4724596,0,1,0.0894167158735368
S1_4724664,1,4724664,0,1,0.574849219306133
S1_4724724,1,4724724,0,1,0.0188461799337037
S1_4724733,1,4724733,0,1,0.00268072034516188
S1_4742021,1,4742021,0,1,0.221703011040556
S1_4748719,1,4748719,0,1,0.0511729386482919
S1_4748996,1,4748996,0,1,0.0994548441165873
S1_4749184,1,4749184,0,1,0.463824904089406
S1_4749237,1,4749237,0,1,0.243513619849789
S1_4749464,1,4749464,0,1,0.0534568726628578
S1_4749578,1,4749578,0,1,0.478257926380472
S1_4753039,1,4753039,0,1,0.759935630880238
S1_4753073,1,4753073,0,1,0.317835638108516
S1_4754739,1,4754739,0,1,0.530520541071973
S1_4764981,1,4764981,0,1,0.907642589822171
S1_4766287,1,4766287,0,1,0.00188251627247645
S1_4766734,1,4766734,0,1,0.355825799654297
S1_4767789,1,4767789,0,1,0.219691177588417
S1_4772033,1,4772033,0,1,0.173235901225866
S1_4772203,1,4772203,0,1,0.4046055357947
S1_4988831,1,4988831,0,1,0.593720600852564
S1_4988834,1,4988834,0,1,0.820342522731844
S1_4989664,1,4989664,0,1,0.124528974563912
S1_4989859,1,4989859,0,1,0.911899376046745
S1_4990561,1,4990561,0,1,0.232830408619464
S1_4990764,1,4990764,0,1,0.34607357993625
S1_4994210,1,4994210,0,1,0.364711824845652
S1_4995670,1,4995670,0,1,0.988387464820255
S1_4996202,1,4996202,0,1,0.562438075237799
S1_4996244,1,4996244,0,1,0.437862481535083
S1_4996249,1,4996249,0,1,0.822015708342375
S1_4996310,1,4996310,0,1,0.123197684460007
S1_4996348,1,4996348,0,1,0.229125349200045
S1_4996351,1,4996351,0,1,0.44902230826135
S1_4998200,1,4998200,0,1,0.604531833868473
S1_4998202,1,4998202,0,1,0.151591318859372
S1_5001980,1,5001980,0,1,0.423943771394773
S1_5002046,1,5002046,0,1,0.0238380991471751
S1_5002073,1,5002073,0,1,0.208811128110633
S1_5003106,1,5003106,0,1,0.239217825227986
S1_5006696,1,5006696,0,1,0.0567677987677326
S1_5006755,1,5006755,0,1,0.0329569431920777
S1_5006807,1,5006807,0,1,0.0904646489998377
S1_5010035,1,5010035,0,1,0.0561667356341325
S1_5010040,1,5010040,0,1,0.0340178207784887
S1_5010065,1,5010065,0,1,0.469996575223724
S1_5012442,1,5012442,0,1,0.288449305822788
S1_5045866,1,5045866,0,1,0.408958429849824
S1_5045896,1,5045896,0,1,0.401769878023586
S1_5056271,1,5056271,0,1,0.569191970422957
S1_5056272,1,5056272,0,1,0.721397809598054
S1_5056296,1,5056296,0,1,0.0844247194469474
S1_5056746,1,5056746,0,1,0.052043987740806
S1_5088946,1,5088946,0,1,1.46539656700198
S1_5089007,1,5089007,0,1,0.585785672594374
S1_5089062,1,5089062,0,1,0.323293729265005
S1_5089381,1,5089381,0,1,0.0246803284089885
S1_5089486,1,5089486,0,1,0.1875407252386
S1_5089658,1,5089658,0,1,0.344701687704231
S1_5092087,1,5092087,0,1,0.0767321878261576
S1_5245986,1,5245986,0,1,0.0538791318153199
S1_5331887,1,5331887,0,1,0.024279356167673
S1_5331911,1,5331911,0,1,0.024279356167673
S1_5336929,1,5336929,0,1,0.114313372403874
S1_5337001,1,5337001,0,1,0.334393798435723
S1_5337008,1,5337008,0,1,0.702512273237607
S1_5337037,1,5337037,0,1,0.25399323382819
S1_5337384,1,5337384,0,1,NA
S1_5342113,1,5342113,0,1,0.631258353892506
S1_5342362,1,5342362,0,1,0.187217703121879
S1_5345349,1,5345349,0,1,1.01846762367962
S1_5345432,1,5345432,0,1,0.0498379449351859
S1_5347636,1,5347636,0,1,0.753585141146491
S1_5347678,1,5347678,0,1,0.356234370476527
S1_5347840,1,5347840,0,1,NA
S1_5348053,1,5348053,0,1,0.754820553228155
S1_5348146,1,5348146,0,1,0.211761708612586
S1_5348172,1,5348172,0,1,0.470461828959398
S1_5348174,1,5348174,0,1,0.136522281821902
S1_5348176,1,5348176,0,1,0.240077425266937
S1_5348199,1,5348199,0,1,1.43873795947728
S1_5349588,1,5349588,0,1,0.0779949549991771
S1_5349626,1,5349626,0,1,0.676350404227219
S1_5388402,1,5388402,0,1,0.671882022280759
S1_5432380,1,5432380,0,1,1.14990053442117
S1_5432422,1,5432422,0,1,0.621947034649001
S1_5434875,1,5434875,0,1,0.507360668086128
S1_5435296,1,5435296,0,1,0.0195379415072812
S1_5435362,1,5435362,0,1,0.269721252154055
S1_5441654,1,5441654,0,1,0.160438031858512
S1_5517151,1,5517151,0,1,0.151591318859372
S1_5518031,1,5518031,0,1,0.305581642162595
S1_5518067,1,5518067,0,1,0.278457463570898
S1_5518274,1,5518274,0,1,NA
S1_5532484,1,5532484,0,1,0.285741897184211
S1_5532588,1,5532588,0,1,0.13391727200311
S1_5534347,1,5534347,0,1,0.0401584955288196
S1_5534351,1,5534351,0,1,0.16354375359325
S1_5535167,1,5535167,0,1,0.0412122883346218
S1_5542479,1,5542479,0,1,0.100404611721034
S1_5588913,1,5588913,0,1,0.767260977522099
S1_5590310,1,5590310,0,1,0.263183992671764
S1_5590321,1,5590321,0,1,0.19428377882662
S1_5590865,1,5590865,0,1,0.22353450821143
S1_5627986,1,5627986,0,1,0.0995026816949759
S1_5629244,1,5629244,0,1,0.304854296836093
S1_5629266,1,5629266,0,1,0.767260977522099
S1_5629302,1,5629302,0,1,0.0313160446832508
S1_5639457,1,5639457,0,1,0.095362661198635
S1_5639479,1,5639479,0,1,0.373937541762376
S1_5647052,1,5647052,0,1,1.19011071256014
S1_5647090,1,5647090,0,1,0.547692807649183
S1_5647433,1,5647433,0,1,0.343532424159993
S1_5647475,1,5647475,0,1,0.313477759210417
S1_5648074,1,5648074,0,1,1.03503316922214
S1_5719689,1,5719689,0,1,0.092930678506462
S1_5719699,1,5719699,0,1,0.172086014987311
S1_5719700,1,5719700,0,1,0.278155241216931
S1_5720620,1,5720620,0,1,0.349296548316443
S1_5729267,1,5729267,0,1,0.669845911302406
S1_5741611,1,5741611,0,1,0.29857171710236
S1_5744907,1,5744907,0,1,0.151167199446745
S1_5744915,1,5744915,0,1,0.281049313751438
S1_5744943,1,5744943,0,1,0.0906229824266819
S1_5745014,1,5745014,0,1,0.335664478783626
S1_5745091,1,5745091,0,1,0.024279356167673
S1_5746250,1,5746250,0,1,0.0498110714809084
S1_5747337,1,5747337,0,1,0.294970574513331
S1_5748151,1,5748151,0,1,1.10704424165976
S1_5809692,1,5809692,0,1,0.333686638884546
S1_5810155,1,5810155,0,1,0.00849267176999784
S1_5813205,1,5813205,0,1,1.22994201963916
S1_5813502,1,5813502,0,1,0.469596053502761
S1_5832185,1,5832185,0,1,0.324542207640767
S1_5832246,1,5832246,0,1,0.284904591785118
S1_5953175,1,5953175,0,1,0.1702178094186
S1_5991493,1,5991493,0,1,0.0424793307373437
S1_5995384,1,5995384,0,1,0.0553439835200358
S1_5995427,1,5995427,0,1,0.691323833268955
S1_5995629,1,5995629,0,1,0.469596053502761
S1_5997887,1,5997887,0,1,2.56395244878594
S1_6021863,1,6021863,0,1,0.822725051503207
S1_6021892,1,6021892,0,1,0.822725051503207
S1_6077453,1,6077453,0,1,2.32444295808058
S1_6157448,1,6157448,0,1,0.111775550128944
S1_6170206,1,6170206,0,1,1.0380926898409
S1_6170208,1,6170208,0,1,2.56395244878594
S1_6174894,1,6174894,0,1,0.747500695517173
S1_6193058,1,6193058,0,1,1.26512052018204
S1_6196983,1,6196983,0,1,0.824721541122737
S1_6197078,1,6197078,0,1,0.520316973217228
S1_6198966,1,6198966,0,1,0.365011914156732
S1_6199044,1,6199044,0,1,1.39156880580801
S1_6199324,1,6199324,0,1,0.0464526011724789
S1_6199531,1,6199531,0,1,0.0331093673235938
S1_6199715,1,6199715,0,1,0.196412881710826
S1_6200304,1,6200304,0,1,0.527693935970521
S1_6200681,1,6200681,0,1,0.0682336910508673
S1_6200717,1,6200717,0,1,0.330103191363269
S1_6200728,1,6200728,0,1,NA
S1_6200940,1,6200940,0,1,0.145715821294219
S1_6200967,1,6200967,0,1,0.145531330554237
S1_6201053,1,6201053,0,1,0.221622953075428
S1_6201133,1,6201133,0,1,0.178885186808597
S1_6201207,1,6201207,0,1,0.196038478064261
S1_6201220,1,6201220,0,1,0.247817251909297
S1_6201221,1,6201221,0,1,0.305530921822078
S1_6217288,1,6217288,0,1,0.285640046399589
S1_6217770,1,6217770,0,1,0.230894280331137
S1_6217883,1,6217883,0,1,0.447334025763225
S1_6217892,1,6217892,0,1,0.105469382915187
S1_6217930,1,6217930,0,1,0.2063441967466
S1_6220288,1,6220288,0,1,0.319494064118811
S1_6233919,1,6233919,0,1,0.560648334759911
S1_6233948,1,6233948,0,1,0.314468261506157
S1_6233953,1,6233953,0,1,0.314468261506157
S1_6234669,1,6234669,0,1,0.392968459140222
S1_6235770,1,6235770,0,1,0.907797426779484
S1_6241635,1,6241635,0,1,0.706177779953207
S1_6410779,1,6410779,0,1,0.206189155655076
S1_6412119,1,6412119,0,1,0.465014481420878
S1_6412121,1,6412121,0,1,1.37251472137525
S1_6412130,1,6412130,0,1,0.147293861507712
S1_6412265,1,6412265,0,1,NA
S1_6415309,1,6415309,0,1,0.100677870666055
S1_6415356,1,6415356,0,1,0.361453414804149
S1_6423254,1,6423254,0,1,0.118859798040528
S1_6424100,1,6424100,0,1,0.0578629572243469
S1_6425499,1,6425499,0,1,0.00806901078801451
S1_6425509,1,6425509,0,1,0.367940983425854
S1_6429466,1,6429466,0,1,0.0567791570438776
S1_6429493,1,6429493,0,1,0.243684199134966
S1_6431158,1,6431158,0,1,0.0873551693471155
S1_6431197,1,6431197,0,1,0.108282526470131
S1_6433360,1,6433360,0,1,0.398089853827557
S1_6433450,1,6433450,0,1,0.0892768912552992
S1_6533533,1,6533533,0,1,0.244614699960049
S1_6534720,1,6534720,0,1,0.524327360234057
S1_6534733,1,6534733,0,1,0.248969532815659
S1_6534759,1,6534759,0,1,0.193786770036068
S1_6534767,1,6534767,0,1,0.0846724006057908
S1_6536752,1,6536752,0,1,1.59445291985092
S1_6542353,1,6542353,0,1,0.228263353647105
S1_6546089,1,6546089,0,1,0.344689235713914
S1_6546354,1,6546354,0,1,0.109191879069517
S1_6547028,1,6547028,0,1,0.246447671030116
S1_6547347,1,6547347,0,1,0.0555033845760615
S1_6549216,1,6549216,0,1,1.32829400286011
S1_6550058,1,6550058,0,1,2.28888972480803
S1_6569363,1,6569363,0,1,0.473709094372262
S1_6784289,1,6784289,0,1,0.215162483007866
S1_6784318,1,6784318,0,1,0.969463061950619
S1_6784324,1,6784324,0,1,1.65550641832183
S1_6784403,1,6784403,0,1,0.191802908157567
S1_6784446,1,6784446,0,1,0.414925550490537
S1_6784515,1,6784515,0,1,0.00305068173494989
S1_6784534,1,6784534,0,1,1.65325156519616
S1_6797003,1,6797003,0,1,1.41765832538698
S1_6797004,1,6797004,0,1,0.115861789658711
S1_6797017,1,6797017,0,1,0.481462183051201
S1_6797034,1,6797034,0,1,0.0855167178140826
S1_6797037,1,6797037,0,1,0.0855167178140826
S1_6797226,1,6797226,0,1,0.492568569673932
