Marker,Chrom,Position,Ref,Alt,general
S1_6850821,1,6850821,0,1,0.861284049063045
S1_6921570,1,6921570,0,1,0.502541510586163
S1_6922850,1,6922850,0,1,0.2038351213095
S1_6923719,1,6923719,0,1,0.0411254636114756
S1_6923804,1,6923804,0,1,0.0384894761731323
S1_7079762,1,7079762,0,1,0.189023434399734
S1_7091205,1,7091205,0,1,0.811793337054829
S1_7161470,1,7161470,0,1,0.611795244216258
S1_7161473,1,7161473,0,1,0.611795244216258
S1_7299841,1,7299841,0,1,0.619537803418004
S1_7355728,1,7355728,0,1,0.519173869366495
S1_7355735,1,7355735,0,1,0.0284649150714686
S1_7355739,1,7355739,0,1,0.0259630459268429
S1_7389879,1,7389879,0,1,0.66701908538608
S1_7390282,1,7390282,0,1,0.108811064595973
S1_7390746,1,7390746,0,1,0.0555196784391885
S1_7390758,1,7390758,0,1,0.0370658744324537
S1_7390769,1,7390769,0,1,0.0834051940796411
S1_7390776,1,7390776,0,1,0.0921067608759037
S1_7391420,1,7391420,0,1,0.126655499160346
S1_7397625,1,7397625,0,1,0.206116247144237
S1_8038925,1,8038925,0,1,0.548403495594494
S1_8271524,1,8271524,0,1,0.107885296714474
S1_8355740,1,8355740,0,1,0.569757735763141
S1_8450316,1,8450316,0,1,0.127006769415097
S1_8538065,1,8538065,0,1,0.0790444793113862
S1_8538275,1,8538275,0,1,0.269821084583244
S1_8541287,1,8541287,0,1,1.77365571207587
S1_8637215,1,8637215,0,1,1.26262479736136
S1_8656801,1,8656801,0,1,0.153025099385131
S1_8656813,1,8656813,0,1,0.170896722183103
S1_9058898,1,9058898,0,1,0.00640041468189249
S1_9058931,1,9058931,0,1,0.436550854826807
S1_9123511,1,9123511,0,1,0.106304329155879
S1_9216202,1,9216202,0,1,0.415591990682773
S1_9301439,1,9301439,0,1,0.0091637527421508
S1_9396313,1,9396313,0,1,0.198276526921313
S1_9396331,1,9396331,0,1,0.191405826292914
S1_9437011,1,9437011,0,1,0.601948018134758
S1_9526267,1,9526267,0,1,0.455892543634826
S1_9581609,1,9581609,0,1,0.597599840932847
S1_9581620,1,9581620,0,1,0.533191485281062
S1_9956400,1,9956400,0,1,0.00985974007460285
S1_9956412,1,9956412,0,1,0.00191474199359694
S1_9957099,1,9957099,0,1,0.119879818115184
S1_10096289,1,10096289,0,1,1.07364496863601
S1_10436215,1,10436215,0,1,0.0280150009383991
S1_10436225,1,10436225,0,1,0.00941699658281673
S1_10436226,1,10436226,0,1,0.0200597978647426
S1_10436233,1,10436233,0,1,0.0200597978647426
S1_10584075,1,10584075,0,1,0.253878866072674
S1_10584085,1,10584085,0,1,0.024864278407355
S1_10584153,1,10584153,0,1,0.00201574873513346
S1_10826196,1,10826196,0,1,0.244470746546063
S1_10826945,1,10826945,0,1,0.730919746256463
S1_10826970,1,10826970,0,1,1.151929964966
S1_10899900,1,10899900,0,1,0.083612936179844
S1_10960784,1,10960784,0,1,0.507945195738096
S1_10960811,1,10960811,0,1,0.939536855782192
S1_10960976,1,10960976,0,1,0.0888384661685779
S1_11476884,1,11476884,0,1,1.65763015353725
S1_11533071,1,11533071,0,1,0.1390058740845
S1_11793062,1,11793062,0,1,0.13546290442232
S1_11910984,1,11910984,0,1,0.70978698792939
S1_11911006,1,11911006,0,1,0.0351543708669067
S1_11944909,1,11944909,0,1,0.168120721244771
S1_11949055,1,11949055,0,1,0.671213301574173
S1_11949092,1,11949092,0,1,0.511660618131014
S1_11949102,1,11949102,0,1,0.671213301574173
S1_11949112,1,11949112,0,1,1.47546858351235
S1_11951941,1,11951941,0,1,0.183593527162098
S1_11951944,1,11951944,0,1,0.211522316858485
S1_11992906,1,11992906,0,1,0.390677800061548
S1_12146738,1,12146738,0,1,1.2907478589185
S1_12169653,1,12169653,0,1,0.0926615526488586
S1_12176349,1,12176349,0,1,0.188447039616852
S1_12176352,1,12176352,0,1,0.378493659082637
S1_12209994,1,12209994,0,1,0.0649091856060595
S1_12256115,1,12256115,0,1,0.20741174409367
S1_12309541,1,12309541,0,1,0.0295125141863778
S1_12309645,1,12309645,0,1,0.0958190361601977
S1_12309647,1,12309647,0,1,0.564153858594227
S1_12344369,1,12344369,0,1,0.851680015054856
S1_12344374,1,12344374,0,1,0.810324525515635
S1_12344470,1,12344470,0,1,0.0412394261858551
S1_12357413,1,12357413,0,1,0.311118455176245
S1_12481563,1,12481563,0,1,0.289834701121802
S1_12481583,1,12481583,0,1,0.232368065694666
S1_12521405,1,12521405,0,1,0.17634020997085
S1_12521523,1,12521523,0,1,0.170915498301287
S1_12521525,1,12521525,0,1,0.269880549604112
S1_12521527,1,12521527,0,1,0.170915498301287
S1_12852920,1,12852920,0,1,0.839747269032429
S1_12855584,1,12855584,0,1,0.0527512494595455
S1_12855585,1,12855585,0,1,0.0527512494595455
S1_13643091,1,13643091,0,1,0.0293917693176165
S1_14032166,1,14032166,0,1,0.170329822075679
S1_14032198,1,14032198,0,1,0.227420685022983
S1_14033579,1,14033579,0,1,0.0160801974491977
S1_14103918,1,14103918,0,1,0.322538645863356
S1_14165553,1,14165553,0,1,0.355499771928973
S1_14165556,1,14165556,0,1,0.30483795696424
S1_14165569,1,14165569,0,1,0.17922504250564
S1_14169991,1,14169991,0,1,0.214492547698374
S1_14449070,1,14449070,0,1,0.213570690589315
S1_14449371,1,14449371,0,1,0.155083755932914
S1_14449374,1,14449374,0,1,0.329464763600131
S1_14449375,1,14449375,0,1,0.225187906248602
S1_14449382,1,14449382,0,1,0.225187906248602
S1_14510422,1,14510422,0,1,0.251214282833608
S1_14803790,1,14803790,0,1,0.0652288509545105
S1_14852237,1,14852237,0,1,0.192266318008245
S1_15075522,1,15075522,0,1,0.122622937569266
S1_15134219,1,15134219,0,1,0.0799252591490825
S1_15169935,1,15169935,0,1,0.019339772648834
S1_15169946,1,15169946,0,1,0.0574499506605404
S1_15353573,1,15353573,0,1,0.301743595811413
S1_15353577,1,15353577,0,1,0.0904348679339898
S1_15779598,1,15779598,0,1,0.0338067388192315
S1_15779616,1,15779616,0,1,0.00487690272906701
S1_15995473,1,15995473,0,1,3.54548976971139
S1_16698844,1,16698844,0,1,0.00586071129252991
S1_16698847,1,16698847,0,1,0.0311669875882273
S1_16777521,1,16777521,0,1,0.0366056254201618
S1_16783629,1,16783629,0,1,0.972184839032817
S1_16783659,1,16783659,0,1,0.970357017105175
S1_16825995,1,16825995,0,1,0.0185460858545788
S1_16826035,1,16826035,0,1,0.172624480592812
S1_16826037,1,16826037,0,1,0.172624480592812
S1_17494066,1,17494066,0,1,0.0904812048373421
S1_17494133,1,17494133,0,1,0.571102090830945
S1_17673474,1,17673474,0,1,0.0486252007450471
S1_17679542,1,17679542,0,1,0.316952963002585
S1_17679543,1,17679543,0,1,0.337497577520436
S1_17680181,1,17680181,0,1,0.968653082030615
S1_18128939,1,18128939,0,1,0.00907487937106473
S1_18199313,1,18199313,0,1,0.422022265248119
S1_18199356,1,18199356,0,1,1.05642442786328
S1_18199385,1,18199385,0,1,1.05642442786328
S1_18199403,1,18199403,0,1,1.00060341836617
S1_18200092,1,18200092,0,1,0.133101583980126
S1_19104390,1,19104390,0,1,0.877268969753031
S1_19235831,1,19235831,0,1,0.0203585041185185
S1_19296025,1,19296025,0,1,0.446982348417057
S1_19641987,1,19641987,0,1,0.213323707316674
S1_19642471,1,19642471,0,1,0.257924541385297
S1_19642472,1,19642472,0,1,0.00269687462908292
S1_20908061,1,20908061,0,1,0.535779824394239
S1_20908700,1,20908700,0,1,0.528852015847568
S1_21471998,1,21471998,0,1,0.51591585914703
S1_21472039,1,21472039,0,1,0.0312845816686096
S1_21474433,1,21474433,0,1,0.00388937641193327
S1_22069444,1,22069444,0,1,0.628550500408055
S1_22069470,1,22069470,0,1,0.599372986137055
S1_22069480,1,22069480,0,1,0.799269839867088
S1_22656076,1,22656076,0,1,0.0141325150441311
S1_22889156,1,22889156,0,1,0.427199195663143
S1_22889335,1,22889335,0,1,0.550336758690181
S1_23065763,1,23065763,0,1,0.568512637362809
S1_23564478,1,23564478,0,1,0.714919676445051
S1_23566233,1,23566233,0,1,0.939173793075211
S1_23609916,1,23609916,0,1,0.169848721339607
S1_23937384,1,23937384,0,1,0.322393243087725
S1_24206867,1,24206867,0,1,1.13876907483843
S1_24206891,1,24206891,0,1,0.383611574439387
S1_24206895,1,24206895,0,1,0.949338537445822
S1_24583378,1,24583378,0,1,0.617046208393361
S1_24677190,1,24677190,0,1,0.461678153848228
S1_24744012,1,24744012,0,1,0.363965641751739
S1_24931653,1,24931653,0,1,0.120155858834215
S1_25104791,1,25104791,0,1,0.201325692430183
S1_25104823,1,25104823,0,1,0.550854506558752
S1_25376989,1,25376989,0,1,0.193373061549386
S1_25416030,1,25416030,0,1,0.130781792701865
S1_25876183,1,25876183,0,1,0.0134688018461076
S1_25876187,1,25876187,0,1,0.418601114633856
S1_26037580,1,26037580,0,1,0.469145881248268
S1_26331735,1,26331735,0,1,0.183193849065462
S1_26577939,1,26577939,0,1,0.225768963870064
S1_26577948,1,26577948,0,1,0.222308872651655
S1_26577963,1,26577963,0,1,0.225768963870064
S1_26690896,1,26690896,0,1,0.323310724600746
S1_26690897,1,26690897,0,1,0.52074126377298
S1_26690898,1,26690898,0,1,0.176900128367923
S1_26693198,1,26693198,0,1,0.539605944578247
S1_26693215,1,26693215,0,1,0.0964967502210832
S1_26826973,1,26826973,0,1,0.227701748423564
S1_26912617,1,26912617,0,1,0.107111070949771
S1_27100391,1,27100391,0,1,0.0380106145462766
S1_27501695,1,27501695,0,1,0.179505029435596
S1_28293011,1,28293011,0,1,0.0926252287264401
S1_28610542,1,28610542,0,1,0.251459332341361
S1_28610548,1,28610548,0,1,0.600369431965239
S1_28765554,1,28765554,0,1,2.5240288715613
S1_28794001,1,28794001,0,1,0.429236242981725
S1_28794056,1,28794056,0,1,0.832514398477865
S1_29031673,1,29031673,0,1,0.39935036779119
S1_29191594,1,29191594,0,1,0.32694593811505
S1_29191601,1,29191601,0,1,0.302730861944129
S1_29191607,1,29191607,0,1,0.302730861944129
S1_29399963,1,29399963,0,1,0.21136620971449
S1_29399970,1,29399970,0,1,0.257599286729955
S1_29788435,1,29788435,0,1,0.0826628729774498
S1_30256482,1,30256482,0,1,0.0108688452150657
S1_30804753,1,30804753,0,1,0.00140944997845578
S1_31249625,1,31249625,0,1,0.00402308582072335
S1_31249631,1,31249631,0,1,0.911971604163066
S1_31249632,1,31249632,0,1,1.5555632562856
S1_31249633,1,31249633,0,1,1.14716885752026
S1_31249634,1,31249634,0,1,0.103187311882885
S1_31249715,1,31249715,0,1,0.734234216209201
S1_31535892,1,31535892,0,1,0.103330623630076
S1_31743256,1,31743256,0,1,0.313104797636654
S1_31747010,1,31747010,0,1,0.043186414038241
S1_32052125,1,32052125,0,1,0.278033721635568
S1_32091619,1,32091619,0,1,0.152524057724862
S1_32091810,1,32091810,0,1,0.277461315589482
S1_32091829,1,32091829,0,1,1.03342203745809
S1_32156693,1,32156693,0,1,0.254267215391866
S1_32228326,1,32228326,0,1,0.214354015241206
S1_32228690,1,32228690,0,1,0.154661525837095
S1_32228718,1,32228718,0,1,0.154661525837095
S1_32228736,1,32228736,0,1,0.19332836348227
S1_32308604,1,32308604,0,1,0.82050049587799
S1_32308654,1,32308654,0,1,0.55775370893174
S1_32578077,1,32578077,0,1,0.302618550870742
S1_32579163,1,32579163,0,1,0.0876615775372702
S1_32579175,1,32579175,0,1,0.21872667130903
S1_32580250,1,32580250,0,1,0.0637596795918316
S1_32580263,1,32580263,0,1,0.0953662862076387
S1_32581217,1,32581217,0,1,0.320702792998515
S1_32836825,1,32836825,0,1,0.149703137455499
S1_32836832,1,32836832,0,1,0.431708469513538
S1_32836833,1,32836833,0,1,0.373907788654507
S1_32870933,1,32870933,0,1,0.348496090026964
S1_32870946,1,32870946,0,1,0.549370204240986
S1_32870947,1,32870947,0,1,0.0514151045230809
S1_33111464,1,33111464,0,1,0.396791267868456
S1_33112238,1,33112238,0,1,0.540960486372024
S1_33112259,1,33112259,0,1,0.540960486372024
S1_33121953,1,33121953,0,1,0.282565113813635
S1_33121961,1,33121961,0,1,1.16142846053928
S1_33124580,1,33124580,0,1,0.123134311041262
S1_33162243,1,33162243,0,1,0.311069003848194
S1_33215375,1,33215375,0,1,0.0744463835422602
S1_33317868,1,33317868,0,1,0.261425473185478
S1_33415725,1,33415725,0,1,0.927566931970488
S1_33423719,1,33423719,0,1,0.841950777194526
S1_34387071,1,34387071,0,1,0.0598476587788045
S1_34406567,1,34406567,0,1,0.76496718109493
S1_34716591,1,34716591,0,1,0.00134163315890858
S1_34947864,1,34947864,0,1,0.185066531593856
S1_35055205,1,35055205,0,1,0.743852833180704
S1_35133649,1,35133649,0,1,0.63464197189887
S1_35136546,1,35136546,0,1,1.40860510374225
S1_35136571,1,35136571,0,1,0.388253591079276
S1_35136637,1,35136637,0,1,0.0454332078847069
S1_35136654,1,35136654,0,1,0.129027181707758
S1_35136660,1,35136660,0,1,0.903796075984794
S1_35136685,1,35136685,0,1,0.256661972256084
S1_35136687,1,35136687,0,1,0.0462214014244443
S1_35214633,1,35214633,0,1,0.285738856789077
S1_35217574,1,35217574,0,1,0.0946632417454946
S1_35581743,1,35581743,0,1,0.0832803632422434
S1_35888648,1,35888648,0,1,0.663118268692843
S1_35936597,1,35936597,0,1,0.687088324717356
S1_36153317,1,36153317,0,1,0.00538949272781382
S1_36154218,1,36154218,0,1,0.0583458083709258
S1_36154257,1,36154257,0,1,0.171419193698117
S1_36154260,1,36154260,0,1,0.0906766535375648
S1_36214043,1,36214043,0,1,0.967868344486972
S1_36221140,1,36221140,0,1,0.0678261249904102
S1_36222121,1,36222121,0,1,0.00731873818794027
S1_36801883,1,36801883,0,1,0.122417084876163
S1_36801895,1,36801895,0,1,0.330651518470991
S1_36831706,1,36831706,0,1,0.132063831431397
S1_36973832,1,36973832,0,1,0.0972696734037159
S1_36973855,1,36973855,0,1,0.834613906479789
S1_37128887,1,37128887,0,1,0.25899383423661
S1_37132524,1,37132524,0,1,0.0368829824303639
S1_37132704,1,37132704,0,1,0.438866101886243
S1_37315846,1,37315846,0,1,2.32053154524984
S1_38316713,1,38316713,0,1,0.0202376114975018
S1_38316738,1,38316738,0,1,0.0202376114975018
S1_38316745,1,38316745,0,1,0.170476947274322
S1_38445432,1,38445432,0,1,0.963795279834403
S1_38548817,1,38548817,0,1,1.09214984386524
S1_38610159,1,38610159,0,1,0.0204558937611331
S1_38849074,1,38849074,0,1,0.124601555749352
S1_38869966,1,38869966,0,1,0.871350987299188
S1_38871910,1,38871910,0,1,0.928838175063947
S1_39145326,1,39145326,0,1,0.37263161056629
S1_39145330,1,39145330,0,1,0.506287693921647
S1_39747873,1,39747873,0,1,0.137911178036959
S1_39747874,1,39747874,0,1,0.131569154444619
S1_39855780,1,39855780,0,1,0.097429902361726
S1_39855820,1,39855820,0,1,0.0291588421497449
S1_40058666,1,40058666,0,1,0.0795523063118803
S1_40058681,1,40058681,0,1,0.156654148745622
S1_40141613,1,40141613,0,1,0.0289016141622301
S1_40141625,1,40141625,0,1,1.23585927502235
S1_40352049,1,40352049,0,1,0.413697932431903
S1_40727177,1,40727177,0,1,0.406790984294896
S1_40727204,1,40727204,0,1,0.615824422367465
S1_40812385,1,40812385,0,1,0.150768616969084
S1_41102630,1,41102630,0,1,0.292937972188839
S1_41245242,1,41245242,0,1,0.117628952915494
S1_41245260,1,41245260,0,1,0.188080254710293
S1_41245268,1,41245268,0,1,0.123842201828184
S1_41245269,1,41245269,0,1,0.391682171866313
S1_41245277,1,41245277,0,1,0.391682171866313
S1_41276851,1,41276851,0,1,0.00266400898978984
S1_41278067,1,41278067,0,1,0.697220143177576
S1_41278070,1,41278070,0,1,0.643029181848546
S1_41430539,1,41430539,0,1,0.0739682293117216
S1_41430545,1,41430545,0,1,0.684101927534835
S1_42012727,1,42012727,0,1,0.0696540857662772
S1_42121864,1,42121864,0,1,0.545961747934482
S1_42515666,1,42515666,0,1,0.0497242230829651
S1_42520464,1,42520464,0,1,0.234456441815331
S1_42520476,1,42520476,0,1,1.780661036014
S1_42520530,1,42520530,0,1,0.078843624346345
S1_42521119,1,42521119,0,1,3.03544517583846
S1_42845817,1,42845817,0,1,0.265884058381381
S1_42848244,1,42848244,0,1,0.58627471951875
S1_42848278,1,42848278,0,1,0.465343028873943
S1_42848304,1,42848304,0,1,0.741621784173587
S1_42849094,1,42849094,0,1,0.0564418821073531
S1_43055415,1,43055415,0,1,0.0580897469072904
S1_43055444,1,43055444,0,1,0.689167140181824
S1_43063988,1,43063988,0,1,0.175316862506736
S1_43112015,1,43112015,0,1,0.0541385137345038
S1_43506472,1,43506472,0,1,0.125617466567754
S1_43686812,1,43686812,0,1,1.70151023065421
S1_43756650,1,43756650,0,1,0.10633965049113
S1_43765195,1,43765195,0,1,0.0949508439995605
S1_44179060,1,44179060,0,1,0.270759322364868
S1_44346011,1,44346011,0,1,0.0824846162065583
S1_44955336,1,44955336,0,1,0.180494850760835
S1_44956538,1,44956538,0,1,0.0449750691959902
S1_44956540,1,44956540,0,1,0.162376522211481
S1_44960098,1,44960098,0,1,0.548392831545312
S1_44960105,1,44960105,0,1,0.0420722023374125
S1_44960183,1,44960183,0,1,0.0098523223101256
S1_45403521,1,45403521,0,1,0.589918861162894
S1_45426754,1,45426754,0,1,0.00823858895049374
S1_45426763,1,45426763,0,1,0.0943356711747659
S1_45505827,1,45505827,0,1,0.446474039637847
S1_45507490,1,45507490,0,1,0.554095425182706
S1_45512277,1,45512277,0,1,0.0468752019403928
S1_45740208,1,45740208,0,1,1.23840753140396
S1_45768008,1,45768008,0,1,0.743985326878535
S1_45939122,1,45939122,0,1,0.210239104315417
S1_45941144,1,45941144,0,1,0.021225760144426
S1_46406150,1,46406150,0,1,0.397103030446152
S1_46411637,1,46411637,0,1,0.372469160444784
S1_46411699,1,46411699,0,1,0.0198206763883092
S1_46411700,1,46411700,0,1,0.018332018148013
S1_46411715,1,46411715,0,1,0.109046781888635
S1_46554943,1,46554943,0,1,0.346094004344948
S1_46554950,1,46554950,0,1,0.346094004344948
S1_46737340,1,46737340,0,1,0.348005452547876
S1_46737453,1,46737453,0,1,1.38789249317527
S1_46737762,1,46737762,0,1,0.0359877730029971
S1_46848879,1,46848879,0,1,1.75905168339471
S1_47455786,1,47455786,0,1,0.0502601036712699
S1_47477312,1,47477312,0,1,0.229006091619155
S1_47504251,1,47504251,0,1,0.11282185392251
S1_47705076,1,47705076,0,1,0.582666025435126
S1_47705105,1,47705105,0,1,0.386439644365348
S1_47705163,1,47705163,0,1,0.481569717298976
S1_47705176,1,47705176,0,1,0.0427836928920431
S1_47906717,1,47906717,0,1,0.596165656848614
S1_47906726,1,47906726,0,1,0.403912922115104
S1_47906735,1,47906735,0,1,0.265374844985734
S1_48554047,1,48554047,0,1,0.228290604462606
S1_49091489,1,49091489,0,1,0.138608110954716
S1_50328874,1,50328874,0,1,0.222513795526952
S1_50681506,1,50681506,0,1,0.928011748128871
S1_50708500,1,50708500,0,1,0.672738492505844
S1_50708507,1,50708507,0,1,0.515203782279047
S1_50708508,1,50708508,0,1,0.672738492505844
S1_50959077,1,50959077,0,1,0.869094189398551
S1_51022070,1,51022070,0,1,0.794040607413682
S1_51022083,1,51022083,0,1,0.0702643146008826
S1_51022085,1,51022085,0,1,0.387054058671597
S1_51398956,1,51398956,0,1,0.112518629452824
S1_51535081,1,51535081,0,1,0.223227021303988
S1_51895018,1,51895018,0,1,0.476488168628469
S1_52394698,1,52394698,0,1,0.280176921764595
S1_52921116,1,52921116,0,1,0.765804287478268
S1_53075660,1,53075660,0,1,0.251130231594977
S1_53154726,1,53154726,0,1,0.85591481215789
S1_54189891,1,54189891,0,1,0.400237895975302
S1_54844923,1,54844923,0,1,0.0139314108747988
S1_55070491,1,55070491,0,1,0.289676064010407
S1_55075339,1,55075339,0,1,0.101049500062244
S1_55075342,1,55075342,0,1,0.867628732203177
S1_55075346,1,55075346,0,1,0.231513653813691
S1_55075351,1,55075351,0,1,0.594162474143139
S1_55075354,1,55075354,0,1,0.103348891404155
S1_55291456,1,55291456,0,1,0.591766223231077
S1_55291461,1,55291461,0,1,0.0320250895229979
S1_55291473,1,55291473,0,1,0.837811128569432
S1_55389872,1,55389872,0,1,0.110172143084641
S1_55454752,1,55454752,0,1,0.0730390913640804
S1_55503537,1,55503537,0,1,1.1149354014602
S1_55743737,1,55743737,0,1,0.0409539236566503
S1_55743824,1,55743824,0,1,0.0565774109593405
S1_55743848,1,55743848,0,1,0.0655838421361562
S1_56037991,1,56037991,0,1,0.457008149011486
S1_56158933,1,56158933,0,1,0.0667265912841747
S1_56307590,1,56307590,0,1,0.161683824892256
S1_56558534,1,56558534,0,1,0.523974108516518
S1_56558560,1,56558560,0,1,0.506488692057162
S1_56558621,1,56558621,0,1,0.265444801667982
S1_56558633,1,56558633,0,1,0.506564120086441
S1_56674740,1,56674740,0,1,0.225671590802468
S1_56978205,1,56978205,0,1,0.772587950579767
S1_56978214,1,56978214,0,1,1.1734182465672
S1_56978215,1,56978215,0,1,1.1734182465672
S1_58473129,1,58473129,0,1,0.179437080538011
S1_58473224,1,58473224,0,1,1.01929944939329
S1_58646252,1,58646252,0,1,1.09298517444923
S1_58739851,1,58739851,0,1,0.393740367488783
S1_59462758,1,59462758,0,1,0.869655269425591
S1_59462759,1,59462759,0,1,0.21740907311573
S1_59671348,1,59671348,0,1,0.1992583985395
S1_61021047,1,61021047,0,1,0.42722672441166
S1_61138920,1,61138920,0,1,0.252507671890616
S1_61257646,1,61257646,0,1,0.0705965866793071
S1_61448601,1,61448601,0,1,0.385007211839568
S1_61938503,1,61938503,0,1,0.137615250439702
S1_61938504,1,61938504,0,1,0.852460730406323
S1_61948970,1,61948970,0,1,0.451762399446123
S1_61949159,1,61949159,0,1,0.0766207242156769
S1_62489738,1,62489738,0,1,0.554224090180232
S1_62489790,1,62489790,0,1,0.12306294187217
S1_62675449,1,62675449,0,1,0.267662015222413
S1_63536645,1,63536645,0,1,0.787089817446955
S1_63536649,1,63536649,0,1,0.89589027988042
S1_63611747,1,63611747,0,1,0.490566308855298
S1_63611748,1,63611748,0,1,0.490566308855298
S1_63611749,1,63611749,0,1,0.490566308855298
S1_64239450,1,64239450,0,1,0.141449419039945
S1_64392057,1,64392057,0,1,0.113037736640265
S1_64645954,1,64645954,0,1,1.40646469974291
S1_64718455,1,64718455,0,1,0.294250258838311
S1_64888984,1,64888984,0,1,0.241176823225335
S1_64889000,1,64889000,0,1,0.0742308718473048
S1_65481985,1,65481985,0,1,0.183394338474581
S1_66013631,1,66013631,0,1,0.189177035403852
S1_66577852,1,66577852,0,1,0.423503722353163
S1_66580361,1,66580361,0,1,0.171901693512176
S1_66583624,1,66583624,0,1,0.00867497408719634
S1_66770206,1,66770206,0,1,0.382166212288338
S1_66956060,1,66956060,0,1,0.627402114274569
S1_66956078,1,66956078,0,1,0.627402114274569
S1_67248858,1,67248858,0,1,0.830787585347961
S1_67250280,1,67250280,0,1,0.553262746761977
S1_67649310,1,67649310,0,1,0.211231586456346
S1_68136110,1,68136110,0,1,0.0881171069968403
S1_68241282,1,68241282,0,1,0.0765459347722675
S1_68241302,1,68241302,0,1,0.111113857241745
S1_68439791,1,68439791,0,1,0.642976290610217
S1_68546121,1,68546121,0,1,0.0439939446566761
S1_68546127,1,68546127,0,1,0.109230558724656
S1_68561814,1,68561814,0,1,0.988854988194544
S1_68752660,1,68752660,0,1,0.896003851909823
S1_68928575,1,68928575,0,1,0.87483716967659
S1_69400985,1,69400985,0,1,0.243621533054287
S1_69400988,1,69400988,0,1,0.243621533054287
S1_69400989,1,69400989,0,1,0.351087201558386
