Marker,Chrom,Position,Ref,Alt,general
S1_7161473,1,7161473,0,1,0.00766188567447217
S1_7299841,1,7299841,0,1,0.483895309817117
S1_7355728,1,7355728,0,1,0.891639706037362
S1_7355735,1,7355735,0,1,0.0115559266828233
S1_7355739,1,7355739,0,1,0.397069027600716
S1_7389879,1,7389879,0,1,0.0876147956555517
S1_7390282,1,7390282,0,1,1.16423202606747
S1_7390746,1,7390746,0,1,0.155273105636429
S1_7390758,1,7390758,0,1,0.0166529702956945
S1_7390769,1,7390769,0,1,0.829833455832646
S1_7390776,1,7390776,0,1,0.00140215509067591
S1_7391420,1,7391420,0,1,0.223924342915869
S1_7397625,1,7397625,0,1,0.969859099416621
S1_8038925,1,8038925,0,1,1.70175935181572
S1_8271524,1,8271524,0,1,0.171305026219206
S1_8355740,1,8355740,0,1,0.00688982365696865
S1_8450316,1,8450316,0,1,0.657846761836747
S1_8538065,1,8538065,0,1,0.371961014002462
S1_8538275,1,8538275,0,1,0.195406582063385
S1_8541287,1,8541287,0,1,NA
S1_8637215,1,8637215,0,1,NA
S1_8656801,1,8656801,0,1,1.14253819521239
S1_8656813,1,8656813,0,1,0.0537584333828917
S1_9058898,1,9058898,0,1,0.390051575333789
S1_9058931,1,9058931,0,1,0.367346805513657
S1_9123511,1,9123511,0,1,0.0961747100204157
S1_9216202,1,9216202,0,1,0.301483794770499
S1_9301439,1,9301439,0,1,0.213482874629232
S1_9396313,1,9396313,0,1,0.274648751971524
S1_9396331,1,9396331,0,1,0.47290462930177
S1_9437011,1,9437011,0,1,NA
S1_9526267,1,9526267,0,1,0.975355282098659
S1_9581609,1,9581609,0,1,0.0361771057904026
S1_9581620,1,9581620,0,1,0.0595752482274594
S1_9956400,1,9956400,0,1,0.0551382145259649
S1_9956412,1,9956412,0,1,0.229925212245089
S1_9957099,1,9957099,0,1,1.01699628598443
S1_10096289,1,10096289,0,1,NA
S1_10436215,1,10436215,0,1,0.635956979240125
S1_10436225,1,10436225,0,1,0.442731481753208
S1_10436226,1,10436226,0,1,0.580251033524468
S1_10436233,1,10436233,0,1,0.580251033524468
S1_10584075,1,10584075,0,1,0.218815512176897
S1_10584085,1,10584085,0,1,0.00584566002041985
S1_10584153,1,10584153,0,1,NA
S1_10826196,1,10826196,0,1,0.0255794234815428
S1_10826945,1,10826945,0,1,1.17729547689517
S1_10826970,1,10826970,0,1,0.187124064076895
S1_10899900,1,10899900,0,1,0.0770521317769701
S1_10960784,1,10960784,0,1,0.306145150008495
S1_10960811,1,10960811,0,1,0.179789447033686
S1_10960976,1,10960976,0,1,0.185292501102693
S1_11476884,1,11476884,0,1,0.721110132910482
S1_11533071,1,11533071,0,1,0.268364467845111
S1_11793062,1,11793062,0,1,0.0110630469925109
S1_11910984,1,11910984,0,1,0.610049549611702
S1_11911006,1,11911006,0,1,0.437975983111136
S1_11944909,1,11944909,0,1,0.400229467121695
S1_11949055,1,11949055,0,1,0.266524284327861
S1_11949092,1,11949092,0,1,0.192167171038423
S1_11949102,1,11949102,0,1,0.266524284327861
S1_11949112,1,11949112,0,1,NA
S1_11951941,1,11951941,0,1,0.293280326712786
S1_11951944,1,11951944,0,1,0.0164401188407111
S1_11992906,1,11992906,0,1,0.017362609956844
S1_12146738,1,12146738,0,1,0.349433094993229
S1_12169653,1,12169653,0,1,0.488109046746108
S1_12176349,1,12176349,0,1,0.747130163958841
S1_12176352,1,12176352,0,1,0.743240304663896
S1_12209994,1,12209994,0,1,1.18157342006187
S1_12256115,1,12256115,0,1,0.915505115545909
S1_12309541,1,12309541,0,1,0.290997844610837
S1_12309645,1,12309645,0,1,0.206424609913737
S1_12309647,1,12309647,0,1,0.091660380411423
S1_12344369,1,12344369,0,1,0.301648847109335
S1_12344374,1,12344374,0,1,0.141708628989603
S1_12344470,1,12344470,0,1,0.0766623229726393
S1_12357413,1,12357413,0,1,0.142330548615813
S1_12481563,1,12481563,0,1,0.201514505680407
S1_12481583,1,12481583,0,1,1.94429678661182
S1_12521405,1,12521405,0,1,0.888741420767215
S1_12521523,1,12521523,0,1,1.39553961836189
S1_12521525,1,12521525,0,1,0.227501193812105
S1_12521527,1,12521527,0,1,1.39553961836189
S1_12852920,1,12852920,0,1,0.319934540595071
S1_12855584,1,12855584,0,1,0.410918468109807
S1_12855585,1,12855585,0,1,0.410918468109807
S1_13643091,1,13643091,0,1,0.279867607683597
S1_14032166,1,14032166,0,1,0.0460768713108712
S1_14032198,1,14032198,0,1,0.170322065603492
S1_14033579,1,14033579,0,1,0.305488726000545
S1_14103918,1,14103918,0,1,0.123038827984797
S1_14165553,1,14165553,0,1,0.269731078748305
S1_14165556,1,14165556,0,1,0.145285120768859
S1_14165569,1,14165569,0,1,0.12140122190824
S1_14169991,1,14169991,0,1,0.20146306348117
S1_14449070,1,14449070,0,1,0.218659236930853
S1_14449371,1,14449371,0,1,0.203846229137002
S1_14449374,1,14449374,0,1,0.381434968387406
S1_14449375,1,14449375,0,1,0.179393242529383
S1_14449382,1,14449382,0,1,0.179393242529383
S1_14510422,1,14510422,0,1,0.0884948273750826
S1_14803790,1,14803790,0,1,0.0606030775054215
S1_14852237,1,14852237,0,1,0.0384618044770486
S1_15075522,1,15075522,0,1,0.399103785964228
S1_15134219,1,15134219,0,1,0.0137019039745774
S1_15169935,1,15169935,0,1,0.334968255046408
S1_15169946,1,15169946,0,1,1.31617566635233
S1_15353573,1,15353573,0,1,0.182195614831781
S1_15353577,1,15353577,0,1,0.0311423546533215
S1_15779598,1,15779598,0,1,0.118635648943171
S1_15779616,1,15779616,0,1,0.150253623729625
S1_15995473,1,15995473,0,1,3.30146800542742
S1_16698844,1,16698844,0,1,NA
S1_16698847,1,16698847,0,1,1.14453850821047
S1_16777521,1,16777521,0,1,0.0495989906884647
S1_16783629,1,16783629,0,1,0.592062648633545
S1_16783659,1,16783659,0,1,0.50553724723538
S1_16825995,1,16825995,0,1,0.0195513915058727
S1_16826035,1,16826035,0,1,0.661161872956843
S1_16826037,1,16826037,0,1,0.661161872956843
S1_17494066,1,17494066,0,1,0.0719516283452274
S1_17494133,1,17494133,0,1,0.949030014799153
S1_17673474,1,17673474,0,1,0.270496063913622
S1_17679542,1,17679542,0,1,0.112176878332037
S1_17679543,1,17679543,0,1,0.0408759691563431
S1_17680181,1,17680181,0,1,0.621234619344687
S1_18128939,1,18128939,0,1,2.62782488199392
S1_18199313,1,18199313,0,1,0.724872043432878
S1_18199356,1,18199356,0,1,0.2273619939138
S1_18199385,1,18199385,0,1,0.2273619939138
S1_18199403,1,18199403,0,1,0.20310028806673
S1_18200092,1,18200092,0,1,1.21896326858923
S1_19104390,1,19104390,0,1,0.452098397168683
S1_19235831,1,19235831,0,1,0.396481752552972
S1_19296025,1,19296025,0,1,NA
S1_19641987,1,19641987,0,1,0.751447902444471
S1_19642471,1,19642471,0,1,0.00924732403732604
S1_19642472,1,19642472,0,1,0.185068039005794
S1_20908061,1,20908061,0,1,NA
S1_20908700,1,20908700,0,1,NA
S1_21471998,1,21471998,0,1,0.347499139371346
S1_21472039,1,21472039,0,1,0.368530987230897
S1_21474433,1,21474433,0,1,0.332243406266754
S1_22069444,1,22069444,0,1,NA
S1_22069470,1,22069470,0,1,0.22021703603051
S1_22069480,1,22069480,0,1,0.574462009162015
S1_22656076,1,22656076,0,1,0.0048880653567687
S1_22889156,1,22889156,0,1,0.310869336710739
S1_22889335,1,22889335,0,1,0.0198424209426104
S1_23065763,1,23065763,0,1,0.303107847957656
S1_23564478,1,23564478,0,1,0.401554336084695
S1_23566233,1,23566233,0,1,0.413602492341229
S1_23609916,1,23609916,0,1,0.739940494042263
S1_23937384,1,23937384,0,1,0.36694640598008
S1_24206867,1,24206867,0,1,0.17507124976445
S1_24206891,1,24206891,0,1,0.0140143329113855
S1_24206895,1,24206895,0,1,0.260665627590841
S1_24583378,1,24583378,0,1,0.100601669176014
S1_24677190,1,24677190,0,1,0.0363087373445694
S1_24744012,1,24744012,0,1,0.122964785379671
S1_24931653,1,24931653,0,1,0.1636732038133
S1_25104791,1,25104791,0,1,0.187536717267951
S1_25104823,1,25104823,0,1,0.953331271244472
S1_25376989,1,25376989,0,1,1.25670973818197
S1_25416030,1,25416030,0,1,1.00980651447008
S1_25876183,1,25876183,0,1,0.459091941128894
S1_25876187,1,25876187,0,1,0.73931386955499
S1_26037580,1,26037580,0,1,0.102357401864214
S1_26331735,1,26331735,0,1,0.784990224627174
S1_26577939,1,26577939,0,1,0.460937300652832
S1_26577948,1,26577948,0,1,0.0278048124826522
S1_26577963,1,26577963,0,1,0.460937300652832
S1_26690896,1,26690896,0,1,0.572505917241801
S1_26690897,1,26690897,0,1,0.343552064383187
S1_26690898,1,26690898,0,1,NA
S1_26693198,1,26693198,0,1,NA
S1_26693215,1,26693215,0,1,1.79792056666025
S1_26826973,1,26826973,0,1,0.0688005840310734
S1_26912617,1,26912617,0,1,0.453655761970225
S1_27100391,1,27100391,0,1,0.80590656276549
S1_27501695,1,27501695,0,1,0.371368588868522
S1_28293011,1,28293011,0,1,1.48641318127027
S1_28610542,1,28610542,0,1,NA
S1_28610548,1,28610548,0,1,NA
S1_28765554,1,28765554,0,1,NA
S1_28794001,1,28794001,0,1,0.234399282139779
S1_28794056,1,28794056,0,1,0.167419951663382
S1_29031673,1,29031673,0,1,0.259972271208366
S1_29191594,1,29191594,0,1,0.109557225687229
S1_29191601,1,29191601,0,1,0.188495090142949
S1_29191607,1,29191607,0,1,0.188495090142949
S1_29399963,1,29399963,0,1,0.0829039261012971
S1_29399970,1,29399970,0,1,0.0655061631770415
S1_29788435,1,29788435,0,1,0.0117555061274065
S1_30256482,1,30256482,0,1,0.442841739241628
S1_30804753,1,30804753,0,1,0.272907972477512
S1_31249625,1,31249625,0,1,0.277312791745686
S1_31249631,1,31249631,0,1,0.855988082306307
S1_31249632,1,31249632,0,1,0.288938143244348
S1_31249633,1,31249633,0,1,0.132856626056934
S1_31249634,1,31249634,0,1,NA
S1_31249715,1,31249715,0,1,0.678152853216825
S1_31535892,1,31535892,0,1,0.0306140535229115
S1_31743256,1,31743256,0,1,0.350183699379833
S1_31747010,1,31747010,0,1,0.320354935180896
S1_32052125,1,32052125,0,1,NA
S1_32091619,1,32091619,0,1,0.613411302404489
S1_32091810,1,32091810,0,1,0.857296893257918
S1_32091829,1,32091829,0,1,0.227474360310254
S1_32156693,1,32156693,0,1,0.257079460778491
S1_32228326,1,32228326,0,1,0.496719695125579
S1_32228690,1,32228690,0,1,0.187365529316846
S1_32228718,1,32228718,0,1,0.187365529316846
S1_32228736,1,32228736,0,1,0.574896369701592
S1_32308604,1,32308604,0,1,0.106894216949377
S1_32308654,1,32308654,0,1,0.975606964721642
S1_32578077,1,32578077,0,1,1.82456347117953
S1_32579163,1,32579163,0,1,NA
S1_32579175,1,32579175,0,1,0.0743113250752677
S1_32580250,1,32580250,0,1,0.0823691679955596
S1_32580263,1,32580263,0,1,0.0216619653291264
S1_32581217,1,32581217,0,1,0.0474777092282145
S1_32836825,1,32836825,0,1,0.294090980007358
S1_32836832,1,32836832,0,1,NA
S1_32836833,1,32836833,0,1,0.371011865224459
S1_32870933,1,32870933,0,1,0.749240236262724
S1_32870946,1,32870946,0,1,NA
S1_32870947,1,32870947,0,1,0.127575833781945
S1_33111464,1,33111464,0,1,0.39789562373498
S1_33112238,1,33112238,0,1,0.0743688709080095
S1_33112259,1,33112259,0,1,0.0743688709080095
S1_33121953,1,33121953,0,1,0.164095419184424
S1_33121961,1,33121961,0,1,0.0949231337048603
S1_33124580,1,33124580,0,1,0.118676011862755
S1_33162243,1,33162243,0,1,0.0304824230251022
S1_33215375,1,33215375,0,1,0.940745148065956
S1_33317868,1,33317868,0,1,0.172076200096994
S1_33415725,1,33415725,0,1,0.00729330142465672
S1_33423719,1,33423719,0,1,0.906323832234677
S1_34387071,1,34387071,0,1,0.249924063068057
S1_34406567,1,34406567,0,1,0.183639491745304
S1_34716591,1,34716591,0,1,0.029830574177687
S1_34947864,1,34947864,0,1,NA
S1_35055205,1,35055205,0,1,0.274038503328986
S1_35133649,1,35133649,0,1,0.69497693161304
S1_35136546,1,35136546,0,1,0.150012300231658
S1_35136571,1,35136571,0,1,0.138090976975712
S1_35136637,1,35136637,0,1,NA
S1_35136654,1,35136654,0,1,0.526750480506656
S1_35136660,1,35136660,0,1,0.885200401060323
S1_35136685,1,35136685,0,1,0.652048494538151
S1_35136687,1,35136687,0,1,NA
S1_35214633,1,35214633,0,1,0.380663537619741
S1_35217574,1,35217574,0,1,1.94872126336514
S1_35581743,1,35581743,0,1,0.523949032485546
S1_35888648,1,35888648,0,1,0.131262274908985
S1_35936597,1,35936597,0,1,0.296179602178504
S1_36153317,1,36153317,0,1,0.0342189482355528
S1_36154218,1,36154218,0,1,0.341247260777978
S1_36154257,1,36154257,0,1,1.14792387621082
S1_36154260,1,36154260,0,1,0.435405283942229
S1_36214043,1,36214043,0,1,0.453671898149367
S1_36221140,1,36221140,0,1,NA
S1_36222121,1,36222121,0,1,0.566757233560316
S1_36801883,1,36801883,0,1,0.0921757357691162
S1_36801895,1,36801895,0,1,0.143238992912995
S1_36831706,1,36831706,0,1,0.232006620964872
S1_36973832,1,36973832,0,1,NA
S1_36973855,1,36973855,0,1,0.401129869527176
S1_37128887,1,37128887,0,1,0.366123021597783
S1_37132524,1,37132524,0,1,0.228291185884027
S1_37132704,1,37132704,0,1,0.127969498438776
S1_37315846,1,37315846,0,1,NA
S1_38316713,1,38316713,0,1,1.48927713416717
S1_38316738,1,38316738,0,1,1.36517861345961
S1_38316745,1,38316745,0,1,0.021966552147412
S1_38445432,1,38445432,0,1,NA
S1_38548817,1,38548817,0,1,0.0905150803356705
S1_38610159,1,38610159,0,1,0.643002518614175
S1_38849074,1,38849074,0,1,0.440892262031396
S1_38869966,1,38869966,0,1,0.605448713503994
S1_38871910,1,38871910,0,1,0.399361608701453
S1_39145326,1,39145326,0,1,1.05489370454747
S1_39145330,1,39145330,0,1,1.6529896915814
S1_39747873,1,39747873,0,1,0.617256691027519
S1_39747874,1,39747874,0,1,0.60667598299915
S1_39855780,1,39855780,0,1,0.552553229671458
S1_39855820,1,39855820,0,1,0.742707130031322
S1_40058666,1,40058666,0,1,0.722755529922971
S1_40058681,1,40058681,0,1,0.290020019776945
S1_40141613,1,40141613,0,1,0.991556646112349
S1_40141625,1,40141625,0,1,0.439713541683011
S1_40352049,1,40352049,0,1,1.28131851143728
S1_40727177,1,40727177,0,1,0.112358857472603
S1_40727204,1,40727204,0,1,NA
S1_40812385,1,40812385,0,1,0.267218804176651
S1_41102630,1,41102630,0,1,0.289325983693775
S1_41245242,1,41245242,0,1,0.223975971641511
S1_41245260,1,41245260,0,1,0.414710122841889
S1_41245268,1,41245268,0,1,0.368825750199465
S1_41245269,1,41245269,0,1,0.637838959484848
S1_41245277,1,41245277,0,1,0.637838959484848
S1_41276851,1,41276851,0,1,0.702621852584504
S1_41278067,1,41278067,0,1,1.26546868977934
S1_41278070,1,41278070,0,1,1.14335409280317
S1_41430539,1,41430539,0,1,0.128712797839606
S1_41430545,1,41430545,0,1,NA
S1_42012727,1,42012727,0,1,NA
S1_42121864,1,42121864,0,1,0.0894176710975871
S1_42515666,1,42515666,0,1,1.24251236082581
S1_42520464,1,42520464,0,1,1.16157625554485
S1_42520476,1,42520476,0,1,NA
S1_42520530,1,42520530,0,1,0.144636120523942
S1_42521119,1,42521119,0,1,NA
S1_42845817,1,42845817,0,1,0.235120143669238
S1_42848244,1,42848244,0,1,0.370658698667642
S1_42848278,1,42848278,0,1,2.01775256385016
S1_42848304,1,42848304,0,1,1.94202669660502
S1_42849094,1,42849094,0,1,1.24023504832798
S1_43055415,1,43055415,0,1,0.0807197436115178
S1_43055444,1,43055444,0,1,0.19989805916046
S1_43063988,1,43063988,0,1,0.0749959666910216
S1_43112015,1,43112015,0,1,0.217311064522306
S1_43506472,1,43506472,0,1,NA
S1_43686812,1,43686812,0,1,NA
S1_43756650,1,43756650,0,1,0.0230502133823909
S1_43765195,1,43765195,0,1,0.0294677263660128
S1_44179060,1,44179060,0,1,0.288785545311834
S1_44346011,1,44346011,0,1,0.0709835678946404
S1_44955336,1,44955336,0,1,NA
S1_44956538,1,44956538,0,1,1.97449879869783
S1_44956540,1,44956540,0,1,1.69291353965735
S1_44960098,1,44960098,0,1,0.69158122641096
S1_44960105,1,44960105,0,1,0.29317313809265
S1_44960183,1,44960183,0,1,0.437466504968752
S1_45403521,1,45403521,0,1,1.59797219346111
S1_45426754,1,45426754,0,1,0.807344783346816
S1_45426763,1,45426763,0,1,1.20357366668273
S1_45505827,1,45505827,0,1,0.011295166725006
S1_45507490,1,45507490,0,1,NA
S1_45512277,1,45512277,0,1,0.0651827068167319
S1_45740208,1,45740208,0,1,1.31068576625637
S1_45768008,1,45768008,0,1,0.0654065492014923
S1_45939122,1,45939122,0,1,0.146484793200882
S1_45941144,1,45941144,0,1,0.0441378688275718
S1_46406150,1,46406150,0,1,0.143069580685575
S1_46411637,1,46411637,0,1,0.10915676806214
S1_46411699,1,46411699,0,1,1.18284701063949
S1_46411700,1,46411700,0,1,1.00808730950226
S1_46411715,1,46411715,0,1,1.00137982819784
S1_46554943,1,46554943,0,1,0.361970886027515
S1_46554950,1,46554950,0,1,0.361970886027515
S1_46737340,1,46737340,0,1,NA
S1_46737453,1,46737453,0,1,NA
S1_46737762,1,46737762,0,1,0.209917396130712
S1_46848879,1,46848879,0,1,NA
S1_47455786,1,47455786,0,1,1.36045131615531
S1_47477312,1,47477312,0,1,0.573223290747466
S1_47504251,1,47504251,0,1,0.717891903474766
S1_47705076,1,47705076,0,1,0.40747223169427
S1_47705105,1,47705105,0,1,1.25667277608669
S1_47705163,1,47705163,0,1,0.396301078919168
S1_47705176,1,47705176,0,1,0.510937595245962
S1_47906717,1,47906717,0,1,0.532696232215966
S1_47906726,1,47906726,0,1,0.264186989950124
S1_47906735,1,47906735,0,1,0.1718965636369
S1_48554047,1,48554047,0,1,0.287798444487134
S1_49091489,1,49091489,0,1,0.836113777771714
S1_50328874,1,50328874,0,1,0.81193826898823
S1_50681506,1,50681506,0,1,0.110696181345277
S1_50708500,1,50708500,0,1,0.0930936219593169
S1_50708507,1,50708507,0,1,0.17926086035138
S1_50708508,1,50708508,0,1,0.0314864474219849
S1_50959077,1,50959077,0,1,0.304021161717232
S1_51022070,1,51022070,0,1,0.556186597508276
S1_51022083,1,51022083,0,1,NA
S1_51022085,1,51022085,0,1,0.067256593376067
S1_51398956,1,51398956,0,1,0.243904142533422
S1_51535081,1,51535081,0,1,0.287840979536071
S1_51895018,1,51895018,0,1,0.0174913082268315
S1_52394698,1,52394698,0,1,0.191518532470566
S1_52921116,1,52921116,0,1,0.111564899274572
S1_53075660,1,53075660,0,1,0.305004638514211
S1_53154726,1,53154726,0,1,0.425351826990369
S1_54189891,1,54189891,0,1,0.142958228890886
S1_54844923,1,54844923,0,1,0.140449623387674
S1_55070491,1,55070491,0,1,0.348750086621006
S1_55075339,1,55075339,0,1,0.194627145628914
S1_55075342,1,55075342,0,1,0.15656336253239
S1_55075346,1,55075346,0,1,0.179687230016293
S1_55075351,1,55075351,0,1,0.139898181984953
S1_55075354,1,55075354,0,1,0.194627145628914
S1_55291456,1,55291456,0,1,0.911469346438685
S1_55291461,1,55291461,0,1,0.147179873131604
S1_55291473,1,55291473,0,1,0.457672549292694
S1_55389872,1,55389872,0,1,NA
S1_55454752,1,55454752,0,1,0.175778150270454
S1_55503537,1,55503537,0,1,0.190044812318119
S1_55743737,1,55743737,0,1,0.928851445617927
S1_55743824,1,55743824,0,1,0.867470876231254
S1_55743848,1,55743848,0,1,0.853937907184492
S1_56037991,1,56037991,0,1,NA
S1_56158933,1,56158933,0,1,NA
S1_56307590,1,56307590,0,1,0.819189841478859
S1_56558534,1,56558534,0,1,0.0128551184588322
S1_56558560,1,56558560,0,1,0.0288722739725519
S1_56558621,1,56558621,0,1,0.268392896628425
S1_56558633,1,56558633,0,1,0.0430628280629424
S1_56674740,1,56674740,0,1,0.165470109481869
S1_56978205,1,56978205,0,1,NA
S1_56978214,1,56978214,0,1,NA
S1_56978215,1,56978215,0,1,NA
S1_58473129,1,58473129,0,1,0.236743937204927
S1_58473224,1,58473224,0,1,NA
S1_58646252,1,58646252,0,1,NA
S1_58739851,1,58739851,0,1,0.0999539957807166
S1_59462758,1,59462758,0,1,NA
S1_59462759,1,59462759,0,1,0.501783189360292
S1_59671348,1,59671348,0,1,1.33940990658898
S1_61021047,1,61021047,0,1,0.550327115282734
S1_61138920,1,61138920,0,1,0.00883549198957739
S1_61257646,1,61257646,0,1,1.02138621078864
S1_61448601,1,61448601,0,1,0.606662358820451
S1_61938503,1,61938503,0,1,0.279608409874677
S1_61938504,1,61938504,0,1,NA
S1_61948970,1,61948970,0,1,2.41549227277651
S1_61949159,1,61949159,0,1,0.560131661664591
S1_62489738,1,62489738,0,1,0.810261369364245
S1_62489790,1,62489790,0,1,0.502285385073007
S1_62675449,1,62675449,0,1,0.322735239488619
S1_63536645,1,63536645,0,1,0.0904289899575102
S1_63536649,1,63536649,0,1,NA
S1_63611747,1,63611747,0,1,0.53052035651143
S1_63611748,1,63611748,0,1,0.53052035651143
S1_63611749,1,63611749,0,1,0.53052035651143
S1_64239450,1,64239450,0,1,0.552623535817571
S1_64392057,1,64392057,0,1,0.031520769640943
S1_64645954,1,64645954,0,1,0.0926758052364745
S1_64718455,1,64718455,0,1,0.62507494611933
S1_64888984,1,64888984,0,1,0.190247031946368
S1_64889000,1,64889000,0,1,0.0669747278850642
S1_65481985,1,65481985,0,1,0.0304449180567473
S1_66013631,1,66013631,0,1,0.00345268568904412
S1_66577852,1,66577852,0,1,0.208767828815862
S1_66580361,1,66580361,0,1,0.612218411805812
S1_66583624,1,66583624,0,1,0.359039507778636
S1_66770206,1,66770206,0,1,0.835805715987119
S1_66956060,1,66956060,0,1,NA
S1_66956078,1,66956078,0,1,NA
S1_67248858,1,67248858,0,1,0.351189691985804
S1_67250280,1,67250280,0,1,0.15169551677874
S1_67649310,1,67649310,0,1,1.21024519857984
S1_68136110,1,68136110,0,1,0.348847698663361
S1_68241282,1,68241282,0,1,0.406422050311218
S1_68241302,1,68241302,0,1,0.533451695704111
S1_68439791,1,68439791,0,1,NA
S1_68546121,1,68546121,0,1,NA
S1_68546127,1,68546127,0,1,1.26942996340547
S1_68561814,1,68561814,0,1,1.18947049604578
S1_68752660,1,68752660,0,1,0.041639782383348
S1_68928575,1,68928575,0,1,0.0916576624525348
S1_69400985,1,69400985,0,1,0.23164159364767
S1_69400988,1,69400988,0,1,0.23164159364767
S1_69400989,1,69400989,0,1,0.0809648394907225
S1_69865623,1,69865623,0,1,0.325303117428693
S1_69882187,1,69882187,0,1,0.0890560761557171
S1_69882193,1,69882193,0,1,0.0774125029051276
S1_69889043,1,69889043,0,1,0.139638605612364
S1_70578167,1,70578167,0,1,0.71303159906919
S1_70578357,1,70578357,0,1,0.719209172037079
S1_70768832,1,70768832,0,1,0.189766269225732
S1_70768843,1,70768843,0,1,0.189766269225732
S1_71001736,1,71001736,0,1,0.57600863522194
S1_71024160,1,71024160,0,1,0.493558263567841
S1_71024163,1,71024163,0,1,0.149479935093623
S1_71127215,1,71127215,0,1,0.0387991616677126
S1_71541109,1,71541109,0,1,NA
S1_71599137,1,71599137,0,1,0.16273149855955
