Marker,Chrom,Position,Ref,Alt,general,additive
S1_4979298,1,4979298,0,1,NA,-0.0781680602687155
S1_4994210,1,4994210,0,1,NA,0.21042529149558
S1_5006696,1,5006696,0,1,NA,0.209092847683088
S1_5091849,1,5091849,0,1,NA,-0.083425691322986
S1_5745185,1,5745185,0,1,NA,-0.248742008022941
S1_5745195,1,5745195,0,1,NA,0.507594645783534
S1_5745514,1,5745514,0,1,NA,-0.272750834925556
S1_5745520,1,5745520,0,1,NA,-0.280334845589484
S1_6220288,1,6220288,0,1,NA,-0.0388265580645689
S1_6220289,1,6220289,0,1,NA,-0.0388265580645689
S1_6234773,1,6234773,0,1,NA,0.32696034155074
S1_6234790,1,6234790,0,1,NA,0.23719479112514
S1_6234801,1,6234801,0,1,NA,0.151253848148783
S1_6425499,1,6425499,0,1,NA,0.0532693873411479
S1_6425509,1,6425509,0,1,NA,-0.951908709383247
S1_6431158,1,6431158,0,1,NA,0.224818006829345
S1_6431197,1,6431197,0,1,NA,-0.74763959993871
S1_6431227,1,6431227,0,1,NA,-0.531678226409024
S1_6433450,1,6433450,0,1,NA,0.00846838512132959
S1_6549984,1,6549984,0,1,NA,0.221637452030133
S1_6850821,1,6850821,0,1,NA,-0.590063520661977
S1_6921570,1,6921570,0,1,NA,-0.269565095808061
S1_6922850,1,6922850,0,1,NA,-0.657713761637282
S1_6923719,1,6923719,0,1,NA,0.0201057097974891
S1_6923804,1,6923804,0,1,NA,0.0398537282499501
S1_7079762,1,7079762,0,1,NA,0.389353565108343
S1_7091205,1,7091205,0,1,NA,0.236935509320828
S1_7161470,1,7161470,0,1,NA,0.367840499098255
S1_7161473,1,7161473,0,1,NA,0.367840499098255
S1_7299841,1,7299841,0,1,NA,-0.614357463048071
S1_7355728,1,7355728,0,1,NA,-0.525479226701829
S1_7355735,1,7355735,0,1,NA,0.0505705725623558
S1_7355739,1,7355739,0,1,NA,-0.3087322850718
S1_7389879,1,7389879,0,1,NA,0.21301041540774
S1_7390282,1,7390282,0,1,NA,-0.245131000723631
S1_7390746,1,7390746,0,1,NA,-0.263942457103567
S1_7390758,1,7390758,0,1,NA,-0.174355879467941
S1_7390769,1,7390769,0,1,NA,-0.185752585055966
S1_7390776,1,7390776,0,1,NA,-0.214853641894506
S1_7391420,1,7391420,0,1,NA,-0.139560290722116
S1_7397625,1,7397625,0,1,NA,-0.120059146409795
S1_8038925,1,8038925,0,1,NA,-0.114613195963089
S1_8271524,1,8271524,0,1,NA,-0.0781799943747903
S1_8355740,1,8355740,0,1,NA,-0.16235805796468
S1_8450316,1,8450316,0,1,NA,-0.672688472120621
S1_8538065,1,8538065,0,1,NA,-0.0214636946003146
S1_8538275,1,8538275,0,1,NA,0.0168118524584224
S1_8541287,1,8541287,0,1,NA,-0.768263956923896
S1_8637215,1,8637215,0,1,NA,-0.761286310601559
S1_8656801,1,8656801,0,1,NA,-0.424226749621353
S1_8656813,1,8656813,0,1,NA,-0.155885199562269
S1_9058898,1,9058898,0,1,NA,-0.277150271282578
S1_9058931,1,9058931,0,1,NA,-0.0499062470867581
S1_9123511,1,9123511,0,1,NA,-0.155251117000561
S1_9216202,1,9216202,0,1,NA,-0.14846499332259
S1_9301439,1,9301439,0,1,NA,-0.0294618718093987
S1_9396313,1,9396313,0,1,NA,0.0680745198939929
S1_9396331,1,9396331,0,1,NA,0.0682493524664477
S1_9437011,1,9437011,0,1,NA,-0.630115327379887
S1_9526267,1,9526267,0,1,NA,-0.154034072432541
S1_9581609,1,9581609,0,1,NA,0.444555715847675
S1_9581620,1,9581620,0,1,NA,0.364403881681825
S1_9956400,1,9956400,0,1,NA,0.0907326116590795
S1_9956412,1,9956412,0,1,NA,0.136551885883619
S1_9957099,1,9957099,0,1,NA,-0.118665839181602
S1_10096289,1,10096289,0,1,NA,1.40112876400433
S1_10436215,1,10436215,0,1,NA,0.030787134106713
S1_10436225,1,10436225,0,1,NA,0.23237299764147
S1_10436226,1,10436226,0,1,NA,0.0281489721121543
S1_10436233,1,10436233,0,1,NA,0.0281489721121543
S1_10584075,1,10584075,0,1,NA,0.491062088779763
S1_10584085,1,10584085,0,1,NA,0.0218176047823267
S1_10584153,1,10584153,0,1,NA,-0.117604674286414
S1_10826196,1,10826196,0,1,NA,0.128861796591695
S1_10826945,1,10826945,0,1,NA,0.267231056961222
S1_10826970,1,10826970,0,1,NA,0.700668752334573
S1_10899900,1,10899900,0,1,NA,-0.284766523874377
S1_10960784,1,10960784,0,1,NA,0.307918709615403
S1_10960811,1,10960811,0,1,NA,0.0775921038260172
S1_10960976,1,10960976,0,1,NA,-0.381249585428932
S1_11476884,1,11476884,0,1,NA,0.893884440205415
S1_11533071,1,11533071,0,1,NA,0.100634917119653
S1_11793062,1,11793062,0,1,NA,0.0367261005387391
S1_11910984,1,11910984,0,1,NA,-0.264301344400961
S1_11911006,1,11911006,0,1,NA,0.137982918298979
S1_11944909,1,11944909,0,1,NA,-0.188546904638567
S1_11949055,1,11949055,0,1,NA,0.464679972146621
S1_11949092,1,11949092,0,1,NA,0.374114779145826
S1_11949102,1,11949102,0,1,NA,0.464679972146621
S1_11949112,1,11949112,0,1,NA,0.802944032422009
S1_11951941,1,11951941,0,1,NA,-0.171061193459938
S1_11951944,1,11951944,0,1,NA,-0.103551996548146
S1_11992906,1,11992906,0,1,NA,0.379596966996293
S1_12146738,1,12146738,0,1,NA,0.166792103852857
S1_12169653,1,12169653,0,1,NA,-0.0135236178933419
S1_12176349,1,12176349,0,1,NA,0.0630595520804319
S1_12176352,1,12176352,0,1,NA,-0.276566559805073
S1_12209994,1,12209994,0,1,NA,0.236112970262909
S1_12256115,1,12256115,0,1,NA,-0.131833902810976
S1_12309541,1,12309541,0,1,NA,-0.0564774021512262
S1_12309645,1,12309645,0,1,NA,0.042170747053374
S1_12309647,1,12309647,0,1,NA,0.0353497565952546
S1_12344369,1,12344369,0,1,NA,-0.437925391953641
S1_12344374,1,12344374,0,1,NA,0.131716734745634
S1_12344470,1,12344470,0,1,NA,0.0690972352880524
S1_12357413,1,12357413,0,1,NA,-0.218121063233986
S1_12481563,1,12481563,0,1,NA,0.154498616296731
S1_12481583,1,12481583,0,1,NA,0.0825498438096793
S1_12521405,1,12521405,0,1,NA,0.0170883157185388
S1_12521523,1,12521523,0,1,NA,-0.169991236757241
S1_12521525,1,12521525,0,1,NA,0.027927039824036
S1_12521527,1,12521527,0,1,NA,-0.169991236757241
S1_12852920,1,12852920,0,1,NA,0.253893744624621
S1_12855584,1,12855584,0,1,NA,-0.344157511597857
S1_12855585,1,12855585,0,1,NA,-0.344157511597857
S1_13643091,1,13643091,0,1,NA,-0.0147708552661007
S1_14032166,1,14032166,0,1,NA,0.0231344439650319
S1_14032198,1,14032198,0,1,NA,0.420566759749448
S1_14033579,1,14033579,0,1,NA,-0.187933934868068
S1_14103918,1,14103918,0,1,NA,0.175910323450432
S1_14165553,1,14165553,0,1,NA,-0.129566846775753
S1_14165556,1,14165556,0,1,NA,-0.0557633555036249
S1_14165569,1,14165569,0,1,NA,-0.0320886736337891
S1_14169991,1,14169991,0,1,NA,0.1143597266175
S1_14449070,1,14449070,0,1,NA,-0.214653460741958
S1_14449371,1,14449371,0,1,NA,0.0654818953232408
S1_14449374,1,14449374,0,1,NA,-0.12951342024037
S1_14449375,1,14449375,0,1,NA,0.0694158711867358
S1_14449382,1,14449382,0,1,NA,0.0694158711867358
S1_14510422,1,14510422,0,1,NA,-0.13427773352754
S1_14803790,1,14803790,0,1,NA,-0.112314566829873
S1_14852237,1,14852237,0,1,NA,0.195216258305796
S1_15075522,1,15075522,0,1,NA,0.124234871323786
S1_15134219,1,15134219,0,1,NA,-0.305263269661477
S1_15169935,1,15169935,0,1,NA,0.0203462018084175
S1_15169946,1,15169946,0,1,NA,0.124816098772155
S1_15353573,1,15353573,0,1,NA,0.257720732068638
S1_15353577,1,15353577,0,1,NA,-0.207695052067697
S1_15779598,1,15779598,0,1,NA,0.233545721760026
S1_15779616,1,15779616,0,1,NA,0.189796851191864
S1_15995473,1,15995473,0,1,NA,-1.13600984798669
S1_16698844,1,16698844,0,1,NA,-0.0179016100881303
S1_16698847,1,16698847,0,1,NA,0.0770624492037995
S1_16777521,1,16777521,0,1,NA,-0.0214386895123735
S1_16783629,1,16783629,0,1,NA,0.391871696881239
S1_16783659,1,16783659,0,1,NA,0.393663773767451
S1_16825995,1,16825995,0,1,NA,0.0387702151413652
S1_16826035,1,16826035,0,1,NA,-0.165018637763515
S1_16826037,1,16826037,0,1,NA,-0.165018637763515
S1_17494066,1,17494066,0,1,NA,-0.171396080647411
S1_17494133,1,17494133,0,1,NA,-0.294674880463674
S1_17673474,1,17673474,0,1,NA,-0.0378256476457464
S1_17679542,1,17679542,0,1,NA,-0.0247458873557672
S1_17679543,1,17679543,0,1,NA,-0.0316800599426145
S1_17680181,1,17680181,0,1,NA,0.1658472058788
S1_18128939,1,18128939,0,1,NA,0.0689606670423764
S1_18199313,1,18199313,0,1,NA,-0.0536242809274789
S1_18199356,1,18199356,0,1,NA,0.198471013017679
S1_18199385,1,18199385,0,1,NA,0.198471013017679
S1_18199403,1,18199403,0,1,NA,0.206198627468911
S1_18200092,1,18200092,0,1,NA,-0.027403306188035
S1_19104390,1,19104390,0,1,NA,0.298627622493918
S1_19235831,1,19235831,0,1,NA,0.0194305438088756
S1_19296025,1,19296025,0,1,NA,-0.227944749403429
S1_19641987,1,19641987,0,1,NA,-0.431801763927295
S1_19642471,1,19642471,0,1,NA,0.282564523170305
S1_19642472,1,19642472,0,1,NA,0.0788178486746665
S1_20908061,1,20908061,0,1,NA,0.554642675252219
S1_20908700,1,20908700,0,1,NA,-0.474723948504188
S1_21471998,1,21471998,0,1,NA,-0.337070140844524
S1_21472039,1,21472039,0,1,NA,-0.201956927218822
S1_21474433,1,21474433,0,1,NA,0.4052270602174
S1_22069444,1,22069444,0,1,NA,0.835554171993733
S1_22069470,1,22069470,0,1,NA,0.363920713778969
S1_22069480,1,22069480,0,1,NA,0.475283414513954
S1_22656076,1,22656076,0,1,NA,0.19699891549175
S1_22889156,1,22889156,0,1,NA,0.0935490870689303
S1_22889335,1,22889335,0,1,NA,0.0649728766938553
S1_23065763,1,23065763,0,1,NA,0.125007520409872
S1_23564478,1,23564478,0,1,NA,-0.583128998475944
S1_23566233,1,23566233,0,1,NA,-0.593685310906891
S1_23609916,1,23609916,0,1,NA,-0.142471094793048
S1_23937384,1,23937384,0,1,NA,-0.223937667082241
S1_24206867,1,24206867,0,1,NA,0.421060724974746
S1_24206891,1,24206891,0,1,NA,0.169549110474145
S1_24206895,1,24206895,0,1,NA,0.455717498679864
S1_24583378,1,24583378,0,1,NA,-0.019354888653201
S1_24677190,1,24677190,0,1,NA,0.0897550778409388
S1_24744012,1,24744012,0,1,NA,-0.66557020805282
S1_24931653,1,24931653,0,1,NA,0.0902736887669737
S1_25104791,1,25104791,0,1,NA,-0.0608812282787237
S1_25104823,1,25104823,0,1,NA,0.596197858595224
S1_25376989,1,25376989,0,1,NA,0.101597660253679
S1_25416030,1,25416030,0,1,NA,0.232965957956385
S1_25876183,1,25876183,0,1,NA,-0.0913249146656525
S1_25876187,1,25876187,0,1,NA,-0.211133272122218
S1_26037580,1,26037580,0,1,NA,0.0493616195182776
S1_26331735,1,26331735,0,1,NA,-0.255065443359077
S1_26577939,1,26577939,0,1,NA,-0.226356336015419
S1_26577948,1,26577948,0,1,NA,-0.228831109971904
S1_26577963,1,26577963,0,1,NA,-0.226356336015419
S1_26690896,1,26690896,0,1,NA,-0.229875348893787
S1_26690897,1,26690897,0,1,NA,-0.178990481663417
S1_26690898,1,26690898,0,1,NA,0.256851638430536
S1_26693198,1,26693198,0,1,NA,0.441073912270496
S1_26693215,1,26693215,0,1,NA,-0.356743988457607
S1_26826973,1,26826973,0,1,NA,-0.018168723716355
S1_26912617,1,26912617,0,1,NA,-0.159902292070705
S1_27100391,1,27100391,0,1,NA,0.254872382273308
S1_27501695,1,27501695,0,1,NA,0.0888183081699691
S1_28293011,1,28293011,0,1,NA,-0.506773851259602
S1_28610542,1,28610542,0,1,NA,0.498986054384346
S1_28610548,1,28610548,0,1,NA,0.262307449619736
S1_28765554,1,28765554,0,1,NA,0.348736541913411
S1_28794001,1,28794001,0,1,NA,0.701392654169809
S1_28794056,1,28794056,0,1,NA,0.663668284311424
S1_29031673,1,29031673,0,1,NA,-0.120931011286336
S1_29191594,1,29191594,0,1,NA,-0.0831262073229686
S1_29191601,1,29191601,0,1,NA,-0.0950843268372529
S1_29191607,1,29191607,0,1,NA,-0.0950843268372529
S1_29399963,1,29399963,0,1,NA,0.147332553168905
S1_29399970,1,29399970,0,1,NA,0.142888668314708
S1_29788435,1,29788435,0,1,NA,-0.101723871063716
S1_30256482,1,30256482,0,1,NA,0.434663307487171
S1_30804753,1,30804753,0,1,NA,0.173384072964522
S1_31249625,1,31249625,0,1,NA,0.119581042824197
S1_31249631,1,31249631,0,1,NA,0.603399660832267
S1_31249632,1,31249632,0,1,NA,0.609110488837862
S1_31249633,1,31249633,0,1,NA,0.684920875970833
S1_31249634,1,31249634,0,1,NA,-0.0818826773831354
S1_31249715,1,31249715,0,1,NA,0.524176078879287
S1_31535892,1,31535892,0,1,NA,0.195726921860266
S1_31743256,1,31743256,0,1,NA,0.400680426045421
S1_31747010,1,31747010,0,1,NA,0.194989861697517
S1_32052125,1,32052125,0,1,NA,0.573176543505382
S1_32091619,1,32091619,0,1,NA,0.420210583152407
S1_32091810,1,32091810,0,1,NA,-0.40061838855278
S1_32091829,1,32091829,0,1,NA,0.512367173112628
S1_32156693,1,32156693,0,1,NA,0.604486220501489
S1_32228326,1,32228326,0,1,NA,0.534112835093296
S1_32228690,1,32228690,0,1,NA,0.637827717543295
S1_32228718,1,32228718,0,1,NA,0.637827717543295
S1_32228736,1,32228736,0,1,NA,-0.304700619173085
S1_32308604,1,32308604,0,1,NA,0.760574801752781
S1_32308654,1,32308654,0,1,NA,-0.483742468178359
S1_32578077,1,32578077,0,1,NA,-0.619507196098003
S1_32579163,1,32579163,0,1,NA,0.155512700809567
S1_32579175,1,32579175,0,1,NA,0.393425898634295
S1_32580250,1,32580250,0,1,NA,0.165529311394638
S1_32580263,1,32580263,0,1,NA,0.146918602964803
S1_32581217,1,32581217,0,1,NA,0.0640450378947203
S1_32836825,1,32836825,0,1,NA,0.476220536236042
S1_32836832,1,32836832,0,1,NA,-1.03404008995162
S1_32836833,1,32836833,0,1,NA,-0.356829455309542
S1_32870933,1,32870933,0,1,NA,-0.293372843368464
S1_32870946,1,32870946,0,1,NA,1.16570055497276
S1_32870947,1,32870947,0,1,NA,0.375154976327928
S1_33111464,1,33111464,0,1,NA,0.552364716359577
S1_33112238,1,33112238,0,1,NA,-0.28574479947601
S1_33112259,1,33112259,0,1,NA,-0.28574479947601
S1_33121953,1,33121953,0,1,NA,-0.115586916361663
S1_33121961,1,33121961,0,1,NA,0.818183431044785
S1_33124580,1,33124580,0,1,NA,-0.213228171104921
S1_33162243,1,33162243,0,1,NA,-0.632611682882615
S1_33215375,1,33215375,0,1,NA,0.232379046261471
S1_33317868,1,33317868,0,1,NA,0.419979391469111
S1_33415725,1,33415725,0,1,NA,-0.0580043491250185
S1_33423719,1,33423719,0,1,NA,-0.623609444753405
S1_34387071,1,34387071,0,1,NA,0.0706888395026534
S1_34406567,1,34406567,0,1,NA,0.423040654456
S1_34716591,1,34716591,0,1,NA,0.230307365830461
S1_34947864,1,34947864,0,1,NA,-0.118139561439946
S1_35055205,1,35055205,0,1,NA,0.353786385151623
S1_35133649,1,35133649,0,1,NA,0.495587769864162
S1_35136546,1,35136546,0,1,NA,0.432566788578911
S1_35136571,1,35136571,0,1,NA,0.263368864345282
S1_35136637,1,35136637,0,1,NA,-0.0394831312501099
S1_35136654,1,35136654,0,1,NA,0.142793078938012
S1_35136660,1,35136660,0,1,NA,0.233083491586557
S1_35136685,1,35136685,0,1,NA,0.14024268734934
S1_35136687,1,35136687,0,1,NA,-0.028860735167562
S1_35214633,1,35214633,0,1,NA,0.0151799728130482
S1_35217574,1,35217574,0,1,NA,-0.0453711275286637
S1_35581743,1,35581743,0,1,NA,-0.0666276203813074
S1_35888648,1,35888648,0,1,NA,-0.289030618710488
S1_35936597,1,35936597,0,1,NA,-0.231455203566835
S1_36153317,1,36153317,0,1,NA,-0.0115076363742384
S1_36154218,1,36154218,0,1,NA,-0.0634579248995732
S1_36154257,1,36154257,0,1,NA,0.271054087575971
S1_36154260,1,36154260,0,1,NA,0.291376913336897
S1_36214043,1,36214043,0,1,NA,-0.459819478277067
S1_36221140,1,36221140,0,1,NA,0.232861669392167
S1_36222121,1,36222121,0,1,NA,-0.0758514936180194
S1_36801883,1,36801883,0,1,NA,-0.112471974668855
S1_36801895,1,36801895,0,1,NA,0.0342289292396822
S1_36831706,1,36831706,0,1,NA,-0.0128208593213219
S1_36973832,1,36973832,0,1,NA,-0.305958699308144
S1_36973855,1,36973855,0,1,NA,0.532474938009645
S1_37128887,1,37128887,0,1,NA,0.110941940885225
S1_37132524,1,37132524,0,1,NA,0.294659933992971
S1_37132704,1,37132704,0,1,NA,0.145375498852864
S1_37315846,1,37315846,0,1,NA,2.34219989326865
S1_38316713,1,38316713,0,1,NA,0.143100795770513
S1_38316738,1,38316738,0,1,NA,0.11467039124959
S1_38316745,1,38316745,0,1,NA,-0.0361997780132837
S1_38445432,1,38445432,0,1,NA,0.924514706536801
S1_38548817,1,38548817,0,1,NA,-0.443303886211051
S1_38610159,1,38610159,0,1,NA,-0.0617787277790138
S1_38849074,1,38849074,0,1,NA,-0.122235912081218
S1_38869966,1,38869966,0,1,NA,0.199542700303888
S1_38871910,1,38871910,0,1,NA,0.406353959481401
S1_39145326,1,39145326,0,1,NA,-0.585098025899871
S1_39145330,1,39145330,0,1,NA,-0.596167617792807
S1_39747873,1,39747873,0,1,NA,0.0498464332446594
S1_39747874,1,39747874,0,1,NA,0.0267631124344774
S1_39855780,1,39855780,0,1,NA,-0.0524483346508799
S1_39855820,1,39855820,0,1,NA,-0.10744381772182
S1_40058666,1,40058666,0,1,NA,0.0215180760861064
S1_40058681,1,40058681,0,1,NA,0.148250725972952
S1_40141613,1,40141613,0,1,NA,-0.0961401136980023
S1_40141625,1,40141625,0,1,NA,0.703055065986006
S1_40352049,1,40352049,0,1,NA,0.0296524400052191
S1_40727177,1,40727177,0,1,NA,-0.0947048888816147
S1_40727204,1,40727204,0,1,NA,0.765060165473952
S1_40812385,1,40812385,0,1,NA,0.0272313124408063
S1_41102630,1,41102630,0,1,NA,-0.179634763087407
S1_41245242,1,41245242,0,1,NA,-0.256311033846593
S1_41245260,1,41245260,0,1,NA,-0.305257814997756
S1_41245268,1,41245268,0,1,NA,0.193209393857801
S1_41245269,1,41245269,0,1,NA,-0.280147054428433
S1_41245277,1,41245277,0,1,NA,-0.280147054428433
S1_41276851,1,41276851,0,1,NA,-0.0951643888093715
S1_41278067,1,41278067,0,1,NA,0.42415012678986
S1_41278070,1,41278070,0,1,NA,0.391029158567338
S1_41430539,1,41430539,0,1,NA,-0.13326846700213
S1_41430545,1,41430545,0,1,NA,0.344156430190799
S1_42012727,1,42012727,0,1,NA,-0.242717547162035
S1_42121864,1,42121864,0,1,NA,-0.0685776941522629
S1_42515666,1,42515666,0,1,NA,-0.175648076035082
S1_42520464,1,42520464,0,1,NA,0.123170808263184
S1_42520476,1,42520476,0,1,NA,2.28008648715198
S1_42520530,1,42520530,0,1,NA,-0.0429083473163746
S1_42521119,1,42521119,0,1,NA,2.05432400255535
S1_42845817,1,42845817,0,1,NA,0.573132490369944
S1_42848244,1,42848244,0,1,NA,-0.0716430415534829
S1_42848278,1,42848278,0,1,NA,-0.207673894459364
S1_42848304,1,42848304,0,1,NA,-0.232633618752518
S1_42849094,1,42849094,0,1,NA,0.107639190319527
S1_43055415,1,43055415,0,1,NA,-0.0659321900997984
S1_43055444,1,43055444,0,1,NA,-0.134266454021239
S1_43063988,1,43063988,0,1,NA,0.205124541765209
S1_43112015,1,43112015,0,1,NA,0.0911559382731781
S1_43506472,1,43506472,0,1,NA,-0.268199621907879
S1_43686812,1,43686812,0,1,NA,0.507176743168152
S1_43756650,1,43756650,0,1,NA,0.162460446100657
S1_43765195,1,43765195,0,1,NA,0.129492786761936
S1_44179060,1,44179060,0,1,NA,0.0581569387970897
S1_44346011,1,44346011,0,1,NA,0.018498266454614
S1_44955336,1,44955336,0,1,NA,0.974874824860254
S1_44956538,1,44956538,0,1,NA,0.18939265395855
S1_44956540,1,44956540,0,1,NA,0.341295995535546
S1_44960098,1,44960098,0,1,NA,0.298303503766038
S1_44960105,1,44960105,0,1,NA,0.199671326780374
S1_44960183,1,44960183,0,1,NA,0.0179237759305294
S1_45403521,1,45403521,0,1,NA,0.546498547742871
S1_45426754,1,45426754,0,1,NA,-0.0202460757878807
S1_45426763,1,45426763,0,1,NA,0.212568764417873
S1_45505827,1,45505827,0,1,NA,0.370279455843589
S1_45507490,1,45507490,0,1,NA,-0.871573606902245
S1_45512277,1,45512277,0,1,NA,0.0332265234983866
S1_45740208,1,45740208,0,1,NA,-0.390112614889906
S1_45768008,1,45768008,0,1,NA,-0.268125402524738
S1_45939122,1,45939122,0,1,NA,-0.0728050254540549
S1_45941144,1,45941144,0,1,NA,0.0229222141064807
S1_46406150,1,46406150,0,1,NA,0.468884242839274
S1_46411637,1,46411637,0,1,NA,0.469972468536297
S1_46411699,1,46411699,0,1,NA,-0.0161846136350996
S1_46411700,1,46411700,0,1,NA,-0.0258641258012651
S1_46411715,1,46411715,0,1,NA,-0.0556636746055593
S1_46554943,1,46554943,0,1,NA,0.0291212848305853
S1_46554950,1,46554950,0,1,NA,0.0291212848305853
S1_46737340,1,46737340,0,1,NA,0.433320811479154
S1_46737453,1,46737453,0,1,NA,1.14289937373122
S1_46737762,1,46737762,0,1,NA,-0.174619155798903
S1_46848879,1,46848879,0,1,NA,0.967241542831011
S1_47455786,1,47455786,0,1,NA,0.373801560054267
S1_47477312,1,47477312,0,1,NA,0.293378111179886
S1_47504251,1,47504251,0,1,NA,0.124201664847437
S1_47705076,1,47705076,0,1,NA,0.484472629311532
S1_47705105,1,47705105,0,1,NA,0.220716583807096
S1_47705163,1,47705163,0,1,NA,0.412797345980817
S1_47705176,1,47705176,0,1,NA,-0.0566327119887533
S1_47906717,1,47906717,0,1,NA,0.470290958458362
S1_47906726,1,47906726,0,1,NA,0.195585558929443
S1_47906735,1,47906735,0,1,NA,0.141892752028577
S1_48554047,1,48554047,0,1,NA,-0.231631125953377
S1_49091489,1,49091489,0,1,NA,-0.0804784140517623
S1_50328874,1,50328874,0,1,NA,-0.0798538069602082
S1_50681506,1,50681506,0,1,NA,0.506040631934138
S1_50708500,1,50708500,0,1,NA,0.158891405600864
S1_50708507,1,50708507,0,1,NA,0.302077041853377
S1_50708508,1,50708508,0,1,NA,0.318144349566366
S1_50959077,1,50959077,0,1,NA,0.337033422742257
S1_51022070,1,51022070,0,1,NA,-0.391004939920517
S1_51022083,1,51022083,0,1,NA,0.039234809183342
S1_51022085,1,51022085,0,1,NA,0.331586225406184
S1_51398956,1,51398956,0,1,NA,-0.0204497667414768
S1_51535081,1,51535081,0,1,NA,0.0341024760395296
S1_51895018,1,51895018,0,1,NA,0.2433798223463
S1_52394698,1,52394698,0,1,NA,-0.154607790411864
S1_52921116,1,52921116,0,1,NA,0.856728821604468
S1_53075660,1,53075660,0,1,NA,-0.16637313053704
S1_53154726,1,53154726,0,1,NA,0.328866215876949
S1_54189891,1,54189891,0,1,NA,0.223296138989406
S1_54844923,1,54844923,0,1,NA,-0.0405187314654452
S1_55070491,1,55070491,0,1,NA,0.340111688849821
S1_55075339,1,55075339,0,1,NA,0.178115845086303
S1_55075342,1,55075342,0,1,NA,0.173499028616815
S1_55075346,1,55075346,0,1,NA,0.139260562712232
S1_55075351,1,55075351,0,1,NA,-0.0670258555673397
S1_55075354,1,55075354,0,1,NA,0.178115845086303
S1_55291456,1,55291456,0,1,NA,0.249634071625789
S1_55291461,1,55291461,0,1,NA,0.174992124509249
S1_55291473,1,55291473,0,1,NA,-0.372771937903354
S1_55389872,1,55389872,0,1,NA,-0.0953360813622029
