Marker,Chrom,Position,Ref,Alt,general
S1_3135753,1,3135753,0,1,0.8607967235543
S1_3197144,1,3197144,0,1,0.936906781230904
S1_3197156,1,3197156,0,1,0.781767628338181
S1_3197160,1,3197160,0,1,0.11398981238158
S1_3197164,1,3197164,0,1,0.11398981238158
S1_3269687,1,3269687,0,1,0.567149372919261
S1_3279302,1,3279302,0,1,0.709795592461127
S1_3282170,1,3282170,0,1,0.946772794184926
S1_3405322,1,3405322,0,1,0.0595180731095796
S1_3405346,1,3405346,0,1,0.0595180731095796
S1_3405632,1,3405632,0,1,0.829373345555054
S1_3650455,1,3650455,0,1,0.440182732544968
S1_3703741,1,3703741,0,1,0.0558211033705113
S1_3703762,1,3703762,0,1,0.984410496601841
S1_3739861,1,3739861,0,1,0.495280662910206
S1_4018295,1,4018295,0,1,1.01794811682491
S1_4040233,1,4040233,0,1,0.374421487686743
S1_4040251,1,4040251,0,1,0.510998317276282
S1_4452378,1,4452378,0,1,0.27041234316997
S1_4519154,1,4519154,0,1,0.936571754441233
S1_4548845,1,4548845,0,1,0.666839248080604
S1_4979298,1,4979298,0,1,0.108494999285859
S1_4994210,1,4994210,0,1,0.0210604416469243
S1_5006696,1,5006696,0,1,1.03914021981848
S1_5091849,1,5091849,0,1,0.344275228313595
S1_5745185,1,5745185,0,1,0.42571296197713
S1_5745195,1,5745195,0,1,0.314129341900083
S1_5745514,1,5745514,0,1,0.310595842499186
S1_5745520,1,5745520,0,1,0.310595842499186
S1_6220288,1,6220288,0,1,0.0749090240815977
S1_6220289,1,6220289,0,1,0.0749090240815977
S1_6234773,1,6234773,0,1,0.294193434033474
S1_6234790,1,6234790,0,1,0.103224401226643
S1_6234801,1,6234801,0,1,0.175557784014103
S1_6425499,1,6425499,0,1,0.44829422806452
S1_6425509,1,6425509,0,1,0.137240245504856
S1_6431158,1,6431158,0,1,0.103868334962865
S1_6431197,1,6431197,0,1,0.00733018041266854
S1_6431227,1,6431227,0,1,0.0856189462897455
S1_6433450,1,6433450,0,1,0.19497256185384
S1_6549984,1,6549984,0,1,0.373868959477786
S1_6850821,1,6850821,0,1,0.170886380183933
S1_6921570,1,6921570,0,1,0.353033206553073
S1_6922850,1,6922850,0,1,0.567520916432988
S1_6923719,1,6923719,0,1,0.23312610124662
S1_6923804,1,6923804,0,1,0.191696739125193
S1_7079762,1,7079762,0,1,0.193070670514249
S1_7091205,1,7091205,0,1,0.135202651647201
S1_7161470,1,7161470,0,1,0.237336430290222
S1_7161473,1,7161473,0,1,0.237336430290222
S1_7299841,1,7299841,0,1,0.331247467167385
S1_7355728,1,7355728,0,1,0.590990699171153
S1_7355735,1,7355735,0,1,0.795646060551631
S1_7355739,1,7355739,0,1,0.00635651159695436
S1_7389879,1,7389879,0,1,0.740878886983974
S1_7390282,1,7390282,0,1,0.0314498360945637
S1_7390746,1,7390746,0,1,0.399856065036064
S1_7390758,1,7390758,0,1,0.297101701065238
S1_7390769,1,7390769,0,1,0.276739452181365
S1_7390776,1,7390776,0,1,0.255430735384865
S1_7391420,1,7391420,0,1,0.0746874917309826
S1_7397625,1,7397625,0,1,0.0279049436655307
S1_8038925,1,8038925,0,1,0.0774818267271426
S1_8271524,1,8271524,0,1,0.678957782053066
S1_8355740,1,8355740,0,1,0.137528432997722
S1_8450316,1,8450316,0,1,1.12073719916134
S1_8538065,1,8538065,0,1,1.1150552566342
S1_8538275,1,8538275,0,1,0.843410227670066
S1_8541287,1,8541287,0,1,1.31929874536017
S1_8637215,1,8637215,0,1,0.111982247003126
S1_8656801,1,8656801,0,1,0.679099019348159
S1_8656813,1,8656813,0,1,0.269569792430621
S1_9058898,1,9058898,0,1,0.511088251201668
S1_9058931,1,9058931,0,1,0.787713109602331
S1_9123511,1,9123511,0,1,1.4280483396609
S1_9216202,1,9216202,0,1,0.0136743913537262
S1_9301439,1,9301439,0,1,1.07897159691869
S1_9396313,1,9396313,0,1,0.826687337310856
S1_9396331,1,9396331,0,1,0.188082567194418
S1_9437011,1,9437011,0,1,0.608921136776186
S1_9526267,1,9526267,0,1,0.110616985663079
S1_9581609,1,9581609,0,1,0.035181116212927
S1_9581620,1,9581620,0,1,0.251738334813069
S1_9956400,1,9956400,0,1,0.821275677632279
S1_9956412,1,9956412,0,1,0.821275677632279
S1_9957099,1,9957099,0,1,0.205976915494698
S1_10096289,1,10096289,0,1,0.00509461673331344
S1_10436215,1,10436215,0,1,0.101856615031005
S1_10436225,1,10436225,0,1,0.170886380183933
S1_10436226,1,10436226,0,1,0.101856615031005
S1_10436233,1,10436233,0,1,0.101856615031005
S1_10584075,1,10584075,0,1,0.109518306219046
S1_10584085,1,10584085,0,1,0.0164737967133725
S1_10584153,1,10584153,0,1,NA
S1_10826196,1,10826196,0,1,0.0985303358008579
S1_10826945,1,10826945,0,1,1.48819188898075
S1_10826970,1,10826970,0,1,0.0298402628645053
S1_10899900,1,10899900,0,1,0.865009522772098
S1_10960784,1,10960784,0,1,0.374411527517904
S1_10960811,1,10960811,0,1,0.010417866523919
S1_10960976,1,10960976,0,1,0.20951273561392
S1_11476884,1,11476884,0,1,0.236848389807205
S1_11533071,1,11533071,0,1,0.305891226777612
S1_11793062,1,11793062,0,1,0.211981040514633
S1_11910984,1,11910984,0,1,0.311154755184272
S1_11911006,1,11911006,0,1,0.13158030857474
S1_11944909,1,11944909,0,1,0.11730198658469
S1_11949055,1,11949055,0,1,1.28798723637214
S1_11949092,1,11949092,0,1,0.52185552539866
S1_11949102,1,11949102,0,1,1.28798723637214
S1_11949112,1,11949112,0,1,0.0903716799710041
S1_11951941,1,11951941,0,1,0.0246868459340709
S1_11951944,1,11951944,0,1,0.388822501721791
S1_11992906,1,11992906,0,1,0.197774062714714
S1_12146738,1,12146738,0,1,0.36343020288248
S1_12169653,1,12169653,0,1,0.206574886016002
S1_12176349,1,12176349,0,1,0.375465983007469
S1_12176352,1,12176352,0,1,0.526508167893607
S1_12209994,1,12209994,0,1,0.342918378267966
S1_12256115,1,12256115,0,1,0.301485998336937
S1_12309541,1,12309541,0,1,0.28429752345731
S1_12309645,1,12309645,0,1,0.0969345812369053
S1_12309647,1,12309647,0,1,0.201562697728029
S1_12344369,1,12344369,0,1,0.382938592795776
S1_12344374,1,12344374,0,1,0.180753110571379
S1_12344470,1,12344470,0,1,0.341677460473377
S1_12357413,1,12357413,0,1,0.283646077576367
S1_12481563,1,12481563,0,1,0.037419500584716
S1_12481583,1,12481583,0,1,0.512537246764751
S1_12521405,1,12521405,0,1,0.764171905634968
S1_12521523,1,12521523,0,1,0.339694391315902
S1_12521525,1,12521525,0,1,0.175500315938204
S1_12521527,1,12521527,0,1,0.339694391315902
S1_12852920,1,12852920,0,1,0.0238136385326599
S1_12855584,1,12855584,0,1,0.0603532709772667
S1_12855585,1,12855585,0,1,0.0603532709772667
S1_13643091,1,13643091,0,1,1.93898865671298
S1_14032166,1,14032166,0,1,0.158925105492222
S1_14032198,1,14032198,0,1,0.00636622741116392
S1_14033579,1,14033579,0,1,1.13578127284878
S1_14103918,1,14103918,0,1,1.28522894128369
S1_14165553,1,14165553,0,1,2.16832773717382
S1_14165556,1,14165556,0,1,1.89885298638195
S1_14165569,1,14165569,0,1,1.89885298638195
S1_14169991,1,14169991,0,1,1.45323998762098
S1_14449070,1,14449070,0,1,0.360028973637164
S1_14449371,1,14449371,0,1,2.0782623710357
S1_14449374,1,14449374,0,1,0.641741223823172
S1_14449375,1,14449375,0,1,2.0782623710357
S1_14449382,1,14449382,0,1,2.0782623710357
S1_14510422,1,14510422,0,1,0.701096724813782
S1_14803790,1,14803790,0,1,3.07625721836401
S1_14852237,1,14852237,0,1,0.960485141971636
S1_15075522,1,15075522,0,1,0.661726243897082
S1_15134219,1,15134219,0,1,1.09071950982794
S1_15169935,1,15169935,0,1,1.23612398624563
S1_15169946,1,15169946,0,1,0.129844996609271
S1_15353573,1,15353573,0,1,0.861213197780548
S1_15353577,1,15353577,0,1,0.167419833761964
S1_15779598,1,15779598,0,1,0.0613101617485889
S1_15779616,1,15779616,0,1,0.0613101617485889
S1_15995473,1,15995473,0,1,0.00970170589318783
S1_16698844,1,16698844,0,1,0.207045309545211
S1_16698847,1,16698847,0,1,0.0814104174864638
S1_16777521,1,16777521,0,1,0.0378573337588764
S1_16783629,1,16783629,0,1,0.0551554687576926
S1_16783659,1,16783659,0,1,0.181893810783927
S1_16825995,1,16825995,0,1,0.0135883579021239
S1_16826035,1,16826035,0,1,0.852380503313761
S1_16826037,1,16826037,0,1,0.852380503313761
S1_17494066,1,17494066,0,1,0.568344223728168
S1_17494133,1,17494133,0,1,0.134061053983047
S1_17673474,1,17673474,0,1,0.161948802735956
S1_17679542,1,17679542,0,1,0.561714114185809
S1_17679543,1,17679543,0,1,0.561714114185809
S1_17680181,1,17680181,0,1,1.015972961383
S1_18128939,1,18128939,0,1,0.0818967109763082
S1_18199313,1,18199313,0,1,0.108333449155422
S1_18199356,1,18199356,0,1,0.0311503340231096
S1_18199385,1,18199385,0,1,0.0311503340231096
S1_18199403,1,18199403,0,1,0.0299294464117448
S1_18200092,1,18200092,0,1,0.28239539897542
S1_19104390,1,19104390,0,1,0.260794836132693
S1_19235831,1,19235831,0,1,0.0374936691518287
S1_19296025,1,19296025,0,1,1.18634923452974
S1_19641987,1,19641987,0,1,0.000513077508311689
S1_19642471,1,19642471,0,1,1.05615598949833
S1_19642472,1,19642472,0,1,0.017200264268127
S1_20908061,1,20908061,0,1,0.124476777792584
S1_20908700,1,20908700,0,1,0.391605464763272
S1_21471998,1,21471998,0,1,0.373777034171583
S1_21472039,1,21472039,0,1,0.0494622408278688
S1_21474433,1,21474433,0,1,0.356077702491888
S1_22069444,1,22069444,0,1,1.43544755530505
S1_22069470,1,22069470,0,1,0.750359315378924
S1_22069480,1,22069480,0,1,1.04810066744927
S1_22656076,1,22656076,0,1,1.22699304360425
S1_22889156,1,22889156,0,1,1.47847977019949
S1_22889335,1,22889335,0,1,0.63623384800197
S1_23065763,1,23065763,0,1,0.142299054557873
S1_23564478,1,23564478,0,1,0.21975573721803
S1_23566233,1,23566233,0,1,0.161913580467313
S1_23609916,1,23609916,0,1,0.155865132769168
S1_23937384,1,23937384,0,1,1.18943479286159
S1_24206867,1,24206867,0,1,0.0366467763126853
S1_24206891,1,24206891,0,1,0.725838034674202
S1_24206895,1,24206895,0,1,0.0366467763126853
S1_24583378,1,24583378,0,1,0.169392159898632
S1_24677190,1,24677190,0,1,0.0125283372868139
S1_24744012,1,24744012,0,1,0.0446217603663051
S1_24931653,1,24931653,0,1,0.459925958054259
S1_25104791,1,25104791,0,1,0.0819608743138391
S1_25104823,1,25104823,0,1,0.291341237190503
S1_25376989,1,25376989,0,1,0.0643125122013892
S1_25416030,1,25416030,0,1,0.544725465345614
S1_25876183,1,25876183,0,1,0.107155412484497
S1_25876187,1,25876187,0,1,0.180572647115671
S1_26037580,1,26037580,0,1,0.144216837920649
S1_26331735,1,26331735,0,1,0.329356314667741
S1_26577939,1,26577939,0,1,0.1906023805043
S1_26577948,1,26577948,0,1,0.0994899599562634
S1_26577963,1,26577963,0,1,0.1906023805043
S1_26690896,1,26690896,0,1,0.066778747182577
S1_26690897,1,26690897,0,1,0.438377167440128
S1_26690898,1,26690898,0,1,0.774855461577838
S1_26693198,1,26693198,0,1,0.98494257001366
S1_26693215,1,26693215,0,1,0.394823798684415
S1_26826973,1,26826973,0,1,0.0356560800122601
S1_26912617,1,26912617,0,1,0.880824140765499
S1_27100391,1,27100391,0,1,0.0140790968863952
S1_27501695,1,27501695,0,1,0.00642287200891008
S1_28293011,1,28293011,0,1,0.139566868913095
S1_28610542,1,28610542,0,1,0.626753686081197
S1_28610548,1,28610548,0,1,0.303809096229268
S1_28765554,1,28765554,0,1,0.318817729316685
S1_28794001,1,28794001,0,1,0.171695445012466
S1_28794056,1,28794056,0,1,0.00602524680932681
S1_29031673,1,29031673,0,1,0.103186933602255
S1_29191594,1,29191594,0,1,0.783043321448917
S1_29191601,1,29191601,0,1,0.308355717908055
S1_29191607,1,29191607,0,1,0.308355717908055
S1_29399963,1,29399963,0,1,0.166355604492407
S1_29399970,1,29399970,0,1,0.457436612502903
S1_29788435,1,29788435,0,1,0.418041951824671
S1_30256482,1,30256482,0,1,0.180685145932215
S1_30804753,1,30804753,0,1,0.200079122171317
S1_31249625,1,31249625,0,1,0.125630850667523
S1_31249631,1,31249631,0,1,0.313616850887175
S1_31249632,1,31249632,0,1,0.0210518222114296
S1_31249633,1,31249633,0,1,0.0210518222114296
S1_31249634,1,31249634,0,1,0.363417874181549
S1_31249715,1,31249715,0,1,0.255611106993561
S1_31535892,1,31535892,0,1,0.790509177139722
S1_31743256,1,31743256,0,1,0.137336248732798
S1_31747010,1,31747010,0,1,0.379081502070503
S1_32052125,1,32052125,0,1,0.0296381692782564
S1_32091619,1,32091619,0,1,0.0313896687283942
S1_32091810,1,32091810,0,1,0.168705347724539
S1_32091829,1,32091829,0,1,0.0857731634051236
S1_32156693,1,32156693,0,1,0.411590633905973
S1_32228326,1,32228326,0,1,0.136112754720887
S1_32228690,1,32228690,0,1,0.411590633905973
S1_32228718,1,32228718,0,1,0.411590633905973
S1_32228736,1,32228736,0,1,0.0734134042582878
S1_32308604,1,32308604,0,1,1.43770435318196
S1_32308654,1,32308654,0,1,0.108184490000865
S1_32578077,1,32578077,0,1,0.277990310987726
S1_32579163,1,32579163,0,1,0.000743694822291063
S1_32579175,1,32579175,0,1,0.24416826121108
S1_32580250,1,32580250,0,1,0.732242886700833
S1_32580263,1,32580263,0,1,0.732242886700833
S1_32581217,1,32581217,0,1,0.215617688111816
S1_32836825,1,32836825,0,1,0.167872633864654
S1_32836832,1,32836832,0,1,0.365584973592914
S1_32836833,1,32836833,0,1,0.0609751015498895
S1_32870933,1,32870933,0,1,1.26193687362803
S1_32870946,1,32870946,0,1,0.161786616443573
S1_32870947,1,32870947,0,1,0.289504406708507
S1_33111464,1,33111464,0,1,0.411590633905973
S1_33112238,1,33112238,0,1,0.103742927860599
S1_33112259,1,33112259,0,1,0.103742927860599
S1_33121953,1,33121953,0,1,0.50993277256644
S1_33121961,1,33121961,0,1,0.100326296295256
S1_33124580,1,33124580,0,1,0.447787794478785
S1_33162243,1,33162243,0,1,0.019621421688892
S1_33215375,1,33215375,0,1,0.668425881575248
S1_33317868,1,33317868,0,1,0.139110637293391
S1_33415725,1,33415725,0,1,0.0508217537660814
S1_33423719,1,33423719,0,1,0.0935755870036383
S1_34387071,1,34387071,0,1,0.00714203317773493
S1_34406567,1,34406567,0,1,0.609771210078092
S1_34716591,1,34716591,0,1,0.299268501241374
S1_34947864,1,34947864,0,1,0.0299342264248765
S1_35055205,1,35055205,0,1,0.274500605553559
S1_35133649,1,35133649,0,1,0.0682448265178817
S1_35136546,1,35136546,0,1,0.0139874684714204
S1_35136571,1,35136571,0,1,0.0139874684714204
S1_35136637,1,35136637,0,1,0.283984915444706
S1_35136654,1,35136654,0,1,0.130763895978658
S1_35136660,1,35136660,0,1,0.491166442820209
S1_35136685,1,35136685,0,1,0.0999286918403314
S1_35136687,1,35136687,0,1,0.283984915444706
S1_35214633,1,35214633,0,1,0.112565353013206
S1_35217574,1,35217574,0,1,0.387820379792357
S1_35581743,1,35581743,0,1,0.225397328587909
S1_35888648,1,35888648,0,1,0.0878739165174725
S1_35936597,1,35936597,0,1,0.163018321324374
S1_36153317,1,36153317,0,1,0.183804637119807
S1_36154218,1,36154218,0,1,0.334759951316356
S1_36154257,1,36154257,0,1,0.125027793356382
S1_36154260,1,36154260,0,1,0.0997466384672716
S1_36214043,1,36214043,0,1,0.180663084676708
S1_36221140,1,36221140,0,1,0.273786001669471
S1_36222121,1,36222121,0,1,0.376812972864443
S1_36801883,1,36801883,0,1,0.728474103478999
S1_36801895,1,36801895,0,1,0.747544619374608
S1_36831706,1,36831706,0,1,0.0289917552030461
S1_36973832,1,36973832,0,1,0.243292854401285
S1_36973855,1,36973855,0,1,0.0186010273409644
S1_37128887,1,37128887,0,1,0.400307961950199
S1_37132524,1,37132524,0,1,0.608135877777062
S1_37132704,1,37132704,0,1,0.667164902838403
S1_37315846,1,37315846,0,1,0.0296381692782564
S1_38316713,1,38316713,0,1,0.200779333717659
S1_38316738,1,38316738,0,1,0.200779333717659
S1_38316745,1,38316745,0,1,0.514087885675149
S1_38445432,1,38445432,0,1,0.0144226307977727
S1_38548817,1,38548817,0,1,0.71528599290902
S1_38610159,1,38610159,0,1,0.00324826857559389
S1_38849074,1,38849074,0,1,1.14168284361034
S1_38869966,1,38869966,0,1,0.847394656194443
S1_38871910,1,38871910,0,1,0.656786215464416
S1_39145326,1,39145326,0,1,0.818048073018027
S1_39145330,1,39145330,0,1,0.818048073018027
S1_39747873,1,39747873,0,1,0.964602166622052
S1_39747874,1,39747874,0,1,0.777638034271165
S1_39855780,1,39855780,0,1,0.244199396994156
S1_39855820,1,39855820,0,1,0.244199396994156
S1_40058666,1,40058666,0,1,0.71799800316277
S1_40058681,1,40058681,0,1,1.73054601343699
S1_40141613,1,40141613,0,1,0.704386099949303
S1_40141625,1,40141625,0,1,0.10523199256412
S1_40352049,1,40352049,0,1,0.0430377211979722
S1_40727177,1,40727177,0,1,1.89777931282433
S1_40727204,1,40727204,0,1,0.0568227587987042
S1_40812385,1,40812385,0,1,0.560276205026201
S1_41102630,1,41102630,0,1,1.33888104153083
S1_41245242,1,41245242,0,1,0.411552788381725
S1_41245260,1,41245260,0,1,0.458495621623158
S1_41245268,1,41245268,0,1,0.401156329008127
S1_41245269,1,41245269,0,1,0.016649065172915
S1_41245277,1,41245277,0,1,0.016649065172915
S1_41276851,1,41276851,0,1,0.0553286509180898
S1_41278067,1,41278067,0,1,0.657758743914749
S1_41278070,1,41278070,0,1,0.605396721018911
S1_41430539,1,41430539,0,1,0.448521341579609
S1_41430545,1,41430545,0,1,0.196127223759909
S1_42012727,1,42012727,0,1,0.0874347386391333
S1_42121864,1,42121864,0,1,0.236665773678355
S1_42515666,1,42515666,0,1,0.0213278617401614
S1_42520464,1,42520464,0,1,0.367029925006936
S1_42520476,1,42520476,0,1,1.75289145415844
S1_42520530,1,42520530,0,1,0.816915253310703
S1_42521119,1,42521119,0,1,0.231883387852529
S1_42845817,1,42845817,0,1,0.111633624310249
S1_42848244,1,42848244,0,1,0.776725633022283
S1_42848278,1,42848278,0,1,0.43179681692678
S1_42848304,1,42848304,0,1,0.414378710915199
S1_42849094,1,42849094,0,1,0.0143985867438108
S1_43055415,1,43055415,0,1,1.37422767756621
S1_43055444,1,43055444,0,1,0.704136114336664
S1_43063988,1,43063988,0,1,0.0588330397300079
S1_43112015,1,43112015,0,1,0.613435908138618
S1_43506472,1,43506472,0,1,0.761962447488673
S1_43686812,1,43686812,0,1,1.75289145415844
S1_43756650,1,43756650,0,1,0.24110180285668
S1_43765195,1,43765195,0,1,1.85283164917657
S1_44179060,1,44179060,0,1,1.41747824867152
S1_44346011,1,44346011,0,1,1.11232636840912
S1_44955336,1,44955336,0,1,1.75289145415844
S1_44956538,1,44956538,0,1,0.505799685523357
S1_44956540,1,44956540,0,1,0.0940391681239059
S1_44960098,1,44960098,0,1,0.478348100804182
S1_44960105,1,44960105,0,1,0.0638909412601179
S1_44960183,1,44960183,0,1,0.0638909412601179
S1_45403521,1,45403521,0,1,0.302757444651788
S1_45426754,1,45426754,0,1,0.359985718848955
S1_45426763,1,45426763,0,1,0.266069271381301
S1_45505827,1,45505827,0,1,0.157244427766537
S1_45507490,1,45507490,0,1,0.0773047380850697
S1_45512277,1,45512277,0,1,0.133256873847921
S1_45740208,1,45740208,0,1,0.239083730029839
S1_45768008,1,45768008,0,1,0.0847302316785233
S1_45939122,1,45939122,0,1,0.496330663177154
S1_45941144,1,45941144,0,1,0.535534883568873
S1_46406150,1,46406150,0,1,0.695646040142614
S1_46411637,1,46411637,0,1,0.161786616443573
S1_46411699,1,46411699,0,1,0.388807646752786
S1_46411700,1,46411700,0,1,0.388807646752786
S1_46411715,1,46411715,0,1,0.420973715814131
S1_46554943,1,46554943,0,1,0.346206875027073
S1_46554950,1,46554950,0,1,0.346206875027073
S1_46737340,1,46737340,0,1,0.350085102804528
S1_46737453,1,46737453,0,1,NA
S1_46737762,1,46737762,0,1,0.0137842305385606
S1_46848879,1,46848879,0,1,NA
S1_47455786,1,47455786,0,1,0.398165928441209
S1_47477312,1,47477312,0,1,0.0101582047501279
S1_47504251,1,47504251,0,1,0.0101582047501279
S1_47705076,1,47705076,0,1,0.0260105556456393
S1_47705105,1,47705105,0,1,0.00507731926066139
S1_47705163,1,47705163,0,1,0.371905318028205
S1_47705176,1,47705176,0,1,0.0101582047501279
S1_47906717,1,47906717,0,1,0.0378226875332404
S1_47906726,1,47906726,0,1,0.0378226875332404
S1_47906735,1,47906735,0,1,0.0378226875332404
S1_48554047,1,48554047,0,1,0.241105091292397
S1_49091489,1,49091489,0,1,0.551645216904703
S1_50328874,1,50328874,0,1,0.164926391642986
S1_50681506,1,50681506,0,1,0.510780516968774
S1_50708500,1,50708500,0,1,0.0235383870125826
S1_50708507,1,50708507,0,1,0.461436320654047
S1_50708508,1,50708508,0,1,0.461436320654047
S1_50959077,1,50959077,0,1,0.396496686114557
S1_51022070,1,51022070,0,1,0.0592443781401268
S1_51022083,1,51022083,0,1,0.594951515132539
S1_51022085,1,51022085,0,1,0.142056890938563
S1_51398956,1,51398956,0,1,1.01543112633447
S1_51535081,1,51535081,0,1,0.675849891805925
S1_51895018,1,51895018,0,1,0.893073143934583
S1_52394698,1,52394698,0,1,0.0433569024263277
S1_52921116,1,52921116,0,1,0.107384588187858
S1_53075660,1,53075660,0,1,0.0119543747611719
S1_53154726,1,53154726,0,1,0.0157843286421736
S1_54189891,1,54189891,0,1,0.780451278320733
S1_54844923,1,54844923,0,1,0.300925596922251
S1_55070491,1,55070491,0,1,2.21231199437322
S1_55075339,1,55075339,0,1,1.29974150811859
S1_55075342,1,55075342,0,1,0.0706077496285979
S1_55075346,1,55075346,0,1,1.60154211529939
S1_55075351,1,55075351,0,1,0.639378574759272
S1_55075354,1,55075354,0,1,1.29974150811859
S1_55291456,1,55291456,0,1,1.10804278284507
S1_55291461,1,55291461,0,1,1.08160757166497
S1_55291473,1,55291473,0,1,0.207707750072556
S1_55389872,1,55389872,0,1,NA
S1_55454752,1,55454752,0,1,0.134939732163027
S1_55503537,1,55503537,0,1,0.122673658955117
S1_55743737,1,55743737,0,1,0.107131736273176
S1_55743824,1,55743824,0,1,0.0363714793313947
S1_55743848,1,55743848,0,1,0.0363714793313947
S1_56037991,1,56037991,0,1,0.161786616443573
S1_56158933,1,56158933,0,1,0.477238180343864
S1_56307590,1,56307590,0,1,0.0955489944115712
S1_56558534,1,56558534,0,1,0.0123568004731232
S1_56558560,1,56558560,0,1,0.0388483929721683
S1_56558621,1,56558621,0,1,1.17025307147915
S1_56558633,1,56558633,0,1,0.0696979012705162
S1_56674740,1,56674740,0,1,0.794919312055238
S1_56978205,1,56978205,0,1,0.82670307461407
S1_56978214,1,56978214,0,1,0.82670307461407
S1_56978215,1,56978215,0,1,0.82670307461407
S1_58473129,1,58473129,0,1,0.121667518611574
S1_58473224,1,58473224,0,1,0.477238180343864
S1_58646252,1,58646252,0,1,NA
S1_58739851,1,58739851,0,1,0.390297620260506
S1_59462758,1,59462758,0,1,0.0318312617283512
S1_59462759,1,59462759,0,1,0.313330477532798
S1_59671348,1,59671348,0,1,0.0722764934838916
S1_61021047,1,61021047,0,1,0.183006344107819
S1_61138920,1,61138920,0,1,1.19281104592073
S1_61257646,1,61257646,0,1,0.896955917017269
S1_61448601,1,61448601,0,1,0.762042028391453
S1_61938503,1,61938503,0,1,0.0579532161748364
S1_61938504,1,61938504,0,1,0.477238180343864
S1_61948970,1,61948970,0,1,0.0599730164676753
S1_61949159,1,61949159,0,1,0.42718433175851
S1_62489738,1,62489738,0,1,0.949673278760006
S1_62489790,1,62489790,0,1,0.628788713769108
S1_62675449,1,62675449,0,1,0.330518034829304
S1_63536645,1,63536645,0,1,0.20333968582846
S1_63536649,1,63536649,0,1,0.20333968582846
S1_63611747,1,63611747,0,1,0.00565166706792933
S1_63611748,1,63611748,0,1,0.00565166706792933
S1_63611749,1,63611749,0,1,0.00565166706792933
S1_64239450,1,64239450,0,1,0.216464979114802
S1_64392057,1,64392057,0,1,0.183939154393226
S1_64645954,1,64645954,0,1,0.143749604032888
S1_64718455,1,64718455,0,1,0.212962890938909
S1_64888984,1,64888984,0,1,0.187497870097114
S1_64889000,1,64889000,0,1,0.0502382083997056
S1_65481985,1,65481985,0,1,0.429063927301484
S1_66013631,1,66013631,0,1,0.365143198002453
S1_66577852,1,66577852,0,1,0.654284617614816
S1_66580361,1,66580361,0,1,0.462628304946784
S1_66583624,1,66583624,0,1,1.23702105981048
S1_66770206,1,66770206,0,1,0.627704087100623
S1_66956060,1,66956060,0,1,0.0712100249475312
S1_66956078,1,66956078,0,1,0.0712100249475312
S1_67248858,1,67248858,0,1,0.907769062369352
S1_67250280,1,67250280,0,1,0.907769062369352
S1_67649310,1,67649310,0,1,0.418709830013127
S1_68136110,1,68136110,0,1,0.15650460075846
S1_68241282,1,68241282,0,1,0.348378271826781
S1_68241302,1,68241302,0,1,0.348378271826781
S1_68439791,1,68439791,0,1,0.240782320027572
S1_68546121,1,68546121,0,1,0.0505216742496601
S1_68546127,1,68546127,0,1,0.85494324960346
S1_68561814,1,68561814,0,1,0.471839010149441
S1_68752660,1,68752660,0,1,1.21129349209749
S1_68928575,1,68928575,0,1,0.511437923720818
S1_69400985,1,69400985,0,1,0.195800327166388
S1_69400988,1,69400988,0,1,0.195800327166388
S1_69400989,1,69400989,0,1,0.195800327166388
S1_69865623,1,69865623,0,1,0.692602185886584
