Marker,Chrom,Position,Ref,Alt,general,additive
S1_3365984,1,3365984,0,1,NA,0.37912911202511
S1_3404081,1,3404081,0,1,NA,0.337569306141033
S1_3405270,1,3405270,0,1,NA,-0.194213570999055
S1_3405286,1,3405286,0,1,NA,-0.145323982578605
S1_3408430,1,3408430,0,1,NA,-0.263601662476276
S1_3409249,1,3409249,0,1,NA,-0.737924979928631
S1_3409255,1,3409255,0,1,NA,0.0336393100765164
S1_3409290,1,3409290,0,1,NA,0.504519541781462
S1_3409322,1,3409322,0,1,NA,0.151377338490273
S1_3409331,1,3409331,0,1,NA,-0.0455678588451581
S1_3409375,1,3409375,0,1,NA,0.731944822824754
S1_3439048,1,3439048,0,1,NA,-0.255981809793989
S1_3440091,1,3440091,0,1,NA,0.343586608316902
S1_3474893,1,3474893,0,1,NA,-0.116078873780279
S1_3474940,1,3474940,0,1,NA,0.117333324743339
S1_3647399,1,3647399,0,1,NA,NA
S1_3649734,1,3649734,0,1,NA,-0.0562254472775012
S1_3649844,1,3649844,0,1,NA,NA
S1_3650405,1,3650405,0,1,NA,-0.0829976832986895
S1_3650848,1,3650848,0,1,NA,-0.949662831726669
S1_3650875,1,3650875,0,1,NA,NA
S1_3665201,1,3665201,0,1,NA,0.201862747128004
S1_3665219,1,3665219,0,1,NA,0.0777034406248584
S1_3701096,1,3701096,0,1,NA,0.660049599697272
S1_3702509,1,3702509,0,1,NA,-0.18341575944891
S1_3702520,1,3702520,0,1,NA,0.038949556970664
S1_3703088,1,3703088,0,1,NA,0.272024834844186
S1_3703141,1,3703141,0,1,NA,0.0606557148487887
S1_3703225,1,3703225,0,1,NA,0.350255035583294
S1_3703561,1,3703561,0,1,NA,0.0697720549689061
S1_3703701,1,3703701,0,1,NA,-0.290616114222371
S1_3703855,1,3703855,0,1,NA,NA
S1_3703856,1,3703856,0,1,NA,-0.629785163022447
S1_3703891,1,3703891,0,1,NA,-0.160967193023268
S1_3703921,1,3703921,0,1,NA,0.0989778862343004
S1_3703960,1,3703960,0,1,NA,0.245904763031592
S1_3703996,1,3703996,0,1,NA,0.624150241684132
S1_3704064,1,3704064,0,1,NA,NA
S1_3704074,1,3704074,0,1,NA,0.446129397180111
S1_3715240,1,3715240,0,1,NA,-0.117128985979682
S1_3715269,1,3715269,0,1,NA,-0.102075630384938
S1_3731400,1,3731400,0,1,NA,-0.024658052273627
S1_3731407,1,3731407,0,1,NA,0.147679079751087
S1_3734685,1,3734685,0,1,NA,0.0132745618130797
S1_3734702,1,3734702,0,1,NA,NA
S1_3734910,1,3734910,0,1,NA,-0.215686525464486
S1_3736125,1,3736125,0,1,NA,-0.0617554864063701
S1_3736132,1,3736132,0,1,NA,-0.252601360405201
S1_3736785,1,3736785,0,1,NA,0.0532558812234275
S1_3739508,1,3739508,0,1,NA,0.255767070711943
S1_3739658,1,3739658,0,1,NA,0.162804606228758
S1_3739861,1,3739861,0,1,NA,0.0802296076661097
S1_3739939,1,3739939,0,1,NA,NA
S1_3739948,1,3739948,0,1,NA,NA
S1_3741759,1,3741759,0,1,NA,0.28609002872023
S1_3742006,1,3742006,0,1,NA,0.0705161414280381
S1_3742010,1,3742010,0,1,NA,-0.128549464047727
S1_3742398,1,3742398,0,1,NA,0.367108244822839
S1_3878392,1,3878392,0,1,NA,0.289134320898138
S1_3878526,1,3878526,0,1,NA,0.728345592977891
S1_3886280,1,3886280,0,1,NA,0.631754359136254
S1_3887491,1,3887491,0,1,NA,0.236645165768527
S1_3889306,1,3889306,0,1,NA,0.125354313490136
S1_3889317,1,3889317,0,1,NA,-0.307000006908608
S1_4018295,1,4018295,0,1,NA,0.887074977374937
S1_4018470,1,4018470,0,1,NA,-0.485519572625141
S1_4018519,1,4018519,0,1,NA,0.827073413207605
S1_4022585,1,4022585,0,1,NA,-0.447446511036841
S1_4040233,1,4040233,0,1,NA,0.181421866490225
S1_4040251,1,4040251,0,1,NA,0.17053041277722
S1_4040654,1,4040654,0,1,NA,0.55418670069686
S1_4041107,1,4041107,0,1,NA,-1.13309818641668
S1_4042967,1,4042967,0,1,NA,-0.055883951452579
S1_4042975,1,4042975,0,1,NA,NA
S1_4051463,1,4051463,0,1,NA,-0.171545047123298
S1_4054150,1,4054150,0,1,NA,-0.249860061379639
S1_4055044,1,4055044,0,1,NA,0.81539246382355
S1_4055146,1,4055146,0,1,NA,0.0982894727205742
S1_4055200,1,4055200,0,1,NA,0.424333938310829
S1_4055218,1,4055218,0,1,NA,0.500223659683429
S1_4055521,1,4055521,0,1,NA,0.463197013971588
S1_4056057,1,4056057,0,1,NA,0.688068431551454
S1_4056065,1,4056065,0,1,NA,1.28584813687112
S1_4056115,1,4056115,0,1,NA,0.489568439618528
S1_4056657,1,4056657,0,1,NA,0.529905092425715
S1_4057454,1,4057454,0,1,NA,-0.0988114149316003
S1_4057959,1,4057959,0,1,NA,0.409543309940891
S1_4069263,1,4069263,0,1,NA,-0.600130887124275
S1_4150350,1,4150350,0,1,NA,NA
S1_4150361,1,4150361,0,1,NA,0.0512323296431003
S1_4163141,1,4163141,0,1,NA,0.0461007042620164
S1_4173199,1,4173199,0,1,NA,-0.342891288524625
S1_4187089,1,4187089,0,1,NA,0.616923152020353
S1_4187467,1,4187467,0,1,NA,NA
S1_4241885,1,4241885,0,1,NA,0.0875851294267774
S1_4241933,1,4241933,0,1,NA,0.0574309264381613
S1_4242027,1,4242027,0,1,NA,-0.614326186914311
S1_4242035,1,4242035,0,1,NA,-0.573313277325521
S1_4242047,1,4242047,0,1,NA,-0.0906752599360103
S1_4246336,1,4246336,0,1,NA,-0.120325832427493
S1_4246347,1,4246347,0,1,NA,-0.425977686475255
S1_4251025,1,4251025,0,1,NA,-0.415559720974471
S1_4292194,1,4292194,0,1,NA,-0.432276149993125
S1_4306819,1,4306819,0,1,NA,0.140946940716108
S1_4309213,1,4309213,0,1,NA,0.431840715237868
S1_4356991,1,4356991,0,1,NA,-0.514684329768584
S1_4358623,1,4358623,0,1,NA,-0.421072613579676
S1_4358624,1,4358624,0,1,NA,-0.21457802915372
S1_4445279,1,4445279,0,1,NA,0.261207010753571
S1_4446759,1,4446759,0,1,NA,-0.422604447971811
S1_4452378,1,4452378,0,1,NA,0.159940787368079
S1_4453412,1,4453412,0,1,NA,0.0854413541512659
S1_4453427,1,4453427,0,1,NA,-0.197363214796476
S1_4453485,1,4453485,0,1,NA,0.0804249298668736
S1_4511714,1,4511714,0,1,NA,0.262051402168472
S1_4511716,1,4511716,0,1,NA,-0.153755247300066
S1_4511722,1,4511722,0,1,NA,0.169970398931071
S1_4512268,1,4512268,0,1,NA,-0.189076234851924
S1_4512303,1,4512303,0,1,NA,-0.472449113730189
S1_4512433,1,4512433,0,1,NA,0.228638072456096
S1_4512689,1,4512689,0,1,NA,-0.0476929967111121
S1_4512876,1,4512876,0,1,NA,-0.137296536943167
S1_4512877,1,4512877,0,1,NA,-0.00608414271346188
S1_4512975,1,4512975,0,1,NA,0.478713273127977
S1_4519154,1,4519154,0,1,NA,-0.168110447306855
S1_4519305,1,4519305,0,1,NA,0.113608170792723
S1_4519320,1,4519320,0,1,NA,0.0849966232701442
S1_4544628,1,4544628,0,1,NA,0.175176209345632
S1_4544712,1,4544712,0,1,NA,0.386629468740485
S1_4545495,1,4545495,0,1,NA,-0.170148363533805
S1_4545515,1,4545515,0,1,NA,0.773256402428189
S1_4545557,1,4545557,0,1,NA,0.0144161525246493
S1_4547758,1,4547758,0,1,NA,-0.0133111380770377
S1_4547762,1,4547762,0,1,NA,-0.177723084510273
S1_4547780,1,4547780,0,1,NA,-0.132087185808021
S1_4547866,1,4547866,0,1,NA,0.0883812461019363
S1_4548765,1,4548765,0,1,NA,-0.102138366772988
S1_4548845,1,4548845,0,1,NA,0.529601146673282
S1_4548903,1,4548903,0,1,NA,-0.0917336052151133
S1_4548912,1,4548912,0,1,NA,0.340086648807758
S1_4548964,1,4548964,0,1,NA,-0.382405227021194
S1_4549673,1,4549673,0,1,NA,-0.0951000291563997
S1_4549698,1,4549698,0,1,NA,-0.00219544178097053
S1_4557453,1,4557453,0,1,NA,-0.549168756544008
S1_4557460,1,4557460,0,1,NA,0.325647371896923
S1_4592927,1,4592927,0,1,NA,0.273968235027307
S1_4598462,1,4598462,0,1,NA,-0.423331895640612
S1_4598623,1,4598623,0,1,NA,0.0918601769965887
S1_4599469,1,4599469,0,1,NA,0.0298715527502661
S1_4599497,1,4599497,0,1,NA,NA
S1_4600196,1,4600196,0,1,NA,-0.368440154149502
S1_4601740,1,4601740,0,1,NA,-0.0356319546033395
S1_4601776,1,4601776,0,1,NA,-0.438404342633691
S1_4602579,1,4602579,0,1,NA,-0.616157169890118
S1_4602626,1,4602626,0,1,NA,-1.06868670111291
S1_4606169,1,4606169,0,1,NA,NA
S1_4606196,1,4606196,0,1,NA,NA
S1_4608173,1,4608173,0,1,NA,0.0334357767176615
S1_4608221,1,4608221,0,1,NA,-0.100109744827878
S1_4609477,1,4609477,0,1,NA,0.139988716174727
S1_4616910,1,4616910,0,1,NA,-0.202740275484121
S1_4724596,1,4724596,0,1,NA,0.090877321340383
S1_4724664,1,4724664,0,1,NA,0.118908266001684
S1_4724724,1,4724724,0,1,NA,-0.1246849510465
S1_4724733,1,4724733,0,1,NA,-0.405501561300805
S1_4742021,1,4742021,0,1,NA,0.111769491735025
S1_4748719,1,4748719,0,1,NA,-0.0938831314120624
S1_4748996,1,4748996,0,1,NA,-0.100477545900961
S1_4749184,1,4749184,0,1,NA,-0.125635902533773
S1_4749237,1,4749237,0,1,NA,-0.50416484956377
S1_4749464,1,4749464,0,1,NA,-0.338294246469342
S1_4749578,1,4749578,0,1,NA,0.446038519358754
S1_4753039,1,4753039,0,1,NA,0.383283661512741
S1_4753073,1,4753073,0,1,NA,0.133731327383762
S1_4754739,1,4754739,0,1,NA,-0.356887996705951
S1_4764981,1,4764981,0,1,NA,-0.380862735861371
S1_4766287,1,4766287,0,1,NA,0.741721036582151
S1_4766734,1,4766734,0,1,NA,0.361010297064327
S1_4767789,1,4767789,0,1,NA,1.02499943710618
S1_4772033,1,4772033,0,1,NA,-0.114227493351084
S1_4772203,1,4772203,0,1,NA,-0.270001728931448
S1_4988831,1,4988831,0,1,NA,-0.117791923138515
S1_4988834,1,4988834,0,1,NA,-0.0545265701541312
S1_4989664,1,4989664,0,1,NA,0.00133120123527097
S1_4989859,1,4989859,0,1,NA,-0.511993702407142
S1_4990561,1,4990561,0,1,NA,NA
S1_4990764,1,4990764,0,1,NA,NA
S1_4994210,1,4994210,0,1,NA,0.129063154138719
S1_4995670,1,4995670,0,1,NA,-0.0203569754662061
S1_4996202,1,4996202,0,1,NA,-0.178800240252749
S1_4996244,1,4996244,0,1,NA,0.470147247746958
S1_4996249,1,4996249,0,1,NA,-0.474736246892062
S1_4996310,1,4996310,0,1,NA,0.0862707907680509
S1_4996348,1,4996348,0,1,NA,0.0656899988773201
S1_4996351,1,4996351,0,1,NA,-0.00392998436795733
S1_4998200,1,4998200,0,1,NA,-0.183546654064059
S1_4998202,1,4998202,0,1,NA,NA
S1_5001980,1,5001980,0,1,NA,-0.720542627957472
S1_5002046,1,5002046,0,1,NA,-0.313587780021861
S1_5002073,1,5002073,0,1,NA,-0.277646420676127
S1_5003106,1,5003106,0,1,NA,0.16211943114672
S1_5006696,1,5006696,0,1,NA,0.519058145230919
S1_5006755,1,5006755,0,1,NA,-0.708064267417356
S1_5006807,1,5006807,0,1,NA,0.549276904776766
S1_5010035,1,5010035,0,1,NA,-0.438689542302675
S1_5010040,1,5010040,0,1,NA,0.191162508394115
S1_5010065,1,5010065,0,1,NA,0.361243607091107
S1_5012442,1,5012442,0,1,NA,-0.195435214435373
S1_5045866,1,5045866,0,1,NA,0.47125388013408
S1_5045896,1,5045896,0,1,NA,0.918184702007573
S1_5056271,1,5056271,0,1,NA,-0.101656275695948
S1_5056272,1,5056272,0,1,NA,-0.0844065157515811
S1_5056296,1,5056296,0,1,NA,0.216698627352017
S1_5056746,1,5056746,0,1,NA,-0.343942301711607
S1_5088946,1,5088946,0,1,NA,0.199226573118485
S1_5089007,1,5089007,0,1,NA,0.00263496791656648
S1_5089062,1,5089062,0,1,NA,NA
S1_5089381,1,5089381,0,1,NA,0.297159525540571
S1_5089486,1,5089486,0,1,NA,-0.109267734163656
S1_5089658,1,5089658,0,1,NA,0.257252033193041
S1_5092087,1,5092087,0,1,NA,0.287455545435879
S1_5245986,1,5245986,0,1,NA,NA
S1_5331887,1,5331887,0,1,NA,NA
S1_5331911,1,5331911,0,1,NA,NA
S1_5336929,1,5336929,0,1,NA,0.304512722207784
S1_5337001,1,5337001,0,1,NA,NA
S1_5337008,1,5337008,0,1,NA,0.337209222146997
S1_5337037,1,5337037,0,1,NA,0.323153095263239
S1_5337384,1,5337384,0,1,NA,NA
S1_5342113,1,5342113,0,1,NA,-0.756413913037434
S1_5342362,1,5342362,0,1,NA,NA
S1_5345349,1,5345349,0,1,NA,0.0320793075623608
S1_5345432,1,5345432,0,1,NA,-0.164306020772675
S1_5347636,1,5347636,0,1,NA,0.025438339999585
S1_5347678,1,5347678,0,1,NA,0.0277886489322383
S1_5347840,1,5347840,0,1,NA,NA
S1_5348053,1,5348053,0,1,NA,-0.185786509061667
S1_5348146,1,5348146,0,1,NA,-0.34691236354667
S1_5348172,1,5348172,0,1,NA,0.186807246938248
S1_5348174,1,5348174,0,1,NA,-0.0882712005310398
S1_5348176,1,5348176,0,1,NA,NA
S1_5348199,1,5348199,0,1,NA,0.474596496429146
S1_5349588,1,5349588,0,1,NA,NA
S1_5349626,1,5349626,0,1,NA,-0.502484116816151
S1_5388402,1,5388402,0,1,NA,0.293766004251665
S1_5432380,1,5432380,0,1,NA,0.292169304954313
S1_5432422,1,5432422,0,1,NA,0.126908617134594
S1_5434875,1,5434875,0,1,NA,0.350856906596691
S1_5435296,1,5435296,0,1,NA,0.0144355038313743
S1_5435362,1,5435362,0,1,NA,0.503224336414313
S1_5441654,1,5441654,0,1,NA,-0.423539993477435
S1_5517151,1,5517151,0,1,NA,NA
S1_5518031,1,5518031,0,1,NA,-0.0968293629846176
S1_5518067,1,5518067,0,1,NA,0.101658792917836
S1_5518274,1,5518274,0,1,NA,NA
S1_5532484,1,5532484,0,1,NA,-0.0887718915462831
S1_5532588,1,5532588,0,1,NA,0.172440483810414
S1_5534347,1,5534347,0,1,NA,-0.374155930303307
S1_5534351,1,5534351,0,1,NA,-0.492842747558541
S1_5535167,1,5535167,0,1,NA,-0.212759787173243
S1_5542479,1,5542479,0,1,NA,0.135565687743267
S1_5588913,1,5588913,0,1,NA,0.0206978914532645
S1_5590310,1,5590310,0,1,NA,-0.206138441658263
S1_5590321,1,5590321,0,1,NA,-0.289972379372417
S1_5590865,1,5590865,0,1,NA,0.404066705460348
S1_5627986,1,5627986,0,1,NA,-0.0649811718365954
S1_5629244,1,5629244,0,1,NA,0.546281764183022
S1_5629266,1,5629266,0,1,NA,0.601763273727771
S1_5629302,1,5629302,0,1,NA,-0.0854858704701332
S1_5639457,1,5639457,0,1,NA,-0.170003308447377
S1_5639479,1,5639479,0,1,NA,-0.0785891891127703
S1_5647052,1,5647052,0,1,NA,-0.190837615188402
S1_5647090,1,5647090,0,1,NA,0.125307249235792
S1_5647433,1,5647433,0,1,NA,-0.140783380169334
S1_5647475,1,5647475,0,1,NA,-0.219105062701595
S1_5648074,1,5648074,0,1,NA,0.16747784589552
S1_5719689,1,5719689,0,1,NA,-0.0574437763128682
S1_5719699,1,5719699,0,1,NA,0.0563713772837781
S1_5719700,1,5719700,0,1,NA,0.146192402479023
S1_5720620,1,5720620,0,1,NA,-0.0314440709029192
S1_5729267,1,5729267,0,1,NA,-0.0350090960557881
S1_5741611,1,5741611,0,1,NA,-0.0626843004715711
S1_5744907,1,5744907,0,1,NA,-0.241832004829976
S1_5744915,1,5744915,0,1,NA,-0.0679229297689843
S1_5744943,1,5744943,0,1,NA,-0.143876009245895
S1_5745014,1,5745014,0,1,NA,NA
S1_5745091,1,5745091,0,1,NA,-0.234071565633407
S1_5746250,1,5746250,0,1,NA,0.0666284460545887
S1_5747337,1,5747337,0,1,NA,-0.221220191123013
S1_5748151,1,5748151,0,1,NA,0.215333714292411
S1_5809692,1,5809692,0,1,NA,0.335164514517206
S1_5810155,1,5810155,0,1,NA,0.592292890446757
S1_5813205,1,5813205,0,1,NA,-0.0208532046175474
S1_5813502,1,5813502,0,1,NA,-0.81743553514765
S1_5832185,1,5832185,0,1,NA,-0.837632720347561
S1_5832246,1,5832246,0,1,NA,-0.581363961212431
S1_5953175,1,5953175,0,1,NA,0.113276027267034
S1_5991493,1,5991493,0,1,NA,-0.731555365075929
S1_5995384,1,5995384,0,1,NA,-0.00144462264841416
S1_5995427,1,5995427,0,1,NA,0.110033733785984
S1_5995629,1,5995629,0,1,NA,-0.288039922731299
S1_5997887,1,5997887,0,1,NA,-0.537830959449092
S1_6021863,1,6021863,0,1,NA,0.204351655620541
S1_6021892,1,6021892,0,1,NA,0.167407518750131
S1_6077453,1,6077453,0,1,NA,-0.604266968176185
S1_6157448,1,6157448,0,1,NA,-0.0811201967201404
S1_6170206,1,6170206,0,1,NA,NA
S1_6170208,1,6170208,0,1,NA,-0.53852395738436
S1_6174894,1,6174894,0,1,NA,0.0749679535178565
S1_6193058,1,6193058,0,1,NA,-0.0914602929085885
S1_6196983,1,6196983,0,1,NA,0.384358693204246
S1_6197078,1,6197078,0,1,NA,-0.118286948838911
S1_6198966,1,6198966,0,1,NA,-0.217913847969078
S1_6199044,1,6199044,0,1,NA,NA
S1_6199324,1,6199324,0,1,NA,-0.115547686730591
S1_6199531,1,6199531,0,1,NA,NA
S1_6199715,1,6199715,0,1,NA,-0.126163431092365
S1_6200304,1,6200304,0,1,NA,-0.275461193467106
S1_6200681,1,6200681,0,1,NA,0.461177322995253
S1_6200717,1,6200717,0,1,NA,1.26423100657965
S1_6200728,1,6200728,0,1,NA,NA
S1_6200940,1,6200940,0,1,NA,0.302849852060128
S1_6200967,1,6200967,0,1,NA,0.229741055932724
S1_6201053,1,6201053,0,1,NA,-0.161772604909187
S1_6201133,1,6201133,0,1,NA,NA
