Marker,Chrom,Position,Ref,Alt,general,additive
S1_4544712,1,4544712,0,1,NA,0.351398817755274
S1_4545495,1,4545495,0,1,NA,-0.0791071874907001
S1_4545515,1,4545515,0,1,NA,0.63648030662144
S1_4545557,1,4545557,0,1,NA,-0.16361951393597
S1_4547758,1,4547758,0,1,NA,0.232920971511364
S1_4547762,1,4547762,0,1,NA,0.044915523352059
S1_4547780,1,4547780,0,1,NA,0.137507896041138
S1_4547866,1,4547866,0,1,NA,0.127048463056238
S1_4548765,1,4548765,0,1,NA,-0.513203545182103
S1_4548845,1,4548845,0,1,NA,0.392989258854558
S1_4548903,1,4548903,0,1,NA,-0.33308471828281
S1_4548912,1,4548912,0,1,NA,0.332561068927836
S1_4548964,1,4548964,0,1,NA,-0.168384886812523
S1_4549673,1,4549673,0,1,NA,-0.137500345602637
S1_4549698,1,4549698,0,1,NA,-0.0968306153155989
S1_4557453,1,4557453,0,1,NA,0.173635435398876
S1_4557460,1,4557460,0,1,NA,0.176164545897537
S1_4592927,1,4592927,0,1,NA,0.188070922942078
S1_4598462,1,4598462,0,1,NA,0.00658273145238532
S1_4598623,1,4598623,0,1,NA,-0.143715332665759
S1_4599469,1,4599469,0,1,NA,-0.125268905537025
S1_4599497,1,4599497,0,1,NA,1.2640411752405
S1_4600196,1,4600196,0,1,NA,-0.211670822636513
S1_4601740,1,4601740,0,1,NA,0.00571189337520328
S1_4601776,1,4601776,0,1,NA,0.0970078124750704
S1_4602579,1,4602579,0,1,NA,-0.370018729114226
S1_4602626,1,4602626,0,1,NA,-0.389898201496247
S1_4606169,1,4606169,0,1,NA,-0.256773144039076
S1_4606196,1,4606196,0,1,NA,-0.256773144039076
S1_4608173,1,4608173,0,1,NA,0.0427173287498051
S1_4608221,1,4608221,0,1,NA,0.0849491083179015
S1_4609477,1,4609477,0,1,NA,0.212979722826496
S1_4616910,1,4616910,0,1,NA,-0.0290344464632858
S1_4724596,1,4724596,0,1,NA,-0.204733022264691
S1_4724664,1,4724664,0,1,NA,-0.118963321156109
S1_4724724,1,4724724,0,1,NA,-0.405618571616068
S1_4724733,1,4724733,0,1,NA,-0.255375336862704
S1_4742021,1,4742021,0,1,NA,0.272059998648262
S1_4748719,1,4748719,0,1,NA,0.423925445226273
S1_4748996,1,4748996,0,1,NA,-0.337226762984197
S1_4749184,1,4749184,0,1,NA,0.022392046691983
S1_4749237,1,4749237,0,1,NA,0.0857624935296435
S1_4749464,1,4749464,0,1,NA,-0.125181269048308
S1_4749578,1,4749578,0,1,NA,1.1620945454152
S1_4753039,1,4753039,0,1,NA,0.0503757234124902
S1_4753073,1,4753073,0,1,NA,-0.00611124631732846
S1_4754739,1,4754739,0,1,NA,-0.0394348193121163
S1_4764981,1,4764981,0,1,NA,-0.139961825457522
S1_4766287,1,4766287,0,1,NA,0.246070675662055
S1_4766734,1,4766734,0,1,NA,-0.158766049695516
S1_4767789,1,4767789,0,1,NA,0.132191291315887
S1_4772033,1,4772033,0,1,NA,-0.146794008152643
S1_4772203,1,4772203,0,1,NA,0.18050388877073
S1_4988831,1,4988831,0,1,NA,-0.101878362699427
S1_4988834,1,4988834,0,1,NA,-0.0528779107714232
S1_4989664,1,4989664,0,1,NA,-0.143658156109048
S1_4989859,1,4989859,0,1,NA,-0.2193841738927
S1_4990561,1,4990561,0,1,NA,-0.872908402078803
S1_4990764,1,4990764,0,1,NA,-0.23544307266181
S1_4994210,1,4994210,0,1,NA,0.0385491110439334
S1_4995670,1,4995670,0,1,NA,-0.452704768890223
S1_4996202,1,4996202,0,1,NA,-0.425244489405789
S1_4996244,1,4996244,0,1,NA,-0.48522733093253
S1_4996249,1,4996249,0,1,NA,-0.475162578566416
S1_4996310,1,4996310,0,1,NA,0.0596884422476312
S1_4996348,1,4996348,0,1,NA,-0.0624339143209043
S1_4996351,1,4996351,0,1,NA,-0.475182595420474
S1_4998200,1,4998200,0,1,NA,-0.0380840110066763
S1_4998202,1,4998202,0,1,NA,0.483653196425536
S1_5001980,1,5001980,0,1,NA,-0.0240725014771647
S1_5002046,1,5002046,0,1,NA,0.181682041804211
S1_5002073,1,5002073,0,1,NA,0.181682041804211
S1_5003106,1,5003106,0,1,NA,-0.0528196035427916
S1_5006696,1,5006696,0,1,NA,0.198270049124022
S1_5006755,1,5006755,0,1,NA,0.326905888290827
S1_5006807,1,5006807,0,1,NA,0.170818736233275
S1_5010035,1,5010035,0,1,NA,-0.260044142070449
S1_5010040,1,5010040,0,1,NA,0.379089137933684
S1_5010065,1,5010065,0,1,NA,0.42287738389277
S1_5012442,1,5012442,0,1,NA,-0.185638525391912
S1_5045866,1,5045866,0,1,NA,0.0805330774624084
S1_5045896,1,5045896,0,1,NA,0.0729976887763077
S1_5056271,1,5056271,0,1,NA,0.0759192987875301
S1_5056272,1,5056272,0,1,NA,0.0927947942730239
S1_5056296,1,5056296,0,1,NA,0.272820535547338
S1_5056746,1,5056746,0,1,NA,0.00392820518077897
S1_5088946,1,5088946,0,1,NA,0.0679304899638267
S1_5089007,1,5089007,0,1,NA,0.147792749662802
S1_5089062,1,5089062,0,1,NA,-0.270259331987005
S1_5089381,1,5089381,0,1,NA,0.162106419297609
S1_5089486,1,5089486,0,1,NA,0.0665787739412727
S1_5089658,1,5089658,0,1,NA,0.148872598525307
S1_5092087,1,5092087,0,1,NA,-0.140568388306251
S1_5245986,1,5245986,0,1,NA,0.195543650928511
S1_5331887,1,5331887,0,1,NA,-0.028977404081713
S1_5331911,1,5331911,0,1,NA,-0.135393169203627
S1_5336929,1,5336929,0,1,NA,0.231882648904409
S1_5337001,1,5337001,0,1,NA,-0.301050078084747
S1_5337008,1,5337008,0,1,NA,0.272641704186209
S1_5337037,1,5337037,0,1,NA,-0.0414580316659964
S1_5337384,1,5337384,0,1,NA,-0.905893818906607
S1_5342113,1,5342113,0,1,NA,-0.231143753317669
S1_5342362,1,5342362,0,1,NA,-0.845485069188072
S1_5345349,1,5345349,0,1,NA,-0.47340859186971
S1_5345432,1,5345432,0,1,NA,-0.0433276639026736
S1_5347636,1,5347636,0,1,NA,-0.032229555453535
S1_5347678,1,5347678,0,1,NA,0.0891960727472492
S1_5347840,1,5347840,0,1,NA,-0.448628206029512
S1_5348053,1,5348053,0,1,NA,-0.183218219180193
S1_5348146,1,5348146,0,1,NA,0.458453098862165
S1_5348172,1,5348172,0,1,NA,0.1220406855597
S1_5348174,1,5348174,0,1,NA,0.0894757530740158
S1_5348176,1,5348176,0,1,NA,-0.433085566611044
S1_5348199,1,5348199,0,1,NA,0.189579786502238
S1_5349588,1,5349588,0,1,NA,0.273668856154676
S1_5349626,1,5349626,0,1,NA,0.0750878600236412
S1_5388402,1,5388402,0,1,NA,-0.172313123359632
S1_5432380,1,5432380,0,1,NA,0.0535109873398628
S1_5432422,1,5432422,0,1,NA,-0.156447084164459
S1_5434875,1,5434875,0,1,NA,0.19128282333723
S1_5435296,1,5435296,0,1,NA,0.26622204285494
S1_5435362,1,5435362,0,1,NA,-0.0100487606233763
S1_5441654,1,5441654,0,1,NA,-0.0885393851361961
S1_5517151,1,5517151,0,1,NA,0.116200398893465
S1_5518031,1,5518031,0,1,NA,-0.00906267808640046
S1_5518067,1,5518067,0,1,NA,-0.0798883661012112
S1_5518274,1,5518274,0,1,NA,-0.0641744570508241
S1_5532484,1,5532484,0,1,NA,-0.159376721304943
S1_5532588,1,5532588,0,1,NA,-0.192893970827488
S1_5534347,1,5534347,0,1,NA,0.0413678192619071
S1_5534351,1,5534351,0,1,NA,-0.0732267075559627
S1_5535167,1,5535167,0,1,NA,-0.049311925644319
S1_5542479,1,5542479,0,1,NA,0.120363253912693
S1_5588913,1,5588913,0,1,NA,0.138596614336182
S1_5590310,1,5590310,0,1,NA,0.264441199332953
S1_5590321,1,5590321,0,1,NA,0.33700918344315
S1_5590865,1,5590865,0,1,NA,0.500756819913948
S1_5627986,1,5627986,0,1,NA,0.1282665910667
S1_5629244,1,5629244,0,1,NA,0.992513872103519
S1_5629266,1,5629266,0,1,NA,0.28741006836187
S1_5629302,1,5629302,0,1,NA,0.0301245788159991
S1_5639457,1,5639457,0,1,NA,0.0476976993008142
S1_5639479,1,5639479,0,1,NA,0.0447381105735577
S1_5647052,1,5647052,0,1,NA,0.255544714257656
S1_5647090,1,5647090,0,1,NA,-0.111084148218478
S1_5647433,1,5647433,0,1,NA,-0.0138039036919223
S1_5647475,1,5647475,0,1,NA,0.230419335338999
S1_5648074,1,5648074,0,1,NA,0.17782926226382
S1_5719689,1,5719689,0,1,NA,0.126162638530035
S1_5719699,1,5719699,0,1,NA,-0.267851250925045
S1_5719700,1,5719700,0,1,NA,-0.0646468391390672
S1_5720620,1,5720620,0,1,NA,0.19676588833618
S1_5729267,1,5729267,0,1,NA,-0.224086412342079
S1_5741611,1,5741611,0,1,NA,0.29206823525777
S1_5744907,1,5744907,0,1,NA,-0.153545530767357
S1_5744915,1,5744915,0,1,NA,-0.320248419297376
S1_5744943,1,5744943,0,1,NA,-0.243208211648117
S1_5745014,1,5745014,0,1,NA,-1.03795865282257
S1_5745091,1,5745091,0,1,NA,-0.326103236073132
S1_5746250,1,5746250,0,1,NA,-0.422683985640793
S1_5747337,1,5747337,0,1,NA,0.199479370029737
S1_5748151,1,5748151,0,1,NA,0.191390571425732
S1_5809692,1,5809692,0,1,NA,0.466328468534867
S1_5810155,1,5810155,0,1,NA,0.3344486548105
S1_5813205,1,5813205,0,1,NA,0.274365453161329
S1_5813502,1,5813502,0,1,NA,-0.52787294532142
S1_5832185,1,5832185,0,1,NA,-0.203369641611445
S1_5832246,1,5832246,0,1,NA,-0.205755196210486
S1_5953175,1,5953175,0,1,NA,0.158923947751631
S1_5991493,1,5991493,0,1,NA,-0.146443872901058
S1_5995384,1,5995384,0,1,NA,-0.196384009319115
S1_5995427,1,5995427,0,1,NA,0.0418997144291349
S1_5995629,1,5995629,0,1,NA,0.0342523925043261
S1_5997887,1,5997887,0,1,NA,0.0582363090557188
S1_6021863,1,6021863,0,1,NA,-0.0772636838265656
S1_6021892,1,6021892,0,1,NA,-0.0871106459835186
S1_6077453,1,6077453,0,1,NA,0.155025638349156
S1_6157448,1,6157448,0,1,NA,-0.0213819173797954
S1_6170206,1,6170206,0,1,NA,-1.26051545819599
S1_6170208,1,6170208,0,1,NA,0.2161501572265
S1_6174894,1,6174894,0,1,NA,-0.175235138763499
S1_6193058,1,6193058,0,1,NA,0.0177461243028877
S1_6196983,1,6196983,0,1,NA,-0.255565889634418
S1_6197078,1,6197078,0,1,NA,-0.473043509272678
S1_6198966,1,6198966,0,1,NA,-0.0670675178678296
S1_6199044,1,6199044,0,1,NA,-0.406893371261232
