Marker,Chrom,Position,Ref,Alt,general
S1_7390746,1,7390746,0,1,0.198868838079613
S1_7390758,1,7390758,0,1,1.14848618826497
S1_7390769,1,7390769,0,1,0.2387460722921
S1_7390776,1,7390776,0,1,1.13623678655809
S1_7391420,1,7391420,0,1,0.0751289154353461
S1_7397625,1,7397625,0,1,0.179464970737684
S1_8038925,1,8038925,0,1,0.416061329085523
S1_8271524,1,8271524,0,1,0.356493489378473
S1_8355740,1,8355740,0,1,0.505143712888451
S1_8450316,1,8450316,0,1,0.52968096153296
S1_8538065,1,8538065,0,1,0.0616721746083185
S1_8538275,1,8538275,0,1,0.716132664447467
S1_8541287,1,8541287,0,1,0.132039773401103
S1_8637215,1,8637215,0,1,0.488252191852768
S1_8656801,1,8656801,0,1,0.278342278656111
S1_8656813,1,8656813,0,1,1.22689834196615
S1_9058898,1,9058898,0,1,0.252556029349458
S1_9058931,1,9058931,0,1,0.515631173358622
S1_9123511,1,9123511,0,1,1.34774211227993
S1_9216202,1,9216202,0,1,0.659541335373441
S1_9301439,1,9301439,0,1,0.64190670009805
S1_9396313,1,9396313,0,1,0.348217466121529
S1_9396331,1,9396331,0,1,0.772614433055231
S1_9437011,1,9437011,0,1,0.063145421627023
S1_9526267,1,9526267,0,1,0.756526520966614
S1_9581609,1,9581609,0,1,0.492257683187791
S1_9581620,1,9581620,0,1,0.300423089137843
S1_9956400,1,9956400,0,1,0.366923123292053
S1_9956412,1,9956412,0,1,0.463458895914911
S1_9957099,1,9957099,0,1,0.470328139390198
S1_10096289,1,10096289,0,1,0.581292084790289
S1_10436215,1,10436215,0,1,0.119493727469137
S1_10436225,1,10436225,0,1,0.342031207085696
S1_10436226,1,10436226,0,1,0.166142939488548
S1_10436233,1,10436233,0,1,0.166142939488548
S1_10584075,1,10584075,0,1,0.685444995033887
S1_10584085,1,10584085,0,1,0.582191562765178
S1_10584153,1,10584153,0,1,0.314580624630847
S1_10826196,1,10826196,0,1,0.625144674301679
S1_10826945,1,10826945,0,1,0.994637555800677
S1_10826970,1,10826970,0,1,0.465201776622279
S1_10899900,1,10899900,0,1,0.422293669093232
S1_10960784,1,10960784,0,1,0.485666168061428
S1_10960811,1,10960811,0,1,0.840730048811596
S1_10960976,1,10960976,0,1,1.02811621250044
S1_11476884,1,11476884,0,1,0.465021803582599
S1_11533071,1,11533071,0,1,0.11672778940221
S1_11793062,1,11793062,0,1,0.0830339502136368
S1_11910984,1,11910984,0,1,1.10926197388075
S1_11911006,1,11911006,0,1,0.141710027521946
S1_11944909,1,11944909,0,1,0.721471991207155
S1_11949055,1,11949055,0,1,0.431397113839056
S1_11949092,1,11949092,0,1,0.334599818267601
S1_11949102,1,11949102,0,1,0.431397113839056
S1_11949112,1,11949112,0,1,0.700459693727804
S1_11951941,1,11951941,0,1,0.571658685656175
S1_11951944,1,11951944,0,1,0.313288811978428
S1_11992906,1,11992906,0,1,0.944327206728059
S1_12146738,1,12146738,0,1,1.05046370315627
S1_12169653,1,12169653,0,1,0.117949810686338
S1_12176349,1,12176349,0,1,0.304778556293349
S1_12176352,1,12176352,0,1,0.131574063098826
S1_12209994,1,12209994,0,1,0.116583975869193
S1_12256115,1,12256115,0,1,0.198020571066268
S1_12309541,1,12309541,0,1,0.585131372879754
S1_12309645,1,12309645,0,1,0.453622840297914
S1_12309647,1,12309647,0,1,0.0784889582137239
S1_12344369,1,12344369,0,1,0.494922950151004
S1_12344374,1,12344374,0,1,0.296417461893157
S1_12344470,1,12344470,0,1,0.335542857710751
S1_12357413,1,12357413,0,1,0.328787535629052
S1_12481563,1,12481563,0,1,0.231388976378415
S1_12481583,1,12481583,0,1,0.807427651917876
S1_12521405,1,12521405,0,1,0.0484303030023153
S1_12521523,1,12521523,0,1,0.237839963791825
S1_12521525,1,12521525,0,1,0.736591286072219
S1_12521527,1,12521527,0,1,0.237839963791825
S1_12852920,1,12852920,0,1,0.590025628414227
S1_12855584,1,12855584,0,1,0.409406367030586
S1_12855585,1,12855585,0,1,0.409406367030586
S1_13643091,1,13643091,0,1,0.174655683968441
S1_14032166,1,14032166,0,1,0.287512875112111
S1_14032198,1,14032198,0,1,1.01475717192412
S1_14033579,1,14033579,0,1,0.494873694103381
S1_14103918,1,14103918,0,1,1.53454149263231
S1_14165553,1,14165553,0,1,0.725417327977387
S1_14165556,1,14165556,0,1,1.46950327864213
S1_14165569,1,14165569,0,1,1.49127903099247
S1_14169991,1,14169991,0,1,1.20116429579413
S1_14449070,1,14449070,0,1,0.219528455056215
S1_14449371,1,14449371,0,1,0.242003312246424
S1_14449374,1,14449374,0,1,0.650120141388665
S1_14449375,1,14449375,0,1,0.412897247569256
S1_14449382,1,14449382,0,1,0.412897247569256
S1_14510422,1,14510422,0,1,0.672354738986862
S1_14803790,1,14803790,0,1,0.702892920070862
S1_14852237,1,14852237,0,1,0.212181283634091
S1_15075522,1,15075522,0,1,0.0217468844923602
S1_15134219,1,15134219,0,1,0.284067261793351
S1_15169935,1,15169935,0,1,0.388861300086551
S1_15169946,1,15169946,0,1,0.636083164337675
S1_15353573,1,15353573,0,1,0.543800247324932
S1_15353577,1,15353577,0,1,0.0900202620871119
S1_15779598,1,15779598,0,1,0.121540650356885
S1_15779616,1,15779616,0,1,0.205637407527087
S1_15995473,1,15995473,0,1,0.257091853295112
S1_16698844,1,16698844,0,1,0.205953933117675
S1_16698847,1,16698847,0,1,0.242330664989441
S1_16777521,1,16777521,0,1,0.672862742523473
S1_16783629,1,16783629,0,1,1.08299316047005
S1_16783659,1,16783659,0,1,1.26269678027294
S1_16825995,1,16825995,0,1,0.104225185229707
S1_16826035,1,16826035,0,1,0.0323230305770374
S1_16826037,1,16826037,0,1,0.0323230305770374
S1_17494066,1,17494066,0,1,1.22796913243784
S1_17494133,1,17494133,0,1,0.17198897929699
S1_17673474,1,17673474,0,1,0.178562835972803
S1_17679542,1,17679542,0,1,0.999744794771023
S1_17679543,1,17679543,0,1,0.691163552654824
S1_17680181,1,17680181,0,1,1.05099820446466
S1_18128939,1,18128939,0,1,0.0800930672078627
S1_18199313,1,18199313,0,1,0.0293911900896025
S1_18199356,1,18199356,0,1,0.143873932250284
S1_18199385,1,18199385,0,1,0.143873932250284
S1_18199403,1,18199403,0,1,0.144397875097657
S1_18200092,1,18200092,0,1,0.509336156155477
S1_19104390,1,19104390,0,1,0.307877658541474
S1_19235831,1,19235831,0,1,0.162287723411508
S1_19296025,1,19296025,0,1,0.592099497354849
S1_19641987,1,19641987,0,1,1.02513454124064
S1_19642471,1,19642471,0,1,0.0863108474555685
S1_19642472,1,19642472,0,1,0.65306274262591
S1_20908061,1,20908061,0,1,0.666816668936842
S1_20908700,1,20908700,0,1,0.146647802773301
S1_21471998,1,21471998,0,1,0.542791414777285
S1_21472039,1,21472039,0,1,0.11506227790478
S1_21474433,1,21474433,0,1,0.513200791848309
S1_22069444,1,22069444,0,1,0.170868918087478
S1_22069470,1,22069470,0,1,0.754664609901385
S1_22069480,1,22069480,0,1,0.728331585584151
S1_22656076,1,22656076,0,1,0.38199998479195
S1_22889156,1,22889156,0,1,0.225149408515148
S1_22889335,1,22889335,0,1,0.145135797906211
S1_23065763,1,23065763,0,1,0.258767823789455
S1_23564478,1,23564478,0,1,0.0266973011343743
S1_23566233,1,23566233,0,1,0.0305540713581881
S1_23609916,1,23609916,0,1,1.47238689757665
S1_23937384,1,23937384,0,1,0.188040056952615
S1_24206867,1,24206867,0,1,0.538699045399423
S1_24206891,1,24206891,0,1,0.106669688396801
S1_24206895,1,24206895,0,1,0.671470394112876
S1_24583378,1,24583378,0,1,1.16846223294927
S1_24677190,1,24677190,0,1,0.710526675717906
S1_24744012,1,24744012,0,1,0.639880866963167
S1_24931653,1,24931653,0,1,1.14260286744653
S1_25104791,1,25104791,0,1,0.398089582931515
S1_25104823,1,25104823,0,1,0.435225905753044
S1_25376989,1,25376989,0,1,0.137339267962639
S1_25416030,1,25416030,0,1,0.0350246295099169
S1_25876183,1,25876183,0,1,0.668168836139601
S1_25876187,1,25876187,0,1,0.0525426316901711
S1_26037580,1,26037580,0,1,0.110758902726349
S1_26331735,1,26331735,0,1,0.944302145438677
S1_26577939,1,26577939,0,1,0.889122988886877
S1_26577948,1,26577948,0,1,0.192058015576699
S1_26577963,1,26577963,0,1,0.889122988886877
S1_26690896,1,26690896,0,1,0.475385148949726
S1_26690897,1,26690897,0,1,0.53575758460439
S1_26690898,1,26690898,0,1,0.140120560766342
S1_26693198,1,26693198,0,1,0.206514663373436
S1_26693215,1,26693215,0,1,0.385478043472659
S1_26826973,1,26826973,0,1,0.105636524228404
S1_26912617,1,26912617,0,1,0.378480039497948
S1_27100391,1,27100391,0,1,0.234880792757956
S1_27501695,1,27501695,0,1,0.376044520557278
S1_28293011,1,28293011,0,1,0.106634026990694
S1_28610542,1,28610542,0,1,0.171571338416269
S1_28610548,1,28610548,0,1,0.0104482629158135
S1_28765554,1,28765554,0,1,0.198883611041302
S1_28794001,1,28794001,0,1,1.66163093213216
S1_28794056,1,28794056,0,1,2.14036981815379
S1_29031673,1,29031673,0,1,0.705591482069519
S1_29191594,1,29191594,0,1,1.54219515040664
S1_29191601,1,29191601,0,1,1.53214106708241
S1_29191607,1,29191607,0,1,1.53214106708241
S1_29399963,1,29399963,0,1,0.374583807000138
S1_29399970,1,29399970,0,1,0.294015715722732
S1_29788435,1,29788435,0,1,0.124049538099127
S1_30256482,1,30256482,0,1,0.240658881445173
S1_30804753,1,30804753,0,1,1.70782525041489
S1_31249625,1,31249625,0,1,0.526521941784382
S1_31249631,1,31249631,0,1,1.15401907928357
S1_31249632,1,31249632,0,1,1.96533257949578
S1_31249633,1,31249633,0,1,1.56960277826315
S1_31249634,1,31249634,0,1,0.755321040727061
S1_31249715,1,31249715,0,1,1.01873616512801
S1_31535892,1,31535892,0,1,0.0142157017440324
S1_31743256,1,31743256,0,1,0.652905359724807
S1_31747010,1,31747010,0,1,0.18398174351946
S1_32052125,1,32052125,0,1,0.210085094182888
S1_32091619,1,32091619,0,1,0.857719445078126
S1_32091810,1,32091810,0,1,0.923052568870478
S1_32091829,1,32091829,0,1,0.893422295125449
S1_32156693,1,32156693,0,1,0.652172419087689
S1_32228326,1,32228326,0,1,0.510237504351411
S1_32228690,1,32228690,0,1,0.54377012085134
S1_32228718,1,32228718,0,1,0.54377012085134
S1_32228736,1,32228736,0,1,0.0375666188012105
S1_32308604,1,32308604,0,1,0.118264556578303
S1_32308654,1,32308654,0,1,0.414347268941626
S1_32578077,1,32578077,0,1,0.370402638015885
S1_32579163,1,32579163,0,1,0.26502564566603
S1_32579175,1,32579175,0,1,1.68850017384417
S1_32580250,1,32580250,0,1,1.07150717030266
S1_32580263,1,32580263,0,1,0.778497291443409
S1_32581217,1,32581217,0,1,0.415673335067328
S1_32836825,1,32836825,0,1,0.716497410117547
S1_32836832,1,32836832,0,1,0.302279966198737
S1_32836833,1,32836833,0,1,0.483510647050295
S1_32870933,1,32870933,0,1,0.0387710210061584
S1_32870946,1,32870946,0,1,0.626281344515969
S1_32870947,1,32870947,0,1,0.307731693273808
S1_33111464,1,33111464,0,1,0.0663188802690247
S1_33112238,1,33112238,0,1,0.613090766082203
S1_33112259,1,33112259,0,1,0.613090766082203
S1_33121953,1,33121953,0,1,0.337717000381777
S1_33121961,1,33121961,0,1,0.66451907974001
S1_33124580,1,33124580,0,1,1.89798565665472
S1_33162243,1,33162243,0,1,1.15015789385864
S1_33215375,1,33215375,0,1,0.427027325266428
S1_33317868,1,33317868,0,1,0.555032085116397
S1_33415725,1,33415725,0,1,0.300789192414784
S1_33423719,1,33423719,0,1,1.08659551291015
S1_34387071,1,34387071,0,1,0.0325291425590923
S1_34406567,1,34406567,0,1,0.362872921413164
S1_34716591,1,34716591,0,1,0.751930695317926
S1_34947864,1,34947864,0,1,0.419601531008695
S1_35055205,1,35055205,0,1,0.324842681278639
S1_35133649,1,35133649,0,1,0.0535454245134654
S1_35136546,1,35136546,0,1,0.454516778716763
S1_35136571,1,35136571,0,1,0.562260474754039
S1_35136637,1,35136637,0,1,0.0755722210275525
S1_35136654,1,35136654,0,1,0.0433393788219386
S1_35136660,1,35136660,0,1,0.858892586343926
S1_35136685,1,35136685,0,1,0.66010660123749
S1_35136687,1,35136687,0,1,0.0637940133318106
S1_35214633,1,35214633,0,1,0.579711945599864
S1_35217574,1,35217574,0,1,0.408755012062886
S1_35581743,1,35581743,0,1,0.0420319812462524
S1_35888648,1,35888648,0,1,0.634535147308223
S1_35936597,1,35936597,0,1,0.211853234125171
S1_36153317,1,36153317,0,1,0.180430852175935
S1_36154218,1,36154218,0,1,0.00687970828441149
S1_36154257,1,36154257,0,1,0.745902187691118
S1_36154260,1,36154260,0,1,1.27128238924159
S1_36214043,1,36214043,0,1,0.188330143521124
S1_36221140,1,36221140,0,1,0.0195290038825496
S1_36222121,1,36222121,0,1,0.335055574634732
S1_36801883,1,36801883,0,1,0.470556711597543
S1_36801895,1,36801895,0,1,0.13329680176747
S1_36831706,1,36831706,0,1,0.0833628825647074
S1_36973832,1,36973832,0,1,1.37242150277143
S1_36973855,1,36973855,0,1,0.14991491540597
S1_37128887,1,37128887,0,1,0.498085200010008
S1_37132524,1,37132524,0,1,0.562792062257144
S1_37132704,1,37132704,0,1,0.117189473908328
S1_37315846,1,37315846,0,1,0.173348204829745
S1_38316713,1,38316713,0,1,0.451440543334087
S1_38316738,1,38316738,0,1,0.451440543334087
S1_38316745,1,38316745,0,1,0.25232998366121
S1_38445432,1,38445432,0,1,0.0809279009938545
S1_38548817,1,38548817,0,1,0.267061643251989
S1_38610159,1,38610159,0,1,0.139258430021929
S1_38849074,1,38849074,0,1,0.399519905939024
S1_38869966,1,38869966,0,1,0.03113542764575
S1_38871910,1,38871910,0,1,0.307549054467913
S1_39145326,1,39145326,0,1,0.755875643213105
S1_39145330,1,39145330,0,1,0.52921740335873
S1_39747873,1,39747873,0,1,0.874484988686864
S1_39747874,1,39747874,0,1,0.709131378914669
S1_39855780,1,39855780,0,1,0.985609070548963
S1_39855820,1,39855820,0,1,0.716000181016584
S1_40058666,1,40058666,0,1,0.874177659730654
S1_40058681,1,40058681,0,1,0.357256551288921
S1_40141613,1,40141613,0,1,0.858501310572155
S1_40141625,1,40141625,0,1,0.342110615121086
S1_40352049,1,40352049,0,1,0.238240034546649
S1_40727177,1,40727177,0,1,0.0056843775202006
S1_40727204,1,40727204,0,1,0.503980869662377
S1_40812385,1,40812385,0,1,0.176177314616596
S1_41102630,1,41102630,0,1,0.107578548617018
S1_41245242,1,41245242,0,1,0.0867011663845114
S1_41245260,1,41245260,0,1,0.0421434926424749
S1_41245268,1,41245268,0,1,0.0749997909660537
S1_41245269,1,41245269,0,1,0.244206764778596
S1_41245277,1,41245277,0,1,0.244206764778596
S1_41276851,1,41276851,0,1,0.0750914739971503
S1_41278067,1,41278067,0,1,0.0654966445387763
S1_41278070,1,41278070,0,1,0.0503857261449835
S1_41430539,1,41430539,0,1,0.0164351927564237
S1_41430545,1,41430545,0,1,0.231594110154997
S1_42012727,1,42012727,0,1,0.534758960361941
S1_42121864,1,42121864,0,1,0.0988795193199318
S1_42515666,1,42515666,0,1,0.260392607892781
S1_42520464,1,42520464,0,1,0.254604936781277
S1_42520476,1,42520476,0,1,0.460563218238041
S1_42520530,1,42520530,0,1,1.69406913132708
S1_42521119,1,42521119,0,1,0.067720312564005
S1_42845817,1,42845817,0,1,0.850598464833076
S1_42848244,1,42848244,0,1,0.714542780918393
S1_42848278,1,42848278,0,1,0.278482763296908
S1_42848304,1,42848304,0,1,0.25231581218763
S1_42849094,1,42849094,0,1,0.0948359436269914
S1_43055415,1,43055415,0,1,1.07704783836461
S1_43055444,1,43055444,0,1,0.0637502903411017
S1_43063988,1,43063988,0,1,0.135019722815946
S1_43112015,1,43112015,0,1,0.676102423928454
S1_43506472,1,43506472,0,1,0.105668549788313
S1_43686812,1,43686812,0,1,0.530975216184223
S1_43756650,1,43756650,0,1,1.10392809936658
S1_43765195,1,43765195,0,1,0.443367368228182
S1_44179060,1,44179060,0,1,0.0457387352358408
S1_44346011,1,44346011,0,1,1.33367518348736
S1_44955336,1,44955336,0,1,0.160377102284032
S1_44956538,1,44956538,0,1,0.395599101176144
S1_44956540,1,44956540,0,1,0.122163383594485
S1_44960098,1,44960098,0,1,0.442274959422147
S1_44960105,1,44960105,0,1,0.0279188035921575
S1_44960183,1,44960183,0,1,0.0600285520165293
S1_45403521,1,45403521,0,1,0.175324710525681
S1_45426754,1,45426754,0,1,0.398561081351235
S1_45426763,1,45426763,0,1,0.235013082172102
S1_45505827,1,45505827,0,1,1.26055531787322
S1_45507490,1,45507490,0,1,0.245837025451345
S1_45512277,1,45512277,0,1,0.410355023589019
S1_45740208,1,45740208,0,1,0.0100658292981253
S1_45768008,1,45768008,0,1,0.535084516343694
S1_45939122,1,45939122,0,1,0.482397922246373
S1_45941144,1,45941144,0,1,0.523213953157874
S1_46406150,1,46406150,0,1,0.443038175346101
S1_46411637,1,46411637,0,1,2.05846954212464
S1_46411699,1,46411699,0,1,0.0259921451729659
S1_46411700,1,46411700,0,1,0.00943192742410823
S1_46411715,1,46411715,0,1,0.227539257027177
S1_46554943,1,46554943,0,1,0.707720708485594
S1_46554950,1,46554950,0,1,0.707720708485594
S1_46737340,1,46737340,0,1,1.26822545530192
S1_46737453,1,46737453,0,1,0.125276061648365
S1_46737762,1,46737762,0,1,1.33457661353532
S1_46848879,1,46848879,0,1,0.545704757623467
S1_47455786,1,47455786,0,1,0.105515039006917
S1_47477312,1,47477312,0,1,0.199933024956031
S1_47504251,1,47504251,0,1,0.755854357846182
S1_47705076,1,47705076,0,1,0.498772454992737
S1_47705105,1,47705105,0,1,0.00582823141304674
S1_47705163,1,47705163,0,1,0.330218417719848
S1_47705176,1,47705176,0,1,0.121155854098882
S1_47906717,1,47906717,0,1,0.115105194946243
S1_47906726,1,47906726,0,1,0.0738182114871338
S1_47906735,1,47906735,0,1,0.0301084571796946
S1_48554047,1,48554047,0,1,0.263735781681477
S1_49091489,1,49091489,0,1,1.90474250876009
S1_50328874,1,50328874,0,1,0.316503870351945
S1_50681506,1,50681506,0,1,0.964367359674649
S1_50708500,1,50708500,0,1,1.26152354626494
S1_50708507,1,50708507,0,1,0.341448166537833
S1_50708508,1,50708508,0,1,1.25962796803954
S1_50959077,1,50959077,0,1,0.325548746483341
S1_51022070,1,51022070,0,1,0.837147017666938
S1_51022083,1,51022083,0,1,0.110802626999267
S1_51022085,1,51022085,0,1,0.132544860683883
S1_51398956,1,51398956,0,1,0.273388799282714
S1_51535081,1,51535081,0,1,0.182797210332395
S1_51895018,1,51895018,0,1,0.691636837470724
S1_52394698,1,52394698,0,1,0.11105267269415
S1_52921116,1,52921116,0,1,0.446571565585217
S1_53075660,1,53075660,0,1,0.203789317198366
S1_53154726,1,53154726,0,1,0.659678926606516
S1_54189891,1,54189891,0,1,1.17488757825857
S1_54844923,1,54844923,0,1,0.162349240516532
S1_55070491,1,55070491,0,1,0.0379246559491014
S1_55075339,1,55075339,0,1,0.34483326334197
S1_55075342,1,55075342,0,1,1.45000362996731
S1_55075346,1,55075346,0,1,1.63143471113806
S1_55075351,1,55075351,0,1,1.34381006306593
S1_55075354,1,55075354,0,1,0.259818984512525
S1_55291456,1,55291456,0,1,0.016727121956214
S1_55291461,1,55291461,0,1,0.226933067212937
S1_55291473,1,55291473,0,1,0.66235668156784
S1_55389872,1,55389872,0,1,0.101718879217627
S1_55454752,1,55454752,0,1,0.502284429226934
S1_55503537,1,55503537,0,1,0.189179683006959
S1_55743737,1,55743737,0,1,0.509560583573242
S1_55743824,1,55743824,0,1,0.467457163763258
S1_55743848,1,55743848,0,1,0.431158273904145
S1_56037991,1,56037991,0,1,0.564664042359051
S1_56158933,1,56158933,0,1,0.206508950420139
S1_56307590,1,56307590,0,1,0.347394065405913
S1_56558534,1,56558534,0,1,0.335947627539502
S1_56558560,1,56558560,0,1,0.335747755800204
S1_56558621,1,56558621,0,1,0.0884163562924403
S1_56558633,1,56558633,0,1,0.295360623086961
S1_56674740,1,56674740,0,1,0.736814347898697
S1_56978205,1,56978205,0,1,0.549569165412206
S1_56978214,1,56978214,0,1,0.1855361161127
S1_56978215,1,56978215,0,1,0.1855361161127
S1_58473129,1,58473129,0,1,0.0822365453819882
S1_58473224,1,58473224,0,1,0.295436071478764
S1_58646252,1,58646252,0,1,0.00956631908765045
S1_58739851,1,58739851,0,1,0.847454927918969
S1_59462758,1,59462758,0,1,1.36559288997095
S1_59462759,1,59462759,0,1,0.981281723027488
S1_59671348,1,59671348,0,1,0.510518320604111
S1_61021047,1,61021047,0,1,2.31987287722332
S1_61138920,1,61138920,0,1,0.81730688369974
S1_61257646,1,61257646,0,1,0.20997643768668
S1_61448601,1,61448601,0,1,2.54967688354859
S1_61938503,1,61938503,0,1,1.00414642742243
S1_61938504,1,61938504,0,1,0.557520626015145
S1_61948970,1,61948970,0,1,1.39141366600923
S1_61949159,1,61949159,0,1,1.57563846683206
S1_62489738,1,62489738,0,1,0.691426960492559
S1_62489790,1,62489790,0,1,0.62857256641255
S1_62675449,1,62675449,0,1,0.0569337411872468
S1_63536645,1,63536645,0,1,0.595503456477456
S1_63536649,1,63536649,0,1,0.554929224416578
S1_63611747,1,63611747,0,1,0.596356011539945
S1_63611748,1,63611748,0,1,0.596356011539945
S1_63611749,1,63611749,0,1,0.596356011539945
S1_64239450,1,64239450,0,1,0.760537710087613
S1_64392057,1,64392057,0,1,0.00316150519383497
S1_64645954,1,64645954,0,1,2.25747254476948
S1_64718455,1,64718455,0,1,0.160884323357223
S1_64888984,1,64888984,0,1,0.224736716092104
S1_64889000,1,64889000,0,1,1.69559706496866
S1_65481985,1,65481985,0,1,0.87576686430584
S1_66013631,1,66013631,0,1,0.188659801341479
S1_66577852,1,66577852,0,1,0.263617791978533
S1_66580361,1,66580361,0,1,0.246180271844454
S1_66583624,1,66583624,0,1,0.370760332044754
S1_66770206,1,66770206,0,1,1.34715493968296
S1_66956060,1,66956060,0,1,0.151542761958403
S1_66956078,1,66956078,0,1,0.151542761958403
S1_67248858,1,67248858,0,1,0.450070390552552
S1_67250280,1,67250280,0,1,0.273001769072744
S1_67649310,1,67649310,0,1,0.70130514858483
S1_68136110,1,68136110,0,1,0.644201172027204
S1_68241282,1,68241282,0,1,0.0218184598162069
S1_68241302,1,68241302,0,1,0.0536865631466432
S1_68439791,1,68439791,0,1,0.789817601913885
S1_68546121,1,68546121,0,1,0.353679531485031
S1_68546127,1,68546127,0,1,0.0402756090676789
S1_68561814,1,68561814,0,1,0.0166153749375444
S1_68752660,1,68752660,0,1,1.18607748043051
S1_68928575,1,68928575,0,1,0.191271795354544
S1_69400985,1,69400985,0,1,0.242354180831564
S1_69400988,1,69400988,0,1,0.242354180831564
S1_69400989,1,69400989,0,1,0.673600128001078
S1_69865623,1,69865623,0,1,0.227191004630447
S1_69882187,1,69882187,0,1,0.109388950162082
