Marker,Chrom,Position,Ref,Alt,diplo-general,diplo-additive
S1_3079287,1,3079287,0,1,0.575153333320374,0.81075637264941
S1_3079325,1,3079325,0,1,0.402331817625591,0.580628011060428
S1_3079994,1,3079994,0,1,2.4763885342783,3.13767247167384
S1_3080098,1,3080098,0,1,0.69382496287888,0.69382496287888
S1_3081447,1,3081447,0,1,0.0656871432356978,0.142856776142133
S1_3081458,1,3081458,0,1,0.0860665119848002,0.193707956340814
S1_3081692,1,3081692,0,1,1.33206651387388,1.82380392018568
S1_3131760,1,3131760,0,1,0.178963897070639,0.281092164933401
S1_3136255,1,3136255,0,1,0.577723720015672,0.456435821371171
S1_3136329,1,3136329,0,1,0.160009851046787,0.177219296688691
S1_3179303,1,3179303,0,1,0.686469308039554,0.783200894358951
S1_3179376,1,3179376,0,1,0.219186099448167,0.501849836148236
S1_3190637,1,3190637,0,1,0.0108812537888651,0.0108812537888651
S1_3190712,1,3190712,0,1,0.270712756141171,0.555787991184827
S1_3197122,1,3197122,0,1,0.173075019554889,0.0255437160662281
S1_3197144,1,3197144,0,1,0.282833107918142,0.273389310799025
S1_3197156,1,3197156,0,1,0.423184664801322,0.386060795624972
S1_3197160,1,3197160,0,1,0.737397875810318,0.3716520610286
S1_3197186,1,3197186,0,1,0.860264280164984,0.535427721605625
S1_3197225,1,3197225,0,1,0.584064233364308,0.915919788428837
S1_3197228,1,3197228,0,1,0.139040792011452,0.351697035622599
S1_3197312,1,3197312,0,1,0.200193909847725,0.346362473379908
S1_3199277,1,3199277,0,1,0.193354971094172,0.04714982256135
S1_3199279,1,3199279,0,1,0.477337967221135,0.233178605905905
S1_3199533,1,3199533,0,1,1.28132206402713,1.76769974235702
S1_3200233,1,3200233,0,1,0.0304142329648948,0.149945687425229
S1_3200355,1,3200355,0,1,0.747191328490661,0.747191328490661
S1_3269837,1,3269837,0,1,0.46962198775592,0.555858510205662
S1_3274469,1,3274469,0,1,0.238951357199037,0.52523432462918
S1_3276118,1,3276118,0,1,NA,NA
S1_3279302,1,3279302,0,1,0.0645037379935129,0.197932768267975
S1_3280221,1,3280221,0,1,0.247058420305681,0.367176594955781
S1_3280248,1,3280248,0,1,0.308286004925944,0.520107157103989
S1_3286633,1,3286633,0,1,0.0211001680075069,0.102227600469852
S1_3354800,1,3354800,0,1,0.527388566715495,0.878441053217078
S1_3355474,1,3355474,0,1,0.52167120223262,0.122625534423895
S1_3356400,1,3356400,0,1,0.853254599592823,0.867624943861239
S1_3359309,1,3359309,0,1,0.728670601908956,0.683284491129864
S1_3365546,1,3365546,0,1,0.739871640378378,0.739871640378378
S1_3365613,1,3365613,0,1,0.185698706668353,0.00948939206414669
S1_3365984,1,3365984,0,1,0.0814049719672652,0.24401761575377
S1_3404081,1,3404081,0,1,0.654927726866878,0.35305429731101
S1_3405270,1,3405270,0,1,0.251403386243335,0.531842654777634
S1_3405286,1,3405286,0,1,0.0287221484605165,0.121880899864754
S1_3408430,1,3408430,0,1,0.106440661658657,0.0650023141063183
S1_3409249,1,3409249,0,1,0.71047945733796,0.921012676379393
S1_3409255,1,3409255,0,1,0.0620227525124295,0.0620227525124295
S1_3409290,1,3409290,0,1,0.208231615657317,0.292943362537379
S1_3409322,1,3409322,0,1,0.169706208132571,0.423819138526691
S1_3409331,1,3409331,0,1,0.204141026873078,0.379134223442489
S1_3409375,1,3409375,0,1,1.25513276599802,1.76934784271841
S1_3439048,1,3439048,0,1,0.138814899247686,0.107892002427297
S1_3440091,1,3440091,0,1,0.0383472152317615,0.0242980408864282
S1_3474893,1,3474893,0,1,0.158614485107677,0.0734410536341601
S1_3474940,1,3474940,0,1,0.425839407650171,0.731484464301128
S1_3647399,1,3647399,0,1,1.23559491059794,0.38352190922891
S1_3649734,1,3649734,0,1,0.522360416864177,0.0958231493266569
S1_3649844,1,3649844,0,1,1.28602575239345,1.28602575239345
S1_3650405,1,3650405,0,1,0.00619409886285517,0.060844820597666
S1_3650848,1,3650848,0,1,0.0139233412260323,0.0428526876833683
S1_3650875,1,3650875,0,1,0.116713102357702,0.116713102357702
S1_3665201,1,3665201,0,1,0.0512052774136148,0.0069359098397885
S1_3665219,1,3665219,0,1,0.152802032190193,0.282833849129639
S1_3701096,1,3701096,0,1,0.60136414761094,0.917460533222997
S1_3702509,1,3702509,0,1,0.231328234060078,0.255615226100923
S1_3702520,1,3702520,0,1,0.752315265926301,1.20345288727156
S1_3703088,1,3703088,0,1,0.00372575941671851,0.0462998259912967
S1_3703141,1,3703141,0,1,0.840954851567498,0.840954851567498
S1_3703225,1,3703225,0,1,0.637017538845621,0.752630129971638
S1_3703561,1,3703561,0,1,0.338751033956921,0.116935955128443
S1_3703701,1,3703701,0,1,0.054972762375163,0.054972762375163
S1_3703855,1,3703855,0,1,0.784343087995947,0.784343087995947
S1_3703856,1,3703856,0,1,1.03453003581741,1.08872625426833
S1_3703891,1,3703891,0,1,0.44274689568137,0.789782075742178
S1_3703921,1,3703921,0,1,0.803192529280653,1.23259080638233
S1_3703960,1,3703960,0,1,0.24762287372814,0.375990754800153
S1_3703996,1,3703996,0,1,0.202588502011181,0.283715346716929
S1_3704064,1,3704064,0,1,0.527341770502362,0.527341770502362
S1_3704074,1,3704074,0,1,0.0443325085495672,0.0809147629514852
S1_3715240,1,3715240,0,1,0.312344943826742,0.468575152705862
S1_3715269,1,3715269,0,1,0.455658685585985,0.775471968058292
S1_3731400,1,3731400,0,1,0.558395571029233,0.782347241947474
S1_3731407,1,3731407,0,1,0.37516230325244,0.507979034675207
S1_3734685,1,3734685,0,1,0.193187942798281,0.314876852731134
S1_3734702,1,3734702,0,1,0.645446027881169,0.451576191171214
S1_3734910,1,3734910,0,1,0.00885339432133657,0.0748653455963652
S1_3736125,1,3736125,0,1,0.00243237403719679,0.00243237403719679
S1_3736132,1,3736132,0,1,0.391680054848997,0.391680054848997
S1_3736785,1,3736785,0,1,0.0592169348501677,0.148394782851859
S1_3739508,1,3739508,0,1,0.443321480933098,0.443321480933098
S1_3739658,1,3739658,0,1,0.804057073037724,1.16002340732794
S1_3739861,1,3739861,0,1,0.733266501993861,1.10696087151604
S1_3739939,1,3739939,0,1,0.174183420390057,0.314194251848698
S1_3739948,1,3739948,0,1,0.366523023181156,0.578371492081285
S1_3741759,1,3741759,0,1,0.119090182122081,0.276376209508742
S1_3742006,1,3742006,0,1,0.19399931843309,0.393550370082373
S1_3742010,1,3742010,0,1,0.139879451428036,0.293665336775809
S1_3742398,1,3742398,0,1,0.0119795310345735,0.034806818591797
S1_3878392,1,3878392,0,1,0.25976094087743,0.550232217801667
S1_3878526,1,3878526,0,1,0.195430202738458,0.164991751659806
S1_3886280,1,3886280,0,1,0.0099609370487999,0.072360383943434
S1_3887491,1,3887491,0,1,0.362353404836166,0.362353404836166
S1_3889306,1,3889306,0,1,0.541833884115686,0.816290336881403
S1_3889317,1,3889317,0,1,0.0436276252507761,0.0154463783018432
S1_4018295,1,4018295,0,1,0.34057161834613,0.213269109953417
S1_4018470,1,4018470,0,1,0.511592058528134,0.344024279865479
S1_4018519,1,4018519,0,1,0.428026883363191,0.0976369303879342
S1_4022585,1,4022585,0,1,0.424722958109541,0.082543424204402
S1_4040233,1,4040233,0,1,0.602791850727567,0.231202661866254
S1_4040251,1,4040251,0,1,0.576436128793604,0.0408248691531471
S1_4040654,1,4040654,0,1,0.00926264590909328,0.000605762943860077
S1_4041107,1,4041107,0,1,0.0319182725571185,0.0237767697836908
S1_4042967,1,4042967,0,1,0.321315305348256,0.629378118859958
S1_4042975,1,4042975,0,1,1.20743924308137,1.4349695611497
S1_4051463,1,4051463,0,1,0.947607634784896,1.32272458203094
S1_4054150,1,4054150,0,1,0.633302280569375,0.932464789095542
S1_4055044,1,4055044,0,1,0.103365944035468,0.0561939880132239
S1_4055146,1,4055146,0,1,0.666868327870315,1.01652323499708
S1_4055200,1,4055200,0,1,2.77851997477374,2.77851997477374
S1_4055218,1,4055218,0,1,1.70626991550568,2.11915983556671
S1_4055521,1,4055521,0,1,0.195097853136494,0.195097853136494
S1_4056057,1,4056057,0,1,1.53413970568452,1.53413970568452
S1_4056065,1,4056065,0,1,0.935046735300458,0.935046735300458
S1_4056115,1,4056115,0,1,2.8164401026161,2.8164401026161
S1_4056657,1,4056657,0,1,1.05769609915044,1.26160935814768
S1_4057454,1,4057454,0,1,0.00298611015614954,0.0402999892197164
S1_4057959,1,4057959,0,1,0.692632805628591,0.425116828373429
S1_4069263,1,4069263,0,1,0.483270259887713,0.79627023200883
S1_4150350,1,4150350,0,1,1.66078721237452,2.21910085897049
S1_4150361,1,4150361,0,1,1.26106124616416,1.74138256886683
S1_4163141,1,4163141,0,1,0.638161959590454,1.01364449801847
S1_4173199,1,4173199,0,1,0.341239461180163,0.625374153948484
S1_4187089,1,4187089,0,1,0.193737388964906,0.0921107220451655
S1_4187467,1,4187467,0,1,0.210659285758454,0.487885119040349
S1_4241885,1,4241885,0,1,0.661964042021442,0.98905637080906
S1_4241933,1,4241933,0,1,0.0850499342958315,0.228197511509025
S1_4242027,1,4242027,0,1,1.02033639134231,1.366647318288
S1_4242035,1,4242035,0,1,0.960640930517968,1.2977518537034
S1_4242047,1,4242047,0,1,0.242111844419317,0.509267004885386
S1_4246336,1,4246336,0,1,0.436403137502971,0.12162304839689
S1_4246347,1,4246347,0,1,1.34572771654547,0.53703804235352
S1_4251025,1,4251025,0,1,0.444794362001007,0.743149255642853
S1_4292194,1,4292194,0,1,0.558532551432109,0.962779816632432
S1_4306819,1,4306819,0,1,0.00828081145149438,0.0629554269096419
S1_4309213,1,4309213,0,1,0.128361881284174,0.35388580501126
S1_4356991,1,4356991,0,1,0.904968966858785,0.914070358509359
S1_4358623,1,4358623,0,1,0.0662533186019149,0.223611323939825
S1_4358624,1,4358624,0,1,0.137847800036593,0.360027037138868
S1_4445279,1,4445279,0,1,0.41474552641532,0.41474552641532
S1_4446759,1,4446759,0,1,0.208244700113988,0.431385271647629
S1_4452378,1,4452378,0,1,0.365104610564212,0.363536662922602
S1_4453412,1,4453412,0,1,0.601906445321981,0.856175253015488
S1_4453427,1,4453427,0,1,0.517530697451483,0.0763049434143497
S1_4453485,1,4453485,0,1,0.58363895973259,0.924392424920143
S1_4511714,1,4511714,0,1,0.454863030818299,0.521093036592472
S1_4511716,1,4511716,0,1,0.429553008231923,0.725757976861117
S1_4511722,1,4511722,0,1,0.596728193443316,0.839073733298211
S1_4512268,1,4512268,0,1,0.0611696827520839,0.0611696827520839
S1_4512303,1,4512303,0,1,0.200817941459543,0.440063939133294
S1_4512433,1,4512433,0,1,0.633814861060576,0.90947050057952
S1_4512689,1,4512689,0,1,0.470742941443981,0.401076392525444
S1_4512876,1,4512876,0,1,0.30729436149089,0.454348050281584
S1_4512877,1,4512877,0,1,0.178529207676684,0.26623856546161
S1_4512975,1,4512975,0,1,0.164316526254759,0.164316526254759
S1_4519154,1,4519154,0,1,0.18116634746935,0.430760771754743
S1_4519305,1,4519305,0,1,0.298113521993702,0.362400674469106
S1_4519320,1,4519320,0,1,0.355913863166864,0.281274269508469
S1_4544628,1,4544628,0,1,0.381058946179605,0.728094444878863
S1_4544712,1,4544712,0,1,0.883250848618691,1.20988156184694
S1_4545495,1,4545495,0,1,0.257548768246356,0.544197372495846
S1_4545515,1,4545515,0,1,2.86240708351162,3.53951418299044
S1_4545557,1,4545557,0,1,0.77882507699666,0.913563145797384
S1_4547758,1,4547758,0,1,0.0557732096231078,0.0557732096231078
S1_4547762,1,4547762,0,1,0.289209029414967,0.00973430525400035
S1_4547780,1,4547780,0,1,0.141545388589773,0.0919174740172305
S1_4547866,1,4547866,0,1,0.0996088851655289,0.212154087883436
S1_4548765,1,4548765,0,1,1.25284843704398,1.25284843704398
S1_4548845,1,4548845,0,1,1.49409101669027,2.05052643937036
S1_4548903,1,4548903,0,1,0.572778596541762,0.903357773140274
S1_4548912,1,4548912,0,1,1.29561020433431,1.79747578691081
S1_4548964,1,4548964,0,1,0.0690143357390053,0.0690143357390053
S1_4549673,1,4549673,0,1,0.0825538228708447,0.252395085714075
S1_4549698,1,4549698,0,1,0.241731752563632,0.1332772764755
S1_4557453,1,4557453,0,1,0.149966693093268,0.00686431470665443
S1_4557460,1,4557460,0,1,0.181916257123469,0.276704821371266
S1_4592927,1,4592927,0,1,0.11817340971063,0.132261259635178
S1_4598462,1,4598462,0,1,0.364247514308955,0.364247514308955
S1_4598623,1,4598623,0,1,0.0228981822614225,0.107320928201537
S1_4599469,1,4599469,0,1,0.0402651356832437,0.0184933765057261
S1_4599497,1,4599497,0,1,0.510424249226465,0.871043560386744
S1_4600196,1,4600196,0,1,0.323385726318787,0.50571493999033
S1_4601740,1,4601740,0,1,0.135308325905898,0.0465431809446313
S1_4601776,1,4601776,0,1,1.24449944719712,0.0267912687775737
S1_4602579,1,4602579,0,1,0.563069274695728,0.89772607524452
S1_4602626,1,4602626,0,1,0.642937421233276,0.989567845222155
S1_4606169,1,4606169,0,1,0.143517713003386,0.143517713003386
S1_4606196,1,4606196,0,1,0.143517713003386,0.143517713003386
S1_4608173,1,4608173,0,1,0.262943713096273,0.436609278863394
S1_4608221,1,4608221,0,1,0.103132984528523,0.0231483677687514
S1_4609477,1,4609477,0,1,0.2994552919233,0.0567385491486586
S1_4616910,1,4616910,0,1,0.0692874315681452,0.107087026530696
S1_4724596,1,4724596,0,1,0.546855019431068,0.913453556354359
S1_4724664,1,4724664,0,1,0.662792993181172,0.387358879964589
S1_4724724,1,4724724,0,1,1.72222944065571,2.06019520711434
S1_4724733,1,4724733,0,1,0.83183216691406,1.29803699468273
S1_4742021,1,4742021,0,1,0.412827771037497,0.412827771037497
S1_4748719,1,4748719,0,1,0.115476926170378,0.302516338185855
S1_4748996,1,4748996,0,1,0.640457036570934,0.860348563814038
S1_4749184,1,4749184,0,1,0.0133926433269435,0.0340578447326552
S1_4749237,1,4749237,0,1,0.00581437804617327,0.057985833521632
S1_4749464,1,4749464,0,1,0.760138565990087,0.760138565990087
S1_4749578,1,4749578,0,1,1.15823137601031,1.34741743337167
S1_4753039,1,4753039,0,1,0.482179534437345,0.18302501001079
S1_4753073,1,4753073,0,1,0.0387771196961502,0.0931037082455528
S1_4754739,1,4754739,0,1,0.345773648994567,0.381815793200716
S1_4764981,1,4764981,0,1,1.08348441805067,1.09247690172463
S1_4766287,1,4766287,0,1,0.995655967661924,1.36587200227518
S1_4766734,1,4766734,0,1,0.0655934818882606,0.00270951374510585
S1_4767789,1,4767789,0,1,0.154440451287512,0.322068412058536
S1_4772033,1,4772033,0,1,0.867688488460662,0.653527039768569
S1_4772203,1,4772203,0,1,0.168262556830387,0.394278515293751
S1_4988831,1,4988831,0,1,0.101865048794607,0.294943133063458
S1_4988834,1,4988834,0,1,0.0567638589456242,0.200684817437456
S1_4989664,1,4989664,0,1,0.112141762378781,0.264951651914912
S1_4989859,1,4989859,0,1,0.415979971570712,0.718800876403081
S1_4990561,1,4990561,0,1,0.0707283626683918,0.0707283626683918
S1_4990764,1,4990764,0,1,0.231295182092812,0.231295182092812
S1_4994210,1,4994210,0,1,0.625151676450115,0.353801967482985
S1_4995670,1,4995670,0,1,0.882399183044597,0.882399183044597
S1_4996202,1,4996202,0,1,2.0595789181309,2.0595789181309
S1_4996244,1,4996244,0,1,1.29440203707727,1.30925260243425
S1_4996249,1,4996249,0,1,1.41745134215281,1.95747431685462
S1_4996310,1,4996310,0,1,0.711575133900908,0.313891203835774
S1_4996348,1,4996348,0,1,0.890087726424995,0.529571803168946
S1_4996351,1,4996351,0,1,2.10385201825693,2.10385201825693
S1_4998200,1,4998200,0,1,0.190270910749058,0.0757663940470717
S1_4998202,1,4998202,0,1,0.211231991437532,0.4276166850764
S1_5001980,1,5001980,0,1,0.251026069767569,0.540822312562246
S1_5002046,1,5002046,0,1,0.384999026209118,0.230075782452139
S1_5002073,1,5002073,0,1,0.384999026209118,0.230075782452139
S1_5003106,1,5003106,0,1,0.0220825865597178,0.0330716171108673
S1_5006696,1,5006696,0,1,2.02772938840964,2.62737306154751
S1_5006755,1,5006755,0,1,0.212097572189702,0.38128272948114
S1_5006807,1,5006807,0,1,0.833742510805118,1.30134194536429
S1_5010035,1,5010035,0,1,1.20214367520601,1.32165438909409
S1_5010040,1,5010040,0,1,1.71031934638785,1.93043625782857
S1_5010065,1,5010065,0,1,2.01951296132913,2.6151758915313
S1_5012442,1,5012442,0,1,0.00992251909721417,0.0533482074912604
S1_5045866,1,5045866,0,1,0.508447676921817,0.00545649749414981
S1_5045896,1,5045896,0,1,0.276484677972066,0.02471170208209
S1_5056271,1,5056271,0,1,0.611921120911724,0.855857235551737
S1_5056272,1,5056272,0,1,0.696894814568304,0.971249065732798
S1_5056296,1,5056296,0,1,1.58953387206855,2.16267500154022
S1_5056746,1,5056746,0,1,0.227342568744739,0.227342568744739
S1_5088946,1,5088946,0,1,0.0505558000555325,0.154202078225958
S1_5089007,1,5089007,0,1,0.91621003196915,1.24500971561265
S1_5089062,1,5089062,0,1,0.384726708072589,0.620177122622959
S1_5089381,1,5089381,0,1,1.26739491520189,1.80150677184671
S1_5089486,1,5089486,0,1,1.2974841446977,1.27535307573355
S1_5089658,1,5089658,0,1,0.406205045740808,0.689576161080657
S1_5092087,1,5092087,0,1,0.215690600401991,0.354391770136714
S1_5245986,1,5245986,0,1,0.0837965235389217,0.260480734691513
S1_5331887,1,5331887,0,1,9.80504025551433e-05,9.80504025551433e-05
S1_5331911,1,5331911,0,1,0.0147056764054208,0.0147056764054208
S1_5336929,1,5336929,0,1,0.0192547347931614,0.0937326247020272
S1_5337001,1,5337001,0,1,1.19059879096442,1.19059879096442
S1_5337008,1,5337008,0,1,1.68206396113932,1.78416616706496
S1_5337037,1,5337037,0,1,0.280206048156556,0.368966149705187
S1_5337384,1,5337384,0,1,0.142449515937154,0.35633625558633
S1_5342113,1,5342113,0,1,0.614305287025928,1.03152737209451
S1_5342362,1,5342362,0,1,0.514643586383986,0.514643586383986
S1_5345349,1,5345349,0,1,1.55130799919051,1.55130799919051
S1_5345432,1,5345432,0,1,0.313228531546203,0.569889501667234
S1_5347636,1,5347636,0,1,0.476051017057778,0.476051017057778
S1_5347678,1,5347678,0,1,0.282056170716615,0.442875777761648
S1_5347840,1,5347840,0,1,0.49563454618502,0.49563454618502
S1_5348053,1,5348053,0,1,0.18454644024208,0.447133850550384
S1_5348146,1,5348146,0,1,0.593368927108691,0.0977496566607224
S1_5348172,1,5348172,0,1,0.272179498649462,0.492757013605393
S1_5348174,1,5348174,0,1,0.398160503411267,0.755935616519341
S1_5348176,1,5348176,0,1,0.407319599720513,0.686071963303643
S1_5348199,1,5348199,0,1,0.508383513950189,0.783396526855497
S1_5349588,1,5349588,0,1,0.249286445148462,0.19918428064537
S1_5349626,1,5349626,0,1,0.24051734823354,0.403009368655628
S1_5388402,1,5388402,0,1,0.12154220978781,0.152493828411299
S1_5432380,1,5432380,0,1,0.351295181727321,0.474494247387512
S1_5432422,1,5432422,0,1,0.162044504284993,0.071287663012684
