Marker,Chrom,Position,Ref,Alt,general
S1_2740904,1,2740904,0,1,0.0566553190734858
S1_2740913,1,2740913,0,1,0.0527100379275716
S1_2740924,1,2740924,0,1,0.100630252318473
S1_2740925,1,2740925,0,1,0.0429092411933605
S1_2745817,1,2745817,0,1,0.200970361322366
S1_2746546,1,2746546,0,1,0.165963073629936
S1_2747010,1,2747010,0,1,0.0170168846498891
S1_2748931,1,2748931,0,1,0.152367158690821
S1_2753170,1,2753170,0,1,0.013928787942891
S1_2753256,1,2753256,0,1,0.249994362551547
S1_2753385,1,2753385,0,1,0.0309046075183561
S1_2753437,1,2753437,0,1,NA
S1_2753738,1,2753738,0,1,0.100230037233294
S1_2754198,1,2754198,0,1,0.126662768496084
S1_2754503,1,2754503,0,1,0.37421752555901
S1_2784031,1,2784031,0,1,0.0440307267104458
S1_2784065,1,2784065,0,1,0.221397095557043
S1_2784178,1,2784178,0,1,0.647651376314806
S1_2784215,1,2784215,0,1,0.258412287540189
S1_2794443,1,2794443,0,1,0.152367158690821
S1_2794651,1,2794651,0,1,0.580552097571667
S1_2794670,1,2794670,0,1,0.578680670202834
S1_2801538,1,2801538,0,1,0.00520174431954972
S1_2801547,1,2801547,0,1,0.0688511584044002
S1_2803636,1,2803636,0,1,0.511242265704271
S1_2803659,1,2803659,0,1,0.00841382853513164
S1_2803686,1,2803686,0,1,0.41761447039812
S1_2842393,1,2842393,0,1,0.0187612447827292
S1_2842395,1,2842395,0,1,0.0326956021222259
S1_2842612,1,2842612,0,1,3.32378161251285
S1_2858812,1,2858812,0,1,0.149884737443867
S1_2858936,1,2858936,0,1,0.203133005776509
S1_2872305,1,2872305,0,1,0.11119801963875
S1_2872340,1,2872340,0,1,0.32364760946546
S1_2937746,1,2937746,0,1,0.810070890786698
S1_2940981,1,2940981,0,1,0.226528287202997
S1_2942391,1,2942391,0,1,0.455294339523263
S1_2942412,1,2942412,0,1,0.172707330733356
S1_2942413,1,2942413,0,1,0.271603373552269
S1_2956835,1,2956835,0,1,0.39248063764188
S1_2957197,1,2957197,0,1,0.534010568069331
S1_2957263,1,2957263,0,1,0.37580454345315
S1_2957286,1,2957286,0,1,0.669698630962477
S1_2957312,1,2957312,0,1,0.00325555805763883
S1_3000657,1,3000657,0,1,0.479751240767391
S1_3000668,1,3000668,0,1,0.479751240767391
S1_3000812,1,3000812,0,1,0.735797144413166
S1_3000850,1,3000850,0,1,0.516650958537322
S1_3001062,1,3001062,0,1,0.227205503599307
S1_3010423,1,3010423,0,1,0.537670533484314
S1_3022795,1,3022795,0,1,0.0765344565843474
S1_3028475,1,3028475,0,1,0.301608446873001
S1_3028503,1,3028503,0,1,0.151768254457295
S1_3029136,1,3029136,0,1,0.0859169602377933
S1_3029139,1,3029139,0,1,0.242628101794938
S1_3029205,1,3029205,0,1,0.0511152822771942
S1_3078487,1,3078487,0,1,0.091808555819203
S1_3078874,1,3078874,0,1,0.226502920914754
S1_3079131,1,3079131,0,1,0.0892296322271282
S1_3079287,1,3079287,0,1,0.351406980325353
S1_3079325,1,3079325,0,1,0.45885105421816
S1_3079994,1,3079994,0,1,0.736132645727253
S1_3080098,1,3080098,0,1,0.144581131197199
S1_3081447,1,3081447,0,1,0.820104152635394
S1_3081458,1,3081458,0,1,0.762778127566774
S1_3081692,1,3081692,0,1,0.536670378565014
S1_3131760,1,3131760,0,1,0.481430544562718
S1_3136255,1,3136255,0,1,0.776612205445324
S1_3136329,1,3136329,0,1,0.0735376904283731
S1_3179303,1,3179303,0,1,0.133892142438522
S1_3179376,1,3179376,0,1,0.103022494090036
S1_3190637,1,3190637,0,1,0.0384673396606273
S1_3190712,1,3190712,0,1,1.07741434864706
S1_3197122,1,3197122,0,1,0.311717691777572
S1_3197144,1,3197144,0,1,0.499674909108082
S1_3197156,1,3197156,0,1,0.374677304482146
S1_3197160,1,3197160,0,1,0.167071267903378
S1_3197186,1,3197186,0,1,0.0158460782659603
S1_3197225,1,3197225,0,1,0.811017069581567
S1_3197228,1,3197228,0,1,0.342615064111692
S1_3197312,1,3197312,0,1,0.240388337530874
S1_3199277,1,3199277,0,1,0.680628797054988
S1_3199279,1,3199279,0,1,0.0225727414887801
S1_3199533,1,3199533,0,1,0.152919724983458
S1_3200233,1,3200233,0,1,0.144028551037911
S1_3200355,1,3200355,0,1,0.00334644990503121
S1_3269837,1,3269837,0,1,0.0774839749317445
S1_3274469,1,3274469,0,1,0.0361692120707921
S1_3276118,1,3276118,0,1,0.471356197925904
S1_3279302,1,3279302,0,1,1.151269287485
S1_3280221,1,3280221,0,1,0.130763413547788
S1_3280248,1,3280248,0,1,0.118086691863829
S1_3286633,1,3286633,0,1,0.0588244257581408
S1_3354800,1,3354800,0,1,0.151754553984907
S1_3355474,1,3355474,0,1,0.149812042458162
S1_3356400,1,3356400,0,1,0.283400805255394
S1_3359309,1,3359309,0,1,0.144748471210917
S1_3365546,1,3365546,0,1,0.87590471627451
S1_3365613,1,3365613,0,1,0.373676281633191
S1_3365984,1,3365984,0,1,0.0497406710345257
S1_3404081,1,3404081,0,1,0.645882656225641
S1_3405270,1,3405270,0,1,0.857913639368265
S1_3405286,1,3405286,0,1,0.55544178063131
S1_3408430,1,3408430,0,1,0.394467466165824
S1_3409249,1,3409249,0,1,0.414357860566699
S1_3409255,1,3409255,0,1,0.183918610044104
S1_3409290,1,3409290,0,1,1.3849673200646
S1_3409322,1,3409322,0,1,0.214164130346101
S1_3409331,1,3409331,0,1,0.0433557304604288
S1_3409375,1,3409375,0,1,0.323093618859696
S1_3439048,1,3439048,0,1,0.701619291147555
S1_3440091,1,3440091,0,1,0.0705233858503739
S1_3474893,1,3474893,0,1,0.635298895446257
S1_3474940,1,3474940,0,1,0.215669248649078
S1_3647399,1,3647399,0,1,0.632992558340489
S1_3649734,1,3649734,0,1,0.353590338743285
S1_3649844,1,3649844,0,1,0.164258645850679
S1_3650405,1,3650405,0,1,0.631090123098941
S1_3650848,1,3650848,0,1,0.607004789224459
S1_3650875,1,3650875,0,1,0.842981665976016
S1_3665201,1,3665201,0,1,0.200676372620774
S1_3665219,1,3665219,0,1,0.195963979848758
S1_3701096,1,3701096,0,1,0.586990295354851
S1_3702509,1,3702509,0,1,0.114469968494231
S1_3702520,1,3702520,0,1,0.149587923367169
S1_3703088,1,3703088,0,1,0.324331578035991
S1_3703141,1,3703141,0,1,0.0702039416761095
S1_3703225,1,3703225,0,1,0.100462781977669
S1_3703561,1,3703561,0,1,0.438155159093683
S1_3703701,1,3703701,0,1,0.0472246906553762
S1_3703855,1,3703855,0,1,0.353528363025138
S1_3703856,1,3703856,0,1,0.965874949789803
S1_3703891,1,3703891,0,1,0.251937680523934
S1_3703921,1,3703921,0,1,0.251937680523934
S1_3703960,1,3703960,0,1,0.370903962387361
S1_3703996,1,3703996,0,1,0.00474727627483488
S1_3704064,1,3704064,0,1,0.614365563931324
S1_3704074,1,3704074,0,1,0.175915703930581
S1_3715240,1,3715240,0,1,0.731997942285658
S1_3715269,1,3715269,0,1,0.776717758745983
S1_3731400,1,3731400,0,1,0.0977679106594352
S1_3731407,1,3731407,0,1,0.0977679106594352
S1_3734685,1,3734685,0,1,0.331762611187244
S1_3734702,1,3734702,0,1,0.213821032474202
S1_3734910,1,3734910,0,1,0.237996381988053
S1_3736125,1,3736125,0,1,0.903466782284302
S1_3736132,1,3736132,0,1,0.62774174670762
S1_3736785,1,3736785,0,1,0.43836099243134
S1_3739508,1,3739508,0,1,0.653295844917792
S1_3739658,1,3739658,0,1,1.09440309782604
S1_3739861,1,3739861,0,1,0.256540238332437
S1_3739939,1,3739939,0,1,NA
S1_3739948,1,3739948,0,1,NA
S1_3741759,1,3741759,0,1,0.0383460776067325
S1_3742006,1,3742006,0,1,0.170965138383268
S1_3742010,1,3742010,0,1,0.406912075483407
S1_3742398,1,3742398,0,1,0.211608580967838
S1_3878392,1,3878392,0,1,0.358928647876777
S1_3878526,1,3878526,0,1,0.726126933867682
S1_3886280,1,3886280,0,1,0.361188600326762
S1_3887491,1,3887491,0,1,3.26637034582542
S1_3889306,1,3889306,0,1,0.0599220583492354
S1_3889317,1,3889317,0,1,0.217256296146
S1_4018295,1,4018295,0,1,1.54448104121095
S1_4018470,1,4018470,0,1,0.196422501708065
S1_4018519,1,4018519,0,1,0.733439514715669
S1_4022585,1,4022585,0,1,0.0498332466909623
S1_4040233,1,4040233,0,1,0.377854523870456
S1_4040251,1,4040251,0,1,0.15887603140549
S1_4040654,1,4040654,0,1,0.540823114596599
S1_4041107,1,4041107,0,1,0.384544647586709
S1_4042967,1,4042967,0,1,0.176557426273713
S1_4042975,1,4042975,0,1,0.186198910614946
S1_4051463,1,4051463,0,1,1.11993794065659
S1_4054150,1,4054150,0,1,0.0891760099214135
S1_4055044,1,4055044,0,1,1.36801641918463
S1_4055146,1,4055146,0,1,0.536839811445544
S1_4055200,1,4055200,0,1,1.95803474573938
S1_4055218,1,4055218,0,1,0.806432721418903
S1_4055521,1,4055521,0,1,0.0986542498913698
S1_4056057,1,4056057,0,1,0.176557426273713
S1_4056065,1,4056065,0,1,0.0926019419540782
S1_4056115,1,4056115,0,1,0.443484243410296
S1_4056657,1,4056657,0,1,0.908719128305253
S1_4057454,1,4057454,0,1,0.865292764434976
S1_4057959,1,4057959,0,1,0.0472027562485843
S1_4069263,1,4069263,0,1,0.353600645174977
S1_4150350,1,4150350,0,1,0.0676297634785641
S1_4150361,1,4150361,0,1,0.0569109245599651
S1_4163141,1,4163141,0,1,0.497428702168059
S1_4173199,1,4173199,0,1,1.13365699959475
S1_4187089,1,4187089,0,1,0.560481078153371
S1_4187467,1,4187467,0,1,0.607020181621004
S1_4241885,1,4241885,0,1,0.274070045817896
S1_4241933,1,4241933,0,1,0.0482404719617526
S1_4242027,1,4242027,0,1,0.00888758702140762
S1_4242035,1,4242035,0,1,0.17570010790244
S1_4242047,1,4242047,0,1,0.1690149480514
S1_4246336,1,4246336,0,1,0.155719803928935
S1_4246347,1,4246347,0,1,0.00229552651412454
S1_4251025,1,4251025,0,1,0.0846762079180515
S1_4292194,1,4292194,0,1,0.503466239083137
S1_4306819,1,4306819,0,1,0.667146434104092
S1_4309213,1,4309213,0,1,0.148744456359705
S1_4356991,1,4356991,0,1,1.50823942609068
S1_4358623,1,4358623,0,1,0.612511539367688
S1_4358624,1,4358624,0,1,0.0542207159831116
S1_4445279,1,4445279,0,1,0.597406787833045
S1_4446759,1,4446759,0,1,0.303766263568533
S1_4452378,1,4452378,0,1,0.143686613354842
S1_4453412,1,4453412,0,1,0.0641075725715699
S1_4453427,1,4453427,0,1,0.198886191258002
S1_4453485,1,4453485,0,1,1.0921022467157
S1_4511714,1,4511714,0,1,0.119499321646874
S1_4511716,1,4511716,0,1,0.0966973898018515
S1_4511722,1,4511722,0,1,0.119499321646874
S1_4512268,1,4512268,0,1,0.481786281872649
S1_4512303,1,4512303,0,1,0.640811966545316
S1_4512433,1,4512433,0,1,0.186249106647678
S1_4512689,1,4512689,0,1,0.222063887134698
S1_4512876,1,4512876,0,1,0.0131348825964097
S1_4512877,1,4512877,0,1,0.615575136997944
S1_4512975,1,4512975,0,1,0.519984704320835
S1_4519154,1,4519154,0,1,0.683916401503998
S1_4519305,1,4519305,0,1,0.506610702492844
S1_4519320,1,4519320,0,1,0.729467571311153
S1_4544628,1,4544628,0,1,1.56767035545703
S1_4544712,1,4544712,0,1,0.0247163357802373
S1_4545495,1,4545495,0,1,0.223482439398879
S1_4545515,1,4545515,0,1,0.00202313889778566
S1_4545557,1,4545557,0,1,0.633160002224001
S1_4547758,1,4547758,0,1,0.147797380284161
S1_4547762,1,4547762,0,1,0.673571893832843
S1_4547780,1,4547780,0,1,0.083651903232963
S1_4547866,1,4547866,0,1,0.0889439131566954
S1_4548765,1,4548765,0,1,0.0769883336855822
S1_4548845,1,4548845,0,1,0.266109205460696
S1_4548903,1,4548903,0,1,0.515487034476284
S1_4548912,1,4548912,0,1,0.146636680261393
S1_4548964,1,4548964,0,1,0.125219267548573
S1_4549673,1,4549673,0,1,0.208542349325002
S1_4549698,1,4549698,0,1,0.817439519215782
S1_4557453,1,4557453,0,1,0.0899806827580662
S1_4557460,1,4557460,0,1,1.01717964912948
S1_4592927,1,4592927,0,1,0.493496507950318
S1_4598462,1,4598462,0,1,0.143831375394527
S1_4598623,1,4598623,0,1,1.22460460885639
S1_4599469,1,4599469,0,1,0.553498536519492
S1_4599497,1,4599497,0,1,NA
S1_4600196,1,4600196,0,1,0.802795343421867
S1_4601740,1,4601740,0,1,0.352649283838885
S1_4601776,1,4601776,0,1,0.236936367956984
S1_4602579,1,4602579,0,1,0.144820970518048
S1_4602626,1,4602626,0,1,0.381192427013861
S1_4606169,1,4606169,0,1,0.596733737115652
S1_4606196,1,4606196,0,1,0.218223776040316
S1_4608173,1,4608173,0,1,0.216777786884759
S1_4608221,1,4608221,0,1,0.301634513674195
S1_4609477,1,4609477,0,1,0.0419172623370277
S1_4616910,1,4616910,0,1,0.104068037453192
S1_4724596,1,4724596,0,1,0.179485518681958
S1_4724664,1,4724664,0,1,0.0379948601742895
S1_4724724,1,4724724,0,1,0.589271791437937
S1_4724733,1,4724733,0,1,0.432484937794912
S1_4742021,1,4742021,0,1,0.450097065287156
S1_4748719,1,4748719,0,1,0.478634233917345
S1_4748996,1,4748996,0,1,0.0585531433654479
S1_4749184,1,4749184,0,1,0.0281293364263342
S1_4749237,1,4749237,0,1,0.798475912678391
S1_4749464,1,4749464,0,1,0.00460509675408986
S1_4749578,1,4749578,0,1,0.0504514176616912
S1_4753039,1,4753039,0,1,1.20720819840042
S1_4753073,1,4753073,0,1,0.0704152416137589
S1_4754739,1,4754739,0,1,0.985445938611538
S1_4764981,1,4764981,0,1,0.370629294972501
S1_4766287,1,4766287,0,1,0.192139163893454
S1_4766734,1,4766734,0,1,0.0179760455678941
S1_4767789,1,4767789,0,1,0.148376782147896
S1_4772033,1,4772033,0,1,1.60823464691712
S1_4772203,1,4772203,0,1,1.25883242622417
S1_4988831,1,4988831,0,1,1.42870944737423
S1_4988834,1,4988834,0,1,1.11535508250686
S1_4989664,1,4989664,0,1,0.221498712018883
S1_4989859,1,4989859,0,1,1.79816786682887
S1_4990561,1,4990561,0,1,0.583142317331589
S1_4990764,1,4990764,0,1,0.608272028348483
S1_4994210,1,4994210,0,1,0.479141791426714
S1_4995670,1,4995670,0,1,0.138816530424411
S1_4996202,1,4996202,0,1,0.379648566268292
S1_4996244,1,4996244,0,1,0.103942637091164
S1_4996249,1,4996249,0,1,0.667426001915802
S1_4996310,1,4996310,0,1,0.452440908062487
S1_4996348,1,4996348,0,1,0.52007483536801
S1_4996351,1,4996351,0,1,0.840133175248436
S1_4998200,1,4998200,0,1,1.12486891986881
S1_4998202,1,4998202,0,1,0.373517719903547
S1_5001980,1,5001980,0,1,0.634389701958876
S1_5002046,1,5002046,0,1,0.812330609731351
S1_5002073,1,5002073,0,1,0.161011289495789
S1_5003106,1,5003106,0,1,0.563854190013807
S1_5006696,1,5006696,0,1,0.00630562518232999
S1_5006755,1,5006755,0,1,0.729745079452563
S1_5006807,1,5006807,0,1,0.329758984275604
S1_5010035,1,5010035,0,1,1.06359943664119
S1_5010040,1,5010040,0,1,0.416308075892403
S1_5010065,1,5010065,0,1,1.16340118387168
S1_5012442,1,5012442,0,1,0.0600715043023204
S1_5045866,1,5045866,0,1,0.574293494025837
S1_5045896,1,5045896,0,1,0.632418370727056
S1_5056271,1,5056271,0,1,0.660724899548317
S1_5056272,1,5056272,0,1,0.749135522255775
S1_5056296,1,5056296,0,1,0.236649272281262
S1_5056746,1,5056746,0,1,0.0519975691115991
S1_5088946,1,5088946,0,1,1.10545828066788
S1_5089007,1,5089007,0,1,0.297350662370058
S1_5089062,1,5089062,0,1,0.903879845454353
S1_5089381,1,5089381,0,1,0.107039278025747
S1_5089486,1,5089486,0,1,NA
S1_5089658,1,5089658,0,1,0.047066043160739
S1_5092087,1,5092087,0,1,0.101131492390901
S1_5245986,1,5245986,0,1,1.03422317388858
S1_5331887,1,5331887,0,1,0.0691734897542634
S1_5331911,1,5331911,0,1,0.0691734897542634
S1_5336929,1,5336929,0,1,0.483867533334565
S1_5337001,1,5337001,0,1,0.0241318658651182
S1_5337008,1,5337008,0,1,0.473459476832141
S1_5337037,1,5337037,0,1,0.179655666264871
S1_5337384,1,5337384,0,1,NA
S1_5342113,1,5342113,0,1,1.17032581125462
S1_5342362,1,5342362,0,1,0.133577505401093
S1_5345349,1,5345349,0,1,0.699364720367816
S1_5345432,1,5345432,0,1,0.0775512184606034
S1_5347636,1,5347636,0,1,0.741783465592765
S1_5347678,1,5347678,0,1,0.549333434098135
S1_5347840,1,5347840,0,1,NA
S1_5348053,1,5348053,0,1,0.170796368789156
S1_5348146,1,5348146,0,1,0.00431747441618272
S1_5348172,1,5348172,0,1,0.288867299106798
S1_5348174,1,5348174,0,1,0.109291368289684
S1_5348176,1,5348176,0,1,0.413200142154208
S1_5348199,1,5348199,0,1,1.11331266578025
S1_5349588,1,5349588,0,1,0.0768783478524427
S1_5349626,1,5349626,0,1,1.77307514200207
S1_5388402,1,5388402,0,1,0.393769235106473
S1_5432380,1,5432380,0,1,1.00586187430016
S1_5432422,1,5432422,0,1,0.355921267454251
S1_5434875,1,5434875,0,1,0.377115957224475
S1_5435296,1,5435296,0,1,0.402257436035893
S1_5435362,1,5435362,0,1,0.0198374858402626
S1_5441654,1,5441654,0,1,0.240668266587898
S1_5517151,1,5517151,0,1,0.373517719903547
S1_5518031,1,5518031,0,1,0.185327854282029
S1_5518067,1,5518067,0,1,0.0928717082051802
S1_5518274,1,5518274,0,1,NA
S1_5532484,1,5532484,0,1,1.23702603730049
S1_5532588,1,5532588,0,1,0.48564362162551
S1_5534347,1,5534347,0,1,0.1633391530984
S1_5534351,1,5534351,0,1,0.343308307149539
S1_5535167,1,5535167,0,1,0.556553793015003
S1_5542479,1,5542479,0,1,0.588380547866071
S1_5588913,1,5588913,0,1,1.54448104121095
S1_5590310,1,5590310,0,1,0.149994732383147
S1_5590321,1,5590321,0,1,0.144964108564347
S1_5590865,1,5590865,0,1,0.701243499579321
S1_5627986,1,5627986,0,1,0.0106648325147053
S1_5629244,1,5629244,0,1,0.337744897103726
S1_5629266,1,5629266,0,1,1.54448104121095
S1_5629302,1,5629302,0,1,0.464681620269658
S1_5639457,1,5639457,0,1,0.0865795292324842
S1_5639479,1,5639479,0,1,0.236828335602918
S1_5647052,1,5647052,0,1,2.02774239706531
S1_5647090,1,5647090,0,1,0.603566050686448
S1_5647433,1,5647433,0,1,0.176009816410325
S1_5647475,1,5647475,0,1,0.00918014895252892
S1_5648074,1,5648074,0,1,1.0963777685622
S1_5719689,1,5719689,0,1,0.210581392265597
S1_5719699,1,5719699,0,1,0.774281178808934
S1_5719700,1,5719700,0,1,0.313717682345231
S1_5720620,1,5720620,0,1,0.653632916723283
S1_5729267,1,5729267,0,1,1.05631776200912
S1_5741611,1,5741611,0,1,0.0835560413588519
S1_5744907,1,5744907,0,1,0.598529065115997
S1_5744915,1,5744915,0,1,0.917198738264385
S1_5744943,1,5744943,0,1,0.365050916411505
S1_5745014,1,5745014,0,1,0.581714215750967
S1_5745091,1,5745091,0,1,0.0691734897542634
S1_5746250,1,5746250,0,1,0.18143133834886
S1_5747337,1,5747337,0,1,0.0155381403869088
S1_5748151,1,5748151,0,1,1.41139594319174
S1_5809692,1,5809692,0,1,1.80361825315012
S1_5810155,1,5810155,0,1,0.16604829047562
S1_5813205,1,5813205,0,1,0.974352844106403
S1_5813502,1,5813502,0,1,0.242218720380288
S1_5832185,1,5832185,0,1,0.689648478509531
S1_5832246,1,5832246,0,1,0.105347659915731
S1_5953175,1,5953175,0,1,0.0789583031423765
S1_5991493,1,5991493,0,1,0.150138346235665
S1_5995384,1,5995384,0,1,0.180661905901226
S1_5995427,1,5995427,0,1,0.44900044827261
S1_5995629,1,5995629,0,1,0.242218720380288
S1_5997887,1,5997887,0,1,1.87340328248459
S1_6021863,1,6021863,0,1,0.18765188403004
S1_6021892,1,6021892,0,1,0.18765188403004
S1_6077453,1,6077453,0,1,1.8563723957218
S1_6157448,1,6157448,0,1,0.146647014346407
S1_6170206,1,6170206,0,1,0.778877904974662
S1_6170208,1,6170208,0,1,1.87340328248459
S1_6174894,1,6174894,0,1,0.505373334374596
S1_6193058,1,6193058,0,1,0.0555609257779204
S1_6196983,1,6196983,0,1,0.133916676460275
S1_6197078,1,6197078,0,1,0.135570816263821
S1_6198966,1,6198966,0,1,1.02838976154929
S1_6199044,1,6199044,0,1,0.282256154124755
S1_6199324,1,6199324,0,1,0.397172452728955
S1_6199531,1,6199531,0,1,0.415663464648882
S1_6199715,1,6199715,0,1,0.580240101203758
S1_6200304,1,6200304,0,1,0.066093853979843
S1_6200681,1,6200681,0,1,0.126809268383268
S1_6200717,1,6200717,0,1,0.249453921015865
S1_6200728,1,6200728,0,1,NA
S1_6200940,1,6200940,0,1,0.0829357084843647
S1_6200967,1,6200967,0,1,0.00240696678858542
S1_6201053,1,6201053,0,1,0.231636373953333
S1_6201133,1,6201133,0,1,0.50826208982162
S1_6201207,1,6201207,0,1,0.194269496492859
S1_6201220,1,6201220,0,1,0.0569056119055768
S1_6201221,1,6201221,0,1,0.236936367956984
S1_6217288,1,6217288,0,1,0.677492651338489
S1_6217770,1,6217770,0,1,0.152721749270879
S1_6217883,1,6217883,0,1,0.369378031909372
S1_6217892,1,6217892,0,1,0.26730188520862
S1_6217930,1,6217930,0,1,0.669373771507543
S1_6220288,1,6220288,0,1,0.133479522898581
S1_6233919,1,6233919,0,1,0.312501383340966
S1_6233948,1,6233948,0,1,0.19886343944717
S1_6233953,1,6233953,0,1,0.19886343944717
S1_6234669,1,6234669,0,1,0.418741615512234
S1_6235770,1,6235770,0,1,0.63292195542538
S1_6241635,1,6241635,0,1,0.219101320991584
S1_6410779,1,6410779,0,1,0.0173415334733951
S1_6412119,1,6412119,0,1,0.291269169620052
S1_6412121,1,6412121,0,1,0.438316099469211
S1_6412130,1,6412130,0,1,0.189443198109284
S1_6412265,1,6412265,0,1,NA
S1_6415309,1,6415309,0,1,0.0253860947311666
S1_6415356,1,6415356,0,1,0.386899997675665
S1_6423254,1,6423254,0,1,0.431155133716204
S1_6424100,1,6424100,0,1,0.283810547279876
S1_6425499,1,6425499,0,1,0.152151323074374
S1_6425509,1,6425509,0,1,0.178342056756206
S1_6429466,1,6429466,0,1,0.245769165977113
S1_6429493,1,6429493,0,1,0.482665475224693
S1_6431158,1,6431158,0,1,0.0595606903566332
S1_6431197,1,6431197,0,1,0.305186663451416
S1_6433360,1,6433360,0,1,0.0354289374991438
S1_6433450,1,6433450,0,1,0.00352356896531852
S1_6533533,1,6533533,0,1,0.208042099752364
S1_6534720,1,6534720,0,1,0.125365486392326
S1_6534733,1,6534733,0,1,0.397051216421923
S1_6534759,1,6534759,0,1,0.695109917054992
S1_6534767,1,6534767,0,1,0.226669426301776
S1_6536752,1,6536752,0,1,0.178022573063994
S1_6542353,1,6542353,0,1,0.0707132839766955
S1_6546089,1,6546089,0,1,0.195338232317086
S1_6546354,1,6546354,0,1,0.54750045386799
S1_6547028,1,6547028,0,1,0.0414419669051418
S1_6547347,1,6547347,0,1,0.021000304759182
S1_6549216,1,6549216,0,1,1.45197879596483
S1_6550058,1,6550058,0,1,1.01198483209427
S1_6569363,1,6569363,0,1,1.14714230682878
S1_6784289,1,6784289,0,1,0.033650526048864
S1_6784318,1,6784318,0,1,1.22477710146865
S1_6784324,1,6784324,0,1,0.705069496376493
S1_6784403,1,6784403,0,1,0.0298405838370128
S1_6784446,1,6784446,0,1,0.326415283996759
S1_6784515,1,6784515,0,1,0.169172171325237
S1_6784534,1,6784534,0,1,0.892323789452714
S1_6797003,1,6797003,0,1,1.90301746474349
S1_6797004,1,6797004,0,1,0.161643202427209
S1_6797017,1,6797017,0,1,0.91728516300172
S1_6797034,1,6797034,0,1,0.264259101834253
S1_6797037,1,6797037,0,1,0.264259101834253
S1_6797226,1,6797226,0,1,0.267375242265502
S1_6797243,1,6797243,0,1,0.0888163279308468
