Marker,Chrom,Position,Ref,Alt,general,additive
S1_2467319,1,2467319,0,1,NA,-0.0825996784330115
S1_2467326,1,2467326,0,1,NA,0.00776242967623929
S1_2467328,1,2467328,0,1,NA,0.0151148352450642
S1_2467352,1,2467352,0,1,NA,-0.0984024781778307
S1_2468221,1,2468221,0,1,NA,-0.0217166181454701
S1_2469048,1,2469048,0,1,NA,-0.0468125237886119
S1_2469056,1,2469056,0,1,NA,-0.168996266521802
S1_2469093,1,2469093,0,1,NA,0.0125240717005715
S1_2470205,1,2470205,0,1,NA,0.0290103153041905
S1_2537494,1,2537494,0,1,NA,0.0297307061818355
S1_2540555,1,2540555,0,1,NA,-0.248986701734546
S1_2544068,1,2544068,0,1,NA,-0.168996266521802
S1_2657797,1,2657797,0,1,NA,-0.120643609961125
S1_2685989,1,2685989,0,1,NA,-0.034370504352575
S1_2686010,1,2686010,0,1,NA,-0.0251602096857974
S1_2691832,1,2691832,0,1,NA,0.0167631694149785
S1_2691875,1,2691875,0,1,NA,0.0101218102597717
S1_2691904,1,2691904,0,1,NA,-0.0261190858901935
S1_2693911,1,2693911,0,1,NA,0.00628430329244357
S1_2693968,1,2693968,0,1,NA,-0.0253312037778573
S1_2693969,1,2693969,0,1,NA,-0.0567331828064928
S1_2693995,1,2693995,0,1,NA,-0.0246990623716947
S1_2693998,1,2693998,0,1,NA,-0.00133850754584428
S1_2727652,1,2727652,0,1,NA,-0.0037519667608244
S1_2730433,1,2730433,0,1,NA,-0.0701471021990258
S1_2730435,1,2730435,0,1,NA,0.00878368638568585
S1_2739890,1,2739890,0,1,NA,0.00188722769880776
S1_2740904,1,2740904,0,1,NA,-0.0168786007211032
S1_2740913,1,2740913,0,1,NA,NA
S1_2740924,1,2740924,0,1,NA,0.0214351112493669
S1_2740925,1,2740925,0,1,NA,0.0122522381374735
S1_2745817,1,2745817,0,1,NA,-0.0454689523605615
S1_2746546,1,2746546,0,1,NA,-0.103190136904242
S1_2747010,1,2747010,0,1,NA,0.00741996144565763
S1_2748931,1,2748931,0,1,NA,0.00469981498317635
S1_2753170,1,2753170,0,1,NA,0.00285724097124564
S1_2753256,1,2753256,0,1,NA,-0.0262576023413227
S1_2753385,1,2753385,0,1,NA,0.00395219735755651
S1_2753437,1,2753437,0,1,NA,NA
S1_2753738,1,2753738,0,1,NA,0.0210080530624914
S1_2754198,1,2754198,0,1,NA,0.00188722769880776
S1_2754503,1,2754503,0,1,NA,-0.0304520549256954
S1_2784031,1,2784031,0,1,NA,0.0138955322750831
S1_2784065,1,2784065,0,1,NA,0.0126630783716489
S1_2784178,1,2784178,0,1,NA,-0.0842667091891933
S1_2784215,1,2784215,0,1,NA,-0.0636516660358724
S1_2794443,1,2794443,0,1,NA,0.00469981498317635
S1_2794651,1,2794651,0,1,NA,-0.0169446307732642
S1_2794670,1,2794670,0,1,NA,-0.0135083066875782
S1_2801538,1,2801538,0,1,NA,0.00322813434527753
S1_2801547,1,2801547,0,1,NA,-0.00268379258463968
S1_2803636,1,2803636,0,1,NA,-0.0117528450481092
S1_2803659,1,2803659,0,1,NA,0.00311329170169136
S1_2803686,1,2803686,0,1,NA,-0.0278500290308434
S1_2842393,1,2842393,0,1,NA,-0.00465711565327066
S1_2842395,1,2842395,0,1,NA,-0.00176592314556597
S1_2842612,1,2842612,0,1,NA,0.0419448386211604
S1_2858812,1,2858812,0,1,NA,-0.0516748086003815
S1_2858936,1,2858936,0,1,NA,-0.0348723681820902
S1_2872305,1,2872305,0,1,NA,-0.0234409915097919
S1_2872340,1,2872340,0,1,NA,0.0299226779142173
S1_2937746,1,2937746,0,1,NA,0.00300339812953938
S1_2940981,1,2940981,0,1,NA,0.0261667341861525
S1_2942391,1,2942391,0,1,NA,-0.0191119209301382
S1_2942412,1,2942412,0,1,NA,0.00138979081347831
S1_2942413,1,2942413,0,1,NA,-0.0388630980495716
S1_2956835,1,2956835,0,1,NA,0.0338018104014326
S1_2957197,1,2957197,0,1,NA,-0.047421246422273
S1_2957263,1,2957263,0,1,NA,-0.00990951236622273
S1_2957286,1,2957286,0,1,NA,-0.0334742784560859
S1_2957312,1,2957312,0,1,NA,0.00408355700510057
S1_3000657,1,3000657,0,1,NA,-0.0847398522473948
S1_3000668,1,3000668,0,1,NA,-0.0847398522473948
S1_3000812,1,3000812,0,1,NA,0.0379158012947293
S1_3000850,1,3000850,0,1,NA,0.01351167895489
S1_3001062,1,3001062,0,1,NA,-0.00225933940222794
S1_3010423,1,3010423,0,1,NA,-0.0078653745845212
S1_3022795,1,3022795,0,1,NA,0.00789302975290074
S1_3028475,1,3028475,0,1,NA,-0.0560593759246416
S1_3028503,1,3028503,0,1,NA,-0.00563057013832508
S1_3029136,1,3029136,0,1,NA,0.00608319844166051
S1_3029139,1,3029139,0,1,NA,0.0156269966269254
S1_3029205,1,3029205,0,1,NA,0.00391499183206258
S1_3078487,1,3078487,0,1,NA,-0.0233292599285831
S1_3078874,1,3078874,0,1,NA,-2.15804283542204e-05
S1_3079131,1,3079131,0,1,NA,0.0137906531151888
S1_3079287,1,3079287,0,1,NA,0.01370889325699
S1_3079325,1,3079325,0,1,NA,0.0167720817536052
S1_3079994,1,3079994,0,1,NA,0.0338815213457246
S1_3080098,1,3080098,0,1,NA,-0.0123370652143654
S1_3081447,1,3081447,0,1,NA,0.0133982729728385
S1_3081458,1,3081458,0,1,NA,0.00908148087840292
S1_3081692,1,3081692,0,1,NA,0.0288365509080739
S1_3131760,1,3131760,0,1,NA,0.00284562392515585
S1_3136255,1,3136255,0,1,NA,0.0817252081456656
S1_3136329,1,3136329,0,1,NA,0.0431932493982859
S1_3179303,1,3179303,0,1,NA,-0.00953720644122978
S1_3179376,1,3179376,0,1,NA,-0.0142033263953587
S1_3190637,1,3190637,0,1,NA,-0.0348010416959733
S1_3190712,1,3190712,0,1,NA,-0.116541482478811
S1_3197122,1,3197122,0,1,NA,0.00333335335027642
S1_3197144,1,3197144,0,1,NA,0.0277995257416927
S1_3197156,1,3197156,0,1,NA,0.00655531157990424
S1_3197160,1,3197160,0,1,NA,-0.00914572455416738
S1_3197186,1,3197186,0,1,NA,0.00968814540119382
S1_3197225,1,3197225,0,1,NA,0.0177443494849088
S1_3197228,1,3197228,0,1,NA,0.0408626040728328
S1_3197312,1,3197312,0,1,NA,-0.0251035735968919
S1_3199277,1,3199277,0,1,NA,-0.0567019711981178
S1_3199279,1,3199279,0,1,NA,0.00733466899990256
S1_3199533,1,3199533,0,1,NA,0.0479497825365051
S1_3200233,1,3200233,0,1,NA,-0.0170220139962226
S1_3200355,1,3200355,0,1,NA,-0.0109423647386027
S1_3269837,1,3269837,0,1,NA,-0.00336113560645088
S1_3274469,1,3274469,0,1,NA,-0.0356768659723183
S1_3276118,1,3276118,0,1,NA,0.05490468240647
S1_3279302,1,3279302,0,1,NA,0.0333355998100318
S1_3280221,1,3280221,0,1,NA,-0.0193624973016614
S1_3280248,1,3280248,0,1,NA,0.00180856857229985
S1_3286633,1,3286633,0,1,NA,0.00545611968765165
S1_3354800,1,3354800,0,1,NA,-0.0697830693144611
S1_3355474,1,3355474,0,1,NA,-0.103190136904242
S1_3356400,1,3356400,0,1,NA,0.0233587485094196
S1_3359309,1,3359309,0,1,NA,0.00434382149064252
S1_3365546,1,3365546,0,1,NA,0.0151236339935226
S1_3365613,1,3365613,0,1,NA,-0.0368321135137057
S1_3365984,1,3365984,0,1,NA,-0.0388598665874291
S1_3404081,1,3404081,0,1,NA,0.0408626040728328
S1_3405270,1,3405270,0,1,NA,0.0165765785762311
S1_3405286,1,3405286,0,1,NA,0.00433695442337535
S1_3408430,1,3408430,0,1,NA,-0.0422571030386485
S1_3409249,1,3409249,0,1,NA,0.0338839452522967
S1_3409255,1,3409255,0,1,NA,0.00679962082328719
S1_3409290,1,3409290,0,1,NA,-0.0676232486470911
S1_3409322,1,3409322,0,1,NA,-0.012969362375788
S1_3409331,1,3409331,0,1,NA,0.00320531516051688
S1_3409375,1,3409375,0,1,NA,-0.0634903704225411
S1_3439048,1,3439048,0,1,NA,0.0204535212346747
S1_3440091,1,3440091,0,1,NA,0.00420632850524542
S1_3474893,1,3474893,0,1,NA,-0.00921398438256675
S1_3474940,1,3474940,0,1,NA,-0.0216262618214106
S1_3647399,1,3647399,0,1,NA,-0.168996266521802
S1_3649734,1,3649734,0,1,NA,0.0485092226241801
S1_3649844,1,3649844,0,1,NA,0.0146514833472767
S1_3650405,1,3650405,0,1,NA,-0.011213117186722
S1_3650848,1,3650848,0,1,NA,0.0634646778974209
S1_3650875,1,3650875,0,1,NA,0.0785333526036095
S1_3665201,1,3665201,0,1,NA,-0.04011835677214
S1_3665219,1,3665219,0,1,NA,-0.00537088582525315
S1_3701096,1,3701096,0,1,NA,0.0334676429938944
S1_3702509,1,3702509,0,1,NA,0.00678831348227062
S1_3702520,1,3702520,0,1,NA,-0.023321113165628
S1_3703088,1,3703088,0,1,NA,0.0391230856111134
S1_3703141,1,3703141,0,1,NA,0.0156547715858368
S1_3703225,1,3703225,0,1,NA,0.0343698022854317
S1_3703561,1,3703561,0,1,NA,0.0519430601193566
S1_3703701,1,3703701,0,1,NA,0.0332480938999465
S1_3703855,1,3703855,0,1,NA,-0.0584697469064111
S1_3703856,1,3703856,0,1,NA,0.0408626040728328
S1_3703891,1,3703891,0,1,NA,-0.0247732184963915
S1_3703921,1,3703921,0,1,NA,-0.0247732184963915
S1_3703960,1,3703960,0,1,NA,0.0245734019016066
S1_3703996,1,3703996,0,1,NA,-0.0138486593583917
S1_3704064,1,3704064,0,1,NA,-0.0230431343548148
S1_3704074,1,3704074,0,1,NA,-0.0180595653239615
S1_3715240,1,3715240,0,1,NA,-0.0241712070493684
S1_3715269,1,3715269,0,1,NA,0.00397623789268871
S1_3731400,1,3731400,0,1,NA,-0.0255711470185759
S1_3731407,1,3731407,0,1,NA,-0.0255711470185759
S1_3734685,1,3734685,0,1,NA,0.0216267413770266
S1_3734702,1,3734702,0,1,NA,0.0385897219323005
S1_3734910,1,3734910,0,1,NA,-0.00982812573122912
S1_3736125,1,3736125,0,1,NA,-0.0523157814201199
S1_3736132,1,3736132,0,1,NA,-0.0278003878097184
S1_3736785,1,3736785,0,1,NA,-0.00489733084734929
S1_3739508,1,3739508,0,1,NA,0.0785333526036095
S1_3739658,1,3739658,0,1,NA,0.0375529575283761
S1_3739861,1,3739861,0,1,NA,0.0173878024156074
S1_3739939,1,3739939,0,1,NA,-0.079292166866659
S1_3739948,1,3739948,0,1,NA,-0.079292166866659
S1_3741759,1,3741759,0,1,NA,0.0182769151397383
S1_3742006,1,3742006,0,1,NA,-0.0017498942388587
S1_3742010,1,3742010,0,1,NA,-0.0017498942388587
S1_3742398,1,3742398,0,1,NA,0.0209696771873511
S1_3878392,1,3878392,0,1,NA,0.00547796112824997
S1_3878526,1,3878526,0,1,NA,-0.0350312624732134
S1_3886280,1,3886280,0,1,NA,0.0489842435650457
S1_3887491,1,3887491,0,1,NA,-0.0500008359777971
S1_3889306,1,3889306,0,1,NA,-0.00974665474114969
S1_3889317,1,3889317,0,1,NA,0.0128623316119788
S1_4018295,1,4018295,0,1,NA,-0.116541482478811
S1_4018470,1,4018470,0,1,NA,-0.00706616627550179
S1_4018519,1,4018519,0,1,NA,-0.0289073095443482
S1_4022585,1,4022585,0,1,NA,-0.00991904383322683
S1_4040233,1,4040233,0,1,NA,-0.00970609385637778
S1_4040251,1,4040251,0,1,NA,-0.0184661925413637
S1_4040654,1,4040654,0,1,NA,-0.0797197691658258
S1_4041107,1,4041107,0,1,NA,0.0462318349995175
S1_4042967,1,4042967,0,1,NA,0.0419020870284804
S1_4042975,1,4042975,0,1,NA,-0.0482007025682244
S1_4051463,1,4051463,0,1,NA,0.0511055471215494
S1_4054150,1,4054150,0,1,NA,0.00371564486128244
S1_4055044,1,4055044,0,1,NA,-0.0753092083596913
S1_4055146,1,4055146,0,1,NA,0.0128186047435889
S1_4055200,1,4055200,0,1,NA,-0.0658990499939986
S1_4055218,1,4055218,0,1,NA,-0.0527315174087949
S1_4055521,1,4055521,0,1,NA,-0.0943454930108243
S1_4056057,1,4056057,0,1,NA,0.0419020870284804
S1_4056065,1,4056065,0,1,NA,-0.00197491365225002
S1_4056115,1,4056115,0,1,NA,0.0561058605625027
S1_4056657,1,4056657,0,1,NA,NA
S1_4057454,1,4057454,0,1,NA,0.0372005978253757
S1_4057959,1,4057959,0,1,NA,-1.77734838447963e-05
S1_4069263,1,4069263,0,1,NA,-0.00462065922438204
S1_4150350,1,4150350,0,1,NA,-0.0095763574391372
S1_4150361,1,4150361,0,1,NA,0.00351507219148754
S1_4163141,1,4163141,0,1,NA,-0.0197760346338331
S1_4173199,1,4173199,0,1,NA,0.0236706506141317
S1_4187089,1,4187089,0,1,NA,0.0495198091642466
S1_4187467,1,4187467,0,1,NA,-0.0138638807585111
S1_4241885,1,4241885,0,1,NA,-0.0362022667654715
S1_4241933,1,4241933,0,1,NA,-0.000407117082968214
S1_4242027,1,4242027,0,1,NA,-0.0220420976272513
S1_4242035,1,4242035,0,1,NA,-0.0382537027828344
S1_4242047,1,4242047,0,1,NA,-0.02086099768287
S1_4246336,1,4246336,0,1,NA,-0.0235482276082739
S1_4246347,1,4246347,0,1,NA,-0.0372005637272974
S1_4251025,1,4251025,0,1,NA,-0.00369721550455104
S1_4292194,1,4292194,0,1,NA,0.0377002506200398
S1_4306819,1,4306819,0,1,NA,0.0307214408627452
S1_4309213,1,4309213,0,1,NA,-0.0820126082093366
S1_4356991,1,4356991,0,1,NA,0.0146143121718595
S1_4358623,1,4358623,0,1,NA,0.0315567191049124
S1_4358624,1,4358624,0,1,NA,0.0325581091658358
S1_4445279,1,4445279,0,1,NA,-0.0288105670171965
S1_4446759,1,4446759,0,1,NA,0.0159472345105551
S1_4452378,1,4452378,0,1,NA,0.0250562576170101
S1_4453412,1,4453412,0,1,NA,-0.0230431343548148
S1_4453427,1,4453427,0,1,NA,-0.0189040226412787
S1_4453485,1,4453485,0,1,NA,NA
S1_4511714,1,4511714,0,1,NA,0.0148719177359484
S1_4511716,1,4511716,0,1,NA,0.0172435211113066
S1_4511722,1,4511722,0,1,NA,0.0148719177359484
S1_4512268,1,4512268,0,1,NA,0.0525625093238443
S1_4512303,1,4512303,0,1,NA,-0.0100453893550118
S1_4512433,1,4512433,0,1,NA,-0.0313800610636875
S1_4512689,1,4512689,0,1,NA,0.039348840680204
S1_4512876,1,4512876,0,1,NA,-0.00560612912271454
S1_4512877,1,4512877,0,1,NA,0.0080488047811876
S1_4512975,1,4512975,0,1,NA,0.0303868385186624
S1_4519154,1,4519154,0,1,NA,-0.022204967623347
S1_4519305,1,4519305,0,1,NA,-0.0391012681825571
S1_4519320,1,4519320,0,1,NA,-0.0376814210442139
S1_4544628,1,4544628,0,1,NA,0.0474320967508994
S1_4544712,1,4544712,0,1,NA,0.0151867801572351
S1_4545495,1,4545495,0,1,NA,-0.0144591643926415
S1_4545515,1,4545515,0,1,NA,0.0197642503198529
S1_4545557,1,4545557,0,1,NA,0.0386683205815002
S1_4547758,1,4547758,0,1,NA,0.0150905419885359
S1_4547762,1,4547762,0,1,NA,-0.0345770259540771
S1_4547780,1,4547780,0,1,NA,-0.0107414957328617
S1_4547866,1,4547866,0,1,NA,0.0397969091280118
S1_4548765,1,4548765,0,1,NA,0.00110110162293597
S1_4548845,1,4548845,0,1,NA,0.00919516043443946
S1_4548903,1,4548903,0,1,NA,0.0147668942223414
S1_4548912,1,4548912,0,1,NA,0.0105638300240004
S1_4548964,1,4548964,0,1,NA,-0.0441488120033754
S1_4549673,1,4549673,0,1,NA,-0.0212435258417849
S1_4549698,1,4549698,0,1,NA,-0.0265362378412638
S1_4557453,1,4557453,0,1,NA,0.0378163803056901
S1_4557460,1,4557460,0,1,NA,-0.0373724284658814
S1_4592927,1,4592927,0,1,NA,-0.0340082032475506
S1_4598462,1,4598462,0,1,NA,-0.0100769767403319
S1_4598623,1,4598623,0,1,NA,-0.0494951139290271
S1_4599469,1,4599469,0,1,NA,0.0256848690639945
S1_4599497,1,4599497,0,1,NA,-0.0741058550702216
S1_4600196,1,4600196,0,1,NA,-0.0457339355699154
S1_4601740,1,4601740,0,1,NA,0.0410413347909587
S1_4601776,1,4601776,0,1,NA,0.05490468240647
S1_4602579,1,4602579,0,1,NA,-0.00688590094963786
S1_4602626,1,4602626,0,1,NA,0.011334351255231
S1_4606169,1,4606169,0,1,NA,0.0342895432794193
S1_4606196,1,4606196,0,1,NA,0.0342895432794193
S1_4608173,1,4608173,0,1,NA,-0.031669324572415
S1_4608221,1,4608221,0,1,NA,-0.0697536603919278
S1_4609477,1,4609477,0,1,NA,-0.0231723917927236
S1_4616910,1,4616910,0,1,NA,0.0120261874580725
S1_4724596,1,4724596,0,1,NA,0.0097482904754967
S1_4724664,1,4724664,0,1,NA,0.00753360983441146
S1_4724724,1,4724724,0,1,NA,0.0324285599481818
S1_4724733,1,4724733,0,1,NA,0.0215964748458705
S1_4742021,1,4742021,0,1,NA,0.0342545217406552
S1_4748719,1,4748719,0,1,NA,0.018166131130764
S1_4748996,1,4748996,0,1,NA,0.0307573278547515
S1_4749184,1,4749184,0,1,NA,0.0327810441395679
S1_4749237,1,4749237,0,1,NA,0.0414824712007138
S1_4749464,1,4749464,0,1,NA,-0.00093038737157959
S1_4749578,1,4749578,0,1,NA,-0.103190136904242
S1_4753039,1,4753039,0,1,NA,0.00860719577028484
S1_4753073,1,4753073,0,1,NA,0.029145251454244
S1_4754739,1,4754739,0,1,NA,0.021474953075687
S1_4764981,1,4764981,0,1,NA,0.0176854578332642
S1_4766287,1,4766287,0,1,NA,0.0396614748329321
S1_4766734,1,4766734,0,1,NA,0.00779053302706862
S1_4767789,1,4767789,0,1,NA,-0.0135299434815408
S1_4772033,1,4772033,0,1,NA,0.0717287595591428
S1_4772203,1,4772203,0,1,NA,0.0347527045921204
S1_4988831,1,4988831,0,1,NA,0.0472390914905838
S1_4988834,1,4988834,0,1,NA,0.0300745106064864
S1_4989664,1,4989664,0,1,NA,0.0282601150943857
S1_4989859,1,4989859,0,1,NA,0.0361126402137604
S1_4990561,1,4990561,0,1,NA,0.0410153005086736
S1_4990764,1,4990764,0,1,NA,-0.13137615948382
S1_4994210,1,4994210,0,1,NA,0.0176053180464205
S1_4995670,1,4995670,0,1,NA,0.000960265563515859
S1_4996202,1,4996202,0,1,NA,0.0281766175404699
S1_4996244,1,4996244,0,1,NA,0.000960265563515859
S1_4996249,1,4996249,0,1,NA,0.0281766175404699
S1_4996310,1,4996310,0,1,NA,-0.0400041676740229
S1_4996348,1,4996348,0,1,NA,0.00489622375099356
S1_4996351,1,4996351,0,1,NA,0.0296671495173334
S1_4998200,1,4998200,0,1,NA,0.0902342996855004
S1_4998202,1,4998202,0,1,NA,NA
S1_5001980,1,5001980,0,1,NA,0.021341334086606
S1_5002046,1,5002046,0,1,NA,0.0321241527070865
S1_5002073,1,5002073,0,1,NA,0.0366394694055728
S1_5003106,1,5003106,0,1,NA,-0.0113057081115782
S1_5006696,1,5006696,0,1,NA,0.00355371513073448
S1_5006755,1,5006755,0,1,NA,0.017147412881612
S1_5006807,1,5006807,0,1,NA,-0.0144569960118374
S1_5010035,1,5010035,0,1,NA,0.0337880847355362
S1_5010040,1,5010040,0,1,NA,0.0333114035389591
S1_5010065,1,5010065,0,1,NA,-0.0146980045836229
S1_5012442,1,5012442,0,1,NA,0.0160316583657841
S1_5045866,1,5045866,0,1,NA,-0.0185004674778101
S1_5045896,1,5045896,0,1,NA,0.00694685821121689
S1_5056271,1,5056271,0,1,NA,0.0261298348450932
S1_5056272,1,5056272,0,1,NA,0.0268518806858147
S1_5056296,1,5056296,0,1,NA,0.0168101096333799
S1_5056746,1,5056746,0,1,NA,0.0111290024480955
S1_5088946,1,5088946,0,1,NA,0.178156469439148
S1_5089007,1,5089007,0,1,NA,0.0487623459082991
S1_5089062,1,5089062,0,1,NA,0.133804222863257
S1_5089381,1,5089381,0,1,NA,0.0459698762189589
S1_5089486,1,5089486,0,1,NA,0.0134225310347249
S1_5089658,1,5089658,0,1,NA,-0.0201453841052973
S1_5092087,1,5092087,0,1,NA,0.00554595681303372
S1_5245986,1,5245986,0,1,NA,0.207480051726363
S1_5331887,1,5331887,0,1,NA,-0.0138638807585111
S1_5331911,1,5331911,0,1,NA,-0.0138638807585111
S1_5336929,1,5336929,0,1,NA,-0.0227207200286105
S1_5337001,1,5337001,0,1,NA,0.0349388771678005
S1_5337008,1,5337008,0,1,NA,-0.00682182612590132
S1_5337037,1,5337037,0,1,NA,0.00234319566830356
S1_5337384,1,5337384,0,1,NA,0.0759186568258484
S1_5342113,1,5342113,0,1,NA,0.0516907580040545
S1_5342362,1,5342362,0,1,NA,0.0475578712832299
S1_5345349,1,5345349,0,1,NA,0.0127345636793133
S1_5345432,1,5345432,0,1,NA,0.0382205918056409
S1_5347636,1,5347636,0,1,NA,-0.00933150805289143
S1_5347678,1,5347678,0,1,NA,-0.0114017241247293
S1_5347840,1,5347840,0,1,NA,NA
S1_5348053,1,5348053,0,1,NA,0.0177521730493925
S1_5348146,1,5348146,0,1,NA,-0.00373766084743777
S1_5348172,1,5348172,0,1,NA,-0.0105982790780916
S1_5348174,1,5348174,0,1,NA,0.0280642508083924
S1_5348176,1,5348176,0,1,NA,0.0465694330740345
S1_5348199,1,5348199,0,1,NA,-0.0234583877831789
S1_5349588,1,5349588,0,1,NA,-0.0162528315512183
S1_5349626,1,5349626,0,1,NA,0.0376556575390452
S1_5388402,1,5388402,0,1,NA,-0.0165210942156334
S1_5432380,1,5432380,0,1,NA,-0.0240458343997537
S1_5432422,1,5432422,0,1,NA,0.00489674919843344
S1_5434875,1,5434875,0,1,NA,-0.0170502932693466
S1_5435296,1,5435296,0,1,NA,-0.0336017201330428
S1_5435362,1,5435362,0,1,NA,0.00474660869060924
S1_5441654,1,5441654,0,1,NA,0.0356654806738659
S1_5517151,1,5517151,0,1,NA,NA
S1_5518031,1,5518031,0,1,NA,0.0104015492299191
S1_5518067,1,5518067,0,1,NA,0.00401511724446834
S1_5518274,1,5518274,0,1,NA,-0.0906882186855986
S1_5532484,1,5532484,0,1,NA,-0.0234570422473211
S1_5532588,1,5532588,0,1,NA,-0.00565361207159319
S1_5534347,1,5534347,0,1,NA,-0.0275598124586185
S1_5534351,1,5534351,0,1,NA,-0.0263041283767288
S1_5535167,1,5535167,0,1,NA,-0.00644532749692907
S1_5542479,1,5542479,0,1,NA,-0.0384930298019625
S1_5588913,1,5588913,0,1,NA,-0.116541482478811
S1_5590310,1,5590310,0,1,NA,-0.022933388132921
S1_5590321,1,5590321,0,1,NA,-0.0130729171664535
S1_5590865,1,5590865,0,1,NA,-0.0315512127585587
S1_5627986,1,5627986,0,1,NA,0.00302693882560253
S1_5629244,1,5629244,0,1,NA,-0.00701114122925531
S1_5629266,1,5629266,0,1,NA,-0.116541482478811
S1_5629302,1,5629302,0,1,NA,0.0198935458560831
S1_5639457,1,5639457,0,1,NA,0.0128414644311442
S1_5639479,1,5639479,0,1,NA,0.0188756820196546
S1_5647052,1,5647052,0,1,NA,0.063790453158289
S1_5647090,1,5647090,0,1,NA,-0.0238196325806215
S1_5647433,1,5647433,0,1,NA,-0.00484103588933837
S1_5647475,1,5647475,0,1,NA,0.0106548552053988
S1_5648074,1,5648074,0,1,NA,0.0261077247509548
S1_5719689,1,5719689,0,1,NA,0.0150752149847071
S1_5719699,1,5719699,0,1,NA,-0.0395433182707405
S1_5719700,1,5719700,0,1,NA,0.0217007248791603
S1_5720620,1,5720620,0,1,NA,0.0303679206845977
S1_5729267,1,5729267,0,1,NA,0.0337092660223565
S1_5741611,1,5741611,0,1,NA,-0.0123992383859391
S1_5744907,1,5744907,0,1,NA,0.0273324839701696
S1_5744915,1,5744915,0,1,NA,0.0535649198001131
S1_5744943,1,5744943,0,1,NA,0.0266362645584015
S1_5745014,1,5745014,0,1,NA,-0.0277277615170222
S1_5745091,1,5745091,0,1,NA,-0.0138638807585111
S1_5746250,1,5746250,0,1,NA,0.0272369239900967
S1_5747337,1,5747337,0,1,NA,-0.025644523041968
S1_5748151,1,5748151,0,1,NA,-0.0286674926640014
S1_5809692,1,5809692,0,1,NA,-0.0665938017923175
S1_5810155,1,5810155,0,1,NA,-0.00362169707393051
S1_5813205,1,5813205,0,1,NA,0.0266013219570032
S1_5813502,1,5813502,0,1,NA,-0.000987852508888179
S1_5832185,1,5832185,0,1,NA,0.0243258491683447
S1_5832246,1,5832246,0,1,NA,0.0210253812488569
S1_5953175,1,5953175,0,1,NA,0.000279871645245333
S1_5991493,1,5991493,0,1,NA,0.0189145156212429
S1_5995384,1,5995384,0,1,NA,0.00648606198831891
S1_5995427,1,5995427,0,1,NA,0.0479497825365051
S1_5995629,1,5995629,0,1,NA,-0.000987852508888179
S1_5997887,1,5997887,0,1,NA,0.0814928751561247
S1_6021863,1,6021863,0,1,NA,-0.029710748239862
S1_6021892,1,6021892,0,1,NA,-0.029710748239862
S1_6077453,1,6077453,0,1,NA,0.0624667277033893
S1_6157448,1,6157448,0,1,NA,-0.00810793223976782
