Marker,Chrom,Position,Ref,Alt,diplo-general,diplo-additive
S1_2467326,1,2467326,0,1,1.16885349589513,1.60512208156705
S1_2467328,1,2467328,0,1,0.210818623021411,0.210818623021411
S1_2467352,1,2467352,0,1,0.00101372878057827,0.0174438129476813
S1_2468221,1,2468221,0,1,1.04218541571853,0.390685683146885
S1_2469048,1,2469048,0,1,0.69165097622049,1.12871919325093
S1_2469056,1,2469056,0,1,0.243989766924967,0.510235015887699
S1_2469093,1,2469093,0,1,0.286377284174477,0.412325256726884
S1_2470205,1,2470205,0,1,0.052026720237881,0.052026720237881
S1_2537494,1,2537494,0,1,0.814285734337229,1.06276427217624
S1_2540555,1,2540555,0,1,0.156819374573266,0.317780130100546
S1_2544068,1,2544068,0,1,0.158890062857837,0.258791967051784
S1_2657797,1,2657797,0,1,0.0604805359956013,0.110597216529492
S1_2685989,1,2685989,0,1,0.886778180642371,1.20464330512436
S1_2686010,1,2686010,0,1,0.0517726722244977,0.202049865508073
S1_2691832,1,2691832,0,1,2.45282139445461,2.9688644652998
S1_2691875,1,2691875,0,1,1.85982507434728,2.26183926438751
S1_2691904,1,2691904,0,1,0.804930823295764,0.732036319170979
S1_2693911,1,2693911,0,1,2.54484233739872,3.08147572124279
S1_2693968,1,2693968,0,1,1.01437276425989,1.43885812131669
S1_2693969,1,2693969,0,1,0.0788016413759496,0.145176111814671
S1_2693995,1,2693995,0,1,0.510748338562619,0.801255443867056
S1_2693998,1,2693998,0,1,2.8675151844983,3.55046214152352
S1_2727652,1,2727652,0,1,0.0538801749400098,0.0669293456938286
S1_2730433,1,2730433,0,1,0.516201794668411,0.903837444126869
S1_2730435,1,2730435,0,1,0.0992081132339192,0.30125089113026
S1_2739890,1,2739890,0,1,1.31665985900357,1.44065186942843
S1_2740904,1,2740904,0,1,0.249348409890361,0.0523783425040766
S1_2740913,1,2740913,0,1,0.164439297960557,0.0310109000386176
S1_2740924,1,2740924,0,1,0.271749933955209,0.137370663282089
S1_2740925,1,2740925,0,1,0.107179318129833,0.108917357766959
S1_2745817,1,2745817,0,1,0.522924282441517,0.791221034290876
S1_2746546,1,2746546,0,1,1.06843861368574,1.06843861368574
S1_2747010,1,2747010,0,1,1.59843946402518,2.06094708511552
S1_2748931,1,2748931,0,1,1.16569739958387,0.342576554676472
S1_2753170,1,2753170,0,1,0.0689278221672018,0.186715842958086
S1_2753256,1,2753256,0,1,2.00130792338183,2.00130792338183
S1_2753385,1,2753385,0,1,0.390079301199194,0.390079301199194
S1_2753437,1,2753437,0,1,0.557195874163463,0.905520018916505
S1_2753738,1,2753738,0,1,0.332287555967783,0.114236001027409
S1_2754198,1,2754198,0,1,0.941744071441942,1.36254490426783
S1_2754503,1,2754503,0,1,0.440027433296629,0.164782279490489
S1_2784031,1,2784031,0,1,0.289322245040691,0.558177778842502
S1_2784065,1,2784065,0,1,0.236022138566528,0.517409466350076
S1_2784178,1,2784178,0,1,0.158573531412934,0.122506649642717
S1_2784215,1,2784215,0,1,0.184236788778025,0.440235172051091
S1_2794443,1,2794443,0,1,0.1844206383564,0.13757680642297
S1_2794651,1,2794651,0,1,1.41838380219681,1.41838380219681
S1_2794670,1,2794670,0,1,1.36215822356429,1.36215822356429
S1_2801538,1,2801538,0,1,1.28608800020174,1.37336169309867
S1_2801547,1,2801547,0,1,0.864864277493104,1.33640002760484
S1_2803636,1,2803636,0,1,1.00073381845967,1.41917042709734
S1_2803659,1,2803659,0,1,0.656912344693298,0.93585296743934
S1_2803686,1,2803686,0,1,0.186635469519908,0.234633008417341
S1_2842393,1,2842393,0,1,0.116573211868538,0.153023287294456
S1_2842395,1,2842395,0,1,0.209383401386106,0.391286885129957
S1_2842612,1,2842612,0,1,0.651451114138224,0.560729785859865
S1_2858812,1,2858812,0,1,0.429476254626198,0.638611732875036
S1_2858936,1,2858936,0,1,0.244122569506096,0.321295534406952
S1_2872305,1,2872305,0,1,0.178325093735894,0.178325093735894
S1_2872340,1,2872340,0,1,0.283243625173142,0.283243625173142
S1_2937746,1,2937746,0,1,0.0565970541090604,0.0684604084837264
S1_2940981,1,2940981,0,1,1.39113737798054,1.55264244084378
S1_2942391,1,2942391,0,1,0.185530867878336,0.00689809965816091
S1_2942412,1,2942412,0,1,0.64235929884426,0.803267506298868
S1_2942413,1,2942413,0,1,0.599123492064354,0.820152340623167
S1_2956835,1,2956835,0,1,0.244973622089683,0.217793718909683
S1_2957197,1,2957197,0,1,0.475687998604102,0.842674374230118
S1_2957263,1,2957263,0,1,0.0872700652816051,0.039235822332627
S1_2957286,1,2957286,0,1,0.857696457090029,0.893720208801302
S1_2957312,1,2957312,0,1,0.487232789563976,0.828095984894171
S1_3000657,1,3000657,0,1,1.05497661825968,1.50011815021499
S1_3000668,1,3000668,0,1,0.982662166402464,1.36653232592889
S1_3000812,1,3000812,0,1,0.230301102045842,0.205155201454115
S1_3000850,1,3000850,0,1,0.241749968462385,0.0314510892890409
S1_3001062,1,3001062,0,1,0.157540283151018,0.157540283151018
S1_3010423,1,3010423,0,1,0.874657778020442,0.398624193591428
S1_3022795,1,3022795,0,1,0.131075445789596,0.131075445789596
S1_3028475,1,3028475,0,1,0.625578774730076,0.96784743818143
S1_3028503,1,3028503,0,1,0.655254246688313,0.655254246688313
S1_3029136,1,3029136,0,1,0.95422552760034,0.947698000912896
S1_3029139,1,3029139,0,1,1.05535810554466,0.45266684240457
S1_3029205,1,3029205,0,1,0.477446908137675,0.786977461721948
S1_3078487,1,3078487,0,1,1.0162670375364,0.107978623759665
S1_3078874,1,3078874,0,1,0.369817900312202,0.569516462952325
S1_3079131,1,3079131,0,1,0.368935580997634,0.368935580997634
S1_3079287,1,3079287,0,1,0.378243582968135,0.448218538107076
S1_3079325,1,3079325,0,1,0.603906054890722,0.726671434053849
S1_3079994,1,3079994,0,1,2.54428181994803,3.10550728147823
S1_3080098,1,3080098,0,1,0.863096283521578,0.863096283521578
S1_3081447,1,3081447,0,1,0.921074613965638,1.38092152360417
S1_3081458,1,3081458,0,1,0.951964906493749,1.4159034492354
S1_3081692,1,3081692,0,1,1.79137912055165,2.32325541989424
S1_3131760,1,3131760,0,1,0.126771008057031,0.0591804985448855
S1_3136255,1,3136255,0,1,1.22556268987249,0.20931533923503
S1_3136329,1,3136329,0,1,0.121712661115273,0.241526358653333
S1_3179303,1,3179303,0,1,0.112965200685732,0.0184260802236467
S1_3179376,1,3179376,0,1,0.243617192035284,0.502032811396881
S1_3190637,1,3190637,0,1,0.346727064853883,0.346727064853883
S1_3190712,1,3190712,0,1,0.29322710896009,0.135276679342983
S1_3197122,1,3197122,0,1,0.760207954039908,0.77345620400636
S1_3197144,1,3197144,0,1,0.376661333175919,0.606644370531956
S1_3197156,1,3197156,0,1,0.282049096734003,0.218458712953815
S1_3197160,1,3197160,0,1,0.183632268152421,0.0903741024227787
S1_3197186,1,3197186,0,1,1.33113919479417,1.30202367760724
S1_3197225,1,3197225,0,1,0.821984494896831,1.26983164321648
S1_3197228,1,3197228,0,1,0.491626175017392,0.741062441003836
S1_3197312,1,3197312,0,1,0.236036175846862,0.233521351657514
S1_3199277,1,3199277,0,1,0.317732809253477,0.0696487599889674
S1_3199279,1,3199279,0,1,0.558317332668109,0.461438467600437
S1_3199533,1,3199533,0,1,0.343278214386772,0.305249056469351
S1_3200233,1,3200233,0,1,0.370556065002846,0.665891986841582
S1_3200355,1,3200355,0,1,1.25436237891671,1.25436237891671
S1_3269837,1,3269837,0,1,1.37345065671993,1.7950919761961
S1_3274469,1,3274469,0,1,0.144491517197334,0.129359035021564
S1_3276118,1,3276118,0,1,NA,NA
S1_3279302,1,3279302,0,1,2.75546880840745,3.28830913621915
S1_3280221,1,3280221,0,1,0.185436901235766,0.0366016643760751
S1_3280248,1,3280248,0,1,0.252954612898241,0.215204724152881
S1_3286633,1,3286633,0,1,0.353363098782831,0.12920555470972
S1_3354800,1,3354800,0,1,0.147361120665287,0.38285149725952
S1_3355474,1,3355474,0,1,0.210574303439804,0.167157179571316
S1_3356400,1,3356400,0,1,0.12448623257595,0.273012862389006
S1_3359309,1,3359309,0,1,0.458539044364684,0.230610396346102
S1_3365546,1,3365546,0,1,0.0119285972460046,0.0119285972460046
S1_3365613,1,3365613,0,1,0.348627135107003,0.559857704890693
S1_3365984,1,3365984,0,1,0.307055427830985,0.39237792663799
S1_3404081,1,3404081,0,1,0.00510033708824699,0.0539637387135992
S1_3405270,1,3405270,0,1,0.0192227425121861,0.099509340911006
S1_3405286,1,3405286,0,1,0.191390541584923,0.0339600022426007
S1_3408430,1,3408430,0,1,0.323326167991162,0.000964725636975147
S1_3409249,1,3409249,0,1,0.58014517416316,0.425957514481808
S1_3409255,1,3409255,0,1,0.323196094086802,0.323196094086802
S1_3409290,1,3409290,0,1,1.09571774239586,1.21757064654717
S1_3409322,1,3409322,0,1,0.0806109688221155,0.203143683713072
S1_3409331,1,3409331,0,1,0.0614770533202938,0.224183441222894
S1_3409375,1,3409375,0,1,0.0421881696229792,0.168975775255483
S1_3439048,1,3439048,0,1,0.390209761963465,0.0105326792498644
S1_3440091,1,3440091,0,1,0.16031220544033,0.0621725546151359
S1_3474893,1,3474893,0,1,0.352911966573988,0.219051411479767
S1_3474940,1,3474940,0,1,0.515868182390595,0.840045497868619
S1_3647399,1,3647399,0,1,0.168272028260109,0.0226842724961267
S1_3649734,1,3649734,0,1,1.66467070063255,0.323468299567478
S1_3649844,1,3649844,0,1,0.969923289417199,0.969923289417199
S1_3650405,1,3650405,0,1,0.447186807069933,0.267932206391022
S1_3650848,1,3650848,0,1,0.248406814341115,0.4710716828375
S1_3650875,1,3650875,0,1,0.046963907969861,0.046963907969861
S1_3665201,1,3665201,0,1,0.284415464875428,0.565330805209188
S1_3665219,1,3665219,0,1,0.0912684220260997,0.0353010167128795
S1_3701096,1,3701096,0,1,0.0661197642373687,0.198176916467039
S1_3702509,1,3702509,0,1,0.190373261395959,0.0965011983465358
S1_3702520,1,3702520,0,1,0.342467998001931,0.672409617121664
S1_3703088,1,3703088,0,1,0.130110091076719,0.247617304563275
S1_3703141,1,3703141,0,1,0.349743424748519,0.349743424748519
S1_3703225,1,3703225,0,1,0.264851477709026,0.0412213032159232
S1_3703561,1,3703561,0,1,0.494892653756621,0.306136438492845
S1_3703701,1,3703701,0,1,0.172706906137962,0.172706906137962
S1_3703855,1,3703855,0,1,0.709397238504527,0.709397238504527
S1_3703856,1,3703856,0,1,0.228679971604952,0.321313386232286
S1_3703891,1,3703891,0,1,0.0781439834784279,0.259790662427528
S1_3703921,1,3703921,0,1,0.0534606252216173,0.207505677028429
S1_3703960,1,3703960,0,1,0.484724333794656,0.662400760880685
S1_3703996,1,3703996,0,1,1.48287123264119,1.94421987900966
S1_3704064,1,3704064,0,1,0.484291853924298,0.484291853924298
S1_3704074,1,3704074,0,1,0.619922066211467,0.615147846392939
S1_3715240,1,3715240,0,1,0.150779949173216,0.348088317814144
S1_3715269,1,3715269,0,1,0.558620493979264,0.64520543784131
S1_3731400,1,3731400,0,1,0.54595920185415,0.89135331508532
S1_3731407,1,3731407,0,1,0.474489747478363,0.796444146555427
S1_3734685,1,3734685,0,1,0.387240371135983,0.202281808212126
S1_3734702,1,3734702,0,1,0.848222609516742,1.05194767286119
S1_3734910,1,3734910,0,1,1.24237034392608,1.61639248064798
S1_3736125,1,3736125,0,1,0.606487860732692,0.606487860732692
S1_3736132,1,3736132,0,1,0.241860009324715,0.241860009324715
S1_3736785,1,3736785,0,1,0.422487870713379,0.781738547245472
S1_3739508,1,3739508,0,1,0.0650084917030321,0.0650084917030321
S1_3739658,1,3739658,0,1,0.336284394294345,0.00554632922789275
S1_3739861,1,3739861,0,1,0.500242299022126,0.340970366472571
S1_3739939,1,3739939,0,1,0.514647345844766,0.72931291417977
S1_3739948,1,3739948,0,1,0.316382114616415,0.268754302423036
S1_3741759,1,3741759,0,1,0.116222222227843,0.268122551401277
S1_3742006,1,3742006,0,1,0.0197748149260581,0.0060199765380206
S1_3742010,1,3742010,0,1,0.0228922235149492,0.0407948484013204
S1_3742398,1,3742398,0,1,0.276465447094252,0.502052412377541
S1_3878392,1,3878392,0,1,0.367125228239958,0.350945511791839
S1_3878526,1,3878526,0,1,1.59312183919293,1.96464775002207
S1_3886280,1,3886280,0,1,0.115794398925996,0.263284785202075
S1_3887491,1,3887491,0,1,0.164044941589432,0.164044941589432
S1_3889306,1,3889306,0,1,0.618889511084878,0.60508623271955
S1_3889317,1,3889317,0,1,1.19717373710766,0.891527627624828
S1_4018295,1,4018295,0,1,1.87542369753207,1.9732455369994
S1_4018470,1,4018470,0,1,0.0590458072681233,0.134358619801183
S1_4018519,1,4018519,0,1,0.255218646682462,0.533215581943657
S1_4022585,1,4022585,0,1,0.398665018892367,0.199312583814772
S1_4040233,1,4040233,0,1,0.376810153353641,0.0526544164202081
S1_4040251,1,4040251,0,1,0.543194067296701,0.124192337029144
S1_4040654,1,4040654,0,1,0.226744357202206,0.513551201058426
S1_4041107,1,4041107,0,1,0.0811101001399509,0.19585974838022
S1_4042967,1,4042967,0,1,0.0386763388084997,0.0962433488176783
S1_4042975,1,4042975,0,1,0.393411645991878,0.299544437592652
S1_4051463,1,4051463,0,1,0.880004742105311,0.972481555988907
S1_4054150,1,4054150,0,1,0.58302453070523,0.854908939503579
S1_4055044,1,4055044,0,1,0.192898303474424,0.0662898538037472
S1_4055146,1,4055146,0,1,0.238154086883904,0.106557399633682
S1_4055200,1,4055200,0,1,0.185378512228423,0.185378512228423
S1_4055218,1,4055218,0,1,0.185990115620724,0.00565208274052329
S1_4055521,1,4055521,0,1,0.150041441797647,0.150041441797647
S1_4056057,1,4056057,0,1,0.506716980009374,0.506716980009374
S1_4056065,1,4056065,0,1,1.13956530123041,1.13956530123041
S1_4056115,1,4056115,0,1,0.228782154029777,0.228782154029777
S1_4056657,1,4056657,0,1,0.487427879186356,0.78655178613235
S1_4057454,1,4057454,0,1,0.205767582903148,0.277474333864231
S1_4057959,1,4057959,0,1,2.64212517740394,1.06497846669366
S1_4069263,1,4069263,0,1,0.256113517010748,0.473535641144807
S1_4150350,1,4150350,0,1,0.596265689876425,0.341368571098588
S1_4150361,1,4150361,0,1,0.298485633120586,0.214120675415209
S1_4163141,1,4163141,0,1,0.286744260807299,0.559081766237126
S1_4173199,1,4173199,0,1,0.039537451563999,0.0283152050218175
S1_4187089,1,4187089,0,1,0.0986620833485761,0.0899733626048975
S1_4187467,1,4187467,0,1,0.0291444615029828,0.0307876197241413
S1_4241885,1,4241885,0,1,0.046495846962932,0.0510045749842532
S1_4241933,1,4241933,0,1,0.243286510785147,0.237126509622905
S1_4242027,1,4242027,0,1,0.0223951889448684,0.0315239925928087
S1_4242035,1,4242035,0,1,0.0364755102669408,0.13532215336631
S1_4242047,1,4242047,0,1,0.0338193456484788,0.144272676675404
S1_4246336,1,4246336,0,1,0.0767565054933096,0.0637030962577856
S1_4246347,1,4246347,0,1,0.226489787170934,0.276240130618449
S1_4251025,1,4251025,0,1,0.351196277736275,0.355701563973501
S1_4292194,1,4292194,0,1,0.10713719751202,0.193833061382918
S1_4306819,1,4306819,0,1,0.884485473689814,0.800796535645454
S1_4309213,1,4309213,0,1,0.0450155338055893,0.0739102593571237
S1_4356991,1,4356991,0,1,0.981514253294053,0.907019049675299
S1_4358623,1,4358623,0,1,0.361706473557494,0.706464262631734
S1_4358624,1,4358624,0,1,0.14242175547438,0.102591858012712
S1_4445279,1,4445279,0,1,0.720511518809991,0.720511518809991
S1_4446759,1,4446759,0,1,0.502688023478503,0.59483085425044
S1_4452378,1,4452378,0,1,0.390892476940477,0.745355638190469
S1_4453412,1,4453412,0,1,0.107171395358309,0.178067080745044
S1_4453427,1,4453427,0,1,0.350843208856435,0.628176950300228
S1_4453485,1,4453485,0,1,0.752895653365445,1.0305255076622
S1_4511714,1,4511714,0,1,0.07515241655717,0.253942021901716
S1_4511716,1,4511716,0,1,0.2266315564534,0.508867208380358
S1_4511722,1,4511722,0,1,0.0633356517771906,0.227740930018023
S1_4512268,1,4512268,0,1,0.182366262387296,0.182366262387296
S1_4512303,1,4512303,0,1,0.114334707311405,0.0472181077554114
S1_4512433,1,4512433,0,1,0.251411528973329,0.376183166074926
S1_4512689,1,4512689,0,1,0.303495725658933,0.0152098792121404
S1_4512876,1,4512876,0,1,0.0276305086124922,0.0327512577240607
S1_4512877,1,4512877,0,1,0.250454088726496,0.457873972838195
S1_4512975,1,4512975,0,1,1.37291491793176,1.37291491793176
S1_4519154,1,4519154,0,1,0.179265561541173,0.0104362584812141
S1_4519305,1,4519305,0,1,1.46589133603781,0.712097828523717
S1_4519320,1,4519320,0,1,0.539488126351767,0.839796860744229
S1_4544628,1,4544628,0,1,0.657882080712394,0.756570263521562
S1_4544712,1,4544712,0,1,0.529709273300338,0.710498984878424
S1_4545495,1,4545495,0,1,0.00277690910914173,0.0264578235185824
S1_4545515,1,4545515,0,1,0.490899574293179,0.878006277872924
S1_4545557,1,4545557,0,1,0.253189004318362,0.536294676036351
S1_4547758,1,4547758,0,1,0.182987675023005,0.182987675023005
S1_4547762,1,4547762,0,1,0.273927473166388,0.539705722420204
S1_4547780,1,4547780,0,1,0.398735457235081,0.313241480826191
S1_4547866,1,4547866,0,1,0.239727288357026,0.486803707248043
S1_4548765,1,4548765,0,1,1.71907710819323,1.71907710819323
S1_4548845,1,4548845,0,1,0.9165761084699,1.29095983047681
S1_4548903,1,4548903,0,1,2.71208185104801,2.78914857593267
S1_4548912,1,4548912,0,1,0.47044339973984,0.749427309704282
S1_4548964,1,4548964,0,1,1.13266527225306,1.13266527225306
S1_4549673,1,4549673,0,1,0.343122216008607,0.139087656215328
S1_4549698,1,4549698,0,1,0.5925180752852,0.064934464876914
S1_4557453,1,4557453,0,1,0.228506424627335,0.133451497539889
S1_4557460,1,4557460,0,1,0.189931887460148,0.0637915640517409
S1_4592927,1,4592927,0,1,0.202870236609506,0.12305731518092
S1_4598462,1,4598462,0,1,0.635518642478173,0.635518642478173
S1_4598623,1,4598623,0,1,0.204476578346043,0.208414015213402
S1_4599469,1,4599469,0,1,0.253630409934328,0.422487825907075
S1_4599497,1,4599497,0,1,0.400373000761326,0.187104674295407
S1_4600196,1,4600196,0,1,0.854486373709628,0.480587970208891
S1_4601740,1,4601740,0,1,0.374878630640646,0.687555522943613
S1_4601776,1,4601776,0,1,0.438782315318556,0.545712106247499
S1_4602579,1,4602579,0,1,0.536006061693987,0.915974331980205
S1_4602626,1,4602626,0,1,1.09416343640376,1.57400425026795
S1_4606169,1,4606169,0,1,0.4389339637792,0.4389339637792
S1_4606196,1,4606196,0,1,0.4389339637792,0.4389339637792
S1_4608173,1,4608173,0,1,0.0933560485200995,0.157426361279635
S1_4608221,1,4608221,0,1,0.440505165188656,0.750954915875634
S1_4609477,1,4609477,0,1,0.16932259049857,0.222466565196201
S1_4616910,1,4616910,0,1,0.110536095284867,0.194531167373161
S1_4724596,1,4724596,0,1,1.07555572193148,1.57861619224456
S1_4724664,1,4724664,0,1,0.453961346129803,0.70617955899997
S1_4724724,1,4724724,0,1,1.17570996301367,1.58832760941569
S1_4724733,1,4724733,0,1,0.825918628574901,1.00563389771118
S1_4742021,1,4742021,0,1,0.759304049617875,0.759304049617875
S1_4748719,1,4748719,0,1,0.0593103232563499,0.181437746405564
S1_4748996,1,4748996,0,1,0.558877945919021,0.0527661599209681
S1_4749184,1,4749184,0,1,0.521856441374823,0.68651189022391
S1_4749237,1,4749237,0,1,0.135476493607996,0.360010665880169
S1_4749464,1,4749464,0,1,0.00489831719275006,0.00489831719275006
S1_4749578,1,4749578,0,1,0.390044590993548,0.0634358302063639
S1_4753039,1,4753039,0,1,1.78989268701581,0.115543677133272
S1_4753073,1,4753073,0,1,0.558283580462858,0.00292453187628905
S1_4754739,1,4754739,0,1,0.0850161123793461,0.0584731255956924
S1_4764981,1,4764981,0,1,0.640102953923122,0.745419096719083
S1_4766287,1,4766287,0,1,0.12331575330178,0.345668288149448
S1_4766734,1,4766734,0,1,0.756205622669065,1.05293164536868
S1_4767789,1,4767789,0,1,0.690491421362655,1.10755695172146
S1_4772033,1,4772033,0,1,0.0402770498812712,0.00871896503227032
S1_4772203,1,4772203,0,1,0.277469389869442,0.108091922339645
S1_4988831,1,4988831,0,1,0.0118926231948405,0.0544657236417118
S1_4988834,1,4988834,0,1,0.0101823454122637,0.0434110297192639
S1_4989664,1,4989664,0,1,0.215470534273965,0.091784151592929
S1_4989859,1,4989859,0,1,0.258370829898403,0.463433389492313
S1_4990561,1,4990561,0,1,0.132157712451059,0.132157712451059
S1_4990764,1,4990764,0,1,0.930083966407759,0.930083966407759
S1_4994210,1,4994210,0,1,0.276887606093589,0.521721871874632
S1_4995670,1,4995670,0,1,0.235788034045687,0.235788034045687
S1_4996202,1,4996202,0,1,1.07955506091243,1.07955506091243
S1_4996244,1,4996244,0,1,0.7934233003883,0.787305437673564
S1_4996249,1,4996249,0,1,1.47311455393921,1.90239938288624
S1_4996310,1,4996310,0,1,0.585426415690192,0.758171951262282
S1_4996348,1,4996348,0,1,0.339924732290039,0.356313949684881
S1_4996351,1,4996351,0,1,0.608470603758642,0.608470603758642
S1_4998200,1,4998200,0,1,0.49721509992918,0.849278277737667
S1_4998202,1,4998202,0,1,0.591670195260004,1.003271906543
S1_5001980,1,5001980,0,1,0.850228585016046,1.20934944342362
S1_5002046,1,5002046,0,1,0.101055891077902,0.0124849946131094
S1_5002073,1,5002073,0,1,0.101055891077902,0.0124849946131094
S1_5003106,1,5003106,0,1,0.4138542517378,0.657274291808484
S1_5006696,1,5006696,0,1,3.34565152767164,3.59407667955628
S1_5006755,1,5006755,0,1,2.46900630178246,2.74174127137004
S1_5006807,1,5006807,0,1,1.13529695742092,1.06523460541403
S1_5010035,1,5010035,0,1,1.45729867589928,1.50893064668613
S1_5010040,1,5010040,0,1,0.340235625637283,0.538334795295748
S1_5010065,1,5010065,0,1,0.534732349604063,0.695579379578897
S1_5012442,1,5012442,0,1,0.052998960136003,0.195347742498656
S1_5045866,1,5045866,0,1,0.163995126591297,0.345128998447128
S1_5045896,1,5045896,0,1,0.512007733789384,0.878112887272771
S1_5056271,1,5056271,0,1,0.4224995144615,0.493248270927602
S1_5056272,1,5056272,0,1,0.599121891672244,0.760447744947534
S1_5056296,1,5056296,0,1,1.00583146681061,1.31018856770742
S1_5056746,1,5056746,0,1,0.263280048098093,0.263280048098093
S1_5088946,1,5088946,0,1,0.114645183776018,0.29912660815052
S1_5089007,1,5089007,0,1,0.854664448520123,0.660919230952308
S1_5089062,1,5089062,0,1,1.95094505506132,2.55776658111007
S1_5089381,1,5089381,0,1,1.13451907000773,1.0511917039551
S1_5089486,1,5089486,0,1,1.35630467521818,0.146077733966534
S1_5089658,1,5089658,0,1,0.246139120044075,0.10562316822837
S1_5092087,1,5092087,0,1,0.436432633665932,0.5584097124358
S1_5245986,1,5245986,0,1,0.194220164463566,0.435233650104846
S1_5331887,1,5331887,0,1,0.259315181856764,0.259315181856764
S1_5331911,1,5331911,0,1,0.156487742440881,0.156487742440881
S1_5336929,1,5336929,0,1,0.0216568848517656,0.104327472103197
S1_5337001,1,5337001,0,1,0.0267256011548525,0.0267256011548525
S1_5337008,1,5337008,0,1,0.247510620304267,0.486150764022834
S1_5337037,1,5337037,0,1,0.413314718877405,0.456218372791374
S1_5337384,1,5337384,0,1,0.975734085725587,0.684685440577668
S1_5342113,1,5342113,0,1,0.996318049955926,1.4168887353959
S1_5342362,1,5342362,0,1,0.00752986424321026,0.00752986424321026
S1_5345349,1,5345349,0,1,0.247103840492357,0.247103840492357
S1_5345432,1,5345432,0,1,0.156831854802688,0.316225784911684
S1_5347636,1,5347636,0,1,0.864389212477542,0.864389212477542
S1_5347678,1,5347678,0,1,0.433189037342544,0.568024155745546
S1_5347840,1,5347840,0,1,0.726325573985591,0.726325573985591
S1_5348053,1,5348053,0,1,3.09834732208079,3.80455166736937
S1_5348146,1,5348146,0,1,1.33831635571999,1.67481524475164
S1_5348172,1,5348172,0,1,0.264456294795558,0.379901757270216
S1_5348174,1,5348174,0,1,0.584871969010623,0.199332301068669
S1_5348176,1,5348176,0,1,0.952072317215672,1.16134493019115
S1_5348199,1,5348199,0,1,1.54545096009033,1.78824309740716
S1_5349588,1,5349588,0,1,0.29811420021161,0.273863659915268
S1_5349626,1,5349626,0,1,0.893268267099286,0.519711026759175
S1_5388402,1,5388402,0,1,0.774537989734308,1.00469133420603
S1_5432380,1,5432380,0,1,1.18372975007681,1.69931336831838
S1_5432422,1,5432422,0,1,0.0138593267706378,0.0530626045919433
S1_5434875,1,5434875,0,1,1.14311787657196,1.64089524976832
