Marker,Chrom,Position,Ref,Alt,general
S1_8656801,1,8656801,0,1,1.20142946787562
S1_8656813,1,8656813,0,1,0.691519182578955
S1_9058898,1,9058898,0,1,0.556204233530905
S1_9058931,1,9058931,0,1,0.881830567258825
S1_9123511,1,9123511,0,1,0.96235741621192
S1_9216202,1,9216202,0,1,0.220733775243449
S1_9301439,1,9301439,0,1,0.648418992181834
S1_9396313,1,9396313,0,1,1.63265667284631
S1_9396331,1,9396331,0,1,0.306228649014775
S1_9437011,1,9437011,0,1,0.137583920676973
S1_9526267,1,9526267,0,1,0.517932488382577
S1_9581609,1,9581609,0,1,1.13732882951547
S1_9581620,1,9581620,0,1,0.947556949039149
S1_9956400,1,9956400,0,1,0.445598308426359
S1_9956412,1,9956412,0,1,0.190149674080005
S1_9957099,1,9957099,0,1,0.00796335804639409
S1_10096289,1,10096289,0,1,0.490564096605841
S1_10436215,1,10436215,0,1,0.17717552155972
S1_10436225,1,10436225,0,1,0.553593865121819
S1_10436226,1,10436226,0,1,0.079100579886818
S1_10436233,1,10436233,0,1,0.079100579886818
S1_10584075,1,10584075,0,1,0.363995573888913
S1_10584085,1,10584085,0,1,0.00347015708950284
S1_10584153,1,10584153,0,1,0.525078341933084
S1_10826196,1,10826196,0,1,0.249171277484363
S1_10826945,1,10826945,0,1,1.88543564943296
S1_10826970,1,10826970,0,1,0.326903138941807
S1_10899900,1,10899900,0,1,0.590034881893481
S1_10960784,1,10960784,0,1,0.566541532352339
S1_10960811,1,10960811,0,1,0.761975952852481
S1_10960976,1,10960976,0,1,0.184821408187563
S1_11476884,1,11476884,0,1,0.180532491476882
S1_11533071,1,11533071,0,1,0.375428218737395
S1_11793062,1,11793062,0,1,0.231863367559119
S1_11910984,1,11910984,0,1,0.449830030884485
S1_11911006,1,11911006,0,1,0.49154876233142
S1_11944909,1,11944909,0,1,0.436518630144303
S1_11949055,1,11949055,0,1,0.763783790350594
S1_11949092,1,11949092,0,1,0.958107191343988
S1_11949102,1,11949102,0,1,0.763783790350594
S1_11949112,1,11949112,0,1,0.937869043024219
S1_11951941,1,11951941,0,1,0.296506619609735
S1_11951944,1,11951944,0,1,0.209854605867877
S1_11992906,1,11992906,0,1,0.725269221728312
S1_12146738,1,12146738,0,1,0.430695722903678
S1_12169653,1,12169653,0,1,0.0313505906255904
S1_12176349,1,12176349,0,1,0.536138291922932
S1_12176352,1,12176352,0,1,0.000262728159127428
S1_12209994,1,12209994,0,1,0.212819781120654
S1_12256115,1,12256115,0,1,0.0523813557709105
S1_12309541,1,12309541,0,1,0.0394135285415859
S1_12309645,1,12309645,0,1,0.164221152528919
S1_12309647,1,12309647,0,1,0.386375174360021
S1_12344369,1,12344369,0,1,1.39438755618004
S1_12344374,1,12344374,0,1,0.280713968575069
S1_12344470,1,12344470,0,1,0.303380163718766
S1_12357413,1,12357413,0,1,0.333424842104216
S1_12481563,1,12481563,0,1,0.102864596631187
S1_12481583,1,12481583,0,1,0.78456917314829
S1_12521405,1,12521405,0,1,0.0912329941216192
S1_12521523,1,12521523,0,1,0.126348387061849
S1_12521525,1,12521525,0,1,0.108745330853166
S1_12521527,1,12521527,0,1,0.126348387061849
S1_12852920,1,12852920,0,1,0.0189118463435333
S1_12855584,1,12855584,0,1,0.373054665001968
S1_12855585,1,12855585,0,1,0.373054665001968
S1_13643091,1,13643091,0,1,0.519426052251028
S1_14032166,1,14032166,0,1,0.33740563911821
S1_14032198,1,14032198,0,1,0.370589129638269
S1_14033579,1,14033579,0,1,0.0432787134004806
S1_14103918,1,14103918,0,1,0.417743316590125
S1_14165553,1,14165553,0,1,0.608459614777517
S1_14165556,1,14165556,0,1,0.474112146298257
S1_14165569,1,14165569,0,1,0.439604084586512
S1_14169991,1,14169991,0,1,0.304070453738445
S1_14449070,1,14449070,0,1,0.183460300100102
S1_14449371,1,14449371,0,1,0.241642880457941
S1_14449374,1,14449374,0,1,0.166653607429413
S1_14449375,1,14449375,0,1,0.383863448068499
S1_14449382,1,14449382,0,1,0.383863448068499
S1_14510422,1,14510422,0,1,0.000578195113296558
S1_14803790,1,14803790,0,1,0.0841902961118794
S1_14852237,1,14852237,0,1,0.94585736043207
S1_15075522,1,15075522,0,1,0.0626942904996059
S1_15134219,1,15134219,0,1,0.0142408783381968
S1_15169935,1,15169935,0,1,0.0636006590890887
S1_15169946,1,15169946,0,1,0.0874291489618597
S1_15353573,1,15353573,0,1,0.224689153878183
S1_15353577,1,15353577,0,1,0.0527290347597354
S1_15779598,1,15779598,0,1,0.790378125635994
S1_15779616,1,15779616,0,1,0.848624316329696
S1_15995473,1,15995473,0,1,2.04138327051574
S1_16698844,1,16698844,0,1,0.0355278206627792
S1_16698847,1,16698847,0,1,0.370632125385343
S1_16777521,1,16777521,0,1,0.414689393218015
S1_16783629,1,16783629,0,1,1.55586892257297
S1_16783659,1,16783659,0,1,1.60322875206622
S1_16825995,1,16825995,0,1,0.0324212019565657
S1_16826035,1,16826035,0,1,0.372486365602781
S1_16826037,1,16826037,0,1,0.372486365602781
S1_17494066,1,17494066,0,1,0.162945832037805
S1_17494133,1,17494133,0,1,0.432103394198317
S1_17673474,1,17673474,0,1,0.44591513938656
S1_17679542,1,17679542,0,1,0.365670489929011
S1_17679543,1,17679543,0,1,0.429402635194887
S1_17680181,1,17680181,0,1,0.473902173373941
S1_18128939,1,18128939,0,1,0.874615212080841
S1_18199313,1,18199313,0,1,0.0205455895509594
S1_18199356,1,18199356,0,1,0.0911325372994943
S1_18199385,1,18199385,0,1,0.0911325372994943
S1_18199403,1,18199403,0,1,0.100971264976058
S1_18200092,1,18200092,0,1,0.272134757647515
S1_19104390,1,19104390,0,1,0.197984236081151
S1_19235831,1,19235831,0,1,1.56425933594029
S1_19296025,1,19296025,0,1,0.131579817057966
S1_19641987,1,19641987,0,1,0.853669067752835
S1_19642471,1,19642471,0,1,0.294267929085481
S1_19642472,1,19642472,0,1,0.161705549561999
S1_20908061,1,20908061,0,1,0.062272587267751
S1_20908700,1,20908700,0,1,0.361932224297966
S1_21471998,1,21471998,0,1,0.145777487338675
S1_21472039,1,21472039,0,1,0.211841449814004
S1_21474433,1,21474433,0,1,0.537133647155799
S1_22069444,1,22069444,0,1,0.347402990728778
S1_22069470,1,22069470,0,1,0.0761702037149352
S1_22069480,1,22069480,0,1,0.269996627302768
S1_22656076,1,22656076,0,1,0.626742361406244
S1_22889156,1,22889156,0,1,0.301279090216325
S1_22889335,1,22889335,0,1,0.21129157871539
S1_23065763,1,23065763,0,1,0.198487044037599
S1_23564478,1,23564478,0,1,0.396127811750074
S1_23566233,1,23566233,0,1,0.836831997306033
S1_23609916,1,23609916,0,1,0.388986649888673
S1_23937384,1,23937384,0,1,0.00146427489903842
S1_24206867,1,24206867,0,1,0.965684309844039
S1_24206891,1,24206891,0,1,0.528997869619913
S1_24206895,1,24206895,0,1,0.635375113998127
S1_24583378,1,24583378,0,1,0.295025025333118
S1_24677190,1,24677190,0,1,0.33695421692458
S1_24744012,1,24744012,0,1,0.406242743009484
S1_24931653,1,24931653,0,1,0.205792072824181
S1_25104791,1,25104791,0,1,0.00011472934471126
S1_25104823,1,25104823,0,1,0.680386749769687
S1_25376989,1,25376989,0,1,0.0109917237757094
S1_25416030,1,25416030,0,1,0.153494486674291
S1_25876183,1,25876183,0,1,0.332905229666156
S1_25876187,1,25876187,0,1,0.130012114333263
S1_26037580,1,26037580,0,1,0.708751395219413
S1_26331735,1,26331735,0,1,0.29564403012272
S1_26577939,1,26577939,0,1,0.00433495387481412
S1_26577948,1,26577948,0,1,0.0371484812224016
S1_26577963,1,26577963,0,1,0.00433495387481412
S1_26690896,1,26690896,0,1,0.48373829650648
S1_26690897,1,26690897,0,1,0.33506491355975
S1_26690898,1,26690898,0,1,0.399246824131902
S1_26693198,1,26693198,0,1,0.717806970565443
S1_26693215,1,26693215,0,1,0.764635639067439
S1_26826973,1,26826973,0,1,0.162824184756336
S1_26912617,1,26912617,0,1,0.104673785922371
S1_27100391,1,27100391,0,1,1.52554843625555
S1_27501695,1,27501695,0,1,0.145537240687789
S1_28293011,1,28293011,0,1,0.0735380399115874
S1_28610542,1,28610542,0,1,0.119680751464773
S1_28610548,1,28610548,0,1,0.0532272474828948
S1_28765554,1,28765554,0,1,1.01295970580786
S1_28794001,1,28794001,0,1,0.414056584119336
S1_28794056,1,28794056,0,1,1.14983378228024
S1_29031673,1,29031673,0,1,0.135823884292414
S1_29191594,1,29191594,0,1,0.13369148789376
S1_29191601,1,29191601,0,1,1.27340113919768
S1_29191607,1,29191607,0,1,1.27340113919768
S1_29399963,1,29399963,0,1,0.0788218374012189
S1_29399970,1,29399970,0,1,0.059946052965752
S1_29788435,1,29788435,0,1,0.0564204631362217
S1_30256482,1,30256482,0,1,0.801536404372613
S1_30804753,1,30804753,0,1,0.332617093009975
S1_31249625,1,31249625,0,1,0.226030148697207
S1_31249631,1,31249631,0,1,1.84171254200843
S1_31249632,1,31249632,0,1,2.80972918834749
S1_31249633,1,31249633,0,1,2.25908568653023
S1_31249634,1,31249634,0,1,0.273012552588282
S1_31249715,1,31249715,0,1,1.1500325895337
S1_31535892,1,31535892,0,1,0.872913414473588
S1_31743256,1,31743256,0,1,1.53952025410887
S1_31747010,1,31747010,0,1,0.315478667836009
S1_32052125,1,32052125,0,1,0.708939799887647
S1_32091619,1,32091619,0,1,1.61264391814381
S1_32091810,1,32091810,0,1,0.288709134315821
S1_32091829,1,32091829,0,1,0.350177225969326
S1_32156693,1,32156693,0,1,1.81629558676794
S1_32228326,1,32228326,0,1,1.55288743745049
S1_32228690,1,32228690,0,1,1.61635617825792
S1_32228718,1,32228718,0,1,1.61635617825792
S1_32228736,1,32228736,0,1,0.238647987527105
S1_32308604,1,32308604,0,1,0.221762852529047
S1_32308654,1,32308654,0,1,2.01080169475714
S1_32578077,1,32578077,0,1,1.95422608038138
S1_32579163,1,32579163,0,1,0.289466560917123
S1_32579175,1,32579175,0,1,0.502770804042947
S1_32580250,1,32580250,0,1,0.713789749954803
S1_32580263,1,32580263,0,1,0.720942942340356
S1_32581217,1,32581217,0,1,0.435549573715749
S1_32836825,1,32836825,0,1,1.25126127930772
S1_32836832,1,32836832,0,1,0.0195048680884164
S1_32836833,1,32836833,0,1,0.279494726141064
S1_32870933,1,32870933,0,1,0.0499037557162941
S1_32870946,1,32870946,0,1,0.251786298732415
S1_32870947,1,32870947,0,1,0.825975101274782
S1_33111464,1,33111464,0,1,2.01931497392539
S1_33112238,1,33112238,0,1,0.381671672059765
S1_33112259,1,33112259,0,1,0.381671672059765
S1_33121953,1,33121953,0,1,0.0163002511104406
S1_33121961,1,33121961,0,1,2.00420024847712
S1_33124580,1,33124580,0,1,0.313455762505368
S1_33162243,1,33162243,0,1,0.137867705022654
S1_33215375,1,33215375,0,1,0.0658850703272743
S1_33317868,1,33317868,0,1,0.865052711681999
S1_33415725,1,33415725,0,1,0.125535263069828
S1_33423719,1,33423719,0,1,0.260007031791238
S1_34387071,1,34387071,0,1,0.629543745707655
S1_34406567,1,34406567,0,1,0.485664807914163
S1_34716591,1,34716591,0,1,0.321840679251735
S1_34947864,1,34947864,0,1,0.551859666043872
S1_35055205,1,35055205,0,1,0.233705804034107
S1_35133649,1,35133649,0,1,0.311047762062621
S1_35136546,1,35136546,0,1,0.813889409395594
S1_35136571,1,35136571,0,1,0.681351659292878
S1_35136637,1,35136637,0,1,0.346754044925852
S1_35136654,1,35136654,0,1,0.294810107386571
S1_35136660,1,35136660,0,1,1.06899409777097
S1_35136685,1,35136685,0,1,0.467368928696426
S1_35136687,1,35136687,0,1,0.336249928937028
S1_35214633,1,35214633,0,1,0.258387155984452
S1_35217574,1,35217574,0,1,0.0648274019224665
S1_35581743,1,35581743,0,1,0.567755363308073
S1_35888648,1,35888648,0,1,1.11507434369592
S1_35936597,1,35936597,0,1,0.998174332335419
S1_36153317,1,36153317,0,1,0.464732198764443
S1_36154218,1,36154218,0,1,0.0956996082657631
S1_36154257,1,36154257,0,1,0.166507527103125
S1_36154260,1,36154260,0,1,0.158631078294914
S1_36214043,1,36214043,0,1,1.80101783858933
S1_36221140,1,36221140,0,1,0.17955092925969
S1_36222121,1,36222121,0,1,1.77956589448852
S1_36801883,1,36801883,0,1,0.0632321772665964
S1_36801895,1,36801895,0,1,0.547232636877445
S1_36831706,1,36831706,0,1,0.0735625465991598
S1_36973832,1,36973832,0,1,0.374962017659345
S1_36973855,1,36973855,0,1,0.483107287390972
S1_37128887,1,37128887,0,1,0.00197714615642665
S1_37132524,1,37132524,0,1,0.122916596613607
S1_37132704,1,37132704,0,1,0.0411843894739082
S1_37315846,1,37315846,0,1,2.5391777820813
S1_38316713,1,38316713,0,1,0.0585123425875332
S1_38316738,1,38316738,0,1,0.054831301919297
S1_38316745,1,38316745,0,1,0.144451363828131
S1_38445432,1,38445432,0,1,0.507866756284864
S1_38548817,1,38548817,0,1,0.237492563724677
S1_38610159,1,38610159,0,1,0.00732602307525021
S1_38849074,1,38849074,0,1,0.591853332825483
S1_38869966,1,38869966,0,1,0.265899814216932
S1_38871910,1,38871910,0,1,0.639714788025877
S1_39145326,1,39145326,0,1,0.775973537583564
S1_39145330,1,39145330,0,1,0.743565841326336
S1_39747873,1,39747873,0,1,0.348049958270093
S1_39747874,1,39747874,0,1,0.355466961612505
S1_39855780,1,39855780,0,1,0.239810075706672
S1_39855820,1,39855820,0,1,0.236153526230493
S1_40058666,1,40058666,0,1,0.215976758148252
S1_40058681,1,40058681,0,1,0.944803030547438
S1_40141613,1,40141613,0,1,0.145073444943968
S1_40141625,1,40141625,0,1,0.351978688733486
S1_40352049,1,40352049,0,1,0.506966600265207
S1_40727177,1,40727177,0,1,0.0394784659176941
S1_40727204,1,40727204,0,1,0.047467438986273
S1_40812385,1,40812385,0,1,0.12889086080239
S1_41102630,1,41102630,0,1,0.196923582777905
S1_41245242,1,41245242,0,1,0.132735650625798
S1_41245260,1,41245260,0,1,0.1597244603104
S1_41245268,1,41245268,0,1,0.319480744414822
S1_41245269,1,41245269,0,1,0.442155716688855
S1_41245277,1,41245277,0,1,0.442155716688855
S1_41276851,1,41276851,0,1,0.0304253555305191
S1_41278067,1,41278067,0,1,0.802655735288491
S1_41278070,1,41278070,0,1,0.790078822248004
S1_41430539,1,41430539,0,1,0.196257842485603
S1_41430545,1,41430545,0,1,0.551045373965565
S1_42012727,1,42012727,0,1,0.00139221879144711
S1_42121864,1,42121864,0,1,0.00364336666563796
S1_42515666,1,42515666,0,1,0.341749352978063
S1_42520464,1,42520464,0,1,0.191126336152866
S1_42520476,1,42520476,0,1,NA
S1_42520530,1,42520530,0,1,0.0800043621026052
S1_42521119,1,42521119,0,1,0.609817926066664
S1_42845817,1,42845817,0,1,0.718041660354528
S1_42848244,1,42848244,0,1,0.263961993432681
S1_42848278,1,42848278,0,1,0.00903166635381453
S1_42848304,1,42848304,0,1,0.0502414803876768
S1_42849094,1,42849094,0,1,0.141918714448428
S1_43055415,1,43055415,0,1,0.0462958905114147
S1_43055444,1,43055444,0,1,0.595725606460095
S1_43063988,1,43063988,0,1,0.0125354190527121
S1_43112015,1,43112015,0,1,0.0177954940985981
S1_43506472,1,43506472,0,1,0.0296394708357051
S1_43686812,1,43686812,0,1,1.38956245178374
S1_43756650,1,43756650,0,1,0.0957262138371548
S1_43765195,1,43765195,0,1,0.159955675920238
S1_44179060,1,44179060,0,1,0.952722748451667
S1_44346011,1,44346011,0,1,0.39833766667699
S1_44955336,1,44955336,0,1,0.242791293894736
S1_44956538,1,44956538,0,1,0.177691155578264
S1_44956540,1,44956540,0,1,0.123238519303668
S1_44960098,1,44960098,0,1,0.444584897116058
S1_44960105,1,44960105,0,1,0.4580522542142
S1_44960183,1,44960183,0,1,0.456788644992067
S1_45403521,1,45403521,0,1,0.0308690192451152
S1_45426754,1,45426754,0,1,0.259976223523595
S1_45426763,1,45426763,0,1,0.160932350972106
S1_45505827,1,45505827,0,1,0.0878019731203942
S1_45507490,1,45507490,0,1,0.255112821854298
S1_45512277,1,45512277,0,1,0.215766861913638
S1_45740208,1,45740208,0,1,0.981484774529168
S1_45768008,1,45768008,0,1,0.190995269978124
S1_45939122,1,45939122,0,1,0.163409262756233
S1_45941144,1,45941144,0,1,0.395044326947616
S1_46406150,1,46406150,0,1,0.698689921699778
S1_46411637,1,46411637,0,1,0.197503357871166
S1_46411699,1,46411699,0,1,0.00880179127448281
S1_46411700,1,46411700,0,1,0.00683382841477639
S1_46411715,1,46411715,0,1,0.0176600726596456
S1_46554943,1,46554943,0,1,0.419688601260362
S1_46554950,1,46554950,0,1,0.419688601260362
S1_46737340,1,46737340,0,1,0.79995265478996
S1_46737453,1,46737453,0,1,0.914275564757439
S1_46737762,1,46737762,0,1,0.613124380591737
S1_46848879,1,46848879,0,1,1.32117762632192
S1_47455786,1,47455786,0,1,0.191805802959204
S1_47477312,1,47477312,0,1,1.40966552817094
S1_47504251,1,47504251,0,1,0.877349618958644
S1_47705076,1,47705076,0,1,0.66169957998795
S1_47705105,1,47705105,0,1,1.45154532043365
S1_47705163,1,47705163,0,1,0.746727554053039
S1_47705176,1,47705176,0,1,0.714962549823163
S1_47906717,1,47906717,0,1,1.79024183608246
S1_47906726,1,47906726,0,1,1.3350521793459
S1_47906735,1,47906735,0,1,1.02537939026843
S1_48554047,1,48554047,0,1,0.514382475441114
S1_49091489,1,49091489,0,1,0.620475683113783
S1_50328874,1,50328874,0,1,0.477002520520878
S1_50681506,1,50681506,0,1,0.901556942982866
S1_50708500,1,50708500,0,1,0.255938367471748
S1_50708507,1,50708507,0,1,0.163654012720641
S1_50708508,1,50708508,0,1,0.358002648426297
S1_50959077,1,50959077,0,1,0.884570004745084
S1_51022070,1,51022070,0,1,0.782442950034021
S1_51022083,1,51022083,0,1,0.100498176821585
S1_51022085,1,51022085,0,1,0.0144983602864413
S1_51398956,1,51398956,0,1,0.900146543842627
S1_51535081,1,51535081,0,1,0.713483785333979
S1_51895018,1,51895018,0,1,1.18578930848836
S1_52394698,1,52394698,0,1,0.677322176839256
S1_52921116,1,52921116,0,1,1.16270012616857
S1_53075660,1,53075660,0,1,0.388207139564408
S1_53154726,1,53154726,0,1,0.861483394750761
S1_54189891,1,54189891,0,1,0.493647229813738
S1_54844923,1,54844923,0,1,0.605936229269265
S1_55070491,1,55070491,0,1,0.618466407895966
S1_55075339,1,55075339,0,1,0.146120686985201
S1_55075342,1,55075342,0,1,0.400699516077528
S1_55075346,1,55075346,0,1,0.244165435237419
S1_55075351,1,55075351,0,1,0.515160254087076
S1_55075354,1,55075354,0,1,0.146120686985201
S1_55291456,1,55291456,0,1,0.822903657879081
S1_55291461,1,55291461,0,1,0.348444818451315
S1_55291473,1,55291473,0,1,1.3032433200037
S1_55389872,1,55389872,0,1,0.219167710230329
S1_55454752,1,55454752,0,1,0.729473842261661
S1_55503537,1,55503537,0,1,1.30955134976868
S1_55743737,1,55743737,0,1,0.81947810214092
S1_55743824,1,55743824,0,1,0.732454634877717
S1_55743848,1,55743848,0,1,0.740341259869521
S1_56037991,1,56037991,0,1,0.28016401049107
S1_56158933,1,56158933,0,1,0.0753143539332319
S1_56307590,1,56307590,0,1,0.0783883780552867
S1_56558534,1,56558534,0,1,0.232929437340631
S1_56558560,1,56558560,0,1,0.124043095101704
S1_56558621,1,56558621,0,1,0.32726836734194
S1_56558633,1,56558633,0,1,0.485746396094198
S1_56674740,1,56674740,0,1,0.455403635034234
S1_56978205,1,56978205,0,1,NA
S1_56978214,1,56978214,0,1,0.601271391719986
S1_56978215,1,56978215,0,1,0.601271391719986
S1_58473129,1,58473129,0,1,0.159224650068594
S1_58473224,1,58473224,0,1,0.332928973066775
S1_58646252,1,58646252,0,1,NA
S1_58739851,1,58739851,0,1,0.109027022099312
S1_59462758,1,59462758,0,1,0.878718225195914
S1_59462759,1,59462759,0,1,0.369711136825749
S1_59671348,1,59671348,0,1,0.790194314715597
S1_61021047,1,61021047,0,1,0.600329813218528
S1_61138920,1,61138920,0,1,0.100062796288952
S1_61257646,1,61257646,0,1,0.0662420635581082
S1_61448601,1,61448601,0,1,0.3606989221309
S1_61938503,1,61938503,0,1,0.249943601666497
S1_61938504,1,61938504,0,1,0.245894060918772
S1_61948970,1,61948970,0,1,0.727319904039123
S1_61949159,1,61949159,0,1,0.638962661320345
S1_62489738,1,62489738,0,1,1.91944716409181
S1_62489790,1,62489790,0,1,0.0435880116210317
S1_62675449,1,62675449,0,1,0.308837418254599
S1_63536645,1,63536645,0,1,0.266053415985296
S1_63536649,1,63536649,0,1,0.258205598214416
S1_63611747,1,63611747,0,1,0.416934108519334
S1_63611748,1,63611748,0,1,0.416934108519334
S1_63611749,1,63611749,0,1,0.416934108519334
S1_64239450,1,64239450,0,1,0.011072866654981
S1_64392057,1,64392057,0,1,0.342141772845997
S1_64645954,1,64645954,0,1,0.243688355319393
S1_64718455,1,64718455,0,1,0.0424960952517376
S1_64888984,1,64888984,0,1,0.048971249577982
S1_64889000,1,64889000,0,1,0.158823186394193
S1_65481985,1,65481985,0,1,0.259937755592049
S1_66013631,1,66013631,0,1,0.0577211039382993
S1_66577852,1,66577852,0,1,0.294010563177798
S1_66580361,1,66580361,0,1,0.515259850134475
S1_66583624,1,66583624,0,1,0.173937676437622
S1_66770206,1,66770206,0,1,0.798991961134619
S1_66956060,1,66956060,0,1,1.03388785941966
S1_66956078,1,66956078,0,1,1.03388785941966
S1_67248858,1,67248858,0,1,0.179130352561586
S1_67250280,1,67250280,0,1,0.181246881535773
S1_67649310,1,67649310,0,1,0.0511511261606916
S1_68136110,1,68136110,0,1,0.198748875897295
S1_68241282,1,68241282,0,1,0.0398702542577754
S1_68241302,1,68241302,0,1,0.0790483602347747
S1_68439791,1,68439791,0,1,NA
S1_68546121,1,68546121,0,1,NA
S1_68546127,1,68546127,0,1,0.233522349627146
S1_68561814,1,68561814,0,1,0.506768536637725
S1_68752660,1,68752660,0,1,0.574585564285271
S1_68928575,1,68928575,0,1,0.37542694817391
S1_69400985,1,69400985,0,1,0.40215607198795
S1_69400988,1,69400988,0,1,0.40215607198795
S1_69400989,1,69400989,0,1,0.0680671216055038
S1_69865623,1,69865623,0,1,0.0128651913988919
S1_69882187,1,69882187,0,1,0.214983208404313
