Marker,Chrom,Position,Ref,Alt,diplo-general,diplo-additive
S1_2730433,1,2730433,0,1,NA,-0.0465561812435606
S1_2730435,1,2730435,0,1,NA,0.132003228235038
S1_2739890,1,2739890,0,1,NA,0.00137881962612444
S1_2740904,1,2740904,0,1,NA,-0.00536773124327421
S1_2740913,1,2740913,0,1,NA,-0.0807110670617522
S1_2740924,1,2740924,0,1,NA,0.0393070444240308
S1_2740925,1,2740925,0,1,NA,-0.00832352948144215
S1_2745817,1,2745817,0,1,NA,-0.029238524046246
S1_2746546,1,2746546,0,1,NA,0.00143153235704865
S1_2747010,1,2747010,0,1,NA,0.00614288516182133
S1_2748931,1,2748931,0,1,NA,-0.0803711870543031
S1_2753170,1,2753170,0,1,NA,-0.0461845847498289
S1_2753256,1,2753256,0,1,NA,-0.00317066104208552
S1_2753385,1,2753385,0,1,NA,0.041151690808854
S1_2753437,1,2753437,0,1,NA,NA
S1_2753738,1,2753738,0,1,NA,-0.0250865701666339
S1_2754198,1,2754198,0,1,NA,0.00137881962612444
S1_2754503,1,2754503,0,1,NA,-0.0331743749674775
S1_2784031,1,2784031,0,1,NA,-0.012729655826859
S1_2784065,1,2784065,0,1,NA,0.0260905001372827
S1_2784178,1,2784178,0,1,NA,-0.0440268513316108
S1_2784215,1,2784215,0,1,NA,-0.0252734853763318
S1_2794443,1,2794443,0,1,NA,-0.0803711870543031
S1_2794651,1,2794651,0,1,NA,0.00425242622022651
S1_2794670,1,2794670,0,1,NA,0.0051814613469886
S1_2801538,1,2801538,0,1,NA,0.0194053958488136
S1_2801547,1,2801547,0,1,NA,0.0144000333377702
S1_2803636,1,2803636,0,1,NA,-0.00953856604588263
S1_2803659,1,2803659,0,1,NA,-0.00270479060159584
S1_2803686,1,2803686,0,1,NA,-0.0943154307862176
S1_2842393,1,2842393,0,1,NA,0.0019663846504985
S1_2842395,1,2842395,0,1,NA,-0.0108162488888686
S1_2842612,1,2842612,0,1,NA,0.0321996405416621
S1_2858812,1,2858812,0,1,NA,0.017757350650143
S1_2858936,1,2858936,0,1,NA,-0.00326200811410713
S1_2872305,1,2872305,0,1,NA,-0.0278947333331828
S1_2872340,1,2872340,0,1,NA,0.0327736289877696
S1_2937746,1,2937746,0,1,NA,0.0470436505992906
S1_2940981,1,2940981,0,1,NA,0.0170841602059973
S1_2942391,1,2942391,0,1,NA,0.00115546844643738
S1_2942412,1,2942412,0,1,NA,0.0168379481458925
S1_2942413,1,2942413,0,1,NA,-0.0364777532610855
S1_2956835,1,2956835,0,1,NA,-0.0173295768200114
S1_2957197,1,2957197,0,1,NA,-0.0089972062684319
S1_2957263,1,2957263,0,1,NA,-0.0706380722197675
S1_2957286,1,2957286,0,1,NA,-0.0516721016230477
S1_2957312,1,2957312,0,1,NA,0.0219337026262107
S1_3000657,1,3000657,0,1,NA,-0.0743649969465434
S1_3000668,1,3000668,0,1,NA,-0.0743649969465434
S1_3000812,1,3000812,0,1,NA,0.0579966833480325
S1_3000850,1,3000850,0,1,NA,0.0471557386643015
S1_3001062,1,3001062,0,1,NA,0.0153542792591
S1_3010423,1,3010423,0,1,NA,-0.0283129376027767
S1_3022795,1,3022795,0,1,NA,0.000376026057648626
S1_3028475,1,3028475,0,1,NA,-0.0241726245045211
S1_3028503,1,3028503,0,1,NA,-0.00124476434463994
S1_3029136,1,3029136,0,1,NA,0.0161272831192366
S1_3029139,1,3029139,0,1,NA,0.0301403085844519
S1_3029205,1,3029205,0,1,NA,0.0220522509411613
S1_3078487,1,3078487,0,1,NA,-0.00750359810628472
S1_3078874,1,3078874,0,1,NA,-0.0390159912798438
S1_3079131,1,3079131,0,1,NA,0.023784432223493
S1_3079287,1,3079287,0,1,NA,0.0294101158583673
S1_3079325,1,3079325,0,1,NA,0.0344566063739322
S1_3079994,1,3079994,0,1,NA,0.0489806971911674
S1_3080098,1,3080098,0,1,NA,-0.0163049445354038
S1_3081447,1,3081447,0,1,NA,0.0216206181219077
S1_3081458,1,3081458,0,1,NA,0.0165869787811191
S1_3081692,1,3081692,0,1,NA,0.0198914242049492
S1_3131760,1,3131760,0,1,NA,0.0085808866715852
S1_3136255,1,3136255,0,1,NA,-0.183126054201494
S1_3136329,1,3136329,0,1,NA,-0.0530463196162753
S1_3179303,1,3179303,0,1,NA,0.0137644627358913
S1_3179376,1,3179376,0,1,NA,0.00513068069089966
S1_3190637,1,3190637,0,1,NA,-0.0492954213080761
S1_3190712,1,3190712,0,1,NA,-0.100479418966761
S1_3197122,1,3197122,0,1,NA,0.0138933087857389
S1_3197144,1,3197144,0,1,NA,0.022558096416803
S1_3197156,1,3197156,0,1,NA,0.0188201548802274
S1_3197160,1,3197160,0,1,NA,0.025774627341565
S1_3197186,1,3197186,0,1,NA,0.018947912034888
S1_3197225,1,3197225,0,1,NA,0.0312598868491868
S1_3197228,1,3197228,0,1,NA,-0.0188685301269519
S1_3197312,1,3197312,0,1,NA,0.00520380948958466
S1_3199277,1,3199277,0,1,NA,-0.0846406144369951
S1_3199279,1,3199279,0,1,NA,0.0171270885819867
S1_3199533,1,3199533,0,1,NA,-0.0234676049894741
S1_3200233,1,3200233,0,1,NA,0.0302131633809224
S1_3200355,1,3200355,0,1,NA,0.00519202458107168
S1_3269837,1,3269837,0,1,NA,0.0203781402642913
S1_3274469,1,3274469,0,1,NA,-0.0170767211780454
S1_3276118,1,3276118,0,1,NA,0.0455665047849202
S1_3279302,1,3279302,0,1,NA,0.0504494977676153
S1_3280221,1,3280221,0,1,NA,-0.0382703614461898
S1_3280248,1,3280248,0,1,NA,-0.0242609483986994
S1_3286633,1,3286633,0,1,NA,-0.000664601375691061
S1_3354800,1,3354800,0,1,NA,-0.0340463034336063
S1_3355474,1,3355474,0,1,NA,0.0712890730543779
S1_3356400,1,3356400,0,1,NA,0.0639264314471368
S1_3359309,1,3359309,0,1,NA,-0.00408448441099497
S1_3365546,1,3365546,0,1,NA,-0.0442137467876998
S1_3365613,1,3365613,0,1,NA,-0.026461591231527
S1_3365984,1,3365984,0,1,NA,-0.00434433198378963
S1_3404081,1,3404081,0,1,NA,-0.0161921474436248
S1_3405270,1,3405270,0,1,NA,0.0299906114917122
S1_3405286,1,3405286,0,1,NA,0.02417889432077
S1_3408430,1,3408430,0,1,NA,-0.0428910672491607
S1_3409249,1,3409249,0,1,NA,0.0403188801043222
S1_3409255,1,3409255,0,1,NA,0.0177294992818222
S1_3409290,1,3409290,0,1,NA,-0.0721054596249878
S1_3409322,1,3409322,0,1,NA,-0.0164504686525174
S1_3409331,1,3409331,0,1,NA,-0.00244811246407162
S1_3409375,1,3409375,0,1,NA,-0.0616404016567686
S1_3439048,1,3439048,0,1,NA,0.0116140336652569
S1_3440091,1,3440091,0,1,NA,0.0264046572027665
S1_3474893,1,3474893,0,1,NA,-0.0409028901215285
S1_3474940,1,3474940,0,1,NA,-0.0321563816046834
S1_3647399,1,3647399,0,1,NA,0.0866873986599212
S1_3649734,1,3649734,0,1,NA,0.040719477364633
S1_3649844,1,3649844,0,1,NA,-0.0400514877937199
S1_3650405,1,3650405,0,1,NA,-0.0155813125409212
S1_3650848,1,3650848,0,1,NA,0.0414567950370427
S1_3650875,1,3650875,0,1,NA,0.067667130142275
S1_3665201,1,3665201,0,1,NA,-0.0632973081772738
S1_3665219,1,3665219,0,1,NA,0.0243791857981947
S1_3701096,1,3701096,0,1,NA,-0.0527999277017771
S1_3702509,1,3702509,0,1,NA,0.0151669968193583
S1_3702520,1,3702520,0,1,NA,-0.0365271593373213
S1_3703088,1,3703088,0,1,NA,0.0433872659905436
S1_3703141,1,3703141,0,1,NA,0.00325685553808891
S1_3703225,1,3703225,0,1,NA,0.0276684121666894
S1_3703561,1,3703561,0,1,NA,0.0307569169828555
S1_3703701,1,3703701,0,1,NA,-0.0138774213860933
S1_3703855,1,3703855,0,1,NA,0.0329043106657549
S1_3703856,1,3703856,0,1,NA,0.0492429678532929
S1_3703891,1,3703891,0,1,NA,-0.0536571128456181
S1_3703921,1,3703921,0,1,NA,-0.0536571128456181
S1_3703960,1,3703960,0,1,NA,0.0121378747363853
S1_3703996,1,3703996,0,1,NA,-0.0118038326696826
S1_3704064,1,3704064,0,1,NA,0.00012583062950813
S1_3704074,1,3704074,0,1,NA,-0.0215124395355022
S1_3715240,1,3715240,0,1,NA,-0.0326213270404914
S1_3715269,1,3715269,0,1,NA,-0.0779436959085538
S1_3731400,1,3731400,0,1,NA,-0.0108681880993443
S1_3731407,1,3731407,0,1,NA,-0.0108681880993443
S1_3734685,1,3734685,0,1,NA,0.0127679904478198
S1_3734702,1,3734702,0,1,NA,-0.0257199271599602
S1_3734910,1,3734910,0,1,NA,-0.00945547638337454
S1_3736125,1,3736125,0,1,NA,-0.0876827897472004
S1_3736132,1,3736132,0,1,NA,-0.0822802416416872
S1_3736785,1,3736785,0,1,NA,0.00354597557608725
S1_3739508,1,3739508,0,1,NA,0.0499805201424347
S1_3739658,1,3739658,0,1,NA,0.0469048631303982
S1_3739861,1,3739861,0,1,NA,0.00722292069460678
S1_3739939,1,3739939,0,1,NA,NA
S1_3739948,1,3739948,0,1,NA,NA
S1_3741759,1,3741759,0,1,NA,0.00672698925125083
S1_3742006,1,3742006,0,1,NA,-0.000362821417323106
S1_3742010,1,3742010,0,1,NA,0.015607352595979
S1_3742398,1,3742398,0,1,NA,0.0265841344136405
S1_3878392,1,3878392,0,1,NA,0.0244460545042801
S1_3878526,1,3878526,0,1,NA,-0.0235820596082798
S1_3886280,1,3886280,0,1,NA,0.0112033876676816
S1_3887491,1,3887491,0,1,NA,-0.0179870604850894
S1_3889306,1,3889306,0,1,NA,-0.00903577380785854
S1_3889317,1,3889317,0,1,NA,0.0269046188669136
S1_4018295,1,4018295,0,1,NA,-0.120110731661317
S1_4018470,1,4018470,0,1,NA,0.00145876631622226
S1_4018519,1,4018519,0,1,NA,-0.0508214294525621
S1_4022585,1,4022585,0,1,NA,-0.0320864855077939
S1_4040233,1,4040233,0,1,NA,-0.0537121307409112
S1_4040251,1,4040251,0,1,NA,-0.0465427561494303
S1_4040654,1,4040654,0,1,NA,-0.0690518088088068
S1_4041107,1,4041107,0,1,NA,0.0254382947751205
S1_4042967,1,4042967,0,1,NA,0.0213006070914483
S1_4042975,1,4042975,0,1,NA,0.0260138547584036
S1_4051463,1,4051463,0,1,NA,0.100311746312492
S1_4054150,1,4054150,0,1,NA,0.00350399995700718
S1_4055044,1,4055044,0,1,NA,-0.0960178828782946
S1_4055146,1,4055146,0,1,NA,-0.00577727767436327
S1_4055200,1,4055200,0,1,NA,-0.0876104570229943
S1_4055218,1,4055218,0,1,NA,-0.0695180212566744
S1_4055521,1,4055521,0,1,NA,-0.000570021352144887
S1_4056057,1,4056057,0,1,NA,0.0213006070914483
S1_4056065,1,4056065,0,1,NA,-0.00565500237144995
S1_4056115,1,4056115,0,1,NA,0.0954925608792351
S1_4056657,1,4056657,0,1,NA,0.123744643847771
S1_4057454,1,4057454,0,1,NA,0.0246659310580517
S1_4057959,1,4057959,0,1,NA,-3.016999514975e-05
S1_4069263,1,4069263,0,1,NA,0.0091648120058107
S1_4150350,1,4150350,0,1,NA,-0.0160059546527156
S1_4150361,1,4150361,0,1,NA,-0.0318632423824572
S1_4163141,1,4163141,0,1,NA,-0.0165212986951443
S1_4173199,1,4173199,0,1,NA,0.0580934162138614
S1_4187089,1,4187089,0,1,NA,-0.0335538909898675
S1_4187467,1,4187467,0,1,NA,0.0867543637096438
S1_4241885,1,4241885,0,1,NA,-0.0550035184094609
S1_4241933,1,4241933,0,1,NA,-0.00343211150284628
S1_4242027,1,4242027,0,1,NA,-0.0256420364302023
S1_4242035,1,4242035,0,1,NA,-0.0241270011914624
S1_4242047,1,4242047,0,1,NA,0.0116873100566603
S1_4246336,1,4246336,0,1,NA,0.00187837534449671
S1_4246347,1,4246347,0,1,NA,-0.0337241706904926
S1_4251025,1,4251025,0,1,NA,0.0145501947503568
S1_4292194,1,4292194,0,1,NA,-0.0140406705830589
S1_4306819,1,4306819,0,1,NA,0.0322841080313799
S1_4309213,1,4309213,0,1,NA,-0.00642241471702768
S1_4356991,1,4356991,0,1,NA,-0.0126640040721818
S1_4358623,1,4358623,0,1,NA,0.0339355337432087
S1_4358624,1,4358624,0,1,NA,0.0180333824547662
S1_4445279,1,4445279,0,1,NA,-0.0212403744219052
S1_4446759,1,4446759,0,1,NA,0.0113582096521126
S1_4452378,1,4452378,0,1,NA,0.0302545849827075
S1_4453412,1,4453412,0,1,NA,-0.112024237526414
S1_4453427,1,4453427,0,1,NA,-0.0308877702867943
S1_4453485,1,4453485,0,1,NA,-0.125201272251543
S1_4511714,1,4511714,0,1,NA,-0.0247965010080266
S1_4511716,1,4511716,0,1,NA,-0.0198010342648747
S1_4511722,1,4511722,0,1,NA,-0.0247965010080266
S1_4512268,1,4512268,0,1,NA,0.0265004458406662
S1_4512303,1,4512303,0,1,NA,0.0156369724091141
S1_4512433,1,4512433,0,1,NA,-0.0171159416975156
S1_4512689,1,4512689,0,1,NA,0.0237911547951034
S1_4512876,1,4512876,0,1,NA,0.00654136806106469
S1_4512877,1,4512877,0,1,NA,-0.043237504273399
S1_4512975,1,4512975,0,1,NA,0.0139190989228533
S1_4519154,1,4519154,0,1,NA,-0.0280063456462573
S1_4519305,1,4519305,0,1,NA,-0.0330399499693684
S1_4519320,1,4519320,0,1,NA,-0.0483479749009801
S1_4544628,1,4544628,0,1,NA,0.0749572083311228
S1_4544712,1,4544712,0,1,NA,0.040478131729957
S1_4545495,1,4545495,0,1,NA,-0.0269878545732436
S1_4545515,1,4545515,0,1,NA,-0.0068383086203225
S1_4545557,1,4545557,0,1,NA,0.0292512039311256
S1_4547758,1,4547758,0,1,NA,0.0376884155065297
S1_4547762,1,4547762,0,1,NA,-0.0766773184845025
S1_4547780,1,4547780,0,1,NA,-0.0180117412553356
S1_4547866,1,4547866,0,1,NA,0.0579091970614795
S1_4548765,1,4548765,0,1,NA,0.0237766239858167
S1_4548845,1,4548845,0,1,NA,0.0200149013927399
S1_4548903,1,4548903,0,1,NA,0.0304244227354359
S1_4548912,1,4548912,0,1,NA,0.0145937885182577
S1_4548964,1,4548964,0,1,NA,0.0182399640118983
S1_4549673,1,4549673,0,1,NA,-0.0258502501623162
S1_4549698,1,4549698,0,1,NA,-0.0378027502553189
S1_4557453,1,4557453,0,1,NA,-0.040728549761005
S1_4557460,1,4557460,0,1,NA,-0.0451514632224469
S1_4592927,1,4592927,0,1,NA,-0.0422477760095743
S1_4598462,1,4598462,0,1,NA,0.00929432333880436
S1_4598623,1,4598623,0,1,NA,-0.0529699679795537
S1_4599469,1,4599469,0,1,NA,0.0274629395300705
S1_4599497,1,4599497,0,1,NA,NA
S1_4600196,1,4600196,0,1,NA,-0.0387870891357779
S1_4601740,1,4601740,0,1,NA,-0.0100550097954726
S1_4601776,1,4601776,0,1,NA,0.0169148012971271
S1_4602579,1,4602579,0,1,NA,0.0170932967180695
S1_4602626,1,4602626,0,1,NA,0.0204777546626917
S1_4606169,1,4606169,0,1,NA,-0.104957260668772
S1_4606196,1,4606196,0,1,NA,-0.0407121537453229
S1_4608173,1,4608173,0,1,NA,0.00159634835621268
S1_4608221,1,4608221,0,1,NA,-0.0276545146127537
S1_4609477,1,4609477,0,1,NA,0.0113766067355999
S1_4616910,1,4616910,0,1,NA,0.014125435806363
S1_4724596,1,4724596,0,1,NA,0.0353512939503735
S1_4724664,1,4724664,0,1,NA,0.00370955109163042
S1_4724724,1,4724724,0,1,NA,0.0407224672070376
S1_4724733,1,4724733,0,1,NA,0.0326653106077698
S1_4742021,1,4742021,0,1,NA,0.0544733018587851
S1_4748719,1,4748719,0,1,NA,0.0397431993719512
S1_4748996,1,4748996,0,1,NA,-0.0097240763170517
S1_4749184,1,4749184,0,1,NA,0.0135090868542656
S1_4749237,1,4749237,0,1,NA,0.035227171193393
S1_4749464,1,4749464,0,1,NA,-0.000815638287499726
S1_4749578,1,4749578,0,1,NA,0.0108010840247716
S1_4753039,1,4753039,0,1,NA,-0.0132512205234722
S1_4753073,1,4753073,0,1,NA,-0.0149333005734606
S1_4754739,1,4754739,0,1,NA,0.0409480470760282
S1_4764981,1,4764981,0,1,NA,0.0122679939858593
S1_4766287,1,4766287,0,1,NA,0.0290039027683272
S1_4766734,1,4766734,0,1,NA,0.0189016826549899
S1_4767789,1,4767789,0,1,NA,-0.037215864856125
S1_4772033,1,4772033,0,1,NA,0.073479811057371
S1_4772203,1,4772203,0,1,NA,0.0427543648164951
S1_4988831,1,4988831,0,1,NA,0.046095397980762
S1_4988834,1,4988834,0,1,NA,0.0430950969098027
S1_4989664,1,4989664,0,1,NA,-0.00407212799930483
S1_4989859,1,4989859,0,1,NA,0.0374060155295866
S1_4990561,1,4990561,0,1,NA,0.0722101387458461
S1_4990764,1,4990764,0,1,NA,-0.203959546492595
S1_4994210,1,4994210,0,1,NA,0.00939691458306408
S1_4995670,1,4995670,0,1,NA,0.057439509638767
S1_4996202,1,4996202,0,1,NA,0.0361646666921773
S1_4996244,1,4996244,0,1,NA,-0.00884661881235797
S1_4996249,1,4996249,0,1,NA,0.051879065693486
S1_4996310,1,4996310,0,1,NA,-0.0250568723703367
S1_4996348,1,4996348,0,1,NA,0.00775687906935701
S1_4996351,1,4996351,0,1,NA,0.0537133368282614
S1_4998200,1,4998200,0,1,NA,0.098747404677154
S1_4998202,1,4998202,0,1,NA,0.104283824208294
S1_5001980,1,5001980,0,1,NA,0.0401205334878318
S1_5002046,1,5002046,0,1,NA,0.0436893177330905
S1_5002073,1,5002073,0,1,NA,0.0111241855564515
S1_5003106,1,5003106,0,1,NA,0.00610465246500616
S1_5006696,1,5006696,0,1,NA,0.0171165441444045
S1_5006755,1,5006755,0,1,NA,0.0528273913177225
S1_5006807,1,5006807,0,1,NA,-0.0148584370102485
S1_5010035,1,5010035,0,1,NA,0.0663464786080481
S1_5010040,1,5010040,0,1,NA,0.0397306766320445
S1_5010065,1,5010065,0,1,NA,-0.0548710690926919
S1_5012442,1,5012442,0,1,NA,0.0244347804150906
S1_5045866,1,5045866,0,1,NA,-0.0389904228149252
S1_5045896,1,5045896,0,1,NA,-0.00667277211011491
S1_5056271,1,5056271,0,1,NA,0.0197048861224405
S1_5056272,1,5056272,0,1,NA,0.0245196318648087
S1_5056296,1,5056296,0,1,NA,0.0193484583855641
S1_5056746,1,5056746,0,1,NA,-0.00102205226952343
S1_5088946,1,5088946,0,1,NA,0.185769875921813
S1_5089007,1,5089007,0,1,NA,-0.0213219849893452
S1_5089062,1,5089062,0,1,NA,0.0557543117122558
S1_5089381,1,5089381,0,1,NA,-0.0259234025800896
S1_5089486,1,5089486,0,1,NA,0.040897372724297
S1_5089658,1,5089658,0,1,NA,-0.0530493597153716
S1_5092087,1,5092087,0,1,NA,0.0353303582365995
S1_5245986,1,5245986,0,1,NA,0.127854930996759
S1_5331887,1,5331887,0,1,NA,-0.0603615657228971
S1_5331911,1,5331911,0,1,NA,-0.0603615657228971
S1_5336929,1,5336929,0,1,NA,-0.0802283806306999
S1_5337001,1,5337001,0,1,NA,-0.0561997009795398
S1_5337008,1,5337008,0,1,NA,0.0414026284539573
S1_5337037,1,5337037,0,1,NA,-0.0471599316184667
S1_5337384,1,5337384,0,1,NA,NA
S1_5342113,1,5342113,0,1,NA,0.0726128835300954
S1_5342362,1,5342362,0,1,NA,0.0729107787149662
S1_5345349,1,5345349,0,1,NA,0.00856602309684458
S1_5345432,1,5345432,0,1,NA,0.0218646893191081
S1_5347636,1,5347636,0,1,NA,-0.0142230555287643
S1_5347678,1,5347678,0,1,NA,-0.0122906984752832
S1_5347840,1,5347840,0,1,NA,NA
S1_5348053,1,5348053,0,1,NA,0.0164977856969443
S1_5348146,1,5348146,0,1,NA,0.0198715500519531
S1_5348172,1,5348172,0,1,NA,-0.0202838483321182
S1_5348174,1,5348174,0,1,NA,-0.0340856246628195
S1_5348176,1,5348176,0,1,NA,0.0852901264991158
S1_5348199,1,5348199,0,1,NA,-0.0453884788763422
S1_5349588,1,5349588,0,1,NA,-0.0797701172498889
S1_5349626,1,5349626,0,1,NA,0.043077570889431
S1_5388402,1,5388402,0,1,NA,-0.0148848334555069
S1_5432380,1,5432380,0,1,NA,-0.0385187010813092
S1_5432422,1,5432422,0,1,NA,0.0139646429131002
S1_5434875,1,5434875,0,1,NA,-0.0267578859669925
S1_5435296,1,5435296,0,1,NA,-0.00762308063393539
S1_5435362,1,5435362,0,1,NA,0.00300981067619979
S1_5441654,1,5441654,0,1,NA,0.0278139145952004
S1_5517151,1,5517151,0,1,NA,0.104283824208294
S1_5518031,1,5518031,0,1,NA,-0.0433480305001566
S1_5518067,1,5518067,0,1,NA,-0.0508884311014947
S1_5518274,1,5518274,0,1,NA,NA
S1_5532484,1,5532484,0,1,NA,-0.0418301818884656
S1_5532588,1,5532588,0,1,NA,-0.0216483583936958
S1_5534347,1,5534347,0,1,NA,-0.0220883983986605
S1_5534351,1,5534351,0,1,NA,-0.0210882162451815
S1_5535167,1,5535167,0,1,NA,-0.0027321387698002
S1_5542479,1,5542479,0,1,NA,-0.0183903443267381
S1_5588913,1,5588913,0,1,NA,-0.120110731661317
S1_5590310,1,5590310,0,1,NA,0.0237863345128433
S1_5590321,1,5590321,0,1,NA,0.0326485080542179
S1_5590865,1,5590865,0,1,NA,-0.0354610806162418
S1_5627986,1,5627986,0,1,NA,-0.0074483663838853
S1_5629244,1,5629244,0,1,NA,-0.0417396673537173
S1_5629266,1,5629266,0,1,NA,-0.120110731661317
S1_5629302,1,5629302,0,1,NA,0.0414151749273287
S1_5639457,1,5639457,0,1,NA,0.022437472191788
S1_5639479,1,5639479,0,1,NA,0.0228732075821066
S1_5647052,1,5647052,0,1,NA,0.0717246953226484
S1_5647090,1,5647090,0,1,NA,-0.0216018367118938
S1_5647433,1,5647433,0,1,NA,-0.0293499948600543
S1_5647475,1,5647475,0,1,NA,0.0115626144278597
S1_5648074,1,5648074,0,1,NA,0.0296099899301113
S1_5719689,1,5719689,0,1,NA,0.00815056368216479
S1_5719699,1,5719699,0,1,NA,-0.0354029311115176
S1_5719700,1,5719700,0,1,NA,0.0309670884356765
S1_5720620,1,5720620,0,1,NA,0.0339321569306008
S1_5729267,1,5729267,0,1,NA,0.0293494250771333
S1_5741611,1,5741611,0,1,NA,0.0174588991001855
S1_5744907,1,5744907,0,1,NA,0.0403556704691224
S1_5744915,1,5744915,0,1,NA,0.0488836946030556
S1_5744943,1,5744943,0,1,NA,0.0334868082662202
S1_5745014,1,5745014,0,1,NA,-0.212318773135191
S1_5745091,1,5745091,0,1,NA,-0.0603615657228971
S1_5746250,1,5746250,0,1,NA,-0.0302017240100958
S1_5747337,1,5747337,0,1,NA,0.0239140928388938
S1_5748151,1,5748151,0,1,NA,-0.0264909098067045
S1_5809692,1,5809692,0,1,NA,-0.0575190912027265
S1_5810155,1,5810155,0,1,NA,-0.00390279838026147
S1_5813205,1,5813205,0,1,NA,0.0111769658393418
S1_5813502,1,5813502,0,1,NA,0.0538542716186386
S1_5832185,1,5832185,0,1,NA,0.0100248731057164
S1_5832246,1,5832246,0,1,NA,-0.0155670920963449
S1_5953175,1,5953175,0,1,NA,0.00649560107793666
S1_5991493,1,5991493,0,1,NA,0.0135813175463843
S1_5995384,1,5995384,0,1,NA,-0.00153114610299702
S1_5995427,1,5995427,0,1,NA,-0.00104744679688087
S1_5995629,1,5995629,0,1,NA,0.0538542716186386
S1_5997887,1,5997887,0,1,NA,0.074358667169507
S1_6021863,1,6021863,0,1,NA,-0.0321734266353989
S1_6021892,1,6021892,0,1,NA,-0.0321734266353989
S1_6077453,1,6077453,0,1,NA,0.0652888177674538
