Marker,Chrom,Position,Ref,Alt,general,additive
S1_2753256,1,2753256,0,1,NA,-0.172403500362
S1_2753385,1,2753385,0,1,NA,0.193809347826958
S1_2753437,1,2753437,0,1,NA,NA
S1_2753738,1,2753738,0,1,NA,-0.376990617426594
S1_2754198,1,2754198,0,1,NA,-1.10954468176409
S1_2754503,1,2754503,0,1,NA,-0.255908006979276
S1_2784031,1,2784031,0,1,NA,0.153867136588248
S1_2784065,1,2784065,0,1,NA,-0.545717984439767
S1_2784178,1,2784178,0,1,NA,0.00873774600454028
S1_2784215,1,2784215,0,1,NA,-0.306697861408745
S1_2794443,1,2794443,0,1,NA,-0.146625811945258
S1_2794651,1,2794651,0,1,NA,-0.654501038296996
S1_2794670,1,2794670,0,1,NA,-0.561570780806907
S1_2801538,1,2801538,0,1,NA,0.00068671116308501
S1_2801547,1,2801547,0,1,NA,0.0427475221672981
S1_2803636,1,2803636,0,1,NA,-0.47752371795861
S1_2803659,1,2803659,0,1,NA,-0.26655699237786
S1_2803686,1,2803686,0,1,NA,-0.211260296793795
S1_2842393,1,2842393,0,1,NA,-0.0315308632743452
S1_2842395,1,2842395,0,1,NA,-0.282431030500737
S1_2842612,1,2842612,0,1,NA,0.00900177522133155
S1_2858812,1,2858812,0,1,NA,NA
S1_2858936,1,2858936,0,1,NA,NA
S1_2872305,1,2872305,0,1,NA,-0.111616211409685
S1_2872340,1,2872340,0,1,NA,0.234439426253949
S1_2937746,1,2937746,0,1,NA,0.245873989738886
S1_2940981,1,2940981,0,1,NA,-0.323598383164127
S1_2942391,1,2942391,0,1,NA,0.11179610841499
S1_2942412,1,2942412,0,1,NA,0.120183051533258
S1_2942413,1,2942413,0,1,NA,0.0485498546133659
S1_2956835,1,2956835,0,1,NA,-0.0761617833729051
S1_2957197,1,2957197,0,1,NA,-0.336237794381001
S1_2957263,1,2957263,0,1,NA,NA
S1_2957286,1,2957286,0,1,NA,-0.22192232197975
S1_2957312,1,2957312,0,1,NA,-0.0767612801654894
S1_3000657,1,3000657,0,1,NA,0.539086010699044
S1_3000668,1,3000668,0,1,NA,0.570412999152373
S1_3000812,1,3000812,0,1,NA,0.0391083592355388
S1_3000850,1,3000850,0,1,NA,-0.204804225469053
S1_3001062,1,3001062,0,1,NA,-0.0814199091500625
S1_3010423,1,3010423,0,1,NA,-0.335720059427334
S1_3022795,1,3022795,0,1,NA,0.264491301094159
S1_3028475,1,3028475,0,1,NA,0.29295309105146
S1_3028503,1,3028503,0,1,NA,0.482427467902493
S1_3029136,1,3029136,0,1,NA,-0.249649621686906
S1_3029139,1,3029139,0,1,NA,0.161313816365739
S1_3029205,1,3029205,0,1,NA,-0.043779895767184
S1_3078487,1,3078487,0,1,NA,0.009098211353157
S1_3078874,1,3078874,0,1,NA,-0.760286274540716
S1_3079131,1,3079131,0,1,NA,0.483068274246074
S1_3079287,1,3079287,0,1,NA,-0.314198192637187
S1_3079325,1,3079325,0,1,NA,-0.442883303022424
S1_3079994,1,3079994,0,1,NA,-0.261531085995023
S1_3080098,1,3080098,0,1,NA,-0.543494780845106
S1_3081447,1,3081447,0,1,NA,-0.52291731503659
S1_3081458,1,3081458,0,1,NA,-0.494510622246817
S1_3081692,1,3081692,0,1,NA,-0.349176950586754
S1_3131760,1,3131760,0,1,NA,-0.177686411985866
S1_3136255,1,3136255,0,1,NA,-1.60706669020217
S1_3136329,1,3136329,0,1,NA,-0.049210502261788
S1_3179303,1,3179303,0,1,NA,0.0233112760986275
S1_3179376,1,3179376,0,1,NA,0.238537986011539
S1_3190637,1,3190637,0,1,NA,-0.964389827315108
S1_3190712,1,3190712,0,1,NA,0.759319219415287
S1_3197122,1,3197122,0,1,NA,-0.358995131106117
S1_3197144,1,3197144,0,1,NA,-0.916617188959043
S1_3197156,1,3197156,0,1,NA,-0.612319468152753
S1_3197160,1,3197160,0,1,NA,-0.350703107270172
S1_3197186,1,3197186,0,1,NA,-0.39437631075016
S1_3197225,1,3197225,0,1,NA,-0.173676271031962
S1_3197228,1,3197228,0,1,NA,NA
S1_3197312,1,3197312,0,1,NA,0.539959293232401
S1_3199277,1,3199277,0,1,NA,0.111318071441903
S1_3199279,1,3199279,0,1,NA,-0.0601206014613285
S1_3199533,1,3199533,0,1,NA,-0.893757506826287
S1_3200233,1,3200233,0,1,NA,0.11086143073285
S1_3200355,1,3200355,0,1,NA,-0.210743274840895
S1_3269837,1,3269837,0,1,NA,-0.468596339559313
S1_3274469,1,3274469,0,1,NA,-0.563402332197566
S1_3276118,1,3276118,0,1,NA,NA
S1_3279302,1,3279302,0,1,NA,-0.304109695370219
S1_3280221,1,3280221,0,1,NA,0.396388254607656
S1_3280248,1,3280248,0,1,NA,-0.146661752796401
S1_3286633,1,3286633,0,1,NA,-0.0593215126688244
S1_3354800,1,3354800,0,1,NA,0.155415824216178
S1_3355474,1,3355474,0,1,NA,NA
S1_3356400,1,3356400,0,1,NA,-0.317288539166261
S1_3359309,1,3359309,0,1,NA,-0.0129890756411843
S1_3365546,1,3365546,0,1,NA,-0.859215843355106
S1_3365613,1,3365613,0,1,NA,-0.181111228598139
S1_3365984,1,3365984,0,1,NA,0.222003252021332
S1_3404081,1,3404081,0,1,NA,0.37070511193253
S1_3405270,1,3405270,0,1,NA,-0.197083856586439
S1_3405286,1,3405286,0,1,NA,-0.187368530730503
S1_3408430,1,3408430,0,1,NA,-0.270566068313536
S1_3409249,1,3409249,0,1,NA,-0.487516949074767
S1_3409255,1,3409255,0,1,NA,0.0499556696387274
S1_3409290,1,3409290,0,1,NA,0.389394025722422
S1_3409322,1,3409322,0,1,NA,0.134276638325809
S1_3409331,1,3409331,0,1,NA,-0.039000232987083
S1_3409375,1,3409375,0,1,NA,0.662279397277747
S1_3439048,1,3439048,0,1,NA,-0.104897148634049
S1_3440091,1,3440091,0,1,NA,0.328433138827815
S1_3474893,1,3474893,0,1,NA,0.0513024151729466
S1_3474940,1,3474940,0,1,NA,0.19662900680953
S1_3647399,1,3647399,0,1,NA,NA
S1_3649734,1,3649734,0,1,NA,-0.130685302891495
S1_3649844,1,3649844,0,1,NA,NA
S1_3650405,1,3650405,0,1,NA,-0.122628456730128
S1_3650848,1,3650848,0,1,NA,-0.592482854990011
S1_3650875,1,3650875,0,1,NA,NA
S1_3665201,1,3665201,0,1,NA,0.217468830131183
S1_3665219,1,3665219,0,1,NA,-0.141155098112403
S1_3701096,1,3701096,0,1,NA,0.546654834844697
S1_3702509,1,3702509,0,1,NA,-0.262767668306816
S1_3702520,1,3702520,0,1,NA,0.137962409275907
S1_3703088,1,3703088,0,1,NA,0.385276641667463
S1_3703141,1,3703141,0,1,NA,0.200435714809565
S1_3703225,1,3703225,0,1,NA,0.454230201570378
S1_3703561,1,3703561,0,1,NA,0.214418744876407
S1_3703701,1,3703701,0,1,NA,-0.175910832875539
S1_3703855,1,3703855,0,1,NA,NA
S1_3703856,1,3703856,0,1,NA,-0.467027606335498
S1_3703891,1,3703891,0,1,NA,-0.201367302876468
S1_3703921,1,3703921,0,1,NA,-0.00108634574097288
S1_3703960,1,3703960,0,1,NA,0.16774862662501
S1_3703996,1,3703996,0,1,NA,0.315385642997619
S1_3704064,1,3704064,0,1,NA,NA
S1_3704074,1,3704074,0,1,NA,0.274843258231748
S1_3715240,1,3715240,0,1,NA,-0.0385805463244384
S1_3715269,1,3715269,0,1,NA,-0.0203668218816202
S1_3731400,1,3731400,0,1,NA,0.125937919427223
S1_3731407,1,3731407,0,1,NA,0.285603048830781
S1_3734685,1,3734685,0,1,NA,0.185215838555968
S1_3734702,1,3734702,0,1,NA,NA
S1_3734910,1,3734910,0,1,NA,-0.178112900281752
S1_3736125,1,3736125,0,1,NA,-0.073621127189475
S1_3736132,1,3736132,0,1,NA,-0.157436978022239
S1_3736785,1,3736785,0,1,NA,-0.155461248717004
S1_3739508,1,3739508,0,1,NA,-0.0157307325532757
S1_3739658,1,3739658,0,1,NA,0.237347435143451
S1_3739861,1,3739861,0,1,NA,0.252034677229891
S1_3739939,1,3739939,0,1,NA,NA
S1_3739948,1,3739948,0,1,NA,NA
S1_3741759,1,3741759,0,1,NA,0.327005854180177
S1_3742006,1,3742006,0,1,NA,-0.0255019658348763
S1_3742010,1,3742010,0,1,NA,-0.19207793910065
S1_3742398,1,3742398,0,1,NA,0.27751803318083
S1_3878392,1,3878392,0,1,NA,0.124368574789846
S1_3878526,1,3878526,0,1,NA,0.641246757290774
S1_3886280,1,3886280,0,1,NA,0.562818785607021
S1_3887491,1,3887491,0,1,NA,0.0820326894126314
S1_3889306,1,3889306,0,1,NA,-0.0258095730513364
S1_3889317,1,3889317,0,1,NA,-0.101991243888056
S1_4018295,1,4018295,0,1,NA,0.801508343326744
S1_4018470,1,4018470,0,1,NA,-0.400963040147118
S1_4018519,1,4018519,0,1,NA,0.91124470167588
S1_4022585,1,4022585,0,1,NA,-0.373696024085509
S1_4040233,1,4040233,0,1,NA,0.122375913108968
S1_4040251,1,4040251,0,1,NA,0.132820726834474
S1_4040654,1,4040654,0,1,NA,0.287465973463429
S1_4041107,1,4041107,0,1,NA,-0.950183504248595
S1_4042967,1,4042967,0,1,NA,0.0711701592397538
S1_4042975,1,4042975,0,1,NA,NA
S1_4051463,1,4051463,0,1,NA,0.127428881020149
S1_4054150,1,4054150,0,1,NA,-0.336097011300076
S1_4055044,1,4055044,0,1,NA,0.613531291965896
S1_4055146,1,4055146,0,1,NA,0.212255370059958
S1_4055200,1,4055200,0,1,NA,0.427764191944947
S1_4055218,1,4055218,0,1,NA,0.54539634007847
S1_4055521,1,4055521,0,1,NA,0.472238210402423
S1_4056057,1,4056057,0,1,NA,0.628722303080594
S1_4056065,1,4056065,0,1,NA,1.14939841246781
S1_4056115,1,4056115,0,1,NA,0.604210872556743
S1_4056657,1,4056657,0,1,NA,0.61267235210602
S1_4057454,1,4057454,0,1,NA,-0.032720263111164
S1_4057959,1,4057959,0,1,NA,0.257211928172248
S1_4069263,1,4069263,0,1,NA,-0.497357462247782
S1_4150350,1,4150350,0,1,NA,NA
S1_4150361,1,4150361,0,1,NA,-0.104421141942549
S1_4163141,1,4163141,0,1,NA,-0.120881084740027
S1_4173199,1,4173199,0,1,NA,-0.434296406769069
S1_4187089,1,4187089,0,1,NA,0.383857537107218
S1_4187467,1,4187467,0,1,NA,NA
S1_4241885,1,4241885,0,1,NA,0.0613939521331042
S1_4241933,1,4241933,0,1,NA,-0.0153102901068875
S1_4242027,1,4242027,0,1,NA,-0.422827596477694
S1_4242035,1,4242035,0,1,NA,-0.402331112572041
S1_4242047,1,4242047,0,1,NA,-0.0794155720980703
S1_4246336,1,4246336,0,1,NA,-0.20337062420418
S1_4246347,1,4246347,0,1,NA,-0.528041679829841
S1_4251025,1,4251025,0,1,NA,-0.645057002365743
S1_4292194,1,4292194,0,1,NA,-0.430554628099449
S1_4306819,1,4306819,0,1,NA,0.0947332618644366
S1_4309213,1,4309213,0,1,NA,-0.274815902170282
S1_4356991,1,4356991,0,1,NA,-0.478045217297001
S1_4358623,1,4358623,0,1,NA,-0.287919570864228
S1_4358624,1,4358624,0,1,NA,-0.263123676537801
S1_4445279,1,4445279,0,1,NA,0.269889510624412
S1_4446759,1,4446759,0,1,NA,-0.241065409845068
S1_4452378,1,4452378,0,1,NA,0.132294080749972
S1_4453412,1,4453412,0,1,NA,-0.130345490447604
S1_4453427,1,4453427,0,1,NA,-0.228838706429285
S1_4453485,1,4453485,0,1,NA,-0.0485551400158334
S1_4511714,1,4511714,0,1,NA,0.114375131188076
S1_4511716,1,4511716,0,1,NA,-0.147914432135985
S1_4511722,1,4511722,0,1,NA,0.0583749640525271
S1_4512268,1,4512268,0,1,NA,-0.14637578230981
S1_4512303,1,4512303,0,1,NA,-0.596686108555277
S1_4512433,1,4512433,0,1,NA,0.153262995605056
S1_4512689,1,4512689,0,1,NA,-0.121910820249913
S1_4512876,1,4512876,0,1,NA,-0.187184815797673
S1_4512877,1,4512877,0,1,NA,-0.327373058697193
S1_4512975,1,4512975,0,1,NA,0.19977707314378
S1_4519154,1,4519154,0,1,NA,-0.243694358510745
S1_4519305,1,4519305,0,1,NA,-0.0804133518991949
S1_4519320,1,4519320,0,1,NA,0.027246492582695
S1_4544628,1,4544628,0,1,NA,0.287928602920282
S1_4544712,1,4544712,0,1,NA,0.407385475085438
S1_4545495,1,4545495,0,1,NA,-0.279899791296646
S1_4545515,1,4545515,0,1,NA,0.855437063093178
S1_4545557,1,4545557,0,1,NA,0.132095394710157
S1_4547758,1,4547758,0,1,NA,0.000636516221799499
S1_4547762,1,4547762,0,1,NA,-0.124473864773023
S1_4547780,1,4547780,0,1,NA,-0.0852885627792787
S1_4547866,1,4547866,0,1,NA,0.354472665377441
S1_4548765,1,4548765,0,1,NA,-0.304347736737678
S1_4548845,1,4548845,0,1,NA,0.52093399847952
S1_4548903,1,4548903,0,1,NA,-0.0640562874448003
S1_4548912,1,4548912,0,1,NA,0.355305184056234
S1_4548964,1,4548964,0,1,NA,-0.229994820809329
S1_4549673,1,4549673,0,1,NA,-0.171789668518816
S1_4549698,1,4549698,0,1,NA,-0.0723172179961198
S1_4557453,1,4557453,0,1,NA,-0.350183513623623
S1_4557460,1,4557460,0,1,NA,0.117482767603892
S1_4592927,1,4592927,0,1,NA,0.217974720665392
S1_4598462,1,4598462,0,1,NA,-0.349097271615462
S1_4598623,1,4598623,0,1,NA,0.0135550463289387
S1_4599469,1,4599469,0,1,NA,0.0289280579421082
S1_4599497,1,4599497,0,1,NA,NA
S1_4600196,1,4600196,0,1,NA,-0.481180852526855
S1_4601740,1,4601740,0,1,NA,-0.130171580084048
S1_4601776,1,4601776,0,1,NA,-0.410133494573182
S1_4602579,1,4602579,0,1,NA,-0.694647229911756
S1_4602626,1,4602626,0,1,NA,-1.13889451613952
S1_4606169,1,4606169,0,1,NA,NA
S1_4606196,1,4606196,0,1,NA,NA
S1_4608173,1,4608173,0,1,NA,-0.00715657372264428
S1_4608221,1,4608221,0,1,NA,-0.144477739927569
S1_4609477,1,4609477,0,1,NA,0.116085700065196
S1_4616910,1,4616910,0,1,NA,-0.243192820219173
S1_4724596,1,4724596,0,1,NA,0.103859509738353
S1_4724664,1,4724664,0,1,NA,0.0815055799682778
S1_4724724,1,4724724,0,1,NA,-0.25512647227506
S1_4724733,1,4724733,0,1,NA,-0.622160604315578
S1_4742021,1,4742021,0,1,NA,0.179803148824544
S1_4748719,1,4748719,0,1,NA,-0.0666303670033888
S1_4748996,1,4748996,0,1,NA,-0.212046790194777
S1_4749184,1,4749184,0,1,NA,-0.0765394285858487
S1_4749237,1,4749237,0,1,NA,-0.379259068420569
S1_4749464,1,4749464,0,1,NA,-0.316294956978451
S1_4749578,1,4749578,0,1,NA,0.714229758831691
S1_4753039,1,4753039,0,1,NA,0.40095850957537
S1_4753073,1,4753073,0,1,NA,0.162113621836474
S1_4754739,1,4754739,0,1,NA,-0.225552107287576
S1_4764981,1,4764981,0,1,NA,-0.211402012167589
S1_4766287,1,4766287,0,1,NA,0.907632997132267
S1_4766734,1,4766734,0,1,NA,0.406339910777419
S1_4767789,1,4767789,0,1,NA,0.533906980734376
S1_4772033,1,4772033,0,1,NA,-0.0575764642032027
S1_4772203,1,4772203,0,1,NA,-0.313704671378897
S1_4988831,1,4988831,0,1,NA,-0.0394334266344647
S1_4988834,1,4988834,0,1,NA,0.0706773413885736
S1_4989664,1,4989664,0,1,NA,-0.000817955805485659
S1_4989859,1,4989859,0,1,NA,-0.426593649434023
S1_4990561,1,4990561,0,1,NA,NA
S1_4990764,1,4990764,0,1,NA,NA
S1_4994210,1,4994210,0,1,NA,0.0295344532460044
S1_4995670,1,4995670,0,1,NA,-0.281115794085289
S1_4996202,1,4996202,0,1,NA,-0.183074605271742
S1_4996244,1,4996244,0,1,NA,0.108735000214351
S1_4996249,1,4996249,0,1,NA,-0.433444895217018
S1_4996310,1,4996310,0,1,NA,0.175252411039587
S1_4996348,1,4996348,0,1,NA,-0.0843845545843274
S1_4996351,1,4996351,0,1,NA,-0.0217897073641483
S1_4998200,1,4998200,0,1,NA,-0.0231503000806053
S1_4998202,1,4998202,0,1,NA,NA
S1_5001980,1,5001980,0,1,NA,-0.872539410910258
S1_5002046,1,5002046,0,1,NA,-0.431776649754905
S1_5002073,1,5002073,0,1,NA,-0.383253909328094
S1_5003106,1,5003106,0,1,NA,0.0635972889224328
S1_5006696,1,5006696,0,1,NA,0.453350513089033
S1_5006755,1,5006755,0,1,NA,-0.713203282704154
S1_5006807,1,5006807,0,1,NA,0.654468358983471
S1_5010035,1,5010035,0,1,NA,-0.452306424927109
S1_5010040,1,5010040,0,1,NA,0.314688287790773
S1_5010065,1,5010065,0,1,NA,0.55277530752297
S1_5012442,1,5012442,0,1,NA,-0.307042317560106
S1_5045866,1,5045866,0,1,NA,0.164854487761975
S1_5045896,1,5045896,0,1,NA,0.49935065105449
S1_5056271,1,5056271,0,1,NA,-0.0656330442886902
S1_5056272,1,5056272,0,1,NA,-0.0385137313989006
S1_5056296,1,5056296,0,1,NA,0.174180007558484
S1_5056746,1,5056746,0,1,NA,-0.339635906178138
S1_5088946,1,5088946,0,1,NA,0.025291780575881
S1_5089007,1,5089007,0,1,NA,-0.0107838714099461
S1_5089062,1,5089062,0,1,NA,NA
S1_5089381,1,5089381,0,1,NA,0.286097805672764
S1_5089486,1,5089486,0,1,NA,-0.139678304540423
S1_5089658,1,5089658,0,1,NA,0.267652432103117
S1_5092087,1,5092087,0,1,NA,0.0973257151903652
S1_5245986,1,5245986,0,1,NA,NA
S1_5331887,1,5331887,0,1,NA,NA
S1_5331911,1,5331911,0,1,NA,NA
S1_5336929,1,5336929,0,1,NA,0.0652061943060699
S1_5337001,1,5337001,0,1,NA,NA
S1_5337008,1,5337008,0,1,NA,0.341772453988693
S1_5337037,1,5337037,0,1,NA,0.221835945933011
S1_5337384,1,5337384,0,1,NA,NA
S1_5342113,1,5342113,0,1,NA,-0.764123688712761
S1_5342362,1,5342362,0,1,NA,NA
S1_5345349,1,5345349,0,1,NA,-0.244285331454017
S1_5345432,1,5345432,0,1,NA,-0.298394282905235
S1_5347636,1,5347636,0,1,NA,0.0285451662781117
S1_5347678,1,5347678,0,1,NA,-0.00890020198985111
S1_5347840,1,5347840,0,1,NA,NA
S1_5348053,1,5348053,0,1,NA,-0.408690237333394
S1_5348146,1,5348146,0,1,NA,-0.22995502274267
S1_5348172,1,5348172,0,1,NA,0.171689493271998
S1_5348174,1,5348174,0,1,NA,-0.0361288310447782
S1_5348176,1,5348176,0,1,NA,NA
S1_5348199,1,5348199,0,1,NA,0.284139108473482
S1_5349588,1,5349588,0,1,NA,NA
S1_5349626,1,5349626,0,1,NA,-0.432628203626809
S1_5388402,1,5388402,0,1,NA,0.188338992756729
S1_5432380,1,5432380,0,1,NA,0.39203019871641
S1_5432422,1,5432422,0,1,NA,0.134922628086825
S1_5434875,1,5434875,0,1,NA,0.295283408388065
S1_5435296,1,5435296,0,1,NA,-0.118269862518847
S1_5435362,1,5435362,0,1,NA,0.37755194972591
S1_5441654,1,5441654,0,1,NA,-0.403200303650073
S1_5517151,1,5517151,0,1,NA,NA
S1_5518031,1,5518031,0,1,NA,-0.0460686885528565
S1_5518067,1,5518067,0,1,NA,0.0611681347253578
S1_5518274,1,5518274,0,1,NA,NA
S1_5532484,1,5532484,0,1,NA,0.00785053146515766
S1_5532588,1,5532588,0,1,NA,0.232643915475974
S1_5534347,1,5534347,0,1,NA,-0.269762063790984
S1_5534351,1,5534351,0,1,NA,-0.371174463203446
S1_5535167,1,5535167,0,1,NA,-0.305675606946476
S1_5542479,1,5542479,0,1,NA,0.208254954296059
S1_5588913,1,5588913,0,1,NA,0.251569549446667
S1_5590310,1,5590310,0,1,NA,-0.206622500263829
S1_5590321,1,5590321,0,1,NA,-0.119464093904481
S1_5590865,1,5590865,0,1,NA,0.435807303456791
S1_5627986,1,5627986,0,1,NA,-0.00128613699917235
S1_5629244,1,5629244,0,1,NA,0.348944872499055
S1_5629266,1,5629266,0,1,NA,1.06011282718408
S1_5629302,1,5629302,0,1,NA,-0.0694721312630379
S1_5639457,1,5639457,0,1,NA,-0.154351163655672
S1_5639479,1,5639479,0,1,NA,-0.146737396128891
S1_5647052,1,5647052,0,1,NA,-0.198513902043308
S1_5647090,1,5647090,0,1,NA,0.0461639020308865
S1_5647433,1,5647433,0,1,NA,-0.0381803124740171
S1_5647475,1,5647475,0,1,NA,-0.231568473195594
S1_5648074,1,5648074,0,1,NA,-0.0343030365588262
S1_5719689,1,5719689,0,1,NA,-0.0241207412674301
S1_5719699,1,5719699,0,1,NA,0.0684283423586398
S1_5719700,1,5719700,0,1,NA,0.147142363153733
S1_5720620,1,5720620,0,1,NA,0.0640214887244372
S1_5729267,1,5729267,0,1,NA,-0.0399593750244712
S1_5741611,1,5741611,0,1,NA,0.0601209487098954
S1_5744907,1,5744907,0,1,NA,-0.174220296095546
S1_5744915,1,5744915,0,1,NA,-0.115321867407441
S1_5744943,1,5744943,0,1,NA,-0.130059061005255
S1_5745014,1,5745014,0,1,NA,NA
S1_5745091,1,5745091,0,1,NA,-0.47654622041566
S1_5746250,1,5746250,0,1,NA,-0.228307318376349
S1_5747337,1,5747337,0,1,NA,-0.24174917894795
S1_5748151,1,5748151,0,1,NA,0.184642691281163
S1_5809692,1,5809692,0,1,NA,0.199584525828019
S1_5810155,1,5810155,0,1,NA,0.747736621365789
S1_5813205,1,5813205,0,1,NA,-0.017392485702893
S1_5813502,1,5813502,0,1,NA,-0.986827733332327
S1_5832185,1,5832185,0,1,NA,-0.831300581079865
S1_5832246,1,5832246,0,1,NA,-0.649394293649942
S1_5953175,1,5953175,0,1,NA,0.0376583431592965
S1_5991493,1,5991493,0,1,NA,-0.406567563794335
S1_5995384,1,5995384,0,1,NA,-0.17493327355417
S1_5995427,1,5995427,0,1,NA,0.114089212869372
S1_5995629,1,5995629,0,1,NA,-0.475206111537003
S1_5997887,1,5997887,0,1,NA,-0.484896955141869
S1_6021863,1,6021863,0,1,NA,0.0854734114974689
S1_6021892,1,6021892,0,1,NA,0.0344345136171786
S1_6077453,1,6077453,0,1,NA,-0.48222811121082
S1_6157448,1,6157448,0,1,NA,-0.144378309845437
S1_6170206,1,6170206,0,1,NA,NA
S1_6170208,1,6170208,0,1,NA,-0.335971737591432
S1_6174894,1,6174894,0,1,NA,-0.122976806647263
S1_6193058,1,6193058,0,1,NA,-0.289634453826347
S1_6196983,1,6196983,0,1,NA,0.287445397506092
S1_6197078,1,6197078,0,1,NA,-0.130059019425372
S1_6198966,1,6198966,0,1,NA,-0.0787674980053903
S1_6199044,1,6199044,0,1,NA,NA
S1_6199324,1,6199324,0,1,NA,0.0197755019841411
S1_6199531,1,6199531,0,1,NA,NA
S1_6199715,1,6199715,0,1,NA,0.00865846968636325
S1_6200304,1,6200304,0,1,NA,-0.222293948563438
S1_6200681,1,6200681,0,1,NA,0.39222874761949
S1_6200717,1,6200717,0,1,NA,1.18322563566351
S1_6200728,1,6200728,0,1,NA,NA
S1_6200940,1,6200940,0,1,NA,0.201232166785889
S1_6200967,1,6200967,0,1,NA,0.0576105565125876
S1_6201053,1,6201053,0,1,NA,-0.215783735935431
S1_6201133,1,6201133,0,1,NA,NA
