Marker,Chrom,Position,Ref,Alt,general
S1_28293011,1,28293011,0,1,0.210381502489985
S1_28610542,1,28610542,0,1,0.309888071797545
S1_28610548,1,28610548,0,1,0.278865788456712
S1_28765554,1,28765554,0,1,0.581274602568528
S1_28794001,1,28794001,0,1,1.445987541816
S1_28794056,1,28794056,0,1,1.5135139892715
S1_29031673,1,29031673,0,1,0.0239574756166753
S1_29191594,1,29191594,0,1,0.0263949717372106
S1_29191601,1,29191601,0,1,1.46361073629028
S1_29191607,1,29191607,0,1,1.46361073629028
S1_29399963,1,29399963,0,1,0.0391353547665283
S1_29399970,1,29399970,0,1,0.0334756506091221
S1_29788435,1,29788435,0,1,0.12464188022066
S1_30256482,1,30256482,0,1,2.77997879776526
S1_30804753,1,30804753,0,1,0.154051152093226
S1_31249625,1,31249625,0,1,0.902113908081131
S1_31249631,1,31249631,0,1,0.11312354767168
S1_31249632,1,31249632,0,1,0.732549210184028
S1_31249633,1,31249633,0,1,0.732549210184028
S1_31249634,1,31249634,0,1,0.132935880579905
S1_31249715,1,31249715,0,1,0.139780839385394
S1_31535892,1,31535892,0,1,1.15370310814871
S1_31743256,1,31743256,0,1,1.05692927349331
S1_31747010,1,31747010,0,1,0.416698759721338
S1_32052125,1,32052125,0,1,0.406140277339838
S1_32091619,1,32091619,0,1,0.991949563505104
S1_32091810,1,32091810,0,1,0.0106652182293173
S1_32091829,1,32091829,0,1,0.288049898160932
S1_32156693,1,32156693,0,1,0.555351959653308
S1_32228326,1,32228326,0,1,1.2555002437293
S1_32228690,1,32228690,0,1,0.555351959653308
S1_32228718,1,32228718,0,1,0.555351959653308
S1_32228736,1,32228736,0,1,0.286345063912591
S1_32308604,1,32308604,0,1,0.351442961841633
S1_32308654,1,32308654,0,1,0.940887864083647
S1_32578077,1,32578077,0,1,1.51458131084574
S1_32579163,1,32579163,0,1,0.203870247826047
S1_32579175,1,32579175,0,1,0.147074437468513
S1_32580250,1,32580250,0,1,0.500094278940008
S1_32580263,1,32580263,0,1,0.500094278940008
S1_32581217,1,32581217,0,1,0.149406312680654
S1_32836825,1,32836825,0,1,0.480078567710325
S1_32836832,1,32836832,0,1,0.373589083562196
S1_32836833,1,32836833,0,1,0.140504930486711
S1_32870933,1,32870933,0,1,1.56612737210179
S1_32870946,1,32870946,0,1,0.37405095510049
S1_32870947,1,32870947,0,1,0.221395954950512
S1_33111464,1,33111464,0,1,0.555351959653308
S1_33112238,1,33112238,0,1,0.183282270112263
S1_33112259,1,33112259,0,1,0.183282270112263
S1_33121953,1,33121953,0,1,0.0873976508813056
S1_33121961,1,33121961,0,1,0.0873935562395993
S1_33124580,1,33124580,0,1,0.211931944738464
S1_33162243,1,33162243,0,1,0.721681422565919
S1_33215375,1,33215375,0,1,0.00185079970033273
S1_33317868,1,33317868,0,1,0.487011678717524
S1_33415725,1,33415725,0,1,0.263767588736172
S1_33423719,1,33423719,0,1,0.22773303401081
S1_34387071,1,34387071,0,1,0.104934840774113
S1_34406567,1,34406567,0,1,0.138825346700572
S1_34716591,1,34716591,0,1,0.138934556449765
S1_34947864,1,34947864,0,1,0.134644410682862
S1_35055205,1,35055205,0,1,0.138315830663197
S1_35133649,1,35133649,0,1,1.26432591763522
S1_35136546,1,35136546,0,1,0.0495015747576013
S1_35136571,1,35136571,0,1,0.0495015747576013
S1_35136637,1,35136637,0,1,0.0498684044932512
S1_35136654,1,35136654,0,1,0.0183827740316031
S1_35136660,1,35136660,0,1,0.0026463700831892
S1_35136685,1,35136685,0,1,0.0488586618711437
S1_35136687,1,35136687,0,1,0.0498684044932512
S1_35214633,1,35214633,0,1,0.527847948184754
S1_35217574,1,35217574,0,1,0.144345494000525
S1_35581743,1,35581743,0,1,1.00926421604837
S1_35888648,1,35888648,0,1,0.322347580913509
S1_35936597,1,35936597,0,1,0.627263933173205
S1_36153317,1,36153317,0,1,0.0520858596221932
S1_36154218,1,36154218,0,1,0.0543584709483824
S1_36154257,1,36154257,0,1,0.132511946721128
S1_36154260,1,36154260,0,1,0.329784764053653
S1_36214043,1,36214043,0,1,0.716164519750535
S1_36221140,1,36221140,0,1,0.206625649006741
S1_36222121,1,36222121,0,1,0.570862109052438
S1_36801883,1,36801883,0,1,0.143500242727803
S1_36801895,1,36801895,0,1,0.245978742673779
S1_36831706,1,36831706,0,1,0.452887077437641
S1_36973832,1,36973832,0,1,0.253366321592234
S1_36973855,1,36973855,0,1,0.0490022442398107
S1_37128887,1,37128887,0,1,0.0025265194000933
S1_37132524,1,37132524,0,1,0.743764965410504
S1_37132704,1,37132704,0,1,0.382244559792587
S1_37315846,1,37315846,0,1,0.406140277339838
S1_38316713,1,38316713,0,1,1.22200683074977
S1_38316738,1,38316738,0,1,1.22200683074977
S1_38316745,1,38316745,0,1,0.0119601467786305
S1_38445432,1,38445432,0,1,0.353077534113334
S1_38548817,1,38548817,0,1,0.11054628000117
S1_38610159,1,38610159,0,1,0.456907827110074
S1_38849074,1,38849074,0,1,0.0533228334823166
S1_38869966,1,38869966,0,1,0.0298627510774544
S1_38871910,1,38871910,0,1,0.115849066763316
S1_39145326,1,39145326,0,1,1.36389129175255
S1_39145330,1,39145330,0,1,1.36389129175255
S1_39747873,1,39747873,0,1,0.791093942667427
S1_39747874,1,39747874,0,1,0.602393980032024
S1_39855780,1,39855780,0,1,0.095213938768286
S1_39855820,1,39855820,0,1,0.095213938768286
S1_40058666,1,40058666,0,1,0.083996356849228
S1_40058681,1,40058681,0,1,0.206489366880862
S1_40141613,1,40141613,0,1,0.00446241005706905
S1_40141625,1,40141625,0,1,0.53162246289306
S1_40352049,1,40352049,0,1,1.00863033701092
S1_40727177,1,40727177,0,1,0.21589250548832
S1_40727204,1,40727204,0,1,0.652151742597816
S1_40812385,1,40812385,0,1,0.251918916361951
S1_41102630,1,41102630,0,1,0.104088036998629
S1_41245242,1,41245242,0,1,0.151935427645427
S1_41245260,1,41245260,0,1,0.180375704259606
S1_41245268,1,41245268,0,1,0.235852496342364
S1_41245269,1,41245269,0,1,0.0462705646361332
S1_41245277,1,41245277,0,1,0.0462705646361332
S1_41276851,1,41276851,0,1,0.142502363881955
S1_41278067,1,41278067,0,1,0.32390817282097
S1_41278070,1,41278070,0,1,0.147833438380055
S1_41430539,1,41430539,0,1,0.376646507405972
S1_41430545,1,41430545,0,1,0.0178560624186598
S1_42012727,1,42012727,0,1,0.430899402708028
S1_42121864,1,42121864,0,1,1.84092672854051
S1_42515666,1,42515666,0,1,0.105142390445063
S1_42520464,1,42520464,0,1,0.186699176281207
S1_42520476,1,42520476,0,1,0.0693213370495097
S1_42520530,1,42520530,0,1,1.24957962510584
S1_42521119,1,42521119,0,1,0.11013479684635
S1_42845817,1,42845817,0,1,0.52464572198635
S1_42848244,1,42848244,0,1,0.00125511294912687
S1_42848278,1,42848278,0,1,0.00311394988306867
S1_42848304,1,42848304,0,1,0.0148997979515951
S1_42849094,1,42849094,0,1,0.887948835985904
S1_43055415,1,43055415,0,1,0.140232521035293
S1_43055444,1,43055444,0,1,0.069790630289659
S1_43063988,1,43063988,0,1,0.0400205661804157
S1_43112015,1,43112015,0,1,0.0771067236080842
S1_43506472,1,43506472,0,1,0.44579344324414
S1_43686812,1,43686812,0,1,0.0693213370495097
S1_43756650,1,43756650,0,1,0.618677635184149
S1_43765195,1,43765195,0,1,0.667008039097144
S1_44179060,1,44179060,0,1,0.204302889644298
S1_44346011,1,44346011,0,1,0.155908372248676
S1_44955336,1,44955336,0,1,0.0693213370495097
S1_44956538,1,44956538,0,1,0.0824295078167526
S1_44956540,1,44956540,0,1,0.0667175398690561
S1_44960098,1,44960098,0,1,0.0154813556848622
S1_44960105,1,44960105,0,1,0.267020787858007
S1_44960183,1,44960183,0,1,0.267020787858007
S1_45403521,1,45403521,0,1,0.0009092976136429
S1_45426754,1,45426754,0,1,0.0424118236538979
S1_45426763,1,45426763,0,1,0.234960270212816
S1_45505827,1,45505827,0,1,0.173515120975034
S1_45507490,1,45507490,0,1,0.143034148740849
S1_45512277,1,45512277,0,1,0.0423798759856605
S1_45740208,1,45740208,0,1,0.0676391008743361
S1_45768008,1,45768008,0,1,0.951857855597806
S1_45939122,1,45939122,0,1,0.950643612866013
S1_45941144,1,45941144,0,1,0.166560379712864
S1_46406150,1,46406150,0,1,0.0468840520725621
S1_46411637,1,46411637,0,1,0.37405095510049
S1_46411699,1,46411699,0,1,0.193668900647114
S1_46411700,1,46411700,0,1,0.193668900647114
S1_46411715,1,46411715,0,1,0.215681650940363
S1_46554943,1,46554943,0,1,0.415104639974823
S1_46554950,1,46554950,0,1,0.415104639974823
S1_46737340,1,46737340,0,1,1.21141512975684
S1_46737453,1,46737453,0,1,NA
S1_46737762,1,46737762,0,1,0.139152159061432
S1_46848879,1,46848879,0,1,NA
S1_47455786,1,47455786,0,1,0.695701376017616
S1_47477312,1,47477312,0,1,0.287620503484608
S1_47504251,1,47504251,0,1,0.287620503484608
S1_47705076,1,47705076,0,1,0.33042415572352
S1_47705105,1,47705105,0,1,0.220249146769478
S1_47705163,1,47705163,0,1,0.956900284128916
S1_47705176,1,47705176,0,1,0.287620503484608
S1_47906717,1,47906717,0,1,0.486369767754179
S1_47906726,1,47906726,0,1,0.486369767754179
S1_47906735,1,47906735,0,1,0.486369767754179
S1_48554047,1,48554047,0,1,0.602959416566065
S1_49091489,1,49091489,0,1,0.874960965217684
S1_50328874,1,50328874,0,1,1.11442378142813
S1_50681506,1,50681506,0,1,0.344311259658809
S1_50708500,1,50708500,0,1,0.152200654899497
S1_50708507,1,50708507,0,1,0.37205113993965
S1_50708508,1,50708508,0,1,0.37205113993965
S1_50959077,1,50959077,0,1,0.981826092520647
S1_51022070,1,51022070,0,1,0.299754457429916
S1_51022083,1,51022083,0,1,0.280984008650496
S1_51022085,1,51022085,0,1,0.503062108175518
S1_51398956,1,51398956,0,1,0.469294475487826
S1_51535081,1,51535081,0,1,2.73959537679423
S1_51895018,1,51895018,0,1,3.13393582150995
S1_52394698,1,52394698,0,1,0.122625606131329
S1_52921116,1,52921116,0,1,1.49374576619058
S1_53075660,1,53075660,0,1,0.196446570166872
S1_53154726,1,53154726,0,1,0.390641965515291
S1_54189891,1,54189891,0,1,0.549935565687653
S1_54844923,1,54844923,0,1,0.675178268947484
S1_55070491,1,55070491,0,1,0.535311701061689
S1_55075339,1,55075339,0,1,0.0821283031821206
S1_55075342,1,55075342,0,1,1.01825355947334
S1_55075346,1,55075346,0,1,0.205969892175018
S1_55075351,1,55075351,0,1,0.844853366700616
S1_55075354,1,55075354,0,1,0.0821283031821206
S1_55291456,1,55291456,0,1,0.128838375271907
S1_55291461,1,55291461,0,1,0.273152059983771
S1_55291473,1,55291473,0,1,0.547064095259699
S1_55389872,1,55389872,0,1,NA
S1_55454752,1,55454752,0,1,1.07336246260388
S1_55503537,1,55503537,0,1,0.119301345094916
S1_55743737,1,55743737,0,1,0.0785091114877912
S1_55743824,1,55743824,0,1,0.243189028779597
S1_55743848,1,55743848,0,1,0.243189028779597
S1_56037991,1,56037991,0,1,0.37405095510049
S1_56158933,1,56158933,0,1,0.555422250336137
S1_56307590,1,56307590,0,1,0.603246944810099
S1_56558534,1,56558534,0,1,0.0998200145441612
S1_56558560,1,56558560,0,1,0.114122021134487
S1_56558621,1,56558621,0,1,0.0953697175663435
S1_56558633,1,56558633,0,1,0.111807250896409
S1_56674740,1,56674740,0,1,0.340783653594812
S1_56978205,1,56978205,0,1,0.286735543740461
S1_56978214,1,56978214,0,1,0.286735543740461
S1_56978215,1,56978215,0,1,0.286735543740461
S1_58473129,1,58473129,0,1,1.17358013271431
S1_58473224,1,58473224,0,1,0.555422250336137
S1_58646252,1,58646252,0,1,NA
S1_58739851,1,58739851,0,1,0.130536545131269
S1_59462758,1,59462758,0,1,0.240459185558268
S1_59462759,1,59462759,0,1,0.71077056980769
S1_59671348,1,59671348,0,1,0.00123660913092832
S1_61021047,1,61021047,0,1,0.0877194362855293
S1_61138920,1,61138920,0,1,0.0124686023942857
S1_61257646,1,61257646,0,1,0.519871458099077
S1_61448601,1,61448601,0,1,0.00202001286956675
S1_61938503,1,61938503,0,1,0.0934517135227457
S1_61938504,1,61938504,0,1,0.555422250336137
S1_61948970,1,61948970,0,1,0.0111120700076897
S1_61949159,1,61949159,0,1,0.0486736486799498
S1_62489738,1,62489738,0,1,0.0815559706196394
S1_62489790,1,62489790,0,1,0.248406615939152
S1_62675449,1,62675449,0,1,0.0402693295559237
S1_63536645,1,63536645,0,1,0.353038140895954
S1_63536649,1,63536649,0,1,0.353038140895954
S1_63611747,1,63611747,0,1,0.150159845873394
S1_63611748,1,63611748,0,1,0.150159845873394
S1_63611749,1,63611749,0,1,0.150159845873394
S1_64239450,1,64239450,0,1,0.155066298828287
S1_64392057,1,64392057,0,1,0.241452179557212
S1_64645954,1,64645954,0,1,0.279110658306187
S1_64718455,1,64718455,0,1,0.0327883340100278
S1_64888984,1,64888984,0,1,0.173540881878318
S1_64889000,1,64889000,0,1,0.667014570319088
S1_65481985,1,65481985,0,1,0.473885017805079
S1_66013631,1,66013631,0,1,0.199183207965718
S1_66577852,1,66577852,0,1,0.118746975749175
S1_66580361,1,66580361,0,1,0.377568022033866
S1_66583624,1,66583624,0,1,0.0266120444319822
S1_66770206,1,66770206,0,1,0.232479361131822
S1_66956060,1,66956060,0,1,0.775851879924043
S1_66956078,1,66956078,0,1,0.775851879924043
S1_67248858,1,67248858,0,1,0.0311908878678562
S1_67250280,1,67250280,0,1,0.0311908878678562
S1_67649310,1,67649310,0,1,0.308239637081127
S1_68136110,1,68136110,0,1,0.791415752033816
S1_68241282,1,68241282,0,1,0.700311564370652
S1_68241302,1,68241302,0,1,0.700311564370652
S1_68439791,1,68439791,0,1,0.204662571307631
S1_68546121,1,68546121,0,1,0.315502489385819
S1_68546127,1,68546127,0,1,0.287262032996585
S1_68561814,1,68561814,0,1,0.158363455601451
S1_68752660,1,68752660,0,1,0.6554904666609
S1_68928575,1,68928575,0,1,0.00670522439315018
S1_69400985,1,69400985,0,1,0.0873572927914073
S1_69400988,1,69400988,0,1,0.0873572927914073
S1_69400989,1,69400989,0,1,0.0873572927914073
S1_69865623,1,69865623,0,1,0.0146377225831323
