Marker,Chrom,Position,Ref,Alt,general
S1_8538275,1,8538275,0,1,0.508101877752131
S1_8541287,1,8541287,0,1,0.435513356926183
S1_8637215,1,8637215,0,1,0.548232120728582
S1_8656801,1,8656801,0,1,0.893732712989181
S1_8656813,1,8656813,0,1,1.78898461960475
S1_9058898,1,9058898,0,1,1.14812275970779
S1_9058931,1,9058931,0,1,1.03604179750973
S1_9123511,1,9123511,0,1,2.28288424069173
S1_9216202,1,9216202,0,1,0.2065321160655
S1_9301439,1,9301439,0,1,0.894991655732163
S1_9396313,1,9396313,0,1,0.705892051639899
S1_9396331,1,9396331,0,1,0.310800089567641
S1_9437011,1,9437011,0,1,0.0388029241841907
S1_9526267,1,9526267,0,1,0.998653667182878
S1_9581609,1,9581609,0,1,0.423415715881545
S1_9581620,1,9581620,0,1,0.17328056963197
S1_9956400,1,9956400,0,1,1.06243942710723
S1_9956412,1,9956412,0,1,1.43253342506099
S1_9957099,1,9957099,0,1,0.607428779660184
S1_10096289,1,10096289,0,1,0.518979135562042
S1_10436215,1,10436215,0,1,0.0440559275302208
S1_10436225,1,10436225,0,1,0.297265682885354
S1_10436226,1,10436226,0,1,0.104474271156596
S1_10436233,1,10436233,0,1,0.104474271156596
S1_10584075,1,10584075,0,1,0.559501767347032
S1_10584085,1,10584085,0,1,0.461403250969633
S1_10584153,1,10584153,0,1,0.0684399119554868
S1_10826196,1,10826196,0,1,0.543497043826631
S1_10826945,1,10826945,0,1,1.25695804200197
S1_10826970,1,10826970,0,1,0.0609048897323146
S1_10899900,1,10899900,0,1,0.723113063734554
S1_10960784,1,10960784,0,1,1.03292043687547
S1_10960811,1,10960811,0,1,1.73064981422027
S1_10960976,1,10960976,0,1,0.888691928098048
S1_11476884,1,11476884,0,1,0.164656170622981
S1_11533071,1,11533071,0,1,0.0467777848663307
S1_11793062,1,11793062,0,1,0.0172098026397664
S1_11910984,1,11910984,0,1,1.5104179927997
S1_11911006,1,11911006,0,1,0.108060328129244
S1_11944909,1,11944909,0,1,0.575455409362364
S1_11949055,1,11949055,0,1,0.463036223895119
S1_11949092,1,11949092,0,1,0.598092609001104
S1_11949102,1,11949102,0,1,0.463036223895119
S1_11949112,1,11949112,0,1,0.645171705750617
S1_11951941,1,11951941,0,1,0.528873665241371
S1_11951944,1,11951944,0,1,0.478216676701448
S1_11992906,1,11992906,0,1,0.694751773647649
S1_12146738,1,12146738,0,1,1.20573145909762
S1_12169653,1,12169653,0,1,0.401809084933335
S1_12176349,1,12176349,0,1,0.248846601823802
S1_12176352,1,12176352,0,1,0.455473948394712
S1_12209994,1,12209994,0,1,0.230102795314599
S1_12256115,1,12256115,0,1,0.217844103841924
S1_12309541,1,12309541,0,1,1.16023894643161
S1_12309645,1,12309645,0,1,0.490687804338275
S1_12309647,1,12309647,0,1,0.00396080134974541
S1_12344369,1,12344369,0,1,0.764267931682291
S1_12344374,1,12344374,0,1,0.587822334117786
S1_12344470,1,12344470,0,1,0.595647423287187
S1_12357413,1,12357413,0,1,0.490515884256409
S1_12481563,1,12481563,0,1,0.157675294429808
S1_12481583,1,12481583,0,1,1.28945339216221
S1_12521405,1,12521405,0,1,0.135870451850119
S1_12521523,1,12521523,0,1,0.490943083203161
S1_12521525,1,12521525,0,1,0.196355148399031
S1_12521527,1,12521527,0,1,0.490943083203161
S1_12852920,1,12852920,0,1,0.709822899962787
S1_12855584,1,12855584,0,1,0.182578831668453
S1_12855585,1,12855585,0,1,0.182578831668453
S1_13643091,1,13643091,0,1,0.0739470745687756
S1_14032166,1,14032166,0,1,0.341215553958576
S1_14032198,1,14032198,0,1,0.619884333438403
S1_14033579,1,14033579,0,1,0.651318451656162
S1_14103918,1,14103918,0,1,1.66042799512855
S1_14165553,1,14165553,0,1,0.465664999491918
S1_14165556,1,14165556,0,1,1.441889793368
S1_14165569,1,14165569,0,1,1.61199162244852
S1_14169991,1,14169991,0,1,1.07147788861021
S1_14449070,1,14449070,0,1,0.322038229516188
S1_14449371,1,14449371,0,1,0.461177629858336
S1_14449374,1,14449374,0,1,0.74635335109677
S1_14449375,1,14449375,0,1,0.775189702927677
S1_14449382,1,14449382,0,1,0.775189702927677
S1_14510422,1,14510422,0,1,0.650352158024195
S1_14803790,1,14803790,0,1,0.532504020099466
S1_14852237,1,14852237,0,1,0.222468470499407
S1_15075522,1,15075522,0,1,0.218470270606481
S1_15134219,1,15134219,0,1,0.430729309444846
S1_15169935,1,15169935,0,1,0.751906576429094
S1_15169946,1,15169946,0,1,0.70406684006855
S1_15353573,1,15353573,0,1,0.513434919433666
S1_15353577,1,15353577,0,1,0.0799759667614227
S1_15779598,1,15779598,0,1,0.916098827507829
S1_15779616,1,15779616,0,1,1.01619707372483
S1_15995473,1,15995473,0,1,0.564003690015474
S1_16698844,1,16698844,0,1,0.414083370038186
S1_16698847,1,16698847,0,1,0.226493058852111
S1_16777521,1,16777521,0,1,0.667776547619686
S1_16783629,1,16783629,0,1,1.81614787317623
S1_16783659,1,16783659,0,1,2.23396134535302
S1_16825995,1,16825995,0,1,0.132149952539209
S1_16826035,1,16826035,0,1,0.17826571773392
S1_16826037,1,16826037,0,1,0.17826571773392
S1_17494066,1,17494066,0,1,2.20248555534435
S1_17494133,1,17494133,0,1,0.919379372462735
S1_17673474,1,17673474,0,1,0.0416198037337488
S1_17679542,1,17679542,0,1,1.15671113658944
S1_17679543,1,17679543,0,1,1.20292375289698
S1_17680181,1,17680181,0,1,0.829411142150002
S1_18128939,1,18128939,0,1,0.141249091894463
S1_18199313,1,18199313,0,1,0.192712878684013
S1_18199356,1,18199356,0,1,0.157408963468635
S1_18199385,1,18199385,0,1,0.157408963468635
S1_18199403,1,18199403,0,1,0.164707590530333
S1_18200092,1,18200092,0,1,0.533492663428749
S1_19104390,1,19104390,0,1,0.766461008778577
S1_19235831,1,19235831,0,1,0.793477386127697
S1_19296025,1,19296025,0,1,0.0532956372877941
S1_19641987,1,19641987,0,1,1.30952077792147
S1_19642471,1,19642471,0,1,0.106052574133218
S1_19642472,1,19642472,0,1,0.617484877566196
S1_20908061,1,20908061,0,1,0.744609643930768
S1_20908700,1,20908700,0,1,0.209277769125461
S1_21471998,1,21471998,0,1,0.66933510759646
S1_21472039,1,21472039,0,1,0.147366799427108
S1_21474433,1,21474433,0,1,0.348534117327993
S1_22069444,1,22069444,0,1,0.0174494589096102
S1_22069470,1,22069470,0,1,0.747658083065638
S1_22069480,1,22069480,0,1,0.981139480206788
S1_22656076,1,22656076,0,1,0.374978838913006
S1_22889156,1,22889156,0,1,0.435351090081879
S1_22889335,1,22889335,0,1,0.235463772093427
S1_23065763,1,23065763,0,1,0.516838026226791
S1_23564478,1,23564478,0,1,0.0551890586777534
S1_23566233,1,23566233,0,1,0.0944457549065733
S1_23609916,1,23609916,0,1,0.291834771327943
S1_23937384,1,23937384,0,1,0.0935806036737737
S1_24206867,1,24206867,0,1,1.59796597345902
S1_24206891,1,24206891,0,1,0.794666707956182
S1_24206895,1,24206895,0,1,1.68465120409501
S1_24583378,1,24583378,0,1,2.09104834268047
S1_24677190,1,24677190,0,1,0.988911328352179
S1_24744012,1,24744012,0,1,1.19919943287272
S1_24931653,1,24931653,0,1,1.07840249488854
S1_25104791,1,25104791,0,1,1.05466924231445
S1_25104823,1,25104823,0,1,0.425174526820691
S1_25376989,1,25376989,0,1,0.394737994472983
S1_25416030,1,25416030,0,1,0.0464874407443931
S1_25876183,1,25876183,0,1,0.620059180822891
S1_25876187,1,25876187,0,1,0.0398456928437212
S1_26037580,1,26037580,0,1,0.465032241288271
S1_26331735,1,26331735,0,1,0.943432642225215
S1_26577939,1,26577939,0,1,0.806843504445915
S1_26577948,1,26577948,0,1,0.132298317923757
S1_26577963,1,26577963,0,1,0.806843504445915
S1_26690896,1,26690896,0,1,0.770544884629187
S1_26690897,1,26690897,0,1,0.826080432985285
S1_26690898,1,26690898,0,1,0.0357827534503758
S1_26693198,1,26693198,0,1,0.254011996059537
S1_26693215,1,26693215,0,1,0.666703309830677
S1_26826973,1,26826973,0,1,0.054471056085177
S1_26912617,1,26912617,0,1,0.868114081936441
S1_27100391,1,27100391,0,1,1.39618993478991
S1_27501695,1,27501695,0,1,0.763688131525181
S1_28293011,1,28293011,0,1,0.19003256403572
S1_28610542,1,28610542,0,1,0.00792565130591652
S1_28610548,1,28610548,0,1,0.0313122679276596
S1_28765554,1,28765554,0,1,0.664785466117917
S1_28794001,1,28794001,0,1,2.71279971236881
S1_28794056,1,28794056,0,1,3.48944888994967
S1_29031673,1,29031673,0,1,0.222292150594874
S1_29191594,1,29191594,0,1,1.79661515862852
S1_29191601,1,29191601,0,1,1.40230611022853
S1_29191607,1,29191607,0,1,1.40230611022853
S1_29399963,1,29399963,0,1,0.276184658720036
S1_29399970,1,29399970,0,1,0.200688024154878
S1_29788435,1,29788435,0,1,0.0585194031075621
S1_30256482,1,30256482,0,1,0.510694795853306
S1_30804753,1,30804753,0,1,2.50598011210838
S1_31249625,1,31249625,0,1,0.400837439569451
S1_31249631,1,31249631,0,1,3.03716394868797
S1_31249632,1,31249632,0,1,3.2717719698687
S1_31249633,1,31249633,0,1,2.44197076822492
S1_31249634,1,31249634,0,1,0.400855716487692
S1_31249715,1,31249715,0,1,2.51991939096919
S1_31535892,1,31535892,0,1,0.298076721584479
S1_31743256,1,31743256,0,1,1.05765478360051
S1_31747010,1,31747010,0,1,0.245446813122061
S1_32052125,1,32052125,0,1,0.617223174182371
S1_32091619,1,32091619,0,1,1.89866143277764
S1_32091810,1,32091810,0,1,1.71757033688705
S1_32091829,1,32091829,0,1,0.793794212210522
S1_32156693,1,32156693,0,1,1.443450622353
S1_32228326,1,32228326,0,1,1.73765859868414
S1_32228690,1,32228690,0,1,1.53931750804102
S1_32228718,1,32228718,0,1,1.53931750804102
S1_32228736,1,32228736,0,1,0.101377537450868
S1_32308604,1,32308604,0,1,0.132748784650874
S1_32308654,1,32308654,0,1,0.184690140857237
S1_32578077,1,32578077,0,1,0.58525782304659
S1_32579163,1,32579163,0,1,0.89902754400568
S1_32579175,1,32579175,0,1,3.57021049398044
S1_32580250,1,32580250,0,1,1.46468410199098
S1_32580263,1,32580263,0,1,1.09844546437717
S1_32581217,1,32581217,0,1,0.146941454089981
S1_32836825,1,32836825,0,1,1.69571785845358
S1_32836832,1,32836832,0,1,0.375592791303903
S1_32836833,1,32836833,0,1,0.947847799316208
S1_32870933,1,32870933,0,1,0.622112777572752
S1_32870946,1,32870946,0,1,0.769399946004489
S1_32870947,1,32870947,0,1,0.427736031848517
S1_33111464,1,33111464,0,1,0.460292895367123
S1_33112238,1,33112238,0,1,1.07641835795946
S1_33112259,1,33112259,0,1,1.07641835795946
S1_33121953,1,33121953,0,1,0.369996736060911
S1_33121961,1,33121961,0,1,1.56922831148356
S1_33124580,1,33124580,0,1,2.36671174216398
S1_33162243,1,33162243,0,1,0.933876872092288
S1_33215375,1,33215375,0,1,0.149735948241984
S1_33317868,1,33317868,0,1,0.862362823557954
S1_33415725,1,33415725,0,1,0.588003103052739
S1_33423719,1,33423719,0,1,0.766135643739045
S1_34387071,1,34387071,0,1,0.254765289193741
S1_34406567,1,34406567,0,1,0.923919864273005
S1_34716591,1,34716591,0,1,1.87813269573523
S1_34947864,1,34947864,0,1,0.815577652288318
S1_35055205,1,35055205,0,1,1.13916282596255
S1_35133649,1,35133649,0,1,0.199234924073923
S1_35136546,1,35136546,0,1,2.13506377181675
S1_35136571,1,35136571,0,1,1.36211337490549
S1_35136637,1,35136637,0,1,0.477874450364971
S1_35136654,1,35136654,0,1,0.406243782599462
S1_35136660,1,35136660,0,1,0.916927843617253
S1_35136685,1,35136685,0,1,0.525324559836655
S1_35136687,1,35136687,0,1,0.448450766953292
S1_35214633,1,35214633,0,1,0.600506278318033
S1_35217574,1,35217574,0,1,0.843393359986705
S1_35581743,1,35581743,0,1,0.00931132929555278
S1_35888648,1,35888648,0,1,0.373443448801108
S1_35936597,1,35936597,0,1,0.85903432951263
S1_36153317,1,36153317,0,1,0.634067756744326
S1_36154218,1,36154218,0,1,0.0787873035860932
S1_36154257,1,36154257,0,1,0.78510003659979
S1_36154260,1,36154260,0,1,1.75719233228684
S1_36214043,1,36214043,0,1,0.910053279457206
S1_36221140,1,36221140,0,1,0.0983055303866093
S1_36222121,1,36222121,0,1,0.80570966412301
S1_36801883,1,36801883,0,1,0.61934782221686
S1_36801895,1,36801895,0,1,0.12781980143149
S1_36831706,1,36831706,0,1,0.253978346202152
S1_36973832,1,36973832,0,1,0.694736561842716
S1_36973855,1,36973855,0,1,0.251781954253337
S1_37128887,1,37128887,0,1,0.711705388654505
S1_37132524,1,37132524,0,1,0.860825993042553
S1_37132704,1,37132704,0,1,0.24287651407751
S1_37315846,1,37315846,0,1,1.49976626752954
S1_38316713,1,38316713,0,1,0.333456330907469
S1_38316738,1,38316738,0,1,0.310691966367826
S1_38316745,1,38316745,0,1,0.657362410830073
S1_38445432,1,38445432,0,1,0.472160266344898
S1_38548817,1,38548817,0,1,0.137981246125117
S1_38610159,1,38610159,0,1,0.375125340875467
S1_38849074,1,38849074,0,1,0.305197613146434
S1_38869966,1,38869966,0,1,0.124749761699931
S1_38871910,1,38871910,0,1,0.453207104610328
S1_39145326,1,39145326,0,1,0.528395919635424
S1_39145330,1,39145330,0,1,0.317965143269783
S1_39747873,1,39747873,0,1,1.2923077540595
S1_39747874,1,39747874,0,1,0.978784497517975
S1_39855780,1,39855780,0,1,0.796620873479888
S1_39855820,1,39855820,0,1,0.610519151159782
S1_40058666,1,40058666,0,1,1.0783744712027
S1_40058681,1,40058681,0,1,1.1090981159349
S1_40141613,1,40141613,0,1,0.94789716177167
S1_40141625,1,40141625,0,1,0.258396038196316
S1_40352049,1,40352049,0,1,1.43624315891863
S1_40727177,1,40727177,0,1,0.290793571152448
S1_40727204,1,40727204,0,1,0.127580192492398
S1_40812385,1,40812385,0,1,0.00944300832916653
S1_41102630,1,41102630,0,1,0.324400738932833
S1_41245242,1,41245242,0,1,0.09024385303141
S1_41245260,1,41245260,0,1,0.00523164703537104
S1_41245268,1,41245268,0,1,0.434686857166829
S1_41245269,1,41245269,0,1,1.05529667495685
S1_41245277,1,41245277,0,1,1.05529667495685
S1_41276851,1,41276851,0,1,0.0587620337143515
S1_41278067,1,41278067,0,1,0.571590050302526
S1_41278070,1,41278070,0,1,0.551983456807901
S1_41430539,1,41430539,0,1,0.720055559897553
S1_41430545,1,41430545,0,1,0.361920277932041
S1_42012727,1,42012727,0,1,0.495433330360808
S1_42121864,1,42121864,0,1,0.0867479708363176
S1_42515666,1,42515666,0,1,0.596995622026967
S1_42520464,1,42520464,0,1,0.676400786895576
S1_42520476,1,42520476,0,1,NA
S1_42520530,1,42520530,0,1,1.75327021559005
S1_42521119,1,42521119,0,1,0.356377082460181
S1_42845817,1,42845817,0,1,0.335320219123112
S1_42848244,1,42848244,0,1,1.06916729507403
S1_42848278,1,42848278,0,1,0.964482958795263
S1_42848304,1,42848304,0,1,0.88726222709463
S1_42849094,1,42849094,0,1,0.719955575601615
S1_43055415,1,43055415,0,1,1.56809123947243
S1_43055444,1,43055444,0,1,0.290845371135337
S1_43063988,1,43063988,0,1,0.627348579862834
S1_43112015,1,43112015,0,1,0.371470414589382
S1_43506472,1,43506472,0,1,0.0468511401439096
S1_43686812,1,43686812,0,1,0.989107495900959
S1_43756650,1,43756650,0,1,1.13786480012089
S1_43765195,1,43765195,0,1,0.0803788735575301
S1_44179060,1,44179060,0,1,0.337445540153248
S1_44346011,1,44346011,0,1,1.84830746681892
S1_44955336,1,44955336,0,1,0.161595124544628
S1_44956538,1,44956538,0,1,0.0408490167590275
S1_44956540,1,44956540,0,1,0.0636623107320547
S1_44960098,1,44960098,0,1,0.502541635892308
S1_44960105,1,44960105,0,1,0.534403109592034
S1_44960183,1,44960183,0,1,0.566976465958512
S1_45403521,1,45403521,0,1,0.956211674453264
S1_45426754,1,45426754,0,1,0.362004264505421
S1_45426763,1,45426763,0,1,0.714690383958332
S1_45505827,1,45505827,0,1,1.4258862585384
S1_45507490,1,45507490,0,1,0.909171780548475
S1_45512277,1,45512277,0,1,0.399158215141703
S1_45740208,1,45740208,0,1,0.0296078079616753
S1_45768008,1,45768008,0,1,0.701163953587634
S1_45939122,1,45939122,0,1,0.513577785890784
S1_45941144,1,45941144,0,1,1.0412120695044
S1_46406150,1,46406150,0,1,0.703385107312923
S1_46411637,1,46411637,0,1,1.8824053464649
S1_46411699,1,46411699,0,1,0.246877203385686
S1_46411700,1,46411700,0,1,0.0809302261955281
S1_46411715,1,46411715,0,1,0.130013987170239
S1_46554943,1,46554943,0,1,0.7809594026119
S1_46554950,1,46554950,0,1,0.7809594026119
S1_46737340,1,46737340,0,1,1.58177571960505
S1_46737453,1,46737453,0,1,0.544625309128884
S1_46737762,1,46737762,0,1,1.94579559077375
S1_46848879,1,46848879,0,1,0.124352024284922
S1_47455786,1,47455786,0,1,0.472745346854076
S1_47477312,1,47477312,0,1,1.3741060335847
S1_47504251,1,47504251,0,1,1.75362585505975
S1_47705076,1,47705076,0,1,1.71481577479239
S1_47705105,1,47705105,0,1,0.501724146817196
S1_47705163,1,47705163,0,1,0.799952384579478
S1_47705176,1,47705176,0,1,0.963413189223979
S1_47906717,1,47906717,0,1,0.829100353720903
S1_47906726,1,47906726,0,1,0.342939298831429
S1_47906735,1,47906735,0,1,0.285351411499058
S1_48554047,1,48554047,0,1,1.3645554317882
S1_49091489,1,49091489,0,1,1.66437999366599
S1_50328874,1,50328874,0,1,1.0104264383903
S1_50681506,1,50681506,0,1,2.62835353009681
S1_50708500,1,50708500,0,1,2.75859651206295
S1_50708507,1,50708507,0,1,1.55183476243994
S1_50708508,1,50708508,0,1,2.7931220753424
S1_50959077,1,50959077,0,1,0.54605880188556
S1_51022070,1,51022070,0,1,1.34418576205444
S1_51022083,1,51022083,0,1,0.288588637044488
S1_51022085,1,51022085,0,1,0.284608237585464
S1_51398956,1,51398956,0,1,1.62994657896309
S1_51535081,1,51535081,0,1,0.0385627880624185
S1_51895018,1,51895018,0,1,1.01806194951419
S1_52394698,1,52394698,0,1,0.59813999936798
S1_52921116,1,52921116,0,1,0.497513235964515
S1_53075660,1,53075660,0,1,0.693583569751545
S1_53154726,1,53154726,0,1,0.640903182032479
S1_54189891,1,54189891,0,1,1.67442930930608
S1_54844923,1,54844923,0,1,0.0875624775430811
S1_55070491,1,55070491,0,1,0.262815806800961
S1_55075339,1,55075339,0,1,0.38329897497092
S1_55075342,1,55075342,0,1,1.25806789775113
S1_55075346,1,55075346,0,1,1.662901131756
S1_55075351,1,55075351,0,1,1.75316117628874
S1_55075354,1,55075354,0,1,0.38329897497092
S1_55291456,1,55291456,0,1,0.104975741342853
S1_55291461,1,55291461,0,1,0.0591372573277596
S1_55291473,1,55291473,0,1,0.561250439346566
S1_55389872,1,55389872,0,1,0.00156173962156845
S1_55454752,1,55454752,0,1,1.18751894957386
S1_55503537,1,55503537,0,1,0.97695609863759
S1_55743737,1,55743737,0,1,0.337644776315757
S1_55743824,1,55743824,0,1,0.705619303398392
S1_55743848,1,55743848,0,1,0.666176658966993
S1_56037991,1,56037991,0,1,0.73813314026317
S1_56158933,1,56158933,0,1,0.661604400794686
S1_56307590,1,56307590,0,1,0.845484442227068
S1_56558534,1,56558534,0,1,1.15395825554975
S1_56558560,1,56558560,0,1,1.14620434664519
S1_56558621,1,56558621,0,1,0.00618201256131946
S1_56558633,1,56558633,0,1,0.964717022052854
S1_56674740,1,56674740,0,1,1.13604056270379
S1_56978205,1,56978205,0,1,NA
S1_56978214,1,56978214,0,1,0.288096160350129
S1_56978215,1,56978215,0,1,0.288096160350129
S1_58473129,1,58473129,0,1,0.285706664844302
S1_58473224,1,58473224,0,1,0.156648498486864
S1_58646252,1,58646252,0,1,NA
S1_58739851,1,58739851,0,1,1.18552430420293
S1_59462758,1,59462758,0,1,0.268380055166494
S1_59462759,1,59462759,0,1,0.258188451668873
S1_59671348,1,59671348,0,1,1.05241471019893
S1_61021047,1,61021047,0,1,1.68331337084676
S1_61138920,1,61138920,0,1,0.316038529573934
S1_61257646,1,61257646,0,1,0.30847388028192
S1_61448601,1,61448601,0,1,2.84305581540398
S1_61938503,1,61938503,0,1,0.848462640571746
S1_61938504,1,61938504,0,1,0.91459469233445
S1_61948970,1,61948970,0,1,1.47960956276797
S1_61949159,1,61949159,0,1,1.76989915768606
S1_62489738,1,62489738,0,1,2.39644240457224
S1_62489790,1,62489790,0,1,0.526942894181014
S1_62675449,1,62675449,0,1,0.189236408930335
S1_63536645,1,63536645,0,1,0.663487965081951
S1_63536649,1,63536649,0,1,0.659924062006508
S1_63611747,1,63611747,0,1,0.0195507823251858
S1_63611748,1,63611748,0,1,0.0195507823251858
S1_63611749,1,63611749,0,1,0.0195507823251858
S1_64239450,1,64239450,0,1,1.13038657073202
S1_64392057,1,64392057,0,1,0.809299851707901
S1_64645954,1,64645954,0,1,1.88422935854878
S1_64718455,1,64718455,0,1,0.310600064443731
S1_64888984,1,64888984,0,1,0.395244641465121
S1_64889000,1,64889000,0,1,1.67283284878907
S1_65481985,1,65481985,0,1,0.401673046467398
S1_66013631,1,66013631,0,1,0.0537451907544811
S1_66577852,1,66577852,0,1,0.816948223358292
S1_66580361,1,66580361,0,1,0.836044960288623
S1_66583624,1,66583624,0,1,0.693904389868773
S1_66770206,1,66770206,0,1,2.17975418789477
S1_66956060,1,66956060,0,1,0.810539931007358
S1_66956078,1,66956078,0,1,0.810539931007358
S1_67248858,1,67248858,0,1,0.174801062436827
S1_67250280,1,67250280,0,1,0.149292287399242
S1_67649310,1,67649310,0,1,0.499096236228735
S1_68136110,1,68136110,0,1,0.738571472209247
S1_68241282,1,68241282,0,1,0.0759638456559722
S1_68241302,1,68241302,0,1,0.162564605842361
S1_68439791,1,68439791,0,1,NA
S1_68546121,1,68546121,0,1,NA
S1_68546127,1,68546127,0,1,0.149162173637795
S1_68561814,1,68561814,0,1,0.00227972633159727
S1_68752660,1,68752660,0,1,1.44650613979117
S1_68928575,1,68928575,0,1,0.357809405168997
S1_69400985,1,69400985,0,1,0.334205555357246
S1_69400988,1,69400988,0,1,0.334205555357246
S1_69400989,1,69400989,0,1,0.416792454989182
S1_69865623,1,69865623,0,1,0.203179649676256
S1_69882187,1,69882187,0,1,0.330471133043889
S1_69882193,1,69882193,0,1,0.271180175222373
S1_69889043,1,69889043,0,1,0.195292909917919
