Marker,Chrom,Position,Ref,Alt,diplo-general,diplo-additive
S1_3081692,1,3081692,0,1,NA,-0.462562422658243
S1_3131760,1,3131760,0,1,NA,-0.206223205225816
S1_3136255,1,3136255,0,1,NA,-0.590660237318794
S1_3136329,1,3136329,0,1,NA,0.0910955219790917
S1_3179303,1,3179303,0,1,NA,0.312452048661248
S1_3179376,1,3179376,0,1,NA,-0.225461491587911
S1_3190637,1,3190637,0,1,NA,-0.124418852300632
S1_3190712,1,3190712,0,1,NA,0.265248003859154
S1_3197122,1,3197122,0,1,NA,0.0957475231782804
S1_3197144,1,3197144,0,1,NA,-0.0369489303011126
S1_3197156,1,3197156,0,1,NA,0.0527001895831304
S1_3197160,1,3197160,0,1,NA,0.140744148987883
S1_3197186,1,3197186,0,1,NA,-0.243698053784984
S1_3197225,1,3197225,0,1,NA,-0.128091834816056
S1_3197228,1,3197228,0,1,NA,-0.566971256600496
S1_3197312,1,3197312,0,1,NA,-0.131740278542934
S1_3199277,1,3199277,0,1,NA,-0.131752427432665
S1_3199279,1,3199279,0,1,NA,-0.0380993085594318
S1_3199533,1,3199533,0,1,NA,-1.34021391183372
S1_3200233,1,3200233,0,1,NA,0.100863461875718
S1_3200355,1,3200355,0,1,NA,-0.204357076199416
S1_3269837,1,3269837,0,1,NA,-0.187617280058922
S1_3274469,1,3274469,0,1,NA,0.415346500432813
S1_3276118,1,3276118,0,1,NA,NA
S1_3279302,1,3279302,0,1,NA,0.0851610117062052
S1_3280221,1,3280221,0,1,NA,0.0339262744819465
S1_3280248,1,3280248,0,1,NA,-0.407023572840685
S1_3286633,1,3286633,0,1,NA,-0.0327311889693572
S1_3354800,1,3354800,0,1,NA,-0.695078338428462
S1_3355474,1,3355474,0,1,NA,-0.38947513933043
S1_3356400,1,3356400,0,1,NA,0.537429781288888
S1_3359309,1,3359309,0,1,NA,0.173191998025089
S1_3365546,1,3365546,0,1,NA,-0.615401154681395
S1_3365613,1,3365613,0,1,NA,-0.222047830814331
S1_3365984,1,3365984,0,1,NA,-0.266653788360177
S1_3404081,1,3404081,0,1,NA,-0.245599551080855
S1_3405270,1,3405270,0,1,NA,0.135031692772808
S1_3405286,1,3405286,0,1,NA,0.00289149975666468
S1_3408430,1,3408430,0,1,NA,-0.151288836293539
S1_3409249,1,3409249,0,1,NA,-0.525830356150152
S1_3409255,1,3409255,0,1,NA,0.0592579200993271
S1_3409290,1,3409290,0,1,NA,0.0564225540619544
S1_3409322,1,3409322,0,1,NA,0.136063763191917
S1_3409331,1,3409331,0,1,NA,0.0621008758129143
S1_3409375,1,3409375,0,1,NA,0.523220979025841
S1_3439048,1,3439048,0,1,NA,-0.205120259253278
S1_3440091,1,3440091,0,1,NA,0.0564361104676675
S1_3474893,1,3474893,0,1,NA,-0.0547738171456619
S1_3474940,1,3474940,0,1,NA,0.164678176362837
S1_3647399,1,3647399,0,1,NA,-0.0828521119426466
S1_3649734,1,3649734,0,1,NA,-0.132449048827221
S1_3649844,1,3649844,0,1,NA,-0.965991370052142
S1_3650405,1,3650405,0,1,NA,0.0129629987988796
S1_3650848,1,3650848,0,1,NA,-0.00409492568778459
S1_3650875,1,3650875,0,1,NA,0.194221645380139
S1_3665201,1,3665201,0,1,NA,0.161067249320482
S1_3665219,1,3665219,0,1,NA,-0.131566940666243
S1_3701096,1,3701096,0,1,NA,0.54903626175121
S1_3702509,1,3702509,0,1,NA,0.231412063838378
S1_3702520,1,3702520,0,1,NA,0.326844569545995
S1_3703088,1,3703088,0,1,NA,0.0586512332973173
S1_3703141,1,3703141,0,1,NA,0.306573606633773
S1_3703225,1,3703225,0,1,NA,0.22110924808244
S1_3703561,1,3703561,0,1,NA,-0.0102328351173332
S1_3703701,1,3703701,0,1,NA,-0.0203917767194952
S1_3703855,1,3703855,0,1,NA,-0.860956048804026
S1_3703856,1,3703856,0,1,NA,-0.676956487241249
S1_3703891,1,3703891,0,1,NA,-0.521709014183704
S1_3703921,1,3703921,0,1,NA,-0.694018317860003
S1_3703960,1,3703960,0,1,NA,0.127766806101607
S1_3703996,1,3703996,0,1,NA,0.260010743330442
S1_3704064,1,3704064,0,1,NA,-0.435905851421004
S1_3704074,1,3704074,0,1,NA,0.128142896726557
S1_3715240,1,3715240,0,1,NA,0.292574183975184
S1_3715269,1,3715269,0,1,NA,0.451695527070017
S1_3731400,1,3731400,0,1,NA,0.470084778170819
S1_3731407,1,3731407,0,1,NA,0.403287748526225
S1_3734685,1,3734685,0,1,NA,0.0418890997036943
S1_3734702,1,3734702,0,1,NA,-0.523061800230146
S1_3734910,1,3734910,0,1,NA,0.0526139313844505
S1_3736125,1,3736125,0,1,NA,-0.101100421100791
S1_3736132,1,3736132,0,1,NA,0.223971347371214
S1_3736785,1,3736785,0,1,NA,0.150084445608151
S1_3739508,1,3739508,0,1,NA,-0.401628701784594
S1_3739658,1,3739658,0,1,NA,0.452833315233229
S1_3739861,1,3739861,0,1,NA,0.270232560351902
S1_3739939,1,3739939,0,1,NA,-0.764919602893245
S1_3739948,1,3739948,0,1,NA,-0.970374281085051
S1_3741759,1,3741759,0,1,NA,-0.170164189700034
S1_3742006,1,3742006,0,1,NA,-0.190223135263368
S1_3742010,1,3742010,0,1,NA,-0.172541979866675
S1_3742398,1,3742398,0,1,NA,0.0163786133190129
S1_3878392,1,3878392,0,1,NA,0.204214904622197
S1_3878526,1,3878526,0,1,NA,0.0660097923966792
S1_3886280,1,3886280,0,1,NA,-0.0267189199172203
S1_3887491,1,3887491,0,1,NA,0.20545535095157
S1_3889306,1,3889306,0,1,NA,-0.101067019819156
S1_3889317,1,3889317,0,1,NA,-0.0446287353043851
S1_4018295,1,4018295,0,1,NA,0.0210288277696033
S1_4018470,1,4018470,0,1,NA,0.121737533739212
S1_4018519,1,4018519,0,1,NA,0.00462484206727976
S1_4022585,1,4022585,0,1,NA,-0.130724428293538
S1_4040233,1,4040233,0,1,NA,0.144812791275471
S1_4040251,1,4040251,0,1,NA,0.0865491238798506
S1_4040654,1,4040654,0,1,NA,0.0213845111595522
S1_4041107,1,4041107,0,1,NA,-0.172706421100694
S1_4042967,1,4042967,0,1,NA,0.286178268831273
S1_4042975,1,4042975,0,1,NA,-1.24914798344685
S1_4051463,1,4051463,0,1,NA,0.470425365568126
S1_4054150,1,4054150,0,1,NA,-0.140032402124841
S1_4055044,1,4055044,0,1,NA,0.15088185198486
S1_4055146,1,4055146,0,1,NA,0.232054118792842
S1_4055200,1,4055200,0,1,NA,0.703806353008843
S1_4055218,1,4055218,0,1,NA,0.670891422085093
S1_4055521,1,4055521,0,1,NA,0.0500914591842502
S1_4056057,1,4056057,0,1,NA,0.56241800941556
S1_4056065,1,4056065,0,1,NA,0.429809293097039
S1_4056115,1,4056115,0,1,NA,0.860810759468042
S1_4056657,1,4056657,0,1,NA,0.765369241824146
S1_4057454,1,4057454,0,1,NA,0.0782750642214469
S1_4057959,1,4057959,0,1,NA,0.1210546665605
S1_4069263,1,4069263,0,1,NA,-0.446385712789632
S1_4150350,1,4150350,0,1,NA,1.481284614439
S1_4150361,1,4150361,0,1,NA,-1.19904841390423
S1_4163141,1,4163141,0,1,NA,-0.502838858254219
S1_4173199,1,4173199,0,1,NA,-0.386931597093877
S1_4187089,1,4187089,0,1,NA,0.0520428705270833
S1_4187467,1,4187467,0,1,NA,1.57362822475315
S1_4241885,1,4241885,0,1,NA,-0.702519301079151
S1_4241933,1,4241933,0,1,NA,-0.195869975145266
S1_4242027,1,4242027,0,1,NA,-0.697057162193279
S1_4242035,1,4242035,0,1,NA,-0.692533709942518
S1_4242047,1,4242047,0,1,NA,-0.289053998131744
S1_4246336,1,4246336,0,1,NA,-0.112349432023529
S1_4246347,1,4246347,0,1,NA,-0.268778921288297
S1_4251025,1,4251025,0,1,NA,-0.491537322894092
S1_4292194,1,4292194,0,1,NA,-0.549881103446496
S1_4306819,1,4306819,0,1,NA,-0.0116497191584852
S1_4309213,1,4309213,0,1,NA,-0.344208162515178
S1_4356991,1,4356991,0,1,NA,-0.364707944998808
S1_4358623,1,4358623,0,1,NA,-0.108662207745296
S1_4358624,1,4358624,0,1,NA,-0.2836079484794
S1_4445279,1,4445279,0,1,NA,0.154410300901576
S1_4446759,1,4446759,0,1,NA,-0.148284637293056
S1_4452378,1,4452378,0,1,NA,-0.295667579718698
S1_4453412,1,4453412,0,1,NA,0.644568546426984
S1_4453427,1,4453427,0,1,NA,0.1877486842666
S1_4453485,1,4453485,0,1,NA,0.569500769545902
S1_4511714,1,4511714,0,1,NA,0.274400021054114
S1_4511716,1,4511716,0,1,NA,0.19473326294952
S1_4511722,1,4511722,0,1,NA,0.388097533515826
S1_4512268,1,4512268,0,1,NA,-0.0100192045498903
S1_4512303,1,4512303,0,1,NA,-0.291877592616273
S1_4512433,1,4512433,0,1,NA,0.989857532039239
S1_4512689,1,4512689,0,1,NA,-0.22943612295144
S1_4512876,1,4512876,0,1,NA,-0.353641647772556
S1_4512877,1,4512877,0,1,NA,-0.189630982511239
S1_4512975,1,4512975,0,1,NA,-0.206372784160413
S1_4519154,1,4519154,0,1,NA,-0.0803708049039098
S1_4519305,1,4519305,0,1,NA,-0.165648525711974
S1_4519320,1,4519320,0,1,NA,0.164741696364215
S1_4544628,1,4544628,0,1,NA,0.193137729949501
S1_4544712,1,4544712,0,1,NA,0.517887022311436
S1_4545495,1,4545495,0,1,NA,-0.112567606455515
S1_4545515,1,4545515,0,1,NA,0.7781955655019
S1_4545557,1,4545557,0,1,NA,-0.364899106354569
S1_4547758,1,4547758,0,1,NA,0.189597167617713
S1_4547762,1,4547762,0,1,NA,-0.0871369532835447
S1_4547780,1,4547780,0,1,NA,0.035833919902343
S1_4547866,1,4547866,0,1,NA,0.0796713764580064
S1_4548765,1,4548765,0,1,NA,-0.484350731649916
S1_4548845,1,4548845,0,1,NA,0.482110160696575
S1_4548903,1,4548903,0,1,NA,-0.42226311047932
S1_4548912,1,4548912,0,1,NA,0.430959390578911
S1_4548964,1,4548964,0,1,NA,-0.115809263611952
S1_4549673,1,4549673,0,1,NA,0.0458167956775547
S1_4549698,1,4549698,0,1,NA,0.0862462593763584
S1_4557453,1,4557453,0,1,NA,-0.115411647381587
S1_4557460,1,4557460,0,1,NA,0.249903782465271
S1_4592927,1,4592927,0,1,NA,0.226790828810367
S1_4598462,1,4598462,0,1,NA,-0.100856572584196
S1_4598623,1,4598623,0,1,NA,0.0225382184418941
S1_4599469,1,4599469,0,1,NA,-0.0385306896253471
S1_4599497,1,4599497,0,1,NA,1.07735430617846
S1_4600196,1,4600196,0,1,NA,-0.0173251843379746
S1_4601740,1,4601740,0,1,NA,-0.0598264840134207
S1_4601776,1,4601776,0,1,NA,-0.0540210364758006
S1_4602579,1,4602579,0,1,NA,-0.4176748024428
S1_4602626,1,4602626,0,1,NA,-0.493345895086016
S1_4606169,1,4606169,0,1,NA,-0.407805512586642
S1_4606196,1,4606196,0,1,NA,-0.407805512586642
S1_4608173,1,4608173,0,1,NA,-0.136592821309486
S1_4608221,1,4608221,0,1,NA,0.0168652759263292
S1_4609477,1,4609477,0,1,NA,0.0210791046555283
S1_4616910,1,4616910,0,1,NA,-0.0821956039572193
S1_4724596,1,4724596,0,1,NA,-0.393438622842478
S1_4724664,1,4724664,0,1,NA,-0.17315163129549
S1_4724724,1,4724724,0,1,NA,-0.707214204599251
S1_4724733,1,4724733,0,1,NA,-0.511721208765205
S1_4742021,1,4742021,0,1,NA,-0.0490987052357002
S1_4748719,1,4748719,0,1,NA,0.249631547684957
S1_4748996,1,4748996,0,1,NA,-0.507696090325171
S1_4749184,1,4749184,0,1,NA,-0.154226640497764
S1_4749237,1,4749237,0,1,NA,-0.0378380810882143
S1_4749464,1,4749464,0,1,NA,-0.436316451690954
S1_4749578,1,4749578,0,1,NA,0.926086155563853
S1_4753039,1,4753039,0,1,NA,-0.152491607404525
S1_4753073,1,4753073,0,1,NA,-0.0884893534006301
S1_4754739,1,4754739,0,1,NA,-0.177103193148582
S1_4764981,1,4764981,0,1,NA,-0.328992071409388
S1_4766287,1,4766287,0,1,NA,0.555858209873944
S1_4766734,1,4766734,0,1,NA,-0.076353464914779
S1_4767789,1,4767789,0,1,NA,-0.210272440138676
S1_4772033,1,4772033,0,1,NA,-0.463304811339482
S1_4772203,1,4772203,0,1,NA,-0.156694784414479
S1_4988831,1,4988831,0,1,NA,-0.2139967835155
S1_4988834,1,4988834,0,1,NA,-0.156620116012259
S1_4989664,1,4989664,0,1,NA,-0.226574877688188
S1_4989859,1,4989859,0,1,NA,-0.31076910743533
S1_4990561,1,4990561,0,1,NA,0.056000582146197
S1_4990764,1,4990764,0,1,NA,0.262198559036801
S1_4994210,1,4994210,0,1,NA,0.0873730860925575
S1_4995670,1,4995670,0,1,NA,-0.553287660232384
S1_4996202,1,4996202,0,1,NA,-0.566435332911727
S1_4996244,1,4996244,0,1,NA,-0.714716547184845
S1_4996249,1,4996249,0,1,NA,-0.53632777927901
S1_4996310,1,4996310,0,1,NA,0.0783419056467646
S1_4996348,1,4996348,0,1,NA,-0.173240962433996
S1_4996351,1,4996351,0,1,NA,-0.629731671767009
S1_4998200,1,4998200,0,1,NA,0.00522117052914993
S1_4998202,1,4998202,0,1,NA,0.428626500384346
S1_5001980,1,5001980,0,1,NA,-0.126466682470595
S1_5002046,1,5002046,0,1,NA,0.0892086751089481
S1_5002073,1,5002073,0,1,NA,0.0892086751089481
S1_5003106,1,5003106,0,1,NA,0.0108296161929269
S1_5006696,1,5006696,0,1,NA,0.409653644088022
S1_5006755,1,5006755,0,1,NA,0.093250666949972
S1_5006807,1,5006807,0,1,NA,0.358197701099858
S1_5010035,1,5010035,0,1,NA,-0.442660757444183
S1_5010040,1,5010040,0,1,NA,0.434037621883296
S1_5010065,1,5010065,0,1,NA,0.604578488700181
S1_5012442,1,5012442,0,1,NA,-0.0938496348305989
S1_5045866,1,5045866,0,1,NA,0.00842805710659473
S1_5045896,1,5045896,0,1,NA,-0.0550199703473615
S1_5056271,1,5056271,0,1,NA,0.149814148369241
S1_5056272,1,5056272,0,1,NA,0.164642694229669
S1_5056296,1,5056296,0,1,NA,0.43136882648407
S1_5056746,1,5056746,0,1,NA,0.125346086293418
S1_5088946,1,5088946,0,1,NA,0.0782535650097443
S1_5089007,1,5089007,0,1,NA,0.241072782763484
S1_5089062,1,5089062,0,1,NA,-0.513537940384943
S1_5089381,1,5089381,0,1,NA,0.408258635517339
S1_5089486,1,5089486,0,1,NA,0.407310579569789
S1_5089658,1,5089658,0,1,NA,0.311288751406892
S1_5092087,1,5092087,0,1,NA,-0.276175515378778
S1_5245986,1,5245986,0,1,NA,0.388542931981428
S1_5331887,1,5331887,0,1,NA,-0.0302961306407761
S1_5331911,1,5331911,0,1,NA,-0.0658118813630685
S1_5336929,1,5336929,0,1,NA,-0.0445510004766096
S1_5337001,1,5337001,0,1,NA,-0.839844673988608
S1_5337008,1,5337008,0,1,NA,0.556169478539104
S1_5337037,1,5337037,0,1,NA,0.0615841706025876
S1_5337384,1,5337384,0,1,NA,-0.618928994303465
S1_5342113,1,5342113,0,1,NA,-0.332528359219072
S1_5342362,1,5342362,0,1,NA,-0.946007078085752
S1_5345349,1,5345349,0,1,NA,-0.633466151995289
S1_5345432,1,5345432,0,1,NA,-0.437553037451545
S1_5347636,1,5347636,0,1,NA,0.209570076887947
S1_5347678,1,5347678,0,1,NA,0.133823431839925
S1_5347840,1,5347840,0,1,NA,-0.927957802557723
S1_5348053,1,5348053,0,1,NA,-0.214680441581673
S1_5348146,1,5348146,0,1,NA,0.433809405249318
S1_5348172,1,5348172,0,1,NA,0.219018123084717
S1_5348174,1,5348174,0,1,NA,0.369221743784547
S1_5348176,1,5348176,0,1,NA,-1.09123538513458
S1_5348199,1,5348199,0,1,NA,0.281045788140686
S1_5349588,1,5349588,0,1,NA,-0.0899104146192126
S1_5349626,1,5349626,0,1,NA,0.141813821205751
S1_5388402,1,5388402,0,1,NA,-0.105451725940925
S1_5432380,1,5432380,0,1,NA,0.15859749852437
S1_5432422,1,5432422,0,1,NA,-0.0686554510690564
S1_5434875,1,5434875,0,1,NA,0.20634685986267
S1_5435296,1,5435296,0,1,NA,0.0934754909213984
S1_5435362,1,5435362,0,1,NA,-0.0687586329575432
S1_5441654,1,5441654,0,1,NA,-0.114437968458919
S1_5517151,1,5517151,0,1,NA,0.0803510467444268
S1_5518031,1,5518031,0,1,NA,0.30869950663518
S1_5518067,1,5518067,0,1,NA,0.0643589846264404
S1_5518274,1,5518274,0,1,NA,-0.119466865040542
S1_5532484,1,5532484,0,1,NA,-0.110857606000497
S1_5532588,1,5532588,0,1,NA,-0.042705385143459
S1_5534347,1,5534347,0,1,NA,0.118732192716501
S1_5534351,1,5534351,0,1,NA,-0.00903179126100205
S1_5535167,1,5535167,0,1,NA,-0.0435525304214798
S1_5542479,1,5542479,0,1,NA,0.174950899169098
S1_5588913,1,5588913,0,1,NA,0.109928934428594
S1_5590310,1,5590310,0,1,NA,0.285744942625122
S1_5590321,1,5590321,0,1,NA,0.430097919954044
S1_5590865,1,5590865,0,1,NA,0.202269682733589
S1_5627986,1,5627986,0,1,NA,0.188820227986219
S1_5629244,1,5629244,0,1,NA,0.488898689109675
S1_5629266,1,5629266,0,1,NA,0.126197897798583
S1_5629302,1,5629302,0,1,NA,-0.184010092991291
S1_5639457,1,5639457,0,1,NA,0.0674010022526834
S1_5639479,1,5639479,0,1,NA,0.0169278226757315
S1_5647052,1,5647052,0,1,NA,0.184706215394471
S1_5647090,1,5647090,0,1,NA,-0.21726699692843
S1_5647433,1,5647433,0,1,NA,0.207805341344496
S1_5647475,1,5647475,0,1,NA,0.00798320782947509
S1_5648074,1,5648074,0,1,NA,0.193469796012887
S1_5719689,1,5719689,0,1,NA,-0.0633853954001474
S1_5719699,1,5719699,0,1,NA,-0.0759156230282955
S1_5719700,1,5719700,0,1,NA,0.101062454335732
S1_5720620,1,5720620,0,1,NA,0.339060402112925
S1_5729267,1,5729267,0,1,NA,-0.062405210603434
S1_5741611,1,5741611,0,1,NA,0.702415697845042
S1_5744907,1,5744907,0,1,NA,-0.113702957748272
S1_5744915,1,5744915,0,1,NA,-0.340464187791881
S1_5744943,1,5744943,0,1,NA,-0.243013720744216
S1_5745014,1,5745014,0,1,NA,-1.60634992153865
S1_5745091,1,5745091,0,1,NA,-0.215593677810297
S1_5746250,1,5746250,0,1,NA,-0.36242218244769
S1_5747337,1,5747337,0,1,NA,-0.136939619738378
S1_5748151,1,5748151,0,1,NA,-0.114735505762888
S1_5809692,1,5809692,0,1,NA,0.336995135632999
S1_5810155,1,5810155,0,1,NA,-0.17497799814247
S1_5813205,1,5813205,0,1,NA,0.0517410314822117
S1_5813502,1,5813502,0,1,NA,-0.459822804036795
S1_5832185,1,5832185,0,1,NA,-0.405053835303199
S1_5832246,1,5832246,0,1,NA,-0.250880779287448
S1_5953175,1,5953175,0,1,NA,0.0326260358950049
S1_5991493,1,5991493,0,1,NA,-0.0654917055070512
S1_5995384,1,5995384,0,1,NA,-0.138655541707236
S1_5995427,1,5995427,0,1,NA,0.111097128872321
S1_5995629,1,5995629,0,1,NA,0.0285105660786926
S1_5997887,1,5997887,0,1,NA,-0.0472785614776879
S1_6021863,1,6021863,0,1,NA,-0.279822469138356
S1_6021892,1,6021892,0,1,NA,-0.31990975491706
S1_6077453,1,6077453,0,1,NA,0.00130594732299365
S1_6157448,1,6157448,0,1,NA,0.0464953385716502
S1_6170206,1,6170206,0,1,NA,-1.03565657442327
S1_6170208,1,6170208,0,1,NA,-0.112780363653048
S1_6174894,1,6174894,0,1,NA,-0.206858505516853
S1_6193058,1,6193058,0,1,NA,-0.203347969423826
S1_6196983,1,6196983,0,1,NA,-0.300673764513121
S1_6197078,1,6197078,0,1,NA,-0.625601407589229
S1_6198966,1,6198966,0,1,NA,0.112376473006384
