Marker,Chrom,Position,Ref,Alt,general,additive
S1_2942391,1,2942391,0,1,NA,-0.0547389710140749
S1_2942412,1,2942412,0,1,NA,0.0127629719328866
S1_2942413,1,2942413,0,1,NA,-0.118931917052208
S1_2956835,1,2956835,0,1,NA,0.0120141316900799
S1_2957197,1,2957197,0,1,NA,0.106313589212505
S1_2957263,1,2957263,0,1,NA,-0.168880164222998
S1_2957286,1,2957286,0,1,NA,-0.0300869362927472
S1_2957312,1,2957312,0,1,NA,0.0199219999403795
S1_3000657,1,3000657,0,1,NA,-0.238629360040534
S1_3000668,1,3000668,0,1,NA,-0.219555208511679
S1_3000812,1,3000812,0,1,NA,-0.0884755405199087
S1_3000850,1,3000850,0,1,NA,0.011800065822797
S1_3001062,1,3001062,0,1,NA,-0.0211166562675373
S1_3010423,1,3010423,0,1,NA,0.136382794489748
S1_3022795,1,3022795,0,1,NA,-0.0164590440670622
S1_3028475,1,3028475,0,1,NA,-0.0840155463444887
S1_3028503,1,3028503,0,1,NA,-0.0710693580767554
S1_3029136,1,3029136,0,1,NA,0.0357555839467807
S1_3029139,1,3029139,0,1,NA,-0.0264971015262176
S1_3029205,1,3029205,0,1,NA,-0.0979986777317094
S1_3078487,1,3078487,0,1,NA,-0.16319610077511
S1_3078874,1,3078874,0,1,NA,0.145677185001034
S1_3079131,1,3079131,0,1,NA,-0.133475489970579
S1_3079287,1,3079287,0,1,NA,-0.033535373944261
S1_3079325,1,3079325,0,1,NA,-0.00452739507016986
S1_3079994,1,3079994,0,1,NA,0.0537173455756772
S1_3080098,1,3080098,0,1,NA,0.150341205261626
S1_3081447,1,3081447,0,1,NA,0.130738235071078
S1_3081458,1,3081458,0,1,NA,0.122741308216547
S1_3081692,1,3081692,0,1,NA,0.117936941371937
S1_3131760,1,3131760,0,1,NA,0.0374944413961487
S1_3136255,1,3136255,0,1,NA,0.122139694892724
S1_3136329,1,3136329,0,1,NA,-0.0335981465860584
S1_3179303,1,3179303,0,1,NA,-0.0481771412202932
S1_3179376,1,3179376,0,1,NA,-0.0890778989321177
S1_3190637,1,3190637,0,1,NA,0.0884754731035002
S1_3190712,1,3190712,0,1,NA,-0.0483360794748933
S1_3197122,1,3197122,0,1,NA,0.0534205734738578
S1_3197144,1,3197144,0,1,NA,0.173543994459578
S1_3197156,1,3197156,0,1,NA,0.0513585657583349
S1_3197160,1,3197160,0,1,NA,0.0181215106688342
S1_3197186,1,3197186,0,1,NA,0.110907721892488
S1_3197225,1,3197225,0,1,NA,0.052807742093961
S1_3197228,1,3197228,0,1,NA,0.178865908755398
S1_3197312,1,3197312,0,1,NA,-0.20556656560403
S1_3199277,1,3199277,0,1,NA,-0.0467899241800751
S1_3199279,1,3199279,0,1,NA,6.12276803906298e-05
S1_3199533,1,3199533,0,1,NA,0.0650935987676462
S1_3200233,1,3200233,0,1,NA,-0.0255350981843776
S1_3200355,1,3200355,0,1,NA,0.0797939673954602
S1_3269837,1,3269837,0,1,NA,0.139884812110324
S1_3274469,1,3274469,0,1,NA,0.0835982536880664
S1_3276118,1,3276118,0,1,NA,NA
S1_3279302,1,3279302,0,1,NA,0.0974717804359955
S1_3280221,1,3280221,0,1,NA,0.00560755752644582
S1_3280248,1,3280248,0,1,NA,0.049986676354365
S1_3286633,1,3286633,0,1,NA,0.0200105459473718
S1_3354800,1,3354800,0,1,NA,-0.0245665941911852
S1_3355474,1,3355474,0,1,NA,0.192460708957952
S1_3356400,1,3356400,0,1,NA,-0.125884873352078
S1_3359309,1,3359309,0,1,NA,-0.0540870109941238
S1_3365546,1,3365546,0,1,NA,0.0696194494353506
S1_3365613,1,3365613,0,1,NA,-0.15072477943707
S1_3365984,1,3365984,0,1,NA,-0.0497649186325475
S1_3404081,1,3404081,0,1,NA,-0.0760260178671928
S1_3405270,1,3405270,0,1,NA,0.00708658204328572
S1_3405286,1,3405286,0,1,NA,0.0380978199655431
S1_3408430,1,3408430,0,1,NA,0.0515413750872824
S1_3409249,1,3409249,0,1,NA,0.0295901640172076
S1_3409255,1,3409255,0,1,NA,-0.067147011975095
S1_3409290,1,3409290,0,1,NA,-0.0845416424117502
S1_3409322,1,3409322,0,1,NA,0.0504563774788949
S1_3409331,1,3409331,0,1,NA,0.0494094276885448
S1_3409375,1,3409375,0,1,NA,-0.0197326385317353
S1_3439048,1,3439048,0,1,NA,0.0688147960053413
S1_3440091,1,3440091,0,1,NA,-0.106982734340647
S1_3474893,1,3474893,0,1,NA,-0.0196359217775921
S1_3474940,1,3474940,0,1,NA,-0.0761037433000809
S1_3647399,1,3647399,0,1,NA,0.186774915060965
S1_3649734,1,3649734,0,1,NA,-0.0600095342906855
S1_3649844,1,3649844,0,1,NA,0.172720652118002
S1_3650405,1,3650405,0,1,NA,-0.00876305680156975
S1_3650848,1,3650848,0,1,NA,-0.0547897585703083
S1_3650875,1,3650875,0,1,NA,-0.106224172111922
S1_3665201,1,3665201,0,1,NA,0.187986730336362
S1_3665219,1,3665219,0,1,NA,0.0149091908826335
S1_3701096,1,3701096,0,1,NA,-0.0283163954310055
S1_3702509,1,3702509,0,1,NA,0.00792565005184542
S1_3702520,1,3702520,0,1,NA,-0.0762671013598606
S1_3703088,1,3703088,0,1,NA,-0.0128831953337851
S1_3703141,1,3703141,0,1,NA,0.00214140697931953
S1_3703225,1,3703225,0,1,NA,-0.067707666756462
S1_3703561,1,3703561,0,1,NA,-0.00435472097873912
S1_3703701,1,3703701,0,1,NA,-0.00223181154376562
S1_3703855,1,3703855,0,1,NA,0.514575097427112
S1_3703856,1,3703856,0,1,NA,0.0238654372979852
S1_3703891,1,3703891,0,1,NA,0.0366592638560519
S1_3703921,1,3703921,0,1,NA,0.0160118854332438
S1_3703960,1,3703960,0,1,NA,-0.0201549915079227
S1_3703996,1,3703996,0,1,NA,-0.20235667866757
S1_3704064,1,3704064,0,1,NA,0.227566805515409
S1_3704074,1,3704074,0,1,NA,-0.0246763851585996
S1_3715240,1,3715240,0,1,NA,0.0705294093996827
S1_3715269,1,3715269,0,1,NA,-0.170667831166
S1_3731400,1,3731400,0,1,NA,-0.178782447015294
S1_3731407,1,3731407,0,1,NA,-0.20270042107559
S1_3734685,1,3734685,0,1,NA,-0.0221858195248785
S1_3734702,1,3734702,0,1,NA,0.256895729990845
S1_3734910,1,3734910,0,1,NA,0.0980269795292514
S1_3736125,1,3736125,0,1,NA,-0.067739219362025
S1_3736132,1,3736132,0,1,NA,-0.0520767303279399
S1_3736785,1,3736785,0,1,NA,-0.00548190892151013
S1_3739508,1,3739508,0,1,NA,-0.00160721329601188
S1_3739658,1,3739658,0,1,NA,-0.0608955785020839
S1_3739861,1,3739861,0,1,NA,-0.0509689131943105
S1_3739939,1,3739939,0,1,NA,-0.146764516625794
S1_3739948,1,3739948,0,1,NA,0.019062388357284
S1_3741759,1,3741759,0,1,NA,-0.0282989919581098
S1_3742006,1,3742006,0,1,NA,0.042688870559914
S1_3742010,1,3742010,0,1,NA,0.0617394467946326
S1_3742398,1,3742398,0,1,NA,-0.03574812047097
S1_3878392,1,3878392,0,1,NA,-0.0393117210283549
S1_3878526,1,3878526,0,1,NA,-0.151084293155918
S1_3886280,1,3886280,0,1,NA,-0.103842074740811
S1_3887491,1,3887491,0,1,NA,-0.0101151055178548
S1_3889306,1,3889306,0,1,NA,0.0549894509021556
S1_3889317,1,3889317,0,1,NA,-0.0491251624841311
S1_4018295,1,4018295,0,1,NA,-0.226793340131451
S1_4018470,1,4018470,0,1,NA,0.016716191486708
S1_4018519,1,4018519,0,1,NA,-0.0781344855841297
S1_4022585,1,4022585,0,1,NA,0.0254132691691211
S1_4040233,1,4040233,0,1,NA,0.0528915276982218
S1_4040251,1,4040251,0,1,NA,0.101018032878784
S1_4040654,1,4040654,0,1,NA,-0.0762678391715923
S1_4041107,1,4041107,0,1,NA,-0.0083678437429171
S1_4042967,1,4042967,0,1,NA,0.0261519076934178
S1_4042975,1,4042975,0,1,NA,0.153960995718933
S1_4051463,1,4051463,0,1,NA,-0.152960475541448
S1_4054150,1,4054150,0,1,NA,0.0643154344768675
S1_4055044,1,4055044,0,1,NA,0.0785295641454127
S1_4055146,1,4055146,0,1,NA,-0.0130902866030453
S1_4055200,1,4055200,0,1,NA,-0.0451753348536101
S1_4055218,1,4055218,0,1,NA,-0.0319649901369985
S1_4055521,1,4055521,0,1,NA,0.0328424649366639
S1_4056057,1,4056057,0,1,NA,0.0193942591986627
S1_4056065,1,4056065,0,1,NA,-0.266980710026417
S1_4056115,1,4056115,0,1,NA,-0.173945056060546
S1_4056657,1,4056657,0,1,NA,-0.151979623366714
S1_4057454,1,4057454,0,1,NA,0.00858452923827713
S1_4057959,1,4057959,0,1,NA,-0.0918866698561089
S1_4069263,1,4069263,0,1,NA,0.0799752965103693
S1_4150350,1,4150350,0,1,NA,-0.0969828440283464
S1_4150361,1,4150361,0,1,NA,0.00492717001722554
S1_4163141,1,4163141,0,1,NA,-0.00164844690908694
S1_4173199,1,4173199,0,1,NA,0.0836716251897371
S1_4187089,1,4187089,0,1,NA,0.0384028263253668
S1_4187467,1,4187467,0,1,NA,-0.100257824081467
S1_4241885,1,4241885,0,1,NA,0.0249843506287419
S1_4241933,1,4241933,0,1,NA,0.0223474465316542
S1_4242027,1,4242027,0,1,NA,0.071516100702695
S1_4242035,1,4242035,0,1,NA,0.00761122755542942
S1_4242047,1,4242047,0,1,NA,0.0279561285847763
S1_4246336,1,4246336,0,1,NA,0.0962651685399862
S1_4246347,1,4246347,0,1,NA,0.185226810268489
S1_4251025,1,4251025,0,1,NA,0.0981483984205056
S1_4292194,1,4292194,0,1,NA,0.09896474792086
S1_4306819,1,4306819,0,1,NA,-0.0221976683120317
S1_4309213,1,4309213,0,1,NA,0.0804426866358767
S1_4356991,1,4356991,0,1,NA,0.17520503632872
S1_4358623,1,4358623,0,1,NA,0.083008562115765
S1_4358624,1,4358624,0,1,NA,0.0622087801673672
S1_4445279,1,4445279,0,1,NA,-0.064001734856717
S1_4446759,1,4446759,0,1,NA,0.0607542117851665
S1_4452378,1,4452378,0,1,NA,-0.0666421483047372
S1_4453412,1,4453412,0,1,NA,0.0531159519697297
S1_4453427,1,4453427,0,1,NA,0.0137848022671676
S1_4453485,1,4453485,0,1,NA,-0.233926598077431
S1_4511714,1,4511714,0,1,NA,-0.0257973780119869
S1_4511716,1,4511716,0,1,NA,-0.0351008033289872
S1_4511722,1,4511722,0,1,NA,-0.0215194481307037
S1_4512268,1,4512268,0,1,NA,0.0460930217608109
S1_4512303,1,4512303,0,1,NA,0.0251716740310144
S1_4512433,1,4512433,0,1,NA,0.195192941453584
S1_4512689,1,4512689,0,1,NA,0.0224965532933368
S1_4512876,1,4512876,0,1,NA,0.0345752772949197
S1_4512877,1,4512877,0,1,NA,0.00634138126363837
S1_4512975,1,4512975,0,1,NA,-0.163326264162976
S1_4519154,1,4519154,0,1,NA,0.0397036227159333
S1_4519305,1,4519305,0,1,NA,-0.0699593147314204
S1_4519320,1,4519320,0,1,NA,-0.0943554735110013
S1_4544628,1,4544628,0,1,NA,-0.114148701170649
S1_4544712,1,4544712,0,1,NA,-0.119365460169178
S1_4545495,1,4545495,0,1,NA,0.0172527087895844
S1_4545515,1,4545515,0,1,NA,-0.215024359921898
S1_4545557,1,4545557,0,1,NA,-0.110473455918367
S1_4547758,1,4547758,0,1,NA,0.0448511416411463
S1_4547762,1,4547762,0,1,NA,-0.0290420096546313
S1_4547780,1,4547780,0,1,NA,-0.00785697850523093
S1_4547866,1,4547866,0,1,NA,-0.0992462548866229
S1_4548765,1,4548765,0,1,NA,0.202170233021988
S1_4548845,1,4548845,0,1,NA,-0.151131468101653
S1_4548903,1,4548903,0,1,NA,0.261146681825153
S1_4548912,1,4548912,0,1,NA,-0.0868239008601392
S1_4548964,1,4548964,0,1,NA,-0.160663709670033
S1_4549673,1,4549673,0,1,NA,0.0283427350185548
S1_4549698,1,4549698,0,1,NA,0.0175503414918694
S1_4557453,1,4557453,0,1,NA,-0.0351437188963075
S1_4557460,1,4557460,0,1,NA,-0.0309727625730432
S1_4592927,1,4592927,0,1,NA,-0.0564813573299148
S1_4598462,1,4598462,0,1,NA,0.0888773973235004
S1_4598623,1,4598623,0,1,NA,0.000450975687613209
S1_4599469,1,4599469,0,1,NA,-0.0527938951154283
S1_4599497,1,4599497,0,1,NA,-0.0477133878617053
S1_4600196,1,4600196,0,1,NA,0.0920452107636152
S1_4601740,1,4601740,0,1,NA,-0.079395482201619
S1_4601776,1,4601776,0,1,NA,-0.048282636433953
S1_4602579,1,4602579,0,1,NA,0.182762849706478
S1_4602626,1,4602626,0,1,NA,0.244417200831762
S1_4606169,1,4606169,0,1,NA,-0.0244300266515722
S1_4606196,1,4606196,0,1,NA,-0.0244300266515722
S1_4608173,1,4608173,0,1,NA,0.00372461426940163
S1_4608221,1,4608221,0,1,NA,-0.0934429698767048
S1_4609477,1,4609477,0,1,NA,-0.0703765049927938
S1_4616910,1,4616910,0,1,NA,0.0170853224884127
S1_4724596,1,4724596,0,1,NA,0.0847276831707404
S1_4724664,1,4724664,0,1,NA,0.0841593558499767
S1_4724724,1,4724724,0,1,NA,0.256268555483757
S1_4724733,1,4724733,0,1,NA,0.227178203642609
S1_4742021,1,4742021,0,1,NA,-0.0114321610600712
S1_4748719,1,4748719,0,1,NA,0.0283584516801341
S1_4748996,1,4748996,0,1,NA,0.0154247040015036
S1_4749184,1,4749184,0,1,NA,-0.0756226574175685
S1_4749237,1,4749237,0,1,NA,0.0741317858300761
S1_4749464,1,4749464,0,1,NA,0.0203467255734608
S1_4749578,1,4749578,0,1,NA,-0.0454436651786807
S1_4753039,1,4753039,0,1,NA,-0.0324211407913992
S1_4753073,1,4753073,0,1,NA,-0.0110476513675053
S1_4754739,1,4754739,0,1,NA,0.00777871170905087
S1_4764981,1,4764981,0,1,NA,0.0502629286229421
S1_4766287,1,4766287,0,1,NA,-0.202669371619095
S1_4766734,1,4766734,0,1,NA,-0.106224327678291
S1_4767789,1,4767789,0,1,NA,-0.209115597706756
S1_4772033,1,4772033,0,1,NA,-0.21826863259858
S1_4772203,1,4772203,0,1,NA,0.00913545169390773
S1_4988831,1,4988831,0,1,NA,-0.053984641568519
S1_4988834,1,4988834,0,1,NA,-0.0881899926209258
S1_4989664,1,4989664,0,1,NA,-0.0199394090165015
S1_4989859,1,4989859,0,1,NA,0.0239370755821824
S1_4990561,1,4990561,0,1,NA,0.331911176680364
S1_4990764,1,4990764,0,1,NA,-0.120321939307644
S1_4994210,1,4994210,0,1,NA,-0.0296480342482539
S1_4995670,1,4995670,0,1,NA,-0.0715057743341418
S1_4996202,1,4996202,0,1,NA,0.0997592910953529
S1_4996244,1,4996244,0,1,NA,-0.133444041691831
S1_4996249,1,4996249,0,1,NA,0.164369434742468
S1_4996310,1,4996310,0,1,NA,-0.114917136186278
S1_4996348,1,4996348,0,1,NA,0.0134466312835286
S1_4996351,1,4996351,0,1,NA,0.0216290674954394
S1_4998200,1,4998200,0,1,NA,-0.109360623618386
S1_4998202,1,4998202,0,1,NA,-0.134083470963972
S1_5001980,1,5001980,0,1,NA,0.147187718959685
S1_5002046,1,5002046,0,1,NA,0.126145019467486
S1_5002073,1,5002073,0,1,NA,0.126145019467486
S1_5003106,1,5003106,0,1,NA,-0.0321547518428389
S1_5006696,1,5006696,0,1,NA,-0.165606683874898
S1_5006755,1,5006755,0,1,NA,0.212947546593711
S1_5006807,1,5006807,0,1,NA,-0.140554563206905
S1_5010035,1,5010035,0,1,NA,0.124243807323893
S1_5010040,1,5010040,0,1,NA,-0.107316019354897
S1_5010065,1,5010065,0,1,NA,-0.14102597402487
S1_5012442,1,5012442,0,1,NA,0.000663237853245846
S1_5045866,1,5045866,0,1,NA,-0.0107658289280437
S1_5045896,1,5045896,0,1,NA,-0.0362972272516515
S1_5056271,1,5056271,0,1,NA,-0.0293872795345749
S1_5056272,1,5056272,0,1,NA,-0.0501700963741314
S1_5056296,1,5056296,0,1,NA,-0.0934600544730984
S1_5056746,1,5056746,0,1,NA,0.0569842972623746
S1_5088946,1,5088946,0,1,NA,0.035611045189313
S1_5089007,1,5089007,0,1,NA,-0.0191912559607488
S1_5089062,1,5089062,0,1,NA,0.526784825135223
S1_5089381,1,5089381,0,1,NA,-0.0835469129727642
S1_5089486,1,5089486,0,1,NA,-0.00540987021076944
S1_5089658,1,5089658,0,1,NA,0.00675950119844515
S1_5092087,1,5092087,0,1,NA,-0.119252795105197
S1_5245986,1,5245986,0,1,NA,-0.0462554118060154
S1_5331887,1,5331887,0,1,NA,0.294580176262969
S1_5331911,1,5331911,0,1,NA,0.225619474667653
S1_5336929,1,5336929,0,1,NA,-0.0310324763789254
S1_5337001,1,5337001,0,1,NA,-0.0479005578974352
S1_5337008,1,5337008,0,1,NA,-0.0697413516142689
S1_5337037,1,5337037,0,1,NA,-0.0189683930255171
S1_5337384,1,5337384,0,1,NA,-0.195510456767096
S1_5342113,1,5342113,0,1,NA,0.110732927044438
S1_5342362,1,5342362,0,1,NA,0.0230410831092769
S1_5345349,1,5345349,0,1,NA,0.0617975537245883
S1_5345432,1,5345432,0,1,NA,-0.0130822275160796
S1_5347636,1,5347636,0,1,NA,-0.0305891743791733
S1_5347678,1,5347678,0,1,NA,0.0197887387966205
S1_5347840,1,5347840,0,1,NA,-0.108685451667228
S1_5348053,1,5348053,0,1,NA,0.31063853443176
S1_5348146,1,5348146,0,1,NA,0.244915825363336
S1_5348172,1,5348172,0,1,NA,-0.0290472196441556
S1_5348174,1,5348174,0,1,NA,0.0493366291568833
S1_5348176,1,5348176,0,1,NA,-0.3568254425509
S1_5348199,1,5348199,0,1,NA,-0.0577080335580433
S1_5349588,1,5349588,0,1,NA,0.18991686711928
S1_5349626,1,5349626,0,1,NA,0.0287087532171029
S1_5388402,1,5388402,0,1,NA,-0.047975626343657
S1_5432380,1,5432380,0,1,NA,-0.0756798681634052
S1_5432422,1,5432422,0,1,NA,-0.0730628564034248
S1_5434875,1,5434875,0,1,NA,-0.104306716672056
S1_5435296,1,5435296,0,1,NA,0.0163217695100286
S1_5435362,1,5435362,0,1,NA,-0.0995280495078816
S1_5441654,1,5441654,0,1,NA,0.0406961599188946
S1_5517151,1,5517151,0,1,NA,-0.177300916789207
S1_5518031,1,5518031,0,1,NA,0.0877295566391183
S1_5518067,1,5518067,0,1,NA,0.00781926914143583
S1_5518274,1,5518274,0,1,NA,-0.0847565069277323
S1_5532484,1,5532484,0,1,NA,0.0150626331906096
S1_5532588,1,5532588,0,1,NA,0.0118016595406516
S1_5534347,1,5534347,0,1,NA,-0.0298868196669844
S1_5534351,1,5534351,0,1,NA,-0.0329674184002329
S1_5535167,1,5535167,0,1,NA,0.0996864545872995
S1_5542479,1,5542479,0,1,NA,-0.0995998249440504
S1_5588913,1,5588913,0,1,NA,0.013160513492636
S1_5590310,1,5590310,0,1,NA,0.126276222444602
S1_5590321,1,5590321,0,1,NA,0.0771921238887217
S1_5590865,1,5590865,0,1,NA,-0.178569806017435
S1_5627986,1,5627986,0,1,NA,0.0477828268572011
S1_5629244,1,5629244,0,1,NA,-0.197709935801072
S1_5629266,1,5629266,0,1,NA,-0.136939761379409
S1_5629302,1,5629302,0,1,NA,0.0243981467976369
S1_5639457,1,5639457,0,1,NA,0.0440608545490875
S1_5639479,1,5639479,0,1,NA,0.0457025974968133
S1_5647052,1,5647052,0,1,NA,0.00351871868181775
S1_5647090,1,5647090,0,1,NA,-0.0134195226381166
S1_5647433,1,5647433,0,1,NA,0.0146466492674904
S1_5647475,1,5647475,0,1,NA,-0.0208919564764756
S1_5648074,1,5648074,0,1,NA,-0.0167651032961658
S1_5719689,1,5719689,0,1,NA,-0.0171762569871419
S1_5719699,1,5719699,0,1,NA,0.0132815746719359
S1_5719700,1,5719700,0,1,NA,0.0281853149570281
S1_5720620,1,5720620,0,1,NA,0.0493566058033252
S1_5729267,1,5729267,0,1,NA,-0.014590569417436
S1_5741611,1,5741611,0,1,NA,0.0761606808616619
S1_5744907,1,5744907,0,1,NA,0.0570480966259765
S1_5744915,1,5744915,0,1,NA,0.0701224678076358
S1_5744943,1,5744943,0,1,NA,0.0798425678641479
S1_5745014,1,5745014,0,1,NA,-0.214282464630799
S1_5745091,1,5745091,0,1,NA,-0.0962584689476529
S1_5746250,1,5746250,0,1,NA,0.405141891006011
S1_5747337,1,5747337,0,1,NA,-0.0576413407531504
S1_5748151,1,5748151,0,1,NA,-0.0463233839595603
S1_5809692,1,5809692,0,1,NA,-0.0491006944614583
S1_5810155,1,5810155,0,1,NA,-0.0475407404754549
S1_5813205,1,5813205,0,1,NA,0.0268379086489148
S1_5813502,1,5813502,0,1,NA,-0.0964155912621578
S1_5832185,1,5832185,0,1,NA,0.173662857147875
S1_5832246,1,5832246,0,1,NA,0.037870841526825
S1_5953175,1,5953175,0,1,NA,0.0181881003670128
S1_5991493,1,5991493,0,1,NA,0.0436062470836305
S1_5995384,1,5995384,0,1,NA,-0.0783486846085282
S1_5995427,1,5995427,0,1,NA,-0.0601494386311145
S1_5995629,1,5995629,0,1,NA,0.0859232616393797
S1_5997887,1,5997887,0,1,NA,0.0176883912981367
S1_6021863,1,6021863,0,1,NA,0.230837364415947
S1_6021892,1,6021892,0,1,NA,0.274374720045699
S1_6077453,1,6077453,0,1,NA,-0.0141605275898655
S1_6157448,1,6157448,0,1,NA,-0.0243322433404956
S1_6170206,1,6170206,0,1,NA,-0.135261560612236
S1_6170208,1,6170208,0,1,NA,-0.11706546919649
