Marker,Chrom,Position,Ref,Alt,general,additive
S1_2730435,1,2730435,0,1,NA,-0.0804171916021131
S1_2739890,1,2739890,0,1,NA,0.484985858367098
S1_2740904,1,2740904,0,1,NA,0.00272501598580371
S1_2740913,1,2740913,0,1,NA,0.00725929396663683
S1_2740924,1,2740924,0,1,NA,-0.022945482439043
S1_2740925,1,2740925,0,1,NA,-0.00600120940052509
S1_2745817,1,2745817,0,1,NA,-0.0386363140664931
S1_2746546,1,2746546,0,1,NA,0.307511229996362
S1_2747010,1,2747010,0,1,NA,0.273788828620984
S1_2748931,1,2748931,0,1,NA,0.354355308049575
S1_2753170,1,2753170,0,1,NA,0.0561158074555906
S1_2753256,1,2753256,0,1,NA,0.0855646504476143
S1_2753385,1,2753385,0,1,NA,-0.10245185215438
S1_2753437,1,2753437,0,1,NA,-0.417752655532956
S1_2753738,1,2753738,0,1,NA,0.0143369978413654
S1_2754198,1,2754198,0,1,NA,0.116006569135359
S1_2754503,1,2754503,0,1,NA,-0.00424888425895614
S1_2784031,1,2784031,0,1,NA,-0.104926574113086
S1_2784065,1,2784065,0,1,NA,-0.0126343205072552
S1_2784178,1,2784178,0,1,NA,0.0875705645665977
S1_2784215,1,2784215,0,1,NA,0.148903948036218
S1_2794443,1,2794443,0,1,NA,0.0312659193299752
S1_2794651,1,2794651,0,1,NA,0.11055969288725
S1_2794670,1,2794670,0,1,NA,0.0947489042340216
S1_2801538,1,2801538,0,1,NA,0.035787389489398
S1_2801547,1,2801547,0,1,NA,0.0331196496551147
S1_2803636,1,2803636,0,1,NA,0.1366759320616
S1_2803659,1,2803659,0,1,NA,0.00571834127301263
S1_2803686,1,2803686,0,1,NA,0.114120052639964
S1_2842393,1,2842393,0,1,NA,0.0446650352978979
S1_2842395,1,2842395,0,1,NA,0.154047672254389
S1_2842612,1,2842612,0,1,NA,0.0199201757922204
S1_2858812,1,2858812,0,1,NA,-0.038475701278618
S1_2858936,1,2858936,0,1,NA,-0.111418639826404
S1_2872305,1,2872305,0,1,NA,-0.0653690013435787
S1_2872340,1,2872340,0,1,NA,-0.0196879324000976
S1_2937746,1,2937746,0,1,NA,-0.0977971730392644
S1_2940981,1,2940981,0,1,NA,0.0982927622399749
S1_2942391,1,2942391,0,1,NA,-0.0695473392753273
S1_2942412,1,2942412,0,1,NA,-0.00552959236880049
S1_2942413,1,2942413,0,1,NA,-0.136915363551763
S1_2956835,1,2956835,0,1,NA,-0.0360455463429379
S1_2957197,1,2957197,0,1,NA,0.148973919711278
S1_2957263,1,2957263,0,1,NA,-0.0997461274546916
S1_2957286,1,2957286,0,1,NA,-0.00790564966585217
S1_2957312,1,2957312,0,1,NA,0.0224430425927618
S1_3000657,1,3000657,0,1,NA,-0.233503481447304
S1_3000668,1,3000668,0,1,NA,-0.228537641947923
S1_3000812,1,3000812,0,1,NA,-0.0508981617474485
S1_3000850,1,3000850,0,1,NA,0.000483309740062082
S1_3001062,1,3001062,0,1,NA,-0.0289906266091807
S1_3010423,1,3010423,0,1,NA,0.0852361846851274
S1_3022795,1,3022795,0,1,NA,-0.0194387614239599
S1_3028475,1,3028475,0,1,NA,-0.124650835324295
S1_3028503,1,3028503,0,1,NA,-0.0952344443751578
S1_3029136,1,3029136,0,1,NA,0.10585098222503
S1_3029139,1,3029139,0,1,NA,0.00022652234956072
S1_3029205,1,3029205,0,1,NA,-0.0713185803244822
S1_3078487,1,3078487,0,1,NA,-0.11773934404476
S1_3078874,1,3078874,0,1,NA,0.212480670191356
S1_3079131,1,3079131,0,1,NA,-0.178585500641122
S1_3079287,1,3079287,0,1,NA,-0.0210048835680669
S1_3079325,1,3079325,0,1,NA,0.00853894773572236
S1_3079994,1,3079994,0,1,NA,0.111486189826665
S1_3080098,1,3080098,0,1,NA,0.127716788334333
S1_3081447,1,3081447,0,1,NA,0.13629648907278
S1_3081458,1,3081458,0,1,NA,0.130491563565245
S1_3081692,1,3081692,0,1,NA,0.0776920320125421
S1_3131760,1,3131760,0,1,NA,0.0199830971440328
S1_3136255,1,3136255,0,1,NA,0.0899150299149956
S1_3136329,1,3136329,0,1,NA,0.00413916087130062
S1_3179303,1,3179303,0,1,NA,-0.0745946444552801
S1_3179376,1,3179376,0,1,NA,-0.102507443184424
S1_3190637,1,3190637,0,1,NA,0.0823658284985284
S1_3190712,1,3190712,0,1,NA,-0.0679992417379542
S1_3197122,1,3197122,0,1,NA,0.0525536861588981
S1_3197144,1,3197144,0,1,NA,0.165287402710573
S1_3197156,1,3197156,0,1,NA,0.0473275240051347
S1_3197160,1,3197160,0,1,NA,-0.0136233819335135
S1_3197186,1,3197186,0,1,NA,0.103940715710777
S1_3197225,1,3197225,0,1,NA,0.0781457442920665
S1_3197228,1,3197228,0,1,NA,0.202405331758821
S1_3197312,1,3197312,0,1,NA,-0.132275059700058
S1_3199277,1,3199277,0,1,NA,-0.0651584285411297
S1_3199279,1,3199279,0,1,NA,0.0168065645253317
S1_3199533,1,3199533,0,1,NA,0.0675938166990713
S1_3200233,1,3200233,0,1,NA,-0.0024117154972059
S1_3200355,1,3200355,0,1,NA,0.0865450282818337
S1_3269837,1,3269837,0,1,NA,0.104943774596583
S1_3274469,1,3274469,0,1,NA,0.0347908871200781
S1_3276118,1,3276118,0,1,NA,NA
S1_3279302,1,3279302,0,1,NA,0.120157264431382
S1_3280221,1,3280221,0,1,NA,0.0327170658383301
S1_3280248,1,3280248,0,1,NA,0.0445532383442499
S1_3286633,1,3286633,0,1,NA,0.0148176057483526
S1_3354800,1,3354800,0,1,NA,-0.0887117361801704
S1_3355474,1,3355474,0,1,NA,-0.0477701445666379
S1_3356400,1,3356400,0,1,NA,-0.127359820844101
S1_3359309,1,3359309,0,1,NA,-0.027077060882978
S1_3365546,1,3365546,0,1,NA,0.142296164153925
S1_3365613,1,3365613,0,1,NA,-0.0908747453246719
S1_3365984,1,3365984,0,1,NA,-0.0694118939105977
S1_3404081,1,3404081,0,1,NA,-0.0517346788825721
S1_3405270,1,3405270,0,1,NA,0.00749634469990118
S1_3405286,1,3405286,0,1,NA,0.0331304571789663
S1_3408430,1,3408430,0,1,NA,0.0241344358630442
S1_3409249,1,3409249,0,1,NA,0.022828541947654
S1_3409255,1,3409255,0,1,NA,-0.0702164483774928
S1_3409290,1,3409290,0,1,NA,-0.0999124868458578
S1_3409322,1,3409322,0,1,NA,0.00510164356425627
S1_3409331,1,3409331,0,1,NA,0.026870357765781
S1_3409375,1,3409375,0,1,NA,-0.0812979588029414
S1_3439048,1,3439048,0,1,NA,0.0449228886470404
S1_3440091,1,3440091,0,1,NA,-0.107573908815727
S1_3474893,1,3474893,0,1,NA,-0.0379235610333357
S1_3474940,1,3474940,0,1,NA,-0.0900770555536255
S1_3647399,1,3647399,0,1,NA,0.163689087752114
S1_3649734,1,3649734,0,1,NA,-0.0611105173078903
S1_3649844,1,3649844,0,1,NA,0.0971608548585707
S1_3650405,1,3650405,0,1,NA,-0.0450827532535808
S1_3650848,1,3650848,0,1,NA,0.0217154778071614
S1_3650875,1,3650875,0,1,NA,-0.0579673368913999
S1_3665201,1,3665201,0,1,NA,0.0991323216950503
S1_3665219,1,3665219,0,1,NA,-0.0230878296753718
S1_3701096,1,3701096,0,1,NA,-0.1062171775941
S1_3702509,1,3702509,0,1,NA,-0.0094631648482516
S1_3702520,1,3702520,0,1,NA,-0.11661086720623
S1_3703088,1,3703088,0,1,NA,-0.00872648698571021
S1_3703141,1,3703141,0,1,NA,-0.0176378213361402
S1_3703225,1,3703225,0,1,NA,-0.0480139070155747
S1_3703561,1,3703561,0,1,NA,0.012684287359028
S1_3703701,1,3703701,0,1,NA,0.000462293975233646
S1_3703855,1,3703855,0,1,NA,0.488606990500616
S1_3703856,1,3703856,0,1,NA,-0.0437048488415793
S1_3703891,1,3703891,0,1,NA,0.0179885141072287
S1_3703921,1,3703921,0,1,NA,-0.00588626680851262
S1_3703960,1,3703960,0,1,NA,0.000364019481724903
S1_3703996,1,3703996,0,1,NA,-0.166711602397053
S1_3704064,1,3704064,0,1,NA,0.129304100652462
S1_3704074,1,3704074,0,1,NA,-0.0146940010978911
S1_3715240,1,3715240,0,1,NA,0.071281773743073
S1_3715269,1,3715269,0,1,NA,-0.130674223800559
S1_3731400,1,3731400,0,1,NA,-0.0913756615105868
S1_3731407,1,3731407,0,1,NA,-0.1144761111221
S1_3734685,1,3734685,0,1,NA,-0.00730843407609319
S1_3734702,1,3734702,0,1,NA,0.342760221745564
S1_3734910,1,3734910,0,1,NA,0.0717198264110589
S1_3736125,1,3736125,0,1,NA,-0.0603107008915697
S1_3736132,1,3736132,0,1,NA,-0.00611285643480006
S1_3736785,1,3736785,0,1,NA,0.0296689123326202
S1_3739508,1,3739508,0,1,NA,0.0103628100985977
S1_3739658,1,3739658,0,1,NA,-0.0693981267126207
S1_3739861,1,3739861,0,1,NA,-0.0733313953520888
S1_3739939,1,3739939,0,1,NA,-0.111958216745011
S1_3739948,1,3739948,0,1,NA,0.0344365947213309
S1_3741759,1,3741759,0,1,NA,-0.0341944882171107
S1_3742006,1,3742006,0,1,NA,-0.0198494657850775
S1_3742010,1,3742010,0,1,NA,0.00734376128704314
S1_3742398,1,3742398,0,1,NA,-0.0590217711263321
S1_3878392,1,3878392,0,1,NA,-0.0734654794782868
S1_3878526,1,3878526,0,1,NA,-0.135642075241219
S1_3886280,1,3886280,0,1,NA,-0.097916281657834
S1_3887491,1,3887491,0,1,NA,-0.00127848497412333
S1_3889306,1,3889306,0,1,NA,0.0460821538550084
S1_3889317,1,3889317,0,1,NA,-0.0492156133759939
S1_4018295,1,4018295,0,1,NA,-0.196457315127523
S1_4018470,1,4018470,0,1,NA,0.00322434055652723
S1_4018519,1,4018519,0,1,NA,-0.111362913985332
S1_4022585,1,4022585,0,1,NA,0.0313217173591758
S1_4040233,1,4040233,0,1,NA,0.00931658031691932
S1_4040251,1,4040251,0,1,NA,0.0661621298898552
S1_4040654,1,4040654,0,1,NA,-0.0679712680551173
S1_4041107,1,4041107,0,1,NA,0.0354604042845865
S1_4042967,1,4042967,0,1,NA,-0.0350585900924704
S1_4042975,1,4042975,0,1,NA,0.103812312415828
S1_4051463,1,4051463,0,1,NA,-0.133452089770727
S1_4054150,1,4054150,0,1,NA,0.0459673487172065
S1_4055044,1,4055044,0,1,NA,0.083201133924826
S1_4055146,1,4055146,0,1,NA,0.00841078044408142
S1_4055200,1,4055200,0,1,NA,-0.0781807425627045
S1_4055218,1,4055218,0,1,NA,-0.0763206551024155
S1_4055521,1,4055521,0,1,NA,0.0348714514221499
S1_4056057,1,4056057,0,1,NA,-0.015330120809366
S1_4056065,1,4056065,0,1,NA,-0.274025579870248
S1_4056115,1,4056115,0,1,NA,-0.129362170754922
S1_4056657,1,4056657,0,1,NA,-0.178937966166099
S1_4057454,1,4057454,0,1,NA,0.0107992389502051
S1_4057959,1,4057959,0,1,NA,-0.143602939788969
S1_4069263,1,4069263,0,1,NA,0.036184083985291
S1_4150350,1,4150350,0,1,NA,-0.165595687677151
S1_4150361,1,4150361,0,1,NA,0.0496465848665847
S1_4163141,1,4163141,0,1,NA,-0.00186761835870522
S1_4173199,1,4173199,0,1,NA,0.0689929283039139
S1_4187089,1,4187089,0,1,NA,-0.0241221412028856
S1_4187467,1,4187467,0,1,NA,0.0522116545388333
S1_4241885,1,4241885,0,1,NA,0.0403284749828146
S1_4241933,1,4241933,0,1,NA,0.00620782598945716
S1_4242027,1,4242027,0,1,NA,0.102756810109429
S1_4242035,1,4242035,0,1,NA,0.0654929818371375
S1_4242047,1,4242047,0,1,NA,0.0482427386923287
S1_4246336,1,4246336,0,1,NA,0.0647954024135047
S1_4246347,1,4246347,0,1,NA,0.18080724885719
S1_4251025,1,4251025,0,1,NA,0.0305712902716372
S1_4292194,1,4292194,0,1,NA,0.100482494448411
S1_4306819,1,4306819,0,1,NA,-0.0426888403644128
S1_4309213,1,4309213,0,1,NA,0.0766171521710317
S1_4356991,1,4356991,0,1,NA,0.165499354615211
S1_4358623,1,4358623,0,1,NA,0.0742011544010442
S1_4358624,1,4358624,0,1,NA,0.0801773655923872
S1_4445279,1,4445279,0,1,NA,-0.09068327882337
S1_4446759,1,4446759,0,1,NA,0.021611085766876
S1_4452378,1,4452378,0,1,NA,-0.0896491932147698
S1_4453412,1,4453412,0,1,NA,0.0101161155707316
S1_4453427,1,4453427,0,1,NA,0.0351347020147402
S1_4453485,1,4453485,0,1,NA,-0.243459810352388
S1_4511714,1,4511714,0,1,NA,0.0123988520068546
S1_4511716,1,4511716,0,1,NA,-0.0184701946183047
S1_4511722,1,4511722,0,1,NA,0.0165046707371836
S1_4512268,1,4512268,0,1,NA,0.0390910946367333
S1_4512303,1,4512303,0,1,NA,0.0217898728195787
S1_4512433,1,4512433,0,1,NA,0.0918532853022491
S1_4512689,1,4512689,0,1,NA,-0.0165905277115742
S1_4512876,1,4512876,0,1,NA,-0.0329826621938156
S1_4512877,1,4512877,0,1,NA,-0.036670038669019
S1_4512975,1,4512975,0,1,NA,-0.0673307697593966
S1_4519154,1,4519154,0,1,NA,0.0652754145816999
S1_4519305,1,4519305,0,1,NA,-0.0498591521382005
S1_4519320,1,4519320,0,1,NA,-0.0703997514351851
S1_4544628,1,4544628,0,1,NA,-0.118184662404841
S1_4544712,1,4544712,0,1,NA,-0.154011024643591
S1_4545495,1,4545495,0,1,NA,0.0162860587175211
S1_4545515,1,4545515,0,1,NA,-0.236094871904327
S1_4545557,1,4545557,0,1,NA,-0.0842840736183452
S1_4547758,1,4547758,0,1,NA,0.00228080435156786
S1_4547762,1,4547762,0,1,NA,-0.00484221550650085
S1_4547780,1,4547780,0,1,NA,0.00361868244900254
S1_4547866,1,4547866,0,1,NA,-0.0419812841346784
S1_4548765,1,4548765,0,1,NA,0.161738219077317
S1_4548845,1,4548845,0,1,NA,-0.188624043022706
S1_4548903,1,4548903,0,1,NA,0.228567097020577
S1_4548912,1,4548912,0,1,NA,-0.105731308417485
S1_4548964,1,4548964,0,1,NA,-0.0728622031584728
S1_4549673,1,4549673,0,1,NA,0.0632886197184317
S1_4549698,1,4549698,0,1,NA,0.0636608705981515
S1_4557453,1,4557453,0,1,NA,0.00425120881627236
S1_4557460,1,4557460,0,1,NA,-0.0175999229302955
S1_4592927,1,4592927,0,1,NA,-0.0478934640194762
S1_4598462,1,4598462,0,1,NA,0.0410872445928926
S1_4598623,1,4598623,0,1,NA,0.0233162381855915
S1_4599469,1,4599469,0,1,NA,-0.104241852738801
S1_4599497,1,4599497,0,1,NA,-0.0246058910117193
S1_4600196,1,4600196,0,1,NA,0.0804214238161002
S1_4601740,1,4601740,0,1,NA,-0.0633306462497128
S1_4601776,1,4601776,0,1,NA,-0.0425848576057193
S1_4602579,1,4602579,0,1,NA,0.153171966370264
S1_4602626,1,4602626,0,1,NA,0.209185781883562
S1_4606169,1,4606169,0,1,NA,-0.072925660519083
S1_4606196,1,4606196,0,1,NA,-0.072925660519083
S1_4608173,1,4608173,0,1,NA,-0.0136133575213148
S1_4608221,1,4608221,0,1,NA,-0.0864370903050916
S1_4609477,1,4609477,0,1,NA,-0.103484161658375
S1_4616910,1,4616910,0,1,NA,0.0240119611020063
S1_4724596,1,4724596,0,1,NA,0.0711093403724886
S1_4724664,1,4724664,0,1,NA,0.0429021416966049
S1_4724724,1,4724724,0,1,NA,0.179166714723927
S1_4724733,1,4724733,0,1,NA,0.197022475769709
S1_4742021,1,4742021,0,1,NA,-0.0804777772574885
S1_4748719,1,4748719,0,1,NA,-0.024720785290039
S1_4748996,1,4748996,0,1,NA,-0.00325187681519645
S1_4749184,1,4749184,0,1,NA,-0.0619574750267622
S1_4749237,1,4749237,0,1,NA,0.0715646252602402
S1_4749464,1,4749464,0,1,NA,0.0141146357779943
S1_4749578,1,4749578,0,1,NA,-0.0649492932254609
S1_4753039,1,4753039,0,1,NA,-0.0134905168334762
S1_4753073,1,4753073,0,1,NA,0.00876826645288184
S1_4754739,1,4754739,0,1,NA,0.0219076219568055
S1_4764981,1,4764981,0,1,NA,0.0182075021938918
S1_4766287,1,4766287,0,1,NA,-0.160303299367187
S1_4766734,1,4766734,0,1,NA,-0.0889715242271613
S1_4767789,1,4767789,0,1,NA,-0.120282477885295
S1_4772033,1,4772033,0,1,NA,-0.175177262447033
S1_4772203,1,4772203,0,1,NA,-0.00705619156991311
S1_4988831,1,4988831,0,1,NA,-0.0552637958482907
S1_4988834,1,4988834,0,1,NA,-0.0721018473360974
S1_4989664,1,4989664,0,1,NA,-0.0307562864238631
S1_4989859,1,4989859,0,1,NA,0.0205992765041413
S1_4990561,1,4990561,0,1,NA,0.278386956689559
S1_4990764,1,4990764,0,1,NA,-0.128189721382433
S1_4994210,1,4994210,0,1,NA,-0.0581545723523051
S1_4995670,1,4995670,0,1,NA,-0.0819740693389774
S1_4996202,1,4996202,0,1,NA,0.0582970564930103
S1_4996244,1,4996244,0,1,NA,-0.11410351453962
S1_4996249,1,4996249,0,1,NA,0.0963743120787703
S1_4996310,1,4996310,0,1,NA,-0.0974534364865437
S1_4996348,1,4996348,0,1,NA,-0.0136233870962388
S1_4996351,1,4996351,0,1,NA,-0.0176756519341197
S1_4998200,1,4998200,0,1,NA,-0.115358995482015
S1_4998202,1,4998202,0,1,NA,-0.111555731995107
S1_5001980,1,5001980,0,1,NA,0.0847963507411377
S1_5002046,1,5002046,0,1,NA,0.0989859839419731
S1_5002073,1,5002073,0,1,NA,0.0989859839419731
S1_5003106,1,5003106,0,1,NA,-0.0363767856907724
S1_5006696,1,5006696,0,1,NA,-0.161516436955506
S1_5006755,1,5006755,0,1,NA,0.115168593493807
S1_5006807,1,5006807,0,1,NA,-0.131907414653253
S1_5010035,1,5010035,0,1,NA,0.0648306405130128
S1_5010040,1,5010040,0,1,NA,-0.130678889657732
S1_5010065,1,5010065,0,1,NA,-0.137900760178342
S1_5012442,1,5012442,0,1,NA,-0.00381327324463426
S1_5045866,1,5045866,0,1,NA,-0.0220660251881186
S1_5045896,1,5045896,0,1,NA,-0.0478799732204369
S1_5056271,1,5056271,0,1,NA,-0.0338582585917662
S1_5056272,1,5056272,0,1,NA,-0.0544242403913786
S1_5056296,1,5056296,0,1,NA,-0.0790660400393519
S1_5056746,1,5056746,0,1,NA,0.0902690310746457
S1_5088946,1,5088946,0,1,NA,-0.0100629908676435
S1_5089007,1,5089007,0,1,NA,-0.0371140892798555
S1_5089062,1,5089062,0,1,NA,0.417070954612922
S1_5089381,1,5089381,0,1,NA,-0.0829954212227706
S1_5089486,1,5089486,0,1,NA,0.00136697141153347
S1_5089658,1,5089658,0,1,NA,0.018309538752764
S1_5092087,1,5092087,0,1,NA,-0.136652617002484
S1_5245986,1,5245986,0,1,NA,-0.0492794319927116
S1_5331887,1,5331887,0,1,NA,0.346977937135985
S1_5331911,1,5331911,0,1,NA,0.288106779452846
S1_5336929,1,5336929,0,1,NA,0.0520474306588627
S1_5337001,1,5337001,0,1,NA,-0.0490953765221421
S1_5337008,1,5337008,0,1,NA,-0.0615707849023925
S1_5337037,1,5337037,0,1,NA,-0.00282407844664473
S1_5337384,1,5337384,0,1,NA,-0.190517315957147
S1_5342113,1,5342113,0,1,NA,0.120184039139028
S1_5342362,1,5342362,0,1,NA,0.0962783839629662
S1_5345349,1,5345349,0,1,NA,0.0776146115649693
S1_5345432,1,5345432,0,1,NA,0.0556358578424343
S1_5347636,1,5347636,0,1,NA,-0.0244755140217164
S1_5347678,1,5347678,0,1,NA,0.00761547272089375
S1_5347840,1,5347840,0,1,NA,-0.144425445400052
S1_5348053,1,5348053,0,1,NA,0.263124838140558
S1_5348146,1,5348146,0,1,NA,0.23312241679304
S1_5348172,1,5348172,0,1,NA,-0.0318295760820929
S1_5348174,1,5348174,0,1,NA,0.050634002156519
S1_5348176,1,5348176,0,1,NA,-0.374954889411919
S1_5348199,1,5348199,0,1,NA,-0.0549060112651965
S1_5349588,1,5349588,0,1,NA,0.259178784593906
S1_5349626,1,5349626,0,1,NA,0.0353951941633744
S1_5388402,1,5388402,0,1,NA,-0.0230625012111188
S1_5432380,1,5432380,0,1,NA,-0.0752677826234822
S1_5432422,1,5432422,0,1,NA,-0.0803080561272847
S1_5434875,1,5434875,0,1,NA,-0.144480031679889
S1_5435296,1,5435296,0,1,NA,0.0222600712296487
S1_5435362,1,5435362,0,1,NA,-0.0984931670348281
S1_5441654,1,5441654,0,1,NA,0.0744160209279749
S1_5517151,1,5517151,0,1,NA,-0.299389654489663
S1_5518031,1,5518031,0,1,NA,0.0312567919182536
S1_5518067,1,5518067,0,1,NA,-0.0272531973297476
S1_5518274,1,5518274,0,1,NA,-0.0229975355341926
S1_5532484,1,5532484,0,1,NA,-0.0168318486032428
S1_5532588,1,5532588,0,1,NA,-0.00515418792968378
S1_5534347,1,5534347,0,1,NA,-0.0287207339360539
S1_5534351,1,5534351,0,1,NA,-0.0197049322685204
S1_5535167,1,5535167,0,1,NA,0.102051707532474
S1_5542479,1,5542479,0,1,NA,-0.108066882716377
S1_5588913,1,5588913,0,1,NA,0.0262446752220253
S1_5590310,1,5590310,0,1,NA,0.106010971571687
S1_5590321,1,5590321,0,1,NA,0.0619976904759826
S1_5590865,1,5590865,0,1,NA,-0.159508296268485
S1_5627986,1,5627986,0,1,NA,0.0349096438821448
S1_5629244,1,5629244,0,1,NA,-0.221866673660529
S1_5629266,1,5629266,0,1,NA,-0.11117964790179
S1_5629302,1,5629302,0,1,NA,0.00113267856997762
S1_5639457,1,5639457,0,1,NA,0.0525838197053712
S1_5639479,1,5639479,0,1,NA,0.0567508143114665
S1_5647052,1,5647052,0,1,NA,0.0308594403908492
S1_5647090,1,5647090,0,1,NA,-0.0185262199921885
S1_5647433,1,5647433,0,1,NA,-0.00650794399208116
S1_5647475,1,5647475,0,1,NA,-0.0588272266222344
S1_5648074,1,5648074,0,1,NA,0.0219808808563556
S1_5719689,1,5719689,0,1,NA,-0.023723010618262
S1_5719699,1,5719699,0,1,NA,-0.0022813740020465
S1_5719700,1,5719700,0,1,NA,0.0911828812095116
S1_5720620,1,5720620,0,1,NA,0.103018484332561
S1_5729267,1,5729267,0,1,NA,0.0222183404775011
S1_5741611,1,5741611,0,1,NA,0.114038830272699
S1_5744907,1,5744907,0,1,NA,0.0265285153177513
S1_5744915,1,5744915,0,1,NA,0.0423562594599593
S1_5744943,1,5744943,0,1,NA,0.0483152375478916
S1_5745014,1,5745014,0,1,NA,-0.212048170450414
S1_5745091,1,5745091,0,1,NA,0.0891676950214274
S1_5746250,1,5746250,0,1,NA,0.367442237503645
S1_5747337,1,5747337,0,1,NA,-0.114230226795011
S1_5748151,1,5748151,0,1,NA,-0.0314042433690876
S1_5809692,1,5809692,0,1,NA,0.010078610494814
S1_5810155,1,5810155,0,1,NA,-0.0513829042333001
S1_5813205,1,5813205,0,1,NA,-0.0174691043730056
S1_5813502,1,5813502,0,1,NA,-0.0927792691258778
S1_5832185,1,5832185,0,1,NA,0.104263293875205
S1_5832246,1,5832246,0,1,NA,0.0320186682932258
S1_5953175,1,5953175,0,1,NA,0.0533844102014203
S1_5991493,1,5991493,0,1,NA,-0.015094498179388
S1_5995384,1,5995384,0,1,NA,-0.0626557307712415
S1_5995427,1,5995427,0,1,NA,-0.0673071751415387
S1_5995629,1,5995629,0,1,NA,-0.0263081377628924
S1_5997887,1,5997887,0,1,NA,-0.0887996938631953
S1_6021863,1,6021863,0,1,NA,0.160775573352077
S1_6021892,1,6021892,0,1,NA,0.20069618256865
S1_6077453,1,6077453,0,1,NA,-0.019654624587423
S1_6157448,1,6157448,0,1,NA,-0.0275767033747227
S1_6170206,1,6170206,0,1,NA,-0.137706629245169
S1_6170208,1,6170208,0,1,NA,-0.076864943239338
