Marker,Chrom,Position,Ref,Alt,diplo-general,diplo-additive
S1_2469056,1,2469056,0,1,0.649284835733138,1.07471494482919
S1_2469093,1,2469093,0,1,0.125060272195322,0.346118646882961
S1_2470205,1,2470205,0,1,0.029659978589371,0.029659978589371
S1_2537494,1,2537494,0,1,0.878982983123329,0.67988338160524
S1_2540555,1,2540555,0,1,0.697525873156066,0.766711610687649
S1_2544068,1,2544068,0,1,0.919045849064885,0.914665010186272
S1_2657797,1,2657797,0,1,0.110481742076433,0.279211872692637
S1_2685989,1,2685989,0,1,0.563876258443798,0.447046076264735
S1_2686010,1,2686010,0,1,0.26736636915914,0.327385985586813
S1_2691832,1,2691832,0,1,1.37121555781932,1.90837420644456
S1_2691875,1,2691875,0,1,0.819214502219595,1.23452231073704
S1_2691904,1,2691904,0,1,0.394237087557883,0.57042346169996
S1_2693911,1,2693911,0,1,0.530178642865821,0.654190958593098
S1_2693968,1,2693968,0,1,0.0597301995706677,0.208687433251836
S1_2693969,1,2693969,0,1,0.0345823199441292,0.159498687041339
S1_2693995,1,2693995,0,1,0.371515017776626,0.00930485574915585
S1_2693998,1,2693998,0,1,0.95974803579338,1.10003796342301
S1_2727652,1,2727652,0,1,0.0766285462015929,0.0474645084060577
S1_2730433,1,2730433,0,1,0.102399709452771,0.114217729419723
S1_2730435,1,2730435,0,1,0.142822075603422,0.261015665932879
S1_2739890,1,2739890,0,1,1.15152533507626,1.29423938337347
S1_2740904,1,2740904,0,1,0.155737538098833,0.356419591151743
S1_2740913,1,2740913,0,1,0.0181406746589972,0.0566813915251849
S1_2740924,1,2740924,0,1,0.255676743491215,0.517460086039631
S1_2740925,1,2740925,0,1,0.0979940203294175,0.2944106258626
S1_2745817,1,2745817,0,1,2.08563439542889,2.47955221594205
S1_2746546,1,2746546,0,1,0.185269433323598,0.185269433323598
S1_2747010,1,2747010,0,1,0.653297641535957,1.00723552408337
S1_2748931,1,2748931,0,1,0.256621536435185,0.0618494289293823
S1_2753170,1,2753170,0,1,0.0197913288232015,0.0782243453539676
S1_2753256,1,2753256,0,1,0.360223939795184,0.360223939795184
S1_2753385,1,2753385,0,1,0.60076390237502,0.60076390237502
S1_2753437,1,2753437,0,1,0.576000758171941,0.888005379988712
S1_2753738,1,2753738,0,1,0.0149101820841342,0.0286281840563747
S1_2754198,1,2754198,0,1,0.153538809684541,0.393375643156004
S1_2754503,1,2754503,0,1,0.201475882483004,0.164742610434285
S1_2784031,1,2784031,0,1,0.641725679526964,0.932224039665549
S1_2784065,1,2784065,0,1,0.219871780895919,0.480970530687044
S1_2784178,1,2784178,0,1,0.200056078433033,0.173209981617372
S1_2784215,1,2784215,0,1,0.0453867720142332,0.0886280150149889
S1_2794443,1,2794443,0,1,0.0585839228643527,0.183156527851054
S1_2794651,1,2794651,0,1,1.09805748310062,0.590940242326673
S1_2794670,1,2794670,0,1,1.07452493109394,0.559195065819076
S1_2801538,1,2801538,0,1,0.0553893626428444,0.140699096034391
S1_2801547,1,2801547,0,1,0.108997461202656,0.0949060194541098
S1_2803636,1,2803636,0,1,0.385542291335498,0.519742044030633
S1_2803659,1,2803659,0,1,0.114255238211916,0.16313705075097
S1_2803686,1,2803686,0,1,0.10494641673451,0.298649249325732
S1_2842393,1,2842393,0,1,0.127073129515201,0.325136151313791
S1_2842395,1,2842395,0,1,0.10524730235052,0.311430239169992
S1_2842612,1,2842612,0,1,0.430978893473722,0.208196844450071
S1_2858812,1,2858812,0,1,0.348043729002097,0.685929240451877
S1_2858936,1,2858936,0,1,0.252373137446476,0.00112296451243842
S1_2872305,1,2872305,0,1,0.165070891714964,0.165070891714964
S1_2872340,1,2872340,0,1,0.321911283776528,0.149246261508664
S1_2937746,1,2937746,0,1,0.0312753811223069,0.120124305717854
S1_2940981,1,2940981,0,1,0.762422451641988,1.21463401497463
S1_2942391,1,2942391,0,1,0.396535430199706,0.437915917554839
S1_2942412,1,2942412,0,1,0.299034786041094,0.189531729758796
S1_2942413,1,2942413,0,1,0.33289953317286,0.306362709117741
S1_2956835,1,2956835,0,1,0.216637275860696,0.482141395039681
S1_2957197,1,2957197,0,1,0.704826587725392,1.09383269806887
S1_2957263,1,2957263,0,1,0.0490888006136907,0.197073660695884
S1_2957286,1,2957286,0,1,0.140294216346571,0.184029714932897
S1_2957312,1,2957312,0,1,0.452381217900724,0.824995523793825
S1_3000657,1,3000657,0,1,0.893520114308067,1.37259226956256
S1_3000668,1,3000668,0,1,1.10778177166655,1.62306552446259
S1_3000812,1,3000812,0,1,0.845321046502674,0.16256362869825
S1_3000850,1,3000850,0,1,0.144487488762053,0.354858715300588
S1_3001062,1,3001062,0,1,0.181218393991084,0.181218393991084
S1_3010423,1,3010423,0,1,0.509980320044778,0.902164757738841
S1_3022795,1,3022795,0,1,0.528703743664527,0.528703743664527
S1_3028475,1,3028475,0,1,0.336714542746841,0.582754714199814
S1_3028503,1,3028503,0,1,0.0435280311960175,0.0435280311960175
S1_3029136,1,3029136,0,1,0.185025718166409,0.220568481693472
S1_3029139,1,3029139,0,1,0.153578244016512,0.0846083533046478
S1_3029205,1,3029205,0,1,0.480303064710815,0.802671448193855
S1_3078487,1,3078487,0,1,0.300976861063148,0.134231598247329
S1_3078874,1,3078874,0,1,0.0211354650337354,0.122081033078404
S1_3079131,1,3079131,0,1,0.985400181360746,0.268684255107469
S1_3079287,1,3079287,0,1,0.891319329680657,1.30033384897167
S1_3079325,1,3079325,0,1,0.919424143634705,1.31533998459644
S1_3079994,1,3079994,0,1,2.87528303482822,3.49558501629084
S1_3080098,1,3080098,0,1,0.0263176895262377,0.0263176895262377
S1_3081447,1,3081447,0,1,1.23773477126744,1.53684441438918
S1_3081458,1,3081458,0,1,1.27586742943095,1.580387728118
S1_3081692,1,3081692,0,1,0.91048050568772,1.37766408393331
S1_3131760,1,3131760,0,1,0.303161700005585,0.601051710286016
S1_3136255,1,3136255,0,1,0.924141701862746,0.886717133028408
S1_3136329,1,3136329,0,1,0.385379158724106,0.583322764241682
S1_3179303,1,3179303,0,1,0.120962464813533,0.147057687983357
S1_3179376,1,3179376,0,1,0.0079801937681609,0.0246069441953758
S1_3190637,1,3190637,0,1,0.504979738371377,0.504979738371377
S1_3190712,1,3190712,0,1,0.543262515644517,0.734308079426948
S1_3197122,1,3197122,0,1,0.13536757733607,0.273990738150089
S1_3197144,1,3197144,0,1,0.184574263033174,0.0303944723365504
S1_3197156,1,3197156,0,1,0.222301973693524,0.501086015965305
S1_3197160,1,3197160,0,1,0.329581071765279,0.578725415963511
S1_3197186,1,3197186,0,1,0.401657608351436,0.757077915854646
S1_3197225,1,3197225,0,1,0.389404534633979,0.568682015619799
S1_3197228,1,3197228,0,1,0.225317487001764,0.326587756536725
S1_3197312,1,3197312,0,1,0.0449923291851617,0.0152231088331727
S1_3199277,1,3199277,0,1,0.645890819179295,1.04005479622309
S1_3199279,1,3199279,0,1,0.027480753303505,0.141062518363303
S1_3199533,1,3199533,0,1,0.524253367014539,0.408951545839633
S1_3200233,1,3200233,0,1,0.664589280909852,0.972474709416621
S1_3200355,1,3200355,0,1,0.252667368210717,0.143512358926769
S1_3269837,1,3269837,0,1,0.578193269452037,0.98852107650276
S1_3274469,1,3274469,0,1,0.054335990810132,0.19167412808751
S1_3276118,1,3276118,0,1,0.284848286869152,0.0432800012746492
S1_3279302,1,3279302,0,1,3.12087357771633,3.55252252689056
S1_3280221,1,3280221,0,1,0.0814108874102153,0.225886331669528
S1_3280248,1,3280248,0,1,0.545952619920747,0.905364473273931
S1_3286633,1,3286633,0,1,0.186932318099826,0.0289820717919116
S1_3354800,1,3354800,0,1,1.99747596099331,2.51243393152084
S1_3355474,1,3355474,0,1,0.400509489258847,0.00690677576373278
S1_3356400,1,3356400,0,1,0.189629884797385,0.174701494395301
S1_3359309,1,3359309,0,1,0.408117442063453,0.353529203592383
S1_3365546,1,3365546,0,1,1.01583920648468,0.254322136409826
S1_3365613,1,3365613,0,1,0.272971117861524,0.570530159081219
S1_3365984,1,3365984,0,1,0.323356402855354,0.594950441754348
S1_3404081,1,3404081,0,1,0.0792397283297533,0.197970305289432
S1_3405270,1,3405270,0,1,0.130395784935979,0.00245968782727732
S1_3405286,1,3405286,0,1,0.275120990754165,0.212574722348693
S1_3408430,1,3408430,0,1,1.52563057417305,2.05165181124259
S1_3409249,1,3409249,0,1,0.221345273737482,0.408347300452636
S1_3409255,1,3409255,0,1,0.168185014156097,0.0896437484628871
S1_3409290,1,3409290,0,1,0.766357607730183,1.22025474150548
S1_3409322,1,3409322,0,1,0.03867077019837,0.149628111009081
S1_3409331,1,3409331,0,1,0.099547301584164,0.201970575206794
S1_3409375,1,3409375,0,1,0.327642705812019,0.658101970838198
S1_3439048,1,3439048,0,1,0.112788871233157,0.117683261383684
S1_3440091,1,3440091,0,1,0.489975449108065,0.827150529105537
S1_3474893,1,3474893,0,1,1.18165097929298,1.6652656560707
S1_3474940,1,3474940,0,1,2.07437871984071,2.70144788653143
S1_3647399,1,3647399,0,1,0.377968907179726,0.210699957638012
S1_3649734,1,3649734,0,1,0.376947850415243,0.0164401728396548
S1_3649844,1,3649844,0,1,0.267031511841586,0.267031511841586
S1_3650405,1,3650405,0,1,0.15098296735735,0.393030879140091
S1_3650848,1,3650848,0,1,0.0216629131719711,0.00923554132180519
S1_3650875,1,3650875,0,1,0.0380628819875122,0.0380628819875122
S1_3665201,1,3665201,0,1,0.0788818531597762,0.246778068926971
S1_3665219,1,3665219,0,1,0.0464733707488451,0.178073978940053
S1_3701096,1,3701096,0,1,0.105592157495716,0.107335556464948
S1_3702509,1,3702509,0,1,1.31406953635488,1.69401544725419
S1_3702520,1,3702520,0,1,0.539768250562215,0.922760792443374
S1_3703088,1,3703088,0,1,0.810991563407272,1.27434634599661
S1_3703141,1,3703141,0,1,0.857483755877515,1.11929644347278
S1_3703225,1,3703225,0,1,0.174867461450515,0.419806350886579
S1_3703561,1,3703561,0,1,0.2600639539984,0.562564920060724
S1_3703701,1,3703701,0,1,0.256235057645895,0.256235057645895
S1_3703855,1,3703855,0,1,0.294310260795956,0.294310260795956
S1_3703856,1,3703856,0,1,0.962230779745045,1.34069833675734
S1_3703891,1,3703891,0,1,0.455936292017243,0.822332866792545
S1_3703921,1,3703921,0,1,0.735726227745347,1.17024636957806
S1_3703960,1,3703960,0,1,0.285090684757671,0.218030015603073
S1_3703996,1,3703996,0,1,0.484537757894663,0.609870192959525
S1_3704064,1,3704064,0,1,0.218592592543177,0.218592592543177
S1_3704074,1,3704074,0,1,0.366063678550264,0.44182929144548
S1_3715240,1,3715240,0,1,0.357680232888432,0.489377672439493
S1_3715269,1,3715269,0,1,0.0520892546917703,0.0813603966154976
S1_3731400,1,3731400,0,1,0.0473000033950825,0.193397613827143
S1_3731407,1,3731407,0,1,0.13821919760138,0.371139877761775
S1_3734685,1,3734685,0,1,0.240486918475643,0.152391021920875
S1_3734702,1,3734702,0,1,0.230343126907402,0.329242310871401
S1_3734910,1,3734910,0,1,0.210395424465263,0.473991848351902
S1_3736125,1,3736125,0,1,0.565514704092805,0.947867406964457
S1_3736132,1,3736132,0,1,0.0428184639661788,0.0264836714653258
S1_3736785,1,3736785,0,1,0.105166844469858,0.286936183933782
S1_3739508,1,3739508,0,1,0.71957375303325,0.71957375303325
S1_3739658,1,3739658,0,1,0.294944436200783,0.282120290803314
S1_3739861,1,3739861,0,1,0.152237124037609,0.00662987214779045
S1_3739939,1,3739939,0,1,0.410014328021657,0.381674492910585
S1_3739948,1,3739948,0,1,0.312374918608969,0.295120533447772
S1_3741759,1,3741759,0,1,0.197049629581526,0.421275532737768
S1_3742006,1,3742006,0,1,0.529138599725069,0.530636685918411
S1_3742010,1,3742010,0,1,0.6587064426634,0.7166761357822
S1_3742398,1,3742398,0,1,0.085868488031896,0.111480451533992
S1_3878392,1,3878392,0,1,0.908400110438294,0.177698874799621
S1_3878526,1,3878526,0,1,0.340330140061138,0.670240609102099
S1_3886280,1,3886280,0,1,0.0138273565064775,0.031648384474896
S1_3887491,1,3887491,0,1,0.383100940921093,0.637762447966148
S1_3889306,1,3889306,0,1,0.185361475575609,0.115731210909195
S1_3889317,1,3889317,0,1,0.955755067613844,1.43308783929473
S1_4018295,1,4018295,0,1,1.67811312549308,2.2544900561513
S1_4018470,1,4018470,0,1,0.0612200309759307,0.166237545353838
S1_4018519,1,4018519,0,1,0.4062761523525,0.75892888930586
S1_4022585,1,4022585,0,1,1.00022252599887,1.46475758082783
S1_4040233,1,4040233,0,1,0.9211980924863,1.30934683172176
S1_4040251,1,4040251,0,1,0.71202257189374,1.11195269835743
S1_4040654,1,4040654,0,1,0.796793119783358,1.15869161283527
S1_4041107,1,4041107,0,1,0.223462405924113,0.471368746018827
S1_4042967,1,4042967,0,1,0.214739034254221,0.494482784070638
S1_4042975,1,4042975,0,1,0.514172589853814,0.872157333583795
S1_4051463,1,4051463,0,1,0.306877338374511,0.629071933068007
S1_4054150,1,4054150,0,1,1.22628735490772,1.66744531958285
S1_4055044,1,4055044,0,1,0.282536086779345,0.237016869006697
S1_4055146,1,4055146,0,1,0.0901078946571243,0.0299362068451638
S1_4055200,1,4055200,0,1,0.0304726732427487,0.0304726732427487
S1_4055218,1,4055218,0,1,0.260671452661814,0.0752545038063654
S1_4055521,1,4055521,0,1,0.746401640516936,0.886797601444622
S1_4056057,1,4056057,0,1,0.344143899559805,0.344143899559805
S1_4056065,1,4056065,0,1,0.0174518173227463,0.0174518173227463
S1_4056115,1,4056115,0,1,1.01524455509465,1.39252247690112
S1_4056657,1,4056657,0,1,0.164060073143555,0.308081342842899
S1_4057454,1,4057454,0,1,1.1321982653052,0.736057465780489
S1_4057959,1,4057959,0,1,1.55321320766806,1.24611426350689
S1_4069263,1,4069263,0,1,0.33976698736682,0.646924414255398
S1_4150350,1,4150350,0,1,0.203751142328058,0.109991449841063
S1_4150361,1,4150361,0,1,1.03950139601498,1.40052117504184
S1_4163141,1,4163141,0,1,2.59785686659586,3.15143375225277
S1_4173199,1,4173199,0,1,0.257107504244549,0.518716991362267
S1_4187089,1,4187089,0,1,0.000408557593886242,0.00962611195908562
S1_4187467,1,4187467,0,1,0.242561333686802,0.444357675798053
S1_4241885,1,4241885,0,1,0.0851872177092207,0.14229860391189
S1_4241933,1,4241933,0,1,0.0786348123199865,0.192385298887167
S1_4242027,1,4242027,0,1,0.248037665929422,0.492884507367513
S1_4242035,1,4242035,0,1,0.499903637063646,0.863847912568267
S1_4242047,1,4242047,0,1,0.548952117295312,0.948893869247191
S1_4246336,1,4246336,0,1,0.239806868038238,0.527541890831689
S1_4246347,1,4246347,0,1,0.383384805766813,0.72764270259855
S1_4251025,1,4251025,0,1,0.294305255316527,0.254507903098929
S1_4292194,1,4292194,0,1,0.243347494470189,0.531370158914927
S1_4306819,1,4306819,0,1,1.92037905651699,2.48337309232432
S1_4309213,1,4309213,0,1,0.306777855899091,0.630040128443794
S1_4356991,1,4356991,0,1,0.0254243617889142,0.0405472431673378
S1_4358623,1,4358623,0,1,0.431922852571185,0.77016050560683
S1_4358624,1,4358624,0,1,0.208094298458366,0.0701176937471979
S1_4445279,1,4445279,0,1,0.225409342037504,0.225409342037504
S1_4446759,1,4446759,0,1,0.0348810323623757,0.124501890945074
S1_4452378,1,4452378,0,1,0.0487674731487592,0.163035276964799
S1_4453412,1,4453412,0,1,0.000343470428783801,0.0101060778167775
S1_4453427,1,4453427,0,1,1.22393709441668,1.66218090230233
S1_4453485,1,4453485,0,1,0.265815478077485,0.560594576501724
S1_4511714,1,4511714,0,1,0.257915559881079,0.18224642530414
S1_4511716,1,4511716,0,1,0.694215881530716,0.670890421592499
S1_4511722,1,4511722,0,1,0.266612087609907,0.309086268111736
S1_4512268,1,4512268,0,1,0.179397494050377,0.179397494050377
S1_4512303,1,4512303,0,1,0.711429992940396,0.927303335988393
S1_4512433,1,4512433,0,1,0.44158909998146,0.809234578067743
S1_4512689,1,4512689,0,1,0.0334208160565971,0.15709538233517
S1_4512876,1,4512876,0,1,0.066291704844667,0.236238353783899
S1_4512877,1,4512877,0,1,0.2128603105609,0.235701188975983
S1_4512975,1,4512975,0,1,0.946209433108585,0.156273778923879
S1_4519154,1,4519154,0,1,0.491438785034278,0.490826842172319
S1_4519305,1,4519305,0,1,0.601821920502238,0.414336985339987
S1_4519320,1,4519320,0,1,0.41351382652992,0.00650151431463314
S1_4544628,1,4544628,0,1,0.0926944496029771,0.143939586844257
S1_4544712,1,4544712,0,1,0.187251043444811,0.0232044785918337
S1_4545495,1,4545495,0,1,0.252398570865094,0.55164507967943
S1_4545515,1,4545515,0,1,0.383149434689278,0.458013222691206
S1_4545557,1,4545557,0,1,0.182132212417768,0.440171066429432
S1_4547758,1,4547758,0,1,0.753129844552766,0.746435982416178
S1_4547762,1,4547762,0,1,1.14922380166413,1.62157582068278
S1_4547780,1,4547780,0,1,0.404037893624289,0.654207478314802
S1_4547866,1,4547866,0,1,0.0114298515162977,0.00853750052440582
S1_4548765,1,4548765,0,1,1.33979165268745,1.33979165268745
S1_4548845,1,4548845,0,1,0.0367659089379974,0.0831831773990403
S1_4548903,1,4548903,0,1,1.4598789375705,1.87490505511584
S1_4548912,1,4548912,0,1,0.0791728502307609,0.257831056646075
S1_4548964,1,4548964,0,1,0.629598662751968,0.629598662751968
S1_4549673,1,4549673,0,1,0.4179352218331,0.414523578389557
S1_4549698,1,4549698,0,1,0.285573459559983,0.2149185756241
S1_4557453,1,4557453,0,1,0.534586880871833,0.634500086035211
S1_4557460,1,4557460,0,1,0.136255985870967,0.367653028928798
S1_4592927,1,4592927,0,1,0.0323453924369773,0.0912916332160946
S1_4598462,1,4598462,0,1,0.183992727994722,0.342841315150415
S1_4598623,1,4598623,0,1,0.220444970918569,0.144014998520231
S1_4599469,1,4599469,0,1,0.234361318590631,0.524569143901706
S1_4599497,1,4599497,0,1,0.291687165741751,0.250298524258412
S1_4600196,1,4600196,0,1,0.127937563844608,0.208313867825226
S1_4601740,1,4601740,0,1,0.267453983021379,0.108331730885326
S1_4601776,1,4601776,0,1,0.565964033099711,0.965533211666972
S1_4602579,1,4602579,0,1,0.36929174352941,0.602801808323339
S1_4602626,1,4602626,0,1,0.752061723123732,1.07974601168356
S1_4606169,1,4606169,0,1,0.262928678945307,0.262928678945307
S1_4606196,1,4606196,0,1,0.280639455169402,0.280639455169402
S1_4608173,1,4608173,0,1,0.244138862147554,0.318760584069736
S1_4608221,1,4608221,0,1,0.555123332251762,0.803802829239862
S1_4609477,1,4609477,0,1,0.113131194771639,0.128050701406972
S1_4616910,1,4616910,0,1,0.990826023279102,1.47107842585156
S1_4724596,1,4724596,0,1,1.92462658397331,2.41115857356346
S1_4724664,1,4724664,0,1,0.121078613228936,0.229609275700603
S1_4724724,1,4724724,0,1,0.506805386420223,0.566892033525694
S1_4724733,1,4724733,0,1,0.84985993281241,0.446863124688386
S1_4742021,1,4742021,0,1,1.09342110932995,1.60648987746201
S1_4748719,1,4748719,0,1,0.455586431580001,0.0542006467771587
S1_4748996,1,4748996,0,1,0.256564052864061,0.547889648466287
S1_4749184,1,4749184,0,1,1.43119324561887,1.40521861119292
S1_4749237,1,4749237,0,1,0.0237998383471475,0.00571574330889238
S1_4749464,1,4749464,0,1,0.218972784478106,0.166552148958561
S1_4749578,1,4749578,0,1,0.000686955203778701,0.0179356222316193
S1_4753039,1,4753039,0,1,0.615188321433331,0.284944082872642
S1_4753073,1,4753073,0,1,0.386804159101273,0.138721006929455
S1_4754739,1,4754739,0,1,0.000245265763334476,0.0044405210202669
S1_4764981,1,4764981,0,1,0.195464371330223,0.37671241963541
S1_4766287,1,4766287,0,1,0.196017883345895,0.39457735907872
S1_4766734,1,4766734,0,1,0.308163598880017,0.576565961895536
S1_4767789,1,4767789,0,1,0.216742556484616,0.28937698155387
S1_4772033,1,4772033,0,1,0.242051024075449,0.262054200923271
S1_4772203,1,4772203,0,1,0.401380280143577,0.222903361413447
S1_4988831,1,4988831,0,1,0.179775759647369,0.426381739862319
S1_4988834,1,4988834,0,1,0.152928776092477,0.380852877518281
S1_4989664,1,4989664,0,1,0.479226506059683,0.862761470701336
S1_4989859,1,4989859,0,1,0.499250949148849,0.37289652126855
S1_4990561,1,4990561,0,1,1.05070711935462,0.187314506354661
S1_4990764,1,4990764,0,1,1.16154747625867,0.815060432010952
S1_4994210,1,4994210,0,1,0.308256809705692,0.531757432276562
S1_4995670,1,4995670,0,1,0.0323160250812002,0.0323160250812002
S1_4996202,1,4996202,0,1,0.751887459776747,0.751887459776747
S1_4996244,1,4996244,0,1,0.609813444089932,1.02741054691022
S1_4996249,1,4996249,0,1,0.647881599505455,1.0480873277864
S1_4996310,1,4996310,0,1,0.0658152740642514,0.155818275466898
S1_4996348,1,4996348,0,1,0.341772142625392,0.198859684176246
S1_4996351,1,4996351,0,1,1.14100344300108,0.677400697599657
S1_4998200,1,4998200,0,1,0.0486857865724316,0.192038432501497
S1_4998202,1,4998202,0,1,0.684512260738099,1.09316046931169
S1_5001980,1,5001980,0,1,0.184953802595956,0.13616126009696
S1_5002046,1,5002046,0,1,0.178458231628462,0.332522263734736
S1_5002073,1,5002073,0,1,0.208886685432829,0.481021503423203
S1_5003106,1,5003106,0,1,0.682407996541255,0.86984013151975
S1_5006696,1,5006696,0,1,1.08859794556152,1.08296978556764
S1_5006755,1,5006755,0,1,2.46630133822813,3.09858517505513
S1_5006807,1,5006807,0,1,0.215614034493586,0.0568703491127982
S1_5010035,1,5010035,0,1,0.600043154941838,0.761273448654064
S1_5010040,1,5010040,0,1,0.14248567500993,0.232860606471284
S1_5010065,1,5010065,0,1,0.258267262422957,0.140349465864001
S1_5012442,1,5012442,0,1,0.00644739835492248,0.0140165731648755
S1_5045866,1,5045866,0,1,0.229667585852342,0.426543014232249
S1_5045896,1,5045896,0,1,0.211945735137596,0.475257676630242
S1_5056271,1,5056271,0,1,0.0578455184897395,0.180882168855873
S1_5056272,1,5056272,0,1,0.0643833975674888,0.197529972755094
S1_5056296,1,5056296,0,1,0.0717531833309906,0.00850087219880625
S1_5056746,1,5056746,0,1,0.453634538023787,0.453634538023787
S1_5088946,1,5088946,0,1,0.177310405989108,0.434522635864627
S1_5089007,1,5089007,0,1,1.14456134735295,0.700698856211327
S1_5089062,1,5089062,0,1,0.323007713727368,0.5316706587162
S1_5089381,1,5089381,0,1,0.471112709420139,0.367060504001146
S1_5089486,1,5089486,0,1,0.402377369404863,0.732398776105809
S1_5089658,1,5089658,0,1,0.187300202900633,0.393752708123084
S1_5092087,1,5092087,0,1,0.269051724290805,0.133803647308052
S1_5245986,1,5245986,0,1,0.993455579116181,1.0341625258397
S1_5331887,1,5331887,0,1,0.408186036009769,0.408186036009769
S1_5331911,1,5331911,0,1,0.527101855680335,0.527101855680335
S1_5336929,1,5336929,0,1,0.0413802272253669,0.169946902521707
S1_5337001,1,5337001,0,1,0.00388978552885602,0.00388978552885602
S1_5337008,1,5337008,0,1,0.0839167141087262,0.102231645634113
S1_5337037,1,5337037,0,1,0.676084623926206,0.815329828409005
S1_5337384,1,5337384,0,1,2.08479084219926,1.4890538057381
S1_5342113,1,5342113,0,1,0.308489105889383,0.604622852624199
S1_5342362,1,5342362,0,1,0.225074272773239,0.225074272773239
S1_5345349,1,5345349,0,1,0.408721602902844,0.408721602902844
S1_5345432,1,5345432,0,1,0.245406663124734,0.420194577761803
S1_5347636,1,5347636,0,1,0.0136167661104027,0.0136167661104027
S1_5347678,1,5347678,0,1,0.260507491936818,0.12004948912095
S1_5347840,1,5347840,0,1,0.887930694199842,0.887930694199842
S1_5348053,1,5348053,0,1,2.74261893289499,3.40414019367039
S1_5348146,1,5348146,0,1,1.84453844127096,1.67789776151638
S1_5348172,1,5348172,0,1,0.066498729423334,0.119659748222347
S1_5348174,1,5348174,0,1,0.108671525239933,0.0467747379996481
S1_5348176,1,5348176,0,1,0.124466837565815,0.210291437084723
S1_5348199,1,5348199,0,1,0.485322825577518,0.835825242882825
S1_5349588,1,5349588,0,1,0.519431276449102,0.713714035011476
S1_5349626,1,5349626,0,1,0.245227705618476,0.299002869327219
S1_5388402,1,5388402,0,1,0.515146386645943,0.571942330329972
S1_5432380,1,5432380,0,1,0.707958980057492,0.862073110556257
S1_5432422,1,5432422,0,1,0.228452674000702,0.0419516645579926
