Marker,Chrom,Position,Ref,Alt,general
S1_2872340,1,2872340,0,1,0.233231225848481
S1_2937746,1,2937746,0,1,0.288680350510936
S1_2940981,1,2940981,0,1,0.042066109055854
S1_2942391,1,2942391,0,1,0.235219321196387
S1_2942412,1,2942412,0,1,0.164698983043416
S1_2942413,1,2942413,0,1,1.34116497521256
S1_2956835,1,2956835,0,1,0.951716911351647
S1_2957197,1,2957197,0,1,0.373307026879665
S1_2957263,1,2957263,0,1,0.189727066180868
S1_2957286,1,2957286,0,1,0.850872567506583
S1_2957312,1,2957312,0,1,0.179332781057306
S1_3000657,1,3000657,0,1,0.557675698009711
S1_3000668,1,3000668,0,1,0.654172652205858
S1_3000812,1,3000812,0,1,1.01735322293047
S1_3000850,1,3000850,0,1,0.379043154448404
S1_3001062,1,3001062,0,1,1.23849595341763
S1_3010423,1,3010423,0,1,0.966870320417363
S1_3022795,1,3022795,0,1,0.361117557838862
S1_3028475,1,3028475,0,1,0.20475764587158
S1_3028503,1,3028503,0,1,0.419936779117238
S1_3029136,1,3029136,0,1,0.343857980727796
S1_3029139,1,3029139,0,1,0.609233504170344
S1_3029205,1,3029205,0,1,1.39054446193499
S1_3078487,1,3078487,0,1,0.180359390401787
S1_3078874,1,3078874,0,1,0.138726798531735
S1_3079131,1,3079131,0,1,0.148494109919185
S1_3079287,1,3079287,0,1,0.656343485241344
S1_3079325,1,3079325,0,1,0.475018496909594
S1_3079994,1,3079994,0,1,1.39250313630964
S1_3080098,1,3080098,0,1,0.669718532567396
S1_3081447,1,3081447,0,1,0.121455338092533
S1_3081458,1,3081458,0,1,0.15285029506128
S1_3081692,1,3081692,0,1,1.53780990381937
S1_3131760,1,3131760,0,1,0.154241046668425
S1_3136255,1,3136255,0,1,0.013762047960786
S1_3136329,1,3136329,0,1,0.847179300888432
S1_3179303,1,3179303,0,1,0.953235135887444
S1_3179376,1,3179376,0,1,0.249909192384414
S1_3190637,1,3190637,0,1,0.673584066816522
S1_3190712,1,3190712,0,1,0.443786013135872
S1_3197122,1,3197122,0,1,1.21236272332898
S1_3197144,1,3197144,0,1,0.0352738033048203
S1_3197156,1,3197156,0,1,0.630522698810652
S1_3197160,1,3197160,0,1,1.18675595290945
S1_3197186,1,3197186,0,1,0.822325677013493
S1_3197225,1,3197225,0,1,0.739061571845793
S1_3197228,1,3197228,0,1,1.3806045881041
S1_3197312,1,3197312,0,1,0.542974666092039
S1_3199277,1,3199277,0,1,1.67114604719362
S1_3199279,1,3199279,0,1,0.590924646077653
S1_3199533,1,3199533,0,1,0.563500215719271
S1_3200233,1,3200233,0,1,0.423371465531159
S1_3200355,1,3200355,0,1,0.0134006977412507
S1_3269837,1,3269837,0,1,0.143164509330223
S1_3274469,1,3274469,0,1,0.121911257154194
S1_3276118,1,3276118,0,1,0.493066510983887
S1_3279302,1,3279302,0,1,0.443060534893199
S1_3280221,1,3280221,0,1,0.0113549187373571
S1_3280248,1,3280248,0,1,0.14412991247264
S1_3286633,1,3286633,0,1,0.500227869684825
S1_3354800,1,3354800,0,1,0.298073222453209
S1_3355474,1,3355474,0,1,0.373973156765188
S1_3356400,1,3356400,0,1,0.293138690956151
S1_3359309,1,3359309,0,1,0.776835802460235
S1_3365546,1,3365546,0,1,0.112596939867912
S1_3365613,1,3365613,0,1,1.29428690875547
S1_3365984,1,3365984,0,1,0.0445557010798458
S1_3404081,1,3404081,0,1,0.604070504923102
S1_3405270,1,3405270,0,1,0.0748415425298447
S1_3405286,1,3405286,0,1,0.0674152237703852
S1_3408430,1,3408430,0,1,0.750664174234471
S1_3409249,1,3409249,0,1,0.0388458131694536
S1_3409255,1,3409255,0,1,0.26573832000699
S1_3409290,1,3409290,0,1,0.0221434466614028
S1_3409322,1,3409322,0,1,0.443240364726881
S1_3409331,1,3409331,0,1,0.981190580100082
S1_3409375,1,3409375,0,1,0.909952051602725
S1_3439048,1,3439048,0,1,0.290502007376542
S1_3440091,1,3440091,0,1,0.110075778748811
S1_3474893,1,3474893,0,1,0.741432427005607
S1_3474940,1,3474940,0,1,2.19816310427689
S1_3647399,1,3647399,0,1,1.82537026239227
S1_3649734,1,3649734,0,1,0.0614431502732333
S1_3649844,1,3649844,0,1,0.170567782041297
S1_3650405,1,3650405,0,1,0.311218022850922
S1_3650848,1,3650848,0,1,0.771550051965015
S1_3650875,1,3650875,0,1,0.280914899212906
S1_3665201,1,3665201,0,1,0.129862641279262
S1_3665219,1,3665219,0,1,0.469842485228108
S1_3701096,1,3701096,0,1,0.122696360825956
S1_3702509,1,3702509,0,1,0.704522315415354
S1_3702520,1,3702520,0,1,1.21177003907478
S1_3703088,1,3703088,0,1,0.111172461517962
S1_3703141,1,3703141,0,1,0.253270970752627
S1_3703225,1,3703225,0,1,0.277035567371333
S1_3703561,1,3703561,0,1,0.340243300709974
S1_3703701,1,3703701,0,1,0.0189222843237999
S1_3703855,1,3703855,0,1,0.831227060672287
S1_3703856,1,3703856,0,1,1.23819523694176
S1_3703891,1,3703891,0,1,0.582823960016524
S1_3703921,1,3703921,0,1,0.58194384362414
S1_3703960,1,3703960,0,1,0.138235144330986
S1_3703996,1,3703996,0,1,0.15456415163844
S1_3704064,1,3704064,0,1,0.028594552578344
S1_3704074,1,3704074,0,1,0.487062937618462
S1_3715240,1,3715240,0,1,0.24827797323537
S1_3715269,1,3715269,0,1,0.525253046707639
S1_3731400,1,3731400,0,1,0.448785895947954
S1_3731407,1,3731407,0,1,0.427966052459175
S1_3734685,1,3734685,0,1,0.533237271891268
S1_3734702,1,3734702,0,1,0.863500638596177
S1_3734910,1,3734910,0,1,0.0240487466458114
S1_3736125,1,3736125,0,1,0.0929082368057631
S1_3736132,1,3736132,0,1,0.128111726672152
S1_3736785,1,3736785,0,1,0.176320487804386
S1_3739508,1,3739508,0,1,0.0924713402751173
S1_3739658,1,3739658,0,1,0.853307576387279
S1_3739861,1,3739861,0,1,0.641548037455648
S1_3739939,1,3739939,0,1,0.0307387985623289
S1_3739948,1,3739948,0,1,0.0615528731716435
S1_3741759,1,3741759,0,1,1.38849580062212
S1_3742006,1,3742006,0,1,0.371339992817394
S1_3742010,1,3742010,0,1,0.369248257251428
S1_3742398,1,3742398,0,1,0.00457278398187676
S1_3878392,1,3878392,0,1,0.149497035770289
S1_3878526,1,3878526,0,1,0.142004930223456
S1_3886280,1,3886280,0,1,0.0420431934641275
S1_3887491,1,3887491,0,1,0.203639565939343
S1_3889306,1,3889306,0,1,0.121111476373624
S1_3889317,1,3889317,0,1,0.205810971412104
S1_4018295,1,4018295,0,1,0.349551162828475
S1_4018470,1,4018470,0,1,0.204357100494755
S1_4018519,1,4018519,0,1,0.19634786452985
S1_4022585,1,4022585,0,1,1.24140730663885
S1_4040233,1,4040233,0,1,0.359824844512083
S1_4040251,1,4040251,0,1,0.524888054440296
S1_4040654,1,4040654,0,1,0.0864822143664214
S1_4041107,1,4041107,0,1,1.29618294409293
S1_4042967,1,4042967,0,1,0.297350203185744
S1_4042975,1,4042975,0,1,0.578950805348709
S1_4051463,1,4051463,0,1,1.11804616753656
S1_4054150,1,4054150,0,1,0.174849650740098
S1_4055044,1,4055044,0,1,0.355571850933384
S1_4055146,1,4055146,0,1,0.0164665163373368
S1_4055200,1,4055200,0,1,0.816897271289793
S1_4055218,1,4055218,0,1,0.69415831361514
S1_4055521,1,4055521,0,1,0.0277377950839592
S1_4056057,1,4056057,0,1,0.358767575440524
S1_4056065,1,4056065,0,1,0.225139629415359
S1_4056115,1,4056115,0,1,0.0427275929592835
S1_4056657,1,4056657,0,1,1.29322625258405
S1_4057454,1,4057454,0,1,0.937613729359787
S1_4057959,1,4057959,0,1,0.573482026131533
S1_4069263,1,4069263,0,1,1.3053119669078
S1_4150350,1,4150350,0,1,0.525760252672071
S1_4150361,1,4150361,0,1,1.12359090001232
S1_4163141,1,4163141,0,1,0.00120337362139015
S1_4173199,1,4173199,0,1,1.58862011001902
S1_4187089,1,4187089,0,1,0.108433245260519
S1_4187467,1,4187467,0,1,0.132252724151006
S1_4241885,1,4241885,0,1,0.744209667480581
S1_4241933,1,4241933,0,1,0.83300011782663
S1_4242027,1,4242027,0,1,1.23343774744682
S1_4242035,1,4242035,0,1,1.2322489830148
S1_4242047,1,4242047,0,1,0.846484055630062
S1_4246336,1,4246336,0,1,0.308040378313569
S1_4246347,1,4246347,0,1,0.370407855537643
S1_4251025,1,4251025,0,1,0.387970457413661
S1_4292194,1,4292194,0,1,0.0369206123753082
S1_4306819,1,4306819,0,1,0.216373859797107
S1_4309213,1,4309213,0,1,0.385119249432909
S1_4356991,1,4356991,0,1,0.596935747849834
S1_4358623,1,4358623,0,1,0.0725112046358854
S1_4358624,1,4358624,0,1,0.30316085820104
S1_4445279,1,4445279,0,1,0.0133373325892661
S1_4446759,1,4446759,0,1,0.524212996769695
S1_4452378,1,4452378,0,1,0.0428088953366109
S1_4453412,1,4453412,0,1,0.108892683065782
S1_4453427,1,4453427,0,1,0.132980415978776
S1_4453485,1,4453485,0,1,0.298847603999808
S1_4511714,1,4511714,0,1,0.0775526967407588
S1_4511716,1,4511716,0,1,0.13980443636649
S1_4511722,1,4511722,0,1,0.0757171219700812
S1_4512268,1,4512268,0,1,0.167499418892312
S1_4512303,1,4512303,0,1,1.36664367618996
S1_4512433,1,4512433,0,1,0.146086102143072
S1_4512689,1,4512689,0,1,0.106877763896289
S1_4512876,1,4512876,0,1,0.455210706891511
S1_4512877,1,4512877,0,1,0.466169697533427
S1_4512975,1,4512975,0,1,0.38012519425908
S1_4519154,1,4519154,0,1,0.350970535537351
S1_4519305,1,4519305,0,1,0.0270402976545457
S1_4519320,1,4519320,0,1,0.0857453351936283
S1_4544628,1,4544628,0,1,0.417011404910912
S1_4544712,1,4544712,0,1,0.732740578056165
S1_4545495,1,4545495,0,1,0.313744185520775
S1_4545515,1,4545515,0,1,0.552531272252251
S1_4545557,1,4545557,0,1,0.863143774578236
S1_4547758,1,4547758,0,1,0.21415178106544
S1_4547762,1,4547762,0,1,0.642928578552484
S1_4547780,1,4547780,0,1,0.50639237367709
S1_4547866,1,4547866,0,1,0.520916181033603
S1_4548765,1,4548765,0,1,1.60799041455192
S1_4548845,1,4548845,0,1,1.18104347580095
S1_4548903,1,4548903,0,1,0.913220154017132
S1_4548912,1,4548912,0,1,0.395291735476441
S1_4548964,1,4548964,0,1,0.0308765400685984
S1_4549673,1,4549673,0,1,0.379797124633013
S1_4549698,1,4549698,0,1,0.418757793921318
S1_4557453,1,4557453,0,1,1.25271012786304
S1_4557460,1,4557460,0,1,0.408972770361847
S1_4592927,1,4592927,0,1,0.212373942604637
S1_4598462,1,4598462,0,1,0.00932875698875435
S1_4598623,1,4598623,0,1,0.000791440914425628
S1_4599469,1,4599469,0,1,0.0418509469347683
S1_4599497,1,4599497,0,1,0.582212773390759
S1_4600196,1,4600196,0,1,0.503451726188699
S1_4601740,1,4601740,0,1,0.15550996363438
S1_4601776,1,4601776,0,1,0.686185808994128
S1_4602579,1,4602579,0,1,0.32905782045014
S1_4602626,1,4602626,0,1,0.437646470877277
S1_4606169,1,4606169,0,1,0.073618722739498
S1_4606196,1,4606196,0,1,0.176700768352008
S1_4608173,1,4608173,0,1,0.215992393996496
S1_4608221,1,4608221,0,1,0.0881715151938533
S1_4609477,1,4609477,0,1,0.0280567285137267
S1_4616910,1,4616910,0,1,0.330472782225326
S1_4724596,1,4724596,0,1,0.75434201200358
S1_4724664,1,4724664,0,1,0.226574450786615
S1_4724724,1,4724724,0,1,0.706500186222364
S1_4724733,1,4724733,0,1,0.220773645036458
S1_4742021,1,4742021,0,1,0.0501007677238171
S1_4748719,1,4748719,0,1,0.279225293881224
S1_4748996,1,4748996,0,1,0.376749585426556
S1_4749184,1,4749184,0,1,0.189919626662418
S1_4749237,1,4749237,0,1,0.211694422489825
S1_4749464,1,4749464,0,1,0.572041801825621
S1_4749578,1,4749578,0,1,1.04255605443772
S1_4753039,1,4753039,0,1,0.60006005563839
S1_4753073,1,4753073,0,1,0.0386325876751955
S1_4754739,1,4754739,0,1,0.114260173642105
S1_4764981,1,4764981,0,1,1.29437298980192
S1_4766287,1,4766287,0,1,0.261275468954664
S1_4766734,1,4766734,0,1,0.168482226400087
S1_4767789,1,4767789,0,1,0.0452396047029648
S1_4772033,1,4772033,0,1,0.252708257743419
S1_4772203,1,4772203,0,1,0.535303067364935
S1_4988831,1,4988831,0,1,0.109781581773284
S1_4988834,1,4988834,0,1,0.331054164933937
S1_4989664,1,4989664,0,1,0.487795171195659
S1_4989859,1,4989859,0,1,0.0903779691572118
S1_4990561,1,4990561,0,1,0.337754401572602
S1_4990764,1,4990764,0,1,0.160340593721225
S1_4994210,1,4994210,0,1,0.305327004511126
S1_4995670,1,4995670,0,1,0.91117865712634
S1_4996202,1,4996202,0,1,1.62698638149116
S1_4996244,1,4996244,0,1,0.64567061604749
S1_4996249,1,4996249,0,1,1.6753806585425
S1_4996310,1,4996310,0,1,0.45167785938542
S1_4996348,1,4996348,0,1,0.278314839917294
S1_4996351,1,4996351,0,1,0.662566472748621
S1_4998200,1,4998200,0,1,0.164661973204547
S1_4998202,1,4998202,0,1,0.0818311256400062
S1_5001980,1,5001980,0,1,0.154304709501019
S1_5002046,1,5002046,0,1,0.528172504173461
S1_5002073,1,5002073,0,1,0.0413030922966545
S1_5003106,1,5003106,0,1,0.2282167053129
S1_5006696,1,5006696,0,1,0.172672649316949
S1_5006755,1,5006755,0,1,0.41215014232861
S1_5006807,1,5006807,0,1,0.160720011483158
S1_5010035,1,5010035,0,1,1.0339146420867
S1_5010040,1,5010040,0,1,0.419030147393594
S1_5010065,1,5010065,0,1,0.427080409336897
S1_5012442,1,5012442,0,1,0.166945136538763
S1_5045866,1,5045866,0,1,0.047811755691464
S1_5045896,1,5045896,0,1,0.116697707979054
S1_5056271,1,5056271,0,1,0.352669329352714
S1_5056272,1,5056272,0,1,0.36061609961441
S1_5056296,1,5056296,0,1,0.0760185415704548
S1_5056746,1,5056746,0,1,0.553007739512224
S1_5088946,1,5088946,0,1,0.0722038457128123
S1_5089007,1,5089007,0,1,0.23795977508095
S1_5089062,1,5089062,0,1,0.297667294684575
S1_5089381,1,5089381,0,1,0.141413906150007
S1_5089486,1,5089486,0,1,0.0790192663997202
S1_5089658,1,5089658,0,1,0.387387807935912
S1_5092087,1,5092087,0,1,0.449231973346223
S1_5245986,1,5245986,0,1,0.127909265840297
S1_5331887,1,5331887,0,1,0.263069060388679
S1_5331911,1,5331911,0,1,0.176831074594106
S1_5336929,1,5336929,0,1,0.228421882136995
S1_5337001,1,5337001,0,1,0.224772561132817
S1_5337008,1,5337008,0,1,0.301552988091455
S1_5337037,1,5337037,0,1,0.261568949025394
S1_5337384,1,5337384,0,1,0.113402812876872
S1_5342113,1,5342113,0,1,1.01248186334543
S1_5342362,1,5342362,0,1,0.135296115245747
S1_5345349,1,5345349,0,1,0.210033309339206
S1_5345432,1,5345432,0,1,0.43284059832194
S1_5347636,1,5347636,0,1,0.0423707228328058
S1_5347678,1,5347678,0,1,0.205618377683919
S1_5347840,1,5347840,0,1,0.0220996887395961
S1_5348053,1,5348053,0,1,0.572002986363686
S1_5348146,1,5348146,0,1,0.323282119829172
S1_5348172,1,5348172,0,1,0.131065891126226
S1_5348174,1,5348174,0,1,0.16879898987412
S1_5348176,1,5348176,0,1,0.117681477280049
S1_5348199,1,5348199,0,1,0.171958237200011
S1_5349588,1,5349588,0,1,0.163503339083985
S1_5349626,1,5349626,0,1,0.270817039576986
S1_5388402,1,5388402,0,1,0.297683110018798
S1_5432380,1,5432380,0,1,0.255466450256976
S1_5432422,1,5432422,0,1,0.225592574110451
S1_5434875,1,5434875,0,1,0.706014061958787
S1_5435296,1,5435296,0,1,0.128373048798878
S1_5435362,1,5435362,0,1,0.00634286131267641
S1_5441654,1,5441654,0,1,0.104441230392659
S1_5517151,1,5517151,0,1,0.114810500334836
S1_5518031,1,5518031,0,1,0.187045235534801
S1_5518067,1,5518067,0,1,0.461750054747587
S1_5518274,1,5518274,0,1,0.602172482766336
S1_5532484,1,5532484,0,1,0.619892653834508
S1_5532588,1,5532588,0,1,0.553866408347705
S1_5534347,1,5534347,0,1,0.481618671667518
S1_5534351,1,5534351,0,1,0.653717775757132
S1_5535167,1,5535167,0,1,0.0763490331253375
S1_5542479,1,5542479,0,1,0.144076190088871
S1_5588913,1,5588913,0,1,0.158066778986133
S1_5590310,1,5590310,0,1,0.545392009388679
S1_5590321,1,5590321,0,1,0.525901193961635
S1_5590865,1,5590865,0,1,0.154723489444796
S1_5627986,1,5627986,0,1,0.181062799335242
S1_5629244,1,5629244,0,1,1.06392403425232
S1_5629266,1,5629266,0,1,0.245175248857719
S1_5629302,1,5629302,0,1,0.258666348166997
S1_5639457,1,5639457,0,1,0.280338798932029
S1_5639479,1,5639479,0,1,0.254855764216636
S1_5647052,1,5647052,0,1,1.29150011193113
S1_5647090,1,5647090,0,1,0.17521184297471
S1_5647433,1,5647433,0,1,0.169931298169021
S1_5647475,1,5647475,0,1,0.0850211157092032
S1_5648074,1,5648074,0,1,0.552189057437307
S1_5719689,1,5719689,0,1,0.0344572028395917
S1_5719699,1,5719699,0,1,0.103987239453401
S1_5719700,1,5719700,0,1,0.0069352999844478
S1_5720620,1,5720620,0,1,0.58631178955654
S1_5729267,1,5729267,0,1,1.20089998316856
S1_5741611,1,5741611,0,1,0.560143300203132
S1_5744907,1,5744907,0,1,0.182736316570605
S1_5744915,1,5744915,0,1,0.0953567300644384
S1_5744943,1,5744943,0,1,0.0769228172250066
S1_5745014,1,5745014,0,1,0.0242823185144725
S1_5745091,1,5745091,0,1,0.121938050839557
S1_5746250,1,5746250,0,1,0.968794943868178
S1_5747337,1,5747337,0,1,0.0700911086767278
S1_5748151,1,5748151,0,1,0.780272001153325
S1_5809692,1,5809692,0,1,1.54402974216588
S1_5810155,1,5810155,0,1,0.132656504266689
S1_5813205,1,5813205,0,1,0.512216346542301
S1_5813502,1,5813502,0,1,0.148661258794314
S1_5832185,1,5832185,0,1,0.321497515193673
S1_5832246,1,5832246,0,1,0.344946163163743
S1_5953175,1,5953175,0,1,0.841344360165563
S1_5991493,1,5991493,0,1,0.0713174856717408
S1_5995384,1,5995384,0,1,0.498024701146509
S1_5995427,1,5995427,0,1,0.134215494860543
S1_5995629,1,5995629,0,1,0.479693087608477
S1_5997887,1,5997887,0,1,0.221087345832137
S1_6021863,1,6021863,0,1,0.453897397692036
S1_6021892,1,6021892,0,1,0.320230524695283
S1_6077453,1,6077453,0,1,0.642236479629848
S1_6157448,1,6157448,0,1,0.0561124150148547
S1_6170206,1,6170206,0,1,0.70627507095697
S1_6170208,1,6170208,0,1,1.17821676353254
S1_6174894,1,6174894,0,1,0.167213726396317
S1_6193058,1,6193058,0,1,0.151453642085851
S1_6196983,1,6196983,0,1,0.0354047108804724
S1_6197078,1,6197078,0,1,0.132778691330577
S1_6198966,1,6198966,0,1,0.610636655894906
S1_6199044,1,6199044,0,1,0.121305468700569
S1_6199324,1,6199324,0,1,0.0732418647302735
S1_6199531,1,6199531,0,1,0.408173248190525
S1_6199715,1,6199715,0,1,0.399905263557999
S1_6200304,1,6200304,0,1,0.0171524675728109
S1_6200681,1,6200681,0,1,0.825379142108411
S1_6200717,1,6200717,0,1,0.838838105857312
S1_6200728,1,6200728,0,1,0.310933467749051
S1_6200940,1,6200940,0,1,0.312673265522648
S1_6200967,1,6200967,0,1,0.355077167124478
S1_6201053,1,6201053,0,1,0.222806570984204
S1_6201133,1,6201133,0,1,0.0415122838509122
S1_6201207,1,6201207,0,1,0.146296136111068
S1_6201220,1,6201220,0,1,0.0681100412686227
S1_6201221,1,6201221,0,1,0.178315908569826
S1_6217288,1,6217288,0,1,0.419067204982141
S1_6217770,1,6217770,0,1,0.186196869800779
S1_6217883,1,6217883,0,1,0.215077981459037
S1_6217892,1,6217892,0,1,0.0797482821716238
S1_6217930,1,6217930,0,1,0.10564116288246
S1_6220288,1,6220288,0,1,0.0842876937972039
S1_6233919,1,6233919,0,1,0.314881585650261
S1_6233948,1,6233948,0,1,0.468197268053496
S1_6233953,1,6233953,0,1,0.523093039419037
S1_6234669,1,6234669,0,1,0.0285719135056674
S1_6235770,1,6235770,0,1,0.000986923102540882
S1_6241635,1,6241635,0,1,0.274463024733343
S1_6410779,1,6410779,0,1,0.0366673873592801
S1_6412119,1,6412119,0,1,0.00887416012440721
S1_6412121,1,6412121,0,1,0.0474501080994937
S1_6412130,1,6412130,0,1,0.6026731520856
S1_6412265,1,6412265,0,1,NA
S1_6415309,1,6415309,0,1,0.955551473668132
S1_6415356,1,6415356,0,1,1.43504086779487
S1_6423254,1,6423254,0,1,0.681390745664868
S1_6424100,1,6424100,0,1,0.26049453669243
S1_6425499,1,6425499,0,1,0.407388879548426
S1_6425509,1,6425509,0,1,0.0874630111712964
S1_6429466,1,6429466,0,1,0.136809109066167
S1_6429493,1,6429493,0,1,0.219096111042533
S1_6431158,1,6431158,0,1,0.05725860316885
S1_6431197,1,6431197,0,1,0.00915561728511151
S1_6433360,1,6433360,0,1,0.227468747726595
S1_6433450,1,6433450,0,1,0.850455810043558
S1_6533533,1,6533533,0,1,0.0992624253333325
S1_6534720,1,6534720,0,1,0.335284941198471
S1_6534733,1,6534733,0,1,0.194855211119535
S1_6534759,1,6534759,0,1,0.27655009728856
S1_6534767,1,6534767,0,1,0.718548063325963
S1_6536752,1,6536752,0,1,0.467312465272732
S1_6542353,1,6542353,0,1,0.0275023557723296
S1_6546089,1,6546089,0,1,0.293920266100379
S1_6546354,1,6546354,0,1,0.0750696810450836
S1_6547028,1,6547028,0,1,0.0438985234066344
S1_6547347,1,6547347,0,1,0.631555221401635
S1_6549216,1,6549216,0,1,1.25284748439399
S1_6550058,1,6550058,0,1,0.136538845106546
S1_6569363,1,6569363,0,1,0.191778559716072
S1_6784289,1,6784289,0,1,0.168525211220839
S1_6784318,1,6784318,0,1,0.122097542716259
S1_6784324,1,6784324,0,1,0.219334210271725
S1_6784403,1,6784403,0,1,0.698901022204275
S1_6784446,1,6784446,0,1,0.277791084706297
S1_6784515,1,6784515,0,1,0.31959081577504
S1_6784534,1,6784534,0,1,0.0698243505381859
S1_6797003,1,6797003,0,1,0.182113996955954
S1_6797004,1,6797004,0,1,0.264764860533008
S1_6797017,1,6797017,0,1,0.135508619449076
S1_6797034,1,6797034,0,1,0.0253756167226556
S1_6797037,1,6797037,0,1,0.0179217964152446
S1_6797226,1,6797226,0,1,0.240611388586415
