Marker,Chrom,Position,Ref,Alt,general,additive
S1_2842395,1,2842395,0,1,NA,-0.757991935914099
S1_2842612,1,2842612,0,1,NA,0.226472933400842
S1_2858812,1,2858812,0,1,NA,-0.402710527592717
S1_2858936,1,2858936,0,1,NA,-0.36324220246685
S1_2872305,1,2872305,0,1,NA,0.0331644091353809
S1_2872340,1,2872340,0,1,NA,0.175819795818271
S1_2937746,1,2937746,0,1,NA,-0.0856202376330018
S1_2940981,1,2940981,0,1,NA,-0.48683377292005
S1_2942391,1,2942391,0,1,NA,-0.0366268169563568
S1_2942412,1,2942412,0,1,NA,0.00979114532800196
S1_2942413,1,2942413,0,1,NA,-0.00484248696084677
S1_2956835,1,2956835,0,1,NA,-0.314692764304709
S1_2957197,1,2957197,0,1,NA,-1.03604677052707
S1_2957263,1,2957263,0,1,NA,0.492699978575878
S1_2957286,1,2957286,0,1,NA,0.0860486868820658
S1_2957312,1,2957312,0,1,NA,-0.0456686597944085
S1_3000657,1,3000657,0,1,NA,0.368709404039123
S1_3000668,1,3000668,0,1,NA,0.262198322292427
S1_3000812,1,3000812,0,1,NA,-0.0560971007724476
S1_3000850,1,3000850,0,1,NA,0.102402583276032
S1_3001062,1,3001062,0,1,NA,-0.361398417366736
S1_3010423,1,3010423,0,1,NA,-0.150741985300854
S1_3022795,1,3022795,0,1,NA,-0.0251818685869267
S1_3028475,1,3028475,0,1,NA,-0.276826978729915
S1_3028503,1,3028503,0,1,NA,0.0350696186036359
S1_3029136,1,3029136,0,1,NA,-0.182751780830394
S1_3029139,1,3029139,0,1,NA,0.0203173142364221
S1_3029205,1,3029205,0,1,NA,0.0446846297361958
S1_3078487,1,3078487,0,1,NA,-0.137287397803895
S1_3078874,1,3078874,0,1,NA,-0.407419245886864
S1_3079131,1,3079131,0,1,NA,0.397456698589792
S1_3079287,1,3079287,0,1,NA,0.245624985004952
S1_3079325,1,3079325,0,1,NA,0.0462833900321584
S1_3079994,1,3079994,0,1,NA,0.860078269678965
S1_3080098,1,3080098,0,1,NA,-0.0125588641253245
S1_3081447,1,3081447,0,1,NA,-0.30321508689763
S1_3081458,1,3081458,0,1,NA,-0.215962447641701
S1_3081692,1,3081692,0,1,NA,0.141771500082655
S1_3131760,1,3131760,0,1,NA,0.329061523377788
S1_3136255,1,3136255,0,1,NA,-0.896100781295033
S1_3136329,1,3136329,0,1,NA,-0.237325165594328
S1_3179303,1,3179303,0,1,NA,-0.442691320338987
S1_3179376,1,3179376,0,1,NA,0.370575918642864
S1_3190637,1,3190637,0,1,NA,-0.519409663936315
S1_3190712,1,3190712,0,1,NA,0.0433436416672279
S1_3197122,1,3197122,0,1,NA,-0.58661166382209
S1_3197144,1,3197144,0,1,NA,-0.900643036034936
S1_3197156,1,3197156,0,1,NA,-0.74605502757958
S1_3197160,1,3197160,0,1,NA,-0.564062235172088
S1_3197186,1,3197186,0,1,NA,-0.259280212446633
S1_3197225,1,3197225,0,1,NA,-0.237418374033979
S1_3197228,1,3197228,0,1,NA,-1.92289226232526
S1_3197312,1,3197312,0,1,NA,0.300243687128827
S1_3199277,1,3199277,0,1,NA,-0.153563515737247
S1_3199279,1,3199279,0,1,NA,-0.169105251262835
S1_3199533,1,3199533,0,1,NA,0.667942840273973
S1_3200233,1,3200233,0,1,NA,-0.218853782531262
S1_3200355,1,3200355,0,1,NA,-0.213229248233695
S1_3269837,1,3269837,0,1,NA,-0.526941534086923
S1_3274469,1,3274469,0,1,NA,-0.509090810386716
S1_3276118,1,3276118,0,1,NA,NA
S1_3279302,1,3279302,0,1,NA,-0.288519459382172
S1_3280221,1,3280221,0,1,NA,-0.0317249974567773
S1_3280248,1,3280248,0,1,NA,-0.00561686543986184
S1_3286633,1,3286633,0,1,NA,-0.27018734569937
S1_3354800,1,3354800,0,1,NA,0.948384819799713
S1_3355474,1,3355474,0,1,NA,0.245873922343158
S1_3356400,1,3356400,0,1,NA,-0.563960161880779
S1_3359309,1,3359309,0,1,NA,-0.224551872690064
S1_3365546,1,3365546,0,1,NA,-0.707792411326039
S1_3365613,1,3365613,0,1,NA,0.0710969114396462
S1_3365984,1,3365984,0,1,NA,0.145578639858215
S1_3404081,1,3404081,0,1,NA,0.36996779400738
S1_3405270,1,3405270,0,1,NA,-0.273482059387682
S1_3405286,1,3405286,0,1,NA,-0.0917525633481517
S1_3408430,1,3408430,0,1,NA,-0.229699204946584
S1_3409249,1,3409249,0,1,NA,0.131453319141443
S1_3409255,1,3409255,0,1,NA,-0.026259184108369
S1_3409290,1,3409290,0,1,NA,0.263607726145857
S1_3409322,1,3409322,0,1,NA,-0.114976139778712
S1_3409331,1,3409331,0,1,NA,-0.253877296577471
S1_3409375,1,3409375,0,1,NA,-0.216977473412285
S1_3439048,1,3439048,0,1,NA,0.0183325193208361
S1_3440091,1,3440091,0,1,NA,0.226951299269587
S1_3474893,1,3474893,0,1,NA,-0.0689803319389171
S1_3474940,1,3474940,0,1,NA,-0.178131676178566
S1_3647399,1,3647399,0,1,NA,-0.63161979570058
S1_3649734,1,3649734,0,1,NA,-0.192281367840827
S1_3649844,1,3649844,0,1,NA,0.271594858622542
S1_3650405,1,3650405,0,1,NA,-0.318602982884997
S1_3650848,1,3650848,0,1,NA,-0.944524303633223
S1_3650875,1,3650875,0,1,NA,-0.782210603419081
S1_3665201,1,3665201,0,1,NA,0.0242688152300019
S1_3665219,1,3665219,0,1,NA,0.243594387313806
S1_3701096,1,3701096,0,1,NA,-0.365533022723547
S1_3702509,1,3702509,0,1,NA,-0.385971858391244
S1_3702520,1,3702520,0,1,NA,-0.195380087683162
S1_3703088,1,3703088,0,1,NA,0.151384408019481
S1_3703141,1,3703141,0,1,NA,-0.195025746389391
S1_3703225,1,3703225,0,1,NA,0.237683149900263
S1_3703561,1,3703561,0,1,NA,0.185892536151222
S1_3703701,1,3703701,0,1,NA,-0.0742565194606328
S1_3703855,1,3703855,0,1,NA,-0.769561362066945
S1_3703856,1,3703856,0,1,NA,0.20517600590928
S1_3703891,1,3703891,0,1,NA,-0.0244260174147328
S1_3703921,1,3703921,0,1,NA,0.314201605598875
S1_3703960,1,3703960,0,1,NA,0.0934521793694572
S1_3703996,1,3703996,0,1,NA,0.289146764776255
S1_3704064,1,3704064,0,1,NA,-0.924964327856927
S1_3704074,1,3704074,0,1,NA,0.561701102082594
S1_3715240,1,3715240,0,1,NA,-0.220149024946352
S1_3715269,1,3715269,0,1,NA,-0.165429806377645
S1_3731400,1,3731400,0,1,NA,-0.153448324735812
S1_3731407,1,3731407,0,1,NA,-0.00138285723529918
S1_3734685,1,3734685,0,1,NA,-0.102514678181713
S1_3734702,1,3734702,0,1,NA,-1.96675013804531
S1_3734910,1,3734910,0,1,NA,-0.0393827473152584
S1_3736125,1,3736125,0,1,NA,-0.0486403267125866
S1_3736132,1,3736132,0,1,NA,-0.287232443410446
S1_3736785,1,3736785,0,1,NA,-0.132040631741361
S1_3739508,1,3739508,0,1,NA,0.561522792356911
S1_3739658,1,3739658,0,1,NA,-0.0582904134830855
S1_3739861,1,3739861,0,1,NA,-0.0869209318379376
S1_3739939,1,3739939,0,1,NA,1.0878258466711
S1_3739948,1,3739948,0,1,NA,0.749322705830252
S1_3741759,1,3741759,0,1,NA,0.116021448850496
S1_3742006,1,3742006,0,1,NA,-0.0239626875100427
S1_3742010,1,3742010,0,1,NA,-0.156591670371597
S1_3742398,1,3742398,0,1,NA,0.080369000889192
S1_3878392,1,3878392,0,1,NA,0.0720334938295366
S1_3878526,1,3878526,0,1,NA,0.404614514244329
S1_3886280,1,3886280,0,1,NA,0.599892575374909
S1_3887491,1,3887491,0,1,NA,-0.221863254796226
S1_3889306,1,3889306,0,1,NA,0.227268407432277
S1_3889317,1,3889317,0,1,NA,-0.27211016460997
S1_4018295,1,4018295,0,1,NA,0.54262102920719
S1_4018470,1,4018470,0,1,NA,-0.367092700169131
S1_4018519,1,4018519,0,1,NA,0.725948681397817
S1_4022585,1,4022585,0,1,NA,-0.438547897532075
S1_4040233,1,4040233,0,1,NA,-0.170237998146106
S1_4040251,1,4040251,0,1,NA,-0.0462584731200479
S1_4040654,1,4040654,0,1,NA,0.841451249619055
S1_4041107,1,4041107,0,1,NA,-0.470535299421286
S1_4042967,1,4042967,0,1,NA,-0.570529768138847
S1_4042975,1,4042975,0,1,NA,0.613170249185586
S1_4051463,1,4051463,0,1,NA,-0.444856772714019
S1_4054150,1,4054150,0,1,NA,-0.0323899742497105
S1_4055044,1,4055044,0,1,NA,0.53956716084523
S1_4055146,1,4055146,0,1,NA,-0.169303857854686
S1_4055200,1,4055200,0,1,NA,-0.203163223384962
S1_4055218,1,4055218,0,1,NA,-0.197397029870977
S1_4055521,1,4055521,0,1,NA,0.420966227668131
S1_4056057,1,4056057,0,1,NA,0.0180628626391268
S1_4056065,1,4056065,0,1,NA,1.11672103768607
S1_4056115,1,4056115,0,1,NA,0.209036477846581
S1_4056657,1,4056657,0,1,NA,-0.00839747849236971
S1_4057454,1,4057454,0,1,NA,-0.119960234973185
S1_4057959,1,4057959,0,1,NA,0.225859032720251
S1_4069263,1,4069263,0,1,NA,-0.269040772993883
S1_4150350,1,4150350,0,1,NA,-1.49968559315514
S1_4150361,1,4150361,0,1,NA,0.836545345780074
S1_4163141,1,4163141,0,1,NA,0.283142042854919
S1_4173199,1,4173199,0,1,NA,0.0356246988298068
S1_4187089,1,4187089,0,1,NA,-0.0207198000530724
S1_4187467,1,4187467,0,1,NA,-0.495566703272324
S1_4241885,1,4241885,0,1,NA,0.275680052351191
S1_4241933,1,4241933,0,1,NA,0.0209343429650062
S1_4242027,1,4242027,0,1,NA,-0.0626734361713019
S1_4242035,1,4242035,0,1,NA,-0.00394957437566745
S1_4242047,1,4242047,0,1,NA,-0.0827281023306625
S1_4246336,1,4246336,0,1,NA,-0.276781974024885
S1_4246347,1,4246347,0,1,NA,-0.506952840526949
S1_4251025,1,4251025,0,1,NA,-0.172348487864312
S1_4292194,1,4292194,0,1,NA,0.141673720525382
S1_4306819,1,4306819,0,1,NA,0.247576918146628
S1_4309213,1,4309213,0,1,NA,0.710504751365491
S1_4356991,1,4356991,0,1,NA,-0.202490703408309
S1_4358623,1,4358623,0,1,NA,-0.33224087221128
S1_4358624,1,4358624,0,1,NA,-0.446548921322723
S1_4445279,1,4445279,0,1,NA,-0.329004689664458
S1_4446759,1,4446759,0,1,NA,-0.227009481287496
S1_4452378,1,4452378,0,1,NA,0.317520786064748
S1_4453412,1,4453412,0,1,NA,-0.230373726152216
S1_4453427,1,4453427,0,1,NA,-0.183785847405503
S1_4453485,1,4453485,0,1,NA,-0.671711772056568
S1_4511714,1,4511714,0,1,NA,0.220266582427783
S1_4511716,1,4511716,0,1,NA,0.0575489970815255
S1_4511722,1,4511722,0,1,NA,0.111344682262157
S1_4512268,1,4512268,0,1,NA,-0.314794894736572
S1_4512303,1,4512303,0,1,NA,-0.422778155354251
S1_4512433,1,4512433,0,1,NA,-0.793876318556855
S1_4512689,1,4512689,0,1,NA,0.00931935229385061
S1_4512876,1,4512876,0,1,NA,0.030271422010145
S1_4512877,1,4512877,0,1,NA,-0.0488502768981789
S1_4512975,1,4512975,0,1,NA,0.954974901933696
S1_4519154,1,4519154,0,1,NA,-0.105635525415138
S1_4519305,1,4519305,0,1,NA,0.0282280526489487
S1_4519320,1,4519320,0,1,NA,-0.0981930316351907
S1_4544628,1,4544628,0,1,NA,0.268913515128816
S1_4544712,1,4544712,0,1,NA,0.101766028743349
S1_4545495,1,4545495,0,1,NA,-0.160600561468748
S1_4545515,1,4545515,0,1,NA,0.346940382439584
S1_4545557,1,4545557,0,1,NA,0.471143985116797
S1_4547758,1,4547758,0,1,NA,-0.00248401468797965
S1_4547762,1,4547762,0,1,NA,-0.228575208107905
S1_4547780,1,4547780,0,1,NA,-0.201242321780249
S1_4547866,1,4547866,0,1,NA,-0.029771807645858
S1_4548765,1,4548765,0,1,NA,0.463852934268886
S1_4548845,1,4548845,0,1,NA,0.150195443510285
S1_4548903,1,4548903,0,1,NA,0.260431754082568
S1_4548912,1,4548912,0,1,NA,0.0672735922567256
S1_4548964,1,4548964,0,1,NA,0.0362882509574618
S1_4549673,1,4549673,0,1,NA,-0.144299824505381
S1_4549698,1,4549698,0,1,NA,-0.0679748578332067
S1_4557453,1,4557453,0,1,NA,-0.518309951417727
S1_4557460,1,4557460,0,1,NA,-0.0714105022425429
S1_4592927,1,4592927,0,1,NA,0.0106997605229395
S1_4598462,1,4598462,0,1,NA,-0.258251465882005
S1_4598623,1,4598623,0,1,NA,0.0876273519861854
S1_4599469,1,4599469,0,1,NA,0.138677030484743
S1_4599497,1,4599497,0,1,NA,-0.646817027037947
S1_4600196,1,4600196,0,1,NA,-0.22573333094558
S1_4601740,1,4601740,0,1,NA,-0.000101218716842766
S1_4601776,1,4601776,0,1,NA,-0.418343457429167
S1_4602579,1,4602579,0,1,NA,-0.66288451462745
S1_4602626,1,4602626,0,1,NA,-0.656680720695839
S1_4606169,1,4606169,0,1,NA,-0.0745567466381303
S1_4606196,1,4606196,0,1,NA,-0.0745567466381303
S1_4608173,1,4608173,0,1,NA,-0.168381194525381
S1_4608221,1,4608221,0,1,NA,-0.298672506561424
S1_4609477,1,4609477,0,1,NA,-0.0505715129010085
S1_4616910,1,4616910,0,1,NA,-0.298254584392296
S1_4724596,1,4724596,0,1,NA,0.58754751817937
S1_4724664,1,4724664,0,1,NA,0.207922170744517
S1_4724724,1,4724724,0,1,NA,0.263760111233893
S1_4724733,1,4724733,0,1,NA,-0.373815281233441
S1_4742021,1,4742021,0,1,NA,0.462855947971015
S1_4748719,1,4748719,0,1,NA,-0.752560395258399
S1_4748996,1,4748996,0,1,NA,0.177633416263561
S1_4749184,1,4749184,0,1,NA,-0.240056196955535
S1_4749237,1,4749237,0,1,NA,-0.479591632141933
S1_4749464,1,4749464,0,1,NA,-0.341800915125674
S1_4749578,1,4749578,0,1,NA,-0.854246687852616
S1_4753039,1,4753039,0,1,NA,0.286729780253587
S1_4753073,1,4753073,0,1,NA,0.272018279290279
S1_4754739,1,4754739,0,1,NA,-0.18226567546305
S1_4764981,1,4764981,0,1,NA,-0.0874895259153732
S1_4766287,1,4766287,0,1,NA,0.592477745963066
S1_4766734,1,4766734,0,1,NA,0.416731636425851
S1_4767789,1,4767789,0,1,NA,1.10887425681027
S1_4772033,1,4772033,0,1,NA,0.623392162387695
S1_4772203,1,4772203,0,1,NA,-0.408524472824098
S1_4988831,1,4988831,0,1,NA,0.0837588620684642
S1_4988834,1,4988834,0,1,NA,0.107025747878602
S1_4989664,1,4989664,0,1,NA,0.272294718057253
S1_4989859,1,4989859,0,1,NA,-0.191640340021422
S1_4990561,1,4990561,0,1,NA,-0.0487173345785621
S1_4990764,1,4990764,0,1,NA,-0.0403365348844886
S1_4994210,1,4994210,0,1,NA,0.115350189429662
S1_4995670,1,4995670,0,1,NA,0.157552833533892
S1_4996202,1,4996202,0,1,NA,0.478648044217024
S1_4996244,1,4996244,0,1,NA,0.545340869521809
S1_4996249,1,4996249,0,1,NA,0.222844374095054
S1_4996310,1,4996310,0,1,NA,0.177690042795078
S1_4996348,1,4996348,0,1,NA,0.192767323925025
S1_4996351,1,4996351,0,1,NA,0.715973995315792
S1_4998200,1,4998200,0,1,NA,0.00823472363204303
S1_4998202,1,4998202,0,1,NA,-0.706522891001434
S1_5001980,1,5001980,0,1,NA,-0.652003344652265
S1_5002046,1,5002046,0,1,NA,-0.619158448487582
S1_5002073,1,5002073,0,1,NA,-0.619158448487582
S1_5003106,1,5003106,0,1,NA,0.227281641727807
S1_5006696,1,5006696,0,1,NA,0.24167219658888
S1_5006755,1,5006755,0,1,NA,-0.568180223007268
S1_5006807,1,5006807,0,1,NA,0.47724720877266
S1_5010035,1,5010035,0,1,NA,0.322914830982917
S1_5010040,1,5010040,0,1,NA,0.116766807999994
S1_5010065,1,5010065,0,1,NA,0.121183947732199
S1_5012442,1,5012442,0,1,NA,-0.119085711913193
S1_5045866,1,5045866,0,1,NA,0.163993934490513
S1_5045896,1,5045896,0,1,NA,0.424701756592363
S1_5056271,1,5056271,0,1,NA,-0.122053462707655
S1_5056272,1,5056272,0,1,NA,-0.11053723534819
S1_5056296,1,5056296,0,1,NA,-0.0594459886112944
S1_5056746,1,5056746,0,1,NA,-0.103482368376106
S1_5088946,1,5088946,0,1,NA,0.00484786614580912
S1_5089007,1,5089007,0,1,NA,-0.0498451621175207
S1_5089062,1,5089062,0,1,NA,-1.62047026565038
S1_5089381,1,5089381,0,1,NA,0.140022487091407
S1_5089486,1,5089486,0,1,NA,-0.0597062924559424
S1_5089658,1,5089658,0,1,NA,0.0462002862629305
S1_5092087,1,5092087,0,1,NA,0.624912743981504
S1_5245986,1,5245986,0,1,NA,-0.778926932964062
S1_5331887,1,5331887,0,1,NA,-1.19557535314716
S1_5331911,1,5331911,0,1,NA,-0.359690662758396
S1_5336929,1,5336929,0,1,NA,-0.619801064703353
S1_5337001,1,5337001,0,1,NA,0.264844584735904
S1_5337008,1,5337008,0,1,NA,0.0674155450898439
S1_5337037,1,5337037,0,1,NA,0.326172529835453
S1_5337384,1,5337384,0,1,NA,2.94076274550289
S1_5342113,1,5342113,0,1,NA,-0.276812137229555
S1_5342362,1,5342362,0,1,NA,0.612232573563524
S1_5345349,1,5345349,0,1,NA,0.8321364543337
S1_5345432,1,5345432,0,1,NA,-0.3681398153755
S1_5347636,1,5347636,0,1,NA,-0.0754120477223523
S1_5347678,1,5347678,0,1,NA,-0.303477369588521
S1_5347840,1,5347840,0,1,NA,1.15860484011506
S1_5348053,1,5348053,0,1,NA,-0.230175036453161
S1_5348146,1,5348146,0,1,NA,-0.779127238951006
S1_5348172,1,5348172,0,1,NA,-0.0120476470688828
S1_5348174,1,5348174,0,1,NA,-0.0608519264145002
S1_5348176,1,5348176,0,1,NA,2.6185308384702
S1_5348199,1,5348199,0,1,NA,-0.00269810172518703
S1_5349588,1,5349588,0,1,NA,-1.99838206570377
S1_5349626,1,5349626,0,1,NA,-0.623536967635175
S1_5388402,1,5388402,0,1,NA,0.439324433011365
S1_5432380,1,5432380,0,1,NA,0.180223097090625
S1_5432422,1,5432422,0,1,NA,0.252539468825674
S1_5434875,1,5434875,0,1,NA,0.115044229607349
S1_5435296,1,5435296,0,1,NA,-0.371133148109166
S1_5435362,1,5435362,0,1,NA,0.477433220313273
S1_5441654,1,5441654,0,1,NA,-0.432123788966976
S1_5517151,1,5517151,0,1,NA,0.885501829011559
S1_5518031,1,5518031,0,1,NA,0.187956751402268
S1_5518067,1,5518067,0,1,NA,0.54869191867401
S1_5518274,1,5518274,0,1,NA,0.312231791667983
S1_5532484,1,5532484,0,1,NA,0.153016831890099
S1_5532588,1,5532588,0,1,NA,0.23420434629508
S1_5534347,1,5534347,0,1,NA,-0.157262417659986
S1_5534351,1,5534351,0,1,NA,-0.11771730648686
S1_5535167,1,5535167,0,1,NA,-0.260030676311715
S1_5542479,1,5542479,0,1,NA,0.268263608242222
S1_5588913,1,5588913,0,1,NA,-0.272927781925759
S1_5590310,1,5590310,0,1,NA,0.0886928468075112
S1_5590321,1,5590321,0,1,NA,-0.0755868700046065
S1_5590865,1,5590865,0,1,NA,-0.096649371550825
S1_5627986,1,5627986,0,1,NA,-0.443440816036471
S1_5629244,1,5629244,0,1,NA,-0.194343804592307
S1_5629266,1,5629266,0,1,NA,0.394484746614808
S1_5629302,1,5629302,0,1,NA,0.0277014820748462
S1_5639457,1,5639457,0,1,NA,-0.212840620682549
S1_5639479,1,5639479,0,1,NA,-0.0969717132313832
S1_5647052,1,5647052,0,1,NA,-0.30468867421088
S1_5647090,1,5647090,0,1,NA,0.198743039866436
S1_5647433,1,5647433,0,1,NA,-0.0722423213614931
S1_5647475,1,5647475,0,1,NA,-0.180500233457238
S1_5648074,1,5648074,0,1,NA,-0.135587573329019
S1_5719689,1,5719689,0,1,NA,-0.0327262763188685
S1_5719699,1,5719699,0,1,NA,0.337458331704653
S1_5719700,1,5719700,0,1,NA,0.119906097049537
S1_5720620,1,5720620,0,1,NA,-0.293338100748798
S1_5729267,1,5729267,0,1,NA,0.446093130833063
S1_5741611,1,5741611,0,1,NA,-0.371076608106421
S1_5744907,1,5744907,0,1,NA,-0.157386124453652
S1_5744915,1,5744915,0,1,NA,0.0840084787336011
S1_5744943,1,5744943,0,1,NA,-0.0426696826779036
S1_5745014,1,5745014,0,1,NA,4.45252974439289
S1_5745091,1,5745091,0,1,NA,0.171436889361246
S1_5746250,1,5746250,0,1,NA,0.076633970617678
S1_5747337,1,5747337,0,1,NA,-0.311549747906419
S1_5748151,1,5748151,0,1,NA,0.05995014393757
S1_5809692,1,5809692,0,1,NA,-0.590794042003431
S1_5810155,1,5810155,0,1,NA,0.288572961871047
S1_5813205,1,5813205,0,1,NA,-0.392492713062772
S1_5813502,1,5813502,0,1,NA,0.267547240520123
S1_5832185,1,5832185,0,1,NA,-0.781882332143894
S1_5832246,1,5832246,0,1,NA,-0.416472122491207
S1_5953175,1,5953175,0,1,NA,0.0365200456329831
S1_5991493,1,5991493,0,1,NA,-0.627652000580241
S1_5995384,1,5995384,0,1,NA,0.345679785223112
S1_5995427,1,5995427,0,1,NA,0.50977661097091
S1_5995629,1,5995629,0,1,NA,-0.558638138174793
S1_5997887,1,5997887,0,1,NA,-0.159232502134827
S1_6021863,1,6021863,0,1,NA,0.262217743657104
S1_6021892,1,6021892,0,1,NA,0.216412718473521
S1_6077453,1,6077453,0,1,NA,-0.510827840372578
S1_6157448,1,6157448,0,1,NA,0.0153856230539233
S1_6170206,1,6170206,0,1,NA,1.68460811163428
S1_6170208,1,6170208,0,1,NA,-0.513423815469508
S1_6174894,1,6174894,0,1,NA,-0.0410043428857776
S1_6193058,1,6193058,0,1,NA,-0.288902754753721
S1_6196983,1,6196983,0,1,NA,0.680860820895326
S1_6197078,1,6197078,0,1,NA,0.423805750387537
S1_6198966,1,6198966,0,1,NA,-0.00148709377600653
S1_6199044,1,6199044,0,1,NA,2.25070923794743
