Marker,Chrom,Position,Ref,Alt,general,additive
S1_4040233,1,4040233,0,1,NA,0.127778385003441
S1_4040251,1,4040251,0,1,NA,0.138431694827665
S1_4040654,1,4040654,0,1,NA,0.284990810741124
S1_4041107,1,4041107,0,1,NA,-0.950116280734524
S1_4042967,1,4042967,0,1,NA,0.0710411588134511
S1_4042975,1,4042975,0,1,NA,NA
S1_4051463,1,4051463,0,1,NA,0.128117434248168
S1_4054150,1,4054150,0,1,NA,-0.339519885157367
S1_4055044,1,4055044,0,1,NA,0.613100987461275
S1_4055146,1,4055146,0,1,NA,0.212013523661431
S1_4055200,1,4055200,0,1,NA,0.427734025438666
S1_4055218,1,4055218,0,1,NA,0.545451339217654
S1_4055521,1,4055521,0,1,NA,0.471792380903486
S1_4056057,1,4056057,0,1,NA,0.628342995202772
S1_4056065,1,4056065,0,1,NA,1.15029076372928
S1_4056115,1,4056115,0,1,NA,0.606994643163903
S1_4056657,1,4056657,0,1,NA,0.641933000910438
S1_4057454,1,4057454,0,1,NA,-0.0330840638749355
S1_4057959,1,4057959,0,1,NA,0.257043227104929
S1_4069263,1,4069263,0,1,NA,-0.495573130698995
S1_4150350,1,4150350,0,1,NA,NA
S1_4150361,1,4150361,0,1,NA,-0.104836668819323
S1_4163141,1,4163141,0,1,NA,-0.117671509031146
S1_4173199,1,4173199,0,1,NA,-0.433313219293147
S1_4187089,1,4187089,0,1,NA,0.38267719436141
S1_4187467,1,4187467,0,1,NA,NA
S1_4241885,1,4241885,0,1,NA,0.060322376790119
S1_4241933,1,4241933,0,1,NA,-0.0164054788533043
S1_4242027,1,4242027,0,1,NA,-0.419510371571993
S1_4242035,1,4242035,0,1,NA,-0.398301523075283
S1_4242047,1,4242047,0,1,NA,-0.0751639020224399
S1_4246336,1,4246336,0,1,NA,-0.200965987635254
S1_4246347,1,4246347,0,1,NA,-0.526468487230109
S1_4251025,1,4251025,0,1,NA,-0.647205651745205
S1_4292194,1,4292194,0,1,NA,-0.431243119595524
S1_4306819,1,4306819,0,1,NA,0.102385600303537
S1_4309213,1,4309213,0,1,NA,-0.278925626165224
S1_4356991,1,4356991,0,1,NA,-0.476702750703062
S1_4358623,1,4358623,0,1,NA,-0.288192879977081
S1_4358624,1,4358624,0,1,NA,-0.264350412279125
S1_4445279,1,4445279,0,1,NA,0.269693896668649
S1_4446759,1,4446759,0,1,NA,-0.240600977146159
S1_4452378,1,4452378,0,1,NA,0.131057165222488
S1_4453412,1,4453412,0,1,NA,-0.15870913138487
S1_4453427,1,4453427,0,1,NA,-0.228477887678017
S1_4453485,1,4453485,0,1,NA,-0.0683545863340691
S1_4511714,1,4511714,0,1,NA,0.114693218744971
S1_4511716,1,4511716,0,1,NA,-0.150388213294733
S1_4511722,1,4511722,0,1,NA,0.0589890020243769
S1_4512268,1,4512268,0,1,NA,-0.147722130989008
S1_4512303,1,4512303,0,1,NA,-0.594906278207254
S1_4512433,1,4512433,0,1,NA,0.15151587401498
S1_4512689,1,4512689,0,1,NA,-0.12310920188914
S1_4512876,1,4512876,0,1,NA,-0.1881112854353
S1_4512877,1,4512877,0,1,NA,-0.334665903097754
S1_4512975,1,4512975,0,1,NA,0.192936859803387
S1_4519154,1,4519154,0,1,NA,-0.243895177178394
S1_4519305,1,4519305,0,1,NA,-0.0806155762391228
S1_4519320,1,4519320,0,1,NA,0.0272696490636855
S1_4544628,1,4544628,0,1,NA,0.295232483095585
S1_4544712,1,4544712,0,1,NA,0.407157842946267
S1_4545495,1,4545495,0,1,NA,-0.280521974739105
S1_4545515,1,4545515,0,1,NA,0.856604925541365
S1_4545557,1,4545557,0,1,NA,0.131910956032837
S1_4547758,1,4547758,0,1,NA,0.00155021798917526
S1_4547762,1,4547762,0,1,NA,-0.129419676933465
S1_4547780,1,4547780,0,1,NA,-0.0881436094660148
S1_4547866,1,4547866,0,1,NA,0.356712033549526
S1_4548765,1,4548765,0,1,NA,-0.303496254962481
S1_4548845,1,4548845,0,1,NA,0.528891275787965
S1_4548903,1,4548903,0,1,NA,-0.0630783543691479
S1_4548912,1,4548912,0,1,NA,0.362706143806554
S1_4548964,1,4548964,0,1,NA,-0.230785440602621
S1_4549673,1,4549673,0,1,NA,-0.172273386844668
S1_4549698,1,4549698,0,1,NA,-0.072818143511938
S1_4557453,1,4557453,0,1,NA,-0.352241133638969
S1_4557460,1,4557460,0,1,NA,0.117706112974877
S1_4592927,1,4592927,0,1,NA,0.218189726788706
S1_4598462,1,4598462,0,1,NA,-0.349124285734655
S1_4598623,1,4598623,0,1,NA,0.0138145792322433
S1_4599469,1,4599469,0,1,NA,0.0326211155412302
S1_4599497,1,4599497,0,1,NA,NA
S1_4600196,1,4600196,0,1,NA,-0.481318465219997
S1_4601740,1,4601740,0,1,NA,-0.132195857960417
S1_4601776,1,4601776,0,1,NA,-0.411712329035302
S1_4602579,1,4602579,0,1,NA,-0.696667124497985
S1_4602626,1,4602626,0,1,NA,-1.14239159732155
S1_4606169,1,4606169,0,1,NA,NA
S1_4606196,1,4606196,0,1,NA,NA
S1_4608173,1,4608173,0,1,NA,-0.0018078959912714
S1_4608221,1,4608221,0,1,NA,-0.138218872356819
S1_4609477,1,4609477,0,1,NA,0.122159670730284
S1_4616910,1,4616910,0,1,NA,-0.251575232232052
S1_4724596,1,4724596,0,1,NA,0.104198349711608
S1_4724664,1,4724664,0,1,NA,0.0784145093625039
S1_4724724,1,4724724,0,1,NA,-0.253150371116326
S1_4724733,1,4724733,0,1,NA,-0.621923579827395
S1_4742021,1,4742021,0,1,NA,0.179344632832384
S1_4748719,1,4748719,0,1,NA,-0.0603724907567431
S1_4748996,1,4748996,0,1,NA,-0.218330627166011
S1_4749184,1,4749184,0,1,NA,-0.0818245430921609
S1_4749237,1,4749237,0,1,NA,-0.377601632703909
S1_4749464,1,4749464,0,1,NA,-0.314848586870007
S1_4749578,1,4749578,0,1,NA,0.752649382300053
S1_4753039,1,4753039,0,1,NA,0.401093578163585
S1_4753073,1,4753073,0,1,NA,0.162505175308443
S1_4754739,1,4754739,0,1,NA,-0.222766776873265
S1_4764981,1,4764981,0,1,NA,-0.211455016677137
S1_4766287,1,4766287,0,1,NA,0.909058192467564
S1_4766734,1,4766734,0,1,NA,0.405934633648736
S1_4767789,1,4767789,0,1,NA,0.530708783057894
S1_4772033,1,4772033,0,1,NA,-0.0566612517842179
S1_4772203,1,4772203,0,1,NA,-0.313907258738367
S1_4988831,1,4988831,0,1,NA,-0.0355376276812551
S1_4988834,1,4988834,0,1,NA,0.0765337559018477
S1_4989664,1,4989664,0,1,NA,-0.00344130092822975
S1_4989859,1,4989859,0,1,NA,-0.426168020186867
S1_4990561,1,4990561,0,1,NA,NA
S1_4990764,1,4990764,0,1,NA,NA
S1_4994210,1,4994210,0,1,NA,0.0293142089824804
S1_4995670,1,4995670,0,1,NA,-0.274714469701714
S1_4996202,1,4996202,0,1,NA,-0.184684160186395
S1_4996244,1,4996244,0,1,NA,0.12069548344261
S1_4996249,1,4996249,0,1,NA,-0.434999404529377
S1_4996310,1,4996310,0,1,NA,0.175523086074861
S1_4996348,1,4996348,0,1,NA,-0.0895457824600906
S1_4996351,1,4996351,0,1,NA,-0.0227117875616328
S1_4998200,1,4998200,0,1,NA,-0.0224456997321607
S1_4998202,1,4998202,0,1,NA,NA
S1_5001980,1,5001980,0,1,NA,-0.875466814736097
S1_5002046,1,5002046,0,1,NA,-0.43321254120649
S1_5002073,1,5002073,0,1,NA,-0.384647341883099
S1_5003106,1,5003106,0,1,NA,0.0650033053860661
S1_5006696,1,5006696,0,1,NA,0.452391449162556
S1_5006755,1,5006755,0,1,NA,-0.717791161977153
S1_5006807,1,5006807,0,1,NA,0.655222349352073
S1_5010035,1,5010035,0,1,NA,-0.450715361133438
S1_5010040,1,5010040,0,1,NA,0.316668069069961
S1_5010065,1,5010065,0,1,NA,0.55347517194432
S1_5012442,1,5012442,0,1,NA,-0.308276451869762
S1_5045866,1,5045866,0,1,NA,0.16337217237828
S1_5045896,1,5045896,0,1,NA,0.498189649654984
S1_5056271,1,5056271,0,1,NA,-0.065326356582786
S1_5056272,1,5056272,0,1,NA,-0.0380267417167306
S1_5056296,1,5056296,0,1,NA,0.17433491178047
S1_5056746,1,5056746,0,1,NA,-0.338941587825633
S1_5088946,1,5088946,0,1,NA,0.0144358874187394
S1_5089007,1,5089007,0,1,NA,-0.0128583839437274
S1_5089062,1,5089062,0,1,NA,NA
S1_5089381,1,5089381,0,1,NA,0.287676146802396
S1_5089486,1,5089486,0,1,NA,-0.138876034833174
S1_5089658,1,5089658,0,1,NA,0.268138500307159
S1_5092087,1,5092087,0,1,NA,0.0971390560214386
S1_5245986,1,5245986,0,1,NA,NA
S1_5331887,1,5331887,0,1,NA,NA
S1_5331911,1,5331911,0,1,NA,NA
S1_5336929,1,5336929,0,1,NA,0.0636605206615056
S1_5337001,1,5337001,0,1,NA,NA
S1_5337008,1,5337008,0,1,NA,0.342570438513193
S1_5337037,1,5337037,0,1,NA,0.221725063925673
S1_5337384,1,5337384,0,1,NA,NA
S1_5342113,1,5342113,0,1,NA,-0.763945998308424
S1_5342362,1,5342362,0,1,NA,NA
S1_5345349,1,5345349,0,1,NA,-0.240402737759812
S1_5345432,1,5345432,0,1,NA,-0.299817505881124
S1_5347636,1,5347636,0,1,NA,0.0271504380475583
S1_5347678,1,5347678,0,1,NA,-0.0107690595658215
S1_5347840,1,5347840,0,1,NA,NA
S1_5348053,1,5348053,0,1,NA,-0.409272015481422
S1_5348146,1,5348146,0,1,NA,-0.228752728870077
S1_5348172,1,5348172,0,1,NA,0.171181724910506
S1_5348174,1,5348174,0,1,NA,-0.0360701972423122
S1_5348176,1,5348176,0,1,NA,NA
S1_5348199,1,5348199,0,1,NA,0.283748240867447
S1_5349588,1,5349588,0,1,NA,NA
S1_5349626,1,5349626,0,1,NA,-0.436161222600925
S1_5388402,1,5388402,0,1,NA,0.186957733620056
S1_5432380,1,5432380,0,1,NA,0.397377578005065
S1_5432422,1,5432422,0,1,NA,0.135434323327809
S1_5434875,1,5434875,0,1,NA,0.295142456537274
S1_5435296,1,5435296,0,1,NA,-0.11850112583859
S1_5435362,1,5435362,0,1,NA,0.376266426773078
S1_5441654,1,5441654,0,1,NA,-0.402781618893599
S1_5517151,1,5517151,0,1,NA,NA
S1_5518031,1,5518031,0,1,NA,-0.0465887086270102
S1_5518067,1,5518067,0,1,NA,0.0593727213139463
S1_5518274,1,5518274,0,1,NA,NA
S1_5532484,1,5532484,0,1,NA,0.00750595674580297
S1_5532588,1,5532588,0,1,NA,0.23265708713684
S1_5534347,1,5534347,0,1,NA,-0.267835560148957
S1_5534351,1,5534351,0,1,NA,-0.369907019661907
S1_5535167,1,5535167,0,1,NA,-0.303646472361378
S1_5542479,1,5542479,0,1,NA,0.211441059579984
S1_5588913,1,5588913,0,1,NA,0.250772602352828
S1_5590310,1,5590310,0,1,NA,-0.206353404588949
S1_5590321,1,5590321,0,1,NA,-0.119006190319488
S1_5590865,1,5590865,0,1,NA,0.434785025138321
S1_5627986,1,5627986,0,1,NA,-0.000533273600051731
S1_5629244,1,5629244,0,1,NA,0.346443796876912
S1_5629266,1,5629266,0,1,NA,1.06175625268408
S1_5629302,1,5629302,0,1,NA,-0.0691666344725135
S1_5639457,1,5639457,0,1,NA,-0.155193298066383
S1_5639479,1,5639479,0,1,NA,-0.147351089372388
S1_5647052,1,5647052,0,1,NA,-0.197096485587652
S1_5647090,1,5647090,0,1,NA,0.0458718638193075
S1_5647433,1,5647433,0,1,NA,-0.0387901465988449
S1_5647475,1,5647475,0,1,NA,-0.23518221201974
S1_5648074,1,5648074,0,1,NA,-0.0335460176032167
S1_5719689,1,5719689,0,1,NA,-0.0267433171042172
S1_5719699,1,5719699,0,1,NA,0.0736440485161202
S1_5719700,1,5719700,0,1,NA,0.148261977597405
S1_5720620,1,5720620,0,1,NA,0.0647469944778139
S1_5729267,1,5729267,0,1,NA,-0.0387884944996346
S1_5741611,1,5741611,0,1,NA,0.0619219196214911
S1_5744907,1,5744907,0,1,NA,-0.174685108066999
S1_5744915,1,5744915,0,1,NA,-0.116499102001925
S1_5744943,1,5744943,0,1,NA,-0.131055812472259
S1_5745014,1,5745014,0,1,NA,NA
S1_5745091,1,5745091,0,1,NA,-0.477596003299487
S1_5746250,1,5746250,0,1,NA,-0.215243074131489
S1_5747337,1,5747337,0,1,NA,-0.242829160656411
S1_5748151,1,5748151,0,1,NA,0.181753632106006
S1_5809692,1,5809692,0,1,NA,0.19494068510481
S1_5810155,1,5810155,0,1,NA,0.754226479408256
S1_5813205,1,5813205,0,1,NA,-0.00959863193198071
S1_5813502,1,5813502,0,1,NA,-0.986175937076425
S1_5832185,1,5832185,0,1,NA,-0.830264909372808
S1_5832246,1,5832246,0,1,NA,-0.651484522854422
S1_5953175,1,5953175,0,1,NA,0.0362477929130556
S1_5991493,1,5991493,0,1,NA,-0.40853777013341
S1_5995384,1,5995384,0,1,NA,-0.176470334229105
S1_5995427,1,5995427,0,1,NA,0.113735504292293
S1_5995629,1,5995629,0,1,NA,-0.474437991452747
S1_5997887,1,5997887,0,1,NA,-0.485842163840952
S1_6021863,1,6021863,0,1,NA,0.0846270010983601
S1_6021892,1,6021892,0,1,NA,0.0335953431717286
S1_6077453,1,6077453,0,1,NA,-0.482657998588489
S1_6157448,1,6157448,0,1,NA,-0.143040596268743
S1_6170206,1,6170206,0,1,NA,NA
S1_6170208,1,6170208,0,1,NA,-0.335032059590919
S1_6174894,1,6174894,0,1,NA,-0.124458434914374
S1_6193058,1,6193058,0,1,NA,-0.300306236225745
S1_6196983,1,6196983,0,1,NA,0.286220939722922
S1_6197078,1,6197078,0,1,NA,-0.130725296287879
S1_6198966,1,6198966,0,1,NA,-0.0780458634286964
S1_6199044,1,6199044,0,1,NA,NA
S1_6199324,1,6199324,0,1,NA,0.0210904724866532
S1_6199531,1,6199531,0,1,NA,NA
S1_6199715,1,6199715,0,1,NA,0.00938154739423713
S1_6200304,1,6200304,0,1,NA,-0.222135099592822
S1_6200681,1,6200681,0,1,NA,0.392932169234579
S1_6200717,1,6200717,0,1,NA,1.18107192162002
S1_6200728,1,6200728,0,1,NA,NA
S1_6200940,1,6200940,0,1,NA,0.200575711458405
S1_6200967,1,6200967,0,1,NA,0.0566451783558531
S1_6201053,1,6201053,0,1,NA,-0.215256370812192
S1_6201133,1,6201133,0,1,NA,NA
