Marker,Chrom,Position,Ref,Alt,general
S1_29031673,1,29031673,0,1,0.244382935939495
S1_29191594,1,29191594,0,1,0.177121520032604
S1_29191601,1,29191601,0,1,0.447835350650273
S1_29191607,1,29191607,0,1,0.447835350650273
S1_29399963,1,29399963,0,1,0.0203845490899622
S1_29399970,1,29399970,0,1,0.0130715314194284
S1_29788435,1,29788435,0,1,0.0855441014140943
S1_30256482,1,30256482,0,1,0.561470685184239
S1_30804753,1,30804753,0,1,0.298736409266447
S1_31249625,1,31249625,0,1,0.357534986815865
S1_31249631,1,31249631,0,1,0.861228588924974
S1_31249632,1,31249632,0,1,0.484168863839869
S1_31249633,1,31249633,0,1,0.336035584422562
S1_31249634,1,31249634,0,1,0.203322855715034
S1_31249715,1,31249715,0,1,0.78090356203842
S1_31535892,1,31535892,0,1,0.210921397786706
S1_31743256,1,31743256,0,1,0.508808498725872
S1_31747010,1,31747010,0,1,0.104337528154406
S1_32052125,1,32052125,0,1,0.428430154913119
S1_32091619,1,32091619,0,1,1.2235890444508
S1_32091810,1,32091810,0,1,1.23719953951264
S1_32091829,1,32091829,0,1,0.317583536737943
S1_32156693,1,32156693,0,1,0.765134462137128
S1_32228326,1,32228326,0,1,1.1787767030697
S1_32228690,1,32228690,0,1,0.824098613648349
S1_32228718,1,32228718,0,1,0.824098613648349
S1_32228736,1,32228736,0,1,0.724761622922284
S1_32308604,1,32308604,0,1,0.224906012003264
S1_32308654,1,32308654,0,1,0.950225946448451
S1_32578077,1,32578077,0,1,2.76482565528622
S1_32579163,1,32579163,0,1,0.207346812467565
S1_32579175,1,32579175,0,1,0.339086480774919
S1_32580250,1,32580250,0,1,0.133216108345891
S1_32580263,1,32580263,0,1,0.0649551625637124
S1_32581217,1,32581217,0,1,0.19776193655163
S1_32836825,1,32836825,0,1,0.622360764232033
S1_32836832,1,32836832,0,1,0.108922461084967
S1_32836833,1,32836833,0,1,0.45025663348806
S1_32870933,1,32870933,0,1,0.720661252768862
S1_32870946,1,32870946,0,1,0.095005941675527
S1_32870947,1,32870947,0,1,0.103349707372122
S1_33111464,1,33111464,0,1,0.924669016742048
S1_33112238,1,33112238,0,1,0.0688138505285038
S1_33112259,1,33112259,0,1,0.0688138505285038
S1_33121953,1,33121953,0,1,0.0132063272090181
S1_33121961,1,33121961,0,1,0.786949682080566
S1_33124580,1,33124580,0,1,0.317562810804857
S1_33162243,1,33162243,0,1,0.0337794608421204
S1_33215375,1,33215375,0,1,0.560091047551657
S1_33317868,1,33317868,0,1,0.88695523720257
S1_33415725,1,33415725,0,1,0.823413176105512
S1_33423719,1,33423719,0,1,1.1570259540333
S1_34387071,1,34387071,0,1,0.154143876925602
S1_34406567,1,34406567,0,1,0.187303857241725
S1_34716591,1,34716591,0,1,0.0328660149885253
S1_34947864,1,34947864,0,1,0.905563900987966
S1_35055205,1,35055205,0,1,0.584232209076934
S1_35133649,1,35133649,0,1,0.38874699280116
S1_35136546,1,35136546,0,1,0.250465160108813
S1_35136571,1,35136571,0,1,0.245888144448092
S1_35136637,1,35136637,0,1,0.852973223311938
S1_35136654,1,35136654,0,1,0.855122370339352
S1_35136660,1,35136660,0,1,1.54771934032306
S1_35136685,1,35136685,0,1,0.913504347643569
S1_35136687,1,35136687,0,1,0.853665525524482
S1_35214633,1,35214633,0,1,0.352971701913149
S1_35217574,1,35217574,0,1,2.42068430930271
S1_35581743,1,35581743,0,1,0.601709858082571
S1_35888648,1,35888648,0,1,0.330538719237346
S1_35936597,1,35936597,0,1,1.03298903281791
S1_36153317,1,36153317,0,1,0.158360323182712
S1_36154218,1,36154218,0,1,0.981845262558368
S1_36154257,1,36154257,0,1,0.278594762876638
S1_36154260,1,36154260,0,1,0.280480880270457
S1_36214043,1,36214043,0,1,0.632339851632174
S1_36221140,1,36221140,0,1,0.143060935098718
S1_36222121,1,36222121,0,1,0.35162309305112
S1_36801883,1,36801883,0,1,0.0177505299772403
S1_36801895,1,36801895,0,1,0.281481625106148
S1_36831706,1,36831706,0,1,1.15778388566582
S1_36973832,1,36973832,0,1,3.8096361150058
S1_36973855,1,36973855,0,1,1.56899273824012
S1_37128887,1,37128887,0,1,0.178317023381983
S1_37132524,1,37132524,0,1,0.35507316853023
S1_37132704,1,37132704,0,1,0.108781652694045
S1_37315846,1,37315846,0,1,1.45559403048056
S1_38316713,1,38316713,0,1,1.55937160826261
S1_38316738,1,38316738,0,1,1.45042893793362
S1_38316745,1,38316745,0,1,0.128079155597172
S1_38445432,1,38445432,0,1,0.238338796152201
S1_38548817,1,38548817,0,1,0.18147576357991
S1_38610159,1,38610159,0,1,0.982728668946122
S1_38849074,1,38849074,0,1,0.458491739029597
S1_38869966,1,38869966,0,1,1.02602475800516
S1_38871910,1,38871910,0,1,0.916902242205889
S1_39145326,1,39145326,0,1,1.71974791238575
S1_39145330,1,39145330,0,1,2.60646351850634
S1_39747873,1,39747873,0,1,0.771409322865193
S1_39747874,1,39747874,0,1,0.932868057011433
S1_39855780,1,39855780,0,1,0.248791445710052
S1_39855820,1,39855820,0,1,0.37134128866954
S1_40058666,1,40058666,0,1,0.407176411682334
S1_40058681,1,40058681,0,1,0.362375419502724
S1_40141613,1,40141613,0,1,1.37485078307461
S1_40141625,1,40141625,0,1,0.57179556448406
S1_40352049,1,40352049,0,1,2.28505291383507
S1_40727177,1,40727177,0,1,0.0701679989674114
S1_40727204,1,40727204,0,1,0.225252413982065
S1_40812385,1,40812385,0,1,0.330533393002044
S1_41102630,1,41102630,0,1,0.346577097723496
S1_41245242,1,41245242,0,1,0.458091326100439
S1_41245260,1,41245260,0,1,0.548384158562767
S1_41245268,1,41245268,0,1,0.8199721696533
S1_41245269,1,41245269,0,1,1.05053098992056
S1_41245277,1,41245277,0,1,1.05053098992056
S1_41276851,1,41276851,0,1,0.543727591100373
S1_41278067,1,41278067,0,1,2.35874297679936
S1_41278070,1,41278070,0,1,2.17959811510497
S1_41430539,1,41430539,0,1,0.301340314687547
S1_41430545,1,41430545,0,1,0.138291488984521
S1_42012727,1,42012727,0,1,0.0620058450148511
S1_42121864,1,42121864,0,1,0.11390165407209
S1_42515666,1,42515666,0,1,2.29669564407636
S1_42520464,1,42520464,0,1,1.36005488041079
S1_42520476,1,42520476,0,1,2.22566770150827
S1_42520530,1,42520530,0,1,0.0785003344658824
S1_42521119,1,42521119,0,1,0.803526177253515
S1_42845817,1,42845817,0,1,0.816581159726803
S1_42848244,1,42848244,0,1,0.459469306076087
S1_42848278,1,42848278,0,1,1.06336715012418
S1_42848304,1,42848304,0,1,1.0671555925727
S1_42849094,1,42849094,0,1,2.52256903270119
S1_43055415,1,43055415,0,1,0.0799100585092123
S1_43055444,1,43055444,0,1,0.181078822081288
S1_43063988,1,43063988,0,1,0.00996708271644795
S1_43112015,1,43112015,0,1,0.239642594020081
S1_43506472,1,43506472,0,1,0.0243993819564573
S1_43686812,1,43686812,0,1,0.917906904062805
S1_43756650,1,43756650,0,1,0.254571363473596
S1_43765195,1,43765195,0,1,0.178204814188541
S1_44179060,1,44179060,0,1,0.26726477172589
S1_44346011,1,44346011,0,1,0.104048778576424
S1_44955336,1,44955336,0,1,0.54755942072752
S1_44956538,1,44956538,0,1,3.27704502617174
S1_44956540,1,44956540,0,1,2.95796718757274
S1_44960098,1,44960098,0,1,0.802780702082382
S1_44960105,1,44960105,0,1,0.239145476195586
S1_44960183,1,44960183,0,1,0.722711686104092
S1_45403521,1,45403521,0,1,1.8007936838975
S1_45426754,1,45426754,0,1,0.386588358936464
S1_45426763,1,45426763,0,1,2.04871103322657
S1_45505827,1,45505827,0,1,0.0630074040809963
S1_45507490,1,45507490,0,1,0.221703415178698
S1_45512277,1,45512277,0,1,0.0310709896396687
S1_45740208,1,45740208,0,1,1.34672289656883
S1_45768008,1,45768008,0,1,0.0838531900533461
S1_45939122,1,45939122,0,1,0.0267364577581294
S1_45941144,1,45941144,0,1,0.219428063321004
S1_46406150,1,46406150,0,1,0.545709863802627
S1_46411637,1,46411637,0,1,0.00460437414020028
S1_46411699,1,46411699,0,1,1.3286858695877
S1_46411700,1,46411700,0,1,1.19485814802852
S1_46411715,1,46411715,0,1,1.27034140358238
S1_46554943,1,46554943,0,1,0.416248025576046
S1_46554950,1,46554950,0,1,0.416248025576046
S1_46737340,1,46737340,0,1,0.147857546267715
S1_46737453,1,46737453,0,1,0.222118746122622
S1_46737762,1,46737762,0,1,0.00332356926439825
S1_46848879,1,46848879,0,1,0.600998046689512
S1_47455786,1,47455786,0,1,1.52616204080821
S1_47477312,1,47477312,0,1,0.643442033749892
S1_47504251,1,47504251,0,1,0.368790400735919
S1_47705076,1,47705076,0,1,0.368901949389907
S1_47705105,1,47705105,0,1,0.878826874760788
S1_47705163,1,47705163,0,1,0.498249569640149
S1_47705176,1,47705176,0,1,0.217215086954548
S1_47906717,1,47906717,0,1,0.670710683911
S1_47906726,1,47906726,0,1,0.400410760367376
S1_47906735,1,47906735,0,1,0.386423181258365
S1_48554047,1,48554047,0,1,0.308229320028164
S1_49091489,1,49091489,0,1,0.755025405515362
S1_50328874,1,50328874,0,1,1.1489353725009
S1_50681506,1,50681506,0,1,0.0350248489199139
S1_50708500,1,50708500,0,1,0.142009866848078
S1_50708507,1,50708507,0,1,0.0493727537070262
S1_50708508,1,50708508,0,1,0.118615600481653
S1_50959077,1,50959077,0,1,0.606458168078757
S1_51022070,1,51022070,0,1,1.11290296643055
S1_51022083,1,51022083,0,1,0.189263479982715
S1_51022085,1,51022085,0,1,0.117040956656126
S1_51398956,1,51398956,0,1,0.0866806112200959
S1_51535081,1,51535081,0,1,0.0369060748905374
S1_51895018,1,51895018,0,1,0.0622599792048182
S1_52394698,1,52394698,0,1,0.22017295494229
S1_52921116,1,52921116,0,1,0.248234321170812
S1_53075660,1,53075660,0,1,0.726366992904124
S1_53154726,1,53154726,0,1,0.658901746344779
S1_54189891,1,54189891,0,1,0.345019302883262
S1_54844923,1,54844923,0,1,0.322776239049208
S1_55070491,1,55070491,0,1,0.173033628710056
S1_55075339,1,55075339,0,1,0.228803782921351
S1_55075342,1,55075342,0,1,0.304907561994701
S1_55075346,1,55075346,0,1,0.178637729435273
S1_55075351,1,55075351,0,1,0.13574686834914
S1_55075354,1,55075354,0,1,0.228803782921351
S1_55291456,1,55291456,0,1,0.579755562332436
S1_55291461,1,55291461,0,1,0.0374351971042251
S1_55291473,1,55291473,0,1,0.68965399368615
S1_55389872,1,55389872,0,1,0.336513655677534
S1_55454752,1,55454752,0,1,0.388645112182914
S1_55503537,1,55503537,0,1,0.429136068404919
S1_55743737,1,55743737,0,1,1.51094980425365
S1_55743824,1,55743824,0,1,1.44037118199171
S1_55743848,1,55743848,0,1,1.46807610676309
S1_56037991,1,56037991,0,1,0.0940204100464692
S1_56158933,1,56158933,0,1,0.0420608826241999
S1_56307590,1,56307590,0,1,0.672928690870804
S1_56558534,1,56558534,0,1,0.0308652916530577
S1_56558560,1,56558560,0,1,0.00535435579454047
S1_56558621,1,56558621,0,1,0.296823106520904
S1_56558633,1,56558633,0,1,0.0758057470904963
S1_56674740,1,56674740,0,1,0.242160208571295
S1_56978205,1,56978205,0,1,0.168249422129479
S1_56978214,1,56978214,0,1,0.367747113348047
S1_56978215,1,56978215,0,1,0.367747113348047
S1_58473129,1,58473129,0,1,0.144179469441279
S1_58473224,1,58473224,0,1,0.121614560234228
S1_58646252,1,58646252,0,1,0.415839783353342
S1_58739851,1,58739851,0,1,0.213399436669227
S1_59462758,1,59462758,0,1,0.17808472792755
S1_59462759,1,59462759,0,1,0.623852500010138
S1_59671348,1,59671348,0,1,1.30033362668332
S1_61021047,1,61021047,0,1,0.898406369724727
S1_61138920,1,61138920,0,1,0.028455026352614
S1_61257646,1,61257646,0,1,1.84809003519965
S1_61448601,1,61448601,0,1,0.910131779431532
S1_61938503,1,61938503,0,1,0.36624587489935
S1_61938504,1,61938504,0,1,0.252504345474544
S1_61948970,1,61948970,0,1,4.26687092605451
S1_61949159,1,61949159,0,1,0.951946936082567
S1_62489738,1,62489738,0,1,0.931819951479723
S1_62489790,1,62489790,0,1,0.572886126950647
S1_62675449,1,62675449,0,1,0.636219215019117
S1_63536645,1,63536645,0,1,0.0715625799262815
S1_63536649,1,63536649,0,1,0.10641367797124
S1_63611747,1,63611747,0,1,0.362840862363198
S1_63611748,1,63611748,0,1,0.362840862363198
S1_63611749,1,63611749,0,1,0.362840862363198
S1_64239450,1,64239450,0,1,0.501235435940626
S1_64392057,1,64392057,0,1,0.0702341680407891
S1_64645954,1,64645954,0,1,0.599131767004834
S1_64718455,1,64718455,0,1,1.10584691875626
S1_64888984,1,64888984,0,1,0.630376940795734
S1_64889000,1,64889000,0,1,0.328184093110015
S1_65481985,1,65481985,0,1,0.223317385142112
S1_66013631,1,66013631,0,1,0.0931565140048681
S1_66577852,1,66577852,0,1,0.714076194472301
S1_66580361,1,66580361,0,1,0.917969774017178
S1_66583624,1,66583624,0,1,0.8073102923751
S1_66770206,1,66770206,0,1,0.783600508827967
S1_66956060,1,66956060,0,1,0.65077098247138
S1_66956078,1,66956078,0,1,0.65077098247138
S1_67248858,1,67248858,0,1,0.608764147576274
S1_67250280,1,67250280,0,1,0.417541704353217
S1_67649310,1,67649310,0,1,2.33983238229068
S1_68136110,1,68136110,0,1,0.550669981657283
S1_68241282,1,68241282,0,1,0.202173561479485
S1_68241302,1,68241302,0,1,0.288828379718449
S1_68439791,1,68439791,0,1,0.415271226180631
S1_68546121,1,68546121,0,1,0.0393467138421614
S1_68546127,1,68546127,0,1,1.34342454210977
S1_68561814,1,68561814,0,1,2.0712893811158
S1_68752660,1,68752660,0,1,0.131588363768046
S1_68928575,1,68928575,0,1,0.527790250238082
S1_69400985,1,69400985,0,1,0.0142964865755475
S1_69400988,1,69400988,0,1,0.0142964865755475
S1_69400989,1,69400989,0,1,0.0226801083682472
S1_69865623,1,69865623,0,1,0.0175658874672933
