Marker,Chrom,Position,Ref,Alt,general,additive
S1_2467298,1,2467298,0,1,NA,-0.0684818186816377
S1_2467316,1,2467316,0,1,NA,0.131125161529027
S1_2467319,1,2467319,0,1,NA,-0.0686492529319206
S1_2467326,1,2467326,0,1,NA,-0.0160188996918213
S1_2467328,1,2467328,0,1,NA,-0.119893814446002
S1_2467352,1,2467352,0,1,NA,-0.103443943714687
S1_2468221,1,2468221,0,1,NA,-0.140428177212022
S1_2469048,1,2469048,0,1,NA,-0.204171815381547
S1_2469056,1,2469056,0,1,NA,-0.390764361332839
S1_2469093,1,2469093,0,1,NA,-0.0764190432886238
S1_2470205,1,2470205,0,1,NA,-0.320272593718666
S1_2537494,1,2537494,0,1,NA,0.0110152228213692
S1_2540555,1,2540555,0,1,NA,-0.418807296565989
S1_2544068,1,2544068,0,1,NA,-0.390764361332839
S1_2657797,1,2657797,0,1,NA,-0.288932325453531
S1_2685989,1,2685989,0,1,NA,-0.201944117541095
S1_2686010,1,2686010,0,1,NA,-0.0954414250061413
S1_2691832,1,2691832,0,1,NA,-0.109221532328216
S1_2691875,1,2691875,0,1,NA,-0.106410525711214
S1_2691904,1,2691904,0,1,NA,-0.242573556549331
S1_2693911,1,2693911,0,1,NA,-0.0944542458430311
S1_2693968,1,2693968,0,1,NA,-0.204001843848752
S1_2693969,1,2693969,0,1,NA,-0.378848729709958
S1_2693995,1,2693995,0,1,NA,-0.0381976417203245
S1_2693998,1,2693998,0,1,NA,-0.114493111921109
S1_2727652,1,2727652,0,1,NA,-0.12175360529768
S1_2730433,1,2730433,0,1,NA,-0.260719610261574
S1_2730435,1,2730435,0,1,NA,-0.111037986158147
S1_2739890,1,2739890,0,1,NA,0.0699876835189928
S1_2740904,1,2740904,0,1,NA,-0.0275676426570756
S1_2740913,1,2740913,0,1,NA,NA
S1_2740924,1,2740924,0,1,NA,-0.0722358646703466
S1_2740925,1,2740925,0,1,NA,0.000528546853905638
S1_2745817,1,2745817,0,1,NA,-0.179342956334416
S1_2746546,1,2746546,0,1,NA,-0.832751771481666
S1_2747010,1,2747010,0,1,NA,0.0861488554609995
S1_2748931,1,2748931,0,1,NA,0.116485169148083
S1_2753170,1,2753170,0,1,NA,0.0347239838868573
S1_2753256,1,2753256,0,1,NA,-0.0818959016731435
S1_2753385,1,2753385,0,1,NA,-0.122362748291183
S1_2753437,1,2753437,0,1,NA,NA
S1_2753738,1,2753738,0,1,NA,0.0626889881287001
S1_2754198,1,2754198,0,1,NA,0.0699876835189928
S1_2754503,1,2754503,0,1,NA,-0.0789122767857393
S1_2784031,1,2784031,0,1,NA,-0.0565059744908323
S1_2784065,1,2784065,0,1,NA,-0.07315358665022
S1_2784178,1,2784178,0,1,NA,-0.365616386510671
S1_2784215,1,2784215,0,1,NA,-0.326371736088573
S1_2794443,1,2794443,0,1,NA,0.116485169148083
S1_2794651,1,2794651,0,1,NA,-0.0729911427871432
S1_2794670,1,2794670,0,1,NA,-0.0731408170930993
S1_2801538,1,2801538,0,1,NA,-0.0980146977523868
S1_2801547,1,2801547,0,1,NA,-0.122079071742335
S1_2803636,1,2803636,0,1,NA,-0.0274396899164828
S1_2803659,1,2803659,0,1,NA,-0.0306111164758376
S1_2803686,1,2803686,0,1,NA,-0.144655561586156
S1_2842393,1,2842393,0,1,NA,-0.247078589309233
S1_2842395,1,2842395,0,1,NA,-0.240047017740562
S1_2842612,1,2842612,0,1,NA,0.0772941746116168
S1_2858812,1,2858812,0,1,NA,0.0777215904126019
S1_2858936,1,2858936,0,1,NA,-0.417648079766579
S1_2872305,1,2872305,0,1,NA,0.00792399143690317
S1_2872340,1,2872340,0,1,NA,0.0705159537000766
S1_2937746,1,2937746,0,1,NA,-0.0273268189126428
S1_2940981,1,2940981,0,1,NA,-0.0456481942377689
S1_2942391,1,2942391,0,1,NA,-0.1207807322459
S1_2942412,1,2942412,0,1,NA,0.00125506134447797
S1_2942413,1,2942413,0,1,NA,-0.0318743995681407
S1_2956835,1,2956835,0,1,NA,0.20007227939993
S1_2957197,1,2957197,0,1,NA,-0.189235181784375
S1_2957263,1,2957263,0,1,NA,-0.111681926706332
S1_2957286,1,2957286,0,1,NA,-0.0190064111712135
S1_2957312,1,2957312,0,1,NA,-0.125109116394793
S1_3000657,1,3000657,0,1,NA,-0.296013320699856
S1_3000668,1,3000668,0,1,NA,-0.296013320699856
S1_3000812,1,3000812,0,1,NA,0.0458258652184443
S1_3000850,1,3000850,0,1,NA,0.0452270930243034
S1_3001062,1,3001062,0,1,NA,-0.243480791187483
S1_3010423,1,3010423,0,1,NA,0.062986459803797
S1_3022795,1,3022795,0,1,NA,0.0519510028095015
S1_3028475,1,3028475,0,1,NA,-0.0557483585362844
S1_3028503,1,3028503,0,1,NA,0.0804105724004514
S1_3029136,1,3029136,0,1,NA,-0.177654047763703
S1_3029139,1,3029139,0,1,NA,-0.0853431907411806
S1_3029205,1,3029205,0,1,NA,-0.0988296551570055
S1_3078487,1,3078487,0,1,NA,-0.290456263159177
S1_3078874,1,3078874,0,1,NA,-0.274232232286417
S1_3079131,1,3079131,0,1,NA,0.00809271491769515
S1_3079287,1,3079287,0,1,NA,-0.125162019000743
S1_3079325,1,3079325,0,1,NA,-0.133522261927273
S1_3079994,1,3079994,0,1,NA,0.00969592756840662
S1_3080098,1,3080098,0,1,NA,-0.193942331869918
S1_3081447,1,3081447,0,1,NA,-0.00391503355335825
S1_3081458,1,3081458,0,1,NA,-0.023561132390865
S1_3081692,1,3081692,0,1,NA,-0.0284504820730344
S1_3131760,1,3131760,0,1,NA,0.0102991591379886
S1_3136255,1,3136255,0,1,NA,0.328937915354452
S1_3136329,1,3136329,0,1,NA,0.117809760049429
S1_3179303,1,3179303,0,1,NA,-0.0681318513813275
S1_3179376,1,3179376,0,1,NA,-0.0805149514787596
S1_3190637,1,3190637,0,1,NA,-0.179306807641328
S1_3190712,1,3190712,0,1,NA,-0.511583179568125
S1_3197122,1,3197122,0,1,NA,-0.145968680571806
S1_3197144,1,3197144,0,1,NA,-0.214851133054096
S1_3197156,1,3197156,0,1,NA,-0.141484856757568
S1_3197160,1,3197160,0,1,NA,-0.0442984800342468
S1_3197186,1,3197186,0,1,NA,-0.0189364276177996
S1_3197225,1,3197225,0,1,NA,-0.00219326832184678
S1_3197228,1,3197228,0,1,NA,0.164468957677226
S1_3197312,1,3197312,0,1,NA,-0.112115747687188
S1_3199277,1,3199277,0,1,NA,-0.195632041555249
S1_3199279,1,3199279,0,1,NA,-0.139320326180557
S1_3199533,1,3199533,0,1,NA,0.257513075849469
S1_3200233,1,3200233,0,1,NA,-0.218790962893428
S1_3200355,1,3200355,0,1,NA,-0.0172071181369051
S1_3269837,1,3269837,0,1,NA,-0.149911393891224
S1_3274469,1,3274469,0,1,NA,-0.268825418825376
S1_3276118,1,3276118,0,1,NA,0.380569780296526
S1_3279302,1,3279302,0,1,NA,-0.122346290459873
S1_3280221,1,3280221,0,1,NA,-0.188113704004287
S1_3280248,1,3280248,0,1,NA,-0.0264583191514235
S1_3286633,1,3286633,0,1,NA,-0.0432586430165425
S1_3354800,1,3354800,0,1,NA,-0.403595231022993
S1_3355474,1,3355474,0,1,NA,-0.832751771481666
S1_3356400,1,3356400,0,1,NA,0.249264133077699
S1_3359309,1,3359309,0,1,NA,-0.0501019934767336
S1_3365546,1,3365546,0,1,NA,-0.0416338819872274
S1_3365613,1,3365613,0,1,NA,-0.0673225657992581
S1_3365984,1,3365984,0,1,NA,-0.334276618400237
S1_3404081,1,3404081,0,1,NA,0.164468957677226
S1_3405270,1,3405270,0,1,NA,-0.0722166945144761
S1_3405286,1,3405286,0,1,NA,-0.0712797821783838
S1_3408430,1,3408430,0,1,NA,-0.184295893542296
S1_3409249,1,3409249,0,1,NA,0.100297509068965
S1_3409255,1,3409255,0,1,NA,0.0478749056567816
S1_3409290,1,3409290,0,1,NA,-0.28454906491264
S1_3409322,1,3409322,0,1,NA,-0.00333876962933783
S1_3409331,1,3409331,0,1,NA,-0.0687366805523634
S1_3409375,1,3409375,0,1,NA,-0.216830214707789
S1_3439048,1,3439048,0,1,NA,0.0472801513691678
S1_3440091,1,3440091,0,1,NA,0.0620921574437588
S1_3474893,1,3474893,0,1,NA,-0.0239081360511384
S1_3474940,1,3474940,0,1,NA,-0.0679147691053415
S1_3647399,1,3647399,0,1,NA,-0.390764361332839
S1_3649734,1,3649734,0,1,NA,0.0169514524251742
S1_3649844,1,3649844,0,1,NA,-0.0402204058217008
S1_3650405,1,3650405,0,1,NA,-0.0595413779422834
S1_3650848,1,3650848,0,1,NA,-0.108037719317014
S1_3650875,1,3650875,0,1,NA,-0.231101325721576
S1_3665201,1,3665201,0,1,NA,-0.104968301334114
S1_3665219,1,3665219,0,1,NA,-0.0200949857802876
S1_3701096,1,3701096,0,1,NA,0.0402250803494437
S1_3702509,1,3702509,0,1,NA,-0.0153735056769409
S1_3702520,1,3702520,0,1,NA,0.00348295447609126
S1_3703088,1,3703088,0,1,NA,0.117770892699556
S1_3703141,1,3703141,0,1,NA,0.0482751381923464
S1_3703225,1,3703225,0,1,NA,0.155619039861973
S1_3703561,1,3703561,0,1,NA,0.154468968942987
S1_3703701,1,3703701,0,1,NA,0.175739700496
S1_3703855,1,3703855,0,1,NA,-0.190485101397579
S1_3703856,1,3703856,0,1,NA,0.164468957677226
S1_3703891,1,3703891,0,1,NA,-0.0727258517000832
S1_3703921,1,3703921,0,1,NA,-0.0727258517000832
S1_3703960,1,3703960,0,1,NA,-0.0313254698495204
S1_3703996,1,3703996,0,1,NA,-0.169699800767214
S1_3704064,1,3704064,0,1,NA,0.215941020433274
S1_3704074,1,3704074,0,1,NA,-0.267288752122113
S1_3715240,1,3715240,0,1,NA,-0.0278259616012713
S1_3715269,1,3715269,0,1,NA,-0.0586197983631936
S1_3731400,1,3731400,0,1,NA,-0.00351256160322855
S1_3731407,1,3731407,0,1,NA,-0.00351256160322855
S1_3734685,1,3734685,0,1,NA,0.114240948183986
S1_3734702,1,3734702,0,1,NA,0.0745772338612773
S1_3734910,1,3734910,0,1,NA,-0.0731377535145906
S1_3736125,1,3736125,0,1,NA,-0.302739226293769
S1_3736132,1,3736132,0,1,NA,-0.109377789231632
S1_3736785,1,3736785,0,1,NA,0.0832995812766726
S1_3739508,1,3739508,0,1,NA,-0.231101325721576
S1_3739658,1,3739658,0,1,NA,0.304766310624468
S1_3739861,1,3739861,0,1,NA,0.0858743324642191
S1_3739939,1,3739939,0,1,NA,-0.021477409683523
S1_3739948,1,3739948,0,1,NA,-0.021477409683523
S1_3741759,1,3741759,0,1,NA,0.029285544677402
S1_3742006,1,3742006,0,1,NA,-0.0542248998752028
S1_3742010,1,3742010,0,1,NA,-0.0542248998752028
S1_3742398,1,3742398,0,1,NA,0.0222310749146917
S1_3878392,1,3878392,0,1,NA,-0.0519295368177684
S1_3878526,1,3878526,0,1,NA,-0.0833901391998152
S1_3886280,1,3886280,0,1,NA,0.115910549212092
S1_3887491,1,3887491,0,1,NA,-0.174079601994525
S1_3889306,1,3889306,0,1,NA,-0.0215321054027295
S1_3889317,1,3889317,0,1,NA,-0.00371264675600081
S1_4018295,1,4018295,0,1,NA,-0.511583179568125
S1_4018470,1,4018470,0,1,NA,0.0132699848417356
S1_4018519,1,4018519,0,1,NA,-0.0421208626376776
S1_4022585,1,4022585,0,1,NA,-0.0438298014917021
S1_4040233,1,4040233,0,1,NA,-0.144973269436807
S1_4040251,1,4040251,0,1,NA,-0.131119246420297
S1_4040654,1,4040654,0,1,NA,-0.307383045006198
S1_4041107,1,4041107,0,1,NA,0.237934506589752
S1_4042967,1,4042967,0,1,NA,-0.234151781640405
S1_4042975,1,4042975,0,1,NA,-0.457523876534834
S1_4051463,1,4051463,0,1,NA,0.117578045380611
S1_4054150,1,4054150,0,1,NA,0.0752985204844502
S1_4055044,1,4055044,0,1,NA,-0.212312301740658
S1_4055146,1,4055146,0,1,NA,0.0230817383008885
S1_4055200,1,4055200,0,1,NA,-0.482045425967215
S1_4055218,1,4055218,0,1,NA,-0.359402615871899
S1_4055521,1,4055521,0,1,NA,-0.428440796894563
S1_4056057,1,4056057,0,1,NA,-0.234151781640405
S1_4056065,1,4056065,0,1,NA,0.135119618128884
S1_4056115,1,4056115,0,1,NA,0.274747769888752
S1_4056657,1,4056657,0,1,NA,NA
S1_4057454,1,4057454,0,1,NA,0.130091232489012
S1_4057959,1,4057959,0,1,NA,0.191974876859515
S1_4069263,1,4069263,0,1,NA,-0.0352889482325471
S1_4150350,1,4150350,0,1,NA,-0.148908050695101
S1_4150361,1,4150361,0,1,NA,-0.250057457879208
S1_4163141,1,4163141,0,1,NA,-0.101996804443421
S1_4173199,1,4173199,0,1,NA,-0.00410326926957055
S1_4187089,1,4187089,0,1,NA,0.0828543752618259
S1_4187467,1,4187467,0,1,NA,-0.233496470553616
S1_4241885,1,4241885,0,1,NA,-0.202122603758334
S1_4241933,1,4241933,0,1,NA,0.00320036286540851
S1_4242027,1,4242027,0,1,NA,-0.113549530550365
S1_4242035,1,4242035,0,1,NA,-0.162343253940622
S1_4242047,1,4242047,0,1,NA,-0.00112992105609675
S1_4246336,1,4246336,0,1,NA,-0.0653857886053019
S1_4246347,1,4246347,0,1,NA,-0.161951991000116
S1_4251025,1,4251025,0,1,NA,-0.0511123683541088
S1_4292194,1,4292194,0,1,NA,-0.020496887736188
S1_4306819,1,4306819,0,1,NA,-0.0375664420601473
S1_4309213,1,4309213,0,1,NA,-0.248382711265267
S1_4356991,1,4356991,0,1,NA,-0.0787123692706979
S1_4358623,1,4358623,0,1,NA,0.117216952944971
S1_4358624,1,4358624,0,1,NA,-0.119308352815352
S1_4445279,1,4445279,0,1,NA,-0.103037960771691
S1_4446759,1,4446759,0,1,NA,0.0699021451829342
S1_4452378,1,4452378,0,1,NA,0.0880143161214471
S1_4453412,1,4453412,0,1,NA,0.215941020433274
S1_4453427,1,4453427,0,1,NA,0.0446980256109931
S1_4453485,1,4453485,0,1,NA,NA
S1_4511714,1,4511714,0,1,NA,0.0673442462263953
S1_4511716,1,4511716,0,1,NA,0.064745430442995
S1_4511722,1,4511722,0,1,NA,0.0673442462263953
S1_4512268,1,4512268,0,1,NA,0.0567322501608978
S1_4512303,1,4512303,0,1,NA,-0.120662804133338
S1_4512433,1,4512433,0,1,NA,0.0872673543792638
S1_4512689,1,4512689,0,1,NA,0.0466835200256308
S1_4512876,1,4512876,0,1,NA,0.0718480999246055
S1_4512877,1,4512877,0,1,NA,-0.0613700062237555
S1_4512975,1,4512975,0,1,NA,-0.144457605614152
S1_4519154,1,4519154,0,1,NA,-0.103460243158405
S1_4519305,1,4519305,0,1,NA,-0.0334293764505274
S1_4519320,1,4519320,0,1,NA,0.0352265537699938
S1_4544628,1,4544628,0,1,NA,0.235229895928284
S1_4544712,1,4544712,0,1,NA,0.207070800714408
S1_4545495,1,4545495,0,1,NA,-0.0598979776669991
S1_4545515,1,4545515,0,1,NA,0.219853986706706
S1_4545557,1,4545557,0,1,NA,0.0552544054665105
S1_4547758,1,4547758,0,1,NA,0.0453545262189809
S1_4547762,1,4547762,0,1,NA,-0.192095999353109
S1_4547780,1,4547780,0,1,NA,-0.0798439713298399
S1_4547866,1,4547866,0,1,NA,-0.0657845584023393
S1_4548765,1,4548765,0,1,NA,-0.012509688302041
S1_4548845,1,4548845,0,1,NA,0.201843966998967
S1_4548903,1,4548903,0,1,NA,0.00634608818267576
S1_4548912,1,4548912,0,1,NA,0.174991968350124
S1_4548964,1,4548964,0,1,NA,-0.276753159801508
S1_4549673,1,4549673,0,1,NA,-0.0663056309524002
S1_4549698,1,4549698,0,1,NA,-0.113126731780716
S1_4557453,1,4557453,0,1,NA,-0.0318948599047579
S1_4557460,1,4557460,0,1,NA,-0.046050277240817
S1_4592927,1,4592927,0,1,NA,-0.13934187824168
S1_4598462,1,4598462,0,1,NA,0.0475806161747938
S1_4598623,1,4598623,0,1,NA,-0.00958661741515883
S1_4599469,1,4599469,0,1,NA,0.173872911938007
S1_4599497,1,4599497,0,1,NA,0.552768856935999
S1_4600196,1,4600196,0,1,NA,-0.0651982650159194
S1_4601740,1,4601740,0,1,NA,0.00939112816535029
S1_4601776,1,4601776,0,1,NA,0.380569780296526
S1_4602579,1,4602579,0,1,NA,-0.0804296700286354
S1_4602626,1,4602626,0,1,NA,0.000429251607014576
S1_4606169,1,4606169,0,1,NA,-0.0276438656469198
S1_4606196,1,4606196,0,1,NA,-0.0276438656469198
S1_4608173,1,4608173,0,1,NA,-0.0547276428967805
S1_4608221,1,4608221,0,1,NA,-0.219637122761133
S1_4609477,1,4609477,0,1,NA,-0.0744836776622168
S1_4616910,1,4616910,0,1,NA,0.0297019203745772
S1_4724596,1,4724596,0,1,NA,-0.0172462556907623
S1_4724664,1,4724664,0,1,NA,0.0627151432851562
S1_4724724,1,4724724,0,1,NA,0.146226826151622
S1_4724733,1,4724733,0,1,NA,0.111327516470621
S1_4742021,1,4742021,0,1,NA,0.11493326442315
S1_4748719,1,4748719,0,1,NA,0.00452789253163798
S1_4748996,1,4748996,0,1,NA,-0.0178191491150121
S1_4749184,1,4749184,0,1,NA,0.141844278054444
S1_4749237,1,4749237,0,1,NA,-0.083477615017629
S1_4749464,1,4749464,0,1,NA,-0.033499433511497
S1_4749578,1,4749578,0,1,NA,-0.832751771481666
S1_4753039,1,4753039,0,1,NA,0.00878277813899895
S1_4753073,1,4753073,0,1,NA,0.0895234111009754
S1_4754739,1,4754739,0,1,NA,0.0185081915171252
S1_4764981,1,4764981,0,1,NA,0.0454823872517459
S1_4766287,1,4766287,0,1,NA,0.0380507450784645
S1_4766734,1,4766734,0,1,NA,-0.0419832664686666
S1_4767789,1,4767789,0,1,NA,-0.263631256665049
S1_4772033,1,4772033,0,1,NA,0.145241980964935
S1_4772203,1,4772203,0,1,NA,0.00385730498087203
S1_4988831,1,4988831,0,1,NA,0.0398916178543411
S1_4988834,1,4988834,0,1,NA,0.0845083337693752
S1_4989664,1,4989664,0,1,NA,0.0680732718888304
S1_4989859,1,4989859,0,1,NA,0.0621375922228816
S1_4990561,1,4990561,0,1,NA,-0.0160365226386028
S1_4990764,1,4990764,0,1,NA,0.290541952520807
S1_4994210,1,4994210,0,1,NA,-0.00581173183845654
S1_4995670,1,4995670,0,1,NA,0.0238159425027942
S1_4996202,1,4996202,0,1,NA,0.038678589122928
S1_4996244,1,4996244,0,1,NA,0.0238159425027942
S1_4996249,1,4996249,0,1,NA,0.038678589122928
S1_4996310,1,4996310,0,1,NA,-0.0534798695141445
S1_4996348,1,4996348,0,1,NA,-0.0564504123271542
S1_4996351,1,4996351,0,1,NA,0.000565824127391069
S1_4998200,1,4998200,0,1,NA,0.280263514124535
S1_4998202,1,4998202,0,1,NA,NA
S1_5001980,1,5001980,0,1,NA,0.0559310458798695
S1_5002046,1,5002046,0,1,NA,-0.193145270815065
S1_5002073,1,5002073,0,1,NA,-0.204900297934673
S1_5003106,1,5003106,0,1,NA,-0.156172908013712
S1_5006696,1,5006696,0,1,NA,0.165493038999697
S1_5006755,1,5006755,0,1,NA,-0.0404140016068218
S1_5006807,1,5006807,0,1,NA,0.0942003415672102
S1_5010035,1,5010035,0,1,NA,0.00255456963532463
S1_5010040,1,5010040,0,1,NA,0.104001658839958
S1_5010065,1,5010065,0,1,NA,0.188291138241304
S1_5012442,1,5012442,0,1,NA,0.0210603741792281
S1_5045866,1,5045866,0,1,NA,-0.00357990864776338
S1_5045896,1,5045896,0,1,NA,-0.0749912514087568
S1_5056271,1,5056271,0,1,NA,0.0198188520493685
S1_5056272,1,5056272,0,1,NA,0.0465899914492501
S1_5056296,1,5056296,0,1,NA,0.020077970066577
S1_5056746,1,5056746,0,1,NA,0.0167067286059109
S1_5088946,1,5088946,0,1,NA,0.664897167152244
S1_5089007,1,5089007,0,1,NA,0.235531780172169
S1_5089062,1,5089062,0,1,NA,-0.13686817960654
S1_5089381,1,5089381,0,1,NA,0.34288178439378
S1_5089486,1,5089486,0,1,NA,0.0799658508537305
S1_5089658,1,5089658,0,1,NA,-0.00316013772773478
S1_5092087,1,5092087,0,1,NA,-0.0800630303017894
S1_5245986,1,5245986,0,1,NA,0.501849368545711
S1_5331887,1,5331887,0,1,NA,-0.233496470553616
S1_5331911,1,5331911,0,1,NA,-0.233496470553616
S1_5336929,1,5336929,0,1,NA,-0.144869355127946
S1_5337001,1,5337001,0,1,NA,-0.0791067694705897
S1_5337008,1,5337008,0,1,NA,0.266610397829589
S1_5337037,1,5337037,0,1,NA,-0.0224580635720124
S1_5337384,1,5337384,0,1,NA,-0.392174565687915
S1_5342113,1,5342113,0,1,NA,0.0828452950791863
S1_5342362,1,5342362,0,1,NA,0.648999471600706
S1_5345349,1,5345349,0,1,NA,-0.0365359396953092
S1_5345432,1,5345432,0,1,NA,0.150815934182978
S1_5347636,1,5347636,0,1,NA,0.0450463008725556
S1_5347678,1,5347678,0,1,NA,0.00938024640865135
S1_5347840,1,5347840,0,1,NA,NA
S1_5348053,1,5348053,0,1,NA,0.0765774214330418
S1_5348146,1,5348146,0,1,NA,0.0152954251047026
S1_5348172,1,5348172,0,1,NA,0.0881019678618228
S1_5348174,1,5348174,0,1,NA,0.204030939563218
S1_5348176,1,5348176,0,1,NA,0.0699417539083465
S1_5348199,1,5348199,0,1,NA,0.0247297760840766
S1_5349588,1,5349588,0,1,NA,0.0725132107965789
S1_5349626,1,5349626,0,1,NA,0.0534054198795823
S1_5388402,1,5388402,0,1,NA,-0.0516547760882357
S1_5432380,1,5432380,0,1,NA,0.0100826778827831
S1_5432422,1,5432422,0,1,NA,-0.103935680441705
S1_5434875,1,5434875,0,1,NA,-0.0348559783627522
S1_5435296,1,5435296,0,1,NA,-0.0907884281385999
S1_5435362,1,5435362,0,1,NA,-0.00510324307017316
S1_5441654,1,5441654,0,1,NA,0.144987506767486
S1_5517151,1,5517151,0,1,NA,NA
S1_5518031,1,5518031,0,1,NA,-0.00048063474170605
S1_5518067,1,5518067,0,1,NA,0.0755616666909107
S1_5518274,1,5518274,0,1,NA,-0.0844542143896732
S1_5532484,1,5532484,0,1,NA,0.00413134152924715
S1_5532588,1,5532588,0,1,NA,0.0234360945154235
S1_5534347,1,5534347,0,1,NA,-0.00378705619857605
S1_5534351,1,5534351,0,1,NA,0.0150889304085834
S1_5535167,1,5535167,0,1,NA,0.016486874524851
S1_5542479,1,5542479,0,1,NA,-0.12302072418998
S1_5588913,1,5588913,0,1,NA,-0.511583179568125
S1_5590310,1,5590310,0,1,NA,-0.113133958956495
S1_5590321,1,5590321,0,1,NA,-0.111982898288021
S1_5590865,1,5590865,0,1,NA,-0.141157174441281
S1_5627986,1,5627986,0,1,NA,0.0157030097156674
S1_5629244,1,5629244,0,1,NA,-0.187201414565307
S1_5629266,1,5629266,0,1,NA,-0.511583179568125
S1_5629302,1,5629302,0,1,NA,-0.105403299463511
S1_5639457,1,5639457,0,1,NA,0.0727712671035132
S1_5639479,1,5639479,0,1,NA,0.130432920432051
S1_5647052,1,5647052,0,1,NA,0.132075569976714
S1_5647090,1,5647090,0,1,NA,-0.0316292129899724
S1_5647433,1,5647433,0,1,NA,-0.119980794467244
S1_5647475,1,5647475,0,1,NA,-0.0121320569395208
S1_5648074,1,5648074,0,1,NA,0.0813558438917246
S1_5719689,1,5719689,0,1,NA,0.121873166264408
S1_5719699,1,5719699,0,1,NA,-0.141897516715455
S1_5719700,1,5719700,0,1,NA,-0.0479238746734353
S1_5720620,1,5720620,0,1,NA,-0.026713371793041
S1_5729267,1,5729267,0,1,NA,-3.12053323282321e-05
S1_5741611,1,5741611,0,1,NA,-0.0476045729114182
S1_5744907,1,5744907,0,1,NA,0.0262863167580978
S1_5744915,1,5744915,0,1,NA,-0.0250895266752001
S1_5744943,1,5744943,0,1,NA,-0.028215403327367
S1_5745014,1,5745014,0,1,NA,-0.466992941107232
S1_5745091,1,5745091,0,1,NA,-0.233496470553616
S1_5746250,1,5746250,0,1,NA,0.0072667784502928
S1_5747337,1,5747337,0,1,NA,-0.0632113565754513
S1_5748151,1,5748151,0,1,NA,-0.0557241606181117
S1_5809692,1,5809692,0,1,NA,-0.0909271081141347
S1_5810155,1,5810155,0,1,NA,-0.00231782399816179
S1_5813205,1,5813205,0,1,NA,0.0811840093250033
S1_5813502,1,5813502,0,1,NA,-0.139208570137191
S1_5832185,1,5832185,0,1,NA,0.0904913727135837
S1_5832246,1,5832246,0,1,NA,0.136360479487808
S1_5953175,1,5953175,0,1,NA,-0.0386815836549988
S1_5991493,1,5991493,0,1,NA,0.271161133517535
S1_5995384,1,5995384,0,1,NA,-0.0530167608125299
S1_5995427,1,5995427,0,1,NA,0.257513075849469
S1_5995629,1,5995629,0,1,NA,-0.139208570137191
S1_5997887,1,5997887,0,1,NA,0.307497874107876
S1_6021863,1,6021863,0,1,NA,-0.0319413347805838
S1_6021892,1,6021892,0,1,NA,-0.0319413347805838
S1_6077453,1,6077453,0,1,NA,0.10694853842055
S1_6157448,1,6157448,0,1,NA,0.0590446705058251
S1_6170206,1,6170206,0,1,NA,-0.832751771481666
S1_6170208,1,6170208,0,1,NA,0.307497874107876
S1_6174894,1,6174894,0,1,NA,0.0928860224021872
S1_6193058,1,6193058,0,1,NA,0.0229760667588564
