Marker,Chrom,Position,Ref,Alt,diplo-general,diplo-additive
S1_2307776,1,2307776,0,1,0.0672741007191677,0.0672741007191677
S1_2336405,1,2336405,0,1,1.1822578723844,1.52649621217642
S1_2431751,1,2431751,0,1,0.668372309220665,0.668372309220665
S1_2466885,1,2466885,0,1,0.218365236975292,0.218365236975292
S1_2467289,1,2467289,0,1,0.0867029549823628,0.00907033906840857
S1_2467298,1,2467298,0,1,0.328284158697649,0.371666571378734
S1_2467316,1,2467316,0,1,0.272057424010775,0.0981577836353566
S1_2467319,1,2467319,0,1,0.502859959734002,0.753848363120027
S1_2467326,1,2467326,0,1,0.071791757443286,0.235183058720153
S1_2467328,1,2467328,0,1,0.129775920803603,0.129775920803603
S1_2467352,1,2467352,0,1,0.176002104630633,0.399370044223002
S1_2468221,1,2468221,0,1,0.275167836632644,0.495979431453799
S1_2469048,1,2469048,0,1,0.673953040643091,0.996346252857701
S1_2469056,1,2469056,0,1,0.814451288623633,1.26634557406
S1_2469093,1,2469093,0,1,0.0406247077149995,0.00451800953348053
S1_2470205,1,2470205,0,1,0.544265285734022,0.544265285734022
S1_2537494,1,2537494,0,1,0.0191087577802826,0.0551512383339367
S1_2540555,1,2540555,0,1,0.872723203528642,1.34397905749727
S1_2544068,1,2544068,0,1,0.335429406613285,0.610950532634098
S1_2657797,1,2657797,0,1,0.621709429668116,0.534187011185613
S1_2685989,1,2685989,0,1,0.666650326970015,1.05213517823301
S1_2686010,1,2686010,0,1,0.660391060732005,0.0971526729867419
S1_2691832,1,2691832,0,1,0.0255791575279844,0.0839614205622496
S1_2691875,1,2691875,0,1,0.289171749943138,0.559562425491924
S1_2691904,1,2691904,0,1,0.525615306072048,0.684024162489306
S1_2693911,1,2693911,0,1,0.218430540275981,0.500935055506208
S1_2693968,1,2693968,0,1,1.3656185093049,1.15725961200794
S1_2693969,1,2693969,0,1,0.29586653146616,0.603491207563813
S1_2693995,1,2693995,0,1,0.193563819040622,0.0904266021592644
S1_2693998,1,2693998,0,1,0.148458125892241,0.388913091492686
S1_2727652,1,2727652,0,1,0.126363672926227,0.0973423472925947
S1_2730433,1,2730433,0,1,0.701089960267448,1.13790186524137
S1_2730435,1,2730435,0,1,0.0167052533840507,0.0258590086880704
S1_2739890,1,2739890,0,1,1.38942467064665,1.33266794925021
S1_2740904,1,2740904,0,1,0.606418878074739,1.00031754822235
S1_2740913,1,2740913,0,1,0.118284487193221,0.275802477434137
S1_2740924,1,2740924,0,1,0.372959052643283,0.69569129268372
S1_2740925,1,2740925,0,1,1.1612580524163,1.56994532402271
S1_2745817,1,2745817,0,1,0.08723560050498,0.278937602636335
S1_2746546,1,2746546,0,1,0.485619414439557,0.485619414439557
S1_2747010,1,2747010,0,1,0.431829892833671,0.0983017762775623
S1_2748931,1,2748931,0,1,0.462954224817845,0.0861864912992083
S1_2753170,1,2753170,0,1,0.22695275754041,0.181498490404789
S1_2753256,1,2753256,0,1,1.442865062404,1.442865062404
S1_2753385,1,2753385,0,1,0.0654980053484716,0.0654980053484716
S1_2753437,1,2753437,0,1,0.405447676680065,0.526512890419977
S1_2753738,1,2753738,0,1,0.97601001100743,1.44904946780389
S1_2754198,1,2754198,0,1,0.969294141460924,1.4530349909677
S1_2754503,1,2754503,0,1,0.320409569043237,0.404275379713453
S1_2784031,1,2784031,0,1,0.0854916559635183,0.1720750452001
S1_2784065,1,2784065,0,1,0.253430479367417,0.263719958842266
S1_2784178,1,2784178,0,1,0.0765568694266963,0.203423214420929
S1_2784215,1,2784215,0,1,0.243623800760364,0.362511798308693
S1_2794443,1,2794443,0,1,0.228491219718417,0.213029876401743
S1_2794651,1,2794651,0,1,1.70800755213204,1.70800755213204
S1_2794670,1,2794670,0,1,1.87164510163426,1.87164510163426
S1_2801538,1,2801538,0,1,0.0470418602545513,0.0544856274453474
S1_2801547,1,2801547,0,1,0.14967628368669,0.0750471087196744
S1_2803636,1,2803636,0,1,1.20307141641181,1.67047549289835
S1_2803659,1,2803659,0,1,0.0871860474397601,0.129685209542385
S1_2803686,1,2803686,0,1,0.481677989191569,0.864985195266557
S1_2842393,1,2842393,0,1,0.190704918602561,0.190843441278043
S1_2842395,1,2842395,0,1,0.371533831321781,0.715517465117264
S1_2842612,1,2842612,0,1,1.90758032073401,0.454096437619335
S1_2858812,1,2858812,0,1,0.23109907690189,0.41303008019891
S1_2858936,1,2858936,0,1,0.3298465139774,0.272278336196267
S1_2872305,1,2872305,0,1,0.20893136350321,0.20893136350321
S1_2872340,1,2872340,0,1,0.179165121277065,0.179165121277065
S1_2937746,1,2937746,0,1,0.255462928820193,0.218028464001298
S1_2940981,1,2940981,0,1,1.80039283774055,1.615862856759
S1_2942391,1,2942391,0,1,0.300645796308421,0.0399409454382025
S1_2942412,1,2942412,0,1,0.300906990110358,0.0103055715694194
S1_2942413,1,2942413,0,1,0.836769160316578,0.996532344301013
S1_2956835,1,2956835,0,1,1.23082408668202,1.75404825855046
S1_2957197,1,2957197,0,1,0.0718874686077876,0.0599367942593052
S1_2957263,1,2957263,0,1,0.0676680402915292,0.189439500323726
S1_2957286,1,2957286,0,1,0.0803251689032569,0.187246772344641
S1_2957312,1,2957312,0,1,0.465202237686008,0.415349333985983
S1_3000657,1,3000657,0,1,0.548779493915282,0.676544921466682
S1_3000668,1,3000668,0,1,0.497711028246189,0.746440341985362
S1_3000812,1,3000812,0,1,0.882571439307115,0.935999538736905
S1_3000850,1,3000850,0,1,0.0814236228516724,0.141490819695753
S1_3001062,1,3001062,0,1,1.15835345882256,1.15835345882256
S1_3010423,1,3010423,0,1,0.637890767122011,0.851138442988326
S1_3022795,1,3022795,0,1,0.619306416823383,0.619306416823383
S1_3028475,1,3028475,0,1,0.329986157406174,0.27771640844729
S1_3028503,1,3028503,0,1,0.178721297750723,0.178721297750723
S1_3029136,1,3029136,0,1,0.40179031036727,0.286121548813625
S1_3029139,1,3029139,0,1,1.16268208435186,1.46977936133629
S1_3029205,1,3029205,0,1,0.464615256140662,0.0833718551886819
S1_3078487,1,3078487,0,1,0.0516211925340676,0.120400291178154
S1_3078874,1,3078874,0,1,0.140924704101194,0.340274405925809
S1_3079131,1,3079131,0,1,0.787216938673664,0.787216938673664
S1_3079287,1,3079287,0,1,0.643866198979492,0.682881355751633
S1_3079325,1,3079325,0,1,0.461432182947656,0.405915783874189
S1_3079994,1,3079994,0,1,0.239252247970331,0.192713674517253
S1_3080098,1,3080098,0,1,0.151414318588017,0.151414318588017
S1_3081447,1,3081447,0,1,0.613787477273675,0.20068564590723
S1_3081458,1,3081458,0,1,0.58586581417712,0.0893322696445381
S1_3081692,1,3081692,0,1,0.432966867877304,0.00111328380838409
S1_3131760,1,3131760,0,1,0.394670204306605,0.617192781247638
S1_3136255,1,3136255,0,1,1.28516686512263,0.478524589429123
S1_3136329,1,3136329,0,1,0.0913969236458261,0.21852319209398
S1_3179303,1,3179303,0,1,0.505486976297492,0.65786277444452
S1_3179376,1,3179376,0,1,0.315942568198411,0.374277697467492
S1_3190637,1,3190637,0,1,0.798468756283353,0.798468756283353
S1_3190712,1,3190712,0,1,0.315519691248594,0.215634625122965
S1_3197122,1,3197122,0,1,0.00441998805477318,0.0295889323908672
S1_3197144,1,3197144,0,1,0.582038232091323,0.9626857293407
S1_3197156,1,3197156,0,1,0.288895993816033,0.251673420232477
S1_3197160,1,3197160,0,1,0.0782384136926758,0.106613123624852
S1_3197186,1,3197186,0,1,0.433881941635286,0.72923362190329
S1_3197225,1,3197225,0,1,0.361505601503399,0.449603208995561
S1_3197228,1,3197228,0,1,0.488587738501144,0.739277731590955
S1_3197312,1,3197312,0,1,0.45347610779366,0.451167640612029
S1_3199277,1,3199277,0,1,0.246492636202884,0.541999623265752
S1_3199279,1,3199279,0,1,0.601017079176906,0.764075418984368
S1_3199533,1,3199533,0,1,0.139661556960153,0.276175828450074
S1_3200233,1,3200233,0,1,0.0726881176351613,0.235010665425426
S1_3200355,1,3200355,0,1,0.616751608686983,0.616751608686983
S1_3269837,1,3269837,0,1,0.920183112159439,1.37225673147618
S1_3274469,1,3274469,0,1,0.0230945714139107,0.0475197479731162
S1_3276118,1,3276118,0,1,NA,NA
S1_3279302,1,3279302,0,1,0.861408813906616,1.24634864661361
S1_3280221,1,3280221,0,1,0.451316830791022,0.328187967598417
S1_3280248,1,3280248,0,1,0.379948851426093,0.231324815207303
S1_3286633,1,3286633,0,1,0.0142546386697834,0.0622065012343493
S1_3354800,1,3354800,0,1,0.490766402144954,0.749401819738004
S1_3355474,1,3355474,0,1,0.858436972711196,0.794899563677343
S1_3356400,1,3356400,0,1,0.0429569199232549,0.0831907475377673
S1_3359309,1,3359309,0,1,0.534576602321475,0.403259834610262
S1_3365546,1,3365546,0,1,0.311089706670931,0.311089706670931
S1_3365613,1,3365613,0,1,0.24082829567524,0.324095940428166
S1_3365984,1,3365984,0,1,0.192765462059668,0.0624657245415735
S1_3404081,1,3404081,0,1,NA,0.15844005370746
S1_3405270,1,3405270,0,1,0.0419902692647127,0.103151543459088
S1_3405286,1,3405286,0,1,0.168888187230476,0.21939771110072
S1_3408430,1,3408430,0,1,0.313890839337492,0.634047758992282
S1_3409249,1,3409249,0,1,0.131193473804224,0.0660185288733688
S1_3409255,1,3409255,0,1,0.181360493388145,0.181360493388145
S1_3409290,1,3409290,0,1,0.365620907525965,0.537128699871758
S1_3409322,1,3409322,0,1,0.0160749882574937,0.0780931453091323
S1_3409331,1,3409331,0,1,0.071876355136732,0.189666430422487
S1_3409375,1,3409375,0,1,0.435821246704246,0.379160847718863
S1_3439048,1,3439048,0,1,0.725490313804098,0.778973660090907
S1_3440091,1,3440091,0,1,0.245709513858438,0.0690837729298692
S1_3474893,1,3474893,0,1,0.0324135509713756,0.0981034125842835
S1_3474940,1,3474940,0,1,0.31836395335731,0.357228843763679
S1_3647399,1,3647399,0,1,0.176626284572966,0.23049268901313
S1_3649734,1,3649734,0,1,0.0393411953852501,0.173804156957561
S1_3649844,1,3649844,0,1,0.456722559311368,0.456722559311368
S1_3650405,1,3650405,0,1,0.15955420068075,0.358956379961446
S1_3650848,1,3650848,0,1,0.656220561291717,0.878144536303176
S1_3650875,1,3650875,0,1,0.108765000918032,0.108765000918032
S1_3665201,1,3665201,0,1,0.236491619732249,0.185426850996746
S1_3665219,1,3665219,0,1,0.123460874967271,0.339864429996989
S1_3701096,1,3701096,0,1,0.031086364043029,0.0974038907762326
S1_3702509,1,3702509,0,1,0.036185261854967,0.0435245788197675
S1_3702520,1,3702520,0,1,0.080625658166313,0.157162110351439
S1_3703088,1,3703088,0,1,0.871504528213915,1.00231470418508
S1_3703141,1,3703141,0,1,0.83567781490917,0.83567781490917
S1_3703225,1,3703225,0,1,0.478634099799756,0.815204427783179
S1_3703561,1,3703561,0,1,0.984811568667662,1.336921216147
S1_3703701,1,3703701,0,1,0.777083017982435,0.777083017982435
S1_3703855,1,3703855,0,1,0.864019411510949,0.864019411510949
S1_3703856,1,3703856,0,1,0.120000759528324,0.263347972887371
S1_3703891,1,3703891,0,1,0.384107791672289,0.510596858876776
S1_3703921,1,3703921,0,1,0.264795854502329,0.257044890568507
S1_3703960,1,3703960,0,1,0.34561629135324,0.220634615193641
S1_3703996,1,3703996,0,1,1.28898618925703,1.60140728048778
S1_3704064,1,3704064,0,1,0.793251907833661,0.793251907833661
S1_3704074,1,3704074,0,1,1.27030385181817,1.36073679128973
S1_3715240,1,3715240,0,1,0.281755474405757,0.564635039224858
S1_3715269,1,3715269,0,1,0.104800940055773,0.135720078333875
S1_3731400,1,3731400,0,1,0.0308705423062232,0.100120530107613
S1_3731407,1,3731407,0,1,0.0297684730799043,0.0959948046355401
S1_3734685,1,3734685,0,1,0.823528704620005,0.734269734023974
S1_3734702,1,3734702,0,1,2.49159676127239,2.92991967618946
S1_3734910,1,3734910,0,1,0.194159044383653,0.244820343282853
S1_3736125,1,3736125,0,1,0.0268402715375197,0.0268402715375197
S1_3736132,1,3736132,0,1,0.887559972506583,0.887559972506583
S1_3736785,1,3736785,0,1,1.45463308465642,1.98047643759705
S1_3739508,1,3739508,0,1,0.102167155415265,0.102167155415265
S1_3739658,1,3739658,0,1,0.443891423806702,0.00907411032514277
S1_3739861,1,3739861,0,1,0.558981209783717,0.948806894019985
S1_3739939,1,3739939,0,1,0.415055884591517,0.657809417359037
S1_3739948,1,3739948,0,1,0.225112880609757,0.197445764742902
S1_3741759,1,3741759,0,1,0.609390865589225,0.408580046038675
S1_3742006,1,3742006,0,1,0.193122263556698,0.0628044453200874
S1_3742010,1,3742010,0,1,0.307785909251466,0.350099431824479
S1_3742398,1,3742398,0,1,0.0697146534683225,0.117120542721025
S1_3878392,1,3878392,0,1,0.400477675584152,0.194210199633009
S1_3878526,1,3878526,0,1,0.42987764496478,0.795795108702056
S1_3886280,1,3886280,0,1,0.00364212124099754,0.040397860022007
S1_3887491,1,3887491,0,1,0.0729334108105416,0.0729334108105416
S1_3889306,1,3889306,0,1,1.31295005829333,1.5428156573089
S1_3889317,1,3889317,0,1,0.0583855184735753,0.157846585736915
S1_4018295,1,4018295,0,1,1.44430990030239,1.74772729174895
S1_4018470,1,4018470,0,1,0.241047118837986,0.447802990650134
S1_4018519,1,4018519,0,1,0.220860810296888,0.330639709178622
S1_4022585,1,4022585,0,1,0.195010578302621,0.458299806592721
S1_4040233,1,4040233,0,1,0.049136405000444,0.195702097127459
S1_4040251,1,4040251,0,1,0.0573457725900525,0.212925568613566
S1_4040654,1,4040654,0,1,0.684492749470488,1.02602621953034
S1_4041107,1,4041107,0,1,0.899119695379864,0.916704442507594
S1_4042967,1,4042967,0,1,0.0257952604932047,0.121117726932961
S1_4042975,1,4042975,0,1,0.347188278103742,0.278987338989445
S1_4051463,1,4051463,0,1,0.144904814744563,0.0893856891633699
S1_4054150,1,4054150,0,1,0.618613128996475,0.917053989972356
S1_4055044,1,4055044,0,1,1.02310845962701,1.22211526583087
S1_4055146,1,4055146,0,1,0.956413556244132,1.31686289671959
S1_4055200,1,4055200,0,1,0.46244908767819,0.46244908767819
S1_4055218,1,4055218,0,1,0.562833913272206,0.501400594452203
S1_4055521,1,4055521,0,1,0.0428706764849591,0.0428706764849591
S1_4056057,1,4056057,0,1,0.410567285672072,0.410567285672072
S1_4056065,1,4056065,0,1,1.4207448374807,1.4207448374807
S1_4056115,1,4056115,0,1,0.798263230876569,0.798263230876569
S1_4056657,1,4056657,0,1,0.0682570619310737,0.139990460197261
S1_4057454,1,4057454,0,1,0.33109735419747,0.66065053121438
S1_4057959,1,4057959,0,1,0.0291252444913722,0.145983175970241
S1_4069263,1,4069263,0,1,0.707514714277648,0.67535862562182
S1_4150350,1,4150350,0,1,0.0467108260269675,0.183438868483717
S1_4150361,1,4150361,0,1,0.157788028007215,0.05776435130532
S1_4163141,1,4163141,0,1,0.027618441284854,0.107558310470573
S1_4173199,1,4173199,0,1,0.711194291227601,0.642029023269954
S1_4187089,1,4187089,0,1,0.0135626596431166,0.00400254079405659
S1_4187467,1,4187467,0,1,0.375620099935178,0.527890989049717
S1_4241885,1,4241885,0,1,0.438545130197944,5.77904076766099e-05
S1_4241933,1,4241933,0,1,0.0228595213109121,0.0488187326925827
S1_4242027,1,4242027,0,1,0.278454108240843,0.318949109325816
S1_4242035,1,4242035,0,1,0.217928870793542,0.103742841226089
S1_4242047,1,4242047,0,1,0.589819098079428,0.389523704925042
S1_4246336,1,4246336,0,1,0.113276051385957,0.327011029888251
S1_4246347,1,4246347,0,1,0.0608586093968217,0.162590249117753
S1_4251025,1,4251025,0,1,0.318665162334155,0.171645941172355
S1_4292194,1,4292194,0,1,0.00901801405670274,0.0764733192275916
S1_4306819,1,4306819,0,1,0.519222081899855,0.384355038646092
S1_4309213,1,4309213,0,1,0.104217376233858,0.223242525313325
S1_4356991,1,4356991,0,1,0.341882824893792,0.675649445833383
S1_4358623,1,4358623,0,1,0.481910231671906,0.855385488484774
S1_4358624,1,4358624,0,1,0.239681344355281,0.26837203881264
S1_4445279,1,4445279,0,1,0.235373343435179,0.235373343435179
S1_4446759,1,4446759,0,1,0.0435492466626636,0.170319530654454
S1_4452378,1,4452378,0,1,0.0973532873833813,0.273448520404393
S1_4453412,1,4453412,0,1,0.0131926105003456,0.0118259846615517
S1_4453427,1,4453427,0,1,0.147767085622695,0.181690892773761
S1_4453485,1,4453485,0,1,0.164892409993787,0.148836530816321
S1_4511714,1,4511714,0,1,0.253469158671234,0.493353112652488
S1_4511716,1,4511716,0,1,0.289013479328179,0.595594916331063
S1_4511722,1,4511722,0,1,0.153405500568478,0.358943197178622
S1_4512268,1,4512268,0,1,0.222509435184945,0.222509435184945
S1_4512303,1,4512303,0,1,0.219742646071042,0.263298912590576
S1_4512433,1,4512433,0,1,0.150652740701776,0.386905430356406
S1_4512689,1,4512689,0,1,0.282260871540472,0.0884524322426023
S1_4512876,1,4512876,0,1,0.0490491246781381,0.134845147671819
S1_4512877,1,4512877,0,1,0.127209008227446,0.281279297584453
S1_4512975,1,4512975,0,1,1.83507703376988,1.83507703376988
S1_4519154,1,4519154,0,1,0.365725950301746,0.668757539901543
S1_4519305,1,4519305,0,1,0.589067158968582,1.00105350422418
S1_4519320,1,4519320,0,1,0.443226944825376,0.794991968948173
S1_4544628,1,4544628,0,1,0.0803788060457525,0.161973697962859
S1_4544712,1,4544712,0,1,0.427009368155103,0.164948447487931
S1_4545495,1,4545495,0,1,0.637256022073141,0.601298219955931
S1_4545515,1,4545515,0,1,0.0725376415777616,0.0330211365183721
S1_4545557,1,4545557,0,1,0.517383930777992,0.722706202897315
S1_4547758,1,4547758,0,1,0.285144943587917,0.285144943587917
S1_4547762,1,4547762,0,1,0.937914155533803,0.116243138119928
S1_4547780,1,4547780,0,1,0.0547883944206201,0.0785664083123484
S1_4547866,1,4547866,0,1,0.0462641912712237,0.186664135692898
S1_4548765,1,4548765,0,1,0.214963664742826,0.214963664742826
S1_4548845,1,4548845,0,1,0.0894151361148885,0.27467621628899
S1_4548903,1,4548903,0,1,0.145546877222104,0.0238063309158271
S1_4548912,1,4548912,0,1,0.412744915409724,0.737772371423338
S1_4548964,1,4548964,0,1,0.202477304289171,0.202477304289171
S1_4549673,1,4549673,0,1,0.635467355113833,0.356099960395923
S1_4549698,1,4549698,0,1,0.797327673376984,0.616130916305999
S1_4557453,1,4557453,0,1,0.951485988820941,0.622052681371823
S1_4557460,1,4557460,0,1,1.1467940414644,1.35911141897183
S1_4592927,1,4592927,0,1,0.790128411898407,0.91859372928843
S1_4598462,1,4598462,0,1,0.14832327559839,0.14832327559839
S1_4598623,1,4598623,0,1,0.0876703577948081,0.0414297732076281
S1_4599469,1,4599469,0,1,0.0366525488167118,0.166343382524768
S1_4599497,1,4599497,0,1,0.048548144269712,0.047053379601675
S1_4600196,1,4600196,0,1,0.2027090956581,0.105311707323463
S1_4601740,1,4601740,0,1,0.0731534232033175,0.246953496899987
S1_4601776,1,4601776,0,1,0.210314688905418,0.0308514630716331
S1_4602579,1,4602579,0,1,0.324022414081222,0.632825196772132
S1_4602626,1,4602626,0,1,0.488946680961415,0.848008980732041
S1_4606169,1,4606169,0,1,0.33381788465899,0.33381788465899
S1_4606196,1,4606196,0,1,0.33381788465899,0.33381788465899
S1_4608173,1,4608173,0,1,0.215105236813372,0.447856766109452
S1_4608221,1,4608221,0,1,0.0542997363619068,0.102844579512871
S1_4609477,1,4609477,0,1,0.447934343047809,0.520407608686843
S1_4616910,1,4616910,0,1,0.380982941219228,0.473804988265357
S1_4724596,1,4724596,0,1,0.0516127898118021,0.0211828140923892
S1_4724664,1,4724664,0,1,0.180941315450455,0.06078097477199
S1_4724724,1,4724724,0,1,0.518466611358165,0.694739669162884
S1_4724733,1,4724733,0,1,0.113927513000974,0.24241770671176
S1_4742021,1,4742021,0,1,0.756688347452753,0.756688347452753
S1_4748719,1,4748719,0,1,0.0467543833941095,0.0461327537160169
S1_4748996,1,4748996,0,1,0.385195404826871,0.20864457192385
S1_4749184,1,4749184,0,1,0.164251870426061,0.153477931840094
S1_4749237,1,4749237,0,1,0.584786626124949,0.915294223733938
S1_4749464,1,4749464,0,1,0.438317500541684,0.438317500541684
S1_4749578,1,4749578,0,1,0.268847521728202,0.399199451342489
S1_4753039,1,4753039,0,1,0.146732029823435,0.386256517820688
S1_4753073,1,4753073,0,1,0.0639546734295208,0.220322397876992
S1_4754739,1,4754739,0,1,0.130575509936014,0.33010826348216
S1_4764981,1,4764981,0,1,0.0430455835557772,0.099478693348464
S1_4766287,1,4766287,0,1,0.296957289406576,0.510228886896524
S1_4766734,1,4766734,0,1,0.199592941448851,0.288760012751552
S1_4767789,1,4767789,0,1,2.31003853293062,2.61663043120493
S1_4772033,1,4772033,0,1,1.06255451721045,0.575059001991883
S1_4772203,1,4772203,0,1,0.196141627092542,0.0592789089880259
S1_4988831,1,4988831,0,1,0.266259481382236,0.511175552610869
S1_4988834,1,4988834,0,1,0.393352128805584,0.699561825695861
S1_4989664,1,4989664,0,1,0.563287814362132,0.941369613044222
S1_4989859,1,4989859,0,1,1.2204009898743,1.66416441931634
S1_4990561,1,4990561,0,1,0.110364120999167,0.110364120999167
S1_4990764,1,4990764,0,1,0.928382245224334,0.928382245224334
S1_4994210,1,4994210,0,1,0.127204329944858,0.11947802645772
S1_4995670,1,4995670,0,1,0.150320104134883,0.150320104134883
S1_4996202,1,4996202,0,1,0.694597556700867,0.694597556700867
S1_4996244,1,4996244,0,1,0.32131451338234,0.225327829697283
S1_4996249,1,4996249,0,1,0.0971101195117056,0.154390470830681
S1_4996310,1,4996310,0,1,0.0742454212425135,0.0166795667936687
S1_4996348,1,4996348,0,1,0.215662023518638,0.386471483464543
S1_4996351,1,4996351,0,1,0.549385250157215,0.549385250157215
S1_4998200,1,4998200,0,1,0.420136394653369,0.785236574678647
S1_4998202,1,4998202,0,1,0.297548925171141,0.473484615418472
S1_5001980,1,5001980,0,1,0.101635542628148,0.306503492964169
S1_5002046,1,5002046,0,1,0.0889640026494654,0.192424244460624
S1_5002073,1,5002073,0,1,0.0889640026494654,0.192424244460624
S1_5003106,1,5003106,0,1,0.767177667017114,1.09582225210176
S1_5006696,1,5006696,0,1,0.596057094972521,0.113283796916783
S1_5006755,1,5006755,0,1,0.367997182946448,0.174637632885452
S1_5006807,1,5006807,0,1,0.762038236960205,0.0847634231537772
S1_5010035,1,5010035,0,1,0.204074674447277,0.0239592910118805
S1_5010040,1,5010040,0,1,0.0835588851665934,0.19380436103321
S1_5010065,1,5010065,0,1,0.268133850685326,0.417808310155224
S1_5012442,1,5012442,0,1,0.0491771367995682,0.017597792186192
S1_5045866,1,5045866,0,1,0.135444156060874,0.129490155317012
S1_5045896,1,5045896,0,1,0.420326736678152,0.650008526100059
S1_5056271,1,5056271,0,1,0.454534546170537,0.722549652248397
S1_5056272,1,5056272,0,1,0.500646300584493,0.787670165748623
S1_5056296,1,5056296,0,1,0.00739638198091158,0.0686860767952604
S1_5056746,1,5056746,0,1,0.641843323865495,0.641843323865495
S1_5088946,1,5088946,0,1,0.00812115525076347,0.043288917997386
S1_5089007,1,5089007,0,1,1.00930635228448,0.282065638793752
S1_5089062,1,5089062,0,1,0.41811795750195,0.777172960578714
S1_5089381,1,5089381,0,1,0.724541453096368,0.137697414373483
S1_5089486,1,5089486,0,1,2.90317205558129,0.553604275303478
S1_5089658,1,5089658,0,1,0.213067939744657,0.433191263836852
S1_5092087,1,5092087,0,1,0.898069206485257,1.04431211581779
S1_5245986,1,5245986,0,1,0.111475852837637,0.279410902429954
S1_5331887,1,5331887,0,1,0.486561768962641,0.486561768962641
S1_5331911,1,5331911,0,1,0.28711280179239,0.28711280179239
S1_5336929,1,5336929,0,1,0.0498792576672988,0.0199174041292206
S1_5337001,1,5337001,0,1,0.25258592819022,0.25258592819022
S1_5337008,1,5337008,0,1,0.272647130731884,0.444974190436642
S1_5337037,1,5337037,0,1,0.20901060905649,0.170459123496135
S1_5337384,1,5337384,0,1,1.29660403205502,1.82132990641907
S1_5342113,1,5342113,0,1,2.0137705916114,0.337529545565044
S1_5342362,1,5342362,0,1,0.131253222236086,0.131253222236086
S1_5345349,1,5345349,0,1,0.102673214614135,0.102673214614135
S1_5345432,1,5345432,0,1,0.758139623709459,0.745406501242582
S1_5347636,1,5347636,0,1,0.585665389361256,0.585665389361256
S1_5347678,1,5347678,0,1,0.344324592652066,0.212447502872184
S1_5347840,1,5347840,0,1,0.637302063156465,0.637302063156465
S1_5348053,1,5348053,0,1,1.58244846906585,2.05825449253844
S1_5348146,1,5348146,0,1,0.23248202904766,0.216437411910058
S1_5348172,1,5348172,0,1,0.832502008947617,1.13377157780991
S1_5348174,1,5348174,0,1,1.30249795928339,0.508016305794868
S1_5348176,1,5348176,0,1,1.33212867155973,1.75644203131784
S1_5348199,1,5348199,0,1,1.99190679647657,1.93799250788474
S1_5349588,1,5349588,0,1,0.322570528750206,0.646050888597449
S1_5349626,1,5349626,0,1,2.59294659498853,2.75280775588695
S1_5388402,1,5388402,0,1,0.730867845769695,0.816988731868984
S1_5432380,1,5432380,0,1,0.787871750419585,1.16801785426171
S1_5432422,1,5432422,0,1,0.303410738541923,0.563233690098163
