Marker,Chrom,Position,Ref,Alt,diplo-general,diplo-additive
S1_3081692,1,3081692,0,1,0.222905981855883,0.471473754192982
S1_3131760,1,3131760,0,1,0.0979028240092441,0.0979028240092441
S1_3136255,1,3136255,0,1,1.24094542886668,1.62409572062359
S1_3136329,1,3136329,0,1,0.483356547251536,0.483356547251536
S1_3179303,1,3179303,0,1,0.256372574517812,0.256372574517812
S1_3179376,1,3179376,0,1,0.0728052836098467,0.0728052836098467
S1_3190637,1,3190637,0,1,0.434945688802195,0.434945688802195
S1_3190712,1,3190712,0,1,1.1604271730536,1.1604271730536
S1_3197122,1,3197122,0,1,0.319283115907621,0.319283115907621
S1_3197144,1,3197144,0,1,0.314636519434992,0.314636519434992
S1_3197156,1,3197156,0,1,0.35645787634465,0.35645787634465
S1_3197160,1,3197160,0,1,0.386333658922229,0.386333658922229
S1_3197186,1,3197186,0,1,0.358103913078391,0.358103913078391
S1_3197225,1,3197225,0,1,1.35890445035479,0.692864091269688
S1_3197228,1,3197228,0,1,0.0768596969654845,0.0768596969654845
S1_3197312,1,3197312,0,1,0.0409246032640906,0.0655087881498081
S1_3199277,1,3199277,0,1,0.874516486736308,0.874516486736308
S1_3199279,1,3199279,0,1,0.190250088124611,0.37304197355258
S1_3199533,1,3199533,0,1,0.168459912662564,0.168459912662564
S1_3200233,1,3200233,0,1,0.448018287816326,0.448018287816326
S1_3200355,1,3200355,0,1,0.0544426471060271,0.0892532551183716
S1_3269837,1,3269837,0,1,0.466535103732658,0.466535103732658
S1_3274469,1,3274469,0,1,0.0995183934494153,0.0995183934494153
S1_3276118,1,3276118,0,1,0.283688097175867,0.283688097175867
S1_3279302,1,3279302,0,1,1.95683325192842,1.95683325192842
S1_3280221,1,3280221,0,1,0.407623116590595,0.678009165710518
S1_3280248,1,3280248,0,1,0.23548261229786,0.425969147338752
S1_3286633,1,3286633,0,1,0.0105901092405851,0.0105901092405851
S1_3354800,1,3354800,0,1,0.25893267305981,0.25893267305981
S1_3355474,1,3355474,0,1,0.539145360404755,0.539145360404755
S1_3356400,1,3356400,0,1,0.485577396445205,0.485577396445205
S1_3359309,1,3359309,0,1,0.064682757766846,0.064682757766846
S1_3365546,1,3365546,0,1,0.385300803692525,0.388298069754052
S1_3365613,1,3365613,0,1,0.391617235394648,0.391617235394648
S1_3365984,1,3365984,0,1,0.0348800836266019,0.0348800836266019
S1_3404081,1,3404081,0,1,0.4365020739592,0.0954664558786461
S1_3405270,1,3405270,0,1,1.1625646143971,0.750780837738543
S1_3405286,1,3405286,0,1,0.953996722676123,0.517046679494766
S1_3408430,1,3408430,0,1,0.759545242732231,0.759545242732231
S1_3409249,1,3409249,0,1,0.678043693176383,0.88702108949887
S1_3409255,1,3409255,0,1,0.365133898174395,0.390117773359099
S1_3409290,1,3409290,0,1,1.66627127470732,1.66627127470732
S1_3409322,1,3409322,0,1,0.170774811399666,0.329808867432106
S1_3409331,1,3409331,0,1,0.00325627068552256,0.0444288129197682
S1_3409375,1,3409375,0,1,0.455646600291794,0.720824139317202
S1_3439048,1,3439048,0,1,0.257785822783669,0.104247810442691
S1_3440091,1,3440091,0,1,0.468937008479209,0.468937008479209
S1_3474893,1,3474893,0,1,0.790503735559696,0.807296457608177
S1_3474940,1,3474940,0,1,0.291010160940436,0.502381829856842
S1_3647399,1,3647399,0,1,1.01117388876761,1.01117388876761
S1_3649734,1,3649734,0,1,0.743428302789412,1.03639687843286
S1_3649844,1,3649844,0,1,0.266342116014789,0.266342116014789
S1_3650405,1,3650405,0,1,0.475886039356957,0.31805797486234
S1_3650848,1,3650848,0,1,0.206066746488399,0.438472113775379
S1_3650875,1,3650875,0,1,0.669948548546403,0.669948548546403
S1_3665201,1,3665201,0,1,0.827222447248896,0.8272224472489
S1_3665219,1,3665219,0,1,0.454809635152016,0.424638127114384
S1_3701096,1,3701096,0,1,0.796897279882156,0.796897279882156
S1_3702509,1,3702509,0,1,0.145279321604913,0.308879188692593
S1_3702520,1,3702520,0,1,0.425304279109784,0.793687749090049
S1_3703088,1,3703088,0,1,0.494117597192059,0.836807132030358
S1_3703141,1,3703141,0,1,0.00798586139887908,0.0526064036524693
S1_3703225,1,3703225,0,1,0.444008835687637,0.444008835687637
S1_3703561,1,3703561,0,1,0.539169508422016,0.539169508422016
S1_3703701,1,3703701,0,1,0.138362910700738,0.138362910700738
S1_3703855,1,3703855,0,1,0.298948899904307,0.298948899904307
S1_3703856,1,3703856,0,1,0.337063251213632,0.337063251213632
S1_3703891,1,3703891,0,1,0.66889155901313,0.66889155901313
S1_3703921,1,3703921,0,1,0.66889155901313,0.66889155901313
S1_3703960,1,3703960,0,1,0.156370770531207,0.156370770531207
S1_3703996,1,3703996,0,1,0.105573208994162,0.105573208994162
S1_3704064,1,3704064,0,1,0.000656418605892697,0.000656418605892697
S1_3704074,1,3704074,0,1,0.210785959510718,0.210785959510718
S1_3715240,1,3715240,0,1,0.833567187766426,0.834245864651117
S1_3715269,1,3715269,0,1,1.11857005114724,1.11857005114724
S1_3731400,1,3731400,0,1,0.0752529123245058,0.0752529123245058
S1_3731407,1,3731407,0,1,0.0752529123245058,0.0752529123245058
S1_3734685,1,3734685,0,1,0.216423350772302,0.216423350772302
S1_3734702,1,3734702,0,1,0.195089228356518,0.195089228356518
S1_3734910,1,3734910,0,1,0.152583235025963,0.152583235025963
S1_3736125,1,3736125,0,1,1.48427310710673,1.59981489813354
S1_3736132,1,3736132,0,1,0.986982346861454,0.909314831825734
S1_3736785,1,3736785,0,1,0.0576578357175099,0.0576578357175099
S1_3739508,1,3739508,0,1,0.348443554507027,0.348443554507027
S1_3739658,1,3739658,0,1,0.908880438559235,0.908880438559235
S1_3739861,1,3739861,0,1,0.127699060879634,0.127699060879634
S1_3739939,1,3739939,0,1,NA,NA
S1_3739948,1,3739948,0,1,NA,NA
S1_3741759,1,3741759,0,1,0.0896388128257594,0.0896388128257594
S1_3742006,1,3742006,0,1,0.00510291660795628,0.00510291660795628
S1_3742010,1,3742010,0,1,0.280765944538558,0.280765944538558
S1_3742398,1,3742398,0,1,0.418196780031331,0.572777116718556
S1_3878392,1,3878392,0,1,0.410553385948893,0.399934231261402
S1_3878526,1,3878526,0,1,0.424225017378131,0.424225017378131
S1_3886280,1,3886280,0,1,0.333974368641343,0.139500390636578
S1_3887491,1,3887491,0,1,1.82332584484164,0.214973630032915
S1_3889306,1,3889306,0,1,0.0557537428236837,0.188356862218082
S1_3889317,1,3889317,0,1,0.325145344942682,0.573629388382149
S1_4018295,1,4018295,0,1,1.06205099998117,1.06205099998117
S1_4018470,1,4018470,0,1,0.0135865980692796,0.0135865980692796
S1_4018519,1,4018519,0,1,0.227170074419696,0.227170074419696
S1_4022585,1,4022585,0,1,0.247671171487741,0.513698164661899
S1_4040233,1,4040233,0,1,0.957030246615506,1.06965646619076
S1_4040251,1,4040251,0,1,0.825547777693915,0.825547777693915
S1_4040654,1,4040654,0,1,0.701379430419235,0.701379430419235
S1_4041107,1,4041107,0,1,0.318945457043471,0.318945457043471
S1_4042967,1,4042967,0,1,0.0879176822544283,0.0879176822544283
S1_4042975,1,4042975,0,1,0.198738698918039,0.198738698918039
S1_4051463,1,4051463,0,1,0.560443208311566,0.560443208311566
S1_4054150,1,4054150,0,1,0.0593391435150396,0.0593391435150396
S1_4055044,1,4055044,0,1,2.11242232976863,2.11242232976863
S1_4055146,1,4055146,0,1,0.153169258086042,0.062369880418942
S1_4055200,1,4055200,0,1,1.36650810526367,1.36650810526367
S1_4055218,1,4055218,0,1,0.659399403616718,0.659399403616718
S1_4055521,1,4055521,0,1,0.118354157798561,0.00426004830878113
S1_4056057,1,4056057,0,1,0.0879176822544283,0.0879176822544283
S1_4056065,1,4056065,0,1,0.0465046232537416,0.0465046232537416
S1_4056115,1,4056115,0,1,1.11588888826774,1.54209593317132
S1_4056657,1,4056657,0,1,0.702742741404055,0.702742741404055
S1_4057454,1,4057454,0,1,0.503896851730447,0.503896851730447
S1_4057959,1,4057959,0,1,0.110144598994126,0.000243430514404151
S1_4069263,1,4069263,0,1,0.0798452616940974,0.0798452616940974
S1_4150350,1,4150350,0,1,0.0929278976092595,0.0955433331263013
S1_4150361,1,4150361,0,1,0.203049203928869,0.376427474582148
S1_4163141,1,4163141,0,1,0.71016721146201,0.236697941249725
S1_4173199,1,4173199,0,1,1.18383525049959,1.18383525049959
S1_4187089,1,4187089,0,1,0.353022319255641,0.353022319255641
S1_4187467,1,4187467,0,1,0.717817378535584,0.717817378535584
S1_4241885,1,4241885,0,1,0.670033121822862,0.817658202773518
S1_4241933,1,4241933,0,1,0.120476673256146,0.0415806829681393
S1_4242027,1,4242027,0,1,0.341707490091016,0.341707490091016
S1_4242035,1,4242035,0,1,0.288734647972612,0.288734647972612
S1_4242047,1,4242047,0,1,0.152595745222251,0.152595745222251
S1_4246336,1,4246336,0,1,0.0253911921071426,0.0253911921071426
S1_4246347,1,4246347,0,1,0.560848167110791,0.560848167110791
S1_4251025,1,4251025,0,1,0.135284680719239,0.135284680719239
S1_4292194,1,4292194,0,1,0.170356069806875,0.170356069806875
S1_4306819,1,4306819,0,1,0.451548520083151,0.451548520083151
S1_4309213,1,4309213,0,1,0.0430863184544885,0.0430863184544885
S1_4356991,1,4356991,0,1,1.29973085870371,0.185091525982831
S1_4358623,1,4358623,0,1,0.621539413300076,0.901739959590058
S1_4358624,1,4358624,0,1,0.43701920514578,0.253617485875485
S1_4445279,1,4445279,0,1,0.318218745849504,0.318218745849504
S1_4446759,1,4446759,0,1,0.231981195833174,0.231981195833174
S1_4452378,1,4452378,0,1,0.400393150274115,0.430956931369952
S1_4453412,1,4453412,0,1,0.654413196189276,0.654413196189276
S1_4453427,1,4453427,0,1,0.520860131499538,0.88300727808569
S1_4453485,1,4453485,0,1,0.712552554428627,0.712552554428627
S1_4511714,1,4511714,0,1,0.37340444910334,0.425718779120946
S1_4511716,1,4511716,0,1,0.250934995428225,0.336729651346206
S1_4511722,1,4511722,0,1,0.37340444910334,0.425718779120946
S1_4512268,1,4512268,0,1,0.460517311521643,0.460517311521643
S1_4512303,1,4512303,0,1,0.131439628445741,0.131439628445741
S1_4512433,1,4512433,0,1,0.191105310620424,0.191105310620424
S1_4512689,1,4512689,0,1,0.376565102620957,0.322504110558382
S1_4512876,1,4512876,0,1,0.160518219978919,0.0608312226817552
S1_4512877,1,4512877,0,1,0.866846521345394,0.866846521345394
S1_4512975,1,4512975,0,1,0.150335337047023,0.169547476063437
S1_4519154,1,4519154,0,1,0.751382854295175,0.751382854295175
S1_4519305,1,4519305,0,1,0.860507860832613,1.01087853869135
S1_4519320,1,4519320,0,1,1.44482582897098,1.44482582897098
S1_4544628,1,4544628,0,1,1.73331058943687,2.33491394051633
S1_4544712,1,4544712,0,1,0.227380038254511,0.50850838880979
S1_4545495,1,4545495,0,1,0.552537549646166,0.805933477138447
S1_4545515,1,4545515,0,1,0.0405985814555842,0.0809910899593135
S1_4545557,1,4545557,0,1,0.400298474781984,0.747636847258106
S1_4547758,1,4547758,0,1,0.422698037783128,0.705844935019287
S1_4547762,1,4547762,0,1,1.71202463864255,1.71202463864255
S1_4547780,1,4547780,0,1,0.174631382844915,0.376054066073291
S1_4547866,1,4547866,0,1,0.519101743977934,0.916655727349806
S1_4548765,1,4548765,0,1,0.413107082553721,0.413107082553721
S1_4548845,1,4548845,0,1,0.124735374254234,0.327837804334436
S1_4548903,1,4548903,0,1,1.01721020483106,0.522796330451298
S1_4548912,1,4548912,0,1,0.170364473272555,0.239972443914798
S1_4548964,1,4548964,0,1,0.134243951775537,0.134243951775537
S1_4549673,1,4549673,0,1,0.392412847271634,0.674797656957744
S1_4549698,1,4549698,0,1,1.00671351993244,1.26777872614805
S1_4557453,1,4557453,0,1,0.568039190620052,0.568039190620052
S1_4557460,1,4557460,0,1,1.12317956632242,1.59081780818127
S1_4592927,1,4592927,0,1,0.907447451367613,1.35365314935431
S1_4598462,1,4598462,0,1,0.0296873969757572,0.119090231422027
S1_4598623,1,4598623,0,1,1.48477195144642,1.99706683474764
S1_4599469,1,4599469,0,1,0.506048634238424,0.506048634238424
S1_4599497,1,4599497,0,1,NA,NA
S1_4600196,1,4600196,0,1,1.3497175562887,1.3497175562887
S1_4601740,1,4601740,0,1,0.103227344653493,0.103227344653493
S1_4601776,1,4601776,0,1,0.0680828432316213,0.0680828432316213
S1_4602579,1,4602579,0,1,0.272389295983797,0.272389295983797
S1_4602626,1,4602626,0,1,0.311842248362951,0.311842248362951
S1_4606169,1,4606169,0,1,0.945519953938696,0.945519953938696
S1_4606196,1,4606196,0,1,0.321600811965633,0.321600811965633
S1_4608173,1,4608173,0,1,0.0202558655392447,0.0202558655392447
S1_4608221,1,4608221,0,1,0.292018589082461,0.292018589082461
S1_4609477,1,4609477,0,1,0.191523101662241,0.191523101662241
S1_4616910,1,4616910,0,1,0.109845544448352,0.266214519751415
S1_4724596,1,4724596,0,1,0.720946093870084,0.720946093870084
S1_4724664,1,4724664,0,1,0.0546100396836544,0.0546100396836544
S1_4724724,1,4724724,0,1,0.752763774197479,0.752763774197479
S1_4724733,1,4724733,0,1,0.560998805105025,0.560998805105025
S1_4742021,1,4742021,0,1,0.794483399838747,1.25524940945163
S1_4748719,1,4748719,0,1,0.315272002291599,0.642646595505394
S1_4748996,1,4748996,0,1,0.0236738741675006,0.130353312054442
S1_4749184,1,4749184,0,1,0.147586262587039,0.147586262587039
S1_4749237,1,4749237,0,1,0.354129806304093,0.675097731083456
S1_4749464,1,4749464,0,1,0.0114935755829707,0.0079436958615183
S1_4749578,1,4749578,0,1,0.0592517516682062,0.0592517516682062
S1_4753039,1,4753039,0,1,0.505160435714592,0.193023208370237
S1_4753073,1,4753073,0,1,0.187293855893011,0.221969818770267
S1_4754739,1,4754739,0,1,1.00814075250153,1.00814075250153
S1_4764981,1,4764981,0,1,0.242698178293649,0.242698178293649
S1_4766287,1,4766287,0,1,0.164407252518993,0.164407252518993
S1_4766734,1,4766734,0,1,0.254721667654679,0.254721667654679
S1_4767789,1,4767789,0,1,0.362780412127068,0.362780412127068
S1_4772033,1,4772033,0,1,1.3938851335447,1.3938851335447
S1_4772203,1,4772203,0,1,1.40829701144456,1.40829701144456
S1_4988831,1,4988831,0,1,0.955474557386835,0.955474557386835
S1_4988834,1,4988834,0,1,0.663210647874549,0.663210647874549
S1_4989664,1,4989664,0,1,0.248566402189521,0.0653688081671655
S1_4989859,1,4989859,0,1,0.895472945788536,0.895472945788536
S1_4990561,1,4990561,0,1,0.20825145502706,0.419597330290624
S1_4990764,1,4990764,0,1,1.38813300238775,1.79852564989245
S1_4994210,1,4994210,0,1,0.139692723345065,0.139692723345065
S1_4995670,1,4995670,0,1,0.735118298293361,0.735118298293361
S1_4996202,1,4996202,0,1,0.954831762776164,0.954831762776164
S1_4996244,1,4996244,0,1,0.0767195166108414,0.0767195166108414
S1_4996249,1,4996249,0,1,1.60716290341161,1.60716290341161
S1_4996310,1,4996310,0,1,0.638166487950912,0.638166487950912
S1_4996348,1,4996348,0,1,0.150407567800464,0.136403168259769
S1_4996351,1,4996351,0,1,1.14924819513621,1.59653932471343
S1_4998200,1,4998200,0,1,1.71094587949458,1.71094587949458
S1_4998202,1,4998202,0,1,0.555081703430763,0.555081703430763
S1_5001980,1,5001980,0,1,0.998762638643165,0.998762638643165
S1_5002046,1,5002046,0,1,0.712578519109396,0.712578519109396
S1_5002073,1,5002073,0,1,0.0852043668808536,0.120625852080762
S1_5003106,1,5003106,0,1,0.13282605818665,0.0709134858872567
S1_5006696,1,5006696,0,1,0.305414643281314,0.305414643281314
S1_5006755,1,5006755,0,1,0.906813066003505,1.32456472776437
S1_5006807,1,5006807,0,1,0.102949743151698,0.189039785505323
S1_5010035,1,5010035,0,1,1.83527983381281,1.83527983381281
S1_5010040,1,5010040,0,1,1.24268534863305,1.24268534863305
S1_5010065,1,5010065,0,1,1.26425649555732,1.26425649555732
S1_5012442,1,5012442,0,1,0.270688700622436,0.270688700622436
S1_5045866,1,5045866,0,1,1.62508283363471,0.667336127234727
S1_5045896,1,5045896,0,1,1.35245996765002,0.0958810114639046
S1_5056271,1,5056271,0,1,0.373081382007666,0.373081382007666
S1_5056272,1,5056272,0,1,0.473540937530723,0.473540937530723
S1_5056296,1,5056296,0,1,0.293406471720489,0.293406471720489
S1_5056746,1,5056746,0,1,0.0138683430806613,0.0138683430806613
S1_5088946,1,5088946,0,1,1.37562806190874,1.37562806190874
S1_5089007,1,5089007,0,1,0.309324364449006,0.309324364449006
S1_5089062,1,5089062,0,1,0.586709976580249,0.586709976580249
S1_5089381,1,5089381,0,1,0.249024327558197,0.249024327558197
S1_5089486,1,5089486,0,1,NA,0.843485061337655
S1_5089658,1,5089658,0,1,0.873652768750526,0.873652768750523
S1_5092087,1,5092087,0,1,0.809778621616223,0.809778621616223
S1_5245986,1,5245986,0,1,0.490702374814873,0.877431089218829
S1_5331887,1,5331887,0,1,0.289668700342553,0.289668700342553
S1_5331911,1,5331911,0,1,0.289668700342553,0.289668700342553
S1_5336929,1,5336929,0,1,1.50688868816044,1.50688868816044
S1_5337001,1,5337001,0,1,0.635969397063079,0.635969397063079
S1_5337008,1,5337008,0,1,0.324590180314672,0.324590180314672
S1_5337037,1,5337037,0,1,1.09086411082675,1.09086411082675
S1_5337384,1,5337384,0,1,NA,NA
S1_5342113,1,5342113,0,1,2.47903494221946,3.11857126947012
S1_5342362,1,5342362,0,1,0.368380946193123,0.368380946193123
S1_5345349,1,5345349,0,1,0.101757191122209,0.101757191122209
S1_5345432,1,5345432,0,1,0.166143528998987,0.341962004119619
S1_5347636,1,5347636,0,1,0.260473999263863,0.260473999263863
S1_5347678,1,5347678,0,1,0.235363640511165,0.235363640511165
S1_5347840,1,5347840,0,1,NA,NA
S1_5348053,1,5348053,0,1,0.332755161205042,0.332755161205042
S1_5348146,1,5348146,0,1,0.253350731975805,0.253350731975805
S1_5348172,1,5348172,0,1,0.505077388622973,0.527553978868349
S1_5348174,1,5348174,0,1,0.29893408856657,0.333196702433719
S1_5348176,1,5348176,0,1,0.640889103885042,0.640889103885042
S1_5348199,1,5348199,0,1,1.43240980655017,1.67675092330058
S1_5349588,1,5349588,0,1,0.586650082349822,0.94389044545984
S1_5349626,1,5349626,0,1,1.61553399857541,1.61553399857541
S1_5388402,1,5388402,0,1,0.368218395862888,0.368218395862888
S1_5432380,1,5432380,0,1,1.38349485197929,1.38349485197929
S1_5432422,1,5432422,0,1,0.192757856756046,0.192757856756046
S1_5434875,1,5434875,0,1,0.488389140655359,0.861683623896302
S1_5435296,1,5435296,0,1,0.127898209461594,0.127898209461594
