Marker,Chrom,Position,Ref,Alt,general
S1_5745514,1,5745514,0,1,0.621853116892647
S1_5745520,1,5745520,0,1,0.0458001955308181
S1_6220288,1,6220288,0,1,0.718986558690336
S1_6220289,1,6220289,0,1,0.718986558690336
S1_6234773,1,6234773,0,1,0.852586888220272
S1_6234790,1,6234790,0,1,0.853937347364052
S1_6234801,1,6234801,0,1,0.903664909118107
S1_6425499,1,6425499,0,1,0.644410393084596
S1_6425509,1,6425509,0,1,NA
S1_6431158,1,6431158,0,1,NA
S1_6431197,1,6431197,0,1,NA
S1_6431227,1,6431227,0,1,0.16710418743451
S1_6433450,1,6433450,0,1,0.473464499231757
S1_6549984,1,6549984,0,1,0.323861406528115
S1_6850821,1,6850821,0,1,NA
S1_6921570,1,6921570,0,1,0.00711718511945966
S1_6922850,1,6922850,0,1,NA
S1_6923719,1,6923719,0,1,0.472033221679844
S1_6923804,1,6923804,0,1,0.199940463854523
S1_7079762,1,7079762,0,1,0.150581807421557
S1_7091205,1,7091205,0,1,0.624649352225161
S1_7161470,1,7161470,0,1,0.503054730327191
S1_7161473,1,7161473,0,1,0.503054730327191
S1_7299841,1,7299841,0,1,0.788095861267025
S1_7355728,1,7355728,0,1,0.697959382014461
S1_7355735,1,7355735,0,1,0.410744636054257
S1_7355739,1,7355739,0,1,0.398629900107214
S1_7389879,1,7389879,0,1,1.32830429173768
S1_7390282,1,7390282,0,1,0.00192477968788141
S1_7390746,1,7390746,0,1,0.281164041498935
S1_7390758,1,7390758,0,1,0.895520622268151
S1_7390769,1,7390769,0,1,0.315846679724264
S1_7390776,1,7390776,0,1,0.890331297513877
S1_7391420,1,7391420,0,1,0.092496484488572
S1_7397625,1,7397625,0,1,0.246463842650173
S1_8038925,1,8038925,0,1,0.741866390419598
S1_8271524,1,8271524,0,1,0.202815478623504
S1_8355740,1,8355740,0,1,0.966894028459773
S1_8450316,1,8450316,0,1,0.414065038953666
S1_8538065,1,8538065,0,1,0.141726692782747
S1_8538275,1,8538275,0,1,0.38518913241878
S1_8541287,1,8541287,0,1,NA
S1_8637215,1,8637215,0,1,NA
S1_8656801,1,8656801,0,1,0.464074150195563
S1_8656813,1,8656813,0,1,0.851752317609217
S1_9058898,1,9058898,0,1,0.796984781137357
S1_9058931,1,9058931,0,1,0.26813079862151
S1_9123511,1,9123511,0,1,0.906137582997168
S1_9216202,1,9216202,0,1,0.523898806173187
S1_9301439,1,9301439,0,1,0.431767574738972
S1_9396313,1,9396313,0,1,0.517349811783436
S1_9396331,1,9396331,0,1,0.304289141720964
S1_9437011,1,9437011,0,1,NA
S1_9526267,1,9526267,0,1,0.647374170895615
S1_9581609,1,9581609,0,1,0.0147951382432281
S1_9581620,1,9581620,0,1,0.288785799247809
S1_9956400,1,9956400,0,1,0.83740502422631
S1_9956412,1,9956412,0,1,0.930511155647009
S1_9957099,1,9957099,0,1,0.263444972614722
S1_10096289,1,10096289,0,1,NA
S1_10436215,1,10436215,0,1,0.293118923430766
S1_10436225,1,10436225,0,1,0.219578610605492
S1_10436226,1,10436226,0,1,0.317375332473556
S1_10436233,1,10436233,0,1,0.317375332473556
S1_10584075,1,10584075,0,1,0.492104234195686
S1_10584085,1,10584085,0,1,0.372987187282902
S1_10584153,1,10584153,0,1,NA
S1_10826196,1,10826196,0,1,0.588891425804654
S1_10826945,1,10826945,0,1,0.377598661100192
S1_10826970,1,10826970,0,1,0.0463510771972885
S1_10899900,1,10899900,0,1,0.629825141564296
S1_10960784,1,10960784,0,1,0.321709666568361
S1_10960811,1,10960811,0,1,0.944168715362166
S1_10960976,1,10960976,0,1,1.24675789182174
S1_11476884,1,11476884,0,1,0.629551315606999
S1_11533071,1,11533071,0,1,0.447241245037347
S1_11793062,1,11793062,0,1,0.00989539581646351
S1_11910984,1,11910984,0,1,1.92969439334883
S1_11911006,1,11911006,0,1,0.488739353667758
S1_11944909,1,11944909,0,1,0.581124453619568
S1_11949055,1,11949055,0,1,0.0147753264409126
S1_11949092,1,11949092,0,1,0.447009016187445
S1_11949102,1,11949102,0,1,0.0147753264409126
S1_11949112,1,11949112,0,1,NA
S1_11951941,1,11951941,0,1,0.412560712525862
S1_11951944,1,11951944,0,1,0.863711848312721
S1_11992906,1,11992906,0,1,0.178352283925884
S1_12146738,1,12146738,0,1,0.808593276452347
S1_12169653,1,12169653,0,1,0.334667125582423
S1_12176349,1,12176349,0,1,0.5415769265943
S1_12176352,1,12176352,0,1,0.560834035137953
S1_12209994,1,12209994,0,1,0.590786163917626
S1_12256115,1,12256115,0,1,0.345218848483585
S1_12309541,1,12309541,0,1,0.923116875624712
S1_12309645,1,12309645,0,1,1.14631117694139
S1_12309647,1,12309647,0,1,0.0217595063320653
S1_12344369,1,12344369,0,1,0.0963732756320863
S1_12344374,1,12344374,0,1,0.0271022736257364
S1_12344470,1,12344470,0,1,0.710642696554158
S1_12357413,1,12357413,0,1,0.95196089509506
S1_12481563,1,12481563,0,1,0.0738852015902317
S1_12481583,1,12481583,0,1,0.858803338196566
S1_12521405,1,12521405,0,1,0.00697526722141477
S1_12521523,1,12521523,0,1,0.223361247312
S1_12521525,1,12521525,0,1,0.287840469780153
S1_12521527,1,12521527,0,1,0.223361247312
S1_12852920,1,12852920,0,1,1.08458752107681
S1_12855584,1,12855584,0,1,0.559885695807055
S1_12855585,1,12855585,0,1,0.559885695807055
S1_13643091,1,13643091,0,1,0.274844857022963
S1_14032166,1,14032166,0,1,0.292414986378054
S1_14032198,1,14032198,0,1,0.690844475577367
S1_14033579,1,14033579,0,1,0.67276919327146
S1_14103918,1,14103918,0,1,1.22006195936701
S1_14165553,1,14165553,0,1,0.275787838794055
S1_14165556,1,14165556,0,1,0.951295637196725
S1_14165569,1,14165569,0,1,1.02599996260783
S1_14169991,1,14169991,0,1,0.738330992061539
S1_14449070,1,14449070,0,1,0.183863051655786
S1_14449371,1,14449371,0,1,0.168902239852465
S1_14449374,1,14449374,0,1,0.481935200353348
S1_14449375,1,14449375,0,1,0.30339441102827
S1_14449382,1,14449382,0,1,0.30339441102827
S1_14510422,1,14510422,0,1,0.643538540046335
S1_14803790,1,14803790,0,1,0.178332309865267
S1_14852237,1,14852237,0,1,0.0164601381834427
S1_15075522,1,15075522,0,1,0.0445214892943494
S1_15134219,1,15134219,0,1,0.748799417852294
S1_15169935,1,15169935,0,1,0.573790183930858
S1_15169946,1,15169946,0,1,0.55234046858535
S1_15353573,1,15353573,0,1,0.349960862448832
S1_15353577,1,15353577,0,1,0.175927944387308
S1_15779598,1,15779598,0,1,0.629385263969615
S1_15779616,1,15779616,0,1,0.633155024025846
S1_15995473,1,15995473,0,1,NA
S1_16698844,1,16698844,0,1,NA
S1_16698847,1,16698847,0,1,0.0450563986479756
S1_16777521,1,16777521,0,1,0.373816692931718
S1_16783629,1,16783629,0,1,1.00324794641295
S1_16783659,1,16783659,0,1,1.19530165927113
S1_16825995,1,16825995,0,1,0.0751511938073563
S1_16826035,1,16826035,0,1,0.105484325484523
S1_16826037,1,16826037,0,1,0.105484325484523
S1_17494066,1,17494066,0,1,1.27301307779879
S1_17494133,1,17494133,0,1,0.541095355449598
S1_17673474,1,17673474,0,1,0.533925299071841
S1_17679542,1,17679542,0,1,0.593727546505489
S1_17679543,1,17679543,0,1,0.45538799280922
S1_17680181,1,17680181,0,1,0.653860774840608
S1_18128939,1,18128939,0,1,0.436201074819895
S1_18199313,1,18199313,0,1,0.145085214462889
S1_18199356,1,18199356,0,1,0.0270156017984607
S1_18199385,1,18199385,0,1,0.0270156017984607
S1_18199403,1,18199403,0,1,0.0270156017984607
S1_18200092,1,18200092,0,1,0.155947195478079
S1_19104390,1,19104390,0,1,0.553629597476454
S1_19235831,1,19235831,0,1,0.857374909550695
S1_19296025,1,19296025,0,1,NA
S1_19641987,1,19641987,0,1,0.675748018559914
S1_19642471,1,19642471,0,1,0.0324806236108097
S1_19642472,1,19642472,0,1,0.276314461448234
S1_20908061,1,20908061,0,1,NA
S1_20908700,1,20908700,0,1,NA
S1_21471998,1,21471998,0,1,0.6555020835596
S1_21472039,1,21472039,0,1,0.1433210612318
S1_21474433,1,21474433,0,1,0.456261503686081
S1_22069444,1,22069444,0,1,NA
S1_22069470,1,22069470,0,1,0.609040120646314
S1_22069480,1,22069480,0,1,0.673904551151543
S1_22656076,1,22656076,0,1,0.214599984320207
S1_22889156,1,22889156,0,1,0.44135905087996
S1_22889335,1,22889335,0,1,0.424183409600375
S1_23065763,1,23065763,0,1,0.909992037197527
S1_23564478,1,23564478,0,1,0.00329862317593022
S1_23566233,1,23566233,0,1,0.137127303881134
S1_23609916,1,23609916,0,1,0.229011931332536
S1_23937384,1,23937384,0,1,0.101140772478072
S1_24206867,1,24206867,0,1,1.13509398604011
S1_24206891,1,24206891,0,1,0.444606491506914
S1_24206895,1,24206895,0,1,1.2261993157528
S1_24583378,1,24583378,0,1,1.69271961512832
S1_24677190,1,24677190,0,1,0.534048921170899
S1_24744012,1,24744012,0,1,0.838005678419958
S1_24931653,1,24931653,0,1,0.674023833949681
S1_25104791,1,25104791,0,1,0.429800112599823
S1_25104823,1,25104823,0,1,0.300038652108208
S1_25376989,1,25376989,0,1,0.0686614326211528
S1_25416030,1,25416030,0,1,0.0179806565874465
S1_25876183,1,25876183,0,1,0.579779397712988
S1_25876187,1,25876187,0,1,0.0935228397078117
S1_26037580,1,26037580,0,1,0.0984202853450383
S1_26331735,1,26331735,0,1,0.242715143352493
S1_26577939,1,26577939,0,1,0.604896912736808
S1_26577948,1,26577948,0,1,0.224188890939458
S1_26577963,1,26577963,0,1,0.604896912736808
S1_26690896,1,26690896,0,1,0.225990559717989
S1_26690897,1,26690897,0,1,0.328427052183813
S1_26690898,1,26690898,0,1,NA
S1_26693198,1,26693198,0,1,NA
S1_26693215,1,26693215,0,1,0.159554043621398
S1_26826973,1,26826973,0,1,0.263708581679611
S1_26912617,1,26912617,0,1,0.459710271254747
S1_27100391,1,27100391,0,1,0.226996104596844
S1_27501695,1,27501695,0,1,0.649673546640468
S1_28293011,1,28293011,0,1,0.0556409722832419
S1_28610542,1,28610542,0,1,NA
S1_28610548,1,28610548,0,1,NA
S1_28765554,1,28765554,0,1,NA
S1_28794001,1,28794001,0,1,1.06988842217532
S1_28794056,1,28794056,0,1,1.41326328267268
S1_29031673,1,29031673,0,1,0.455294546822479
S1_29191594,1,29191594,0,1,1.45237484839923
S1_29191601,1,29191601,0,1,1.48456109861171
S1_29191607,1,29191607,0,1,1.48456109861171
S1_29399963,1,29399963,0,1,0.383861431043279
S1_29399970,1,29399970,0,1,0.135904208065899
S1_29788435,1,29788435,0,1,0.0724590101111986
S1_30256482,1,30256482,0,1,0.39160801598978
S1_30804753,1,30804753,0,1,1.41262376982044
S1_31249625,1,31249625,0,1,0.205729154257315
S1_31249631,1,31249631,0,1,1.22868810476966
S1_31249632,1,31249632,0,1,1.46476314274771
S1_31249633,1,31249633,0,1,1.08156066070069
S1_31249634,1,31249634,0,1,NA
S1_31249715,1,31249715,0,1,1.15037653940897
S1_31535892,1,31535892,0,1,0.524301400707182
S1_31743256,1,31743256,0,1,0.505747166364538
S1_31747010,1,31747010,0,1,0.245672034914819
S1_32052125,1,32052125,0,1,NA
S1_32091619,1,32091619,0,1,0.701636147762675
S1_32091810,1,32091810,0,1,0.753568071458229
S1_32091829,1,32091829,0,1,0.639952011285407
S1_32156693,1,32156693,0,1,0.430800883423074
S1_32228326,1,32228326,0,1,0.73087776644733
S1_32228690,1,32228690,0,1,0.2612515140888
S1_32228718,1,32228718,0,1,0.2612515140888
S1_32228736,1,32228736,0,1,0.0392775747891401
S1_32308604,1,32308604,0,1,0.205695685213421
S1_32308654,1,32308654,0,1,NA
S1_32578077,1,32578077,0,1,0.0820044038769065
S1_32579163,1,32579163,0,1,0.389708751325585
S1_32579175,1,32579175,0,1,1.32769279476439
S1_32580250,1,32580250,0,1,0.797430159869156
S1_32580263,1,32580263,0,1,0.481583897501321
S1_32581217,1,32581217,0,1,0.320128589974527
S1_32836825,1,32836825,0,1,0.438224517514782
S1_32836832,1,32836832,0,1,NA
S1_32836833,1,32836833,0,1,0.537639287143857
S1_32870933,1,32870933,0,1,0.422646340965934
S1_32870946,1,32870946,0,1,NA
S1_32870947,1,32870947,0,1,NA
S1_33111464,1,33111464,0,1,0.148565321244336
S1_33112238,1,33112238,0,1,0.916808140463282
S1_33112259,1,33112259,0,1,0.916808140463282
S1_33121953,1,33121953,0,1,0.546774296734239
S1_33121961,1,33121961,0,1,0.0895228438384762
S1_33124580,1,33124580,0,1,1.54709725390608
S1_33162243,1,33162243,0,1,0.86829638559437
S1_33215375,1,33215375,0,1,0.456203843395673
S1_33317868,1,33317868,0,1,1.32526869375384
S1_33415725,1,33415725,0,1,0.207590674263721
S1_33423719,1,33423719,0,1,0.30860008435982
S1_34387071,1,34387071,0,1,0.181301697329202
S1_34406567,1,34406567,0,1,0.26752727982004
S1_34716591,1,34716591,0,1,0.525324366101624
S1_34947864,1,34947864,0,1,NA
S1_35055205,1,35055205,0,1,0.287099852830549
S1_35133649,1,35133649,0,1,0.0130403898612465
S1_35136546,1,35136546,0,1,1.10572293707334
S1_35136571,1,35136571,0,1,0.983153237020201
S1_35136637,1,35136637,0,1,NA
S1_35136654,1,35136654,0,1,0.189127888173856
S1_35136660,1,35136660,0,1,0.904612461210327
S1_35136685,1,35136685,0,1,0.723729171398745
S1_35136687,1,35136687,0,1,NA
S1_35214633,1,35214633,0,1,0.439293595170531
S1_35217574,1,35217574,0,1,0.799591760114181
S1_35581743,1,35581743,0,1,0.0338565708099159
S1_35888648,1,35888648,0,1,0.0957502830284666
S1_35936597,1,35936597,0,1,0.588802463113288
S1_36153317,1,36153317,0,1,0.58533776320939
S1_36154218,1,36154218,0,1,0.0740825888391521
S1_36154257,1,36154257,0,1,0.141346274004172
S1_36154260,1,36154260,0,1,1.37619648955547
S1_36214043,1,36214043,0,1,0.431431690774878
S1_36221140,1,36221140,0,1,NA
S1_36222121,1,36222121,0,1,0.0988727502387081
S1_36801883,1,36801883,0,1,0.739552801391162
S1_36801895,1,36801895,0,1,0.250206144119378
S1_36831706,1,36831706,0,1,0.209668571096152
S1_36973832,1,36973832,0,1,NA
S1_36973855,1,36973855,0,1,0.00636239128561728
S1_37128887,1,37128887,0,1,0.751195054372901
S1_37132524,1,37132524,0,1,0.719840262176734
S1_37132704,1,37132704,0,1,1.04377245995406
S1_37315846,1,37315846,0,1,NA
S1_38316713,1,38316713,0,1,0.769862598361516
S1_38316738,1,38316738,0,1,0.748262447864363
S1_38316745,1,38316745,0,1,0.509404718788488
S1_38445432,1,38445432,0,1,NA
S1_38548817,1,38548817,0,1,0.141018567299442
S1_38610159,1,38610159,0,1,0.541413860653336
S1_38849074,1,38849074,0,1,0.192530119255314
S1_38869966,1,38869966,0,1,0.0543240517035363
S1_38871910,1,38871910,0,1,0.112107659731534
S1_39145326,1,39145326,0,1,0.103046344390726
S1_39145330,1,39145330,0,1,0.140585641022997
S1_39747873,1,39747873,0,1,0.703095757351728
S1_39747874,1,39747874,0,1,0.712652270656331
S1_39855780,1,39855780,0,1,0.740740956025241
S1_39855820,1,39855820,0,1,0.529625833693314
S1_40058666,1,40058666,0,1,1.31095670402297
S1_40058681,1,40058681,0,1,0.267433609227021
S1_40141613,1,40141613,0,1,0.16988392248353
S1_40141625,1,40141625,0,1,0.653636039776024
S1_40352049,1,40352049,0,1,2.35010753711801
S1_40727177,1,40727177,0,1,0.125352289880603
S1_40727204,1,40727204,0,1,NA
S1_40812385,1,40812385,0,1,0.217232111363029
S1_41102630,1,41102630,0,1,0.0425517330880419
S1_41245242,1,41245242,0,1,0.116385170158951
S1_41245260,1,41245260,0,1,0.0668766674743643
S1_41245268,1,41245268,0,1,0.308143607950574
S1_41245269,1,41245269,0,1,0.931248842917511
S1_41245277,1,41245277,0,1,0.931248842917511
S1_41276851,1,41276851,0,1,0.186261442200552
S1_41278067,1,41278067,0,1,0.292973198608396
S1_41278070,1,41278070,0,1,0.290053446368916
S1_41430539,1,41430539,0,1,0.397517748936671
S1_41430545,1,41430545,0,1,NA
S1_42012727,1,42012727,0,1,NA
S1_42121864,1,42121864,0,1,0.324337685025268
S1_42515666,1,42515666,0,1,0.0216666146436853
S1_42520464,1,42520464,0,1,0.207248531216673
S1_42520476,1,42520476,0,1,NA
S1_42520530,1,42520530,0,1,1.39533701639726
S1_42521119,1,42521119,0,1,NA
S1_42845817,1,42845817,0,1,0.31071197901124
S1_42848244,1,42848244,0,1,1.15231197674185
S1_42848278,1,42848278,0,1,0.33820236947917
S1_42848304,1,42848304,0,1,0.340841035909402
S1_42849094,1,42849094,0,1,1.1524004113628
S1_43055415,1,43055415,0,1,1.10863306924232
S1_43055444,1,43055444,0,1,0.0835095151622621
S1_43063988,1,43063988,0,1,0.492241362505111
S1_43112015,1,43112015,0,1,0.910402218822863
S1_43506472,1,43506472,0,1,NA
S1_43686812,1,43686812,0,1,NA
S1_43756650,1,43756650,0,1,1.42068989170185
S1_43765195,1,43765195,0,1,0.262644636401367
S1_44179060,1,44179060,0,1,0.173897452147183
S1_44346011,1,44346011,0,1,1.53120441052645
S1_44955336,1,44955336,0,1,NA
S1_44956538,1,44956538,0,1,1.33850729897338
S1_44956540,1,44956540,0,1,0.154870850758046
S1_44960098,1,44960098,0,1,0.617641745045216
S1_44960105,1,44960105,0,1,1.12459946568978
S1_44960183,1,44960183,0,1,1.0343732071138
S1_45403521,1,45403521,0,1,0.148583723118036
S1_45426754,1,45426754,0,1,0.268806825130175
S1_45426763,1,45426763,0,1,0.227976356386468
S1_45505827,1,45505827,0,1,1.263850770911
S1_45507490,1,45507490,0,1,NA
S1_45512277,1,45512277,0,1,1.00524518405567
S1_45740208,1,45740208,0,1,0.0204971124830266
S1_45768008,1,45768008,0,1,0.657211967937048
S1_45939122,1,45939122,0,1,0.875417558849027
S1_45941144,1,45941144,0,1,1.14063624885256
S1_46406150,1,46406150,0,1,0.896671734290649
S1_46411637,1,46411637,0,1,1.39820592001039
S1_46411699,1,46411699,0,1,0.359110350167322
S1_46411700,1,46411700,0,1,0.350630639718817
S1_46411715,1,46411715,0,1,0.297900490369594
S1_46554943,1,46554943,0,1,0.305109737340754
S1_46554950,1,46554950,0,1,0.305109737340754
S1_46737340,1,46737340,0,1,NA
S1_46737453,1,46737453,0,1,NA
S1_46737762,1,46737762,0,1,0.835715101941076
S1_46848879,1,46848879,0,1,NA
S1_47455786,1,47455786,0,1,0.0912775294881217
S1_47477312,1,47477312,0,1,0.258200009397681
S1_47504251,1,47504251,0,1,0.555927918595545
S1_47705076,1,47705076,0,1,0.501360720939458
S1_47705105,1,47705105,0,1,0.0344057077336674
S1_47705163,1,47705163,0,1,0.211659202041219
S1_47705176,1,47705176,0,1,0.129284377938263
S1_47906717,1,47906717,0,1,0.282323083116772
S1_47906726,1,47906726,0,1,0.106942468863213
S1_47906735,1,47906735,0,1,0.0990295894365096
S1_48554047,1,48554047,0,1,0.786498687541895
S1_49091489,1,49091489,0,1,1.0318907136516
S1_50328874,1,50328874,0,1,0.37602668491565
S1_50681506,1,50681506,0,1,1.38047311770732
S1_50708500,1,50708500,0,1,1.43629594930701
S1_50708507,1,50708507,0,1,0.713400971769758
S1_50708508,1,50708508,0,1,1.43629594930701
S1_50959077,1,50959077,0,1,0.158160729549462
S1_51022070,1,51022070,0,1,0.387201528741704
S1_51022083,1,51022083,0,1,NA
S1_51022085,1,51022085,0,1,0.203552414735433
S1_51398956,1,51398956,0,1,0.71166803240398
S1_51535081,1,51535081,0,1,0.326244085494702
S1_51895018,1,51895018,0,1,0.120333982320094
S1_52394698,1,52394698,0,1,0.846254621964709
S1_52921116,1,52921116,0,1,0.00445657683697008
S1_53075660,1,53075660,0,1,0.336614996916954
S1_53154726,1,53154726,0,1,0.652421607376379
S1_54189891,1,54189891,0,1,0.963088373290809
S1_54844923,1,54844923,0,1,0.239371162167519
S1_55070491,1,55070491,0,1,0.241880947597174
S1_55075339,1,55075339,0,1,0.393909190773805
S1_55075342,1,55075342,0,1,1.00738370960089
S1_55075346,1,55075346,0,1,0.959020886609735
S1_55075351,1,55075351,0,1,0.817480734405741
S1_55075354,1,55075354,0,1,0.393909190773805
S1_55291456,1,55291456,0,1,0.108425727463244
S1_55291461,1,55291461,0,1,0.0169141709148023
S1_55291473,1,55291473,0,1,0.536767757707329
S1_55389872,1,55389872,0,1,0.164614297788869
S1_55454752,1,55454752,0,1,0.775248034346466
S1_55503537,1,55503537,0,1,0.593663694703497
S1_55743737,1,55743737,0,1,0.436257466592726
S1_55743824,1,55743824,0,1,0.425471091545573
S1_55743848,1,55743848,0,1,0.416342914361532
S1_56037991,1,56037991,0,1,0.480778689403577
S1_56158933,1,56158933,0,1,NA
S1_56307590,1,56307590,0,1,0.269193290702541
S1_56558534,1,56558534,0,1,0.974912490454427
S1_56558560,1,56558560,0,1,0.953256738546752
S1_56558621,1,56558621,0,1,0.133522790393001
S1_56558633,1,56558633,0,1,0.721663666428255
S1_56674740,1,56674740,0,1,0.69638899283691
S1_56978205,1,56978205,0,1,NA
S1_56978214,1,56978214,0,1,NA
S1_56978215,1,56978215,0,1,NA
S1_58473129,1,58473129,0,1,0.796353056112125
S1_58473224,1,58473224,0,1,NA
S1_58646252,1,58646252,0,1,NA
S1_58739851,1,58739851,0,1,1.60787527081814
S1_59462758,1,59462758,0,1,NA
S1_59462759,1,59462759,0,1,0.80402905571868
S1_59671348,1,59671348,0,1,0.318876512869666
S1_61021047,1,61021047,0,1,1.37443093441861
S1_61138920,1,61138920,0,1,0.350052568110828
S1_61257646,1,61257646,0,1,0.379946375209375
S1_61448601,1,61448601,0,1,1.49012958054355
S1_61938503,1,61938503,0,1,0.925760371317729
S1_61938504,1,61938504,0,1,NA
S1_61948970,1,61948970,0,1,1.65286889673031
S1_61949159,1,61949159,0,1,1.28620469758738
S1_62489738,1,62489738,0,1,2.27747289066834
S1_62489790,1,62489790,0,1,0.46067406750563
S1_62675449,1,62675449,0,1,0.137196047390312
S1_63536645,1,63536645,0,1,0.417543840373088
S1_63536649,1,63536649,0,1,NA
S1_63611747,1,63611747,0,1,0.0507480587286842
S1_63611748,1,63611748,0,1,0.0507480587286842
S1_63611749,1,63611749,0,1,0.0507480587286842
S1_64239450,1,64239450,0,1,0.897952918953908
S1_64392057,1,64392057,0,1,0.425395905881776
S1_64645954,1,64645954,0,1,1.28728976423481
S1_64718455,1,64718455,0,1,0.0632561305038328
S1_64888984,1,64888984,0,1,0.254377832385519
S1_64889000,1,64889000,0,1,0.770419517947566
S1_65481985,1,65481985,0,1,0.204250449589674
S1_66013631,1,66013631,0,1,0.0341030423020323
S1_66577852,1,66577852,0,1,0.295787024458322
S1_66580361,1,66580361,0,1,0.359529004615982
S1_66583624,1,66583624,0,1,0.206118682453729
S1_66770206,1,66770206,0,1,1.91679182216076
S1_66956060,1,66956060,0,1,NA
S1_66956078,1,66956078,0,1,NA
S1_67248858,1,67248858,0,1,0.0693237548278796
S1_67250280,1,67250280,0,1,0.0662743458579353
S1_67649310,1,67649310,0,1,1.04409448175481
S1_68136110,1,68136110,0,1,0.421550152174837
S1_68241282,1,68241282,0,1,0.0835421960777066
S1_68241302,1,68241302,0,1,0.102802874992322
S1_68439791,1,68439791,0,1,NA
S1_68546121,1,68546121,0,1,NA
S1_68546127,1,68546127,0,1,0.0656493270318021
S1_68561814,1,68561814,0,1,0.22668097968248
S1_68752660,1,68752660,0,1,0.478905338520539
S1_68928575,1,68928575,0,1,0.327525924602017
S1_69400985,1,69400985,0,1,0.416440624058618
S1_69400988,1,69400988,0,1,0.416440624058618
S1_69400989,1,69400989,0,1,1.31404501245866
S1_69865623,1,69865623,0,1,0.00489479988361898
S1_69882187,1,69882187,0,1,0.0489659071313777
S1_69882193,1,69882193,0,1,0.152451337011273
S1_69889043,1,69889043,0,1,0.113089440963094
S1_70578167,1,70578167,0,1,0.475781645535157
S1_70578357,1,70578357,0,1,1.06360805364432
S1_70768832,1,70768832,0,1,0.419249227285328
S1_70768843,1,70768843,0,1,0.419249227285328
S1_71001736,1,71001736,0,1,0.483710515451328
S1_71024160,1,71024160,0,1,1.42720784876054
S1_71024163,1,71024163,0,1,0.0820162567053761
S1_71127215,1,71127215,0,1,0.241869795960651
S1_71541109,1,71541109,0,1,NA
S1_71599137,1,71599137,0,1,0.161678223267427
S1_71599171,1,71599171,0,1,0.161678223267427
S1_71607318,1,71607318,0,1,0.149286926489112
