Marker,Chrom,Position,Ref,Alt,general
S1_16826035,1,16826035,0,1,0.27030877519991
S1_16826037,1,16826037,0,1,0.27030877519991
S1_17494066,1,17494066,0,1,0.601613234254418
S1_17494133,1,17494133,0,1,0.499163074937477
S1_17673474,1,17673474,0,1,0.787963623042592
S1_17679542,1,17679542,0,1,0.241059367573049
S1_17679543,1,17679543,0,1,0.241059367573049
S1_17680181,1,17680181,0,1,0.286334930661201
S1_18128939,1,18128939,0,1,0.196459561441446
S1_18199313,1,18199313,0,1,0.498303687190735
S1_18199356,1,18199356,0,1,0.495561439972651
S1_18199385,1,18199385,0,1,0.495561439972651
S1_18199403,1,18199403,0,1,0.525648795600475
S1_18200092,1,18200092,0,1,0.457017894692069
S1_19104390,1,19104390,0,1,0.495998279321559
S1_19235831,1,19235831,0,1,0.00330985822363928
S1_19296025,1,19296025,0,1,0.169766840035527
S1_19641987,1,19641987,0,1,0.107058900059386
S1_19642471,1,19642471,0,1,0.229673722489915
S1_19642472,1,19642472,0,1,0.520792901066572
S1_20908061,1,20908061,0,1,0.509461954105306
S1_20908700,1,20908700,0,1,0.520253736958154
S1_21471998,1,21471998,0,1,0.0702527442984412
S1_21472039,1,21472039,0,1,0.214289601393509
S1_21474433,1,21474433,0,1,0.236474354364079
S1_22069444,1,22069444,0,1,0.533369887318743
S1_22069470,1,22069470,0,1,1.15430952075657
S1_22069480,1,22069480,0,1,0.967891628667296
S1_22656076,1,22656076,0,1,0.100896836073981
S1_22889156,1,22889156,0,1,0.694636415678184
S1_22889335,1,22889335,0,1,0.293474665065847
S1_23065763,1,23065763,0,1,0.337438813409018
S1_23564478,1,23564478,0,1,0.431740248457418
S1_23566233,1,23566233,0,1,0.428527050194763
S1_23609916,1,23609916,0,1,0.873355256586832
S1_23937384,1,23937384,0,1,1.07463175794965
S1_24206867,1,24206867,0,1,0.270773614357895
S1_24206891,1,24206891,0,1,0.888955124717287
S1_24206895,1,24206895,0,1,0.270773614357895
S1_24583378,1,24583378,0,1,1.0394086086167
S1_24677190,1,24677190,0,1,0.340233238603127
S1_24744012,1,24744012,0,1,0.307111210723891
S1_24931653,1,24931653,0,1,0.18424110567809
S1_25104791,1,25104791,0,1,0.587951811761259
S1_25104823,1,25104823,0,1,0.111340348275836
S1_25376989,1,25376989,0,1,0.520839257107967
S1_25416030,1,25416030,0,1,0.355384825795349
S1_25876183,1,25876183,0,1,0.0581208962587425
S1_25876187,1,25876187,0,1,0.109287013946047
S1_26037580,1,26037580,0,1,0.110690673114188
S1_26331735,1,26331735,0,1,0.0795037091620903
S1_26577939,1,26577939,0,1,0.786691666301349
S1_26577948,1,26577948,0,1,0.416411687623144
S1_26577963,1,26577963,0,1,0.786691666301349
S1_26690896,1,26690896,0,1,1.50509810819645
S1_26690897,1,26690897,0,1,1.6466330948922
S1_26690898,1,26690898,0,1,0.113097107784505
S1_26693198,1,26693198,0,1,0.620919895850178
S1_26693215,1,26693215,0,1,1.34523413862985
S1_26826973,1,26826973,0,1,0.0620560488060712
S1_26912617,1,26912617,0,1,0.890269777217168
S1_27100391,1,27100391,0,1,0.494023449950964
S1_27501695,1,27501695,0,1,0.288740262468689
S1_28293011,1,28293011,0,1,0.0954997242455981
S1_28610542,1,28610542,0,1,0.142936713493884
S1_28610548,1,28610548,0,1,0.139618573295604
S1_28765554,1,28765554,0,1,0.971322163984441
S1_28794001,1,28794001,0,1,0.332765127288512
S1_28794056,1,28794056,0,1,0.301206564639446
S1_29031673,1,29031673,0,1,0.66264473596072
S1_29191594,1,29191594,0,1,0.216859543260276
S1_29191601,1,29191601,0,1,0.189319506952964
S1_29191607,1,29191607,0,1,0.189319506952964
S1_29399963,1,29399963,0,1,0.499436696914169
S1_29399970,1,29399970,0,1,0.483043290281298
S1_29788435,1,29788435,0,1,0.0259512603342214
S1_30256482,1,30256482,0,1,0.891661204356869
S1_30804753,1,30804753,0,1,0.107235746861058
S1_31249625,1,31249625,0,1,0.296521669630952
S1_31249631,1,31249631,0,1,0.25191055703524
S1_31249632,1,31249632,0,1,0.0300478401363693
S1_31249633,1,31249633,0,1,0.0300478401363693
S1_31249634,1,31249634,0,1,0.108488174676451
S1_31249715,1,31249715,0,1,0.135807601743841
S1_31535892,1,31535892,0,1,1.55135078923181
S1_31743256,1,31743256,0,1,0.255772744936821
S1_31747010,1,31747010,0,1,0.140111652050488
S1_32052125,1,32052125,0,1,0.404731057843137
S1_32091619,1,32091619,0,1,0.214145020680936
S1_32091810,1,32091810,0,1,0.13005613989955
S1_32091829,1,32091829,0,1,0.0971893141706783
S1_32156693,1,32156693,0,1,0.335198989401479
S1_32228326,1,32228326,0,1,0.688817444269469
S1_32228690,1,32228690,0,1,0.335198989401479
S1_32228718,1,32228718,0,1,0.335198989401479
S1_32228736,1,32228736,0,1,0.0630355908459981
S1_32308604,1,32308604,0,1,0.103956358475058
S1_32308654,1,32308654,0,1,0.580663481499046
S1_32578077,1,32578077,0,1,0.104028866169564
S1_32579163,1,32579163,0,1,0.732486016434794
S1_32579175,1,32579175,0,1,0.561818854967095
S1_32580250,1,32580250,0,1,0.125402503865615
S1_32580263,1,32580263,0,1,0.125402503865615
S1_32581217,1,32581217,0,1,0.970854303853225
S1_32836825,1,32836825,0,1,0.158258674027538
S1_32836832,1,32836832,0,1,1.26696595995245
S1_32836833,1,32836833,0,1,0.496072428977879
S1_32870933,1,32870933,0,1,0.2541910875384
S1_32870946,1,32870946,0,1,0.0872992212232313
S1_32870947,1,32870947,0,1,0.174168913704536
S1_33111464,1,33111464,0,1,0.335198989401479
S1_33112238,1,33112238,0,1,0.172666529089606
S1_33112259,1,33112259,0,1,0.172666529089606
S1_33121953,1,33121953,0,1,0.0141976165447938
S1_33121961,1,33121961,0,1,0.53767001709776
S1_33124580,1,33124580,0,1,0.822272155365769
S1_33162243,1,33162243,0,1,0.187136860477288
S1_33215375,1,33215375,0,1,1.06688789416313
S1_33317868,1,33317868,0,1,0.046110419460924
S1_33415725,1,33415725,0,1,0.157567090908131
S1_33423719,1,33423719,0,1,0.0776657926679083
S1_34387071,1,34387071,0,1,0.81916210799677
S1_34406567,1,34406567,0,1,1.76941188147779
S1_34716591,1,34716591,0,1,1.03700608177583
S1_34947864,1,34947864,0,1,0.696690858838831
S1_35055205,1,35055205,0,1,0.166336674911748
S1_35133649,1,35133649,0,1,0.308523389793784
S1_35136546,1,35136546,0,1,0.0663581170268377
S1_35136571,1,35136571,0,1,0.0663581170268377
S1_35136637,1,35136637,0,1,0.0737575854775807
S1_35136654,1,35136654,0,1,0.171170054029542
S1_35136660,1,35136660,0,1,0.305396513997872
S1_35136685,1,35136685,0,1,0.0583267296217047
S1_35136687,1,35136687,0,1,0.0737575854775807
S1_35214633,1,35214633,0,1,0.0700923506935932
S1_35217574,1,35217574,0,1,0.0143606679667744
S1_35581743,1,35581743,0,1,0.0403077902770506
S1_35888648,1,35888648,0,1,0.603062613700308
S1_35936597,1,35936597,0,1,0.384129043763064
S1_36153317,1,36153317,0,1,0.456820907309209
S1_36154218,1,36154218,0,1,1.03823171981032
S1_36154257,1,36154257,0,1,0.0862823867535975
S1_36154260,1,36154260,0,1,0.125069250448693
S1_36214043,1,36214043,0,1,0.46399197386318
S1_36221140,1,36221140,0,1,0.419665386818718
S1_36222121,1,36222121,0,1,0.39569289031932
S1_36801883,1,36801883,0,1,1.65044435288225
S1_36801895,1,36801895,0,1,1.05737443053098
S1_36831706,1,36831706,0,1,1.49918330407037
S1_36973832,1,36973832,0,1,0.202789171742103
S1_36973855,1,36973855,0,1,0.682597989915745
S1_37128887,1,37128887,0,1,1.61669794388311
S1_37132524,1,37132524,0,1,0.390240787452264
S1_37132704,1,37132704,0,1,0.386352636697083
S1_37315846,1,37315846,0,1,0.404731057843137
S1_38316713,1,38316713,0,1,0.0415021601973324
S1_38316738,1,38316738,0,1,0.0415021601973324
S1_38316745,1,38316745,0,1,2.6960000359443
S1_38445432,1,38445432,0,1,0.423771495262057
S1_38548817,1,38548817,0,1,1.57066477556142
S1_38610159,1,38610159,0,1,0.0435941989443261
S1_38849074,1,38849074,0,1,0.160328060610646
S1_38869966,1,38869966,0,1,1.47509737036348
S1_38871910,1,38871910,0,1,1.12430257087079
S1_39145326,1,39145326,0,1,0.63878582586539
S1_39145330,1,39145330,0,1,0.63878582586539
S1_39747873,1,39747873,0,1,0.300733686375539
S1_39747874,1,39747874,0,1,0.500435009874671
S1_39855780,1,39855780,0,1,0.526808253816506
S1_39855820,1,39855820,0,1,0.526808253816506
S1_40058666,1,40058666,0,1,0.211235584178662
S1_40058681,1,40058681,0,1,0.949912812545182
S1_40141613,1,40141613,0,1,0.529522760849699
S1_40141625,1,40141625,0,1,0.358398783400507
S1_40352049,1,40352049,0,1,0.385876685187812
S1_40727177,1,40727177,0,1,1.44648484329217
S1_40727204,1,40727204,0,1,0.15307461293296
S1_40812385,1,40812385,0,1,0.00930271207897891
S1_41102630,1,41102630,0,1,0.581061946156427
S1_41245242,1,41245242,0,1,0.13548133890356
S1_41245260,1,41245260,0,1,0.202585215547061
S1_41245268,1,41245268,0,1,0.0860672938026056
S1_41245269,1,41245269,0,1,0.101419503189766
S1_41245277,1,41245277,0,1,0.101419503189766
S1_41276851,1,41276851,0,1,0.393391333194483
S1_41278067,1,41278067,0,1,0.869677114609583
S1_41278070,1,41278070,0,1,0.583272541307904
S1_41430539,1,41430539,0,1,0.502399209541166
S1_41430545,1,41430545,0,1,0.362760314904866
S1_42012727,1,42012727,0,1,0.484596066873022
S1_42121864,1,42121864,0,1,0.14373029820893
S1_42515666,1,42515666,0,1,0.516143076974171
S1_42520464,1,42520464,0,1,0.540126351741237
S1_42520476,1,42520476,0,1,0.00030100322829593
S1_42520530,1,42520530,0,1,0.0390962194715916
S1_42521119,1,42521119,0,1,1.30664217915623
S1_42845817,1,42845817,0,1,0.0704047458012001
S1_42848244,1,42848244,0,1,0.0156220161171827
S1_42848278,1,42848278,0,1,0.0742085115658481
S1_42848304,1,42848304,0,1,0.0786343039208625
S1_42849094,1,42849094,0,1,0.132446915933144
S1_43055415,1,43055415,0,1,0.197425983106733
S1_43055444,1,43055444,0,1,0.117010403518309
S1_43063988,1,43063988,0,1,0.0621342156402899
S1_43112015,1,43112015,0,1,0.132225203014244
S1_43506472,1,43506472,0,1,0.640299780751452
S1_43686812,1,43686812,0,1,0.00030100322829593
S1_43756650,1,43756650,0,1,1.00563148357822
S1_43765195,1,43765195,0,1,0.123345442041863
S1_44179060,1,44179060,0,1,0.877470080326182
S1_44346011,1,44346011,0,1,0.388284473193707
S1_44955336,1,44955336,0,1,0.00030100322829593
S1_44956538,1,44956538,0,1,0.374775338938206
S1_44956540,1,44956540,0,1,0.117370213965494
S1_44960098,1,44960098,0,1,0.0826776080170636
S1_44960105,1,44960105,0,1,0.0236783859435963
S1_44960183,1,44960183,0,1,0.0236783859435963
S1_45403521,1,45403521,0,1,0.315816196502739
S1_45426754,1,45426754,0,1,0.133434969078798
S1_45426763,1,45426763,0,1,0.166652795263234
S1_45505827,1,45505827,0,1,0.349428060608937
S1_45507490,1,45507490,0,1,0.328129412300552
S1_45512277,1,45512277,0,1,0.145347303042839
S1_45740208,1,45740208,0,1,1.15471399538803
S1_45768008,1,45768008,0,1,1.68105409129772
S1_45939122,1,45939122,0,1,0.97067805040028
S1_45941144,1,45941144,0,1,0.949357772396189
S1_46406150,1,46406150,0,1,0.180872562071486
S1_46411637,1,46411637,0,1,0.0872992212232313
S1_46411699,1,46411699,0,1,0.95124021005503
S1_46411700,1,46411700,0,1,0.95124021005503
S1_46411715,1,46411715,0,1,0.930697231599893
S1_46554943,1,46554943,0,1,1.18818111394975
S1_46554950,1,46554950,0,1,1.18818111394975
S1_46737340,1,46737340,0,1,0.0971086092411598
S1_46737453,1,46737453,0,1,NA
S1_46737762,1,46737762,0,1,0.500902501852358
S1_46848879,1,46848879,0,1,NA
S1_47455786,1,47455786,0,1,0.207535724683706
S1_47477312,1,47477312,0,1,0.51800039268403
S1_47504251,1,47504251,0,1,0.51800039268403
S1_47705076,1,47705076,0,1,1.44351726132164
S1_47705105,1,47705105,0,1,1.26036508827775
S1_47705163,1,47705163,0,1,0.207902632853677
S1_47705176,1,47705176,0,1,0.51800039268403
S1_47906717,1,47906717,0,1,0.24120826641779
S1_47906726,1,47906726,0,1,0.24120826641779
S1_47906735,1,47906735,0,1,0.24120826641779
S1_48554047,1,48554047,0,1,0.138955697267671
S1_49091489,1,49091489,0,1,0.327967990613422
S1_50328874,1,50328874,0,1,0.787615976115975
S1_50681506,1,50681506,0,1,0.79630787669496
S1_50708500,1,50708500,0,1,1.23208542639761
S1_50708507,1,50708507,0,1,1.13638177342184
S1_50708508,1,50708508,0,1,1.13638177342184
S1_50959077,1,50959077,0,1,0.0726760117333415
S1_51022070,1,51022070,0,1,0.862261470380577
S1_51022083,1,51022083,0,1,0.103055023828256
S1_51022085,1,51022085,0,1,0.270508697714956
S1_51398956,1,51398956,0,1,0.80601972633995
S1_51535081,1,51535081,0,1,0.336544466616663
S1_51895018,1,51895018,0,1,0.639626385186928
S1_52394698,1,52394698,0,1,0.0692175853188713
S1_52921116,1,52921116,0,1,0.628801231272346
S1_53075660,1,53075660,0,1,0.393271836558728
S1_53154726,1,53154726,0,1,0.720119159853065
S1_54189891,1,54189891,0,1,0.657688551885155
S1_54844923,1,54844923,0,1,1.22686216644039
S1_55070491,1,55070491,0,1,0.600842163856435
S1_55075339,1,55075339,0,1,0.755084494894439
S1_55075342,1,55075342,0,1,0.746614034457496
S1_55075346,1,55075346,0,1,0.888966199278664
S1_55075351,1,55075351,0,1,0.0552133073686219
S1_55075354,1,55075354,0,1,0.755084494894439
S1_55291456,1,55291456,0,1,0.29185438860419
S1_55291461,1,55291461,0,1,0.265570815025342
S1_55291473,1,55291473,0,1,0.0540368748831799
S1_55389872,1,55389872,0,1,NA
S1_55454752,1,55454752,0,1,0.795206477239132
S1_55503537,1,55503537,0,1,0.180025877779156
S1_55743737,1,55743737,0,1,0.0974483748436175
S1_55743824,1,55743824,0,1,0.290450245496687
S1_55743848,1,55743848,0,1,0.290450245496687
S1_56037991,1,56037991,0,1,0.0872992212232313
S1_56158933,1,56158933,0,1,0.00712328595402395
S1_56307590,1,56307590,0,1,0.164923356968739
S1_56558534,1,56558534,0,1,0.501308287560652
S1_56558560,1,56558560,0,1,0.502174444163339
S1_56558621,1,56558621,0,1,0.277882445364954
S1_56558633,1,56558633,0,1,0.525748263114559
S1_56674740,1,56674740,0,1,0.265203790159849
S1_56978205,1,56978205,0,1,2.78696410015759
S1_56978214,1,56978214,0,1,2.78696410015759
S1_56978215,1,56978215,0,1,2.78696410015759
S1_58473129,1,58473129,0,1,0.0223510103632141
S1_58473224,1,58473224,0,1,0.00712328595402395
S1_58646252,1,58646252,0,1,NA
S1_58739851,1,58739851,0,1,1.32089293972807
S1_59462758,1,59462758,0,1,0.0766563981289925
S1_59462759,1,59462759,0,1,1.03237815420774
S1_59671348,1,59671348,0,1,0.0639772810012754
S1_61021047,1,61021047,0,1,0.805115875144693
S1_61138920,1,61138920,0,1,2.46279273884866
S1_61257646,1,61257646,0,1,0.483302846762972
S1_61448601,1,61448601,0,1,1.52913373076313
S1_61938503,1,61938503,0,1,1.22161329097091
S1_61938504,1,61938504,0,1,0.00712328595402395
S1_61948970,1,61948970,0,1,0.300387015757553
S1_61949159,1,61949159,0,1,1.4267085473481
S1_62489738,1,62489738,0,1,1.01604165988921
S1_62489790,1,62489790,0,1,0.240802507803566
S1_62675449,1,62675449,0,1,0.776811840364734
S1_63536645,1,63536645,0,1,2.32435922370469
S1_63536649,1,63536649,0,1,2.32435922370469
S1_63611747,1,63611747,0,1,0.798334565315684
S1_63611748,1,63611748,0,1,0.798334565315684
S1_63611749,1,63611749,0,1,0.798334565315684
S1_64239450,1,64239450,0,1,0.15866892806996
S1_64392057,1,64392057,0,1,0.336056870296825
S1_64645954,1,64645954,0,1,0.0276085513396796
S1_64718455,1,64718455,0,1,0.0219846699455189
S1_64888984,1,64888984,0,1,0.120403820529
S1_64889000,1,64889000,0,1,0.287475610627699
S1_65481985,1,65481985,0,1,0.32235789403252
S1_66013631,1,66013631,0,1,0.148003716260058
S1_66577852,1,66577852,0,1,0.762209814338737
S1_66580361,1,66580361,0,1,1.32991717688518
S1_66583624,1,66583624,0,1,0.805857141661746
S1_66770206,1,66770206,0,1,0.923941634282178
S1_66956060,1,66956060,0,1,0.0114522094657084
S1_66956078,1,66956078,0,1,0.0114522094657084
S1_67248858,1,67248858,0,1,2.61273506244627
S1_67250280,1,67250280,0,1,2.61273506244627
S1_67649310,1,67649310,0,1,0.867592922315295
S1_68136110,1,68136110,0,1,0.811520032009395
S1_68241282,1,68241282,0,1,0.253249734392566
S1_68241302,1,68241302,0,1,0.253249734392566
S1_68439791,1,68439791,0,1,0.102384759788972
S1_68546121,1,68546121,0,1,0.06911903351092
S1_68546127,1,68546127,0,1,0.214596667022552
S1_68561814,1,68561814,0,1,0.197531110175893
S1_68752660,1,68752660,0,1,0.319965444202899
S1_68928575,1,68928575,0,1,0.0101233530945013
S1_69400985,1,69400985,0,1,0.0606299211835293
S1_69400988,1,69400988,0,1,0.0606299211835293
S1_69400989,1,69400989,0,1,0.0606299211835293
S1_69865623,1,69865623,0,1,0.619138981473898
S1_69882187,1,69882187,0,1,0.366363315174847
